Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00065.trk
Object,0
Samples,450
treatment,3,
cage,36,
mark,2,
id,106,
trial,2,
date,2009-07-29 13:32:22.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
40,7.80,98.61,44.91,688.00,240.00,south
41,8.00,96.19,44.81,580.00,268.00,south
42,8.20,92.50,45.33,448.00,492.00,south
43,8.40,88.90,47.26,464.00,216.00,south
44,8.60,85.52,48.99,628.00,324.00,south
45,8.80,82.46,51.27,716.00,376.00,south
46,9.00,78.01,54.93,652.00,536.00,south
47,9.20,74.05,57.47,684.00,568.00,south
48,9.40,70.57,59.76,596.00,536.00,south
49,9.60,68.63,63.08,600.00,492.00,south
50,9.80,67.27,65.39,688.00,496.00,south
51,10.00,68.89,70.55,652.00,468.00,south
52,10.20,70.05,74.95,704.00,532.00,west
53,10.40,73.97,81.34,676.00,572.00,west
54,10.60,76.60,87.04,704.00,540.00,west
55,10.80,78.75,92.47,752.00,528.00,west
56,11.00,80.50,97.66,776.00,568.00,west
57,11.20,81.27,102.55,844.00,572.00,west
58,11.40,81.99,106.01,820.00,392.00,west
59,11.60,81.94,109.37,712.00,564.00,west
60,11.80,83.51,110.77,696.00,536.00,west
61,12.00,84.61,111.47,668.00,396.00,west
62,12.20,85.70,112.16,792.00,340.00,west
63,12.40,87.10,111.58,732.00,460.00,west
64,12.60,87.38,110.33,808.00,508.00,west
65,12.80,87.76,108.46,828.00,436.00,west
66,13.00,88.21,106.00,884.00,392.00,west
67,13.20,87.46,102.77,924.00,424.00,west
68,13.40,86.60,99.48,1000.00,492.00,west
69,13.60,85.06,94.73,916.00,548.00,west
70,13.80,83.85,89.97,860.00,648.00,west
71,14.00,82.38,85.72,856.00,516.00,south
72,14.20,79.94,81.10,792.00,496.00,south
73,14.40,78.00,77.21,780.00,396.00,south
74,14.60,76.73,74.19,700.00,352.00,south
75,14.80,74.36,70.07,724.00,424.00,south
76,15.00,70.40,63.95,708.00,488.00,south
77,15.20,66.67,59.68,768.00,452.00,south
78,15.40,61.27,53.85,716.00,444.00,south
79,15.60,54.84,46.74,716.00,472.00,south
80,15.80,48.57,40.71,660.00,408.00,south
81,16.00,41.72,34.20,652.00,392.00,south
82,16.20,32.96,26.22,612.00,440.00,south
83,16.40,26.89,20.50,604.00,304.00,south
84,16.60,20.44,14.45,560.00,348.00,south
85,16.80,14.44,9.05,592.00,288.00,south
86,17.00,7.25,2.33,540.00,300.00,s ext
87,17.20,3.18,-1.30,500.00,168.00,s ext
88,17.40,4.14,-0.26,404.00,192.00,s ext
89,17.60,3.55,-0.53,372.00,344.00,s ext
90,17.80,1.36,-1.65,240.00,444.00,s ext
91,18.00,5.26,2.70,356.00,268.00,s ext
92,18.20,7.61,5.73,460.00,280.00,s ext
93,18.40,9.49,8.64,584.00,364.00,south
94,18.60,11.84,12.73,524.00,452.00,west
95,18.80,14.93,18.39,644.00,512.00,west
96,19.00,16.96,23.36,604.00,488.00,west
97,19.20,18.35,29.07,644.00,544.00,west
98,19.40,21.89,39.06,592.00,516.00,west
99,19.60,23.54,46.95,556.00,492.00,west
100,19.80,26.16,59.15,544.00,524.00,west
101,20.00,27.78,68.05,544.00,384.00,west
102,20.20,29.62,77.63,564.00,396.00,west
103,20.40,31.57,90.54,528.00,484.00,west
104,20.60,32.46,101.65,576.00,424.00,west
105,20.80,32.43,112.50,688.00,504.00,west
106,21.00,31.44,126.04,608.00,648.00,west
107,21.20,27.82,136.70,648.00,512.00,west
108,21.40,22.56,149.27,676.00,500.00,west
109,21.60,17.82,158.97,600.00,436.00,west
110,21.80,13.34,167.26,608.00,352.00,west
111,22.00,10.32,173.38,548.00,452.00,w ext
112,22.20,8.11,177.78,528.00,292.00,w ext
113,22.40,7.53,181.56,524.00,380.00,w ext
114,22.60,7.21,183.30,524.00,256.00,w ext
115,22.80,7.70,184.91,548.00,288.00,west
116,23.00,8.22,186.27,584.00,412.00,west
117,23.20,10.12,185.27,528.00,264.00,west
118,23.40,12.06,184.24,464.00,376.00,west
119,23.60,14.03,183.19,388.00,300.00,north
120,23.80,19.28,178.65,468.00,272.00,north
121,24.00,27.46,171.71,564.00,440.00,north
122,24.20,35.31,165.44,664.00,428.00,north
123,24.40,42.69,159.29,652.00,460.00,north
124,24.60,49.66,153.76,640.00,444.00,north
125,24.80,57.74,147.53,660.00,492.00,north
126,25.00,64.03,141.87,708.00,536.00,north
127,25.20,68.94,137.01,756.00,488.00,north
128,25.40,73.38,132.55,848.00,596.00,north
129,25.60,77.00,127.85,800.00,496.00,north
130,25.80,79.92,124.13,804.00,460.00,north
131,26.00,82.32,121.29,848.00,380.00,north
132,26.20,85.60,117.28,840.00,536.00,north
133,26.40,87.76,114.12,864.00,432.00,north
134,26.60,90.96,111.18,828.00,532.00,north
135,26.80,92.76,108.30,848.00,532.00,west
136,27.00,94.00,104.22,872.00,600.00,west
137,27.20,93.84,100.60,904.00,584.00,west
138,27.40,92.39,96.76,948.00,660.00,west
139,27.60,90.81,92.22,904.00,604.00,south
140,27.80,88.33,87.99,896.00,600.00,south
141,28.00,84.08,81.85,852.00,708.00,south
142,28.20,79.78,75.39,844.00,728.00,south
143,28.40,74.83,69.03,780.00,656.00,south
144,28.60,68.12,61.62,720.00,644.00,south
145,28.80,62.27,54.40,720.00,600.00,south
146,29.00,55.51,46.59,680.00,552.00,south
147,29.20,48.96,38.86,664.00,528.00,south
148,29.40,42.12,31.50,712.00,448.00,south
149,29.60,36.54,25.46,636.00,404.00,south
150,29.80,29.04,18.19,648.00,396.00,south
151,30.00,23.18,12.48,612.00,340.00,south
152,30.20,14.49,4.44,548.00,344.00,s ext
153,30.40,12.01,1.51,532.00,224.00,s ext
154,30.60,13.71,2.65,428.00,328.00,s ext
155,30.80,17.10,4.88,372.00,224.00,s ext
156,31.00,19.95,5.19,360.00,412.00,s ext
157,31.20,26.14,8.23,460.00,380.00,s ext
158,31.40,31.78,10.02,472.00,396.00,s ext
159,31.60,37.61,11.48,504.00,312.00,s ext
160,31.80,43.65,12.62,592.00,328.00,s ext
161,32.00,52.44,11.81,484.00,508.00,s ext
162,32.20,58.94,11.09,504.00,340.00,s ext
163,32.40,69.77,11.65,416.00,416.00,s ext
164,32.60,77.13,10.87,428.00,316.00,s ext
165,32.80,84.71,10.68,456.00,300.00,s ext
166,33.00,96.15,10.16,396.00,412.00,s ext
167,33.20,101.79,10.09,416.00,300.00,s ext
168,33.40,107.38,9.82,332.00,356.00,s ext
169,33.60,111.09,9.53,324.00,240.00,s ext
170,33.80,110.12,12.67,392.00,236.00,s ext
171,34.00,119.43,10.57,332.00,404.00,s ext
172,34.20,125.26,8.58,428.00,240.00,s ext
173,34.40,134.78,5.49,460.00,376.00,s ext
174,34.60,143.72,2.98,516.00,472.00,s ext
175,34.80,154.33,-0.71,488.00,556.00,s ext
176,35.00,165.62,-4.65,452.00,420.00,s ext
177,35.20,176.51,-9.41,428.00,408.00,s ext
178,35.40,184.23,-12.47,428.00,472.00,s ext
179,35.60,191.49,-15.92,436.00,480.00,s ext
180,35.80,195.24,-17.40,424.00,380.00,s ext
181,36.00,195.75,-16.64,368.00,320.00,s ext
182,36.20,196.36,-15.49,240.00,376.00,s ext
183,36.40,195.25,-13.56,352.00,328.00,s ext
184,36.60,195.40,-13.15,364.00,316.00,s ext
185,36.80,198.43,-14.17,292.00,368.00,s ext
186,37.00,198.51,-13.29,432.00,252.00,s ext
187,37.20,199.83,-13.52,500.00,284.00,s ext
188,37.40,199.74,-12.05,504.00,300.00,s ext
189,37.60,202.05,-13.29,536.00,344.00,s ext
190,37.80,204.24,-14.46,484.00,348.00,s ext
191,38.00,205.28,-15.02,548.00,344.00,s ext
192,38.20,207.64,-17.36,536.00,188.00,s ext
193,38.40,206.12,-14.91,492.00,300.00,s ext
194,38.60,204.79,-13.11,480.00,252.00,s ext
195,38.80,202.19,-9.53,360.00,208.00,s ext
196,39.00,206.69,-13.98,424.00,216.00,s ext
197,39.20,207.82,-15.12,420.00,100.00,s ext
198,39.40,208.95,-16.27,384.00,260.00,s ext
199,39.60,211.93,-20.79,328.00,352.00,s ext
200,39.80,210.98,-20.28,384.00,248.00,s ext
201,40.00,209.81,-19.09,456.00,224.00,s ext
202,40.20,206.46,-16.19,556.00,412.00,s ext
203,40.40,205.71,-16.79,560.00,372.00,s ext
204,40.60,200.98,-13.19,592.00,440.00,s ext
205,40.80,198.53,-12.84,556.00,484.00,s ext
206,41.00,194.38,-10.78,464.00,444.00,s ext
207,41.20,192.60,-10.93,548.00,308.00,s ext
208,41.40,187.64,-8.91,504.00,356.00,s ext
209,41.60,181.81,-4.84,424.00,336.00,s ext
210,41.80,174.91,0.31,372.00,300.00,s ext
211,42.00,167.18,6.38,464.00,292.00,south
212,42.20,157.48,13.88,540.00,380.00,south
213,42.40,148.94,21.12,576.00,396.00,south
214,42.60,142.30,27.17,548.00,388.00,south
215,42.80,135.58,33.76,484.00,448.00,south
216,43.00,132.28,38.10,544.00,348.00,south
217,43.20,131.43,41.54,616.00,480.00,south
218,43.40,132.13,43.63,576.00,344.00,south
219,43.60,131.79,47.58,556.00,420.00,south
220,43.80,131.41,51.48,664.00,380.00,south
221,44.00,129.70,56.56,588.00,452.00,south
222,44.20,127.71,60.93,644.00,360.00,south
223,44.40,124.12,67.84,648.00,516.00,south
224,44.60,121.08,74.32,708.00,572.00,south
225,44.80,118.53,80.42,752.00,596.00,south
226,45.00,117.87,85.40,764.00,548.00,south
227,45.20,116.37,92.35,788.00,688.00,east
228,45.40,115.51,97.70,800.00,540.00,east
229,45.60,115.45,103.65,836.00,684.00,east
230,45.80,115.06,109.39,852.00,656.00,east
231,46.00,114.92,115.65,840.00,692.00,east
232,46.20,115.66,120.19,932.00,556.00,north
233,46.40,116.70,126.64,780.00,744.00,north
234,46.60,118.65,131.59,856.00,548.00,north
235,46.80,121.12,137.98,800.00,688.00,north
236,47.00,124.62,143.02,864.00,560.00,north
237,47.20,130.22,150.87,748.00,740.00,north
238,47.40,137.28,157.77,752.00,580.00,north
239,47.60,144.98,164.64,732.00,540.00,north
240,47.80,153.14,171.45,656.00,468.00,north
241,48.00,160.64,178.06,664.00,400.00,north
242,48.20,167.62,183.51,676.00,316.00,north
243,48.40,175.64,190.27,628.00,408.00,north
244,48.60,181.83,195.46,604.00,288.00,n ext
245,48.80,190.79,203.15,600.00,428.00,n ext
246,49.00,194.17,206.35,592.00,200.00,n ext
247,49.20,202.16,213.37,480.00,304.00,n ext
248,49.40,205.83,216.26,464.00,320.00,n ext
249,49.60,204.88,215.27,444.00,356.00,n ext
250,49.80,204.64,214.21,376.00,428.00,n ext
251,50.00,201.02,210.75,452.00,164.00,n ext
252,50.20,195.72,205.40,520.00,284.00,n ext
253,50.40,193.09,202.46,584.00,264.00,n ext
254,50.60,188.86,197.57,600.00,408.00,n ext
255,50.80,184.80,192.69,596.00,372.00,north
256,51.00,180.76,187.04,644.00,464.00,north
257,51.20,179.63,184.41,636.00,432.00,north
258,51.40,176.54,179.43,632.00,420.00,east
259,51.60,174.79,175.36,560.00,464.00,east
260,51.80,171.90,168.80,584.00,520.00,east
261,52.00,169.48,163.08,632.00,408.00,east
262,52.20,167.84,156.81,668.00,476.00,east
263,52.40,165.16,149.70,684.00,376.00,east
264,52.60,163.80,143.15,636.00,456.00,east
265,52.80,162.84,136.29,648.00,452.00,east
266,53.00,163.33,130.96,604.00,460.00,east
267,53.20,163.44,126.11,608.00,348.00,east
268,53.40,163.86,122.46,692.00,236.00,east
269,53.60,165.13,117.63,552.00,380.00,east
270,53.80,165.03,113.25,484.00,348.00,east
271,54.00,165.07,108.83,512.00,308.00,east
272,54.20,164.47,104.11,580.00,324.00,east
273,54.40,162.34,100.55,576.00,332.00,east
274,54.60,160.33,97.22,656.00,336.00,east
275,54.80,156.20,93.84,688.00,472.00,east
276,55.00,150.81,90.88,676.00,548.00,reveral larger
277,55.20,144.73,89.64,692.00,664.00,reveral larger
278,55.40,138.63,89.74,824.00,636.00,reveral larger
279,55.60,132.50,90.79,796.00,740.00,east
280,55.80,125.28,91.70,808.00,796.00,east
281,56.00,118.60,93.80,856.00,808.00,east
282,56.20,112.14,95.46,908.00,860.00,east
283,56.40,105.23,96.71,868.00,832.00,south
284,56.60,99.08,97.17,904.00,780.00,south
285,56.80,92.83,98.65,920.00,856.00,west
286,57.00,86.54,100.10,932.00,916.00,west
287,57.20,81.27,102.55,896.00,812.00,west
288,57.40,74.87,106.75,848.00,896.00,west
289,57.60,70.03,111.13,780.00,644.00,west
290,57.80,63.05,117.19,892.00,768.00,west
291,58.00,57.64,123.24,860.00,608.00,west
292,58.20,50.58,132.28,712.00,708.00,west
293,58.40,45.05,139.74,672.00,544.00,west
294,58.60,39.71,148.29,636.00,516.00,west
295,58.80,37.70,153.39,612.00,400.00,west
296,59.00,35.52,159.03,532.00,360.00,west
297,59.20,34.92,162.67,580.00,488.00,north
298,59.40,34.17,164.97,740.00,360.00,north
299,59.60,33.50,167.72,696.00,444.00,north
300,59.80,33.68,168.72,716.00,332.00,north
301,60.00,34.02,170.16,624.00,396.00,north
302,60.20,34.30,171.08,604.00,284.00,north
303,60.40,36.66,170.23,624.00,428.00,north
304,60.60,39.09,169.42,588.00,356.00,north
305,60.80,44.39,166.06,648.00,412.00,north
306,61.00,50.71,162.48,692.00,404.00,north
307,61.20,59.97,156.24,700.00,536.00,north
308,61.40,67.51,151.19,804.00,560.00,north
309,61.60,76.33,145.08,792.00,692.00,north
310,61.80,85.68,138.45,724.00,756.00,north
311,62.00,90.71,134.28,852.00,672.00,north
312,62.20,97.22,128.73,892.00,792.00,north
313,62.40,102.07,123.12,864.00,820.00,north
314,62.60,105.40,118.87,880.00,720.00,north
315,62.80,109.76,113.76,920.00,880.00,north
316,63.00,113.16,109.60,892.00,780.00,east
317,63.20,115.86,106.34,904.00,612.00,east
318,63.40,119.31,102.25,924.00,636.00,east
319,63.60,123.09,96.94,812.00,712.00,east
320,63.80,127.82,91.68,824.00,732.00,east
321,64.00,131.78,85.66,848.00,576.00,east
322,64.20,135.34,79.96,828.00,548.00,east
323,64.40,139.38,73.68,752.00,468.00,east
324,64.60,142.06,68.38,728.00,456.00,east
325,64.80,144.78,62.08,600.00,464.00,east
326,65.00,147.36,56.66,652.00,348.00,south
327,65.20,149.15,50.87,496.00,460.00,south
328,65.40,149.89,47.36,676.00,404.00,south
329,65.60,150.14,42.72,684.00,496.00,south
330,65.80,148.00,40.99,648.00,460.00,south
331,66.00,146.24,38.28,608.00,416.00,south
332,66.20,143.49,36.68,676.00,452.00,south
333,66.40,140.29,36.60,600.00,388.00,south
334,66.60,136.30,35.88,600.00,432.00,south
335,66.80,130.44,37.90,612.00,428.00,south
336,67.00,125.28,40.18,596.00,368.00,south
337,67.20,117.53,43.51,596.00,480.00,south
338,67.40,110.94,46.88,604.00,480.00,south
339,67.60,105.64,50.47,708.00,432.00,south
340,67.80,97.54,54.27,716.00,616.00,south
341,68.00,92.23,55.26,660.00,456.00,south
342,68.20,84.17,56.64,700.00,552.00,south
343,68.40,79.48,57.41,580.00,464.00,south
344,68.60,73.84,56.75,672.00,412.00,south
345,68.80,68.60,56.40,656.00,488.00,south
346,69.00,64.24,55.46,596.00,412.00,south
347,69.20,60.34,55.04,616.00,396.00,south
348,69.40,56.21,53.64,648.00,424.00,south
349,69.60,52.15,52.04,648.00,472.00,south
350,69.80,48.61,51.14,540.00,428.00,south
351,70.00,45.67,50.00,544.00,324.00,west
352,70.20,44.20,50.53,488.00,368.00,west
353,70.40,42.77,51.13,520.00,320.00,west
354,70.60,42.29,52.59,536.00,336.00,west
355,70.80,43.04,57.25,640.00,424.00,west
356,71.00,42.31,60.47,708.00,428.00,west
357,71.20,41.43,64.03,668.00,448.00,west
358,71.40,40.35,67.97,680.00,436.00,west
359,71.60,39.43,70.41,644.00,300.00,west
360,71.80,38.11,76.35,600.00,404.00,west
361,72.00,38.39,78.95,564.00,228.00,west
362,72.20,37.88,82.44,472.00,332.00,west
363,72.40,37.14,83.35,460.00,236.00,west
364,72.60,38.05,89.15,544.00,324.00,west
365,72.80,38.75,93.54,548.00,244.00,west
366,73.00,39.28,97.86,540.00,304.00,west
367,73.20,40.56,100.99,500.00,208.00,west
368,73.40,41.58,105.28,508.00,264.00,west
369,73.60,42.66,108.13,560.00,188.00,west
370,73.80,43.67,110.85,532.00,220.00,west
371,74.00,44.31,114.70,540.00,240.00,west
372,74.20,44.74,115.95,516.00,192.00,west
373,74.40,46.28,118.33,516.00,240.00,west
374,74.60,46.66,121.79,544.00,268.00,west
375,74.80,46.60,124.06,552.00,176.00,west
376,75.00,48.38,124.86,552.00,264.00,west
377,75.20,48.98,126.85,540.00,252.00,west
378,75.40,50.73,127.47,532.00,280.00,west
379,75.60,53.18,127.86,540.00,336.00,west
380,75.80,54.91,128.35,612.00,312.00,west
381,76.00,57.78,127.63,636.00,352.00,west
382,76.20,61.41,125.12,680.00,380.00,west
383,76.40,64.23,122.94,720.00,368.00,west
384,76.60,67.93,119.99,740.00,404.00,west
385,76.80,71.70,116.55,716.00,480.00,west
386,77.00,73.71,114.20,660.00,328.00,west
387,77.20,76.43,111.25,696.00,388.00,west
388,77.40,77.57,109.14,680.00,352.00,west
389,77.60,78.15,106.33,692.00,396.00,west
390,77.80,78.39,104.94,708.00,312.00,west
391,78.00,77.63,101.27,752.00,420.00,west
392,78.20,77.21,99.06,756.00,372.00,west
393,78.40,76.12,95.94,760.00,348.00,west
394,78.60,74.24,93.26,728.00,328.00,west
395,78.80,72.89,90.64,664.00,248.00,west
396,79.00,71.44,87.93,652.00,308.00,west
397,79.20,69.94,85.88,684.00,216.00,west
398,79.40,69.08,84.05,576.00,260.00,west
399,79.60,67.45,81.86,608.00,264.00,west
400,79.80,66.47,79.94,580.00,260.00,west
401,80.00,65.43,77.99,672.00,188.00,west
402,80.20,63.59,75.58,704.00,256.00,west
403,80.40,61.19,71.43,708.00,420.00,west
404,80.60,59.09,66.80,732.00,368.00,west
405,80.80,56.02,60.41,744.00,484.00,west
406,81.00,52.45,53.90,672.00,496.00,south
407,81.20,48.35,47.24,676.00,460.00,south
408,81.40,42.08,38.73,684.00,528.00,south
409,81.60,36.80,31.64,624.00,484.00,south
410,81.80,30.30,23.43,592.00,520.00,south
411,82.00,24.63,16.85,548.00,388.00,south
412,82.20,17.00,8.96,600.00,380.00,s ext
413,82.40,11.23,2.91,452.00,316.00,s ext
414,82.60,9.45,0.14,496.00,260.00,s ext
415,82.80,11.15,1.33,436.00,276.00,s ext
416,83.00,12.90,1.68,344.00,236.00,s ext
417,83.20,10.33,-0.46,368.00,200.00,s ext
418,83.40,12.07,0.70,340.00,188.00,s ext
419,83.60,13.81,1.83,240.00,172.00,s ext
420,83.80,12.07,0.70,316.00,92.00,s ext
421,84.00,8.58,-1.64,316.00,160.00,s ext
422,84.20,7.75,-1.06,468.00,336.00,s ext
423,84.40,5.23,-2.53,436.00,296.00,s ext
424,84.60,2.02,-4.34,452.00,344.00,s ext
425,84.80,1.57,-3.87,424.00,372.00,s ext
426,85.00,-0.98,-5.07,460.00,476.00,s ext
427,85.20,-2.69,-6.01,468.00,416.00,s ext
428,85.40,-4.73,-7.30,464.00,420.00,s ext
429,85.60,-4.59,-6.80,472.00,320.00,s ext
430,85.80,-3.33,-5.06,384.00,408.00,s ext
431,86.00,-1.26,-2.72,372.00,268.00,s ext
432,86.20,1.76,0.80,272.00,364.00,s ext
433,86.40,3.34,2.95,248.00,288.00,s ext
434,86.60,4.53,5.01,312.00,296.00,w ext
435,86.80,4.43,5.87,416.00,248.00,w ext
436,87.00,7.74,10.86,504.00,296.00,w ext
437,87.20,9.31,14.82,528.00,424.00,w ext
438,87.40,11.05,19.08,448.00,304.00,w ext
439,87.60,13.67,24.80,504.00,320.00,w ext
440,87.80,15.60,31.10,496.00,400.00,w ext
441,88.00,17.56,37.36,464.00,256.00,w ext
442,88.20,18.69,42.35,444.00,252.00,w ext
443,88.40,20.55,48.42,396.00,248.00,w ext
444,88.60,21.20,53.73,348.00,232.00,w ext
445,88.80,20.97,56.07,368.00,188.00,w ext
446,89.00,21.90,60.84,412.00,260.00,w ext
447,89.20,22.66,65.65,420.00,192.00,w ext
448,89.40,21.78,72.58,448.00,396.00,w ext
449,89.60,22.12,77.62,404.00,236.00,w ext
450,89.80,21.42,83.94,520.00,340.00,w ext
