Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00053.trk
Object,0
Samples,450
treatment,1,
cage,43,
mark,2,
id,83,
trial,2,
date,2009-07-29 12:42:44.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
35,6.80,112.32,16.46,180.00,380.00,s ext
36,7.00,123.83,11.84,216.00,284.00,s ext
37,7.20,129.16,13.68,256.00,368.00,s ext
38,7.40,130.84,16.12,368.00,264.00,south
39,7.60,132.92,17.44,420.00,292.00,south
40,7.80,135.22,20.39,476.00,264.00,south
41,8.00,134.40,24.15,432.00,324.00,south
42,8.20,134.37,28.43,472.00,336.00,south
43,8.40,132.45,34.02,552.00,336.00,south
44,8.60,131.78,39.06,560.00,392.00,south
45,8.80,130.13,45.86,608.00,544.00,south
46,9.00,127.62,52.76,596.00,484.00,south
47,9.20,126.28,59.14,700.00,504.00,south
48,9.40,123.50,65.80,712.00,540.00,south
49,9.60,121.89,72.00,664.00,536.00,south
50,9.80,119.64,78.86,716.00,564.00,south
51,10.00,118.69,84.64,696.00,540.00,south
52,10.20,117.26,90.99,760.00,624.00,east
53,10.40,116.73,97.82,780.00,652.00,east
54,10.60,115.50,103.00,828.00,584.00,east
55,10.80,115.13,108.13,888.00,580.00,east
56,11.00,114.96,112.53,884.00,516.00,east
57,11.20,113.59,117.75,852.00,688.00,north
58,11.40,111.52,120.84,836.00,560.00,north
59,11.60,109.31,123.91,948.00,600.00,north
60,11.80,105.37,126.71,948.00,616.00,north
61,12.00,99.30,130.17,900.00,688.00,north
62,12.20,93.44,133.63,900.00,728.00,north
63,12.40,85.09,137.85,864.00,724.00,north
64,12.60,76.54,141.73,824.00,720.00,north
65,12.80,66.38,146.96,748.00,660.00,north
66,13.00,54.45,154.02,732.00,680.00,north
67,13.20,46.92,158.23,660.00,696.00,north
68,13.40,42.69,159.29,672.00,564.00,north
69,13.60,41.22,157.63,644.00,556.00,north
70,13.80,43.15,152.56,704.00,444.00,west
71,14.00,46.21,145.10,628.00,492.00,west
72,14.20,50.76,135.79,712.00,580.00,west
73,14.40,55.04,126.50,752.00,616.00,west
74,14.60,59.27,116.55,724.00,636.00,platform larger
75,14.80,63.08,106.39,696.00,716.00,platform
76,15.00,66.75,99.07,744.00,688.00,platform larger
77,15.20,70.97,93.76,744.00,736.00,west
78,15.40,75.50,90.79,824.00,712.00,west
79,15.60,81.23,88.57,724.00,764.00,west
80,15.80,87.04,88.29,844.00,696.00,south
81,16.00,91.59,87.49,760.00,612.00,south
82,16.20,96.18,87.10,656.00,624.00,south
83,16.40,100.05,87.61,720.00,584.00,south
84,16.60,103.73,89.20,728.00,616.00,south
85,16.80,107.40,90.08,732.00,548.00,south
86,17.00,111.15,90.23,656.00,580.00,south
87,17.20,114.54,88.95,800.00,472.00,south
88,17.40,118.34,86.07,812.00,636.00,south
89,17.60,122.81,81.31,748.00,640.00,south
90,17.80,124.98,76.49,648.00,492.00,south
91,18.00,127.80,70.57,736.00,464.00,south
92,18.20,128.71,65.07,732.00,604.00,south
93,18.40,128.09,60.07,716.00,576.00,south
94,18.60,126.03,56.25,708.00,528.00,south
95,18.80,122.98,51.80,692.00,632.00,south
96,19.00,117.18,49.97,604.00,576.00,south
97,19.20,109.99,50.17,636.00,544.00,south
98,19.40,101.01,52.10,648.00,532.00,south
99,19.60,93.32,53.91,748.00,556.00,south
100,19.80,87.05,55.15,664.00,500.00,south
101,20.00,79.81,54.11,688.00,600.00,south
102,20.20,71.26,51.23,664.00,616.00,south
103,20.40,64.07,46.92,672.00,568.00,south
104,20.60,56.00,41.16,568.00,576.00,south
105,20.80,49.18,33.46,632.00,512.00,south
106,21.00,43.99,27.76,588.00,412.00,south
107,21.20,42.30,23.36,516.00,480.00,south
108,21.40,44.82,22.13,472.00,420.00,south
109,21.60,49.70,22.28,500.00,308.00,south
110,21.80,55.60,23.87,500.00,336.00,south
111,22.00,66.47,27.40,508.00,424.00,south
112,22.20,71.41,30.31,476.00,320.00,south
113,22.40,77.78,35.01,544.00,420.00,south
114,22.60,82.33,39.91,524.00,388.00,south
115,22.80,85.24,45.13,568.00,436.00,south
116,23.00,87.87,50.90,620.00,452.00,south
117,23.20,89.19,56.98,612.00,544.00,south
118,23.40,88.51,62.45,696.00,540.00,south
119,23.60,87.09,66.84,728.00,568.00,south
120,23.80,85.15,71.50,740.00,620.00,south
121,24.00,83.54,76.68,748.00,672.00,south
122,24.20,81.34,81.59,736.00,692.00,south
123,24.40,79.79,86.17,760.00,736.00,west
124,24.60,75.41,88.67,728.00,800.00,west
125,24.80,70.82,88.43,724.00,668.00,west
126,25.00,67.26,85.48,636.00,544.00,west
127,25.20,63.99,80.90,600.00,532.00,west
128,25.40,61.51,75.12,660.00,476.00,west
129,25.60,60.70,69.78,624.00,532.00,west
130,25.80,61.56,66.42,604.00,476.00,west
131,26.00,65.23,65.49,636.00,568.00,south
132,26.20,68.74,65.55,472.00,380.00,south
133,26.40,75.82,70.08,424.00,584.00,south
134,26.60,79.67,74.72,584.00,480.00,south
135,26.80,81.58,77.91,608.00,488.00,south
136,27.00,81.34,81.59,700.00,620.00,south
137,27.20,79.55,83.51,668.00,544.00,west
138,27.40,77.47,82.75,688.00,596.00,west
139,27.60,75.28,81.23,624.00,352.00,west
140,27.80,75.42,78.05,616.00,496.00,south
141,28.00,76.76,77.98,584.00,344.00,south
142,28.20,77.38,77.59,572.00,420.00,south
143,28.40,79.14,80.17,624.00,316.00,south
144,28.60,80.17,83.08,656.00,304.00,south
145,28.80,81.17,87.26,736.00,488.00,west
146,29.00,80.66,91.02,836.00,412.00,west
147,29.20,80.00,94.84,872.00,572.00,west
148,29.40,78.40,100.00,892.00,612.00,west
149,29.60,75.51,106.81,792.00,764.00,west
150,29.80,71.99,113.48,824.00,672.00,west
151,30.00,67.62,120.82,800.00,712.00,west
152,30.20,62.66,128.06,812.00,676.00,west
153,30.40,57.27,135.12,736.00,620.00,west
154,30.60,50.65,141.55,668.00,700.00,west
155,30.80,44.59,145.88,660.00,672.00,west
156,31.00,40.41,147.10,716.00,560.00,west
157,31.20,35.31,147.80,696.00,652.00,west
158,31.40,32.42,145.04,644.00,532.00,west
159,31.60,32.43,139.24,656.00,636.00,west
160,31.80,34.71,129.72,612.00,524.00,west
161,32.00,37.74,119.96,668.00,552.00,west
162,32.20,43.17,109.51,664.00,596.00,west
163,32.40,47.26,102.65,636.00,492.00,platform larger
164,32.60,51.58,95.72,628.00,568.00,platform larger
165,32.80,56.69,91.34,644.00,552.00,platform larger
166,33.00,61.41,87.78,680.00,676.00,west
167,33.20,66.65,85.97,700.00,596.00,west
168,33.40,72.37,84.05,748.00,760.00,west
169,33.60,78.17,83.01,740.00,720.00,west
170,33.80,83.25,80.34,832.00,796.00,south
171,34.00,88.63,76.87,780.00,908.00,south
172,34.20,92.26,71.23,696.00,764.00,south
173,34.40,95.77,64.99,692.00,716.00,south
174,34.60,98.11,58.77,744.00,524.00,south
175,34.80,101.01,52.10,652.00,612.00,south
176,35.00,103.41,44.93,660.00,616.00,south
177,35.20,102.55,36.53,564.00,664.00,south
178,35.40,99.31,31.28,600.00,436.00,south
179,35.60,97.58,22.98,540.00,596.00,south
180,35.80,95.66,13.20,424.00,548.00,s ext
181,36.00,96.15,10.16,384.00,208.00,s ext
182,36.20,96.15,10.16,340.00,76.00,s ext
183,36.40,94.26,10.13,160.00,188.00,s ext
184,36.60,97.85,11.18,96.00,104.00,s ext
185,36.80,101.34,12.15,220.00,244.00,s ext
186,37.00,110.12,12.67,320.00,364.00,s ext
187,37.20,112.99,14.41,472.00,312.00,s ext
188,37.40,121.22,14.27,424.00,344.00,s ext
189,37.60,129.16,13.68,460.00,284.00,s ext
190,37.80,138.46,12.16,468.00,312.00,s ext
191,38.00,147.43,10.03,456.00,324.00,s ext
192,38.20,153.73,9.21,440.00,392.00,s ext
193,38.40,156.50,11.23,420.00,348.00,south
194,38.60,158.03,14.37,472.00,452.00,south
195,38.80,160.02,16.27,480.00,336.00,south
196,39.00,159.97,20.58,568.00,448.00,south
197,39.20,161.90,23.52,556.00,508.00,south
198,39.40,163.98,24.85,596.00,440.00,south
199,39.60,168.84,24.08,572.00,552.00,south
200,39.80,174.21,22.72,556.00,568.00,south
201,40.00,179.15,20.93,608.00,484.00,east
202,40.20,181.95,21.85,612.00,492.00,east
203,40.40,187.48,19.15,512.00,508.00,east
204,40.60,194.08,13.71,532.00,436.00,e ext
205,40.80,200.79,8.08,464.00,396.00,e ext
206,41.00,202.73,6.44,452.00,188.00,e ext
207,41.20,200.67,9.32,284.00,256.00,e ext
208,41.40,195.53,19.46,348.00,376.00,e ext
209,41.60,191.80,28.79,444.00,352.00,e ext
210,41.80,187.74,40.06,508.00,400.00,e ext
211,42.00,183.72,53.19,524.00,400.00,e ext
212,42.20,179.78,66.37,492.00,464.00,e ext
213,42.40,176.09,82.75,528.00,452.00,east
214,42.60,174.27,95.08,568.00,408.00,east
215,42.80,174.08,110.78,604.00,532.00,east
216,43.00,176.13,125.17,628.00,536.00,east
217,43.20,178.94,136.47,568.00,420.00,e ext
218,43.40,182.52,148.07,520.00,408.00,e ext
219,43.60,187.42,159.21,556.00,348.00,e ext
220,43.80,192.19,174.54,476.00,472.00,e ext
221,44.00,196.14,184.54,488.00,364.00,e ext
222,44.20,198.75,191.44,484.00,340.00,e ext
223,44.40,198.46,193.78,484.00,296.00,e ext
224,44.60,198.23,195.76,488.00,340.00,e ext
225,44.80,195.61,194.70,548.00,396.00,e ext
226,45.00,191.69,192.04,672.00,484.00,e ext
227,45.20,188.44,190.39,620.00,516.00,east
228,45.40,185.25,189.40,596.00,616.00,north
229,45.60,183.43,189.45,560.00,484.00,north
230,45.80,182.73,191.20,620.00,548.00,north
231,46.00,184.47,195.08,588.00,520.00,n ext
232,46.20,181.98,194.84,496.00,548.00,n ext
233,46.40,175.37,190.92,536.00,448.00,n ext
234,46.60,164.85,184.61,620.00,484.00,north
235,46.80,152.81,178.44,664.00,548.00,north
236,47.00,138.82,171.37,700.00,596.00,north
237,47.20,124.12,165.51,644.00,608.00,north
238,47.40,110.11,162.26,744.00,644.00,north
239,47.60,95.15,160.74,736.00,736.00,north
240,47.80,83.23,161.02,672.00,592.00,north
241,48.00,70.81,162.04,704.00,616.00,north
242,48.20,63.27,162.47,628.00,596.00,north
243,48.40,61.16,159.08,624.00,636.00,north
244,48.60,60.60,155.37,684.00,556.00,north
245,48.80,63.39,149.24,632.00,548.00,north
246,49.00,67.29,142.12,676.00,580.00,north
247,49.20,71.81,134.25,788.00,688.00,north
248,49.40,74.76,126.88,780.00,664.00,north
249,49.60,77.69,119.66,812.00,704.00,west
250,49.80,80.68,112.03,784.00,700.00,west
251,50.00,81.99,106.01,816.00,664.00,west
252,50.20,82.87,99.47,820.00,724.00,west
253,50.40,81.93,93.99,780.00,768.00,west
254,50.60,78.67,89.09,740.00,720.00,west
255,50.80,73.14,85.05,684.00,664.00,west
256,51.00,67.57,82.64,732.00,544.00,west
257,51.20,62.21,82.34,620.00,544.00,west
258,51.40,58.42,84.66,668.00,560.00,west
259,51.60,55.22,88.77,724.00,568.00,platform larger
260,51.80,53.09,94.08,720.00,532.00,platform larger
261,52.00,50.15,103.28,676.00,660.00,platform larger
262,52.20,47.79,112.40,692.00,616.00,west
263,52.40,46.27,122.98,716.00,568.00,west
264,52.60,43.09,134.63,716.00,656.00,west
265,52.80,39.22,145.01,680.00,620.00,west
266,53.00,33.44,155.83,672.00,560.00,west
267,53.20,26.48,167.58,576.00,608.00,west
268,53.40,17.29,179.62,596.00,588.00,north
269,53.60,6.88,191.74,592.00,548.00,north
270,53.80,-6.05,205.69,596.00,540.00,n ext
271,54.00,-14.61,214.68,492.00,328.00,n ext
272,54.20,-14.61,214.68,404.00,240.00,n ext
273,54.40,-15.89,215.85,272.00,252.00,n ext
274,54.60,-16.33,215.59,216.00,376.00,n ext
275,54.80,-11.29,209.53,364.00,420.00,n ext
276,55.00,-6.76,203.99,540.00,432.00,w ext
277,55.20,-3.52,199.41,564.00,400.00,w ext
278,55.40,-0.21,193.95,492.00,440.00,w ext
279,55.60,1.48,190.71,484.00,256.00,w ext
280,55.80,6.57,182.31,552.00,412.00,w ext
281,56.00,11.14,173.76,556.00,404.00,west
282,56.20,16.96,162.87,572.00,392.00,west
283,56.40,21.91,152.08,596.00,424.00,west
284,56.60,27.43,139.56,596.00,488.00,west
285,56.80,32.37,130.15,568.00,516.00,west
286,57.00,38.48,122.60,560.00,488.00,west
287,57.20,43.27,115.94,604.00,428.00,west
288,57.40,48.76,111.28,584.00,460.00,platform larger
289,57.60,53.88,107.27,636.00,540.00,platform
290,57.80,59.49,102.99,600.00,532.00,platform
291,58.00,64.61,100.31,656.00,560.00,platform
292,58.20,70.01,99.80,604.00,628.00,west
293,58.40,76.52,99.63,756.00,680.00,west
294,58.60,82.93,98.82,688.00,676.00,west
295,58.80,87.98,97.84,764.00,596.00,west
296,59.00,92.39,96.76,864.00,652.00,west
297,59.20,98.66,95.32,828.00,820.00,south
298,59.40,102.72,92.19,800.00,796.00,south
299,59.60,106.54,87.50,792.00,728.00,south
300,59.80,109.57,81.72,836.00,644.00,south
301,60.00,113.13,75.44,792.00,668.00,south
302,60.20,118.43,67.65,712.00,728.00,south
303,60.40,123.85,61.31,712.00,568.00,south
304,60.60,130.52,53.30,652.00,604.00,south
305,60.80,139.76,44.35,632.00,588.00,south
306,61.00,150.02,35.54,596.00,572.00,south
307,61.20,157.04,30.73,496.00,588.00,south
308,61.40,159.62,30.49,504.00,408.00,south
309,61.60,160.45,32.73,480.00,360.00,south
310,61.80,158.33,37.00,420.00,356.00,south
311,62.00,155.43,41.80,472.00,292.00,south
312,62.20,151.23,48.14,536.00,360.00,south
313,62.40,147.41,54.18,564.00,316.00,south
314,62.60,143.45,60.98,592.00,404.00,south
315,62.80,141.44,66.87,636.00,412.00,east
316,63.00,139.38,73.68,572.00,440.00,east
317,63.20,138.38,78.43,564.00,344.00,east
318,63.40,136.67,84.22,644.00,480.00,east
319,63.60,135.97,89.81,628.00,520.00,east
320,63.80,134.29,95.28,644.00,560.00,reveral larger
321,64.00,131.85,98.60,684.00,440.00,east
322,64.20,128.92,101.53,696.00,588.00,east
323,64.40,125.44,104.80,740.00,540.00,east
324,64.60,123.39,107.29,764.00,392.00,east
325,64.80,120.76,110.13,828.00,576.00,east
326,65.00,118.18,114.04,868.00,608.00,east
327,65.20,115.61,118.32,940.00,672.00,north
328,65.40,111.50,122.65,884.00,760.00,north
329,65.60,108.37,127.94,880.00,804.00,north
330,65.80,104.70,132.78,796.00,684.00,north
331,66.00,101.99,138.77,868.00,736.00,north
332,66.20,99.64,145.19,768.00,724.00,north
333,66.40,97.65,152.73,756.00,692.00,north
334,66.60,98.06,160.12,752.00,708.00,north
335,66.80,98.87,167.13,684.00,612.00,north
336,67.00,102.00,173.02,640.00,540.00,north
337,67.20,100.19,179.62,456.00,560.00,n ext
338,67.40,95.46,182.89,516.00,468.00,n ext
339,67.60,87.33,184.61,424.00,316.00,n ext
340,67.80,81.28,185.72,428.00,292.00,n ext
341,68.00,72.53,185.57,372.00,312.00,n ext
342,68.20,67.14,183.71,452.00,304.00,n ext
343,68.40,61.20,181.50,512.00,372.00,n ext
344,68.60,59.10,178.82,504.00,376.00,north
345,68.80,56.53,174.26,580.00,484.00,north
346,69.00,54.73,169.92,636.00,576.00,north
347,69.20,55.48,164.34,664.00,548.00,north
348,69.40,54.73,160.15,664.00,528.00,north
349,69.60,56.08,152.69,636.00,780.00,north
350,69.80,57.47,146.99,580.00,496.00,north
351,70.00,60.37,140.50,600.00,572.00,north
352,70.20,63.11,134.65,552.00,560.00,west
353,70.40,66.47,129.36,632.00,552.00,west
354,70.60,71.86,124.62,492.00,548.00,west
355,70.80,76.61,122.51,460.00,504.00,west
356,71.00,79.64,124.82,640.00,516.00,north
357,71.20,81.21,125.95,644.00,364.00,north
358,71.40,82.45,129.70,692.00,584.00,north
359,71.60,83.61,132.15,768.00,396.00,north
360,71.80,83.74,135.37,748.00,348.00,north
361,72.00,85.37,139.14,768.00,556.00,north
362,72.20,85.68,142.43,692.00,372.00,north
363,72.40,84.73,146.58,716.00,464.00,north
364,72.60,83.33,151.57,756.00,616.00,north
365,72.80,81.42,157.49,656.00,540.00,north
366,73.00,79.75,162.86,648.00,448.00,north
367,73.20,77.02,170.11,632.00,584.00,north
368,73.40,74.53,176.85,600.00,504.00,north
369,73.60,73.65,183.70,528.00,488.00,n ext
370,73.80,66.39,189.88,468.00,540.00,n ext
371,74.00,59.51,190.14,464.00,444.00,n ext
372,74.20,52.86,190.71,428.00,324.00,n ext
373,74.40,46.35,190.00,420.00,304.00,n ext
374,74.60,43.78,188.49,408.00,300.00,n ext
375,74.80,41.69,185.58,520.00,360.00,n ext
376,75.00,38.60,183.40,516.00,412.00,north
377,75.20,38.46,179.65,560.00,452.00,north
378,75.40,34.22,179.35,648.00,480.00,north
379,75.60,30.33,178.76,684.00,572.00,north
380,75.80,23.78,180.86,668.00,624.00,north
381,76.00,16.84,184.36,700.00,656.00,north
382,76.20,8.24,189.75,560.00,612.00,north
383,76.40,2.10,194.00,516.00,484.00,w ext
384,76.60,-1.72,196.35,540.00,408.00,w ext
385,76.80,-6.20,198.64,472.00,436.00,w ext
386,77.00,-9.04,200.53,464.00,248.00,w ext
387,77.20,-8.47,198.61,464.00,224.00,w ext
388,77.40,-6.65,194.68,476.00,300.00,w ext
389,77.60,-1.41,184.89,460.00,464.00,w ext
390,77.80,0.99,179.92,504.00,324.00,w ext
391,78.00,7.12,168.74,536.00,352.00,w ext
392,78.20,10.79,161.44,464.00,304.00,w ext
393,78.40,17.38,150.04,496.00,368.00,w ext
394,78.60,21.20,144.34,540.00,300.00,west
395,78.80,24.16,140.54,460.00,328.00,west
396,79.00,27.23,138.25,436.00,296.00,west
397,79.20,30.65,138.57,516.00,344.00,west
398,79.40,33.23,138.98,420.00,376.00,west
399,79.60,35.59,138.19,436.00,288.00,west
400,79.80,39.48,136.88,560.00,332.00,west
401,80.00,42.55,135.84,476.00,412.00,west
402,80.20,42.37,138.92,544.00,452.00,west
403,80.40,41.31,142.22,540.00,260.00,west
404,80.60,39.47,146.69,584.00,436.00,west
405,80.80,36.69,152.37,632.00,408.00,west
406,81.00,34.46,157.53,616.00,384.00,west
407,81.20,32.91,162.00,568.00,544.00,west
408,81.40,34.86,162.08,560.00,400.00,north
409,81.60,41.34,158.20,604.00,460.00,north
410,81.80,46.71,154.63,588.00,360.00,north
411,82.00,51.97,151.37,632.00,396.00,north
412,82.20,59.52,146.81,604.00,604.00,north
413,82.40,63.97,145.16,588.00,480.00,north
414,82.60,67.03,144.81,704.00,428.00,north
415,82.80,70.10,147.18,728.00,584.00,north
416,83.00,71.60,150.11,696.00,536.00,north
417,83.20,72.91,153.88,620.00,500.00,north
418,83.40,72.20,158.20,640.00,484.00,north
419,83.60,69.72,163.71,640.00,552.00,north
420,83.80,65.49,168.28,644.00,404.00,north
421,84.00,59.52,174.92,668.00,488.00,north
422,84.20,52.86,181.98,580.00,480.00,n ext
423,84.40,46.35,190.00,528.00,420.00,n ext
424,84.60,45.66,194.19,416.00,328.00,n ext
425,84.80,47.38,192.10,304.00,152.00,n ext
426,85.00,49.20,191.62,216.00,168.00,n ext
427,85.20,52.86,190.71,272.00,216.00,n ext
428,85.40,59.10,188.52,396.00,284.00,n ext
429,85.60,68.27,186.98,500.00,440.00,n ext
430,85.80,78.55,184.12,508.00,480.00,n ext
431,86.00,92.47,181.05,500.00,480.00,n ext
432,86.20,102.41,178.07,508.00,432.00,n ext
433,86.40,108.10,176.14,504.00,348.00,north
434,86.60,113.54,173.68,436.00,308.00,north
435,86.80,115.33,171.62,528.00,348.00,north
436,87.00,115.45,169.32,492.00,340.00,north
437,87.20,112.60,166.47,520.00,292.00,north
438,87.40,109.94,163.74,620.00,308.00,north
439,87.60,106.23,160.18,644.00,368.00,north
440,87.80,104.27,156.24,680.00,436.00,north
441,88.00,102.95,150.37,660.00,524.00,north
442,88.20,102.88,144.86,744.00,548.00,north
443,88.40,103.02,138.26,712.00,672.00,north
444,88.60,102.10,133.01,748.00,644.00,north
445,88.80,103.63,128.25,704.00,700.00,north
446,89.00,106.28,125.06,752.00,736.00,north
447,89.20,110.02,124.68,664.00,536.00,north
448,89.40,114.43,125.30,784.00,456.00,north
449,89.60,118.84,126.17,700.00,508.00,north
450,89.80,124.24,128.94,668.00,576.00,north
