Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00115.trk
Object,0
Samples,169
treatment,4,
cage,54,
mark,1,
id,64,
trial,1,
date,2009-07-30 12:21:52.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
65,12.80,84.26,97.77,956.00,948.00,west
66,13.00,80.03,92.16,1000.00,860.00,west
67,13.20,74.35,84.17,952.00,968.00,west
68,13.40,67.90,77.18,916.00,788.00,west
69,13.60,61.25,69.45,820.00,728.00,west
70,13.80,52.69,59.94,804.00,744.00,west
71,14.00,43.25,49.76,832.00,644.00,west
72,14.20,32.52,37.91,772.00,684.00,west
73,14.40,20.75,24.20,732.00,664.00,west
74,14.60,9.47,11.16,700.00,568.00,west
75,14.80,3.22,3.64,620.00,440.00,w ext
76,15.00,1.27,1.19,556.00,424.00,w ext
77,15.20,-5.56,-7.10,288.00,532.00,s ext
78,15.40,-2.29,-3.89,412.00,340.00,s ext
79,15.60,2.43,0.60,484.00,488.00,s ext
80,15.80,7.64,5.09,588.00,392.00,s ext
81,16.00,14.37,10.50,604.00,424.00,south
82,16.20,23.54,18.30,580.00,456.00,south
83,16.40,32.96,26.22,580.00,504.00,south
84,16.60,44.03,36.73,580.00,488.00,south
85,16.80,51.57,44.73,676.00,576.00,south
86,17.00,58.26,52.11,780.00,576.00,south
87,17.20,64.76,60.45,748.00,648.00,south
88,17.40,70.47,68.87,804.00,704.00,south
89,17.60,75.15,76.67,816.00,636.00,south
90,17.80,78.32,84.36,864.00,776.00,west
91,18.00,81.31,92.51,968.00,864.00,west
92,18.20,82.19,100.01,920.00,808.00,west
93,18.40,82.48,106.73,976.00,808.00,west
94,18.60,81.59,113.38,940.00,732.00,west
95,18.80,78.93,121.58,1012.00,840.00,north
96,19.00,75.93,128.70,976.00,748.00,north
97,19.20,72.55,136.71,964.00,852.00,north
98,19.40,68.35,145.06,944.00,828.00,north
99,19.60,62.85,153.30,880.00,720.00,north
100,19.80,53.83,164.32,820.00,740.00,north
101,20.00,44.71,174.40,788.00,672.00,north
102,20.20,35.14,184.27,744.00,668.00,north
103,20.40,27.54,193.40,660.00,708.00,n ext
104,20.60,28.29,195.71,580.00,664.00,n ext
105,20.80,37.46,194.36,616.00,524.00,n ext
106,21.00,50.83,189.57,540.00,564.00,n ext
107,21.20,63.63,184.30,644.00,424.00,n ext
108,21.40,76.30,179.15,628.00,496.00,n ext
109,21.60,86.82,174.27,680.00,492.00,north
110,21.80,95.37,168.55,692.00,636.00,north
111,22.00,99.94,163.30,704.00,484.00,north
112,22.20,102.56,158.25,780.00,532.00,north
113,22.40,103.71,152.58,764.00,552.00,north
114,22.60,104.75,146.47,800.00,660.00,north
115,22.80,107.30,142.88,876.00,636.00,north
116,23.00,110.45,139.65,952.00,748.00,north
117,23.20,116.78,137.66,956.00,756.00,north
118,23.40,120.82,136.04,944.00,692.00,north
119,23.60,122.74,133.18,888.00,816.00,north
120,23.80,122.90,129.60,880.00,576.00,north
121,24.00,121.52,124.72,984.00,624.00,north
122,24.20,118.30,118.54,908.00,716.00,east
123,24.40,115.58,114.58,996.00,672.00,east
124,24.60,111.82,111.17,1000.00,604.00,east
125,24.80,108.17,109.22,964.00,652.00,east
126,25.00,105.16,108.11,980.00,696.00,north
127,25.20,101.37,108.72,1036.00,696.00,north
128,25.40,98.07,110.06,1076.00,640.00,north
129,25.60,95.20,112.14,984.00,644.00,north
130,25.80,91.92,115.53,972.00,628.00,north
131,26.00,89.13,121.02,940.00,720.00,north
132,26.20,86.25,125.52,884.00,592.00,north
133,26.40,84.69,131.40,964.00,672.00,north
134,26.60,83.11,136.75,896.00,692.00,north
135,26.80,83.17,142.01,944.00,648.00,north
136,27.00,84.39,147.30,916.00,668.00,north
137,27.20,86.36,152.03,888.00,572.00,north
138,27.40,90.08,156.96,896.00,624.00,north
139,27.60,94.89,161.50,840.00,712.00,north
140,27.80,102.41,165.06,808.00,600.00,north
141,28.00,112.33,169.51,820.00,612.00,north
142,28.20,123.35,174.17,852.00,576.00,north
143,28.40,138.80,181.03,792.00,620.00,n ext
144,28.60,154.94,188.13,724.00,708.00,n ext
145,28.80,168.97,194.42,672.00,612.00,n ext
146,29.00,179.23,198.32,676.00,524.00,n ext
147,29.20,186.27,200.89,664.00,516.00,n ext
148,29.40,190.86,201.98,680.00,584.00,n ext
149,29.60,189.00,198.22,692.00,548.00,n ext
150,29.80,186.23,193.94,724.00,456.00,north
151,30.00,181.33,187.24,752.00,500.00,north
152,30.20,175.35,178.33,784.00,624.00,east
153,30.40,167.88,167.13,808.00,624.00,east
154,30.60,160.61,155.19,780.00,676.00,east
155,30.80,154.36,142.57,872.00,764.00,east
156,31.00,149.68,130.21,844.00,804.00,east
157,31.20,148.21,120.87,760.00,636.00,east
158,31.40,148.01,118.75,720.00,184.00,reveral larger
159,31.60,147.69,113.39,772.00,508.00,reveral larger
160,31.80,146.92,109.87,836.00,280.00,platform reversal
161,32.00,146.95,107.70,780.00,176.00,platform reversal
162,32.20,147.02,105.51,816.00,228.00,platform reversal
163,32.40,147.14,103.30,780.00,220.00,platform reversal
164,32.60,147.78,104.59,808.00,276.00,platform reversal
165,32.80,148.56,103.65,876.00,356.00,platform reversal
166,33.00,148.64,102.52,824.00,188.00,platform reversal
167,33.20,148.64,102.52,896.00,208.00,platform reversal
168,33.40,148.73,101.37,952.00,128.00,platform reversal
169,33.60,148.64,102.52,904.00,208.00,platform reversal
