Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00056.trk
Object,0
Samples,450
treatment,2,
cage,37,
mark,1,
id,57,
trial,2,
date,2009-07-29 12:56:51.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
152,30.20,15.34,4.60,576.00,328.00,s ext
153,30.40,14.53,3.63,520.00,112.00,s ext
154,30.60,17.78,6.67,444.00,172.00,s ext
155,30.80,17.88,5.84,356.00,256.00,s ext
156,31.00,17.10,4.88,460.00,232.00,s ext
157,31.20,19.95,5.19,424.00,356.00,s ext
158,31.40,23.39,7.23,488.00,240.00,s ext
159,31.60,28.50,10.11,472.00,200.00,s ext
160,31.80,35.23,13.63,468.00,268.00,s ext
161,32.00,41.25,17.84,468.00,248.00,south
162,32.20,44.95,20.22,460.00,208.00,south
163,32.40,50.95,24.88,516.00,304.00,south
164,32.60,56.58,29.28,568.00,276.00,south
165,32.80,62.17,34.24,616.00,384.00,south
166,33.00,68.86,40.16,644.00,444.00,south
167,33.20,76.22,46.76,656.00,564.00,south
168,33.40,81.69,53.22,652.00,564.00,south
169,33.60,86.26,57.82,748.00,488.00,south
170,33.80,91.30,63.66,788.00,640.00,south
171,34.00,94.73,69.64,784.00,596.00,south
172,34.20,98.37,75.38,832.00,624.00,south
173,34.40,100.77,80.79,820.00,652.00,south
174,34.60,102.85,86.02,880.00,692.00,south
175,34.80,104.73,91.14,888.00,672.00,south
176,35.00,106.96,97.51,916.00,780.00,south
177,35.20,108.72,103.24,892.00,760.00,east
178,35.40,110.60,110.30,860.00,784.00,east
179,35.60,112.93,117.57,896.00,860.00,north
180,35.80,115.14,124.92,900.00,764.00,north
181,36.00,117.91,131.93,908.00,776.00,north
182,36.20,120.31,138.28,900.00,768.00,north
183,36.40,123.41,146.20,876.00,816.00,north
184,36.60,125.67,152.67,816.00,660.00,north
185,36.80,126.92,158.92,832.00,728.00,north
186,37.00,123.78,162.60,784.00,592.00,north
187,37.20,119.90,165.08,748.00,604.00,north
188,37.40,111.13,166.22,760.00,660.00,north
189,37.60,102.22,165.82,704.00,568.00,north
190,37.80,91.30,163.75,688.00,576.00,north
191,38.00,84.16,161.71,724.00,508.00,north
192,38.20,78.97,157.78,740.00,560.00,north
193,38.40,75.79,154.01,780.00,576.00,north
194,38.60,76.02,147.14,812.00,728.00,north
195,38.80,76.05,141.17,788.00,656.00,north
196,39.00,76.57,134.52,880.00,756.00,north
197,39.20,77.72,127.73,936.00,808.00,north
198,39.40,78.10,120.30,920.00,808.00,west
199,39.60,79.05,113.39,928.00,744.00,west
200,39.80,79.51,105.76,952.00,808.00,west
201,40.00,79.83,98.20,908.00,788.00,west
202,40.20,79.37,90.64,864.00,756.00,west
203,40.40,77.39,82.07,796.00,780.00,west
204,40.60,74.72,74.59,792.00,716.00,south
205,40.80,71.72,65.79,824.00,760.00,south
206,41.00,68.68,58.88,720.00,656.00,south
207,41.20,66.19,52.23,756.00,556.00,south
208,41.40,65.50,48.19,776.00,532.00,south
209,41.60,66.04,44.58,736.00,504.00,south
210,41.80,68.08,41.30,752.00,520.00,south
211,42.00,72.49,40.59,744.00,392.00,south
212,42.20,77.18,39.60,668.00,412.00,south
213,42.40,80.92,38.85,660.00,312.00,south
214,42.60,86.19,38.93,644.00,336.00,south
215,42.80,91.48,39.55,648.00,324.00,south
216,43.00,96.72,39.89,684.00,356.00,south
217,43.20,101.59,41.65,616.00,324.00,south
218,43.40,104.78,44.06,688.00,352.00,south
219,43.60,107.73,46.36,688.00,320.00,south
220,43.80,109.99,50.17,708.00,364.00,south
221,44.00,111.96,53.86,704.00,420.00,south
222,44.20,113.67,57.44,668.00,436.00,south
223,44.40,114.02,61.85,684.00,416.00,south
224,44.60,113.48,66.27,736.00,428.00,south
225,44.80,113.57,71.22,760.00,472.00,south
226,45.00,113.13,75.44,784.00,512.00,south
227,45.20,112.43,80.95,784.00,504.00,south
228,45.40,112.04,85.64,844.00,564.00,south
229,45.60,110.92,91.52,840.00,604.00,south
230,45.80,110.14,96.57,908.00,620.00,east
231,46.00,108.79,102.64,852.00,704.00,east
232,46.20,107.76,106.74,952.00,644.00,east
233,46.40,105.42,111.72,908.00,708.00,north
234,46.60,102.28,116.55,988.00,736.00,north
235,46.80,99.55,120.98,1004.00,712.00,north
236,47.00,94.96,125.49,1000.00,780.00,north
237,47.20,89.32,129.19,932.00,796.00,north
238,47.40,82.51,132.92,928.00,772.00,north
239,47.60,75.43,136.71,872.00,632.00,north
240,47.80,67.90,139.96,812.00,620.00,north
241,48.00,58.66,145.19,736.00,724.00,north
242,48.20,52.43,147.22,700.00,692.00,north
243,48.40,48.67,147.62,752.00,596.00,west
244,48.60,47.65,143.65,784.00,592.00,west
245,48.80,47.94,137.71,688.00,584.00,west
246,49.00,49.35,130.76,760.00,568.00,west
247,49.20,51.33,122.29,732.00,588.00,west
248,49.40,54.16,112.65,792.00,604.00,platform larger
249,49.60,56.18,101.30,728.00,672.00,platform
250,49.80,58.80,92.15,788.00,644.00,platform larger
251,50.00,59.55,82.63,812.00,760.00,west
252,50.20,60.38,75.94,780.00,624.00,west
253,50.40,61.00,68.64,816.00,764.00,west
254,50.60,60.64,62.19,816.00,720.00,south
255,50.80,61.36,57.35,836.00,724.00,south
256,51.00,63.99,52.96,776.00,772.00,south
257,51.20,67.18,50.19,788.00,596.00,south
258,51.40,71.22,47.90,720.00,612.00,south
259,51.60,74.68,44.87,684.00,548.00,south
260,51.80,78.62,40.70,712.00,612.00,south
261,52.00,80.75,37.21,640.00,472.00,south
262,52.20,84.67,34.58,688.00,344.00,south
263,52.40,90.50,30.91,724.00,548.00,south
264,52.60,96.88,27.63,684.00,456.00,south
265,52.80,106.74,24.62,604.00,464.00,south
266,53.00,113.62,22.12,612.00,360.00,south
267,53.20,123.50,19.63,584.00,396.00,south
268,53.40,133.48,16.36,536.00,368.00,south
269,53.60,140.40,13.39,640.00,296.00,s ext
270,53.80,149.85,9.97,604.00,364.00,s ext
271,54.00,160.05,4.68,604.00,400.00,s ext
272,54.20,171.38,-2.72,592.00,420.00,s ext
273,54.40,178.79,-7.72,512.00,328.00,s ext
274,54.60,183.57,-10.66,436.00,244.00,s ext
275,54.80,193.40,-16.65,212.00,408.00,s ext
276,55.00,190.62,-14.07,416.00,356.00,s ext
277,55.20,191.24,-13.30,456.00,288.00,s ext
278,55.40,197.45,-17.41,552.00,384.00,s ext
279,55.60,202.03,-20.56,464.00,384.00,s ext
280,55.80,205.09,-22.21,440.00,416.00,s ext
281,56.00,207.94,-23.87,400.00,352.00,s ext
282,56.20,207.85,-22.56,456.00,472.00,s ext
283,56.40,216.74,-30.06,192.00,520.00,s ext
284,56.60,212.69,-25.65,372.00,260.00,s ext
285,56.80,217.40,-29.70,256.00,372.00,s ext
286,57.00,210.59,-21.61,304.00,392.00,s ext
287,57.20,205.57,-16.22,180.00,252.00,s ext
288,57.40,207.82,-15.12,360.00,492.00,s ext
289,57.60,203.32,-7.16,516.00,484.00,e ext
290,57.80,197.98,2.98,544.00,556.00,e ext
291,58.00,190.23,17.89,508.00,516.00,e ext
292,58.20,183.75,32.78,508.00,512.00,east
293,58.40,179.26,45.93,648.00,492.00,east
294,58.60,174.72,62.62,596.00,572.00,east
295,58.80,171.84,76.04,572.00,496.00,east
296,59.00,169.41,94.19,576.00,532.00,east
297,59.20,168.31,108.50,664.00,504.00,east
298,59.40,169.65,125.84,724.00,668.00,east
299,59.60,171.82,140.74,660.00,616.00,east
300,59.80,175.54,155.15,680.00,556.00,east
301,60.00,179.72,168.10,656.00,584.00,east
302,60.20,184.44,179.06,628.00,524.00,east
303,60.40,188.87,188.23,672.00,588.00,east
304,60.60,192.63,195.37,612.00,484.00,e ext
305,60.80,195.31,199.71,612.00,352.00,e ext
306,61.00,196.65,202.34,600.00,444.00,n ext
307,61.20,197.88,204.66,600.00,440.00,n ext
308,61.40,197.99,205.69,636.00,404.00,n ext
309,61.60,195.57,204.80,592.00,436.00,n ext
310,61.80,195.03,205.59,576.00,432.00,n ext
311,62.00,190.79,203.15,588.00,364.00,n ext
312,62.20,184.25,200.28,548.00,424.00,n ext
313,62.40,178.57,197.44,604.00,296.00,n ext
314,62.60,172.70,194.88,568.00,348.00,n ext
315,62.80,166.12,191.76,584.00,272.00,n ext
316,63.00,159.92,189.80,616.00,328.00,n ext
317,63.20,152.79,186.52,588.00,340.00,n ext
318,63.40,140.53,181.64,576.00,444.00,n ext
319,63.60,130.12,177.52,632.00,384.00,north
320,63.80,120.11,173.40,640.00,448.00,north
321,64.00,109.26,169.02,704.00,480.00,north
322,64.20,99.53,164.82,700.00,540.00,north
323,64.40,91.44,159.93,740.00,656.00,north
324,64.60,87.03,155.59,780.00,528.00,north
325,64.80,82.26,149.59,776.00,748.00,north
326,65.00,78.83,145.30,772.00,636.00,north
327,65.20,76.38,139.13,824.00,788.00,north
328,65.40,75.73,133.37,836.00,700.00,north
329,65.60,74.43,127.62,860.00,760.00,north
330,65.80,73.40,120.81,880.00,804.00,west
331,66.00,71.76,111.94,900.00,916.00,west
332,66.20,70.29,103.08,900.00,888.00,west
333,66.40,67.65,94.31,876.00,784.00,west
334,66.60,63.64,83.04,820.00,848.00,west
335,66.80,58.52,71.19,740.00,816.00,west
336,67.00,53.92,61.43,720.00,668.00,west
337,67.20,48.10,51.31,720.00,592.00,west
338,67.40,40.46,39.85,696.00,680.00,south
339,67.60,35.13,32.54,620.00,492.00,south
340,67.80,27.96,24.03,628.00,536.00,south
341,68.00,20.79,16.12,608.00,476.00,south
342,68.20,13.82,8.86,544.00,392.00,south
343,68.40,7.88,2.58,504.00,400.00,s ext
344,68.60,5.10,-0.49,524.00,356.00,s ext
345,68.80,8.10,1.26,492.00,320.00,s ext
346,69.00,8.71,0.71,408.00,316.00,s ext
347,69.20,14.49,4.44,444.00,292.00,s ext
348,69.40,21.80,9.75,456.00,244.00,s ext
349,69.60,28.86,14.67,460.00,356.00,south
350,69.80,34.77,19.22,500.00,352.00,south
351,70.00,42.05,26.12,532.00,408.00,south
352,70.20,46.54,32.00,592.00,436.00,south
353,70.40,50.70,37.71,588.00,420.00,south
354,70.60,52.69,42.72,664.00,500.00,south
355,70.80,53.54,47.03,728.00,592.00,south
356,71.00,52.42,50.06,700.00,540.00,south
357,71.20,50.96,53.41,756.00,696.00,south
358,71.40,47.91,54.59,796.00,640.00,west
359,71.60,44.56,55.07,768.00,668.00,west
360,71.80,39.49,52.92,708.00,588.00,west
361,72.00,32.95,47.22,732.00,576.00,west
362,72.20,28.57,42.46,688.00,468.00,west
363,72.40,22.79,34.83,660.00,444.00,west
364,72.60,17.66,27.76,628.00,392.00,west
365,72.80,13.29,21.48,616.00,380.00,west
366,73.00,9.31,14.82,672.00,384.00,w ext
367,73.20,4.06,6.87,592.00,368.00,w ext
368,73.40,2.83,4.40,560.00,368.00,w ext
369,73.60,2.20,3.23,544.00,328.00,w ext
370,73.80,1.27,1.19,584.00,496.00,w ext
371,74.00,3.72,3.15,604.00,388.00,s ext
372,74.20,7.65,6.42,600.00,372.00,s ext
373,74.40,15.36,13.05,604.00,428.00,south
374,74.60,22.35,18.07,624.00,468.00,south
375,74.80,30.28,22.58,652.00,516.00,south
376,75.00,38.70,26.31,656.00,612.00,south
377,75.20,46.28,28.42,684.00,532.00,south
378,75.40,55.88,30.37,644.00,592.00,south
379,75.60,66.16,31.20,716.00,576.00,south
380,75.80,77.21,30.79,664.00,556.00,south
381,76.00,89.01,30.78,636.00,500.00,south
382,76.20,99.62,29.47,668.00,440.00,south
383,76.40,113.20,27.75,656.00,564.00,south
384,76.60,123.02,27.07,640.00,496.00,south
385,76.80,131.92,26.62,572.00,468.00,south
386,77.00,137.01,27.53,616.00,436.00,south
387,77.20,141.04,29.28,600.00,416.00,south
388,77.40,143.28,33.00,592.00,488.00,south
389,77.60,143.94,37.21,644.00,492.00,south
390,77.80,143.73,42.48,632.00,484.00,south
391,78.00,143.13,49.43,700.00,628.00,south
392,78.20,141.37,56.35,708.00,544.00,south
393,78.40,139.76,65.00,772.00,632.00,south
394,78.60,138.33,73.11,772.00,688.00,east
395,78.80,136.52,82.41,772.00,664.00,east
396,79.00,136.07,92.60,764.00,720.00,reveral larger
397,79.20,136.07,102.85,768.00,756.00,reveral larger
398,79.40,137.21,112.23,768.00,672.00,reveral larger
399,79.60,138.88,123.10,776.00,728.00,east
400,79.80,140.62,131.66,804.00,684.00,east
401,80.00,143.99,140.60,796.00,656.00,east
402,80.20,149.59,151.11,716.00,712.00,north
403,80.40,155.51,160.26,716.00,608.00,north
404,80.60,162.39,169.76,708.00,568.00,north
405,80.80,168.96,178.60,688.00,484.00,north
406,81.00,174.90,185.87,672.00,416.00,north
407,81.20,181.35,193.31,600.00,416.00,north
408,81.40,186.73,199.10,532.00,284.00,n ext
409,81.60,196.79,208.65,564.00,424.00,n ext
410,81.80,204.93,216.31,584.00,324.00,n ext
411,82.00,205.87,217.29,524.00,156.00,n ext
412,82.20,202.14,213.89,448.00,204.00,n ext
413,82.40,204.00,215.32,392.00,72.00,n ext
414,82.60,196.79,208.65,228.00,228.00,n ext
415,82.80,206.81,218.28,368.00,364.00,n ext
416,83.00,205.81,217.80,448.00,288.00,n ext
417,83.20,202.84,215.91,400.00,312.00,n ext
418,83.40,194.01,210.09,444.00,396.00,n ext
419,83.60,186.35,205.10,432.00,404.00,n ext
420,83.80,172.06,195.57,448.00,384.00,n ext
421,84.00,162.11,189.07,496.00,352.00,n ext
422,84.20,154.37,184.03,540.00,364.00,n ext
423,84.40,143.22,176.47,604.00,432.00,north
424,84.60,134.58,170.38,636.00,464.00,north
425,84.80,128.01,164.65,588.00,456.00,north
426,85.00,120.89,159.68,696.00,452.00,north
427,85.20,114.47,153.84,748.00,540.00,north
428,85.40,107.95,147.00,748.00,648.00,north
429,85.60,103.44,141.59,820.00,640.00,north
430,85.80,98.91,135.85,840.00,732.00,north
431,86.00,95.18,130.50,864.00,704.00,north
432,86.20,91.50,124.77,828.00,820.00,north
433,86.40,89.00,119.15,908.00,808.00,north
434,86.60,85.85,114.08,924.00,776.00,west
435,86.80,82.97,107.44,896.00,876.00,west
436,87.00,80.12,101.69,880.00,760.00,west
437,87.20,76.17,94.53,832.00,808.00,west
438,87.40,71.99,86.71,824.00,776.00,west
439,87.60,67.63,79.11,792.00,680.00,west
440,87.80,62.05,69.93,732.00,668.00,west
441,88.00,55.84,61.50,780.00,616.00,west
442,88.20,48.10,51.31,668.00,648.00,west
443,88.40,38.44,40.12,644.00,624.00,south
444,88.60,30.74,30.59,620.00,560.00,south
445,88.80,24.06,22.59,644.00,440.00,south
446,89.00,18.56,15.55,592.00,532.00,south
447,89.20,14.37,10.50,576.00,336.00,south
448,89.40,9.69,4.61,536.00,376.00,s ext
449,89.60,7.62,1.80,528.00,288.00,s ext
450,89.80,5.56,-1.00,472.00,272.00,s ext
