Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00071.trk
Object,0
Samples,187
treatment,4,
cage,44,
mark,2,
id,84,
trial,2,
date,2009-07-29 13:56:09.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
161,32.00,205.20,204.31,508.00,244.00,e ext
162,32.20,207.06,207.42,536.00,132.00,e ext
163,32.40,208.68,210.52,468.00,380.00,e ext
164,32.60,206.75,208.94,560.00,484.00,e ext
165,32.80,204.46,207.21,672.00,408.00,e ext
166,33.00,198.56,201.16,684.00,468.00,e ext
167,33.20,190.93,192.98,724.00,448.00,east
168,33.40,182.02,183.18,728.00,556.00,east
169,33.60,171.88,172.21,772.00,604.00,east
170,33.80,161.54,160.56,820.00,600.00,east
171,34.00,154.81,151.65,860.00,616.00,east
172,34.20,148.90,143.39,844.00,592.00,east
173,34.40,144.55,136.29,912.00,556.00,east
174,34.60,142.91,130.09,852.00,572.00,east
175,34.80,141.99,125.59,940.00,616.00,east
176,35.00,142.89,122.71,956.00,520.00,east
177,35.20,144.52,119.01,876.00,504.00,reveral larger
178,35.40,146.24,112.81,872.00,660.00,platform reversal
179,35.60,147.66,107.93,856.00,472.00,platform reversal
180,35.80,148.50,104.79,880.00,376.00,platform reversal
181,36.00,149.99,104.02,888.00,192.00,platform reversal
182,36.20,148.56,103.65,800.00,352.00,platform reversal
183,36.40,147.85,103.47,800.00,344.00,platform reversal
184,36.60,146.61,100.93,872.00,296.00,platform reversal
185,36.80,147.31,101.07,820.00,156.00,platform reversal
186,37.00,147.31,101.07,936.00,196.00,platform reversal
187,37.20,147.14,103.30,832.00,336.00,platform reversal
