Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00098.trk
Object,0
Samples,317
treatment,1,
cage,51,
mark,1,
id,61,
trial,2,
date,2009-07-30 11:19:06.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
200,39.80,197.01,-7.15,492.00,368.00,s ext
201,40.00,203.47,-15.52,496.00,380.00,s ext
202,40.20,207.44,-20.15,448.00,264.00,s ext
203,40.40,211.26,-23.86,260.00,372.00,s ext
204,40.60,213.43,-25.27,184.00,244.00,s ext
205,40.80,210.59,-21.61,432.00,360.00,s ext
206,41.00,210.98,-20.28,412.00,492.00,s ext
207,41.20,209.17,-17.00,520.00,404.00,s ext
208,41.40,209.62,-15.86,540.00,460.00,e ext
209,41.60,210.34,-12.76,416.00,540.00,e ext
210,41.80,208.36,-7.66,472.00,368.00,e ext
211,42.00,205.15,1.03,504.00,480.00,e ext
212,42.20,203.33,9.59,480.00,424.00,e ext
213,42.40,200.08,20.37,516.00,508.00,e ext
214,42.60,197.50,33.30,500.00,440.00,e ext
215,42.80,195.14,49.29,464.00,500.00,e ext
216,43.00,192.76,64.23,440.00,504.00,e ext
217,43.20,190.73,83.76,452.00,532.00,e ext
218,43.40,189.85,98.93,468.00,480.00,e ext
219,43.60,190.95,116.60,520.00,540.00,e ext
220,43.80,191.41,131.19,524.00,532.00,e ext
221,44.00,193.48,149.45,512.00,564.00,e ext
222,44.20,197.18,167.18,456.00,584.00,e ext
223,44.40,199.42,177.57,416.00,448.00,e ext
224,44.60,205.25,194.82,416.00,560.00,e ext
225,44.80,209.29,206.43,424.00,616.00,e ext
226,45.00,213.47,215.11,472.00,488.00,e ext
227,45.20,216.77,221.48,600.00,584.00,e ext
228,45.40,221.51,228.58,516.00,556.00,e ext
229,45.60,224.69,232.67,516.00,640.00,e ext
230,45.80,226.89,234.90,488.00,532.00,n ext
231,46.00,227.16,234.79,536.00,600.00,n ext
232,46.20,224.53,231.89,520.00,696.00,n ext
233,46.40,220.42,228.33,528.00,664.00,n ext
234,46.60,213.41,222.84,552.00,544.00,n ext
235,46.80,206.74,218.78,512.00,608.00,n ext
236,47.00,196.41,212.90,496.00,512.00,n ext
237,47.20,181.35,204.05,424.00,632.00,n ext
238,47.40,171.65,198.73,524.00,380.00,n ext
239,47.60,156.45,191.46,480.00,484.00,n ext
240,47.80,145.30,187.00,620.00,444.00,n ext
241,48.00,134.21,182.55,592.00,460.00,n ext
242,48.20,121.82,178.52,616.00,480.00,n ext
243,48.40,113.30,176.07,620.00,380.00,north
244,48.60,105.42,172.53,644.00,384.00,north
245,48.80,98.17,169.49,572.00,352.00,north
246,49.00,94.43,166.93,664.00,364.00,north
247,49.20,91.60,162.98,700.00,452.00,north
248,49.40,91.04,157.68,692.00,488.00,north
249,49.60,92.07,151.85,696.00,532.00,north
250,49.80,94.05,146.26,764.00,572.00,north
251,50.00,96.69,140.94,804.00,592.00,north
252,50.20,99.06,135.22,812.00,656.00,north
253,50.40,99.43,129.55,752.00,612.00,north
254,50.60,100.55,123.52,848.00,648.00,north
255,50.80,100.71,118.12,900.00,668.00,north
256,51.00,100.29,112.12,880.00,700.00,north
257,51.20,99.77,106.73,940.00,676.00,north
258,51.40,98.63,101.27,852.00,712.00,west
259,51.60,98.00,95.83,868.00,624.00,south
260,51.80,96.03,89.51,944.00,788.00,south
261,52.00,93.70,82.35,824.00,760.00,south
262,52.20,90.83,76.75,828.00,676.00,south
263,52.40,86.63,70.63,828.00,672.00,south
264,52.60,81.61,64.00,780.00,656.00,south
265,52.80,74.64,56.41,708.00,632.00,south
266,53.00,65.50,48.19,680.00,636.00,south
267,53.20,56.80,40.98,716.00,556.00,south
268,53.40,48.34,33.57,612.00,504.00,south
269,53.60,36.71,24.57,612.00,456.00,south
270,53.80,25.37,15.28,528.00,476.00,south
271,54.00,18.51,9.26,512.00,368.00,s ext
272,54.20,12.02,3.11,432.00,384.00,s ext
273,54.40,10.30,0.34,476.00,348.00,s ext
274,54.60,12.07,0.70,400.00,308.00,s ext
275,54.80,15.71,2.10,376.00,288.00,s ext
276,55.00,18.46,3.28,424.00,232.00,s ext
277,55.20,21.27,4.38,428.00,220.00,s ext
278,55.40,28.80,7.26,444.00,328.00,s ext
279,55.60,32.97,7.99,524.00,296.00,s ext
280,55.80,42.75,10.77,524.00,376.00,s ext
281,56.00,53.12,13.67,536.00,372.00,s ext
282,56.20,65.10,15.26,472.00,464.00,s ext
283,56.40,75.59,15.45,508.00,340.00,s ext
284,56.60,88.18,14.91,556.00,488.00,s ext
285,56.80,101.34,12.15,488.00,436.00,s ext
286,57.00,114.78,9.14,484.00,396.00,s ext
287,57.20,126.25,6.37,496.00,372.00,s ext
288,57.40,136.58,5.03,448.00,416.00,s ext
289,57.60,147.56,3.62,444.00,436.00,s ext
290,57.80,156.20,3.88,448.00,404.00,s ext
291,58.00,162.28,4.40,408.00,416.00,s ext
292,58.20,166.16,5.47,568.00,352.00,south
293,58.40,171.87,4.28,604.00,444.00,south
294,58.60,176.30,4.68,552.00,564.00,south
295,58.80,179.39,3.71,604.00,300.00,south
296,59.00,181.33,4.60,532.00,416.00,south
297,59.20,179.65,9.44,512.00,460.00,south
298,59.40,176.81,15.36,560.00,448.00,south
299,59.60,173.16,22.84,536.00,448.00,south
300,59.80,167.12,33.21,576.00,480.00,south
301,60.00,161.86,43.32,588.00,500.00,east
302,60.20,156.19,55.72,580.00,552.00,east
303,60.40,152.70,65.30,652.00,536.00,east
304,60.60,150.68,76.75,640.00,604.00,east
305,60.80,150.08,87.27,616.00,560.00,reveral larger
306,61.00,150.41,93.28,560.00,528.00,reveral larger
307,61.20,149.65,99.20,580.00,412.00,reveral larger
308,61.40,148.12,100.09,668.00,272.00,platform reversal
309,61.60,148.02,101.22,656.00,196.00,platform reversal
310,61.80,147.93,102.35,632.00,312.00,platform reversal
311,62.00,147.93,102.35,672.00,232.00,platform reversal
312,62.20,147.22,102.19,696.00,128.00,platform reversal
313,62.40,147.22,102.19,664.00,256.00,platform reversal
314,62.60,-,-,-,-,-
315,62.80,145.22,100.66,700.00,700.00,platform reversal
316,63.00,145.22,100.66,688.00,116.00,platform reversal
317,63.20,145.22,100.66,668.00,116.00,platform reversal
