Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00028.trk
Object,0
Samples,322
treatment,1,
cage,30,
mark,2,
id,100,
trial,1,
date,2009-07-29 10:54:56.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
41,8.00,105.48,141.25,968.00,528.00,north
42,8.20,110.43,140.29,936.00,544.00,north
43,8.40,115.09,138.99,912.00,488.00,north
44,8.60,118.59,138.27,892.00,460.00,north
45,8.80,122.68,137.39,1020.00,528.00,north
46,9.00,126.65,137.32,884.00,552.00,north
47,9.20,130.47,137.40,852.00,800.00,north
48,9.40,135.05,140.48,876.00,600.00,north
49,9.60,138.91,143.36,948.00,600.00,north
50,9.80,145.50,149.34,832.00,588.00,north
51,10.00,153.08,156.92,856.00,536.00,north
52,10.20,161.47,165.43,860.00,548.00,north
53,10.40,170.08,174.00,908.00,520.00,north
54,10.60,179.41,183.54,820.00,592.00,north
55,10.80,191.31,195.64,772.00,616.00,east
56,11.00,202.68,207.83,736.00,540.00,e ext
57,11.20,213.00,219.04,636.00,484.00,e ext
58,11.40,217.35,224.01,708.00,368.00,e ext
59,11.60,216.23,222.63,620.00,272.00,e ext
60,11.80,217.20,223.44,544.00,468.00,e ext
61,12.00,214.83,219.60,560.00,536.00,e ext
62,12.20,209.97,212.06,640.00,512.00,e ext
63,12.40,204.95,202.46,644.00,516.00,e ext
64,12.60,199.12,191.12,684.00,400.00,e ext
65,12.80,194.34,181.69,656.00,500.00,e ext
66,13.00,187.43,168.61,644.00,556.00,e ext
67,13.20,182.83,160.88,664.00,380.00,e ext
68,13.40,175.73,151.05,704.00,496.00,east
69,13.60,170.08,142.93,792.00,480.00,east
70,13.80,164.27,136.23,832.00,496.00,east
71,14.00,158.01,129.72,840.00,560.00,east
72,14.20,152.29,125.14,880.00,552.00,east
73,14.40,147.47,120.48,884.00,548.00,reveral larger
74,14.60,141.43,114.79,812.00,592.00,reveral larger
75,14.80,136.49,109.32,912.00,660.00,reveral larger
76,15.00,131.96,104.61,876.00,620.00,east
77,15.20,127.09,100.45,876.00,680.00,east
78,15.40,123.21,96.20,1004.00,672.00,east
79,15.60,118.24,92.39,952.00,788.00,east
80,15.80,113.91,88.95,956.00,740.00,south
81,16.00,108.92,85.00,980.00,816.00,south
82,16.20,104.13,81.65,984.00,764.00,south
83,16.40,98.95,77.40,904.00,736.00,south
84,16.60,94.64,72.94,920.00,744.00,south
85,16.80,88.81,67.24,884.00,684.00,south
86,17.00,82.89,61.09,888.00,740.00,south
87,17.20,75.08,54.61,860.00,708.00,south
88,17.40,65.20,47.43,764.00,672.00,south
89,17.60,55.59,40.36,800.00,548.00,south
90,17.80,45.46,33.02,760.00,584.00,south
91,18.00,32.40,22.73,696.00,576.00,south
92,18.20,17.90,10.73,652.00,540.00,south
93,18.40,6.96,1.55,580.00,416.00,s ext
94,18.60,1.61,-2.64,524.00,344.00,s ext
95,18.80,1.02,-2.93,492.00,336.00,s ext
96,19.00,0.89,-2.45,448.00,444.00,s ext
97,19.20,-2.16,-4.74,504.00,320.00,s ext
98,19.40,-3.54,-5.64,548.00,324.00,s ext
99,19.60,-3.33,-5.06,580.00,328.00,s ext
100,19.80,-4.17,-5.18,484.00,528.00,s ext
101,20.00,-2.77,-3.11,604.00,312.00,w ext
102,20.20,-2.31,-1.27,620.00,496.00,w ext
103,20.40,-0.28,2.67,512.00,436.00,w ext
104,20.60,1.58,7.09,560.00,440.00,w ext
105,20.80,4.00,13.57,516.00,476.00,w ext
106,21.00,7.06,22.00,432.00,484.00,w ext
107,21.20,9.30,28.87,412.00,436.00,w ext
108,21.40,11.70,37.67,484.00,440.00,w ext
109,21.60,13.51,46.83,536.00,420.00,w ext
110,21.80,15.26,59.91,548.00,508.00,w ext
111,22.00,15.69,71.79,560.00,460.00,w ext
112,22.20,16.08,82.83,504.00,488.00,w ext
113,22.40,16.32,98.20,448.00,512.00,w ext
114,22.60,16.10,107.91,484.00,412.00,w ext
115,22.80,15.82,119.54,556.00,392.00,w ext
116,23.00,13.35,132.85,488.00,532.00,w ext
117,23.20,13.08,136.57,504.00,392.00,w ext
118,23.40,9.45,142.72,424.00,352.00,w ext
119,23.60,9.85,146.21,380.00,252.00,w ext
120,23.80,5.25,158.02,336.00,476.00,w ext
121,24.00,8.01,158.43,528.00,568.00,w ext
122,24.20,7.19,166.07,536.00,512.00,w ext
123,24.40,6.00,173.09,588.00,484.00,w ext
124,24.60,4.33,180.58,660.00,520.00,w ext
125,24.80,2.50,186.33,628.00,528.00,w ext
126,25.00,-2.05,194.98,584.00,612.00,w ext
127,25.20,-6.24,200.90,608.00,512.00,w ext
128,25.40,-12.11,208.57,560.00,480.00,w ext
129,25.60,-15.68,213.37,504.00,544.00,w ext
130,25.80,-16.64,215.15,572.00,500.00,n ext
131,26.00,-17.87,217.26,496.00,476.00,n ext
132,26.20,-17.68,217.91,536.00,512.00,n ext
133,26.40,-15.50,216.33,540.00,444.00,n ext
134,26.60,-10.42,212.42,568.00,380.00,n ext
135,26.80,-5.03,208.63,552.00,392.00,n ext
136,27.00,3.57,202.98,684.00,468.00,n ext
137,27.20,9.74,199.73,668.00,472.00,n ext
138,27.40,16.67,197.11,656.00,580.00,n ext
139,27.60,24.83,195.28,632.00,496.00,n ext
140,27.80,30.67,195.42,536.00,456.00,n ext
141,28.00,38.31,194.83,604.00,380.00,n ext
142,28.20,48.57,194.25,572.00,440.00,n ext
143,28.40,60.69,190.79,500.00,504.00,n ext
144,28.60,73.26,187.25,420.00,384.00,n ext
145,28.80,80.38,184.00,496.00,276.00,n ext
146,29.00,89.63,179.30,616.00,384.00,n ext
147,29.20,98.27,174.41,668.00,508.00,north
148,29.40,107.33,171.14,784.00,564.00,north
149,29.60,118.53,169.20,784.00,640.00,north
150,29.80,127.20,167.86,824.00,584.00,north
151,30.00,137.84,168.37,804.00,660.00,north
152,30.20,146.47,169.97,772.00,632.00,north
153,30.40,153.58,172.23,792.00,724.00,north
154,30.60,161.39,176.62,636.00,676.00,north
155,30.80,168.19,182.14,700.00,600.00,north
156,31.00,174.97,189.40,568.00,492.00,north
157,31.20,177.65,192.90,660.00,268.00,n ext
158,31.40,180.06,197.05,692.00,384.00,n ext
159,31.60,183.52,201.50,648.00,388.00,n ext
160,31.80,185.15,204.81,664.00,440.00,n ext
161,32.00,187.25,207.53,540.00,292.00,n ext
162,32.20,185.28,206.35,436.00,232.00,n ext
163,32.40,181.35,204.05,428.00,344.00,n ext
164,32.60,173.28,201.35,400.00,548.00,n ext
165,32.80,160.63,193.99,468.00,588.00,n ext
166,33.00,148.40,186.74,636.00,464.00,n ext
167,33.20,136.70,178.86,696.00,588.00,north
168,33.40,126.28,171.93,764.00,548.00,north
169,33.60,115.62,164.81,812.00,672.00,north
170,33.80,106.57,158.01,848.00,724.00,north
171,34.00,97.85,152.03,832.00,792.00,north
172,34.20,91.18,148.33,816.00,712.00,north
173,34.40,84.72,144.54,900.00,724.00,north
174,34.60,78.89,141.96,932.00,760.00,north
175,34.80,73.36,140.45,928.00,812.00,north
176,35.00,67.90,139.96,824.00,856.00,north
177,35.20,61.75,141.34,868.00,780.00,north
178,35.40,55.36,144.56,872.00,684.00,north
179,35.60,48.33,149.86,828.00,580.00,north
180,35.80,39.38,158.70,752.00,564.00,north
181,36.00,32.24,166.21,760.00,536.00,north
182,36.20,25.46,174.18,744.00,448.00,north
183,36.40,16.86,183.89,708.00,532.00,north
184,36.60,8.57,192.80,724.00,624.00,north
185,36.80,2.21,199.33,644.00,640.00,n ext
186,37.00,-4.26,205.33,624.00,532.00,n ext
187,37.20,-6.25,206.16,512.00,424.00,n ext
188,37.40,-4.45,203.65,608.00,264.00,n ext
189,37.60,-0.18,198.51,692.00,276.00,n ext
190,37.80,4.24,192.17,684.00,448.00,w ext
191,38.00,7.20,187.11,716.00,440.00,west
192,38.20,7.87,184.14,744.00,532.00,west
193,38.40,7.53,181.56,776.00,536.00,w ext
194,38.60,6.08,180.19,676.00,492.00,w ext
195,38.80,3.38,181.29,628.00,304.00,w ext
196,39.00,2.87,178.59,556.00,552.00,w ext
197,39.20,5.08,173.69,640.00,532.00,w ext
198,39.40,10.79,161.44,620.00,532.00,w ext
199,39.60,16.63,151.77,588.00,360.00,w ext
200,39.80,22.69,142.41,676.00,440.00,west
201,40.00,29.48,132.09,696.00,500.00,west
202,40.20,35.77,124.19,720.00,496.00,west
203,40.40,42.21,117.22,720.00,568.00,west
204,40.60,48.51,112.44,756.00,644.00,platform larger
205,40.80,55.56,109.57,704.00,660.00,platform
206,41.00,60.54,108.95,780.00,628.00,platform
207,41.20,66.51,109.34,816.00,708.00,platform larger
208,41.40,72.15,110.40,780.00,612.00,west
209,41.60,77.52,111.98,848.00,676.00,west
210,41.80,81.66,115.39,872.00,768.00,west
211,42.00,86.07,117.91,952.00,696.00,north
212,42.20,90.31,121.65,1024.00,792.00,north
213,42.40,95.12,124.88,960.00,752.00,north
214,42.60,99.67,128.33,996.00,636.00,north
215,42.80,105.66,131.70,952.00,724.00,north
216,43.00,113.18,135.32,868.00,700.00,north
217,43.20,119.41,137.95,864.00,588.00,north
218,43.40,126.87,141.59,860.00,588.00,north
219,43.60,135.43,145.91,824.00,692.00,north
220,43.80,143.64,151.40,780.00,740.00,north
221,44.00,150.62,157.18,840.00,636.00,north
222,44.20,159.70,165.41,856.00,624.00,north
223,44.40,169.02,174.70,892.00,620.00,north
224,44.60,175.98,181.81,724.00,480.00,north
225,44.80,184.22,190.46,612.00,576.00,north
226,45.00,188.86,195.78,620.00,440.00,north
227,45.20,189.33,197.20,640.00,452.00,n ext
228,45.40,187.47,196.94,572.00,468.00,n ext
229,45.60,179.80,192.14,728.00,476.00,north
230,45.80,170.95,187.07,632.00,544.00,north
231,46.00,160.70,181.12,724.00,524.00,north
232,46.20,148.62,174.56,736.00,564.00,north
233,46.40,133.60,166.67,736.00,720.00,north
234,46.60,122.42,162.20,720.00,600.00,north
235,46.80,110.46,158.65,764.00,596.00,north
236,47.00,96.58,156.31,676.00,760.00,north
237,47.20,85.82,155.66,744.00,628.00,north
238,47.40,76.26,156.75,744.00,648.00,north
239,47.60,66.27,159.59,800.00,616.00,north
240,47.80,56.68,163.91,732.00,556.00,north
241,48.00,47.17,167.73,788.00,728.00,north
242,48.20,42.15,169.53,712.00,644.00,north
243,48.40,39.75,167.93,732.00,700.00,north
244,48.60,41.73,163.39,748.00,600.00,north
245,48.80,44.60,158.24,792.00,484.00,north
246,49.00,48.51,150.45,812.00,644.00,north
247,49.20,51.23,143.55,836.00,616.00,west
248,49.40,52.72,136.75,872.00,676.00,west
249,49.60,53.74,129.55,864.00,632.00,west
250,49.80,53.12,121.03,856.00,720.00,west
251,50.00,51.80,113.68,896.00,616.00,platform larger
252,50.20,49.11,105.42,772.00,716.00,platform larger
253,50.40,44.58,99.48,792.00,764.00,west
254,50.60,40.30,94.14,828.00,596.00,west
255,50.80,34.03,90.15,732.00,632.00,west
256,51.00,29.12,86.31,748.00,424.00,west
257,51.20,22.25,81.00,612.00,488.00,w ext
258,51.40,16.82,76.02,608.00,436.00,w ext
259,51.60,15.40,68.15,412.00,500.00,w ext
260,51.80,18.00,68.35,516.00,552.00,w ext
261,52.00,17.54,58.73,572.00,512.00,w ext
262,52.20,16.82,51.16,604.00,440.00,w ext
263,52.40,18.17,45.08,580.00,560.00,w ext
264,52.60,19.64,41.29,536.00,412.00,west
265,52.80,23.88,40.99,592.00,536.00,west
266,53.00,28.57,42.46,644.00,524.00,west
267,53.20,34.29,46.37,632.00,500.00,west
268,53.40,39.01,49.21,636.00,516.00,west
269,53.60,46.43,55.28,584.00,508.00,west
270,53.80,53.21,59.69,704.00,552.00,west
271,54.00,60.69,64.03,732.00,700.00,south
272,54.20,66.33,66.71,796.00,656.00,south
273,54.40,70.44,66.40,828.00,680.00,south
274,54.60,74.57,65.22,768.00,780.00,south
275,54.80,76.15,62.10,780.00,628.00,south
276,55.00,77.80,58.19,812.00,584.00,south
277,55.20,79.67,53.38,760.00,628.00,south
278,55.40,84.44,49.52,684.00,628.00,south
279,55.60,91.24,47.56,744.00,564.00,south
280,55.80,99.70,45.75,692.00,572.00,south
281,56.00,109.82,42.91,772.00,512.00,south
282,56.20,120.11,39.73,676.00,552.00,south
283,56.40,130.93,36.94,644.00,648.00,south
284,56.60,136.35,37.43,592.00,532.00,south
285,56.80,139.63,39.16,644.00,428.00,south
286,57.00,140.33,43.35,784.00,468.00,south
287,57.20,140.81,47.58,696.00,520.00,south
288,57.40,141.47,52.49,736.00,616.00,south
289,57.60,143.02,55.57,724.00,540.00,south
290,57.80,144.97,57.82,720.00,620.00,south
291,58.00,147.08,58.47,776.00,552.00,east
292,58.20,151.02,56.53,732.00,524.00,east
293,58.40,155.59,53.24,684.00,408.00,east
294,58.60,160.26,49.70,560.00,444.00,east
295,58.80,163.68,48.69,484.00,556.00,east
296,59.00,162.72,53.35,536.00,292.00,east
297,59.20,161.71,57.12,664.00,352.00,east
298,59.40,158.50,65.30,688.00,360.00,east
299,59.60,156.16,74.38,636.00,492.00,east
300,59.80,153.75,83.42,756.00,464.00,east
301,60.00,152.75,92.23,800.00,548.00,reveral larger
302,60.20,153.25,99.89,600.00,472.00,reveral larger
303,60.40,152.31,102.19,608.00,408.00,reveral larger
304,60.60,149.93,105.19,832.00,624.00,platform reversal
305,60.80,147.02,105.51,868.00,404.00,platform reversal
306,61.00,144.83,107.04,828.00,448.00,platform reversal
307,61.20,144.79,109.14,844.00,224.00,platform reversal
308,61.40,144.83,107.04,800.00,388.00,platform reversal
309,61.60,146.27,106.40,752.00,472.00,platform reversal
310,61.80,149.09,108.40,836.00,396.00,platform reversal
311,62.00,148.38,108.16,816.00,172.00,platform reversal
312,62.20,149.84,107.49,904.00,336.00,reveral larger
313,62.40,149.12,107.26,900.00,260.00,platform reversal
314,62.60,149.09,108.40,844.00,256.00,platform reversal
315,62.80,148.44,105.92,856.00,460.00,platform reversal
316,63.00,148.56,103.65,860.00,468.00,platform reversal
317,63.20,149.44,101.53,816.00,316.00,platform reversal
318,63.40,148.73,101.37,824.00,400.00,platform reversal
319,63.60,146.72,99.82,872.00,472.00,platform reversal
320,63.80,145.44,98.49,872.00,264.00,platform reversal
321,64.00,144.75,98.38,896.00,272.00,platform reversal
322,64.20,144.75,98.38,904.00,136.00,platform reversal
