Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00102.trk
Object,0
Samples,184
treatment,1,
cage,51,
mark,2,
id,94,
trial,3,
date,2009-07-30 11:35:07.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
146,29.00,175.52,179.24,644.00,404.00,north
147,29.20,180.91,183.92,640.00,412.00,east
148,29.40,186.77,189.01,620.00,476.00,east
149,29.60,192.59,194.40,552.00,380.00,e ext
150,29.80,197.12,198.66,640.00,424.00,e ext
151,30.00,202.90,204.48,532.00,436.00,e ext
152,30.20,204.50,205.99,564.00,288.00,e ext
153,30.40,209.66,212.04,436.00,344.00,e ext
154,30.60,211.27,213.62,396.00,248.00,e ext
155,30.80,215.22,218.40,352.00,236.00,e ext
156,31.00,214.19,216.78,196.00,228.00,e ext
157,31.20,211.49,211.81,204.00,232.00,e ext
158,31.40,206.18,203.90,320.00,380.00,e ext
159,31.60,199.49,190.77,368.00,472.00,e ext
160,31.80,193.44,177.89,504.00,472.00,e ext
161,32.00,187.33,164.08,544.00,480.00,e ext
162,32.20,182.28,150.62,536.00,480.00,e ext
163,32.40,178.04,135.82,576.00,512.00,east
164,32.60,174.29,122.49,552.00,488.00,east
165,32.80,171.54,113.03,492.00,508.00,east
166,33.00,168.37,106.94,488.00,372.00,east
167,33.20,165.46,101.33,540.00,396.00,east
168,33.40,162.62,97.65,548.00,392.00,east
169,33.60,159.74,95.69,500.00,400.00,east
170,33.80,156.44,97.90,508.00,344.00,east
171,34.00,154.71,100.19,476.00,344.00,reveral larger
172,34.20,152.83,106.04,572.00,408.00,reveral larger
173,34.40,151.37,105.60,584.00,316.00,reveral larger
174,34.60,149.93,105.19,796.00,308.00,platform reversal
175,34.80,148.56,103.65,800.00,420.00,platform reversal
176,35.00,147.08,104.41,764.00,364.00,platform reversal
177,35.20,147.02,105.51,776.00,300.00,platform reversal
178,35.40,146.95,107.70,832.00,232.00,platform reversal
179,35.60,147.64,109.03,776.00,224.00,platform reversal
180,35.80,147.64,109.03,752.00,96.00,platform reversal
181,36.00,147.64,109.03,728.00,96.00,platform reversal
182,36.20,147.66,107.93,736.00,280.00,platform reversal
183,36.40,147.02,105.51,776.00,352.00,platform reversal
184,36.60,146.37,104.22,788.00,340.00,platform reversal
