Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00100.trk
Object,0
Samples,450
treatment,1,
cage,51,
mark,2,
id,94,
trial,1,
date,2009-07-30 11:28:41.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
42,8.20,56.24,112.70,960.00,580.00,platform larger
43,8.40,53.37,106.11,936.00,688.00,platform
44,8.60,51.44,97.91,892.00,604.00,platform larger
45,8.80,49.47,89.38,896.00,572.00,west
46,9.00,46.27,77.01,880.00,704.00,west
47,9.20,42.03,66.31,840.00,656.00,west
48,9.40,37.11,54.62,800.00,576.00,west
49,9.60,32.44,46.05,792.00,536.00,west
50,9.80,27.69,35.50,708.00,636.00,west
51,10.00,24.07,28.66,728.00,500.00,west
52,10.20,22.38,24.25,804.00,524.00,west
53,10.40,20.61,20.20,660.00,568.00,south
54,10.60,22.53,20.58,760.00,388.00,south
55,10.80,25.21,21.08,764.00,508.00,south
56,11.00,30.30,23.43,724.00,448.00,south
57,11.20,33.70,24.52,772.00,424.00,south
58,11.40,40.08,27.15,692.00,512.00,south
59,11.60,47.26,30.11,752.00,452.00,south
60,11.80,55.41,34.13,716.00,444.00,south
61,12.00,66.55,40.06,736.00,548.00,south
62,12.20,75.55,43.68,824.00,520.00,south
63,12.40,83.05,46.99,828.00,516.00,south
64,12.60,91.21,49.88,852.00,608.00,south
65,12.80,99.83,52.85,848.00,628.00,south
66,13.00,107.51,55.79,832.00,640.00,south
67,13.20,113.18,59.00,880.00,648.00,south
68,13.40,119.01,61.72,868.00,660.00,south
69,13.60,122.53,64.59,864.00,636.00,south
70,13.80,125.67,67.44,876.00,628.00,south
71,14.00,127.88,72.06,880.00,684.00,south
72,14.20,129.28,77.11,868.00,564.00,south
73,14.40,130.09,82.55,900.00,656.00,east
74,14.60,130.93,89.12,896.00,652.00,east
75,14.80,131.70,95.12,884.00,548.00,east
76,15.00,132.95,100.49,976.00,612.00,reveral larger
77,15.20,134.58,105.23,924.00,492.00,reveral larger
78,15.40,135.84,111.74,888.00,684.00,reveral larger
79,15.60,136.75,116.36,908.00,532.00,east
80,15.80,135.37,122.12,856.00,692.00,east
81,16.00,134.72,126.18,896.00,544.00,east
82,16.20,131.57,127.31,980.00,516.00,east
83,16.40,129.25,129.40,924.00,568.00,east
84,16.60,124.24,128.94,932.00,712.00,north
85,16.80,119.80,128.36,908.00,552.00,north
86,17.00,114.47,126.53,1008.00,620.00,north
87,17.20,109.29,124.51,976.00,800.00,north
88,17.40,103.72,121.57,1012.00,716.00,north
89,17.60,100.14,117.45,1088.00,716.00,north
90,17.80,97.70,112.39,1052.00,756.00,north
91,18.00,95.47,106.79,1008.00,772.00,west
92,18.20,93.84,100.60,1024.00,832.00,west
93,18.40,91.37,93.55,968.00,872.00,south
94,18.60,89.63,87.06,1044.00,796.00,south
95,18.80,87.33,79.05,992.00,964.00,south
96,19.00,84.43,71.93,956.00,764.00,south
97,19.20,82.62,64.96,884.00,808.00,south
98,19.40,82.68,59.69,860.00,656.00,south
99,19.60,84.96,54.71,904.00,668.00,south
100,19.80,90.08,49.73,920.00,752.00,south
101,20.00,93.71,45.44,768.00,568.00,south
102,20.20,96.72,39.89,736.00,640.00,south
103,20.40,98.88,33.93,712.00,600.00,south
104,20.60,97.01,26.71,692.00,540.00,south
105,20.80,94.56,21.02,664.00,452.00,south
106,21.00,91.68,16.08,636.00,436.00,s ext
107,21.20,89.98,15.01,576.00,156.00,s ext
108,21.40,88.18,14.91,532.00,156.00,s ext
109,21.60,86.29,16.72,492.00,296.00,s ext
110,21.80,84.52,16.56,564.00,352.00,s ext
111,22.00,73.79,15.16,428.00,640.00,s ext
112,22.20,66.53,13.78,584.00,468.00,s ext
113,22.40,55.79,11.97,504.00,536.00,s ext
114,22.60,48.78,10.61,556.00,588.00,s ext
115,22.80,40.47,9.11,584.00,468.00,s ext
116,23.00,30.58,6.19,544.00,552.00,s ext
117,23.20,24.12,5.40,584.00,552.00,s ext
118,23.40,18.22,4.14,652.00,500.00,s ext
119,23.60,10.31,1.13,668.00,552.00,s ext
120,23.80,4.85,-1.26,636.00,560.00,s ext
121,24.00,-0.98,-5.07,604.00,520.00,s ext
122,24.20,-4.25,-6.98,672.00,548.00,s ext
123,24.40,-5.03,-7.11,592.00,528.00,s ext
124,24.60,-5.56,-7.10,588.00,516.00,s ext
125,24.80,-3.47,-4.16,676.00,472.00,w ext
126,25.00,-1.39,-0.89,704.00,524.00,w ext
127,25.20,-0.64,1.36,616.00,488.00,w ext
128,25.40,1.28,5.51,640.00,520.00,w ext
129,25.60,3.00,10.16,612.00,444.00,w ext
130,25.80,5.93,16.37,568.00,428.00,w ext
131,26.00,8.15,23.18,524.00,588.00,w ext
132,26.20,10.15,27.91,640.00,372.00,w ext
133,26.40,12.19,37.03,664.00,520.00,w ext
134,26.60,14.49,47.74,728.00,520.00,w ext
135,26.80,14.69,56.38,652.00,532.00,w ext
136,27.00,15.74,63.45,608.00,388.00,w ext
137,27.20,17.64,74.80,624.00,576.00,w ext
138,27.40,18.76,86.09,504.00,528.00,w ext
139,27.60,20.85,97.95,632.00,496.00,w ext
140,27.80,24.06,107.84,756.00,484.00,w ext
141,28.00,25.09,120.02,712.00,572.00,west
142,28.20,27.29,129.51,744.00,552.00,west
143,28.40,28.62,136.49,752.00,576.00,west
144,28.60,28.91,144.17,792.00,560.00,west
145,28.80,29.39,148.59,788.00,532.00,west
146,29.00,28.10,154.44,752.00,468.00,west
147,29.20,25.67,160.51,768.00,520.00,west
148,29.40,22.96,165.62,744.00,488.00,west
149,29.60,20.10,169.92,708.00,420.00,west
150,29.80,15.08,176.48,692.00,424.00,west
151,30.00,11.94,180.24,712.00,356.00,west
152,30.20,8.70,184.10,648.00,272.00,west
153,30.40,4.52,188.16,692.00,476.00,w ext
154,30.60,3.51,189.00,664.00,460.00,w ext
155,30.80,5.08,185.72,608.00,232.00,w ext
156,31.00,7.53,181.56,648.00,272.00,w ext
157,31.20,11.74,175.96,696.00,360.00,west
158,31.40,18.56,166.84,716.00,412.00,west
159,31.60,23.93,160.67,744.00,372.00,west
160,31.80,30.68,153.97,696.00,528.00,west
161,32.00,33.26,153.43,684.00,452.00,west
162,32.20,35.15,154.84,660.00,520.00,west
163,32.40,33.63,158.77,724.00,488.00,west
164,32.60,30.21,165.07,768.00,604.00,west
165,32.80,25.45,171.98,720.00,568.00,north
166,33.00,21.32,177.67,756.00,396.00,north
167,33.20,16.93,182.90,768.00,492.00,north
168,33.40,11.16,189.14,704.00,576.00,north
169,33.60,3.84,196.60,712.00,448.00,n ext
170,33.80,-1.06,201.04,704.00,424.00,n ext
171,34.00,-5.64,204.70,612.00,428.00,n ext
172,34.20,-4.73,202.53,624.00,348.00,n ext
173,34.40,-1.35,197.48,724.00,380.00,w ext
174,34.60,6.53,186.49,676.00,504.00,west
175,34.80,14.54,173.91,716.00,576.00,west
176,35.00,21.31,162.28,788.00,520.00,west
177,35.20,29.39,148.59,780.00,584.00,west
178,35.40,35.18,135.95,816.00,620.00,west
179,35.60,41.88,121.04,856.00,720.00,west
180,35.80,46.34,108.63,868.00,708.00,west
181,36.00,50.72,97.69,896.00,828.00,platform larger
182,36.20,55.17,87.77,860.00,836.00,platform larger
183,36.40,58.83,82.26,868.00,736.00,west
184,36.60,62.63,77.21,944.00,828.00,west
185,36.80,66.00,72.19,924.00,892.00,west
186,37.00,70.68,69.59,964.00,872.00,south
187,37.20,75.62,66.28,948.00,888.00,south
188,37.40,82.51,64.28,996.00,864.00,south
189,37.60,91.25,60.87,888.00,924.00,south
190,37.80,101.13,58.17,908.00,836.00,south
191,38.00,110.94,53.97,884.00,728.00,south
192,38.20,121.74,48.24,912.00,756.00,south
193,38.40,133.63,40.77,844.00,748.00,south
194,38.60,144.28,34.05,732.00,720.00,south
195,38.80,153.26,29.43,784.00,636.00,south
196,39.00,161.59,25.77,740.00,756.00,south
197,39.20,163.72,27.74,728.00,564.00,south
198,39.40,166.47,29.26,740.00,564.00,south
199,39.60,167.02,32.52,804.00,488.00,south
200,39.80,167.59,36.93,804.00,616.00,east
201,40.00,166.71,44.88,768.00,668.00,east
202,40.20,165.30,53.12,764.00,516.00,east
203,40.40,163.87,63.36,868.00,584.00,east
204,40.60,162.50,74.37,872.00,604.00,east
205,40.80,162.29,88.72,764.00,684.00,east
206,41.00,162.23,101.99,796.00,560.00,east
207,41.20,164.28,115.79,832.00,668.00,east
208,41.40,165.91,127.64,736.00,536.00,east
209,41.60,169.19,142.22,828.00,684.00,east
210,41.80,171.70,153.64,768.00,604.00,east
211,42.00,175.22,164.45,764.00,564.00,east
212,42.20,179.00,173.49,828.00,576.00,east
213,42.40,182.28,180.95,788.00,552.00,east
214,42.60,186.40,187.96,748.00,568.00,east
215,42.80,191.35,194.89,788.00,480.00,east
216,43.00,196.22,201.50,744.00,508.00,n ext
217,43.20,201.89,208.26,788.00,452.00,n ext
218,43.40,207.41,214.29,748.00,344.00,n ext
219,43.60,214.31,221.58,712.00,396.00,n ext
220,43.80,216.52,223.87,688.00,280.00,n ext
221,44.00,214.31,221.58,712.00,392.00,n ext
222,44.20,213.22,220.43,632.00,464.00,n ext
223,44.40,214.26,221.37,632.00,424.00,n ext
224,44.60,218.86,226.11,736.00,568.00,n ext
225,44.80,220.11,227.46,612.00,460.00,n ext
226,45.00,220.89,228.32,624.00,412.00,e ext
227,45.20,218.94,226.05,636.00,364.00,e ext
228,45.40,219.97,227.11,528.00,420.00,e ext
229,45.60,218.32,224.88,568.00,424.00,e ext
230,45.80,215.61,220.94,736.00,464.00,e ext
231,46.00,214.36,218.28,716.00,508.00,e ext
232,46.20,211.19,211.91,628.00,496.00,e ext
233,46.40,207.73,205.17,592.00,444.00,e ext
234,46.60,204.24,198.47,600.00,432.00,e ext
235,46.80,198.38,187.02,688.00,448.00,e ext
236,47.00,192.06,172.25,596.00,516.00,e ext
237,47.20,187.42,159.21,660.00,440.00,e ext
238,47.40,181.86,144.67,720.00,516.00,e ext
239,47.60,176.73,131.86,732.00,532.00,east
240,47.80,173.36,120.38,796.00,512.00,east
241,48.00,169.13,108.81,740.00,608.00,east
242,48.20,165.58,99.82,788.00,560.00,east
243,48.40,160.11,92.89,808.00,684.00,east
244,48.60,155.84,87.18,788.00,604.00,east
245,48.80,153.03,83.48,784.00,508.00,east
246,49.00,149.99,79.15,716.00,620.00,east
247,49.20,146.41,77.66,716.00,568.00,east
248,49.40,142.91,78.41,708.00,480.00,east
249,49.60,138.84,81.11,796.00,536.00,east
250,49.80,134.51,82.73,884.00,552.00,east
251,50.00,128.72,85.17,928.00,660.00,east
252,50.20,124.36,84.85,988.00,644.00,east
253,50.40,119.16,85.31,940.00,624.00,south
254,50.60,116.09,84.82,908.00,608.00,south
255,50.80,113.13,83.61,836.00,544.00,south
256,51.00,111.60,81.66,828.00,472.00,south
257,51.20,110.69,79.69,852.00,456.00,south
258,51.40,109.90,77.03,740.00,520.00,south
259,51.60,108.90,75.04,888.00,636.00,south
260,51.80,106.32,73.08,936.00,496.00,south
261,52.00,102.67,71.68,896.00,520.00,south
262,52.20,97.15,70.61,832.00,680.00,south
263,52.40,92.26,71.23,828.00,564.00,south
264,52.60,89.17,73.19,860.00,496.00,south
265,52.80,86.21,74.34,824.00,452.00,south
266,53.00,84.89,75.85,776.00,336.00,south
267,53.20,83.54,76.68,780.00,332.00,south
268,53.40,82.22,77.50,796.00,336.00,south
269,53.60,80.84,77.65,872.00,268.00,south
270,53.80,79.57,78.44,828.00,404.00,south
271,54.00,77.81,80.30,780.00,600.00,south
272,54.20,77.39,82.07,816.00,356.00,west
273,54.40,77.15,85.91,880.00,520.00,west
274,54.60,78.10,91.60,948.00,580.00,west
275,54.80,79.20,98.07,932.00,656.00,west
276,55.00,80.25,105.15,1004.00,832.00,west
277,55.20,80.68,112.03,1056.00,820.00,west
278,55.40,81.02,119.40,984.00,864.00,north
279,55.60,81.65,126.55,1052.00,940.00,north
280,55.80,82.51,132.92,996.00,840.00,north
281,56.00,84.48,139.22,964.00,888.00,north
282,56.20,86.78,146.42,916.00,888.00,north
283,56.40,90.35,153.30,940.00,920.00,north
284,56.60,95.15,160.74,852.00,920.00,north
285,56.80,98.64,167.91,788.00,768.00,north
286,57.00,98.01,175.24,768.00,716.00,north
287,57.20,96.07,181.15,700.00,604.00,n ext
288,57.40,94.50,185.54,632.00,388.00,n ext
289,57.60,90.33,186.38,640.00,248.00,n ext
290,57.80,84.16,187.39,596.00,492.00,n ext
291,58.00,75.97,188.79,688.00,388.00,n ext
292,58.20,64.48,190.16,584.00,616.00,n ext
293,58.40,55.03,191.91,648.00,520.00,n ext
294,58.60,45.56,192.61,616.00,648.00,n ext
295,58.80,36.65,193.89,632.00,568.00,n ext
296,59.00,26.59,196.44,616.00,480.00,n ext
297,59.20,19.03,196.95,704.00,536.00,n ext
298,59.40,13.93,196.66,712.00,632.00,n ext
299,59.60,10.14,196.83,748.00,660.00,n ext
300,59.80,7.12,196.97,740.00,656.00,n ext
301,60.00,0.98,200.34,728.00,676.00,n ext
302,60.20,-0.73,200.07,736.00,568.00,n ext
303,60.40,0.41,196.80,708.00,604.00,w ext
304,60.60,6.36,187.23,688.00,588.00,west
305,60.80,12.56,176.16,760.00,608.00,west
306,61.00,16.87,166.05,796.00,596.00,west
307,61.20,23.50,150.12,796.00,760.00,west
308,61.40,25.38,137.32,916.00,704.00,west
309,61.60,26.72,123.30,832.00,724.00,west
310,61.80,27.10,110.14,804.00,596.00,west
311,62.00,26.21,96.38,764.00,536.00,west
312,62.20,23.12,81.50,704.00,524.00,w ext
313,62.40,20.37,66.92,704.00,504.00,w ext
314,62.60,17.54,54.48,684.00,468.00,w ext
315,62.80,14.22,41.30,548.00,568.00,w ext
316,63.00,15.09,35.81,680.00,476.00,w ext
317,63.20,17.04,31.82,652.00,620.00,west
318,63.40,20.07,31.46,680.00,524.00,west
319,63.60,24.14,32.60,760.00,624.00,west
320,63.80,28.71,33.95,768.00,704.00,west
321,64.00,33.52,35.52,776.00,736.00,south
322,64.20,40.42,38.88,776.00,720.00,south
323,64.40,46.65,40.98,752.00,648.00,south
324,64.60,54.68,44.99,776.00,624.00,south
325,64.80,64.99,49.21,780.00,684.00,south
326,65.00,73.42,52.04,844.00,600.00,south
327,65.20,81.69,53.22,844.00,728.00,south
328,65.40,91.20,52.15,876.00,776.00,south
329,65.60,101.51,48.97,884.00,792.00,south
330,65.80,111.70,44.36,844.00,672.00,south
331,66.00,121.70,38.57,820.00,616.00,south
332,66.20,130.96,32.83,780.00,536.00,south
333,66.40,140.27,25.53,712.00,492.00,south
334,66.60,151.26,16.08,724.00,532.00,south
335,66.80,162.03,6.12,644.00,496.00,s ext
336,67.00,171.96,-2.28,628.00,448.00,s ext
337,67.20,177.71,-6.35,564.00,352.00,s ext
338,67.40,181.32,-7.86,420.00,312.00,s ext
339,67.60,182.17,-7.05,504.00,316.00,s ext
340,67.80,183.27,-5.84,504.00,320.00,s ext
341,68.00,181.66,-2.20,584.00,376.00,s ext
342,68.20,180.24,1.87,588.00,404.00,south
343,68.40,176.44,8.30,632.00,372.00,south
344,68.60,170.87,17.37,692.00,580.00,south
345,68.80,163.72,27.74,692.00,552.00,south
346,69.00,157.59,38.21,676.00,592.00,south
347,69.20,149.99,50.41,772.00,712.00,south
348,69.40,143.73,61.69,848.00,764.00,east
349,69.60,139.04,72.90,900.00,732.00,east
350,69.80,134.25,83.64,848.00,804.00,east
351,70.00,131.84,94.26,848.00,840.00,east
352,70.20,130.71,103.51,884.00,772.00,east
353,70.40,131.19,112.59,984.00,796.00,east
354,70.60,132.62,121.54,988.00,868.00,east
355,70.80,135.14,131.21,912.00,796.00,east
356,71.00,137.94,138.58,908.00,668.00,east
357,71.20,139.48,144.86,964.00,680.00,north
358,71.40,141.26,151.00,836.00,696.00,north
359,71.60,140.63,155.03,896.00,748.00,north
360,71.80,138.75,159.09,924.00,748.00,north
361,72.00,133.09,160.68,920.00,764.00,north
362,72.20,125.04,162.31,928.00,728.00,north
363,72.40,115.64,164.08,888.00,728.00,north
364,72.60,105.30,165.37,840.00,784.00,north
365,72.80,93.25,166.11,784.00,712.00,north
366,73.00,83.97,164.78,836.00,676.00,north
367,73.20,75.42,161.94,856.00,756.00,north
368,73.40,71.53,157.64,844.00,708.00,north
369,73.60,69.03,152.77,900.00,776.00,north
370,73.80,69.20,146.12,956.00,872.00,north
371,74.00,71.70,138.24,928.00,828.00,north
372,74.20,73.75,130.46,904.00,880.00,north
373,74.40,77.30,122.43,996.00,836.00,north
374,74.60,80.77,114.06,992.00,852.00,west
375,74.80,83.59,107.49,996.00,804.00,west
376,75.00,86.54,100.10,1084.00,968.00,west
377,75.20,88.86,93.67,1064.00,932.00,west
378,75.40,90.93,87.96,1028.00,860.00,south
379,75.60,92.32,81.46,876.00,888.00,south
380,75.80,92.31,75.78,972.00,864.00,south
381,76.00,90.55,68.26,940.00,912.00,south
382,76.20,86.65,62.05,896.00,700.00,south
383,76.40,83.15,56.39,876.00,572.00,south
384,76.60,80.24,50.72,828.00,600.00,south
385,76.80,77.24,46.33,724.00,552.00,south
386,77.00,77.87,43.55,796.00,608.00,south
387,77.20,80.02,41.79,764.00,448.00,south
388,77.40,83.64,40.14,736.00,428.00,south
389,77.60,88.84,40.91,716.00,468.00,south
390,77.80,92.61,42.93,684.00,408.00,south
391,78.00,94.85,46.33,704.00,372.00,south
392,78.20,96.68,51.93,704.00,512.00,south
393,78.40,97.39,55.76,680.00,448.00,south
394,78.60,97.97,60.22,708.00,412.00,south
395,78.80,97.44,66.55,808.00,652.00,south
396,79.00,97.19,69.94,812.00,548.00,south
397,79.20,95.45,72.40,844.00,560.00,south
398,79.40,93.06,73.99,884.00,552.00,south
399,79.60,90.76,74.18,864.00,540.00,south
400,79.80,86.75,71.94,936.00,488.00,south
401,80.00,84.08,69.27,908.00,556.00,south
402,80.20,80.84,64.41,908.00,648.00,south
403,80.40,80.87,59.83,856.00,580.00,south
404,80.60,81.91,54.68,848.00,576.00,south
405,80.80,83.30,49.28,876.00,652.00,south
406,81.00,87.64,44.74,732.00,640.00,south
407,81.20,91.39,42.01,740.00,568.00,south
408,81.40,97.80,41.60,676.00,512.00,south
409,81.60,101.30,43.31,644.00,344.00,south
410,81.80,105.60,45.67,680.00,444.00,south
411,82.00,108.03,49.54,772.00,484.00,south
412,82.20,109.92,54.07,800.00,508.00,south
413,82.40,110.59,58.56,720.00,544.00,south
414,82.60,109.19,63.82,724.00,612.00,south
415,82.80,107.48,67.50,800.00,612.00,south
416,83.00,103.57,71.02,860.00,572.00,south
417,83.20,100.62,75.58,804.00,688.00,south
418,83.40,100.20,79.45,848.00,596.00,south
419,83.60,101.03,84.61,848.00,608.00,south
420,83.80,102.39,89.70,932.00,628.00,south
421,84.00,104.33,94.18,940.00,608.00,south
422,84.20,105.68,97.98,956.00,600.00,south
423,84.40,107.72,101.27,920.00,796.00,east
424,84.60,111.08,104.22,976.00,856.00,east
425,84.80,115.86,106.34,920.00,776.00,east
426,85.00,121.41,109.61,952.00,744.00,east
427,85.20,125.98,113.79,1004.00,740.00,east
428,85.40,130.24,118.30,992.00,772.00,east
429,85.60,134.43,124.60,876.00,684.00,east
430,85.80,138.47,131.09,912.00,540.00,east
431,86.00,142.04,136.70,956.00,548.00,east
432,86.20,148.14,144.76,916.00,632.00,east
433,86.40,154.28,151.82,908.00,640.00,east
434,86.60,160.54,158.63,860.00,600.00,east
435,86.80,167.22,165.00,816.00,580.00,east
436,87.00,172.81,168.57,744.00,616.00,east
437,87.20,176.24,170.15,792.00,512.00,east
438,87.40,178.85,168.74,836.00,588.00,east
439,87.60,179.95,164.11,848.00,564.00,east
440,87.80,182.35,159.31,816.00,648.00,e ext
441,88.00,183.83,150.58,740.00,668.00,e ext
442,88.20,185.42,141.31,700.00,536.00,e ext
443,88.40,187.42,124.80,676.00,616.00,e ext
444,88.60,189.11,113.61,640.00,356.00,e ext
445,88.80,188.63,102.85,552.00,480.00,e ext
446,89.00,188.94,90.03,572.00,524.00,e ext
447,89.20,188.65,75.07,620.00,592.00,e ext
448,89.40,189.40,60.71,572.00,632.00,e ext
449,89.60,191.13,46.91,604.00,520.00,e ext
450,89.80,194.63,31.55,600.00,588.00,e ext
