Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00026.trk
Object,0
Samples,198
treatment,1,
cage,30,
mark,1,
id,50,
trial,2,
date,2009-07-29 10:46:05.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
56,11.00,135.56,174.18,800.00,640.00,north
57,11.20,124.79,172.26,760.00,664.00,north
58,11.40,112.40,168.75,832.00,600.00,north
59,11.60,102.22,165.82,832.00,624.00,north
60,11.80,91.90,162.21,864.00,672.00,north
61,12.00,83.50,158.03,832.00,776.00,north
62,12.20,78.75,154.24,896.00,720.00,north
63,12.40,75.72,149.22,840.00,784.00,north
64,12.60,74.79,143.41,908.00,804.00,north
65,12.80,74.63,138.20,960.00,732.00,north
66,13.00,75.28,131.48,980.00,844.00,north
67,13.20,75.72,124.68,1000.00,900.00,north
68,13.40,75.54,118.45,972.00,820.00,west
69,13.60,74.33,111.95,980.00,840.00,west
70,13.80,72.48,105.75,956.00,816.00,west
71,14.00,70.08,99.02,932.00,768.00,west
72,14.20,67.66,92.69,916.00,648.00,west
73,14.40,64.55,85.04,896.00,660.00,west
74,14.60,60.91,78.52,888.00,608.00,west
75,14.80,56.64,71.46,812.00,604.00,west
76,15.00,51.16,64.14,860.00,552.00,west
77,15.20,44.98,56.05,816.00,596.00,west
78,15.40,38.46,46.93,776.00,608.00,west
79,15.60,32.08,38.02,740.00,652.00,west
80,15.80,26.43,29.61,732.00,632.00,west
81,16.00,22.49,23.27,692.00,536.00,south
82,16.20,19.49,18.23,684.00,528.00,south
83,16.40,15.54,12.35,684.00,496.00,south
84,16.60,10.87,6.43,668.00,528.00,s ext
85,16.80,6.96,1.55,600.00,452.00,s ext
86,17.00,5.56,-1.00,612.00,420.00,s ext
87,17.20,7.05,-0.52,552.00,372.00,s ext
88,17.40,11.15,1.33,612.00,460.00,s ext
89,17.60,19.72,6.06,644.00,496.00,s ext
90,17.80,31.88,11.91,600.00,540.00,s ext
91,18.00,40.87,15.00,656.00,432.00,s ext
92,18.20,57.14,20.59,636.00,596.00,south
93,18.40,66.74,22.57,644.00,480.00,south
94,18.60,78.08,24.95,620.00,480.00,south
95,18.80,87.58,27.99,616.00,524.00,south
96,19.00,95.02,30.29,584.00,416.00,south
97,19.20,98.88,33.93,632.00,472.00,south
98,19.40,103.53,38.23,712.00,504.00,south
99,19.60,106.18,43.17,736.00,496.00,south
100,19.80,108.45,47.91,808.00,512.00,south
101,20.00,111.17,53.17,760.00,624.00,south
102,20.20,112.48,58.35,752.00,640.00,south
103,20.40,114.17,64.02,772.00,620.00,south
104,20.60,114.78,69.66,816.00,652.00,south
105,20.80,114.58,75.29,836.00,652.00,south
106,21.00,115.15,80.76,876.00,688.00,south
107,21.20,115.61,86.89,852.00,680.00,south
108,21.40,115.75,92.34,932.00,688.00,east
109,21.60,116.73,97.82,1008.00,716.00,east
110,21.80,117.40,102.64,984.00,672.00,east
111,22.00,119.53,108.46,952.00,816.00,east
112,22.20,122.07,113.90,968.00,680.00,east
113,22.40,125.13,120.37,984.00,704.00,east
114,22.60,129.59,127.64,904.00,816.00,east
115,22.80,133.30,134.66,888.00,704.00,north
116,23.00,137.47,141.31,876.00,636.00,north
117,23.20,139.71,147.27,896.00,812.00,north
118,23.40,140.55,151.12,856.00,720.00,north
119,23.60,138.14,153.08,900.00,692.00,north
120,23.80,133.96,153.80,892.00,672.00,north
121,24.00,126.66,152.43,776.00,676.00,north
122,24.20,117.77,150.02,836.00,620.00,north
123,24.40,110.10,147.43,888.00,668.00,north
124,24.60,101.85,144.73,900.00,740.00,north
125,24.80,96.50,141.59,908.00,672.00,north
126,25.00,91.04,138.18,928.00,716.00,north
127,25.20,86.53,134.47,976.00,728.00,north
128,25.40,83.12,131.56,996.00,716.00,north
129,25.60,79.30,128.81,1000.00,796.00,north
130,25.80,74.43,127.62,944.00,704.00,north
131,26.00,70.47,126.30,980.00,668.00,west
132,26.20,66.29,124.15,944.00,708.00,west
133,26.40,62.85,123.18,964.00,604.00,west
134,26.60,58.01,120.42,916.00,752.00,west
135,26.80,52.72,117.96,836.00,688.00,platform larger
136,27.00,48.67,114.77,848.00,652.00,west
137,27.20,43.17,109.51,832.00,736.00,west
138,27.40,38.54,104.65,848.00,608.00,west
139,27.60,33.68,97.44,824.00,640.00,west
140,27.80,28.26,89.03,796.00,612.00,west
141,28.00,23.99,81.99,700.00,456.00,w ext
142,28.20,20.24,74.79,700.00,400.00,w ext
143,28.40,19.08,70.73,652.00,336.00,w ext
144,28.60,19.65,67.94,600.00,404.00,w ext
145,28.80,18.31,63.85,608.00,424.00,w ext
146,29.00,17.87,56.15,672.00,424.00,w ext
147,29.20,17.97,49.62,720.00,456.00,w ext
148,29.40,19.66,45.38,644.00,428.00,w ext
149,29.60,20.56,40.33,668.00,520.00,west
150,29.80,21.16,35.99,720.00,572.00,west
151,30.00,21.91,32.08,688.00,544.00,west
152,30.20,23.58,30.01,744.00,632.00,west
153,30.40,24.18,27.49,712.00,632.00,west
154,30.60,26.52,26.55,752.00,688.00,south
155,30.80,30.07,26.87,720.00,656.00,south
156,31.00,34.91,28.06,740.00,636.00,south
157,31.20,42.32,30.60,696.00,628.00,south
158,31.40,49.10,31.66,744.00,592.00,south
159,31.60,55.61,32.27,728.00,632.00,south
160,31.80,62.07,30.61,756.00,732.00,south
161,32.00,68.00,27.82,732.00,624.00,south
162,32.20,74.86,24.37,688.00,588.00,south
163,32.40,84.47,19.42,652.00,620.00,s ext
164,32.60,88.12,15.88,600.00,380.00,s ext
165,32.80,89.98,15.01,568.00,160.00,s ext
166,33.00,91.89,14.11,504.00,256.00,s ext
167,33.20,95.51,14.20,492.00,180.00,s ext
168,33.40,97.49,13.21,500.00,200.00,s ext
169,33.60,97.14,15.22,472.00,212.00,s ext
170,33.80,100.70,15.19,460.00,396.00,s ext
171,34.00,109.20,15.76,532.00,328.00,s ext
172,34.20,115.72,16.07,640.00,380.00,s ext
173,34.40,124.41,17.56,604.00,444.00,south
174,34.60,129.78,21.00,616.00,484.00,south
175,34.80,135.81,23.71,652.00,564.00,south
176,35.00,140.35,27.14,700.00,552.00,south
177,35.20,144.03,30.36,740.00,664.00,south
178,35.40,146.32,34.56,744.00,668.00,south
179,35.60,148.33,39.36,684.00,716.00,south
180,35.80,148.84,44.93,736.00,708.00,south
181,36.00,149.15,50.87,760.00,696.00,south
182,36.20,147.34,59.20,796.00,732.00,east
183,36.40,147.21,66.45,780.00,696.00,east
184,36.60,147.12,75.41,840.00,780.00,east
185,36.80,147.35,84.00,796.00,660.00,east
186,37.00,148.69,90.81,732.00,488.00,reveral larger
187,37.20,149.70,93.23,600.00,340.00,reveral larger
188,37.40,148.50,96.65,664.00,336.00,reveral larger
189,37.60,148.94,99.07,780.00,284.00,platform reversal
190,37.80,147.31,101.07,732.00,440.00,platform reversal
191,38.00,147.22,102.19,796.00,288.00,platform reversal
192,38.20,145.91,100.79,768.00,412.00,platform reversal
193,38.40,144.43,101.59,876.00,228.00,platform reversal
194,38.60,145.04,102.80,812.00,152.00,platform reversal
195,38.80,144.52,100.52,804.00,320.00,platform reversal
196,39.00,144.52,100.52,772.00,120.00,platform reversal
197,39.20,144.52,100.52,840.00,260.00,platform reversal
198,39.40,145.32,99.58,844.00,364.00,platform reversal
