Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00103.trk
Object,0
Samples,120
treatment,2,
cage,53,
mark,1,
id,63,
trial,1,
date,2009-07-30 11:41:48.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
64,12.60,133.93,148.56,708.00,500.00,north
65,12.80,128.74,142.47,792.00,596.00,north
66,13.00,124.92,136.54,772.00,564.00,north
67,13.20,122.42,131.23,824.00,500.00,north
68,13.40,119.46,125.17,744.00,632.00,north
69,13.60,116.99,119.37,816.00,608.00,north
70,13.80,114.28,114.23,756.00,508.00,east
71,14.00,111.92,109.34,828.00,624.00,east
72,14.20,109.87,104.03,836.00,648.00,east
73,14.40,107.93,99.46,864.00,564.00,east
74,14.60,106.07,94.96,828.00,700.00,south
75,14.80,102.24,90.92,876.00,744.00,south
76,15.00,98.71,88.07,816.00,636.00,south
77,15.20,92.97,84.69,812.00,636.00,south
78,15.40,88.17,81.76,880.00,636.00,south
79,15.60,82.14,76.85,852.00,724.00,south
80,15.80,77.58,71.42,752.00,676.00,south
81,16.00,72.15,64.77,716.00,708.00,south
82,16.20,68.42,58.15,752.00,572.00,south
83,16.40,64.83,50.97,612.00,548.00,south
84,16.60,61.94,44.08,684.00,536.00,south
85,16.80,57.51,36.36,700.00,576.00,south
86,17.00,54.45,29.77,664.00,484.00,south
87,17.20,49.27,21.40,580.00,508.00,south
88,17.40,46.28,15.14,516.00,432.00,s ext
89,17.60,44.55,11.46,500.00,272.00,s ext
90,17.80,44.11,10.53,372.00,160.00,s ext
91,18.00,46.75,13.06,316.00,176.00,s ext
92,18.20,47.14,16.95,144.00,212.00,s ext
93,18.40,59.71,13.92,160.00,304.00,s ext
94,18.60,63.97,17.62,288.00,288.00,s ext
95,18.80,71.17,21.01,492.00,332.00,south
96,19.00,81.28,25.45,504.00,420.00,south
97,19.20,89.04,29.90,532.00,396.00,south
98,19.40,94.47,35.54,520.00,436.00,south
99,19.60,97.91,40.77,548.00,444.00,south
100,19.80,101.78,47.38,584.00,556.00,south
101,20.00,105.30,52.05,640.00,544.00,south
102,20.20,111.25,56.23,656.00,616.00,south
103,20.40,116.32,60.01,644.00,588.00,south
104,20.60,120.67,63.56,628.00,568.00,south
105,20.80,125.22,66.82,724.00,624.00,south
106,21.00,128.20,71.22,764.00,688.00,south
107,21.20,131.66,75.76,732.00,704.00,east
108,21.40,134.38,81.01,800.00,668.00,east
109,21.60,137.72,87.86,772.00,732.00,east
110,21.80,139.89,93.71,740.00,584.00,reveral larger
111,22.00,141.89,99.01,704.00,468.00,platform reversal
112,22.20,143.05,101.31,728.00,392.00,platform reversal
113,22.40,144.35,102.64,676.00,236.00,platform reversal
114,22.60,144.22,104.75,760.00,196.00,platform reversal
115,22.80,144.91,104.93,800.00,96.00,platform reversal
116,23.00,144.97,103.87,716.00,172.00,platform reversal
117,23.20,144.28,103.70,680.00,132.00,platform reversal
118,23.40,144.35,102.64,816.00,216.00,platform reversal
119,23.60,143.83,100.39,716.00,268.00,platform reversal
120,23.80,143.66,102.49,704.00,316.00,platform reversal
