Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00054.trk
Object,0
Samples,401
treatment,1,
cage,43,
mark,2,
id,83,
trial,3,
date,2009-07-29 12:45:58.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
133,26.40,189.85,98.93,468.00,368.00,e ext
134,26.60,190.14,109.84,472.00,332.00,e ext
135,26.80,190.02,116.14,472.00,304.00,e ext
136,27.00,189.21,123.88,432.00,344.00,e ext
137,27.20,188.70,131.34,408.00,352.00,e ext
138,27.40,187.77,139.73,456.00,424.00,e ext
139,27.60,186.29,146.77,536.00,336.00,e ext
140,27.80,184.60,153.99,504.00,432.00,e ext
141,28.00,181.97,155.45,548.00,380.00,e ext
142,28.20,178.92,157.21,576.00,420.00,east
143,28.40,175.98,158.48,604.00,444.00,east
144,28.60,172.13,156.72,592.00,428.00,east
145,28.80,169.76,158.57,640.00,504.00,east
146,29.00,166.95,160.13,656.00,640.00,east
147,29.20,164.07,161.12,688.00,640.00,east
148,29.40,164.17,164.36,640.00,456.00,east
149,29.60,162.59,165.42,584.00,528.00,north
150,29.80,159.26,163.66,528.00,496.00,north
151,30.00,153.82,159.50,664.00,408.00,north
152,30.20,146.70,153.41,736.00,536.00,north
153,30.40,137.78,146.12,708.00,708.00,north
154,30.60,129.47,139.27,716.00,640.00,north
155,30.80,121.09,132.52,836.00,720.00,north
156,31.00,114.47,126.53,824.00,740.00,north
157,31.20,108.73,120.76,824.00,808.00,north
158,31.40,104.37,115.70,856.00,760.00,north
159,31.60,100.68,109.22,768.00,912.00,north
160,31.80,97.89,102.35,804.00,844.00,west
161,32.00,95.57,95.47,764.00,896.00,south
162,32.20,92.82,89.57,872.00,780.00,south
163,32.40,88.20,82.39,852.00,932.00,south
164,32.60,81.75,74.22,748.00,912.00,south
165,32.80,73.90,65.54,776.00,820.00,south
166,33.00,65.52,56.71,748.00,804.00,south
167,33.20,55.10,45.79,640.00,756.00,south
168,33.40,41.83,33.30,616.00,728.00,south
169,33.60,27.54,20.59,548.00,684.00,south
170,33.80,13.58,8.06,576.00,540.00,south
171,34.00,-0.37,-4.76,412.00,500.00,s ext
172,34.20,-3.01,-7.21,360.00,156.00,s ext
173,34.40,-0.37,-4.76,276.00,124.00,s ext
174,34.60,1.24,-3.40,228.00,96.00,s ext
175,34.80,1.88,-3.11,248.00,140.00,s ext
176,35.00,4.16,-1.52,396.00,220.00,s ext
177,35.20,4.45,-2.78,420.00,360.00,s ext
178,35.40,5.23,-2.53,452.00,248.00,s ext
179,35.60,8.58,-0.85,344.00,292.00,s ext
180,35.80,11.36,-1.11,260.00,356.00,s ext
181,36.00,14.14,0.16,300.00,272.00,s ext
182,36.20,18.03,1.43,324.00,264.00,s ext
183,36.40,20.24,1.54,184.00,188.00,s ext
184,36.60,26.38,5.40,164.00,204.00,s ext
185,36.80,32.97,7.99,140.00,272.00,s ext
186,37.00,40.12,11.17,296.00,372.00,s ext
187,37.20,46.75,13.06,376.00,320.00,s ext
188,37.40,51.69,14.02,512.00,320.00,s ext
189,37.60,61.75,15.32,444.00,356.00,s ext
190,37.80,72.10,15.80,440.00,372.00,s ext
191,38.00,84.52,16.56,436.00,364.00,s ext
192,38.20,97.14,15.22,448.00,372.00,s ext
193,38.40,110.12,12.67,404.00,364.00,s ext
194,38.60,117.64,10.82,368.00,260.00,s ext
195,38.80,125.57,11.51,356.00,484.00,s ext
196,39.00,136.39,10.89,296.00,428.00,s ext
197,39.20,139.09,11.04,396.00,196.00,s ext
198,39.40,149.02,9.43,480.00,348.00,s ext
199,39.60,159.19,5.90,488.00,448.00,s ext
200,39.80,172.51,-1.84,496.00,488.00,s ext
201,40.00,184.43,-9.86,440.00,384.00,s ext
202,40.20,187.53,-11.93,388.00,188.00,s ext
203,40.40,190.62,-14.07,336.00,244.00,s ext
204,40.60,189.41,-12.61,288.00,192.00,s ext
205,40.80,187.91,-8.51,380.00,452.00,s ext
206,41.00,187.22,-6.24,372.00,296.00,s ext
207,41.20,186.79,-3.08,404.00,304.00,s ext
208,41.40,187.28,-1.26,492.00,352.00,south
209,41.60,188.76,0.20,580.00,472.00,south
210,41.80,193.34,-2.25,552.00,540.00,s ext
211,42.00,197.58,-4.56,520.00,504.00,s ext
212,42.20,206.49,-13.25,476.00,468.00,s ext
213,42.40,209.62,-15.86,432.00,228.00,e ext
214,42.60,210.73,-17.00,380.00,92.00,e ext
215,42.80,211.84,-18.14,328.00,76.00,e ext
216,43.00,215.19,-21.63,220.00,164.00,e ext
217,43.20,202.79,-8.46,172.00,392.00,e ext
218,43.40,210.24,-15.33,120.00,292.00,e ext
219,43.60,205.25,-8.40,220.00,220.00,e ext
220,43.80,202.57,-3.66,364.00,232.00,e ext
221,44.00,200.16,0.15,448.00,196.00,e ext
222,44.20,198.69,4.00,448.00,256.00,e ext
223,44.40,198.40,6.06,412.00,244.00,e ext
224,44.60,198.02,9.36,460.00,248.00,e ext
225,44.80,198.75,10.91,440.00,236.00,e ext
226,45.00,198.55,13.40,420.00,228.00,e ext
227,45.20,198.33,17.38,364.00,272.00,e ext
228,45.40,198.21,21.65,432.00,268.00,e ext
229,45.60,198.21,26.22,380.00,324.00,e ext
230,45.80,197.50,33.30,352.00,220.00,e ext
231,46.00,197.60,35.02,312.00,120.00,e ext
232,46.20,195.89,37.65,292.00,132.00,e ext
233,46.40,194.36,41.95,300.00,136.00,e ext
234,46.60,192.22,48.34,304.00,204.00,e ext
235,46.80,191.79,52.29,404.00,148.00,e ext
236,47.00,189.96,58.62,340.00,176.00,e ext
237,47.20,189.21,64.74,356.00,144.00,e ext
238,47.40,186.44,73.09,352.00,292.00,e ext
239,47.60,183.68,83.12,396.00,316.00,e ext
240,47.80,183.06,87.06,332.00,120.00,e ext
241,48.00,181.21,94.65,388.00,248.00,e ext
242,48.20,181.53,100.60,484.00,256.00,e ext
243,48.40,182.04,106.62,424.00,316.00,e ext
244,48.60,182.85,108.87,452.00,308.00,e ext
245,48.80,184.53,113.52,452.00,216.00,e ext
246,49.00,185.43,113.93,416.00,156.00,e ext
247,49.20,187.24,116.81,396.00,260.00,e ext
248,49.40,187.29,120.82,416.00,204.00,e ext
249,49.60,186.59,126.21,376.00,288.00,e ext
250,49.80,185.11,130.81,348.00,220.00,e ext
251,50.00,185.46,134.58,328.00,148.00,e ext
252,50.20,184.48,140.59,356.00,268.00,e ext
253,50.40,183.81,141.66,356.00,88.00,e ext
254,50.60,182.80,145.43,400.00,268.00,e ext
255,50.80,182.18,146.37,444.00,188.00,e ext
256,51.00,180.03,147.36,460.00,256.00,e ext
257,51.20,177.75,150.50,548.00,408.00,east
258,51.40,176.05,154.58,664.00,484.00,east
259,51.60,173.58,158.91,612.00,588.00,east
260,51.80,171.32,162.17,644.00,600.00,east
261,52.00,170.14,165.48,612.00,544.00,east
262,52.20,169.06,169.16,596.00,664.00,east
263,52.40,170.08,174.00,636.00,584.00,north
264,52.60,170.32,177.35,632.00,580.00,north
265,52.80,170.86,181.24,588.00,620.00,north
266,53.00,171.73,185.06,628.00,512.00,north
267,53.20,175.06,191.57,632.00,628.00,n ext
268,53.40,179.23,198.32,548.00,532.00,n ext
269,53.60,183.24,203.65,500.00,376.00,n ext
270,53.80,187.96,208.45,444.00,248.00,n ext
271,54.00,187.96,208.45,376.00,180.00,n ext
272,54.20,184.65,206.99,336.00,216.00,n ext
273,54.40,176.10,201.67,460.00,420.00,n ext
274,54.60,166.39,196.69,520.00,332.00,n ext
275,54.80,156.83,192.31,544.00,336.00,n ext
276,55.00,143.46,186.34,524.00,444.00,n ext
277,55.20,128.79,180.23,636.00,536.00,n ext
278,55.40,113.54,173.68,688.00,588.00,north
279,55.60,99.93,168.80,716.00,684.00,north
280,55.80,86.40,165.42,768.00,756.00,north
281,56.00,75.90,161.13,768.00,832.00,north
282,56.20,65.09,159.91,712.00,784.00,north
283,56.40,56.92,159.29,716.00,772.00,north
284,56.60,48.11,160.65,664.00,764.00,north
285,56.80,41.22,161.92,596.00,660.00,north
286,57.00,38.88,161.48,564.00,496.00,north
287,57.20,39.28,158.11,540.00,512.00,north
288,57.40,41.42,153.51,540.00,464.00,west
289,57.60,47.18,145.41,616.00,492.00,west
290,57.80,54.01,135.47,664.00,584.00,west
291,58.00,60.32,126.19,728.00,656.00,west
292,58.20,65.74,116.98,720.00,784.00,west
293,58.40,70.75,107.96,748.00,748.00,west
294,58.60,73.22,100.46,720.00,708.00,west
295,58.80,75.53,93.64,628.00,708.00,west
296,59.00,76.54,86.35,680.00,684.00,west
297,59.20,77.71,79.63,688.00,728.00,south
298,59.40,79.67,74.72,636.00,652.00,south
299,59.60,82.02,71.17,640.00,588.00,south
300,59.80,83.61,65.91,668.00,652.00,south
301,60.00,84.61,60.19,736.00,716.00,south
302,60.20,84.81,53.25,720.00,744.00,south
303,60.40,81.57,44.42,676.00,724.00,south
304,60.60,76.51,35.53,636.00,624.00,south
305,60.80,70.87,27.74,600.00,612.00,south
306,61.00,63.97,17.62,496.00,600.00,s ext
307,61.20,59.19,12.04,400.00,368.00,s ext
308,61.40,58.94,11.09,328.00,72.00,s ext
309,61.60,58.94,11.09,324.00,36.00,s ext
310,61.80,60.80,11.56,252.00,104.00,s ext
311,62.00,60.80,11.56,248.00,116.00,s ext
312,62.20,64.31,11.48,244.00,188.00,s ext
313,62.40,64.70,13.38,276.00,160.00,s ext
314,62.60,71.98,14.85,244.00,328.00,s ext
315,62.80,79.21,16.92,396.00,376.00,s ext
316,63.00,87.89,19.72,480.00,364.00,s ext
317,63.20,97.73,22.03,464.00,416.00,south
318,63.40,110.44,22.45,464.00,416.00,south
319,63.60,121.07,21.96,532.00,452.00,south
320,63.80,132.80,20.20,508.00,424.00,south
321,64.00,147.69,15.12,504.00,556.00,south
322,64.20,158.57,11.01,512.00,488.00,south
323,64.40,165.32,8.90,448.00,448.00,south
324,64.60,169.70,9.06,452.00,460.00,south
325,64.80,170.03,12.18,504.00,436.00,south
326,65.00,170.08,15.37,524.00,396.00,south
327,65.20,169.00,20.01,560.00,428.00,south
328,65.40,165.76,26.30,488.00,488.00,south
329,65.60,160.82,33.91,492.00,500.00,south
330,65.80,155.43,41.80,588.00,504.00,south
331,66.00,148.31,51.32,576.00,508.00,south
332,66.20,142.28,58.27,596.00,484.00,south
333,66.40,136.48,63.88,660.00,576.00,south
334,66.60,130.72,68.20,700.00,592.00,south
335,66.80,124.25,72.94,732.00,592.00,south
336,67.00,115.91,77.92,720.00,804.00,south
337,67.20,109.57,81.72,828.00,756.00,south
338,67.40,102.93,85.40,816.00,812.00,south
339,67.60,96.79,87.80,708.00,684.00,south
340,67.80,92.82,89.57,668.00,600.00,south
341,68.00,88.96,90.60,628.00,544.00,south
342,68.20,85.76,89.21,696.00,540.00,west
343,68.40,82.49,87.67,740.00,596.00,west
344,68.60,77.56,83.43,716.00,624.00,west
345,68.80,72.75,78.18,732.00,576.00,west
346,69.00,67.36,72.28,716.00,560.00,west
347,69.20,60.72,65.91,660.00,568.00,west
348,69.40,52.98,57.72,656.00,516.00,west
349,69.60,43.72,48.47,592.00,616.00,west
350,69.80,35.50,39.56,492.00,468.00,west
351,70.00,31.97,34.61,472.00,452.00,west
352,70.20,31.13,32.58,480.00,296.00,south
353,70.40,29.58,29.60,500.00,308.00,south
354,70.60,31.06,29.66,484.00,248.00,south
355,70.80,33.85,30.69,496.00,364.00,south
356,71.00,38.03,31.64,500.00,428.00,south
357,71.20,43.22,33.21,616.00,468.00,south
358,71.40,50.57,35.94,608.00,512.00,south
359,71.60,59.17,37.75,556.00,572.00,south
360,71.80,69.91,39.80,620.00,552.00,south
361,72.00,80.92,38.85,628.00,656.00,south
362,72.20,92.96,37.15,632.00,644.00,south
363,72.40,106.10,32.88,580.00,612.00,south
364,72.60,120.14,27.62,596.00,584.00,south
365,72.80,135.22,20.39,568.00,628.00,south
366,73.00,149.15,12.83,560.00,488.00,south
367,73.20,167.86,0.74,468.00,588.00,s ext
368,73.40,179.29,-7.30,412.00,368.00,s ext
369,73.60,187.15,-12.32,332.00,368.00,s ext
370,73.80,190.94,-13.69,264.00,260.00,s ext
371,74.00,194.49,-15.13,356.00,260.00,s ext
372,74.20,197.80,-16.63,416.00,252.00,s ext
373,74.40,200.98,-17.77,420.00,300.00,s ext
374,74.60,201.14,-16.06,408.00,300.00,s ext
375,74.80,202.29,-14.86,424.00,376.00,s ext
376,75.00,203.27,-14.44,464.00,336.00,s ext
377,75.20,199.17,-8.17,432.00,376.00,s ext
378,75.40,192.98,0.86,448.00,408.00,south
379,75.60,188.48,6.75,440.00,280.00,south
380,75.80,184.20,12.44,400.00,248.00,south
381,76.00,179.13,18.06,416.00,232.00,south
382,76.20,172.43,26.25,400.00,416.00,south
383,76.40,168.87,31.17,504.00,240.00,south
384,76.60,165.51,35.92,568.00,328.00,south
385,76.80,159.30,44.94,568.00,400.00,east
386,77.00,155.39,52.44,572.00,412.00,east
387,77.20,150.91,62.07,632.00,492.00,east
388,77.40,149.11,69.68,680.00,504.00,east
389,77.60,146.78,78.64,680.00,568.00,east
390,77.80,144.95,88.55,568.00,552.00,reveral larger
391,78.00,143.63,91.79,596.00,260.00,reveral larger
392,78.20,143.50,97.13,704.00,476.00,platform reversal
393,78.40,143.83,100.39,756.00,396.00,platform reversal
394,78.60,144.28,103.70,700.00,264.00,platform reversal
395,78.80,146.32,105.31,704.00,436.00,platform reversal
396,79.00,147.73,105.71,744.00,208.00,platform reversal
397,79.20,148.56,103.65,680.00,392.00,platform reversal
398,79.40,147.85,103.47,660.00,340.00,platform reversal
399,79.60,146.37,104.22,780.00,464.00,platform reversal
400,79.80,147.22,102.19,772.00,520.00,platform reversal
401,80.00,147.85,103.47,724.00,328.00,platform reversal
