Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00099.trk
Object,0
Samples,450
treatment,1,
cage,51,
mark,1,
id,61,
trial,3,
date,2009-07-30 11:21:53.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
102,20.20,-21.30,221.10,528.00,468.00,n ext
103,20.40,-19.39,218.04,520.00,528.00,n ext
104,20.60,-18.83,216.10,516.00,484.00,w ext
105,20.80,-15.57,210.57,540.00,528.00,w ext
106,21.00,-11.12,202.40,596.00,576.00,w ext
107,21.20,-6.40,193.62,580.00,496.00,w ext
108,21.40,-2.98,183.88,560.00,596.00,w ext
109,21.60,0.61,173.98,532.00,588.00,w ext
110,21.80,4.41,160.02,524.00,592.00,w ext
111,22.00,7.36,148.68,532.00,496.00,w ext
112,22.20,11.60,133.02,512.00,564.00,w ext
113,22.40,13.59,117.36,500.00,564.00,w ext
114,22.60,14.84,103.63,596.00,584.00,w ext
115,22.80,15.17,84.21,540.00,600.00,w ext
116,23.00,15.69,71.79,536.00,628.00,w ext
117,23.20,14.98,58.14,548.00,532.00,w ext
118,23.40,13.08,45.13,512.00,628.00,w ext
119,23.60,10.62,34.35,456.00,488.00,w ext
120,23.80,7.06,22.00,460.00,508.00,w ext
121,24.00,4.34,13.34,484.00,544.00,w ext
122,24.20,1.88,7.00,472.00,508.00,w ext
123,24.40,-1.62,-0.01,460.00,596.00,w ext
124,24.60,-4.76,-4.96,464.00,516.00,w ext
125,24.80,-5.57,-6.66,456.00,560.00,w ext
126,25.00,-5.86,-7.72,428.00,564.00,s ext
127,25.20,-4.73,-7.30,412.00,496.00,s ext
128,25.40,-3.17,-6.78,424.00,556.00,s ext
129,25.60,-0.08,-5.21,432.00,440.00,s ext
130,25.80,4.32,-3.55,420.00,500.00,s ext
131,26.00,13.81,1.83,388.00,560.00,s ext
132,26.20,22.68,6.28,444.00,416.00,s ext
133,26.40,34.08,11.80,452.00,408.00,s ext
134,26.60,44.23,16.47,444.00,400.00,s ext
135,26.80,55.48,20.04,512.00,436.00,south
136,27.00,65.10,22.14,552.00,496.00,south
137,27.20,72.98,22.26,520.00,472.00,south
138,27.40,77.63,19.48,516.00,396.00,s ext
139,27.60,82.74,17.34,460.00,440.00,s ext
140,27.80,86.38,14.78,512.00,364.00,s ext
141,28.00,94.12,11.15,472.00,560.00,s ext
142,28.20,101.56,11.12,432.00,384.00,s ext
143,28.40,112.94,9.35,476.00,452.00,s ext
144,28.60,124.41,6.70,464.00,444.00,s ext
145,28.80,137.20,3.88,476.00,524.00,s ext
146,29.00,151.59,-0.62,380.00,592.00,s ext
147,29.20,163.08,-4.35,388.00,480.00,s ext
148,29.40,173.15,-7.58,364.00,488.00,s ext
149,29.60,179.34,-9.51,460.00,448.00,s ext
150,29.80,188.33,-13.77,416.00,524.00,s ext
151,30.00,196.78,-18.54,468.00,452.00,s ext
152,30.20,203.49,-21.77,396.00,616.00,s ext
153,30.40,207.93,-24.70,392.00,476.00,s ext
154,30.60,214.69,-29.41,236.00,548.00,s ext
155,30.80,212.69,-25.65,344.00,484.00,s ext
156,31.00,213.24,-24.68,356.00,556.00,s ext
157,31.20,214.76,-24.62,416.00,532.00,s ext
158,31.40,213.48,-20.93,420.00,588.00,e ext
159,31.60,210.84,-14.65,364.00,600.00,e ext
160,31.80,210.67,-10.75,336.00,492.00,e ext
161,32.00,206.33,-1.06,404.00,580.00,e ext
162,32.20,202.60,7.71,364.00,576.00,e ext
163,32.40,199.17,19.53,456.00,572.00,e ext
164,32.60,197.36,29.98,416.00,600.00,e ext
165,32.80,194.71,45.54,456.00,512.00,e ext
166,33.00,192.95,60.01,448.00,560.00,e ext
167,33.20,191.43,79.43,408.00,632.00,e ext
168,33.40,190.04,96.80,384.00,504.00,e ext
169,33.60,190.04,114.05,436.00,588.00,e ext
170,33.80,191.28,129.13,404.00,552.00,e ext
171,34.00,192.18,146.64,444.00,616.00,e ext
172,34.20,194.32,158.42,412.00,600.00,e ext
173,34.40,196.68,173.46,248.00,572.00,e ext
174,34.60,195.85,177.32,424.00,408.00,e ext
175,34.80,196.96,183.63,468.00,404.00,e ext
176,35.00,195.70,187.28,480.00,500.00,e ext
177,35.20,193.05,187.10,540.00,356.00,e ext
178,35.40,187.38,182.74,540.00,448.00,east
179,35.60,182.40,179.65,444.00,544.00,east
180,35.80,177.95,175.16,576.00,452.00,east
181,36.00,171.12,170.09,536.00,576.00,east
182,36.20,163.60,162.33,648.00,488.00,east
183,36.40,156.63,154.28,632.00,520.00,east
184,36.60,151.38,146.53,668.00,588.00,east
185,36.80,147.03,137.98,708.00,496.00,east
186,37.00,143.10,127.85,744.00,588.00,east
187,37.20,139.75,119.40,788.00,612.00,east
188,37.40,136.53,111.98,780.00,632.00,reveral larger
189,37.60,132.61,104.76,812.00,664.00,reveral larger
190,37.80,129.18,99.12,784.00,580.00,east
191,38.00,125.47,94.03,796.00,652.00,east
192,38.20,121.33,89.52,760.00,676.00,east
193,38.40,117.69,86.11,832.00,616.00,south
194,38.60,113.79,83.58,760.00,552.00,south
195,38.80,110.92,81.68,716.00,508.00,south
196,39.00,106.29,81.07,672.00,628.00,south
197,39.20,102.67,82.21,724.00,484.00,south
198,39.40,99.09,83.78,752.00,604.00,south
199,39.60,96.22,86.49,704.00,480.00,south
200,39.80,94.12,89.19,728.00,440.00,south
201,40.00,92.11,91.26,808.00,432.00,south
202,40.20,89.48,93.79,844.00,532.00,west
203,40.40,87.50,95.87,812.00,464.00,west
204,40.60,83.69,97.00,828.00,584.00,west
205,40.80,79.25,97.39,872.00,572.00,west
206,41.00,74.05,98.37,780.00,652.00,west
207,41.20,68.78,98.71,740.00,552.00,platform larger
208,41.40,62.69,98.96,768.00,668.00,platform
209,41.60,55.13,96.86,728.00,760.00,platform
210,41.80,47.97,93.30,728.00,664.00,west
211,42.00,41.18,89.26,688.00,656.00,west
212,42.20,33.96,82.97,628.00,564.00,west
213,42.40,28.02,78.11,612.00,488.00,west
214,42.60,20.73,70.28,568.00,444.00,w ext
215,42.80,17.61,64.87,484.00,404.00,w ext
216,43.00,15.93,58.92,472.00,420.00,w ext
217,43.20,15.63,52.83,480.00,432.00,w ext
218,43.40,13.71,41.98,536.00,512.00,w ext
219,43.60,12.58,34.25,508.00,508.00,w ext
220,43.80,9.23,24.36,508.00,480.00,w ext
221,44.00,5.48,14.63,472.00,508.00,w ext
222,44.20,0.68,5.63,508.00,388.00,w ext
223,44.40,-1.91,-0.07,456.00,516.00,w ext
224,44.60,-3.73,-3.65,500.00,532.00,w ext
225,44.80,-4.85,-5.64,416.00,436.00,w ext
226,45.00,-5.93,-7.38,468.00,372.00,s ext
227,45.20,-4.39,-6.24,396.00,472.00,s ext
228,45.40,-4.25,-6.98,424.00,468.00,s ext
229,45.60,-3.73,-7.11,484.00,404.00,s ext
230,45.80,-1.37,-5.82,472.00,460.00,s ext
231,46.00,2.02,-4.34,492.00,476.00,s ext
232,46.20,7.71,-1.85,404.00,552.00,s ext
233,46.40,14.93,1.13,368.00,468.00,s ext
234,46.60,22.76,3.49,432.00,544.00,s ext
235,46.80,29.99,5.24,480.00,504.00,s ext
236,47.00,40.92,7.00,412.00,580.00,s ext
237,47.20,51.43,8.97,352.00,580.00,s ext
238,47.40,60.33,9.64,364.00,532.00,s ext
239,47.60,71.53,11.01,392.00,508.00,s ext
240,47.80,82.81,10.52,396.00,588.00,s ext
241,48.00,96.50,8.09,256.00,556.00,s ext
242,48.20,105.80,8.88,296.00,440.00,s ext
243,48.40,115.54,6.99,240.00,392.00,s ext
244,48.60,124.41,6.70,280.00,376.00,s ext
245,48.80,134.19,6.63,332.00,524.00,s ext
246,49.00,144.09,4.78,464.00,492.00,s ext
247,49.20,153.64,2.29,428.00,484.00,s ext
248,49.40,167.12,-3.69,428.00,584.00,s ext
249,49.60,176.06,-7.62,440.00,572.00,s ext
250,49.80,189.52,-15.22,152.00,528.00,s ext
251,50.00,192.46,-14.78,172.00,276.00,s ext
252,50.20,189.35,-9.57,280.00,324.00,s ext
253,50.40,187.22,-6.24,384.00,248.00,s ext
254,50.60,180.67,2.76,436.00,380.00,south
255,50.80,174.59,11.50,500.00,440.00,south
256,51.00,165.24,24.65,536.00,540.00,south
257,51.20,158.70,34.60,588.00,500.00,south
258,51.40,152.51,45.85,604.00,624.00,south
259,51.60,147.91,55.55,580.00,552.00,south
260,51.80,143.83,64.20,676.00,512.00,east
261,52.00,139.38,73.68,696.00,596.00,east
262,52.20,135.45,81.69,712.00,592.00,east
263,52.40,131.13,88.26,736.00,600.00,east
264,52.60,126.87,93.28,760.00,600.00,east
265,52.80,121.74,97.57,808.00,640.00,east
266,53.00,118.38,99.36,708.00,548.00,east
267,53.20,114.04,99.53,764.00,592.00,east
268,53.40,111.02,99.19,784.00,452.00,east
269,53.60,108.01,98.85,640.00,544.00,east
270,53.80,106.14,99.25,700.00,420.00,east
271,54.00,104.87,99.70,724.00,456.00,south
272,54.20,104.73,100.88,704.00,276.00,east
273,54.40,104.46,103.24,744.00,312.00,east
274,54.60,104.86,105.09,816.00,320.00,east
275,54.80,106.44,107.72,760.00,464.00,east
276,55.00,108.12,109.81,780.00,500.00,east
277,55.20,110.53,111.50,832.00,428.00,east
278,55.40,114.93,114.40,888.00,624.00,east
279,55.60,119.56,117.04,884.00,556.00,east
280,55.80,124.43,120.10,812.00,608.00,east
281,56.00,130.42,124.72,808.00,628.00,east
282,56.20,135.03,127.75,824.00,496.00,east
283,56.40,143.80,133.65,748.00,716.00,east
284,56.60,150.94,140.02,744.00,644.00,east
285,56.80,159.92,149.23,764.00,644.00,east
286,57.00,169.80,160.06,772.00,680.00,east
287,57.20,180.69,172.69,716.00,736.00,east
288,57.40,192.67,187.30,632.00,596.00,e ext
289,57.60,201.32,198.23,592.00,432.00,e ext
290,57.80,207.69,207.26,548.00,444.00,e ext
291,58.00,214.94,218.38,368.00,532.00,e ext
292,58.20,216.77,221.48,384.00,344.00,e ext
293,58.40,217.29,222.77,420.00,380.00,e ext
294,58.60,219.23,225.60,384.00,388.00,e ext
295,58.80,218.32,224.88,392.00,352.00,e ext
296,59.00,214.09,220.37,480.00,576.00,e ext
297,59.20,208.98,214.89,492.00,452.00,e ext
298,59.40,199.96,205.50,524.00,416.00,n ext
299,59.60,191.58,197.13,568.00,396.00,north
300,59.80,177.98,183.91,604.00,564.00,north
301,60.00,166.60,172.70,628.00,536.00,north
302,60.20,157.45,163.67,684.00,528.00,north
303,60.40,148.11,154.91,684.00,552.00,north
304,60.60,141.65,148.48,632.00,580.00,north
305,60.80,134.92,144.49,636.00,540.00,north
306,61.00,128.38,141.11,728.00,636.00,north
307,61.20,121.42,139.92,800.00,728.00,north
308,61.40,117.00,140.21,748.00,652.00,north
309,61.60,113.32,142.29,740.00,624.00,north
310,61.80,111.27,145.03,772.00,552.00,north
311,62.00,111.12,148.99,736.00,564.00,north
312,62.20,112.05,153.99,736.00,528.00,north
313,62.40,115.71,159.03,736.00,520.00,north
314,62.60,119.80,162.89,728.00,440.00,north
315,62.80,128.80,169.07,696.00,544.00,north
316,63.00,138.49,174.58,720.00,464.00,north
317,63.20,149.33,181.72,672.00,496.00,north
318,63.40,159.49,188.97,640.00,472.00,n ext
319,63.60,173.02,198.87,468.00,436.00,n ext
320,63.80,179.40,202.94,508.00,248.00,n ext
321,64.00,182.00,204.95,440.00,204.00,n ext
322,64.20,186.65,208.16,236.00,252.00,n ext
323,64.40,174.47,197.47,156.00,304.00,n ext
324,64.60,187.33,210.64,136.00,292.00,n ext
325,64.80,181.10,207.21,188.00,156.00,n ext
326,65.00,175.27,202.38,436.00,488.00,n ext
327,65.20,160.63,193.99,288.00,620.00,n ext
328,65.40,151.70,187.40,472.00,504.00,n ext
329,65.60,141.78,180.67,544.00,472.00,n ext
330,65.80,131.00,173.35,644.00,532.00,north
331,66.00,121.42,166.93,664.00,548.00,north
332,66.20,114.37,160.15,676.00,644.00,north
333,66.40,107.35,152.40,680.00,756.00,north
334,66.60,102.63,146.19,760.00,688.00,north
335,66.80,97.98,139.69,844.00,748.00,north
336,67.00,93.64,132.99,828.00,872.00,north
337,67.20,90.72,127.27,828.00,792.00,north
338,67.40,89.31,120.40,828.00,808.00,north
339,67.60,87.28,113.48,864.00,828.00,west
340,67.80,85.55,107.00,904.00,808.00,west
341,68.00,83.42,100.22,868.00,812.00,west
342,68.20,80.67,93.00,864.00,812.00,west
343,68.40,77.02,84.54,732.00,788.00,west
344,68.60,72.91,75.67,716.00,760.00,south
345,68.80,66.92,66.42,732.00,680.00,south
346,69.00,60.41,56.80,720.00,708.00,south
347,69.20,52.91,47.17,580.00,644.00,south
348,69.40,43.49,35.87,632.00,628.00,south
349,69.60,32.99,24.49,636.00,564.00,south
350,69.80,25.34,16.12,548.00,456.00,south
351,70.00,14.49,5.24,540.00,472.00,s ext
352,70.20,10.33,-0.46,328.00,452.00,s ext
353,70.40,14.93,1.13,304.00,416.00,s ext
354,70.60,20.55,3.42,416.00,464.00,s ext
355,70.80,26.38,5.40,468.00,452.00,s ext
356,71.00,34.22,7.88,512.00,468.00,s ext
357,71.20,41.83,8.89,516.00,428.00,s ext
358,71.40,52.10,10.87,468.00,424.00,s ext
359,71.60,62.44,11.05,488.00,468.00,s ext
360,71.80,73.42,11.31,484.00,452.00,s ext
361,72.00,88.48,10.94,424.00,500.00,s ext
362,72.20,102.02,9.05,404.00,380.00,s ext
363,72.40,117.42,6.75,392.00,484.00,s ext
364,72.60,132.31,4.08,356.00,484.00,s ext
365,72.80,144.42,1.80,380.00,432.00,s ext
366,73.00,156.09,-1.40,412.00,568.00,s ext
367,73.20,167.34,-5.47,356.00,448.00,s ext
368,73.40,174.42,-6.70,372.00,512.00,s ext
369,73.60,188.33,-13.77,384.00,540.00,s ext
370,73.80,198.32,-19.70,316.00,516.00,s ext
371,74.00,206.40,-24.24,248.00,484.00,s ext
372,74.20,207.95,-24.29,376.00,408.00,s ext
373,74.40,210.54,-25.07,384.00,600.00,s ext
374,74.60,211.54,-24.90,420.00,428.00,s ext
375,74.80,214.47,-25.94,364.00,568.00,s ext
376,75.00,216.59,-25.66,176.00,516.00,s ext
377,75.20,212.10,-18.96,436.00,452.00,e ext
378,75.40,211.09,-15.56,396.00,480.00,e ext
379,75.60,208.81,-9.73,376.00,524.00,e ext
380,75.80,205.51,-1.32,380.00,564.00,e ext
381,76.00,200.67,9.32,416.00,540.00,e ext
382,76.20,194.56,21.46,432.00,512.00,e ext
383,76.40,187.47,35.73,460.00,412.00,e ext
384,76.60,182.80,45.60,572.00,392.00,e ext
385,76.80,178.05,56.85,532.00,416.00,east
386,77.00,171.94,69.59,492.00,464.00,east
387,77.20,167.51,78.05,572.00,408.00,east
388,77.40,162.06,85.79,572.00,480.00,east
389,77.60,158.04,87.18,584.00,500.00,east
390,77.80,153.65,87.20,604.00,436.00,east
391,78.00,149.62,86.11,620.00,464.00,east
392,78.20,145.95,84.14,656.00,388.00,east
393,78.40,141.68,82.59,768.00,592.00,east
394,78.60,137.77,80.38,700.00,516.00,east
395,78.80,133.59,79.44,676.00,552.00,east
396,79.00,130.08,78.52,760.00,484.00,east
397,79.20,126.25,78.50,708.00,420.00,south
398,79.40,122.84,79.10,612.00,464.00,south
399,79.60,119.00,81.07,644.00,488.00,south
400,79.80,116.61,82.71,612.00,440.00,south
401,80.00,115.28,85.54,548.00,384.00,south
402,80.20,114.68,88.27,612.00,368.00,south
403,80.40,114.64,91.63,740.00,368.00,east
404,80.60,115.80,95.72,820.00,520.00,east
405,80.80,116.31,101.14,824.00,588.00,east
406,81.00,117.72,106.71,860.00,604.00,east
407,81.20,118.82,112.93,832.00,652.00,east
408,81.40,121.78,120.39,848.00,784.00,east
409,81.60,124.47,125.92,760.00,672.00,north
410,81.80,129.08,131.82,744.00,560.00,north
411,82.00,135.23,138.80,716.00,596.00,north
412,82.20,140.45,143.73,672.00,452.00,north
413,82.40,148.03,150.55,732.00,476.00,north
414,82.60,154.37,155.80,688.00,460.00,east
415,82.80,160.00,159.79,624.00,528.00,east
416,83.00,164.60,162.13,616.00,424.00,east
417,83.20,166.05,161.74,548.00,452.00,east
418,83.40,165.45,156.81,628.00,440.00,east
419,83.60,163.66,150.86,628.00,408.00,east
420,83.80,161.86,143.47,680.00,396.00,east
421,84.00,159.49,133.90,732.00,532.00,east
422,84.20,157.04,122.39,656.00,564.00,east
423,84.40,155.73,112.05,708.00,524.00,east
424,84.60,154.71,100.19,708.00,576.00,reveral larger
425,84.80,155.59,88.49,708.00,600.00,east
426,85.00,157.61,76.60,632.00,540.00,east
427,85.20,159.53,66.12,648.00,584.00,east
428,85.40,160.15,57.86,684.00,500.00,east
429,85.60,160.60,51.43,624.00,492.00,east
430,85.80,162.00,44.10,632.00,488.00,east
431,86.00,164.60,36.55,596.00,532.00,south
432,86.20,169.29,26.48,564.00,544.00,south
433,86.40,173.80,19.01,592.00,404.00,south
434,86.60,177.47,11.76,612.00,452.00,south
435,86.80,180.25,6.02,556.00,392.00,south
436,87.00,182.12,2.25,544.00,292.00,south
437,87.20,183.99,-1.49,424.00,312.00,s ext
438,87.40,185.83,-5.21,416.00,248.00,s ext
439,87.60,183.59,-5.43,312.00,288.00,s ext
440,87.80,178.88,-2.90,420.00,244.00,s ext
441,88.00,173.54,-0.97,452.00,320.00,s ext
442,88.20,164.45,4.09,496.00,316.00,s ext
443,88.40,155.27,8.53,540.00,308.00,s ext
444,88.60,144.45,12.90,548.00,448.00,south
445,88.80,131.90,16.78,520.00,428.00,south
446,89.00,118.74,20.46,512.00,408.00,south
447,89.20,105.65,22.80,516.00,404.00,south
448,89.40,94.21,23.85,536.00,404.00,south
449,89.60,84.45,23.13,496.00,360.00,south
450,89.80,72.98,22.26,472.00,376.00,south
