Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00006.trk
Object,0
Samples,269
treatment,1,
cage,26,
mark,2,
id,67,
trial,3,
date,2009-07-29 09:20:13.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
130,25.80,-7.60,202.63,448.00,304.00,w ext
131,26.00,-1.81,194.16,496.00,360.00,w ext
132,26.20,7.53,181.56,564.00,444.00,w ext
133,26.40,16.70,168.99,608.00,476.00,west
134,26.60,24.75,157.30,572.00,468.00,west
135,26.80,34.03,144.35,648.00,556.00,west
136,27.00,39.27,135.85,708.00,460.00,west
137,27.20,46.05,127.46,644.00,552.00,west
138,27.40,50.61,122.39,600.00,492.00,west
139,27.60,55.90,118.73,724.00,524.00,west
140,27.80,61.18,114.60,740.00,552.00,platform larger
141,28.00,66.77,111.06,728.00,564.00,west
142,28.20,71.39,108.01,788.00,532.00,west
143,28.40,76.52,104.72,804.00,640.00,west
144,28.60,81.35,101.88,832.00,700.00,west
145,28.80,85.44,98.64,888.00,656.00,west
146,29.00,88.83,94.28,852.00,692.00,west
147,29.20,92.14,90.65,880.00,660.00,south
148,29.40,96.25,85.88,828.00,740.00,south
149,29.60,99.20,82.53,872.00,532.00,south
150,29.80,102.49,78.33,784.00,600.00,south
151,30.00,106.68,75.10,684.00,460.00,south
152,30.20,110.31,72.22,752.00,500.00,south
153,30.40,113.78,70.50,696.00,560.00,south
154,30.60,118.42,69.80,744.00,560.00,south
155,30.80,121.98,69.81,696.00,432.00,south
156,31.00,125.89,70.33,736.00,456.00,south
157,31.20,129.67,70.81,776.00,416.00,south
158,31.40,134.43,70.15,764.00,516.00,south
159,31.60,139.96,67.42,672.00,596.00,east
160,31.80,145.34,63.57,700.00,548.00,east
161,32.00,149.92,58.84,716.00,536.00,east
162,32.20,156.01,51.21,688.00,580.00,east
163,32.40,160.86,43.11,556.00,460.00,east
164,32.60,165.28,34.52,616.00,508.00,south
165,32.80,167.44,28.55,672.00,464.00,south
166,33.00,167.67,24.26,600.00,472.00,south
167,33.20,166.61,21.05,636.00,532.00,south
168,33.40,162.47,21.80,624.00,436.00,south
169,33.60,156.34,22.68,620.00,564.00,south
170,33.80,146.71,26.06,620.00,552.00,south
171,34.00,137.16,29.14,628.00,504.00,south
172,34.20,127.23,31.35,508.00,528.00,south
173,34.40,118.25,32.40,596.00,424.00,south
174,34.60,108.90,32.69,596.00,472.00,south
175,34.80,102.22,31.25,560.00,348.00,south
176,35.00,92.04,30.13,568.00,512.00,south
177,35.20,84.56,31.16,496.00,384.00,south
178,35.40,77.43,32.49,564.00,380.00,south
179,35.60,72.31,34.50,528.00,380.00,south
180,35.80,68.77,35.77,576.00,296.00,south
181,36.00,62.07,36.97,584.00,480.00,south
182,36.20,56.97,37.38,676.00,380.00,south
183,36.40,53.53,38.11,548.00,480.00,south
184,36.60,52.52,40.97,580.00,416.00,south
185,36.80,53.32,45.28,572.00,464.00,south
186,37.00,54.61,50.42,616.00,516.00,south
187,37.20,57.71,56.85,620.00,508.00,south
188,37.40,61.51,62.72,656.00,492.00,south
189,37.60,65.90,69.58,676.00,524.00,south
190,37.80,70.97,76.05,736.00,556.00,west
191,38.00,75.47,82.62,700.00,588.00,west
192,38.20,79.29,88.62,764.00,600.00,west
193,38.40,83.18,94.29,832.00,676.00,west
194,38.60,87.21,99.58,816.00,664.00,west
195,38.80,91.08,103.25,820.00,724.00,west
196,39.00,94.95,106.13,804.00,656.00,west
197,39.20,99.09,107.24,836.00,592.00,north
198,39.40,104.61,107.43,852.00,728.00,north
199,39.60,108.98,106.95,820.00,552.00,east
200,39.80,112.74,106.38,872.00,476.00,east
201,40.00,117.06,107.24,804.00,604.00,east
202,40.20,120.81,108.08,856.00,492.00,east
203,40.40,124.63,109.05,828.00,516.00,east
204,40.60,128.52,110.93,812.00,440.00,east
205,40.80,133.21,113.31,780.00,496.00,east
206,41.00,137.45,116.66,684.00,544.00,east
207,41.20,139.75,119.40,752.00,396.00,east
208,41.40,143.34,125.52,780.00,484.00,east
209,41.60,147.18,131.17,784.00,476.00,east
210,41.80,153.39,139.51,660.00,676.00,east
211,42.00,159.26,145.63,720.00,500.00,east
212,42.20,165.51,152.45,640.00,464.00,east
213,42.40,171.20,159.13,664.00,384.00,east
214,42.60,176.67,165.10,672.00,496.00,east
215,42.80,181.78,170.17,664.00,552.00,east
216,43.00,186.82,173.69,632.00,472.00,e ext
217,43.20,189.18,173.41,596.00,452.00,e ext
218,43.40,189.37,166.08,536.00,508.00,e ext
219,43.60,187.54,156.64,496.00,360.00,e ext
220,43.80,184.09,143.44,512.00,360.00,e ext
221,44.00,179.80,129.08,576.00,472.00,e ext
222,44.20,175.77,116.66,640.00,480.00,east
223,44.40,171.69,106.47,656.00,488.00,east
224,44.60,167.63,95.51,696.00,560.00,east
225,44.80,162.55,87.26,664.00,624.00,east
226,45.00,157.41,83.16,644.00,556.00,east
227,45.20,151.42,78.90,680.00,716.00,east
228,45.40,145.71,77.81,680.00,680.00,east
229,45.60,140.43,76.12,724.00,620.00,east
230,45.80,136.56,74.48,720.00,532.00,east
231,46.00,132.27,72.40,764.00,628.00,south
232,46.20,127.06,70.77,696.00,660.00,south
233,46.40,121.42,71.37,716.00,716.00,south
234,46.60,114.46,73.22,732.00,720.00,south
235,46.80,109.33,76.38,736.00,636.00,south
236,47.00,105.12,79.74,748.00,572.00,south
237,47.20,101.10,83.99,800.00,580.00,south
238,47.40,96.91,85.98,748.00,572.00,south
239,47.60,93.53,87.87,788.00,536.00,south
240,47.80,90.22,90.88,832.00,628.00,south
241,48.00,87.57,94.64,824.00,696.00,west
242,48.20,87.21,99.58,820.00,652.00,west
243,48.40,87.80,104.70,820.00,640.00,west
244,48.60,88.25,109.13,804.00,600.00,west
245,48.80,90.57,113.00,872.00,588.00,north
246,49.00,93.07,116.20,824.00,624.00,north
247,49.20,97.84,118.99,876.00,724.00,north
248,49.40,102.24,121.94,788.00,608.00,north
249,49.60,107.83,124.17,852.00,600.00,north
250,49.80,113.72,126.30,824.00,636.00,north
251,50.00,118.96,127.44,796.00,708.00,north
252,50.20,124.68,127.27,784.00,692.00,north
253,50.40,129.32,126.20,748.00,660.00,east
254,50.60,133.38,126.19,820.00,496.00,east
255,50.80,138.73,126.14,780.00,600.00,east
256,51.00,143.34,125.52,772.00,664.00,east
257,51.20,146.34,122.76,680.00,524.00,east
258,51.40,148.75,119.12,608.00,608.00,reveral larger
259,51.60,149.14,114.00,600.00,376.00,reveral larger
260,51.80,148.36,109.27,656.00,368.00,platform reversal
261,52.00,147.69,106.82,696.00,200.00,platform reversal
262,52.20,147.78,104.59,752.00,208.00,platform reversal
263,52.40,147.85,103.47,692.00,172.00,platform reversal
264,52.60,148.56,103.65,712.00,236.00,platform reversal
265,52.80,147.22,102.19,664.00,216.00,platform reversal
266,53.00,147.93,102.35,636.00,204.00,platform reversal
267,53.20,147.08,104.41,696.00,324.00,platform reversal
268,53.40,147.78,104.59,676.00,252.00,platform reversal
269,53.60,148.40,107.04,688.00,324.00,platform reversal
