Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00048.trk
Object,0
Samples,417
treatment,4,
cage,38,
mark,2,
id,108,
trial,3,
date,2009-07-29 12:21:10.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
40,7.80,44.45,140.89,792.00,304.00,west
41,8.00,46.96,140.70,752.00,560.00,west
42,8.20,50.27,140.14,784.00,392.00,west
43,8.40,53.38,138.88,756.00,316.00,west
44,8.60,55.15,138.94,712.00,580.00,west
45,8.80,59.04,135.27,744.00,456.00,west
46,9.00,61.03,133.86,784.00,392.00,west
47,9.20,64.71,129.07,764.00,540.00,west
48,9.40,66.27,125.69,844.00,416.00,west
49,9.60,66.94,120.91,884.00,488.00,west
50,9.80,68.00,116.01,884.00,552.00,west
51,10.00,66.77,111.06,812.00,616.00,west
52,10.20,66.04,108.45,856.00,444.00,platform larger
53,10.40,65.37,104.88,860.00,532.00,platform larger
54,10.60,63.52,103.70,796.00,464.00,platform
55,10.80,61.64,102.44,876.00,432.00,platform
56,11.00,58.35,100.78,828.00,568.00,platform
57,11.20,55.59,100.12,796.00,392.00,platform
58,11.40,51.97,100.29,820.00,448.00,platform larger
59,11.60,49.58,101.99,752.00,508.00,platform larger
60,11.80,47.99,102.82,836.00,444.00,platform larger
61,12.00,45.83,107.32,900.00,416.00,west
62,12.20,44.14,108.34,796.00,368.00,west
63,12.40,42.43,109.41,772.00,424.00,west
64,12.60,39.67,111.80,776.00,300.00,west
65,12.80,37.38,111.56,812.00,364.00,west
66,13.00,32.72,110.99,784.00,476.00,west
67,13.20,28.72,110.41,696.00,512.00,west
68,13.40,23.79,109.55,716.00,476.00,w ext
69,13.60,19.28,110.51,684.00,400.00,w ext
70,13.80,16.39,111.87,608.00,228.00,w ext
71,14.00,17.25,112.03,508.00,252.00,w ext
72,14.20,19.57,108.69,540.00,464.00,w ext
73,14.40,20.50,101.50,488.00,500.00,w ext
74,14.60,22.08,93.02,556.00,428.00,w ext
75,14.80,24.89,85.76,592.00,388.00,w ext
76,15.00,28.96,80.15,716.00,484.00,west
77,15.20,33.59,77.31,704.00,564.00,west
78,15.40,38.77,75.58,732.00,532.00,west
79,15.60,43.71,74.36,688.00,612.00,west
80,15.80,50.24,75.61,724.00,644.00,west
81,16.00,56.01,77.35,688.00,652.00,west
82,16.20,62.08,81.48,780.00,684.00,west
83,16.40,66.37,83.57,736.00,548.00,west
84,16.60,70.70,86.91,852.00,540.00,west
85,16.80,73.49,89.41,768.00,364.00,west
86,17.00,75.52,91.50,812.00,476.00,west
87,17.20,78.08,95.03,844.00,448.00,west
88,17.40,80.45,98.33,960.00,556.00,west
89,17.60,83.28,101.51,992.00,552.00,west
90,17.80,86.07,103.85,956.00,540.00,west
91,18.00,88.10,106.61,952.00,580.00,west
92,18.20,88.99,108.56,968.00,520.00,west
93,18.40,89.73,111.10,920.00,592.00,west
94,18.60,90.44,113.61,912.00,560.00,north
95,18.80,90.98,116.71,880.00,888.00,north
96,19.00,92.34,119.22,976.00,576.00,north
97,19.20,94.61,121.16,1008.00,440.00,north
98,19.40,96.54,121.90,960.00,456.00,north
99,19.60,99.12,123.36,932.00,572.00,north
100,19.80,102.70,123.82,928.00,492.00,north
101,20.00,106.28,125.06,948.00,492.00,north
102,20.20,110.73,126.08,932.00,576.00,north
103,20.40,114.55,128.38,1004.00,504.00,north
104,20.60,118.58,130.95,1004.00,480.00,north
105,20.80,124.65,135.21,1028.00,640.00,north
106,21.00,131.25,140.18,904.00,612.00,north
107,21.20,138.74,146.69,892.00,572.00,north
108,21.40,146.04,153.51,860.00,608.00,north
109,21.60,151.91,159.61,892.00,544.00,north
110,21.80,160.02,167.93,856.00,548.00,north
111,22.00,167.17,175.19,816.00,496.00,north
112,22.20,176.34,184.88,780.00,516.00,north
113,22.40,186.55,195.32,760.00,500.00,north
114,22.60,202.06,210.46,688.00,624.00,n ext
115,22.80,216.31,224.00,588.00,500.00,n ext
116,23.00,218.69,226.21,556.00,400.00,n ext
117,23.20,217.06,224.49,500.00,456.00,n ext
118,23.40,211.61,218.83,576.00,492.00,n ext
119,23.60,207.92,214.70,552.00,448.00,n ext
120,23.80,205.87,212.40,600.00,328.00,n ext
121,24.00,200.92,206.65,596.00,508.00,n ext
122,24.20,193.97,198.34,660.00,408.00,e ext
123,24.40,186.32,188.90,704.00,492.00,east
124,24.60,177.77,178.63,792.00,480.00,east
125,24.80,169.43,168.04,768.00,560.00,east
126,25.00,162.55,159.23,728.00,504.00,east
127,25.20,157.31,151.82,852.00,492.00,east
128,25.40,152.61,144.83,828.00,504.00,east
129,25.60,148.42,138.22,884.00,448.00,east
130,25.80,144.92,132.88,916.00,440.00,east
131,26.00,141.40,126.07,768.00,644.00,east
132,26.20,139.36,121.73,804.00,420.00,east
133,26.40,137.45,116.66,816.00,588.00,east
134,26.60,134.49,111.27,816.00,640.00,east
135,26.80,131.88,106.28,892.00,532.00,east
136,27.00,128.85,102.33,936.00,572.00,east
137,27.20,126.01,98.74,956.00,516.00,east
138,27.40,123.45,94.72,960.00,580.00,east
139,27.60,119.76,90.99,1016.00,648.00,east
140,27.80,116.89,86.85,892.00,716.00,south
141,28.00,113.13,83.61,968.00,652.00,south
142,28.20,109.16,80.40,956.00,692.00,south
143,28.40,104.02,77.74,892.00,664.00,south
144,28.60,99.12,75.46,932.00,616.00,south
145,28.80,93.07,72.68,860.00,672.00,south
146,29.00,87.33,69.51,852.00,552.00,south
147,29.20,82.19,67.41,856.00,564.00,south
148,29.40,76.31,65.93,916.00,612.00,south
149,29.60,70.40,63.95,836.00,648.00,south
150,29.80,66.15,64.19,784.00,580.00,south
151,30.00,63.53,64.52,852.00,420.00,south
152,30.20,61.56,66.42,812.00,440.00,west
153,30.40,60.73,67.83,844.00,320.00,west
154,30.60,60.16,70.12,748.00,520.00,west
155,30.80,60.32,72.99,760.00,460.00,west
156,31.00,62.39,79.31,796.00,500.00,west
157,31.20,64.46,84.21,784.00,444.00,west
158,31.40,66.16,88.12,816.00,416.00,west
159,31.60,68.33,93.71,892.00,524.00,west
160,31.80,71.22,100.85,940.00,712.00,west
161,32.00,73.46,107.39,920.00,740.00,west
162,32.20,75.85,113.42,888.00,736.00,west
163,32.40,78.18,118.25,964.00,748.00,west
164,32.60,80.88,123.37,900.00,776.00,north
165,32.80,83.30,127.67,956.00,752.00,north
166,33.00,86.53,132.53,920.00,764.00,north
167,33.20,89.75,136.90,904.00,696.00,north
168,33.40,92.88,140.82,976.00,640.00,north
169,33.60,96.74,144.30,880.00,592.00,north
170,33.80,98.79,148.57,824.00,552.00,north
171,34.00,101.20,153.01,852.00,580.00,north
172,34.20,102.56,158.25,736.00,580.00,north
173,34.40,104.32,162.95,772.00,524.00,north
174,34.60,103.16,168.27,740.00,544.00,north
175,34.80,99.92,174.52,688.00,532.00,north
176,35.00,96.36,180.29,672.00,472.00,n ext
177,35.20,94.83,184.65,588.00,316.00,n ext
178,35.40,92.25,186.40,600.00,260.00,n ext
179,35.60,92.95,184.61,600.00,168.00,n ext
180,35.80,88.81,185.48,460.00,460.00,n ext
181,36.00,81.75,184.80,512.00,364.00,n ext
182,36.20,74.20,182.78,524.00,484.00,n ext
183,36.40,69.55,179.99,664.00,428.00,n ext
184,36.60,66.68,175.63,656.00,464.00,north
185,36.80,64.42,171.49,672.00,552.00,north
186,37.00,63.94,165.78,720.00,536.00,north
187,37.20,64.51,159.39,800.00,672.00,north
188,37.40,66.41,152.83,776.00,688.00,north
189,37.60,67.32,146.67,824.00,704.00,north
190,37.80,69.58,139.47,848.00,696.00,north
191,38.00,69.12,134.27,872.00,728.00,north
192,38.20,69.03,128.04,884.00,748.00,west
193,38.40,67.66,122.37,860.00,760.00,west
194,38.60,65.16,118.70,848.00,708.00,west
195,38.80,61.02,117.35,824.00,720.00,west
196,39.00,56.91,117.67,860.00,604.00,platform larger
197,39.20,53.10,118.98,832.00,508.00,west
198,39.40,50.27,121.37,824.00,456.00,west
199,39.60,48.45,122.69,728.00,568.00,west
200,39.80,46.05,127.46,752.00,432.00,west
201,40.00,45.87,129.65,740.00,276.00,west
202,40.20,45.36,133.91,776.00,380.00,west
203,40.40,44.86,138.90,748.00,388.00,west
204,40.60,45.40,141.36,772.00,384.00,west
205,40.80,45.89,143.66,780.00,400.00,west
206,41.00,45.55,146.19,832.00,348.00,west
207,41.20,44.46,149.73,876.00,380.00,west
208,41.40,44.15,152.71,800.00,484.00,north
209,41.60,43.96,156.10,740.00,628.00,north
210,41.80,46.89,155.17,744.00,380.00,north
211,42.00,48.21,155.73,700.00,396.00,north
212,42.20,50.33,155.30,664.00,356.00,north
213,42.40,52.08,156.33,768.00,376.00,north
214,42.60,53.63,158.74,772.00,668.00,north
215,42.80,57.18,157.92,800.00,372.00,north
216,43.00,63.52,157.01,728.00,512.00,north
217,43.20,67.95,155.74,732.00,372.00,north
218,43.40,72.42,154.67,764.00,416.00,north
219,43.60,78.47,152.87,784.00,460.00,north
220,43.80,82.97,150.21,732.00,476.00,north
221,44.00,87.20,147.77,764.00,440.00,north
222,44.20,90.95,143.52,800.00,508.00,north
223,44.40,94.78,140.85,796.00,444.00,north
224,44.60,98.15,139.04,844.00,520.00,north
225,44.80,104.04,137.76,812.00,592.00,north
226,45.00,107.80,137.15,876.00,440.00,north
227,45.20,112.33,137.59,824.00,524.00,north
228,45.40,115.93,138.00,884.00,364.00,north
229,45.60,122.23,139.63,924.00,600.00,north
230,45.80,128.74,142.47,872.00,588.00,north
231,46.00,136.40,146.46,812.00,668.00,north
232,46.20,142.97,151.51,808.00,532.00,north
233,46.40,149.32,157.29,864.00,480.00,north
234,46.60,157.95,164.53,836.00,556.00,north
235,46.80,164.21,170.76,788.00,432.00,north
236,47.00,171.52,177.60,820.00,464.00,north
237,47.20,182.87,189.24,808.00,596.00,north
238,47.40,193.15,199.76,760.00,568.00,n ext
239,47.60,208.95,216.12,728.00,680.00,n ext
240,47.80,217.63,225.02,696.00,400.00,n ext
241,48.00,222.19,229.60,592.00,544.00,n ext
242,48.20,218.51,226.20,556.00,492.00,n ext
243,48.40,210.70,219.24,588.00,488.00,n ext
244,48.60,199.45,210.44,632.00,620.00,n ext
245,48.80,187.02,201.80,680.00,552.00,n ext
246,49.00,172.10,192.48,716.00,620.00,n ext
247,49.20,155.65,184.04,724.00,664.00,n ext
248,49.40,139.18,176.90,780.00,680.00,north
249,49.60,123.22,171.85,840.00,732.00,north
250,49.80,104.84,167.66,740.00,852.00,north
251,50.00,88.91,166.12,780.00,696.00,north
252,50.20,72.38,166.91,792.00,724.00,north
253,50.40,59.37,167.76,836.00,796.00,north
254,50.60,46.33,170.57,808.00,836.00,north
255,50.80,37.76,172.39,860.00,788.00,north
256,51.00,28.96,174.95,760.00,860.00,north
257,51.20,23.40,176.17,744.00,776.00,north
258,51.40,17.53,177.78,664.00,744.00,west
259,51.60,12.07,179.47,680.00,640.00,west
260,51.80,8.92,178.06,676.00,612.00,w ext
261,52.00,5.56,177.73,700.00,560.00,w ext
262,52.20,3.22,174.90,624.00,516.00,w ext
263,52.40,2.59,170.04,580.00,492.00,w ext
264,52.60,3.58,165.13,600.00,300.00,w ext
265,52.80,6.87,154.05,596.00,404.00,w ext
266,53.00,11.86,140.40,588.00,432.00,w ext
267,53.20,16.25,125.24,592.00,412.00,w ext
268,53.40,20.14,110.67,576.00,520.00,w ext
269,53.60,24.26,99.13,616.00,528.00,w ext
270,53.80,29.12,87.86,668.00,636.00,west
271,54.00,33.07,81.08,684.00,560.00,west
272,54.20,36.47,75.30,732.00,592.00,west
273,54.40,40.85,70.36,768.00,708.00,west
274,54.60,44.79,66.54,764.00,652.00,west
275,54.80,49.29,64.23,768.00,764.00,west
276,55.00,52.02,61.37,784.00,672.00,west
277,55.20,53.36,58.58,732.00,580.00,west
278,55.40,53.79,55.39,772.00,584.00,south
279,55.60,52.85,50.89,776.00,572.00,south
280,55.80,51.24,46.62,760.00,400.00,south
281,56.00,50.01,43.20,772.00,380.00,south
282,56.20,48.07,39.88,764.00,360.00,south
283,56.40,43.22,33.21,672.00,460.00,south
284,56.60,40.26,29.81,672.00,288.00,south
285,56.80,35.93,24.57,648.00,384.00,south
286,57.00,29.84,18.24,648.00,344.00,south
287,57.20,19.34,8.58,572.00,500.00,s ext
288,57.40,16.14,5.56,568.00,204.00,s ext
289,57.60,14.53,3.63,568.00,200.00,s ext
290,57.80,14.53,3.63,496.00,208.00,s ext
291,58.00,19.72,6.06,436.00,516.00,s ext
292,58.20,28.50,10.11,540.00,568.00,s ext
293,58.40,39.70,15.14,564.00,480.00,s ext
294,58.60,50.89,19.15,568.00,524.00,south
295,58.80,67.15,24.34,552.00,552.00,south
296,59.00,79.75,26.10,652.00,564.00,south
297,59.20,93.80,27.53,676.00,616.00,south
298,59.40,109.58,25.35,616.00,644.00,south
299,59.60,125.24,22.06,628.00,588.00,south
300,59.80,139.41,17.29,604.00,568.00,south
301,60.00,152.89,12.08,656.00,588.00,south
302,60.20,165.23,6.73,652.00,588.00,south
303,60.40,176.07,1.59,648.00,540.00,s ext
304,60.60,183.99,-1.49,628.00,596.00,s ext
305,60.80,188.44,-2.75,608.00,564.00,s ext
306,61.00,189.93,-1.34,620.00,476.00,south
307,61.20,188.74,2.96,612.00,536.00,south
308,61.40,185.30,10.18,628.00,528.00,south
309,61.60,182.04,18.55,676.00,568.00,east
310,61.80,179.15,27.59,724.00,584.00,east
311,62.00,176.67,35.32,708.00,544.00,east
312,62.20,174.81,45.67,756.00,656.00,east
313,62.40,174.32,55.28,712.00,548.00,east
314,62.60,174.51,65.84,744.00,576.00,east
315,62.80,174.67,74.07,712.00,432.00,east
316,63.00,175.27,82.73,732.00,468.00,east
317,63.20,176.36,91.85,696.00,396.00,east
318,63.40,177.11,101.20,648.00,472.00,e ext
319,63.60,177.47,114.00,724.00,476.00,e ext
320,63.80,177.88,126.23,696.00,428.00,e ext
321,64.00,178.27,137.48,712.00,488.00,e ext
322,64.20,180.19,151.40,716.00,540.00,east
323,64.40,182.84,163.03,712.00,532.00,east
324,64.60,185.34,173.00,736.00,528.00,e ext
325,64.80,189.28,183.60,716.00,572.00,e ext
326,65.00,193.20,192.05,728.00,596.00,e ext
327,65.20,198.02,199.97,668.00,460.00,e ext
328,65.40,202.91,207.35,664.00,524.00,e ext
329,65.60,205.49,210.85,644.00,308.00,e ext
330,65.80,211.75,218.27,500.00,440.00,n ext
331,66.00,211.95,218.69,568.00,364.00,n ext
332,66.20,211.59,218.59,500.00,364.00,n ext
333,66.40,208.95,216.12,524.00,336.00,n ext
334,66.60,204.62,212.18,540.00,400.00,n ext
335,66.80,197.64,205.95,664.00,396.00,n ext
336,67.00,189.94,199.82,684.00,452.00,n ext
337,67.20,184.42,196.34,672.00,508.00,n ext
338,67.40,178.59,193.15,656.00,392.00,n ext
339,67.60,172.42,190.29,684.00,540.00,n ext
340,67.80,167.02,187.94,628.00,440.00,n ext
341,68.00,157.24,182.47,704.00,444.00,north
342,68.20,148.53,176.93,708.00,500.00,north
343,68.40,139.79,170.48,784.00,516.00,north
344,68.60,130.29,163.44,764.00,612.00,north
345,68.80,122.95,156.24,776.00,636.00,north
346,69.00,117.68,148.69,884.00,732.00,north
347,69.20,111.35,142.43,920.00,756.00,north
348,69.40,105.26,135.40,944.00,856.00,north
349,69.60,98.64,129.48,924.00,900.00,north
350,69.80,94.39,124.84,920.00,836.00,north
351,70.00,89.99,120.40,1012.00,844.00,north
352,70.20,86.15,115.36,1052.00,880.00,north
353,70.40,83.04,110.09,960.00,812.00,west
354,70.60,79.39,106.45,940.00,676.00,west
355,70.80,76.00,103.92,992.00,820.00,west
356,71.00,71.77,101.74,904.00,768.00,west
357,71.20,69.20,101.26,876.00,516.00,platform larger
358,71.40,65.84,101.45,804.00,456.00,platform larger
359,71.60,63.19,100.90,856.00,332.00,platform
360,71.80,60.50,100.30,812.00,428.00,platform
361,72.00,59.22,99.02,692.00,440.00,platform
362,72.20,57.37,94.54,760.00,420.00,platform
363,72.40,55.28,91.78,792.00,320.00,platform larger
364,72.60,53.81,89.16,788.00,484.00,platform larger
365,72.80,52.26,86.42,788.00,288.00,west
366,73.00,50.71,84.63,696.00,436.00,west
367,73.20,49.52,79.94,600.00,456.00,west
368,73.40,49.05,76.74,776.00,360.00,west
369,73.60,48.47,73.56,816.00,296.00,west
370,73.80,49.38,71.49,804.00,316.00,west
371,74.00,49.96,68.56,748.00,360.00,west
372,74.20,49.92,66.18,740.00,576.00,west
373,74.40,48.62,62.29,660.00,352.00,west
374,74.60,47.91,60.35,748.00,240.00,west
375,74.80,46.76,57.45,700.00,288.00,west
376,75.00,46.06,53.16,668.00,424.00,west
377,75.20,45.17,50.17,684.00,360.00,west
378,75.40,45.22,46.99,684.00,464.00,south
379,75.60,44.23,43.21,740.00,424.00,south
380,75.80,45.38,42.08,692.00,360.00,south
381,76.00,47.15,41.83,620.00,368.00,south
382,76.20,50.19,42.27,648.00,388.00,south
383,76.40,55.69,43.88,656.00,448.00,south
384,76.60,59.86,45.51,640.00,376.00,south
385,76.80,64.38,47.69,648.00,408.00,south
386,77.00,70.18,50.80,700.00,420.00,south
387,77.20,74.49,52.42,656.00,468.00,south
388,77.40,79.67,53.38,684.00,396.00,south
389,77.60,85.95,54.21,744.00,452.00,south
390,77.80,92.26,53.78,732.00,460.00,south
391,78.00,99.73,53.61,748.00,472.00,south
392,78.20,107.05,53.52,776.00,548.00,south
393,78.40,114.24,52.78,696.00,520.00,south
394,78.60,120.99,52.28,728.00,544.00,south
395,78.80,126.12,52.46,772.00,484.00,south
396,79.00,130.96,52.39,780.00,488.00,south
397,79.20,134.64,52.50,840.00,436.00,south
398,79.40,138.50,53.10,772.00,516.00,south
399,79.60,142.11,53.70,712.00,484.00,south
400,79.80,143.60,56.86,792.00,504.00,south
401,80.00,144.50,61.35,816.00,608.00,east
402,80.20,145.00,67.29,724.00,612.00,east
403,80.40,145.48,70.88,820.00,440.00,east
404,80.60,145.70,75.76,672.00,428.00,east
405,80.80,145.13,82.10,728.00,512.00,east
406,81.00,144.49,87.49,700.00,404.00,reveral larger
407,81.20,144.32,91.81,644.00,368.00,reveral larger
408,81.40,145.17,95.14,756.00,360.00,platform reversal
409,81.60,145.71,96.31,672.00,244.00,platform reversal
410,81.80,145.44,98.49,768.00,304.00,platform reversal
411,82.00,145.44,98.49,816.00,336.00,platform reversal
412,82.20,145.44,98.49,832.00,232.00,platform reversal
413,82.40,144.63,99.46,864.00,176.00,platform reversal
414,82.60,143.15,100.27,908.00,276.00,platform reversal
415,82.80,143.15,100.27,840.00,236.00,platform reversal
416,83.00,144.43,101.59,848.00,288.00,platform reversal
417,83.20,144.43,101.59,896.00,72.00,platform reversal
