Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00010.trk
Object,0
Samples,146
treatment,2,
cage,32,
mark,2,
id,102,
trial,1,
date,2009-07-29 09:39:54.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
59,11.60,155.70,97.76,816.00,400.00,east
60,11.80,156.73,103.31,760.00,392.00,east
61,12.00,157.24,111.38,784.00,416.00,east
62,12.20,158.28,119.45,764.00,444.00,east
63,12.40,158.90,125.79,760.00,500.00,east
64,12.60,158.82,130.25,796.00,412.00,east
65,12.80,158.91,134.52,804.00,456.00,east
66,13.00,157.49,137.38,856.00,380.00,east
67,13.20,155.56,137.76,868.00,332.00,east
68,13.40,153.93,139.10,832.00,436.00,east
69,13.60,152.32,140.28,852.00,396.00,east
70,13.80,151.05,142.26,908.00,440.00,east
71,14.00,149.44,143.13,892.00,360.00,east
72,14.20,148.35,143.65,864.00,356.00,east
73,14.40,147.03,145.19,872.00,664.00,east
74,14.60,144.65,144.14,916.00,388.00,east
75,14.80,140.49,141.99,904.00,428.00,north
76,15.00,137.22,140.56,852.00,348.00,north
77,15.20,131.99,137.60,916.00,544.00,north
78,15.40,126.75,134.36,976.00,548.00,north
79,15.60,121.62,130.90,960.00,568.00,north
80,15.80,118.32,128.43,936.00,536.00,north
81,16.00,114.39,124.07,1020.00,620.00,north
82,16.20,112.23,119.81,1024.00,636.00,north
83,16.40,110.97,115.86,976.00,608.00,north
84,16.60,110.56,110.90,1032.00,672.00,east
85,16.80,110.30,105.95,932.00,612.00,east
86,17.00,110.86,100.43,992.00,724.00,east
87,17.20,110.23,95.95,980.00,652.00,east
88,17.40,109.79,90.83,932.00,632.00,south
89,17.60,109.32,86.30,976.00,580.00,south
90,17.80,109.02,81.07,996.00,716.00,south
91,18.00,109.48,75.70,928.00,692.00,south
92,18.20,110.48,71.52,948.00,596.00,south
93,18.40,112.03,65.73,860.00,640.00,south
94,18.60,114.27,61.08,832.00,524.00,south
95,18.80,118.36,54.38,800.00,560.00,south
96,19.00,122.11,47.37,788.00,596.00,south
97,19.20,124.45,42.02,792.00,492.00,south
98,19.40,129.21,34.18,788.00,556.00,south
99,19.60,133.58,27.83,684.00,456.00,south
100,19.80,137.57,20.53,648.00,428.00,south
101,20.00,141.33,13.98,600.00,400.00,south
102,20.20,146.35,7.73,552.00,352.00,s ext
103,20.40,148.54,4.20,492.00,204.00,s ext
104,20.60,146.35,7.73,552.00,292.00,s ext
105,20.80,144.01,9.46,544.00,264.00,s ext
106,21.00,148.74,5.96,504.00,296.00,s ext
107,21.20,153.72,4.04,516.00,276.00,s ext
108,21.40,158.68,1.94,568.00,316.00,s ext
109,21.60,165.24,-1.12,552.00,296.00,s ext
110,21.80,172.97,-3.60,520.00,352.00,s ext
111,22.00,176.65,-4.99,588.00,276.00,s ext
112,22.20,178.06,-3.73,532.00,272.00,s ext
113,22.40,180.70,-3.45,564.00,320.00,s ext
114,22.60,179.47,0.57,568.00,324.00,south
115,22.80,177.87,4.20,568.00,296.00,south
116,23.00,177.48,6.93,648.00,304.00,south
117,23.20,175.78,10.63,668.00,324.00,south
118,23.40,172.14,17.07,632.00,428.00,south
119,23.60,169.61,22.18,664.00,360.00,south
120,23.80,168.07,26.00,708.00,348.00,south
121,24.00,166.59,29.88,720.00,332.00,south
122,24.20,165.98,32.51,684.00,324.00,south
123,24.40,163.70,37.17,660.00,328.00,south
124,24.60,164.07,39.34,720.00,300.00,east
125,24.80,162.71,42.77,696.00,256.00,east
126,25.00,162.14,44.90,716.00,268.00,east
127,25.20,160.26,49.70,692.00,424.00,east
128,25.40,159.17,53.19,604.00,288.00,east
129,25.60,156.61,57.47,680.00,300.00,east
130,25.80,153.69,62.84,740.00,308.00,east
131,26.00,150.74,67.07,716.00,312.00,east
132,26.20,147.88,73.13,772.00,392.00,east
133,26.40,145.71,77.81,808.00,316.00,east
134,26.60,143.46,83.36,868.00,412.00,east
135,26.80,140.64,89.70,768.00,500.00,reveral larger
136,27.00,139.89,93.71,840.00,416.00,reveral larger
137,27.20,137.98,97.49,768.00,560.00,reveral larger
138,27.40,138.31,100.44,728.00,336.00,platform reversal
139,27.60,140.33,100.79,768.00,344.00,platform reversal
140,27.80,142.28,102.19,864.00,344.00,platform reversal
141,28.00,142.89,103.37,800.00,352.00,platform reversal
142,28.20,144.28,103.70,784.00,296.00,platform reversal
143,28.40,144.97,103.87,800.00,176.00,platform reversal
144,28.60,144.97,103.87,776.00,320.00,platform reversal
145,28.80,146.37,104.22,776.00,296.00,platform reversal
146,29.00,146.44,103.13,752.00,248.00,platform reversal
