Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00002.trk
Object,0
Samples,292
treatment,1,
cage,26,
mark,1,
id,90,
trial,2,
date,2009-07-29 09:05:45.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
103,20.40,58.49,76.38,696.00,368.00,west
104,20.60,57.19,71.07,608.00,440.00,west
105,20.80,56.94,68.09,600.00,496.00,west
106,21.00,58.80,65.97,712.00,472.00,west
107,21.20,60.99,64.83,684.00,420.00,west
108,21.40,64.11,64.25,676.00,456.00,south
109,21.60,67.37,63.64,716.00,424.00,south
110,21.80,70.17,63.23,628.00,400.00,south
111,22.00,74.19,63.81,632.00,460.00,south
112,22.20,77.57,64.54,596.00,492.00,south
113,22.40,79.48,65.86,640.00,348.00,south
114,22.60,83.15,68.35,624.00,440.00,south
115,22.80,85.81,70.41,696.00,360.00,south
116,23.00,88.39,73.00,640.00,392.00,south
117,23.20,90.80,75.47,568.00,336.00,south
118,23.40,93.04,79.10,728.00,432.00,south
119,23.60,95.04,83.21,732.00,468.00,south
120,23.80,97.43,87.89,796.00,576.00,south
121,24.00,98.39,91.68,804.00,448.00,south
122,24.20,99.27,95.40,824.00,484.00,south
123,24.40,100.55,100.34,832.00,560.00,south
124,24.60,101.93,104.08,844.00,516.00,east
125,24.80,103.40,107.24,836.00,632.00,north
126,25.00,106.21,110.07,920.00,628.00,north
127,25.20,109.19,112.44,824.00,704.00,north
128,25.40,111.73,112.99,804.00,484.00,east
129,25.60,115.60,112.70,888.00,548.00,east
130,25.80,118.19,110.79,860.00,508.00,east
131,26.00,121.42,108.92,916.00,496.00,east
132,26.20,124.72,106.14,816.00,588.00,east
133,26.40,127.51,102.89,800.00,472.00,east
134,26.60,130.46,99.28,768.00,536.00,east
135,26.80,132.64,93.42,776.00,600.00,east
136,27.00,133.75,88.10,748.00,540.00,east
137,27.20,134.10,81.92,736.00,508.00,east
138,27.40,133.12,77.04,740.00,476.00,east
139,27.60,132.61,71.51,724.00,528.00,south
140,27.80,132.99,65.92,748.00,536.00,south
141,28.00,131.88,61.02,704.00,580.00,south
142,28.20,131.47,55.94,672.00,472.00,south
143,28.40,130.92,50.91,636.00,548.00,south
144,28.60,130.59,44.93,628.00,520.00,south
145,28.80,127.88,41.08,624.00,516.00,south
146,29.00,124.99,36.14,624.00,568.00,south
147,29.20,119.24,33.10,592.00,488.00,south
148,29.40,114.02,29.47,588.00,428.00,south
149,29.60,106.49,25.57,520.00,492.00,south
150,29.80,97.58,22.98,524.00,452.00,south
151,30.00,87.76,22.53,444.00,448.00,south
152,30.20,79.62,24.31,440.00,316.00,south
153,30.40,74.98,25.26,456.00,256.00,south
154,30.60,69.53,28.22,560.00,336.00,south
155,30.80,64.71,30.75,544.00,416.00,south
156,31.00,62.17,34.24,508.00,388.00,south
157,31.20,60.11,37.51,548.00,376.00,south
158,31.40,57.63,40.79,548.00,448.00,south
159,31.60,55.28,43.09,624.00,492.00,south
160,31.80,53.76,46.08,616.00,480.00,south
161,32.00,51.09,47.58,600.00,440.00,south
162,32.20,49.75,49.81,644.00,452.00,south
163,32.40,48.04,52.38,612.00,512.00,west
164,32.60,45.95,55.52,620.00,512.00,west
165,32.80,44.68,60.02,644.00,560.00,west
166,33.00,42.49,63.09,680.00,484.00,west
167,33.20,40.02,69.77,624.00,616.00,west
168,33.40,36.47,75.30,680.00,584.00,west
169,33.60,31.40,80.12,660.00,596.00,west
170,33.80,26.59,85.02,624.00,500.00,west
171,34.00,21.21,92.65,628.00,548.00,w ext
172,34.20,18.24,96.99,548.00,352.00,w ext
173,34.40,16.37,106.02,448.00,452.00,w ext
174,34.60,16.21,117.65,488.00,416.00,w ext
175,34.80,17.11,125.23,512.00,408.00,w ext
176,35.00,17.96,134.07,568.00,416.00,w ext
177,35.20,19.16,141.98,584.00,448.00,w ext
178,35.40,21.61,148.35,624.00,552.00,west
179,35.60,22.89,153.99,668.00,596.00,west
180,35.80,23.91,158.77,708.00,568.00,west
181,36.00,24.77,163.61,688.00,628.00,west
182,36.20,23.67,169.53,732.00,628.00,west
183,36.40,21.37,176.57,640.00,692.00,north
184,36.60,19.09,181.77,688.00,544.00,north
185,36.80,15.69,187.85,708.00,548.00,north
186,37.00,13.71,192.68,660.00,624.00,north
187,37.20,10.78,198.15,632.00,556.00,n ext
188,37.40,9.86,202.56,504.00,568.00,n ext
189,37.60,13.54,203.27,444.00,412.00,n ext
190,37.80,22.86,201.41,452.00,416.00,n ext
191,38.00,31.90,197.82,432.00,356.00,n ext
192,38.20,41.95,195.25,460.00,380.00,n ext
193,38.40,53.15,192.32,392.00,404.00,n ext
194,38.60,58.80,191.14,384.00,312.00,n ext
195,38.80,62.07,188.82,400.00,256.00,n ext
196,39.00,65.14,189.18,340.00,236.00,n ext
197,39.20,68.27,186.98,364.00,200.00,n ext
198,39.40,68.88,186.02,368.00,172.00,n ext
199,39.60,75.68,186.13,440.00,464.00,n ext
200,39.80,84.04,183.81,472.00,400.00,n ext
201,40.00,90.31,181.92,512.00,248.00,n ext
202,40.20,100.19,179.62,612.00,332.00,n ext
203,40.40,109.80,176.36,648.00,468.00,north
204,40.60,116.82,174.28,652.00,404.00,north
205,40.80,123.22,171.85,684.00,440.00,north
206,41.00,127.31,168.61,728.00,484.00,north
207,41.20,129.25,164.40,744.00,464.00,north
208,41.40,129.29,159.15,736.00,568.00,north
209,41.60,126.81,153.11,744.00,544.00,north
210,41.80,123.41,146.20,796.00,588.00,north
211,42.00,120.59,140.22,808.00,636.00,north
212,42.20,118.03,133.19,852.00,676.00,north
213,42.40,116.79,127.89,824.00,572.00,north
214,42.60,115.04,122.45,820.00,636.00,north
215,42.80,112.91,119.39,784.00,644.00,north
216,43.00,109.63,116.15,824.00,728.00,north
217,43.20,105.78,114.76,840.00,656.00,north
218,43.40,101.79,115.29,892.00,652.00,north
219,43.60,98.37,116.04,880.00,532.00,north
220,43.80,95.29,118.16,840.00,528.00,north
221,44.00,92.70,120.46,792.00,496.00,north
222,44.20,90.45,123.52,856.00,496.00,north
223,44.40,87.51,128.00,836.00,540.00,north
224,44.60,84.40,132.07,856.00,604.00,north
225,44.80,81.74,136.27,804.00,500.00,north
226,45.00,77.57,142.85,792.00,604.00,north
227,45.20,72.57,148.55,840.00,544.00,north
228,45.40,67.46,152.53,692.00,732.00,north
229,45.60,63.15,155.15,676.00,592.00,north
230,45.80,57.85,157.03,696.00,436.00,north
231,46.00,54.69,156.42,668.00,420.00,north
232,46.20,54.16,153.53,744.00,436.00,north
233,46.40,55.33,149.20,716.00,540.00,north
234,46.60,56.79,143.28,736.00,564.00,north
235,46.80,59.04,137.47,720.00,504.00,west
236,47.00,60.65,130.94,836.00,588.00,west
237,47.20,62.85,123.18,792.00,652.00,west
238,47.40,64.27,115.38,808.00,600.00,west
239,47.60,65.56,107.54,804.00,644.00,platform larger
240,47.80,66.67,99.90,860.00,664.00,platform larger
241,48.00,67.65,91.88,736.00,684.00,west
242,48.20,69.33,86.36,668.00,612.00,west
243,48.40,71.47,82.28,752.00,572.00,west
244,48.60,75.06,79.83,780.00,668.00,west
245,48.80,79.36,77.11,716.00,616.00,south
246,49.00,83.29,74.73,752.00,548.00,south
247,49.20,87.55,72.15,680.00,544.00,south
248,49.40,89.83,70.75,684.00,388.00,south
249,49.60,94.73,69.64,576.00,572.00,south
250,49.80,98.89,69.42,668.00,516.00,south
251,50.00,103.68,70.34,608.00,508.00,south
252,50.20,107.37,71.68,636.00,476.00,south
253,50.40,110.38,74.97,656.00,500.00,south
254,50.60,112.58,77.55,708.00,508.00,south
255,50.80,114.12,82.20,752.00,524.00,south
256,51.00,116.41,86.18,764.00,580.00,south
257,51.20,118.65,90.29,808.00,524.00,east
258,51.40,120.84,95.32,808.00,616.00,east
259,51.60,122.70,99.87,812.00,564.00,east
260,51.80,125.40,105.54,824.00,596.00,east
261,52.00,127.87,110.73,868.00,484.00,east
262,52.20,130.79,117.04,836.00,544.00,east
263,52.40,135.03,124.18,896.00,628.00,east
264,52.60,140.26,132.86,744.00,656.00,east
265,52.80,146.59,142.39,768.00,624.00,east
266,53.00,153.74,151.98,704.00,536.00,east
267,53.20,161.01,161.67,740.00,492.00,east
268,53.40,169.36,172.12,696.00,580.00,north
269,53.60,176.22,180.25,520.00,616.00,north
270,53.80,180.67,184.71,532.00,524.00,north
271,54.00,181.17,184.85,552.00,268.00,north
272,54.20,182.42,186.04,588.00,244.00,east
273,54.40,178.72,180.72,640.00,300.00,east
274,54.60,175.26,175.37,636.00,332.00,east
275,54.80,170.98,168.97,664.00,340.00,east
276,55.00,166.00,160.52,712.00,480.00,east
277,55.20,160.33,150.30,712.00,512.00,east
278,55.40,157.34,141.67,748.00,516.00,east
279,55.60,153.22,130.65,752.00,604.00,east
280,55.80,151.37,123.59,636.00,548.00,east
281,56.00,149.49,119.49,620.00,328.00,reveral larger
282,56.20,147.73,114.47,664.00,324.00,reveral larger
283,56.40,146.22,111.75,700.00,268.00,platform reversal
284,56.60,147.66,107.93,684.00,520.00,platform reversal
285,56.80,147.02,105.51,704.00,164.00,platform reversal
286,57.00,147.02,105.51,692.00,204.00,platform reversal
287,57.20,146.32,105.31,668.00,328.00,platform reversal
288,57.40,144.83,107.04,696.00,412.00,platform reversal
289,57.60,143.40,107.65,704.00,224.00,platform reversal
290,57.80,142.74,106.43,700.00,196.00,platform reversal
291,58.00,143.52,104.57,656.00,172.00,platform reversal
292,58.20,144.13,106.83,632.00,320.00,platform reversal
