Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00025.trk
Object,0
Samples,450
treatment,1,
cage,30,
mark,1,
id,50,
trial,1,
date,2009-07-29 10:42:45.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
116,23.00,153.66,96.14,832.00,696.00,reveral larger
117,23.20,155.01,107.99,848.00,664.00,reveral larger
118,23.40,157.70,121.57,840.00,728.00,east
119,23.60,162.00,135.68,816.00,720.00,east
120,23.80,166.68,148.34,824.00,648.00,east
121,24.00,173.22,162.54,820.00,676.00,east
122,24.20,180.74,175.83,760.00,580.00,east
123,24.40,190.48,190.74,744.00,656.00,east
124,24.60,198.72,202.12,736.00,568.00,e ext
125,24.80,207.53,213.33,708.00,572.00,e ext
126,25.00,215.03,221.96,640.00,452.00,n ext
127,25.20,223.26,230.68,672.00,704.00,n ext
128,25.40,221.58,229.02,632.00,512.00,n ext
129,25.60,211.73,220.28,584.00,560.00,n ext
130,25.80,201.22,211.85,640.00,528.00,n ext
131,26.00,185.51,199.98,680.00,560.00,n ext
132,26.20,171.39,190.10,780.00,588.00,n ext
133,26.40,156.36,180.87,808.00,668.00,north
134,26.60,141.53,171.87,832.00,672.00,north
135,26.80,129.25,164.40,824.00,680.00,north
136,27.00,116.96,157.23,884.00,772.00,north
137,27.20,107.60,150.35,892.00,872.00,north
138,27.40,101.85,144.73,920.00,716.00,north
139,27.60,96.30,138.93,984.00,840.00,north
140,27.80,92.60,133.62,952.00,784.00,north
141,28.00,88.56,129.22,984.00,800.00,north
142,28.20,85.75,123.01,1048.00,968.00,north
143,28.40,83.44,117.97,1060.00,820.00,north
144,28.60,81.13,112.71,1048.00,900.00,west
145,28.80,78.77,106.39,1028.00,860.00,west
146,29.00,75.89,99.51,980.00,864.00,west
147,29.20,71.62,91.69,996.00,968.00,west
148,29.40,67.17,84.68,924.00,792.00,west
149,29.60,61.89,76.80,872.00,740.00,west
150,29.80,55.31,67.01,752.00,848.00,west
151,30.00,51.81,59.31,788.00,660.00,west
152,30.20,49.93,53.78,756.00,640.00,west
153,30.40,50.64,51.52,756.00,560.00,south
154,30.60,53.84,51.55,752.00,540.00,south
155,30.80,57.64,52.30,764.00,516.00,south
156,31.00,62.93,54.18,772.00,568.00,south
157,31.20,69.83,57.58,796.00,520.00,south
158,31.40,75.79,60.69,752.00,540.00,south
159,31.60,81.73,64.69,800.00,632.00,south
160,31.80,86.43,68.64,848.00,520.00,south
161,32.00,90.69,72.23,888.00,536.00,south
162,32.20,93.81,76.05,928.00,560.00,south
163,32.40,97.36,79.14,948.00,556.00,south
164,32.60,101.24,82.74,984.00,660.00,south
165,32.80,104.06,86.73,968.00,640.00,south
166,33.00,106.78,90.04,948.00,660.00,south
167,33.20,110.09,92.76,1016.00,692.00,south
168,33.40,113.36,95.55,1056.00,696.00,east
169,33.60,117.34,97.87,1004.00,716.00,east
170,33.80,120.23,99.57,984.00,500.00,east
171,34.00,123.17,101.41,960.00,464.00,east
172,34.20,126.81,103.54,972.00,596.00,east
173,34.40,129.96,105.00,976.00,508.00,east
174,34.60,133.88,105.93,924.00,732.00,reveral larger
175,34.80,137.17,109.54,852.00,648.00,reveral larger
176,35.00,140.68,113.55,928.00,556.00,reveral larger
177,35.20,144.11,121.58,852.00,612.00,east
178,35.40,146.20,126.31,872.00,396.00,east
179,35.60,149.33,131.72,904.00,416.00,east
180,35.80,153.93,139.10,912.00,448.00,east
181,36.00,157.86,145.30,920.00,464.00,east
182,36.20,163.07,154.03,916.00,532.00,east
183,36.40,171.63,166.30,904.00,708.00,east
184,36.60,180.43,178.62,776.00,576.00,east
185,36.80,192.59,194.40,824.00,696.00,e ext
186,37.00,204.28,208.85,728.00,600.00,e ext
187,37.20,215.19,221.70,696.00,488.00,e ext
188,37.40,219.35,226.59,676.00,612.00,e ext
189,37.60,223.23,230.83,664.00,524.00,n ext
190,37.80,222.58,230.02,692.00,460.00,n ext
191,38.00,218.18,225.62,688.00,476.00,n ext
192,38.20,211.43,219.75,676.00,588.00,n ext
193,38.40,199.45,210.44,668.00,608.00,n ext
194,38.60,186.01,201.48,748.00,656.00,n ext
195,38.80,170.36,193.00,760.00,676.00,n ext
196,39.00,155.55,186.47,732.00,676.00,n ext
197,39.20,140.30,180.84,744.00,652.00,n ext
198,39.40,123.46,176.52,752.00,672.00,north
199,39.60,105.26,173.33,824.00,712.00,north
200,39.80,91.41,170.91,856.00,648.00,north
201,40.00,74.06,170.49,832.00,800.00,north
202,40.20,60.78,171.64,832.00,800.00,north
203,40.40,47.87,173.76,788.00,820.00,north
204,40.60,34.22,179.35,824.00,764.00,north
205,40.80,22.36,185.63,816.00,760.00,north
206,41.00,10.89,193.01,788.00,732.00,north
207,41.20,-0.26,201.36,764.00,616.00,n ext
208,41.40,-9.68,208.93,720.00,724.00,n ext
209,41.60,-11.88,209.44,656.00,624.00,w ext
210,41.80,-11.48,207.15,632.00,536.00,w ext
211,42.00,-8.29,200.50,712.00,536.00,w ext
212,42.20,-5.90,194.86,704.00,464.00,w ext
213,42.40,-2.56,186.78,656.00,496.00,w ext
214,42.60,-0.77,179.98,680.00,536.00,w ext
215,42.80,1.54,173.41,668.00,436.00,w ext
216,43.00,3.55,168.09,620.00,400.00,w ext
217,43.20,6.29,162.27,692.00,368.00,w ext
218,43.40,9.65,154.62,600.00,572.00,w ext
219,43.60,13.53,146.82,644.00,540.00,w ext
220,43.80,18.80,133.94,736.00,492.00,w ext
221,44.00,23.04,121.68,788.00,540.00,w ext
222,44.20,28.43,107.07,756.00,712.00,west
223,44.40,31.45,93.56,808.00,612.00,west
224,44.60,32.24,80.61,836.00,692.00,west
225,44.80,32.30,67.56,808.00,692.00,west
226,45.00,30.39,56.06,752.00,672.00,west
227,45.20,26.81,43.80,752.00,648.00,west
228,45.40,21.24,30.83,728.00,680.00,west
229,45.60,15.79,20.83,648.00,576.00,west
230,45.80,9.83,11.25,664.00,616.00,west
231,46.00,4.51,3.55,704.00,640.00,s ext
232,46.20,-0.12,-2.50,644.00,548.00,s ext
233,46.40,-0.56,-4.30,656.00,580.00,s ext
234,46.60,4.16,-1.52,588.00,460.00,s ext
235,46.80,11.17,2.12,616.00,572.00,s ext
236,47.00,23.10,8.11,652.00,564.00,s ext
237,47.20,34.66,12.72,672.00,564.00,s ext
238,47.40,46.71,16.05,692.00,620.00,s ext
239,47.60,58.74,16.21,640.00,612.00,s ext
240,47.80,71.98,14.85,644.00,620.00,s ext
241,48.00,80.92,13.29,608.00,404.00,s ext
242,48.20,88.33,12.94,524.00,476.00,s ext
243,48.40,93.97,12.16,548.00,424.00,s ext
244,48.60,101.56,11.12,556.00,392.00,s ext
245,48.80,109.24,9.68,512.00,356.00,s ext
246,49.00,116.62,8.92,592.00,400.00,s ext
247,49.20,121.66,9.21,492.00,388.00,s ext
248,49.40,130.09,8.59,580.00,472.00,s ext
249,49.60,136.39,10.89,604.00,472.00,s ext
250,49.80,141.33,13.98,604.00,504.00,south
251,50.00,145.52,16.83,656.00,484.00,south
252,50.20,148.94,21.12,696.00,632.00,south
253,50.40,152.22,24.15,684.00,644.00,south
254,50.60,156.71,25.32,760.00,668.00,south
255,50.80,161.59,25.77,772.00,676.00,south
256,51.00,166.63,25.01,756.00,656.00,south
257,51.20,172.09,22.99,760.00,660.00,south
258,51.40,178.15,19.56,776.00,632.00,south
259,51.60,185.04,14.52,736.00,656.00,east
260,51.80,191.88,9.30,716.00,596.00,e ext
261,52.00,198.69,4.00,612.00,568.00,e ext
262,52.20,203.68,-0.58,592.00,356.00,e ext
263,52.40,203.68,-0.58,576.00,264.00,e ext
264,52.60,202.34,2.54,608.00,264.00,e ext
265,52.80,200.92,6.87,604.00,484.00,e ext
266,53.00,196.51,17.45,660.00,504.00,e ext
267,53.20,190.97,32.19,656.00,524.00,e ext
268,53.40,185.70,47.42,624.00,504.00,e ext
269,53.60,181.12,64.33,716.00,604.00,e ext
270,53.80,178.26,84.68,660.00,656.00,e ext
271,54.00,176.98,102.99,748.00,640.00,e ext
272,54.20,177.60,121.02,728.00,612.00,e ext
273,54.40,179.44,139.84,712.00,648.00,e ext
274,54.60,183.39,157.96,744.00,624.00,e ext
275,54.80,190.01,177.03,672.00,744.00,e ext
276,55.00,196.12,191.14,700.00,644.00,e ext
277,55.20,204.17,205.95,708.00,744.00,e ext
278,55.40,207.75,212.35,680.00,676.00,e ext
279,55.60,209.62,215.80,680.00,696.00,e ext
280,55.80,207.41,214.29,692.00,668.00,n ext
281,56.00,204.99,212.81,760.00,588.00,n ext
282,56.20,199.31,209.33,704.00,720.00,n ext
283,56.40,188.78,203.04,672.00,720.00,n ext
284,56.60,176.29,196.99,704.00,640.00,n ext
285,56.80,160.36,190.64,716.00,692.00,n ext
286,57.00,144.53,184.54,772.00,608.00,n ext
287,57.20,128.79,180.23,780.00,640.00,n ext
288,57.40,109.93,175.56,756.00,728.00,north
289,57.60,93.34,174.23,740.00,648.00,north
290,57.80,78.14,173.18,784.00,676.00,north
291,58.00,62.49,174.19,828.00,724.00,north
292,58.20,51.72,173.68,796.00,776.00,north
293,58.40,42.53,174.11,852.00,744.00,north
294,58.60,37.11,173.87,908.00,712.00,north
295,58.80,32.40,173.31,852.00,776.00,north
296,59.00,27.55,173.27,880.00,852.00,north
297,59.20,24.48,172.08,860.00,812.00,west
298,59.40,20.91,170.80,740.00,808.00,west
299,59.60,16.64,169.92,824.00,780.00,west
300,59.80,14.23,166.70,796.00,724.00,west
301,60.00,9.87,165.86,736.00,588.00,w ext
302,60.20,6.31,163.74,684.00,556.00,w ext
303,60.40,7.06,157.27,716.00,512.00,w ext
304,60.60,10.54,144.27,656.00,596.00,w ext
305,60.80,13.89,130.94,712.00,456.00,w ext
306,61.00,17.44,115.88,680.00,496.00,w ext
307,61.20,21.85,96.50,752.00,648.00,w ext
308,61.40,24.86,82.47,720.00,648.00,west
309,61.60,26.23,68.29,772.00,668.00,west
310,61.80,27.31,57.75,760.00,676.00,west
311,62.00,27.84,48.12,808.00,728.00,west
312,62.20,27.44,40.03,780.00,780.00,west
313,62.40,25.34,32.20,684.00,744.00,west
314,62.60,21.97,24.23,772.00,744.00,west
315,62.80,17.75,16.95,724.00,648.00,south
316,63.00,15.54,12.35,692.00,680.00,south
317,63.20,11.85,6.06,684.00,680.00,s ext
318,63.40,8.71,0.71,628.00,528.00,s ext
319,63.60,10.30,0.34,600.00,420.00,s ext
320,63.80,15.71,2.10,552.00,440.00,s ext
321,64.00,24.12,5.40,644.00,508.00,s ext
322,64.20,34.77,8.82,664.00,484.00,s ext
323,64.40,48.13,12.78,608.00,496.00,s ext
324,64.60,63.97,17.62,640.00,528.00,s ext
325,64.80,79.35,19.73,652.00,580.00,s ext
326,65.00,96.23,21.06,672.00,636.00,south
327,65.20,112.35,21.31,620.00,564.00,south
328,65.40,125.70,21.04,744.00,604.00,south
329,65.60,136.70,19.93,700.00,636.00,south
330,65.80,149.77,18.36,692.00,824.00,south
331,66.00,155.30,19.56,620.00,592.00,south
332,66.20,157.13,23.66,668.00,624.00,south
333,66.40,155.39,30.33,648.00,636.00,south
334,66.60,152.31,37.12,680.00,480.00,south
335,66.80,148.21,46.03,712.00,624.00,south
336,67.00,145.22,53.71,808.00,608.00,south
337,67.20,142.19,62.36,812.00,612.00,south
338,67.40,139.80,70.91,856.00,708.00,east
339,67.60,137.77,80.38,872.00,704.00,east
340,67.80,136.63,89.79,916.00,676.00,east
341,68.00,135.76,99.10,956.00,768.00,reveral larger
342,68.20,136.50,108.43,912.00,780.00,reveral larger
343,68.40,136.90,118.09,928.00,768.00,east
344,68.60,138.89,126.99,888.00,736.00,east
345,68.80,140.15,134.83,848.00,696.00,east
346,69.00,140.21,141.21,872.00,728.00,east
347,69.20,138.84,145.04,864.00,768.00,north
348,69.40,136.21,148.06,892.00,796.00,north
349,69.60,130.48,148.61,892.00,784.00,north
350,69.80,124.71,147.94,860.00,704.00,north
351,70.00,116.44,145.73,848.00,700.00,north
352,70.20,109.30,143.28,888.00,704.00,north
353,70.40,102.92,138.90,936.00,712.00,north
354,70.60,98.19,135.14,988.00,692.00,north
355,70.80,94.20,131.09,980.00,696.00,north
356,71.00,91.86,126.02,1000.00,756.00,north
357,71.20,89.99,120.40,1008.00,800.00,north
358,71.40,88.87,114.78,1044.00,828.00,north
359,71.60,87.88,107.85,1020.00,856.00,west
360,71.80,86.33,101.97,1068.00,864.00,west
361,72.00,84.38,95.86,1080.00,844.00,west
362,72.20,81.91,89.42,996.00,860.00,west
363,72.40,77.39,82.07,968.00,860.00,west
364,72.60,71.64,73.17,944.00,944.00,south
365,72.80,65.56,64.46,824.00,776.00,south
366,73.00,58.15,54.86,844.00,772.00,south
367,73.20,50.32,44.97,816.00,708.00,south
368,73.40,42.28,35.06,704.00,712.00,south
369,73.60,33.64,25.39,704.00,576.00,south
370,73.80,23.11,14.14,668.00,612.00,south
371,74.00,16.92,7.34,608.00,444.00,s ext
372,74.20,13.67,4.27,644.00,172.00,s ext
373,74.40,16.94,6.53,616.00,420.00,s ext
374,74.60,17.78,6.67,564.00,500.00,s ext
375,74.80,21.21,7.96,560.00,396.00,s ext
376,75.00,27.46,10.10,696.00,376.00,s ext
377,75.20,36.35,13.55,604.00,468.00,s ext
378,75.40,48.00,18.75,596.00,432.00,south
379,75.60,59.69,23.77,636.00,512.00,south
380,75.80,71.05,28.60,672.00,540.00,south
381,76.00,81.83,34.14,668.00,540.00,south
382,76.20,90.17,39.42,692.00,600.00,south
383,76.40,96.19,44.81,724.00,544.00,south
384,76.60,100.15,50.53,752.00,660.00,south
385,76.80,102.48,55.94,756.00,572.00,south
386,77.00,104.31,61.86,804.00,640.00,south
387,77.20,106.51,68.24,816.00,676.00,south
388,77.40,106.81,74.43,896.00,680.00,south
389,77.60,107.09,80.42,920.00,736.00,south
390,77.80,107.50,85.62,920.00,640.00,south
391,78.00,107.73,91.99,928.00,736.00,south
392,78.20,107.41,98.78,984.00,816.00,east
393,78.40,107.33,104.86,960.00,768.00,east
394,78.60,106.67,111.94,1000.00,888.00,north
395,78.80,106.13,118.41,1012.00,836.00,north
396,79.00,104.08,124.65,1008.00,852.00,north
397,79.20,101.59,131.06,956.00,868.00,north
398,79.40,97.72,137.05,996.00,864.00,north
399,79.60,89.96,143.54,992.00,908.00,north
400,79.80,81.19,149.72,904.00,832.00,north
401,80.00,70.36,157.89,932.00,852.00,north
402,80.20,57.58,166.26,860.00,736.00,north
403,80.40,42.99,176.40,776.00,724.00,north
404,80.60,30.34,185.94,780.00,676.00,north
405,80.80,17.84,195.92,652.00,496.00,n ext
406,81.00,15.99,196.44,640.00,356.00,n ext
407,81.20,11.47,199.12,572.00,532.00,n ext
408,81.40,6.61,201.32,692.00,424.00,n ext
409,81.60,3.38,202.34,708.00,408.00,n ext
410,81.80,1.87,202.00,704.00,452.00,n ext
411,82.00,5.98,195.97,680.00,576.00,north
412,82.20,10.11,189.54,668.00,580.00,north
413,82.40,15.07,182.38,756.00,552.00,north
414,82.60,21.79,170.86,804.00,744.00,west
415,82.80,27.41,159.44,848.00,708.00,west
416,83.00,32.66,147.07,828.00,756.00,west
417,83.20,37.05,133.01,864.00,796.00,west
418,83.40,40.37,118.54,812.00,788.00,west
419,83.60,41.58,105.28,852.00,680.00,west
420,83.80,41.96,89.60,808.00,780.00,west
421,84.00,40.86,74.65,804.00,820.00,west
422,84.20,38.87,62.04,760.00,716.00,west
423,84.40,35.79,51.19,756.00,660.00,west
424,84.60,32.99,41.52,796.00,696.00,west
425,84.80,29.33,32.70,800.00,764.00,west
426,85.00,26.52,26.55,736.00,672.00,south
427,85.20,24.85,21.86,756.00,652.00,south
428,85.40,23.39,17.46,752.00,636.00,south
429,85.60,22.36,13.20,692.00,644.00,south
430,85.80,24.30,10.86,640.00,612.00,s ext
431,86.00,29.56,10.09,640.00,616.00,s ext
432,86.20,38.85,11.34,584.00,592.00,s ext
433,86.40,50.29,14.33,580.00,468.00,s ext
434,86.60,63.97,17.62,564.00,520.00,s ext
435,86.80,76.00,20.14,584.00,500.00,s ext
436,87.00,90.97,23.69,660.00,612.00,south
437,87.20,101.65,26.70,676.00,552.00,south
438,87.40,110.85,30.72,688.00,620.00,south
439,87.60,117.19,35.18,676.00,652.00,south
440,87.80,120.11,39.73,728.00,580.00,south
441,88.00,121.76,45.87,740.00,732.00,south
442,88.20,121.34,51.44,708.00,544.00,south
443,88.40,121.14,58.29,812.00,640.00,south
444,88.60,119.54,64.53,820.00,592.00,south
445,88.80,117.68,72.06,856.00,724.00,south
446,89.00,115.71,78.64,840.00,640.00,south
447,89.20,113.33,85.61,952.00,800.00,south
448,89.40,110.81,92.16,924.00,796.00,south
449,89.60,108.69,98.31,1020.00,752.00,east
450,89.80,106.19,104.09,1040.00,836.00,east
