Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00045.trk
Object,0
Samples,450
treatment,4,
cage,38,
mark,1,
id,58,
trial,3,
date,2009-07-29 12:09:34.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
82,16.20,39.54,167.48,804.00,520.00,north
83,16.40,38.42,170.91,736.00,524.00,north
84,16.60,34.00,176.67,716.00,436.00,north
85,16.80,30.31,181.44,700.00,448.00,north
86,17.00,23.98,188.21,644.00,440.00,north
87,17.20,18.04,193.71,604.00,376.00,n ext
88,17.40,11.75,199.44,564.00,296.00,n ext
89,17.60,10.80,201.00,536.00,300.00,n ext
90,17.80,9.86,202.56,424.00,400.00,n ext
91,18.00,14.29,201.72,264.00,520.00,n ext
92,18.20,22.62,197.57,372.00,436.00,n ext
93,18.40,32.04,192.79,448.00,484.00,n ext
94,18.60,45.52,186.44,456.00,416.00,n ext
95,18.80,57.69,180.71,512.00,392.00,n ext
96,19.00,66.07,176.54,560.00,376.00,north
97,19.20,75.03,171.14,560.00,376.00,north
98,19.40,82.16,165.69,604.00,420.00,north
99,19.60,87.17,160.78,664.00,388.00,north
100,19.80,91.04,157.68,708.00,460.00,north
101,20.00,94.83,154.05,688.00,412.00,north
102,20.20,99.55,150.03,744.00,512.00,north
103,20.40,103.57,146.99,768.00,440.00,north
104,20.60,107.24,143.53,788.00,516.00,north
105,20.80,111.40,139.88,840.00,556.00,north
106,21.00,114.89,135.21,844.00,684.00,north
107,21.20,118.72,132.22,896.00,708.00,north
108,21.40,121.43,129.61,828.00,676.00,north
109,21.60,124.90,128.61,832.00,516.00,north
110,21.80,127.34,126.57,764.00,620.00,east
111,22.00,127.32,121.96,792.00,468.00,east
112,22.20,126.09,115.96,784.00,536.00,east
113,22.40,125.26,110.68,812.00,468.00,east
114,22.60,124.76,105.41,840.00,500.00,east
115,22.80,124.58,100.11,816.00,512.00,east
116,23.00,124.70,94.77,812.00,540.00,east
117,23.20,125.51,87.82,844.00,592.00,east
118,23.40,126.16,80.81,764.00,624.00,east
119,23.60,127.97,73.55,720.00,636.00,south
120,23.80,131.46,66.44,712.00,624.00,south
121,24.00,135.60,58.85,728.00,584.00,south
122,24.20,141.34,50.30,728.00,496.00,south
123,24.40,145.77,43.65,640.00,416.00,south
124,24.60,149.68,37.18,668.00,420.00,south
125,24.80,151.07,32.80,636.00,480.00,south
126,25.00,151.75,29.54,660.00,360.00,south
127,25.20,150.92,28.53,600.00,292.00,south
128,25.40,145.75,30.34,636.00,372.00,south
129,25.60,137.43,33.87,620.00,432.00,south
130,25.80,131.43,35.97,664.00,428.00,south
131,26.00,122.49,36.72,688.00,560.00,south
132,26.20,114.56,35.58,732.00,644.00,south
133,26.40,106.32,31.98,664.00,660.00,south
134,26.60,101.46,27.63,584.00,448.00,south
135,26.80,96.09,22.01,612.00,484.00,south
136,27.00,91.68,16.08,528.00,428.00,s ext
137,27.20,86.48,12.81,468.00,332.00,s ext
138,27.40,82.76,13.48,400.00,372.00,s ext
139,27.60,71.53,11.01,304.00,392.00,s ext
140,27.80,62.23,10.09,312.00,304.00,s ext
141,28.00,58.68,10.13,380.00,244.00,s ext
142,28.20,51.77,9.92,416.00,444.00,s ext
143,28.40,40.92,7.00,356.00,396.00,s ext
144,28.60,36.28,6.65,428.00,424.00,s ext
145,28.80,29.36,6.26,408.00,588.00,s ext
146,29.00,18.76,2.39,288.00,440.00,s ext
147,29.20,10.41,-1.27,348.00,412.00,s ext
148,29.40,5.97,-3.07,368.00,436.00,s ext
149,29.60,2.76,-4.06,372.00,468.00,s ext
150,29.80,1.57,-3.87,328.00,460.00,s ext
151,30.00,2.58,-1.58,416.00,448.00,s ext
152,30.20,3.84,0.79,384.00,400.00,s ext
153,30.40,4.31,2.21,492.00,452.00,s ext
154,30.60,3.95,2.62,496.00,484.00,s ext
155,30.80,1.37,0.58,404.00,524.00,s ext
156,31.00,-1.08,-1.46,400.00,428.00,w ext
157,31.20,-1.07,-0.74,364.00,460.00,w ext
158,31.40,1.56,3.01,324.00,376.00,w ext
159,31.60,5.54,9.52,340.00,368.00,w ext
160,31.80,7.81,13.61,464.00,300.00,w ext
161,32.00,11.82,20.45,536.00,368.00,w ext
162,32.20,14.29,28.21,560.00,512.00,w ext
163,32.40,15.38,33.36,464.00,424.00,w ext
164,32.60,15.64,37.35,508.00,444.00,w ext
165,32.80,15.73,41.62,496.00,476.00,w ext
166,33.00,17.97,49.62,408.00,552.00,w ext
167,33.20,20.37,56.88,392.00,328.00,w ext
168,33.40,24.67,68.56,484.00,340.00,west
169,33.60,28.02,78.11,548.00,384.00,west
170,33.80,29.96,86.73,604.00,480.00,west
171,34.00,31.15,98.12,600.00,596.00,west
172,34.20,30.05,107.40,620.00,524.00,west
173,34.40,28.62,115.28,600.00,380.00,west
174,34.60,26.28,124.92,512.00,424.00,west
175,34.80,27.29,129.51,468.00,364.00,west
176,35.00,30.97,127.54,512.00,276.00,west
177,35.20,32.55,127.34,564.00,284.00,west
178,35.40,35.82,121.42,568.00,332.00,west
179,35.60,39.21,117.22,584.00,368.00,west
180,35.80,42.39,113.34,584.00,408.00,west
181,36.00,46.60,111.11,620.00,380.00,west
182,36.20,50.43,110.25,640.00,396.00,platform larger
183,36.40,54.87,109.51,664.00,416.00,platform
184,36.60,59.38,107.88,684.00,468.00,platform
185,36.80,62.42,106.31,772.00,440.00,platform
186,37.00,64.84,103.92,800.00,444.00,platform
187,37.20,67.33,100.05,744.00,536.00,platform larger
188,37.40,68.93,96.31,776.00,448.00,west
189,37.60,69.66,93.34,764.00,380.00,west
190,37.80,69.56,89.45,780.00,344.00,west
191,38.00,69.40,87.13,792.00,228.00,west
192,38.20,69.57,82.84,824.00,424.00,west
193,38.40,70.26,79.01,804.00,452.00,west
194,38.60,70.05,74.95,808.00,396.00,west
195,38.80,69.48,70.23,760.00,480.00,south
196,39.00,69.59,65.98,764.00,452.00,south
197,39.20,68.26,59.88,716.00,576.00,south
198,39.40,68.06,54.93,692.00,560.00,south
199,39.60,67.18,50.19,680.00,404.00,south
200,39.80,66.61,46.12,672.00,480.00,south
201,40.00,67.36,42.42,640.00,424.00,south
202,40.20,71.41,40.99,560.00,480.00,south
203,40.40,74.88,40.53,628.00,364.00,south
204,40.60,81.10,40.46,636.00,384.00,south
205,40.80,91.45,40.37,712.00,524.00,south
206,41.00,101.89,39.97,676.00,524.00,south
207,41.20,112.65,37.55,688.00,572.00,south
208,41.40,123.31,34.85,656.00,496.00,south
209,41.60,137.86,29.70,596.00,604.00,south
210,41.80,147.96,25.48,636.00,512.00,south
211,42.00,160.43,18.90,616.00,580.00,south
212,42.20,171.53,11.80,656.00,560.00,south
213,42.40,182.77,4.61,520.00,608.00,south
214,42.60,192.30,-2.89,556.00,508.00,s ext
215,42.80,197.91,-6.48,588.00,472.00,s ext
216,43.00,200.44,-5.59,532.00,584.00,e ext
217,43.20,201.71,-3.56,480.00,500.00,e ext
218,43.40,201.68,1.27,464.00,496.00,e ext
219,43.60,199.95,7.71,524.00,396.00,e ext
220,43.80,198.55,13.40,484.00,480.00,e ext
221,44.00,194.52,27.03,500.00,528.00,e ext
222,44.20,188.31,46.30,512.00,524.00,e ext
223,44.40,184.19,61.84,472.00,488.00,e ext
224,44.60,180.60,81.02,516.00,508.00,e ext
225,44.80,178.27,97.80,528.00,508.00,e ext
226,45.00,177.50,117.52,580.00,548.00,e ext
227,45.20,179.42,133.70,596.00,568.00,e ext
228,45.40,181.92,148.95,608.00,532.00,e ext
229,45.60,188.38,167.41,568.00,576.00,e ext
230,45.80,196.14,184.54,556.00,532.00,e ext
231,46.00,204.41,200.64,548.00,448.00,e ext
232,46.20,210.22,210.28,444.00,328.00,e ext
233,46.40,212.17,213.54,360.00,228.00,e ext
234,46.60,211.57,213.61,364.00,284.00,e ext
235,46.80,212.58,215.19,368.00,236.00,e ext
236,47.00,212.58,215.19,256.00,168.00,e ext
237,47.20,211.57,213.61,312.00,200.00,e ext
238,47.40,210.58,212.03,348.00,164.00,e ext
239,47.60,207.09,205.53,288.00,476.00,e ext
240,47.80,203.73,201.03,464.00,448.00,e ext
241,48.00,201.52,196.00,404.00,396.00,e ext
242,48.20,199.90,192.75,476.00,328.00,e ext
243,48.40,196.14,184.54,448.00,380.00,e ext
244,48.60,193.44,177.89,512.00,256.00,e ext
245,48.80,187.36,166.39,568.00,352.00,e ext
246,49.00,181.01,154.58,592.00,392.00,e ext
247,49.20,175.74,145.11,680.00,416.00,east
248,49.40,168.82,132.17,704.00,616.00,east
249,49.60,162.79,117.85,716.00,620.00,east
250,49.80,158.86,106.65,720.00,660.00,east
251,50.00,155.46,93.76,628.00,708.00,east
252,50.20,154.78,82.08,664.00,596.00,east
253,50.40,155.49,72.14,688.00,592.00,east
254,50.60,158.04,59.90,652.00,612.00,east
255,50.80,161.90,48.75,656.00,612.00,east
256,51.00,167.59,36.93,620.00,596.00,east
257,51.20,173.53,27.68,604.00,432.00,east
258,51.40,181.13,16.40,604.00,392.00,south
259,51.60,184.26,11.08,544.00,380.00,south
260,51.80,188.68,4.16,512.00,352.00,south
261,52.00,189.89,1.39,580.00,316.00,south
262,52.20,189.94,-0.82,600.00,372.00,south
263,52.40,188.65,-1.32,524.00,388.00,south
264,52.60,188.44,-2.75,524.00,256.00,s ext
265,52.80,188.10,-4.11,560.00,252.00,s ext
266,53.00,187.43,-5.83,524.00,396.00,s ext
267,53.20,180.26,-1.23,512.00,356.00,s ext
268,53.40,172.87,2.97,464.00,360.00,s ext
269,53.60,161.45,9.53,540.00,436.00,south
270,53.80,153.58,12.59,588.00,416.00,south
271,54.00,143.09,15.15,612.00,544.00,south
272,54.20,135.64,14.84,528.00,484.00,south
273,54.40,129.68,12.59,516.00,476.00,s ext
274,54.60,126.06,10.43,432.00,340.00,s ext
275,54.80,119.86,9.49,480.00,320.00,s ext
276,55.00,112.59,10.41,420.00,348.00,s ext
277,55.20,105.52,9.93,456.00,244.00,s ext
278,55.40,96.15,10.16,436.00,324.00,s ext
279,55.60,86.60,10.82,412.00,344.00,s ext
280,55.80,82.79,11.51,380.00,200.00,s ext
281,56.00,77.22,12.83,336.00,292.00,s ext
282,56.20,77.27,13.80,272.00,192.00,s ext
283,56.40,73.79,15.16,292.00,236.00,s ext
284,56.60,73.88,16.11,316.00,168.00,s ext
285,56.80,66.71,14.73,304.00,244.00,s ext
286,57.00,61.51,14.39,264.00,208.00,s ext
287,57.20,52.78,12.74,280.00,248.00,s ext
288,57.40,31.17,7.14,324.00,492.00,s ext
289,57.60,16.96,1.34,436.00,432.00,s ext
290,57.80,9.48,-1.45,372.00,512.00,s ext
291,58.00,4.32,-3.55,456.00,380.00,s ext
292,58.20,-0.38,-5.95,396.00,428.00,s ext
293,58.40,-3.01,-7.21,504.00,436.00,s ext
294,58.60,-3.73,-7.11,452.00,396.00,s ext
295,58.80,-4.73,-7.30,420.00,400.00,s ext
296,59.00,-4.14,-6.48,392.00,220.00,s ext
297,59.20,-1.03,-3.06,356.00,324.00,s ext
298,59.40,2.56,1.25,208.00,308.00,s ext
299,59.60,0.63,0.16,260.00,276.00,w ext
300,59.80,2.83,4.40,276.00,416.00,w ext
301,60.00,3.39,8.29,364.00,480.00,w ext
302,60.20,5.00,12.95,184.00,244.00,w ext
303,60.40,7.60,26.11,356.00,540.00,w ext
304,60.60,10.68,36.65,476.00,480.00,w ext
305,60.80,13.51,46.83,504.00,572.00,w ext
306,61.00,15.26,59.91,420.00,572.00,w ext
307,61.20,15.55,69.96,468.00,464.00,w ext
308,61.40,16.08,82.83,432.00,444.00,w ext
309,61.60,15.72,94.08,456.00,344.00,w ext
310,61.80,15.73,103.88,452.00,420.00,w ext
311,62.00,14.84,115.54,364.00,336.00,w ext
312,62.20,15.34,117.56,456.00,236.00,w ext
313,62.40,14.52,125.24,404.00,316.00,w ext
314,62.60,14.91,127.13,364.00,152.00,w ext
315,62.80,12.79,134.77,372.00,256.00,w ext
316,63.00,15.08,138.01,412.00,472.00,w ext
317,63.20,18.11,140.68,520.00,380.00,w ext
318,63.40,21.86,142.68,576.00,440.00,west
319,63.60,26.32,143.90,568.00,560.00,west
320,63.80,29.18,146.43,620.00,444.00,west
321,64.00,32.96,149.93,624.00,652.00,west
322,64.20,36.69,152.37,636.00,684.00,west
323,64.40,39.78,155.13,676.00,720.00,west
324,64.60,40.53,159.29,784.00,668.00,north
325,64.80,42.56,162.35,788.00,700.00,north
326,65.00,44.39,166.06,704.00,756.00,north
327,65.20,46.75,169.15,744.00,656.00,north
328,65.40,49.76,173.70,724.00,740.00,north
329,65.60,54.33,177.09,640.00,668.00,north
330,65.80,56.23,182.63,576.00,560.00,n ext
331,66.00,62.29,186.22,596.00,468.00,n ext
332,66.20,70.80,188.41,520.00,508.00,n ext
333,66.40,86.51,186.42,464.00,608.00,n ext
334,66.60,104.53,184.35,516.00,580.00,n ext
335,66.80,116.19,183.24,528.00,516.00,n ext
336,67.00,129.11,183.49,648.00,456.00,n ext
337,67.20,145.04,186.18,596.00,564.00,n ext
338,67.40,156.74,188.94,660.00,536.00,n ext
339,67.60,169.15,192.85,612.00,528.00,n ext
340,67.80,180.35,198.57,620.00,464.00,n ext
341,68.00,189.75,203.38,512.00,540.00,n ext
342,68.20,191.69,202.93,532.00,444.00,n ext
343,68.40,191.51,201.13,568.00,420.00,n ext
344,68.60,190.80,198.52,616.00,536.00,n ext
345,68.80,188.31,194.25,656.00,472.00,north
346,69.00,184.15,187.40,708.00,612.00,east
347,69.20,183.33,183.31,584.00,652.00,east
348,69.40,182.81,179.56,688.00,512.00,east
349,69.60,183.48,176.21,624.00,512.00,east
350,69.80,182.21,169.81,656.00,432.00,east
351,70.00,180.88,163.15,628.00,444.00,east
352,70.20,178.15,152.03,660.00,552.00,east
353,70.40,173.81,134.27,672.00,596.00,east
354,70.60,171.61,117.87,668.00,572.00,east
355,70.80,170.36,101.04,680.00,668.00,east
356,71.00,172.02,82.69,600.00,664.00,east
357,71.20,176.14,65.45,616.00,608.00,east
358,71.40,182.27,48.91,572.00,564.00,e ext
359,71.60,189.24,34.69,560.00,436.00,e ext
360,71.80,195.43,23.55,500.00,380.00,e ext
361,72.00,199.33,15.30,468.00,336.00,e ext
362,72.20,202.60,7.71,412.00,424.00,e ext
363,72.40,203.02,3.98,396.00,384.00,e ext
364,72.60,201.51,2.33,460.00,424.00,e ext
365,72.80,200.00,1.11,492.00,448.00,e ext
366,73.00,196.25,3.04,516.00,384.00,e ext
367,73.20,192.40,5.17,584.00,444.00,east
368,73.40,186.38,8.60,580.00,548.00,south
369,73.60,181.06,11.29,624.00,564.00,south
370,73.80,176.22,12.12,672.00,648.00,south
371,74.00,171.78,12.27,580.00,628.00,south
372,74.20,171.02,8.21,632.00,572.00,south
373,74.40,168.60,5.55,564.00,524.00,south
374,74.60,168.44,1.19,548.00,432.00,s ext
375,74.80,166.18,-2.40,476.00,400.00,s ext
376,75.00,162.99,-2.58,460.00,320.00,s ext
377,75.20,152.57,-0.05,380.00,384.00,s ext
378,75.40,143.72,2.98,440.00,364.00,s ext
379,75.60,134.78,5.49,480.00,312.00,s ext
380,75.80,127.57,7.12,412.00,324.00,s ext
381,76.00,127.06,8.23,368.00,220.00,s ext
382,76.20,122.09,12.15,232.00,336.00,s ext
383,76.40,100.90,14.18,224.00,448.00,s ext
384,76.60,88.25,13.92,316.00,316.00,s ext
385,76.80,73.50,12.28,312.00,404.00,s ext
386,77.00,55.49,11.03,336.00,488.00,s ext
387,77.20,48.40,9.67,264.00,248.00,s ext
388,77.40,24.12,5.40,76.00,340.00,s ext
389,77.60,13.00,0.86,264.00,292.00,s ext
390,77.80,6.93,-1.29,280.00,352.00,s ext
391,78.00,0.90,-4.16,256.00,360.00,s ext
392,78.20,-2.16,-4.74,60.00,316.00,s ext
393,78.40,-2.92,-4.78,168.00,180.00,s ext
394,78.60,0.58,0.85,100.00,268.00,w ext
395,78.80,2.82,5.51,128.00,228.00,w ext
396,79.00,12.55,25.63,156.00,284.00,w ext
397,79.20,20.16,44.79,300.00,416.00,west
398,79.40,26.23,68.29,236.00,536.00,west
399,79.60,29.12,87.86,372.00,552.00,west
400,79.80,30.85,101.19,556.00,456.00,west
401,80.00,33.22,112.58,584.00,636.00,west
402,80.20,31.58,130.29,632.00,720.00,west
403,80.40,27.95,143.30,664.00,664.00,west
404,80.60,21.30,158.20,624.00,776.00,west
405,80.80,15.02,168.23,636.00,564.00,west
406,81.00,9.17,176.09,596.00,544.00,w ext
407,81.20,1.91,185.16,584.00,452.00,w ext
408,81.40,-0.24,187.72,576.00,384.00,w ext
409,81.60,-2.20,189.30,472.00,288.00,w ext
410,81.80,-1.01,187.47,532.00,348.00,w ext
411,82.00,0.52,183.44,456.00,292.00,w ext
412,82.20,2.74,179.76,560.00,336.00,w ext
413,82.40,6.00,173.09,596.00,300.00,w ext
414,82.60,8.97,166.38,628.00,328.00,w ext
415,82.80,14.12,154.26,604.00,416.00,w ext
416,83.00,19.80,140.25,592.00,404.00,w ext
417,83.20,25.01,126.62,632.00,496.00,west
418,83.40,29.24,112.11,672.00,568.00,west
419,83.60,31.95,98.39,676.00,516.00,west
420,83.80,32.37,83.52,704.00,580.00,west
421,84.00,31.44,71.96,712.00,488.00,west
422,84.20,29.67,58.61,632.00,576.00,west
423,84.40,26.87,45.49,624.00,592.00,west
424,84.60,23.19,34.59,620.00,604.00,west
425,84.80,20.30,26.75,640.00,524.00,west
426,85.00,17.64,19.70,544.00,640.00,west
427,85.20,15.18,14.57,628.00,564.00,south
428,85.40,14.15,11.15,548.00,632.00,south
429,85.60,12.96,7.86,600.00,588.00,south
430,85.80,13.05,5.67,516.00,452.00,s ext
431,86.00,15.41,3.78,452.00,512.00,s ext
432,86.20,21.98,5.33,432.00,380.00,s ext
433,86.40,33.54,8.93,444.00,436.00,s ext
434,86.60,46.34,12.13,412.00,504.00,s ext
435,86.80,59.71,13.92,456.00,412.00,s ext
436,87.00,73.79,15.16,408.00,432.00,s ext
437,87.20,91.68,16.08,392.00,456.00,s ext
438,87.40,103.99,16.08,428.00,356.00,s ext
439,87.60,117.03,16.87,448.00,420.00,s ext
440,87.80,129.24,16.51,488.00,432.00,south
441,88.00,141.33,13.98,452.00,492.00,south
442,88.20,150.65,10.51,504.00,388.00,s ext
443,88.40,160.74,5.16,532.00,420.00,s ext
444,88.60,175.09,-4.07,424.00,452.00,s ext
445,88.80,182.88,-8.85,428.00,300.00,s ext
446,89.00,190.62,-14.07,400.00,348.00,s ext
447,89.20,192.46,-14.78,452.00,188.00,s ext
448,89.40,198.93,-18.57,476.00,376.00,s ext
449,89.60,203.58,-21.38,432.00,292.00,s ext
450,89.80,205.13,-21.80,468.00,284.00,s ext
