Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00096.trk
Object,0
Samples,192
treatment,4,
cage,50,
mark,2,
id,113,
trial,3,
date,2009-07-30 11:02:27.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
35,6.80,66.09,172.64,660.00,380.00,north
36,7.00,74.15,168.15,692.00,424.00,north
37,7.20,78.87,164.47,708.00,392.00,north
38,7.40,82.43,162.60,708.00,280.00,north
39,7.60,86.57,159.31,668.00,296.00,north
40,7.80,90.08,156.96,700.00,288.00,north
41,8.00,91.89,155.47,696.00,292.00,north
42,8.20,94.13,152.59,688.00,296.00,north
43,8.40,95.97,150.51,732.00,268.00,north
44,8.60,97.50,149.18,776.00,220.00,north
45,8.80,98.07,147.13,748.00,220.00,north
46,9.00,98.60,145.10,764.00,192.00,north
47,9.20,99.95,143.86,712.00,228.00,north
48,9.40,100.39,141.89,756.00,300.00,north
49,9.60,101.32,137.39,800.00,484.00,north
50,9.80,101.15,133.52,828.00,460.00,north
51,10.00,101.11,129.12,948.00,584.00,north
52,10.20,101.36,123.02,968.00,756.00,north
53,10.40,101.55,117.04,1004.00,812.00,north
54,10.60,101.22,109.88,924.00,960.00,north
55,10.80,100.81,103.33,1032.00,868.00,west
56,11.00,100.35,96.74,936.00,896.00,south
57,11.20,100.50,89.51,900.00,900.00,south
58,11.40,101.31,82.11,820.00,848.00,south
59,11.60,102.85,75.71,896.00,764.00,south
60,11.80,105.28,70.34,860.00,700.00,south
61,12.00,109.88,64.49,844.00,640.00,south
62,12.20,115.03,58.74,788.00,648.00,south
63,12.40,122.34,51.19,780.00,648.00,south
64,12.60,132.03,42.12,768.00,732.00,south
65,12.80,143.38,31.42,728.00,712.00,south
66,13.00,155.79,20.05,680.00,704.00,south
67,13.20,174.67,2.50,628.00,756.00,south
68,13.40,191.51,-12.91,488.00,580.00,s ext
69,13.60,200.25,-20.13,460.00,436.00,s ext
70,13.80,204.94,-23.00,384.00,476.00,s ext
71,14.00,207.91,-25.10,312.00,264.00,s ext
72,14.20,206.55,-22.62,440.00,320.00,s ext
73,14.40,207.90,-23.01,560.00,384.00,s ext
74,14.60,211.67,-25.39,504.00,472.00,s ext
75,14.80,213.80,-26.39,484.00,476.00,s ext
76,15.00,213.24,-24.68,484.00,352.00,s ext
77,15.20,215.00,-25.30,468.00,440.00,s ext
78,15.40,213.33,-22.70,420.00,272.00,s ext
79,15.60,211.69,-20.07,420.00,272.00,s ext
80,15.80,214.62,-22.11,280.00,348.00,e ext
81,16.00,210.73,-17.00,392.00,216.00,e ext
82,16.20,211.34,-16.45,340.00,348.00,e ext
83,16.40,210.59,-13.72,408.00,340.00,e ext
84,16.60,210.10,-11.78,360.00,344.00,e ext
85,16.80,205.07,-3.66,424.00,424.00,e ext
86,17.00,202.19,3.67,380.00,420.00,e ext
87,17.20,198.64,12.14,568.00,348.00,e ext
88,17.40,195.48,20.79,572.00,420.00,e ext
89,17.60,193.67,30.56,568.00,484.00,e ext
90,17.80,194.98,38.08,508.00,460.00,e ext
91,18.00,194.71,45.54,444.00,424.00,e ext
92,18.20,194.12,55.63,448.00,364.00,e ext
93,18.40,193.30,62.04,444.00,300.00,e ext
94,18.60,192.22,75.06,384.00,372.00,e ext
95,18.80,191.07,81.60,400.00,368.00,e ext
96,19.00,189.84,90.19,420.00,348.00,e ext
97,19.20,189.14,96.56,408.00,332.00,e ext
98,19.40,189.30,107.37,488.00,416.00,e ext
99,19.60,190.02,118.22,532.00,372.00,e ext
100,19.80,191.56,133.25,468.00,424.00,e ext
101,20.00,194.48,150.29,508.00,504.00,e ext
102,20.20,196.22,163.28,468.00,536.00,e ext
103,20.40,200.52,178.73,408.00,492.00,e ext
104,20.60,201.57,185.69,432.00,432.00,e ext
105,20.80,204.87,195.27,376.00,440.00,e ext
106,21.00,204.13,196.09,320.00,352.00,e ext
107,21.20,206.63,201.28,336.00,232.00,e ext
108,21.40,203.89,198.75,524.00,396.00,e ext
109,21.60,207.73,205.17,404.00,376.00,e ext
110,21.80,212.77,213.37,340.00,280.00,e ext
111,22.00,214.48,216.75,344.00,364.00,e ext
112,22.20,218.14,223.14,364.00,468.00,e ext
113,22.40,218.68,224.45,476.00,296.00,e ext
114,22.60,222.67,230.07,472.00,540.00,e ext
115,22.80,224.14,232.03,484.00,508.00,e ext
116,23.00,224.34,232.26,428.00,552.00,e ext
117,23.20,224.83,232.73,532.00,456.00,e ext
118,23.40,229.78,237.73,388.00,520.00,n ext
119,23.60,225.46,232.99,476.00,552.00,n ext
120,23.80,225.10,232.49,424.00,396.00,n ext
121,24.00,223.96,231.33,460.00,412.00,n ext
122,24.20,219.82,227.33,468.00,368.00,n ext
123,24.40,217.40,225.10,392.00,460.00,n ext
124,24.60,214.96,222.93,404.00,268.00,n ext
125,24.80,211.73,220.28,364.00,376.00,n ext
126,25.00,206.57,216.22,412.00,336.00,n ext
127,25.20,199.45,210.98,448.00,356.00,n ext
128,25.40,188.78,203.04,504.00,384.00,n ext
129,25.60,177.02,194.17,600.00,456.00,n ext
130,25.80,165.93,186.27,632.00,464.00,north
131,26.00,153.53,177.66,680.00,568.00,north
132,26.20,141.53,168.75,712.00,632.00,north
133,26.40,131.82,160.15,744.00,704.00,north
134,26.60,123.28,151.16,812.00,740.00,north
135,26.80,115.28,142.83,828.00,856.00,north
136,27.00,110.57,135.26,848.00,844.00,north
137,27.20,106.84,127.61,896.00,888.00,north
138,27.40,103.02,121.45,984.00,808.00,north
139,27.60,100.58,114.53,980.00,892.00,north
140,27.80,97.71,108.24,976.00,868.00,north
141,28.00,96.03,102.70,1008.00,824.00,west
142,28.20,94.26,96.47,984.00,872.00,south
143,28.40,91.56,88.71,908.00,908.00,south
144,28.60,89.58,82.73,848.00,740.00,south
145,28.80,85.58,75.42,844.00,820.00,south
146,29.00,81.80,69.83,800.00,716.00,south
147,29.20,76.85,64.89,816.00,624.00,south
148,29.40,67.73,58.42,672.00,712.00,south
149,29.60,59.63,53.48,712.00,600.00,south
150,29.80,51.98,49.23,764.00,572.00,south
151,30.00,43.17,43.39,708.00,680.00,south
152,30.20,32.43,34.57,712.00,644.00,south
153,30.40,22.30,25.31,668.00,652.00,west
154,30.60,11.71,14.73,624.00,620.00,west
155,30.80,3.45,5.61,516.00,372.00,w ext
156,31.00,1.88,4.17,444.00,216.00,w ext
157,31.20,2.82,5.51,332.00,232.00,w ext
158,31.40,5.87,9.51,368.00,356.00,w ext
159,31.60,6.64,12.32,404.00,428.00,w ext
160,31.80,8.78,16.61,440.00,388.00,w ext
161,32.00,12.59,23.64,504.00,336.00,w ext
162,32.20,17.26,33.60,584.00,512.00,west
163,32.40,24.50,47.84,560.00,512.00,west
164,32.60,30.01,59.98,628.00,508.00,west
165,32.80,36.31,73.97,652.00,600.00,west
166,33.00,41.11,85.42,696.00,644.00,west
167,33.20,44.78,97.02,676.00,660.00,west
168,33.40,49.11,105.42,764.00,664.00,platform larger
169,33.60,52.77,112.61,704.00,668.00,platform larger
170,33.80,56.91,117.67,732.00,676.00,platform larger
171,34.00,62.16,121.62,800.00,828.00,west
172,34.20,66.98,124.02,812.00,740.00,west
173,34.40,73.62,125.02,832.00,828.00,west
174,34.60,80.49,126.03,876.00,844.00,north
175,34.80,88.41,125.43,820.00,840.00,north
176,35.00,97.30,125.02,852.00,832.00,north
177,35.20,104.15,124.06,996.00,792.00,north
178,35.40,111.50,123.25,940.00,912.00,north
179,35.60,119.89,122.23,932.00,1064.00,north
180,35.80,125.83,120.66,908.00,832.00,east
181,36.00,130.79,117.04,952.00,940.00,east
182,36.20,135.19,112.37,952.00,848.00,east
183,36.40,137.96,105.15,720.00,752.00,platform reversal
184,36.60,138.31,100.44,728.00,664.00,platform reversal
185,36.80,141.21,98.91,696.00,456.00,platform reversal
186,37.00,143.94,99.34,844.00,428.00,platform reversal
187,37.20,143.74,101.44,728.00,284.00,platform reversal
188,37.40,143.83,100.39,708.00,148.00,platform reversal
189,37.60,145.32,99.58,768.00,268.00,platform reversal
190,37.80,146.02,99.70,764.00,172.00,platform reversal
191,38.00,146.26,97.50,724.00,216.00,platform reversal
192,38.20,146.40,96.39,736.00,188.00,platform reversal
