Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00060.trk
Object,0
Samples,265
treatment,2,
cage,37,
mark,2,
id,107,
trial,3,
date,2009-07-29 13:11:21.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
90,17.80,117.25,98.55,748.00,652.00,east
91,18.00,113.62,103.36,876.00,736.00,east
92,18.20,110.15,107.77,900.00,696.00,east
93,18.40,107.98,111.59,860.00,656.00,north
94,18.60,106.33,116.05,896.00,700.00,north
95,18.80,105.92,120.76,932.00,684.00,north
96,19.00,104.81,124.78,896.00,636.00,north
97,19.20,105.31,127.31,868.00,668.00,north
98,19.40,106.59,130.63,832.00,620.00,north
99,19.60,110.61,133.40,816.00,448.00,north
100,19.80,114.92,135.84,808.00,448.00,north
101,20.00,121.32,139.27,816.00,592.00,north
102,20.20,125.93,141.18,872.00,496.00,north
103,20.40,131.37,143.18,796.00,668.00,north
104,20.60,135.12,142.86,856.00,540.00,north
105,20.80,138.37,141.85,844.00,500.00,north
106,21.00,139.14,138.08,852.00,576.00,east
107,21.20,141.78,135.86,852.00,640.00,east
108,21.40,143.23,134.01,844.00,600.00,east
109,21.60,147.64,133.10,844.00,696.00,east
110,21.80,150.37,133.26,840.00,492.00,east
111,22.00,152.64,131.22,812.00,532.00,east
112,22.20,155.00,128.83,736.00,700.00,east
113,22.40,156.04,126.32,772.00,316.00,east
114,22.60,156.73,118.66,736.00,612.00,east
115,22.80,158.04,114.29,676.00,492.00,east
116,23.00,159.55,109.62,664.00,572.00,east
117,23.20,161.36,103.21,648.00,488.00,east
118,23.40,162.38,93.16,700.00,468.00,east
119,23.60,163.73,81.35,688.00,556.00,east
120,23.80,164.87,71.10,704.00,456.00,east
121,24.00,164.65,63.08,704.00,520.00,east
122,24.20,164.28,57.07,672.00,472.00,east
123,24.40,164.80,50.11,572.00,452.00,east
124,24.60,165.05,45.90,588.00,480.00,east
125,24.80,166.90,39.13,656.00,620.00,east
126,25.00,170.86,31.27,680.00,568.00,east
127,25.20,177.22,22.49,656.00,424.00,east
128,25.40,185.22,11.55,616.00,464.00,south
129,25.60,196.12,-1.47,648.00,464.00,s ext
130,25.80,204.26,-11.03,632.00,408.00,s ext
131,26.00,209.17,-17.00,600.00,216.00,s ext
132,26.20,211.93,-20.79,512.00,344.00,s ext
133,26.40,210.01,-19.74,480.00,536.00,s ext
134,26.60,213.62,-25.84,228.00,588.00,s ext
135,26.80,205.96,-17.89,396.00,456.00,s ext
136,27.00,199.78,-12.55,448.00,500.00,s ext
137,27.20,192.26,-5.43,508.00,324.00,s ext
138,27.40,183.77,2.67,540.00,384.00,south
139,27.60,174.41,11.02,604.00,400.00,south
140,27.80,164.50,19.82,580.00,520.00,south
141,28.00,152.89,28.92,632.00,564.00,south
142,28.20,144.28,34.05,672.00,480.00,south
143,28.40,136.93,37.98,588.00,540.00,south
144,28.60,129.85,42.84,696.00,492.00,south
145,28.80,121.74,48.24,696.00,552.00,south
146,29.00,115.99,53.28,680.00,504.00,south
147,29.20,110.81,57.78,636.00,476.00,south
148,29.40,105.37,61.11,644.00,504.00,south
149,29.60,100.44,63.24,720.00,508.00,south
150,29.80,94.89,64.89,712.00,544.00,south
151,30.00,89.57,65.39,796.00,452.00,south
152,30.20,83.61,65.91,772.00,608.00,south
153,30.40,77.73,65.23,848.00,556.00,south
154,30.60,71.05,63.65,832.00,576.00,south
155,30.80,63.54,60.94,736.00,680.00,south
156,31.00,55.11,56.86,716.00,676.00,south
157,31.20,46.59,51.84,732.00,728.00,west
158,31.40,37.87,44.71,704.00,652.00,west
159,31.60,28.74,36.48,632.00,632.00,west
160,31.80,21.33,29.28,664.00,464.00,west
161,32.00,12.87,20.02,612.00,476.00,west
162,32.20,7.15,13.81,556.00,376.00,w ext
163,32.40,5.00,12.95,476.00,496.00,w ext
164,32.60,7.82,19.12,456.00,564.00,w ext
165,32.80,10.98,27.05,460.00,588.00,w ext
166,33.00,13.15,35.85,444.00,552.00,w ext
167,33.20,15.61,46.21,500.00,512.00,w ext
168,33.40,17.87,56.15,516.00,424.00,w ext
169,33.60,20.73,70.28,512.00,484.00,w ext
170,33.80,23.07,79.82,568.00,360.00,w ext
171,34.00,25.65,91.11,568.00,432.00,west
172,34.20,28.24,102.06,612.00,484.00,west
173,34.40,28.94,113.69,668.00,520.00,west
174,34.60,28.70,124.77,732.00,560.00,west
175,34.80,25.60,138.70,652.00,656.00,west
176,35.00,20.98,151.24,728.00,500.00,west
177,35.20,15.19,163.92,700.00,604.00,west
178,35.40,5.28,179.88,704.00,572.00,w ext
179,35.60,-3.88,193.16,644.00,476.00,w ext
180,35.80,-12.06,205.16,480.00,524.00,w ext
181,36.00,-14.13,208.71,492.00,332.00,w ext
182,36.20,-14.36,210.70,456.00,452.00,w ext
183,36.40,-11.28,208.17,512.00,408.00,w ext
184,36.60,-3.14,200.34,532.00,452.00,w ext
185,36.80,4.98,192.46,536.00,396.00,north
186,37.00,12.68,185.72,580.00,420.00,north
187,37.20,24.44,175.43,628.00,584.00,north
188,37.40,34.50,167.09,700.00,576.00,north
189,37.60,42.04,160.86,708.00,488.00,north
190,37.80,51.05,154.34,784.00,620.00,north
191,38.00,61.04,147.51,748.00,676.00,north
192,38.20,68.54,142.39,796.00,576.00,north
193,38.40,76.32,137.84,832.00,636.00,north
194,38.60,83.22,134.78,840.00,632.00,north
195,38.80,89.76,132.37,856.00,632.00,north
196,39.00,97.71,130.02,732.00,732.00,north
197,39.20,101.90,129.23,880.00,516.00,north
198,39.40,108.31,129.15,940.00,708.00,north
199,39.60,114.67,130.85,980.00,704.00,north
200,39.80,121.19,133.16,884.00,600.00,north
201,40.00,128.06,136.79,896.00,724.00,north
202,40.20,135.54,141.94,908.00,628.00,north
203,40.40,142.94,148.19,884.00,640.00,north
204,40.60,150.61,154.57,764.00,560.00,north
205,40.80,154.58,158.55,736.00,468.00,north
206,41.00,160.30,165.42,708.00,460.00,north
207,41.20,164.25,169.92,732.00,368.00,north
208,41.40,169.06,176.32,692.00,432.00,north
209,41.60,170.32,178.89,720.00,460.00,north
210,41.80,170.86,181.24,768.00,360.00,north
211,42.00,169.22,181.61,720.00,424.00,north
212,42.20,167.34,181.98,696.00,368.00,north
213,42.40,164.09,180.73,728.00,312.00,north
214,42.60,158.22,178.62,668.00,388.00,north
215,42.80,156.13,178.51,720.00,260.00,north
216,43.00,151.26,177.66,720.00,448.00,north
217,43.20,147.65,177.77,744.00,432.00,north
218,43.40,143.78,178.03,768.00,440.00,north
219,43.60,139.86,179.25,608.00,376.00,north
220,43.80,137.07,180.44,632.00,408.00,n ext
221,44.00,130.44,179.91,636.00,356.00,n ext
222,44.20,125.29,179.33,640.00,268.00,n ext
223,44.40,121.82,178.52,604.00,260.00,n ext
224,44.60,114.99,176.36,560.00,308.00,north
225,44.80,111.71,175.00,596.00,204.00,north
226,45.00,108.66,172.93,584.00,276.00,north
227,45.20,107.46,170.36,576.00,288.00,north
228,45.40,106.62,166.31,572.00,348.00,north
229,45.60,107.12,163.31,612.00,344.00,north
230,45.80,109.00,159.86,684.00,368.00,north
231,46.00,113.19,156.34,732.00,456.00,north
232,46.20,116.82,153.08,796.00,576.00,north
233,46.40,121.05,150.39,756.00,552.00,north
234,46.60,124.84,148.61,888.00,540.00,north
235,46.80,130.08,147.23,796.00,596.00,north
236,47.00,134.21,146.98,780.00,520.00,north
237,47.20,138.35,147.58,740.00,536.00,north
238,47.40,142.63,149.10,744.00,484.00,north
239,47.60,147.20,151.61,744.00,432.00,north
240,47.80,151.79,154.38,736.00,536.00,north
241,48.00,155.48,155.59,836.00,476.00,east
242,48.20,160.05,157.66,820.00,512.00,east
243,48.40,165.53,160.69,752.00,524.00,east
244,48.60,169.02,163.26,856.00,376.00,east
245,48.80,171.41,163.60,708.00,492.00,east
246,49.00,173.32,164.06,584.00,412.00,east
247,49.20,172.69,161.29,620.00,292.00,east
248,49.40,171.21,154.11,604.00,432.00,east
249,49.60,169.68,146.95,660.00,392.00,east
250,49.80,167.13,139.49,588.00,432.00,east
251,50.00,162.95,128.30,516.00,552.00,east
252,50.20,159.28,122.44,544.00,396.00,east
253,50.40,155.06,115.45,500.00,484.00,east
254,50.60,152.01,109.40,616.00,452.00,reveral larger
255,50.80,150.65,105.39,792.00,368.00,reveral larger
256,51.00,148.02,101.22,804.00,444.00,platform reversal
257,51.20,147.31,101.07,760.00,308.00,platform reversal
258,51.40,147.22,102.19,740.00,356.00,platform reversal
259,51.60,146.44,103.13,728.00,268.00,platform reversal
260,51.80,146.37,104.22,712.00,248.00,platform reversal
261,52.00,146.98,106.61,772.00,308.00,platform reversal
262,52.20,146.98,106.61,784.00,172.00,platform reversal
263,52.40,146.24,107.47,804.00,212.00,platform reversal
264,52.60,145.51,108.32,808.00,212.00,platform reversal
265,52.80,146.21,110.69,804.00,220.00,platform reversal
