Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00017.trk
Object,0
Samples,401
treatment,3,
cage,27,
mark,2,
id,68,
trial,2,
date,2009-07-29 10:03:49.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
123,24.40,205.70,-2.45,540.00,352.00,e ext
124,24.60,209.04,-10.73,540.00,448.00,e ext
125,24.80,211.09,-15.56,540.00,384.00,e ext
126,25.00,213.74,-21.71,528.00,412.00,e ext
127,25.20,211.20,-20.95,528.00,608.00,s ext
128,25.40,208.15,-19.18,552.00,448.00,s ext
129,25.60,202.29,-14.86,476.00,524.00,s ext
130,25.80,193.48,-6.98,512.00,436.00,s ext
131,26.00,183.39,1.27,520.00,448.00,south
132,26.20,174.51,7.82,596.00,412.00,south
133,26.40,163.42,15.72,636.00,504.00,south
134,26.60,151.72,23.65,652.00,576.00,south
135,26.80,140.42,30.32,648.00,556.00,south
136,27.00,127.03,36.44,680.00,656.00,south
137,27.20,118.02,39.29,640.00,592.00,south
138,27.40,108.06,40.55,636.00,628.00,south
139,27.60,96.62,40.73,672.00,588.00,south
140,27.80,87.52,39.11,632.00,512.00,south
141,28.00,77.89,35.83,612.00,452.00,south
142,28.20,69.28,32.89,604.00,336.00,south
143,28.40,60.31,29.26,596.00,408.00,south
144,28.60,52.87,26.38,572.00,328.00,south
145,28.80,45.31,23.00,552.00,412.00,south
146,29.00,35.69,19.20,552.00,464.00,south
147,29.20,29.16,17.33,428.00,436.00,south
148,29.40,28.21,18.97,424.00,340.00,south
149,29.60,28.21,20.67,400.00,304.00,south
150,29.80,29.66,23.37,424.00,304.00,south
151,30.00,34.94,29.82,472.00,344.00,south
152,30.20,40.96,36.96,516.00,364.00,south
153,30.40,46.40,43.80,524.00,416.00,south
154,30.60,52.15,52.04,608.00,500.00,south
155,30.80,57.10,59.94,628.00,564.00,south
156,31.00,62.36,68.81,652.00,576.00,west
157,31.20,65.66,76.01,668.00,544.00,west
158,31.40,67.68,83.42,724.00,696.00,west
159,31.60,67.61,90.27,780.00,672.00,west
160,31.80,67.53,97.58,724.00,640.00,platform larger
161,32.00,65.88,105.82,796.00,648.00,platform larger
162,32.20,63.20,114.54,836.00,664.00,platform larger
163,32.40,59.37,123.82,820.00,632.00,west
164,32.60,54.28,133.73,776.00,668.00,west
165,32.80,49.25,142.93,772.00,652.00,west
166,33.00,41.42,153.51,748.00,600.00,west
167,33.20,33.10,164.45,844.00,712.00,north
168,33.40,23.41,175.09,716.00,592.00,north
169,33.60,13.60,185.92,676.00,472.00,north
170,33.80,6.51,193.27,660.00,320.00,north
171,34.00,-3.80,204.03,552.00,436.00,n ext
172,34.20,-10.78,211.24,556.00,292.00,n ext
173,34.40,-14.16,215.16,556.00,376.00,n ext
174,34.60,-13.15,214.73,504.00,412.00,n ext
175,34.80,-10.53,212.76,448.00,336.00,n ext
176,35.00,-9.23,211.96,488.00,280.00,n ext
177,35.20,-6.48,210.36,488.00,352.00,n ext
178,35.40,-2.06,207.73,492.00,452.00,n ext
179,35.60,5.48,202.92,548.00,336.00,n ext
180,35.80,14.79,197.65,592.00,412.00,n ext
181,36.00,28.59,190.40,568.00,512.00,n ext
182,36.20,41.02,185.13,588.00,588.00,n ext
183,36.40,54.46,181.54,640.00,548.00,n ext
184,36.60,64.53,180.84,668.00,548.00,n ext
185,36.80,73.53,181.14,620.00,512.00,n ext
186,37.00,80.85,183.09,596.00,472.00,n ext
187,37.20,88.81,185.48,584.00,428.00,n ext
188,37.40,97.74,187.48,524.00,340.00,n ext
189,37.60,109.57,188.45,504.00,460.00,n ext
190,37.80,123.64,188.92,524.00,452.00,n ext
191,38.00,137.08,188.90,568.00,516.00,n ext
192,38.20,151.80,191.64,568.00,472.00,n ext
193,38.40,163.54,194.05,628.00,484.00,n ext
194,38.60,173.20,197.29,628.00,440.00,n ext
195,38.80,182.82,200.61,592.00,540.00,n ext
196,39.00,188.00,202.12,636.00,436.00,n ext
197,39.20,192.51,203.29,612.00,544.00,n ext
198,39.40,194.68,203.81,648.00,436.00,n ext
199,39.60,196.16,203.61,660.00,540.00,n ext
200,39.80,198.01,204.25,660.00,456.00,n ext
201,40.00,196.68,201.77,608.00,420.00,n ext
202,40.20,194.38,197.76,644.00,460.00,e ext
203,40.40,192.13,193.25,688.00,508.00,e ext
204,40.60,186.59,182.99,684.00,580.00,east
205,40.80,184.30,175.72,696.00,580.00,east
206,41.00,181.50,166.54,660.00,564.00,east
207,41.20,178.99,155.08,712.00,620.00,east
208,41.40,175.72,141.20,680.00,568.00,east
209,41.60,173.22,129.54,676.00,428.00,east
210,41.80,171.61,117.87,696.00,460.00,east
211,42.00,170.06,105.91,704.00,432.00,east
212,42.20,169.41,94.19,680.00,528.00,east
213,42.40,168.72,79.51,672.00,640.00,east
214,42.60,166.42,70.76,680.00,552.00,east
215,42.80,164.65,63.08,740.00,572.00,east
216,43.00,163.70,53.93,684.00,696.00,east
217,43.20,161.90,48.75,712.00,604.00,east
218,43.40,160.86,43.11,668.00,636.00,east
219,43.60,159.95,38.92,712.00,572.00,south
220,43.80,159.86,34.55,652.00,516.00,south
221,44.00,159.62,30.49,688.00,524.00,south
222,44.20,160.50,26.47,636.00,444.00,south
223,44.40,159.84,22.76,592.00,476.00,south
224,44.60,157.55,21.99,624.00,416.00,south
225,44.80,151.96,22.02,648.00,512.00,south
226,45.00,144.90,24.49,644.00,500.00,south
227,45.20,134.92,27.40,580.00,544.00,south
228,45.40,124.58,32.00,636.00,496.00,south
229,45.60,111.36,37.69,632.00,660.00,south
230,45.80,101.59,41.65,680.00,528.00,south
231,46.00,88.86,44.91,688.00,704.00,south
232,46.20,78.57,47.41,656.00,712.00,south
233,46.40,69.18,47.80,612.00,644.00,south
234,46.60,62.03,48.40,640.00,660.00,south
235,46.80,57.50,50.54,608.00,664.00,south
236,47.00,56.02,54.63,632.00,608.00,south
237,47.20,55.31,58.74,656.00,576.00,south
238,47.40,56.07,65.49,620.00,612.00,west
239,47.60,55.85,70.95,600.00,580.00,west
240,47.80,57.83,80.04,648.00,640.00,west
241,48.00,60.15,89.90,656.00,600.00,platform larger
242,48.20,61.34,98.62,692.00,556.00,platform
243,48.40,61.91,105.31,740.00,512.00,platform
244,48.60,62.14,110.92,792.00,484.00,platform larger
245,48.80,61.31,116.43,768.00,536.00,west
246,49.00,59.04,122.99,828.00,580.00,west
247,49.20,55.91,128.97,776.00,492.00,west
248,49.40,52.27,135.25,784.00,504.00,west
249,49.60,47.31,142.21,752.00,424.00,west
250,49.80,44.06,147.70,644.00,548.00,west
251,50.00,42.17,152.39,672.00,452.00,west
252,50.20,40.08,156.99,652.00,420.00,north
253,50.40,42.26,157.67,712.00,516.00,north
254,50.60,45.38,157.21,644.00,420.00,north
255,50.80,50.10,154.79,652.00,344.00,north
256,51.00,55.78,152.19,744.00,492.00,north
257,51.20,63.01,148.73,716.00,476.00,north
258,51.40,70.14,145.86,776.00,476.00,north
259,51.60,77.16,143.59,796.00,540.00,north
260,51.80,84.73,142.52,728.00,540.00,north
261,52.00,91.45,142.16,868.00,548.00,north
262,52.20,100.25,142.54,816.00,604.00,north
263,52.40,110.31,143.50,872.00,688.00,north
264,52.60,119.49,146.05,856.00,688.00,north
265,52.80,129.32,151.07,848.00,776.00,north
266,53.00,138.77,156.81,784.00,656.00,north
267,53.20,147.71,162.97,792.00,568.00,north
268,53.40,159.84,171.87,660.00,636.00,north
269,53.60,168.25,178.46,664.00,396.00,north
270,53.80,179.15,187.88,740.00,452.00,north
271,54.00,191.66,199.52,656.00,452.00,n ext
272,54.20,201.68,208.96,644.00,452.00,n ext
273,54.40,211.61,218.83,592.00,460.00,n ext
274,54.60,220.25,227.60,636.00,468.00,n ext
275,54.80,224.43,232.10,540.00,328.00,n ext
276,55.00,220.51,227.90,496.00,540.00,e ext
277,55.20,216.31,223.02,540.00,372.00,e ext
278,55.40,211.21,216.62,612.00,464.00,e ext
279,55.60,205.77,208.71,656.00,516.00,e ext
280,55.80,202.64,203.08,608.00,464.00,e ext
281,56.00,198.10,193.97,604.00,500.00,e ext
282,56.20,193.13,182.90,616.00,500.00,e ext
283,56.40,187.43,168.61,612.00,484.00,e ext
284,56.60,181.71,151.44,672.00,556.00,e ext
285,56.80,177.14,135.17,680.00,592.00,east
286,57.00,174.95,117.94,652.00,644.00,east
287,57.20,175.43,100.71,672.00,684.00,east
288,57.40,177.13,86.44,604.00,532.00,e ext
289,57.60,179.21,71.80,588.00,544.00,e ext
290,57.80,180.80,57.53,632.00,532.00,e ext
291,58.00,181.95,46.02,624.00,544.00,east
292,58.20,180.43,38.63,620.00,556.00,east
293,58.40,179.25,32.47,648.00,604.00,east
294,58.60,177.33,28.09,640.00,632.00,east
295,58.80,173.48,26.94,688.00,672.00,east
296,59.00,168.41,27.84,648.00,696.00,south
297,59.20,161.87,29.69,716.00,660.00,south
298,59.40,153.88,32.63,676.00,648.00,south
299,59.60,146.32,34.56,684.00,600.00,south
300,59.80,136.35,37.43,676.00,640.00,south
301,60.00,126.14,38.33,652.00,632.00,south
302,60.20,116.45,40.39,704.00,524.00,south
303,60.40,104.10,41.60,720.00,688.00,south
304,60.60,91.42,41.19,656.00,640.00,south
305,60.80,81.01,39.66,608.00,496.00,south
306,61.00,72.86,36.96,600.00,536.00,south
307,61.20,62.96,33.11,604.00,532.00,south
308,61.40,55.13,28.69,556.00,464.00,south
309,61.60,43.78,24.12,584.00,508.00,south
310,61.80,33.00,19.23,488.00,456.00,south
311,62.00,23.13,13.31,480.00,400.00,south
312,62.20,14.74,7.64,480.00,344.00,s ext
313,62.40,5.38,0.27,472.00,368.00,s ext
314,62.60,-0.56,-4.30,428.00,356.00,s ext
315,62.80,-3.74,-6.66,440.00,340.00,s ext
316,63.00,-5.03,-7.11,344.00,360.00,s ext
317,63.20,-4.50,-5.89,312.00,360.00,s ext
318,63.40,-3.80,-4.38,376.00,376.00,w ext
319,63.60,1.56,3.01,428.00,428.00,w ext
320,63.80,5.87,9.51,364.00,368.00,w ext
321,64.00,11.39,18.93,372.00,320.00,w ext
322,64.20,14.76,25.95,376.00,324.00,west
323,64.40,21.32,37.69,428.00,396.00,west
324,64.60,28.26,51.25,452.00,448.00,west
325,64.80,34.10,62.19,536.00,428.00,west
326,65.00,39.65,71.64,576.00,504.00,west
327,65.20,45.93,79.94,532.00,588.00,west
328,65.40,52.19,85.37,564.00,536.00,west
329,65.60,57.36,89.68,660.00,512.00,platform larger
330,65.80,62.94,92.74,660.00,584.00,platform larger
331,66.00,68.33,93.71,748.00,584.00,west
332,66.20,73.59,93.79,848.00,684.00,west
333,66.40,78.11,92.97,816.00,624.00,west
334,66.60,82.58,91.55,808.00,752.00,west
335,66.80,85.75,88.59,808.00,648.00,south
336,67.00,89.61,84.59,816.00,728.00,south
337,67.20,93.03,80.35,820.00,700.00,south
338,67.40,96.86,75.21,752.00,708.00,south
339,67.60,101.35,69.58,836.00,748.00,south
340,67.80,107.44,63.93,784.00,700.00,south
341,68.00,114.88,56.51,744.00,776.00,south
342,68.20,121.38,49.10,660.00,572.00,south
343,68.40,128.55,41.67,740.00,552.00,south
344,68.60,133.83,35.17,656.00,476.00,south
345,68.80,141.02,27.68,656.00,520.00,south
346,69.00,146.27,22.30,532.00,460.00,south
347,69.20,155.85,16.25,556.00,504.00,south
348,69.40,162.61,12.62,548.00,424.00,south
349,69.60,169.70,9.06,604.00,424.00,south
350,69.80,177.05,6.01,536.00,516.00,south
351,70.00,182.42,3.17,624.00,408.00,south
352,70.20,186.35,1.69,648.00,440.00,south
353,70.40,188.78,1.82,624.00,432.00,south
354,70.60,188.71,3.55,564.00,412.00,south
355,70.80,188.48,6.75,580.00,472.00,south
356,71.00,184.06,15.36,560.00,468.00,east
357,71.20,179.14,25.80,596.00,500.00,east
358,71.40,175.65,33.02,600.00,364.00,east
359,71.60,172.50,40.20,660.00,340.00,east
360,71.80,169.57,46.31,568.00,396.00,east
361,72.00,164.87,55.62,604.00,380.00,east
362,72.20,160.53,63.37,692.00,440.00,east
363,72.40,155.08,73.43,692.00,512.00,east
364,72.60,150.06,81.42,648.00,516.00,east
365,72.80,146.33,88.52,652.00,452.00,reveral larger
366,73.00,144.13,92.88,672.00,444.00,reveral larger
367,73.20,143.50,97.13,708.00,356.00,platform reversal
368,73.40,144.43,101.59,668.00,368.00,platform reversal
369,73.60,144.86,105.99,728.00,356.00,platform reversal
370,73.80,144.83,107.04,704.00,304.00,platform reversal
371,74.00,144.10,107.87,692.00,260.00,platform reversal
372,74.20,142.69,108.45,784.00,276.00,platform reversal
373,74.40,143.40,107.65,700.00,244.00,platform reversal
374,74.60,144.83,107.04,676.00,424.00,platform reversal
375,74.80,146.95,107.70,772.00,392.00,platform reversal
376,75.00,148.36,110.39,764.00,320.00,platform reversal
377,75.20,148.36,111.49,784.00,164.00,reveral larger
378,75.40,149.08,110.65,760.00,176.00,reveral larger
379,75.60,148.36,111.49,756.00,188.00,reveral larger
380,75.80,149.09,111.77,760.00,108.00,reveral larger
381,76.00,149.09,111.77,768.00,96.00,reveral larger
382,76.20,149.09,111.77,732.00,116.00,reveral larger
383,76.40,148.36,110.39,756.00,296.00,platform reversal
384,76.60,147.64,109.03,680.00,340.00,platform reversal
385,76.80,147.78,104.59,744.00,472.00,platform reversal
386,77.00,149.99,104.02,732.00,348.00,platform reversal
387,77.20,149.99,104.02,708.00,128.00,platform reversal
388,77.40,150.71,104.22,744.00,132.00,reveral larger
389,77.60,150.71,104.22,764.00,204.00,reveral larger
390,77.80,151.50,103.22,800.00,172.00,reveral larger
391,78.00,150.78,103.03,788.00,132.00,reveral larger
392,78.20,151.50,103.22,788.00,128.00,reveral larger
393,78.40,151.50,103.22,900.00,240.00,reveral larger
394,78.60,152.31,102.19,960.00,188.00,reveral larger
395,78.80,150.78,103.03,860.00,236.00,reveral larger
396,79.00,150.71,104.22,816.00,204.00,reveral larger
397,79.20,151.37,105.60,756.00,316.00,reveral larger
398,79.40,150.65,105.39,780.00,160.00,reveral larger
399,79.60,150.60,106.56,776.00,284.00,reveral larger
400,79.80,149.88,106.34,796.00,180.00,platform reversal
401,80.00,149.88,106.34,764.00,96.00,platform reversal
