Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00069.trk
Object,0
Samples,410
treatment,4,
cage,44,
mark,1,
id,76,
trial,3,
date,2009-07-29 13:48:02.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
216,43.00,24.59,27.48,444.00,448.00,west
217,43.20,27.94,28.56,400.00,444.00,south
218,43.40,31.58,29.68,416.00,408.00,south
219,43.60,34.99,30.72,400.00,384.00,south
220,43.80,40.50,33.36,364.00,316.00,south
221,44.00,45.54,35.69,380.00,312.00,south
222,44.20,55.21,41.33,344.00,396.00,south
223,44.40,61.79,45.86,384.00,312.00,south
224,44.60,69.85,52.60,404.00,436.00,south
225,44.80,75.03,57.85,460.00,376.00,south
226,45.00,80.58,63.03,564.00,528.00,south
227,45.20,86.15,65.94,544.00,412.00,south
228,45.40,91.38,67.75,544.00,440.00,south
229,45.60,94.75,68.97,588.00,396.00,south
230,45.80,99.79,68.81,580.00,376.00,south
231,46.00,105.55,68.96,584.00,428.00,south
232,46.20,110.84,70.09,520.00,440.00,south
233,46.40,115.11,71.03,528.00,408.00,south
234,46.60,118.18,72.69,540.00,348.00,south
235,46.80,120.36,74.46,608.00,332.00,south
236,47.00,122.89,76.89,568.00,376.00,south
237,47.20,125.74,80.11,556.00,492.00,south
238,47.40,128.52,83.58,540.00,520.00,east
239,47.60,131.13,88.26,560.00,524.00,east
240,47.80,133.14,94.32,584.00,496.00,east
241,48.00,135.00,99.91,600.00,432.00,reveral larger
242,48.20,136.54,106.63,608.00,448.00,reveral larger
243,48.40,137.93,113.39,536.00,440.00,reveral larger
244,48.60,139.03,119.06,592.00,392.00,east
245,48.80,139.91,125.24,528.00,432.00,east
246,49.00,141.19,131.29,548.00,388.00,east
247,49.20,143.13,140.02,568.00,596.00,east
248,49.40,144.72,145.96,640.00,472.00,north
249,49.60,145.95,151.84,612.00,572.00,north
250,49.80,146.49,155.92,636.00,456.00,north
251,50.00,147.73,161.41,576.00,532.00,north
252,50.20,148.43,166.04,584.00,504.00,north
253,50.40,148.88,170.66,608.00,504.00,north
254,50.60,145.33,172.36,556.00,460.00,north
255,50.80,139.81,174.42,580.00,504.00,north
256,51.00,134.51,175.94,516.00,400.00,north
257,51.20,126.76,176.58,492.00,392.00,north
258,51.40,120.10,177.35,476.00,320.00,n ext
259,51.60,111.39,177.42,472.00,316.00,n ext
260,51.80,102.41,178.07,500.00,284.00,n ext
261,52.00,91.38,179.30,456.00,404.00,n ext
262,52.20,75.79,180.05,452.00,428.00,n ext
263,52.40,64.53,180.84,444.00,384.00,n ext
264,52.60,54.46,181.54,476.00,408.00,n ext
265,52.80,48.24,180.45,448.00,380.00,north
266,53.00,42.24,179.28,456.00,488.00,north
267,53.20,40.29,177.59,488.00,320.00,north
268,53.40,39.60,174.90,488.00,376.00,north
269,53.60,37.39,174.28,512.00,336.00,north
270,53.80,37.51,171.97,500.00,300.00,north
271,54.00,35.93,171.75,480.00,276.00,north
272,54.20,34.30,171.08,524.00,308.00,north
273,54.40,32.96,170.82,472.00,276.00,north
274,54.60,30.67,171.20,472.00,240.00,north
275,54.80,29.57,171.38,456.00,192.00,north
276,55.00,28.47,171.02,432.00,232.00,north
277,55.20,26.44,171.29,396.00,252.00,north
278,55.40,23.56,171.53,480.00,324.00,west
279,55.60,21.84,170.14,488.00,360.00,west
280,55.80,19.30,168.91,536.00,432.00,west
281,56.00,19.53,164.35,460.00,452.00,west
282,56.20,19.58,160.25,472.00,316.00,west
283,56.40,20.34,155.28,428.00,268.00,west
284,56.60,20.77,148.69,440.00,340.00,west
285,56.80,22.03,144.06,424.00,184.00,west
286,57.00,22.92,137.93,368.00,248.00,west
287,57.20,24.34,131.48,404.00,188.00,west
288,57.40,25.01,126.62,400.00,156.00,west
289,57.60,25.91,120.04,436.00,284.00,west
290,57.80,27.91,110.27,432.00,300.00,west
291,58.00,29.64,96.00,440.00,424.00,west
292,58.20,29.81,80.64,464.00,504.00,west
293,58.40,28.43,67.21,416.00,456.00,west
294,58.60,26.04,55.55,416.00,416.00,west
295,58.80,22.58,46.06,368.00,344.00,west
296,59.00,18.28,34.64,304.00,336.00,west
297,59.20,14.76,25.95,364.00,324.00,west
298,59.40,13.64,21.34,368.00,300.00,west
299,59.60,11.50,15.95,372.00,348.00,west
300,59.80,10.35,12.36,328.00,396.00,west
301,60.00,9.31,10.18,188.00,228.00,west
302,60.20,6.29,5.10,320.00,372.00,s ext
303,60.40,4.77,2.45,284.00,276.00,s ext
304,60.60,5.32,2.12,312.00,196.00,s ext
305,60.80,6.97,2.87,348.00,220.00,s ext
306,61.00,10.09,4.05,296.00,308.00,s ext
307,61.20,18.51,9.26,324.00,308.00,s ext
308,61.40,25.71,12.73,348.00,320.00,south
309,61.60,34.88,16.47,328.00,316.00,south
310,61.80,43.36,19.49,340.00,340.00,south
311,62.00,50.46,21.17,328.00,292.00,south
312,62.20,57.77,22.36,336.00,240.00,south
313,62.40,65.55,23.91,308.00,236.00,south
314,62.60,71.63,23.71,348.00,224.00,south
315,62.80,78.00,24.05,340.00,232.00,south
316,63.00,82.85,24.76,360.00,188.00,south
317,63.20,89.30,24.50,344.00,224.00,south
318,63.40,94.21,23.85,340.00,212.00,south
319,63.60,99.20,22.99,360.00,156.00,south
320,63.80,105.89,21.83,304.00,224.00,south
321,64.00,110.74,21.47,340.00,188.00,south
322,64.20,117.15,20.70,344.00,244.00,south
323,64.40,123.50,19.63,336.00,232.00,south
324,64.60,132.37,18.50,352.00,296.00,south
325,64.80,143.26,16.83,376.00,408.00,south
326,65.00,149.89,15.04,348.00,324.00,south
327,65.20,158.57,11.01,440.00,348.00,south
328,65.40,165.75,7.19,348.00,284.00,south
329,65.60,175.32,0.74,408.00,276.00,s ext
330,65.80,181.04,-3.04,380.00,244.00,s ext
331,66.00,191.77,-12.52,360.00,316.00,s ext
332,66.20,198.93,-18.57,340.00,204.00,s ext
333,66.40,203.37,-22.16,200.00,260.00,s ext
334,66.60,203.49,-21.77,228.00,108.00,s ext
335,66.80,202.31,-19.37,304.00,332.00,s ext
336,67.00,203.82,-19.32,412.00,364.00,s ext
337,67.20,205.04,-18.71,444.00,416.00,s ext
338,67.40,204.49,-15.61,400.00,484.00,s ext
339,67.60,204.96,-13.76,408.00,424.00,s ext
340,67.80,205.56,-12.86,416.00,312.00,s ext
341,68.00,208.28,-13.93,368.00,408.00,e ext
342,68.20,211.34,-16.45,320.00,288.00,e ext
343,68.40,212.18,-16.68,332.00,204.00,e ext
344,68.60,211.92,-15.75,280.00,164.00,e ext
345,68.80,213.01,-13.90,144.00,360.00,e ext
346,69.00,206.51,-2.24,188.00,284.00,e ext
347,69.20,202.19,3.67,440.00,396.00,e ext
348,69.40,198.55,13.40,376.00,448.00,e ext
349,69.60,196.58,16.16,168.00,264.00,e ext
350,69.80,195.43,26.44,360.00,416.00,e ext
351,70.00,196.40,28.91,332.00,268.00,e ext
352,70.20,201.06,27.87,200.00,292.00,e ext
353,70.40,200.36,33.66,176.00,200.00,e ext
354,70.60,198.16,42.29,136.00,208.00,e ext
355,70.80,193.58,51.75,204.00,268.00,e ext
356,71.00,190.85,58.42,320.00,300.00,e ext
357,71.20,188.63,70.92,388.00,420.00,e ext
358,71.40,187.16,83.40,408.00,356.00,e ext
359,71.60,188.23,96.32,344.00,432.00,e ext
360,71.80,190.45,103.48,424.00,336.00,e ext
361,72.00,191.06,110.24,264.00,304.00,e ext
362,72.20,192.92,123.99,148.00,324.00,e ext
363,72.40,190.04,120.30,172.00,200.00,e ext
364,72.60,191.92,137.34,288.00,356.00,e ext
365,72.80,192.88,145.44,308.00,292.00,e ext
366,73.00,198.44,162.24,152.00,364.00,e ext
367,73.20,196.37,160.31,252.00,212.00,e ext
368,73.40,198.23,168.22,244.00,296.00,e ext
369,73.60,201.14,180.63,160.00,332.00,e ext
370,73.80,198.02,179.64,180.00,300.00,e ext
371,74.00,193.71,175.06,328.00,348.00,e ext
372,74.20,189.63,172.90,460.00,380.00,e ext
373,74.40,186.82,173.69,504.00,396.00,e ext
374,74.60,181.96,171.88,516.00,492.00,east
375,74.80,179.21,171.85,584.00,460.00,east
376,75.00,176.00,171.65,552.00,560.00,east
377,75.20,175.96,174.21,532.00,532.00,east
378,75.40,177.08,177.54,436.00,432.00,east
379,75.60,180.37,181.95,480.00,388.00,east
380,75.80,185.53,187.77,416.00,408.00,east
381,76.00,186.40,187.96,512.00,328.00,east
382,76.20,186.10,185.74,536.00,384.00,east
383,76.40,183.93,180.72,596.00,436.00,east
384,76.60,182.40,175.10,568.00,540.00,east
385,76.80,181.35,170.51,604.00,428.00,east
386,77.00,181.96,166.09,564.00,488.00,east
387,77.20,182.33,161.49,520.00,412.00,east
388,77.40,183.85,159.57,448.00,312.00,e ext
389,77.60,183.63,153.13,424.00,360.00,e ext
390,77.80,182.87,149.76,380.00,268.00,e ext
391,78.00,180.93,143.92,432.00,236.00,e ext
392,78.20,178.27,137.48,464.00,264.00,e ext
393,78.40,176.04,132.91,416.00,224.00,east
394,78.60,170.24,123.27,468.00,404.00,east
395,78.80,165.94,118.03,448.00,332.00,east
396,79.00,161.87,111.91,488.00,392.00,east
397,79.20,157.26,108.78,520.00,352.00,east
398,79.40,155.01,107.99,516.00,284.00,reveral larger
399,79.60,153.57,106.27,460.00,176.00,reveral larger
400,79.80,152.06,107.02,524.00,240.00,reveral larger
401,80.00,149.21,104.98,540.00,256.00,platform reversal
402,80.20,147.73,105.71,548.00,240.00,platform reversal
403,80.40,147.73,105.71,524.00,216.00,platform reversal
404,80.60,147.78,104.59,496.00,252.00,platform reversal
405,80.80,147.78,104.59,568.00,184.00,platform reversal
406,81.00,147.08,104.41,532.00,188.00,platform reversal
407,81.20,147.14,103.30,560.00,148.00,platform reversal
408,81.40,147.22,102.19,556.00,220.00,platform reversal
409,81.60,147.22,102.19,552.00,84.00,platform reversal
410,81.80,147.31,101.07,556.00,108.00,platform reversal
