Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00033.trk
Object,0
Samples,264
treatment,2,
cage,28,
mark,1,
id,92,
trial,3,
date,2009-07-29 11:12:13.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
81,16.00,220.79,228.14,644.00,544.00,e ext
82,16.20,223.23,230.83,660.00,664.00,n ext
83,16.40,222.73,230.13,588.00,608.00,n ext
84,16.60,216.03,224.01,580.00,640.00,n ext
85,16.80,209.63,219.76,640.00,636.00,n ext
86,17.00,195.94,211.40,600.00,656.00,n ext
87,17.20,182.64,205.84,632.00,640.00,n ext
88,17.40,165.18,200.05,556.00,636.00,n ext
89,17.60,148.06,196.34,552.00,588.00,n ext
90,17.80,133.88,193.84,580.00,492.00,n ext
91,18.00,119.44,191.68,596.00,656.00,n ext
92,18.20,107.19,190.02,416.00,564.00,n ext
93,18.40,103.87,186.97,408.00,392.00,n ext
94,18.60,99.97,186.69,484.00,460.00,n ext
95,18.80,96.41,185.61,460.00,328.00,n ext
96,19.00,96.41,185.61,412.00,200.00,n ext
97,19.20,94.83,184.65,456.00,172.00,n ext
98,19.40,94.83,184.65,512.00,80.00,n ext
99,19.60,92.95,184.61,436.00,140.00,n ext
100,19.80,92.60,185.50,404.00,288.00,n ext
101,20.00,90.70,185.48,504.00,316.00,n ext
102,20.20,86.51,186.42,556.00,468.00,n ext
103,20.40,75.68,186.13,604.00,576.00,n ext
104,20.60,65.88,185.61,560.00,460.00,n ext
105,20.80,53.05,185.01,604.00,532.00,n ext
106,21.00,41.69,185.58,648.00,556.00,n ext
107,21.20,32.69,186.02,684.00,612.00,north
108,21.40,24.79,186.70,704.00,692.00,north
109,21.60,18.54,188.10,752.00,696.00,north
110,21.80,10.90,191.39,684.00,716.00,north
111,22.00,5.49,193.71,680.00,636.00,north
112,22.20,0.82,195.57,704.00,696.00,w ext
113,22.40,-2.83,195.05,636.00,796.00,w ext
114,22.60,-4.64,193.00,612.00,576.00,w ext
115,22.80,-4.51,188.28,576.00,556.00,w ext
116,23.00,-0.64,178.67,500.00,540.00,w ext
117,23.20,3.55,168.09,476.00,600.00,w ext
118,23.40,7.87,155.33,524.00,504.00,w ext
119,23.60,11.61,138.64,572.00,552.00,w ext
120,23.80,15.41,121.43,548.00,600.00,w ext
121,24.00,18.57,102.79,568.00,492.00,w ext
122,24.20,20.54,83.47,524.00,556.00,w ext
123,24.40,21.98,66.60,508.00,544.00,w ext
124,24.60,20.43,50.63,600.00,612.00,w ext
125,24.80,19.01,37.91,600.00,584.00,west
126,25.00,16.21,26.85,568.00,624.00,west
127,25.20,13.93,19.75,608.00,584.00,west
128,25.40,11.08,12.53,548.00,716.00,west
129,25.60,7.65,6.42,600.00,628.00,s ext
130,25.80,4.80,1.87,600.00,576.00,s ext
131,26.00,4.44,-0.76,524.00,620.00,s ext
132,26.20,8.71,0.71,556.00,488.00,s ext
133,26.40,13.81,1.83,488.00,444.00,s ext
134,26.60,20.22,4.31,468.00,356.00,s ext
135,26.80,27.20,8.24,432.00,484.00,s ext
136,27.00,37.49,13.45,396.00,508.00,s ext
137,27.20,45.62,19.16,476.00,416.00,south
138,27.40,53.60,25.28,548.00,328.00,south
139,27.60,65.23,32.42,616.00,564.00,south
140,27.80,75.56,37.66,648.00,568.00,south
141,28.00,87.56,41.55,696.00,640.00,south
142,28.20,96.27,44.00,688.00,544.00,south
143,28.40,107.73,46.36,704.00,616.00,south
144,28.60,115.15,47.14,660.00,532.00,south
145,28.80,121.40,46.74,720.00,492.00,south
146,29.00,128.48,45.62,516.00,564.00,south
147,29.20,129.22,47.69,564.00,416.00,south
148,29.40,129.96,51.24,612.00,456.00,south
149,29.60,129.65,55.09,668.00,456.00,south
150,29.80,127.71,60.93,712.00,460.00,south
151,30.00,124.12,67.84,732.00,540.00,south
152,30.20,121.15,72.15,716.00,624.00,south
153,30.40,116.11,77.20,792.00,644.00,south
154,30.60,111.07,81.01,904.00,648.00,south
155,30.80,106.30,84.94,916.00,684.00,south
156,31.00,101.13,89.58,836.00,776.00,south
157,31.20,98.78,94.14,876.00,784.00,south
158,31.40,97.63,99.35,872.00,756.00,south
159,31.60,98.20,104.76,908.00,700.00,west
160,31.80,98.85,108.98,916.00,592.00,north
161,32.00,99.94,114.44,952.00,660.00,north
162,32.20,101.21,119.38,956.00,652.00,north
163,32.40,102.62,124.42,964.00,624.00,north
164,32.60,104.33,128.98,944.00,604.00,north
165,32.80,106.37,133.08,892.00,516.00,north
166,33.00,108.70,137.34,892.00,672.00,north
167,33.20,112.34,139.48,804.00,752.00,north
168,33.40,116.15,141.19,780.00,528.00,north
169,33.60,120.88,142.16,868.00,464.00,north
170,33.80,124.62,143.02,776.00,420.00,north
171,34.00,126.87,141.59,832.00,496.00,north
172,34.20,128.58,138.83,792.00,592.00,north
173,34.40,128.91,134.20,804.00,612.00,north
174,34.60,127.99,130.04,820.00,504.00,north
175,34.80,125.55,123.83,852.00,640.00,east
176,35.00,122.85,116.85,856.00,620.00,east
177,35.20,119.49,109.80,904.00,800.00,east
178,35.40,117.28,103.96,928.00,656.00,east
179,35.60,114.20,98.24,984.00,752.00,east
180,35.80,111.32,92.83,900.00,772.00,south
181,36.00,108.97,88.23,932.00,696.00,south
182,36.20,106.41,84.31,876.00,672.00,south
183,36.40,102.76,81.57,916.00,688.00,south
184,36.60,98.07,79.23,872.00,652.00,south
185,36.80,91.58,77.54,844.00,612.00,south
186,37.00,86.34,75.64,848.00,556.00,south
187,37.20,79.05,71.36,772.00,748.00,south
188,37.40,72.37,65.48,808.00,684.00,south
189,37.60,63.55,57.43,804.00,692.00,south
190,37.80,55.84,50.09,752.00,596.00,south
191,38.00,43.31,37.70,728.00,712.00,south
192,38.20,32.38,27.06,660.00,572.00,south
193,38.40,17.20,12.86,580.00,648.00,south
194,38.60,7.34,3.67,480.00,420.00,s ext
195,38.80,-0.15,-3.03,484.00,476.00,s ext
196,39.00,-1.60,-3.91,488.00,380.00,s ext
197,39.20,-3.74,-5.34,456.00,400.00,s ext
198,39.40,-2.41,-3.47,568.00,352.00,s ext
199,39.60,0.25,0.69,528.00,504.00,w ext
200,39.80,3.13,5.55,500.00,420.00,w ext
201,40.00,8.31,15.08,540.00,496.00,w ext
202,40.20,12.22,23.90,524.00,440.00,w ext
203,40.40,17.11,37.84,584.00,588.00,w ext
204,40.60,21.20,53.73,488.00,584.00,w ext
205,40.80,24.86,70.14,516.00,524.00,west
206,41.00,27.44,87.04,564.00,512.00,west
207,41.20,28.87,103.88,548.00,584.00,west
208,41.40,29.14,120.09,612.00,616.00,west
209,41.60,28.94,133.62,660.00,648.00,west
210,41.80,28.23,145.65,628.00,712.00,west
211,42.00,23.92,159.73,724.00,728.00,west
212,42.20,17.16,173.51,632.00,820.00,west
213,42.40,8.07,186.95,576.00,624.00,west
214,42.60,0.01,197.96,636.00,548.00,n ext
215,42.80,-5.03,205.09,640.00,644.00,n ext
216,43.00,-5.94,207.60,536.00,560.00,n ext
217,43.20,0.52,203.72,564.00,564.00,n ext
218,43.40,8.88,198.10,588.00,384.00,n ext
219,43.60,19.20,192.52,640.00,524.00,n ext
220,43.80,31.21,186.71,616.00,568.00,north
221,44.00,46.27,179.05,656.00,592.00,north
222,44.20,62.98,171.83,664.00,640.00,north
223,44.40,79.35,165.95,768.00,664.00,north
224,44.60,92.98,162.99,812.00,652.00,north
225,44.80,108.73,162.04,804.00,792.00,north
226,45.00,121.07,161.82,792.00,692.00,north
227,45.20,131.28,162.50,788.00,668.00,north
228,45.40,140.21,162.73,760.00,684.00,north
229,45.60,145.67,162.29,772.00,588.00,north
230,45.80,148.13,162.17,824.00,364.00,north
231,46.00,151.87,162.07,744.00,552.00,north
232,46.20,153.92,162.03,684.00,588.00,north
233,46.40,154.75,161.17,688.00,628.00,north
234,46.60,152.49,156.99,680.00,384.00,north
235,46.80,151.79,154.38,740.00,420.00,north
236,47.00,149.77,150.12,740.00,400.00,east
237,47.20,147.37,146.04,756.00,512.00,east
238,47.40,144.59,142.27,800.00,484.00,east
239,47.60,143.13,140.02,768.00,416.00,east
240,47.80,141.73,137.81,724.00,668.00,east
241,48.00,140.96,135.34,828.00,432.00,east
242,48.20,141.30,134.19,804.00,464.00,east
243,48.40,141.63,133.00,716.00,432.00,east
244,48.60,143.00,133.14,752.00,364.00,east
245,48.80,144.36,133.27,840.00,376.00,east
246,49.00,147.08,133.52,792.00,616.00,east
247,49.20,147.41,132.13,832.00,568.00,east
248,49.40,148.12,129.22,776.00,648.00,east
249,49.60,146.34,122.76,760.00,464.00,east
250,49.80,143.70,117.67,820.00,444.00,reveral larger
251,50.00,140.62,111.65,864.00,532.00,reveral larger
252,50.20,138.55,108.13,820.00,380.00,platform reversal
253,50.40,137.25,105.90,764.00,488.00,reveral larger
254,50.60,136.62,104.82,728.00,580.00,reveral larger
255,50.80,136.74,102.99,756.00,532.00,reveral larger
256,51.00,138.22,101.39,704.00,348.00,platform reversal
257,51.20,140.92,101.91,784.00,360.00,platform reversal
258,51.40,142.78,105.41,784.00,464.00,platform reversal
259,51.60,143.52,104.57,780.00,260.00,platform reversal
260,51.80,142.78,105.41,764.00,376.00,platform reversal
261,52.00,143.47,105.60,752.00,220.00,platform reversal
262,52.20,144.86,105.99,752.00,360.00,platform reversal
263,52.40,144.91,104.93,800.00,272.00,platform reversal
264,52.60,144.22,104.75,764.00,164.00,platform reversal
