Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00090.trk
Object,0
Samples,286
treatment,3,
cage,42,
mark,2,
id,82,
trial,3,
date,2009-07-30 10:38:42.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
56,11.00,163.70,43.02,560.00,600.00,east
57,11.20,161.44,41.09,624.00,408.00,east
58,11.40,159.22,40.17,624.00,352.00,south
59,11.60,156.66,38.80,620.00,556.00,south
60,11.80,150.53,41.04,584.00,492.00,south
61,12.00,144.10,43.03,672.00,544.00,south
62,12.20,135.79,46.05,620.00,532.00,south
63,12.40,127.18,48.33,636.00,512.00,south
64,12.60,118.95,50.41,632.00,468.00,south
65,12.80,111.65,51.57,592.00,496.00,south
66,13.00,104.97,53.61,644.00,444.00,south
67,13.20,98.42,55.82,640.00,524.00,south
68,13.40,92.21,58.17,636.00,500.00,south
69,13.60,88.38,60.36,684.00,368.00,south
70,13.80,84.12,63.42,680.00,548.00,south
71,14.00,80.97,65.09,724.00,444.00,south
72,14.20,77.65,68.33,648.00,572.00,south
73,14.40,75.34,71.11,700.00,444.00,south
74,14.60,73.35,74.60,784.00,572.00,south
75,14.80,71.28,77.50,660.00,548.00,west
76,15.00,71.24,80.81,692.00,472.00,west
77,15.20,71.85,85.23,692.00,464.00,west
78,15.40,72.87,89.91,712.00,444.00,west
79,15.60,74.22,94.71,724.00,492.00,west
80,15.80,75.95,98.79,744.00,420.00,west
81,16.00,77.55,101.97,736.00,432.00,west
82,16.20,80.25,105.15,700.00,580.00,west
83,16.40,83.10,106.78,784.00,484.00,west
84,16.60,87.27,107.79,760.00,576.00,west
85,16.80,90.32,108.06,828.00,348.00,west
86,17.00,94.58,108.48,812.00,560.00,north
87,17.20,100.07,109.13,844.00,624.00,north
88,17.40,104.98,109.86,872.00,580.00,north
89,17.60,109.94,110.77,816.00,608.00,east
90,17.80,114.34,111.75,812.00,492.00,east
91,18.00,119.47,113.77,880.00,596.00,east
92,18.20,124.75,115.48,812.00,556.00,east
93,18.40,130.10,116.77,744.00,612.00,east
94,18.60,134.26,118.51,796.00,428.00,east
95,18.80,140.47,119.75,720.00,668.00,east
96,19.00,146.21,121.75,748.00,508.00,east
97,19.20,150.60,123.16,764.00,456.00,east
98,19.40,155.10,124.67,728.00,476.00,east
99,19.60,158.90,125.79,684.00,356.00,east
100,19.80,162.31,129.10,676.00,464.00,east
101,20.00,165.85,132.67,676.00,536.00,east
102,20.20,168.58,139.45,536.00,444.00,east
103,20.40,169.52,143.60,560.00,224.00,east
104,20.60,170.97,149.08,564.00,332.00,east
105,20.80,171.70,153.64,600.00,308.00,east
106,21.00,172.14,158.41,656.00,360.00,east
107,21.20,172.23,161.60,576.00,304.00,east
108,21.40,171.96,164.78,592.00,392.00,east
109,21.60,172.22,167.44,616.00,416.00,east
110,21.80,173.59,170.92,624.00,368.00,east
111,22.00,176.85,176.46,616.00,392.00,east
112,22.20,179.65,180.85,580.00,484.00,east
113,22.40,178.95,181.70,576.00,516.00,east
114,22.60,174.31,178.15,588.00,380.00,north
115,22.80,167.74,171.98,600.00,340.00,north
116,23.00,160.30,165.42,592.00,376.00,north
117,23.20,153.65,160.36,608.00,408.00,north
118,23.40,147.57,156.63,732.00,516.00,north
119,23.60,143.25,155.48,728.00,556.00,north
120,23.80,139.83,155.13,632.00,512.00,north
121,24.00,137.62,156.21,676.00,508.00,north
122,24.20,136.10,157.19,624.00,276.00,north
123,24.40,132.46,158.54,624.00,752.00,north
124,24.60,128.79,157.04,592.00,480.00,north
125,24.80,121.48,153.79,676.00,388.00,north
126,25.00,117.87,151.37,776.00,316.00,north
127,25.20,112.26,147.90,724.00,380.00,north
128,25.40,108.13,145.03,668.00,408.00,north
129,25.60,105.31,142.54,784.00,356.00,north
130,25.80,101.07,138.66,820.00,508.00,north
131,26.00,95.24,136.26,808.00,548.00,north
132,26.20,89.87,134.30,800.00,648.00,north
133,26.40,84.04,134.69,804.00,572.00,north
134,26.60,77.45,135.66,748.00,656.00,north
135,26.80,70.87,138.46,756.00,496.00,north
136,27.00,64.88,141.58,776.00,492.00,north
137,27.20,61.50,142.77,744.00,600.00,north
138,27.40,58.44,142.61,644.00,564.00,north
139,27.60,58.23,139.92,800.00,388.00,north
140,27.80,59.04,135.27,748.00,428.00,west
141,28.00,59.64,130.44,748.00,520.00,west
142,28.20,58.90,126.51,772.00,440.00,west
143,28.40,57.67,121.39,748.00,608.00,west
144,28.60,53.74,116.86,664.00,660.00,platform larger
145,28.80,50.65,112.53,744.00,544.00,platform larger
146,29.00,46.56,107.43,720.00,528.00,west
147,29.20,42.83,101.58,732.00,468.00,west
148,29.40,37.90,94.60,748.00,576.00,west
149,29.60,34.04,85.83,648.00,484.00,west
150,29.80,27.79,75.03,624.00,504.00,west
151,30.00,20.60,62.63,540.00,532.00,w ext
152,30.20,16.92,55.35,464.00,284.00,w ext
153,30.40,18.81,56.94,412.00,316.00,w ext
154,30.60,19.43,56.09,424.00,380.00,w ext
155,30.80,18.52,48.90,468.00,388.00,w ext
156,31.00,20.62,46.29,492.00,416.00,west
157,31.20,22.10,44.62,512.00,276.00,west
158,31.40,23.88,40.99,496.00,400.00,west
159,31.60,26.59,40.59,576.00,424.00,west
160,31.80,28.70,39.31,568.00,480.00,west
161,32.00,31.83,39.35,520.00,448.00,west
162,32.20,36.77,42.69,512.00,416.00,west
163,32.40,42.72,46.60,552.00,464.00,west
164,32.60,51.07,52.38,576.00,488.00,south
165,32.80,59.22,57.22,632.00,560.00,south
166,33.00,67.22,61.16,720.00,608.00,south
167,33.20,74.89,63.48,728.00,688.00,south
168,33.40,82.62,64.96,740.00,628.00,south
169,33.60,91.34,65.72,716.00,648.00,south
170,33.80,100.18,65.35,660.00,648.00,south
171,34.00,109.01,64.56,660.00,568.00,south
172,34.20,117.58,63.46,656.00,612.00,south
173,34.40,126.03,61.44,644.00,612.00,south
174,34.60,133.12,59.81,612.00,568.00,south
175,34.80,141.37,56.35,644.00,624.00,south
176,35.00,148.80,52.65,620.00,664.00,south
177,35.20,153.78,49.91,628.00,448.00,south
178,35.40,161.15,44.64,620.00,504.00,east
179,35.60,168.73,38.79,644.00,512.00,east
180,35.80,175.69,33.96,584.00,420.00,east
181,36.00,182.78,28.87,532.00,468.00,east
182,36.20,189.09,24.24,508.00,424.00,e ext
183,36.40,196.46,18.77,424.00,436.00,e ext
184,36.60,198.33,17.38,404.00,212.00,e ext
185,36.80,195.45,22.15,268.00,296.00,e ext
186,37.00,192.69,26.80,332.00,336.00,e ext
187,37.20,190.20,35.64,344.00,348.00,e ext
188,37.40,185.88,49.00,456.00,408.00,e ext
189,37.60,181.65,62.44,456.00,392.00,e ext
190,37.80,176.78,79.16,532.00,468.00,east
191,38.00,173.27,96.63,556.00,536.00,east
192,38.20,171.55,114.65,596.00,640.00,east
193,38.40,171.67,129.97,612.00,608.00,east
194,38.60,172.44,143.66,636.00,544.00,east
195,38.80,175.50,157.09,564.00,600.00,east
196,39.00,176.67,165.10,568.00,508.00,east
197,39.20,175.63,168.94,572.00,556.00,east
198,39.40,172.81,168.57,592.00,460.00,east
199,39.60,167.22,165.00,624.00,448.00,east
200,39.80,160.00,159.79,648.00,496.00,east
201,40.00,153.81,155.90,656.00,464.00,north
202,40.20,147.20,151.61,660.00,556.00,north
203,40.40,141.34,147.72,684.00,416.00,north
204,40.60,133.74,143.26,692.00,600.00,north
205,40.80,126.97,138.66,644.00,512.00,north
206,41.00,123.93,135.50,732.00,528.00,north
207,41.20,119.17,129.34,716.00,616.00,north
208,41.40,116.54,124.15,808.00,588.00,north
209,41.60,115.63,118.95,808.00,600.00,north
210,41.80,114.95,113.16,836.00,636.00,east
211,42.00,115.16,107.49,808.00,620.00,east
212,42.20,115.57,102.36,764.00,628.00,east
213,42.40,117.43,97.20,844.00,600.00,east
214,42.60,119.13,90.99,748.00,712.00,east
215,42.80,119.63,85.99,824.00,652.00,south
216,43.00,118.53,80.42,676.00,668.00,south
217,43.20,116.11,77.20,780.00,616.00,south
218,43.40,112.58,74.80,636.00,536.00,south
219,43.60,106.19,73.76,708.00,656.00,south
220,43.80,100.08,73.56,732.00,544.00,south
221,44.00,94.64,72.94,732.00,544.00,south
222,44.20,86.75,71.94,768.00,676.00,south
223,44.40,79.46,69.64,688.00,624.00,south
224,44.60,72.37,65.48,732.00,532.00,south
225,44.80,65.95,61.68,736.00,492.00,south
226,45.00,57.92,55.85,664.00,552.00,south
227,45.20,48.75,49.09,564.00,492.00,south
228,45.40,41.61,42.67,572.00,416.00,south
229,45.60,37.96,40.19,480.00,572.00,south
230,45.80,37.12,41.45,504.00,352.00,west
231,46.00,38.86,45.56,536.00,288.00,west
232,46.20,40.89,50.80,568.00,344.00,west
233,46.40,43.92,57.96,588.00,452.00,west
234,46.60,46.38,65.19,664.00,428.00,west
235,46.80,49.46,75.12,600.00,520.00,west
236,47.00,51.52,86.06,644.00,612.00,west
237,47.20,52.38,93.82,600.00,476.00,platform larger
238,47.40,51.42,104.67,676.00,572.00,platform larger
239,47.60,49.67,113.64,728.00,556.00,platform larger
240,47.80,45.45,125.36,728.00,608.00,west
241,48.00,40.25,136.62,712.00,592.00,west
242,48.20,30.62,153.07,668.00,748.00,west
243,48.40,21.12,167.66,704.00,628.00,west
244,48.60,8.70,184.10,612.00,588.00,west
245,48.80,-5.97,202.05,608.00,564.00,w ext
246,49.00,-15.13,213.44,524.00,596.00,n ext
247,49.20,-16.33,215.59,488.00,444.00,n ext
248,49.40,-15.07,215.53,484.00,444.00,n ext
249,49.60,-8.83,210.57,452.00,384.00,n ext
250,49.80,1.87,202.35,468.00,448.00,n ext
251,50.00,11.52,195.90,528.00,460.00,n ext
252,50.20,23.98,188.21,504.00,504.00,north
253,50.40,36.58,181.75,624.00,512.00,north
254,50.60,50.79,176.07,528.00,592.00,north
255,50.80,65.86,171.18,592.00,520.00,north
256,51.00,79.43,168.27,648.00,608.00,north
257,51.20,93.54,165.33,728.00,632.00,north
258,51.40,108.32,165.00,708.00,604.00,north
259,51.60,121.33,165.45,752.00,644.00,north
260,51.80,135.43,168.70,660.00,620.00,north
261,52.00,145.00,171.60,676.00,568.00,north
262,52.20,153.76,176.10,560.00,452.00,north
263,52.40,162.62,179.79,612.00,708.00,north
264,52.60,165.02,178.62,568.00,524.00,north
265,52.80,165.60,176.46,616.00,464.00,north
266,53.00,165.97,173.42,600.00,544.00,north
267,53.20,165.40,169.13,644.00,564.00,north
268,53.40,163.63,163.38,668.00,576.00,east
269,53.60,160.15,154.18,648.00,700.00,east
270,53.80,156.46,144.95,676.00,612.00,east
271,54.00,152.55,133.87,656.00,628.00,east
272,54.20,149.71,121.66,640.00,624.00,east
273,54.40,150.15,118.77,812.00,420.00,reveral larger
274,54.60,149.80,109.78,732.00,552.00,reveral larger
275,54.80,149.93,105.19,744.00,380.00,platform reversal
276,55.00,150.06,102.86,780.00,220.00,reveral larger
277,55.20,148.73,101.37,684.00,456.00,platform reversal
278,55.40,146.61,100.93,708.00,328.00,platform reversal
279,55.60,145.22,100.66,720.00,276.00,platform reversal
280,55.80,145.22,100.66,672.00,136.00,platform reversal
281,56.00,144.52,100.52,744.00,312.00,platform reversal
282,56.20,145.22,100.66,744.00,104.00,platform reversal
283,56.40,145.12,101.73,692.00,148.00,platform reversal
284,56.60,144.43,101.59,708.00,128.00,platform reversal
285,56.80,144.43,101.59,672.00,100.00,platform reversal
286,57.00,144.52,100.52,704.00,184.00,platform reversal
