Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00042.trk
Object,0
Samples,238
treatment,3,
cage,31,
mark,2,
id,55,
trial,3,
date,2009-07-29 11:55:25.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
83,16.40,198.47,14.70,492.00,456.00,e ext
84,16.60,197.31,20.85,508.00,472.00,e ext
85,16.80,196.40,28.91,492.00,496.00,e ext
86,17.00,194.08,38.51,520.00,452.00,e ext
87,17.20,191.79,52.29,552.00,520.00,e ext
88,17.40,188.22,68.91,532.00,484.00,e ext
89,17.60,185.39,89.42,516.00,480.00,e ext
90,17.80,183.90,105.33,560.00,460.00,e ext
91,18.00,183.65,118.87,572.00,444.00,e ext
92,18.20,185.46,134.58,612.00,528.00,e ext
93,18.40,188.56,150.23,584.00,532.00,e ext
94,18.60,194.00,166.86,584.00,472.00,e ext
95,18.80,198.67,181.44,628.00,460.00,e ext
96,19.00,204.50,195.69,660.00,432.00,e ext
97,19.20,208.65,206.84,564.00,624.00,e ext
98,19.40,211.87,213.59,700.00,464.00,e ext
99,19.60,218.39,224.29,664.00,588.00,e ext
100,19.80,222.95,230.60,704.00,672.00,e ext
101,20.00,224.83,232.73,680.00,696.00,e ext
102,20.20,225.19,232.84,664.00,600.00,n ext
103,20.40,221.62,229.01,664.00,648.00,n ext
104,20.60,215.64,223.47,588.00,484.00,n ext
105,20.80,203.83,213.74,556.00,592.00,n ext
106,21.00,191.61,204.09,556.00,472.00,n ext
107,21.20,177.36,193.54,620.00,456.00,n ext
108,21.40,164.31,183.78,596.00,512.00,north
109,21.60,152.70,176.09,704.00,524.00,north
110,21.80,138.74,167.49,708.00,604.00,north
111,22.00,128.49,160.80,760.00,596.00,north
112,22.20,119.35,155.81,800.00,568.00,north
113,22.40,109.87,150.78,776.00,608.00,north
114,22.60,100.52,145.95,792.00,672.00,north
115,22.80,93.83,140.83,756.00,780.00,north
116,23.00,90.24,135.58,848.00,764.00,north
117,23.20,87.55,129.91,868.00,796.00,north
118,23.40,86.22,123.62,904.00,788.00,north
119,23.60,85.14,116.64,936.00,872.00,north
120,23.80,83.66,110.12,972.00,900.00,west
121,24.00,81.27,102.55,992.00,916.00,west
122,24.20,78.11,92.97,896.00,1040.00,west
123,24.40,74.43,84.88,864.00,832.00,west
124,24.60,69.47,75.31,808.00,800.00,west
125,24.80,63.24,65.57,808.00,864.00,south
126,25.00,53.94,54.37,716.00,812.00,south
127,25.20,44.75,44.09,728.00,604.00,south
128,25.40,32.25,30.64,692.00,756.00,south
129,25.60,19.17,17.32,640.00,604.00,south
130,25.80,5.27,3.31,584.00,552.00,s ext
131,26.00,-3.54,-5.64,452.00,340.00,s ext
132,26.20,-9.13,-11.28,360.00,212.00,s ext
133,26.40,-8.70,-10.94,248.00,192.00,s ext
134,26.60,-5.20,-7.63,244.00,236.00,s ext
135,26.80,-4.25,-6.98,320.00,332.00,s ext
136,27.00,-0.56,-4.30,476.00,524.00,s ext
137,27.20,4.44,-0.76,560.00,532.00,s ext
138,27.40,11.23,2.91,500.00,532.00,s ext
139,27.60,17.88,5.84,520.00,532.00,s ext
140,27.80,25.47,7.29,536.00,520.00,s ext
141,28.00,38.34,10.41,540.00,572.00,s ext
142,28.20,49.53,12.48,544.00,468.00,s ext
143,28.40,63.09,13.90,536.00,544.00,s ext
144,28.60,79.14,15.01,512.00,496.00,s ext
145,28.80,93.57,15.16,500.00,484.00,s ext
146,29.00,106.26,13.96,520.00,468.00,s ext
147,29.20,118.05,9.75,456.00,416.00,s ext
148,29.40,131.74,5.22,476.00,492.00,s ext
149,29.60,143.72,2.98,488.00,540.00,s ext
150,29.80,157.00,-0.86,528.00,592.00,s ext
151,30.00,169.77,-5.84,540.00,580.00,s ext
152,30.20,179.34,-9.51,480.00,564.00,s ext
153,30.40,188.71,-13.38,440.00,552.00,s ext
154,30.60,197.25,-17.79,436.00,540.00,s ext
155,30.80,204.94,-23.00,448.00,476.00,s ext
156,31.00,209.35,-25.55,444.00,596.00,s ext
157,31.20,211.97,-26.81,420.00,480.00,s ext
158,31.40,215.26,-28.22,412.00,600.00,s ext
159,31.60,214.47,-25.94,496.00,516.00,s ext
160,31.80,214.76,-24.62,492.00,540.00,s ext
161,32.00,213.22,-20.12,444.00,576.00,e ext
162,32.20,213.00,-16.86,460.00,616.00,e ext
163,32.40,208.14,-6.58,548.00,664.00,e ext
164,32.60,202.73,6.44,504.00,724.00,e ext
165,32.80,199.27,16.68,552.00,528.00,e ext
166,33.00,193.87,35.22,492.00,548.00,e ext
167,33.20,189.14,53.11,516.00,528.00,e ext
168,33.40,184.29,75.18,512.00,564.00,e ext
169,33.60,183.15,93.08,556.00,612.00,e ext
170,33.80,182.79,110.79,532.00,632.00,e ext
171,34.00,186.21,133.33,556.00,616.00,e ext
172,34.20,190.18,150.02,652.00,600.00,e ext
173,34.40,194.54,166.02,536.00,588.00,e ext
174,34.60,198.48,178.98,600.00,512.00,e ext
175,34.80,199.51,188.28,604.00,604.00,e ext
176,35.00,199.17,193.31,724.00,568.00,e ext
177,35.20,198.23,195.76,768.00,716.00,e ext
178,35.40,200.93,202.90,668.00,764.00,e ext
179,35.60,201.36,205.01,756.00,616.00,e ext
180,35.80,205.67,211.46,708.00,728.00,e ext
181,36.00,210.52,217.43,672.00,636.00,n ext
182,36.20,217.06,224.49,612.00,572.00,n ext
183,36.40,219.63,227.30,684.00,544.00,n ext
184,36.60,216.16,224.97,600.00,596.00,n ext
185,36.80,205.81,217.80,556.00,684.00,n ext
186,37.00,194.01,210.09,576.00,500.00,n ext
187,37.20,176.25,200.09,588.00,532.00,n ext
188,37.40,157.54,190.61,572.00,568.00,n ext
189,37.60,140.97,183.25,644.00,568.00,n ext
190,37.80,126.84,177.37,692.00,552.00,north
191,38.00,112.17,171.06,648.00,676.00,north
192,38.20,102.22,165.82,716.00,596.00,north
193,38.40,92.76,159.93,684.00,712.00,north
194,38.60,85.82,155.66,752.00,676.00,north
195,38.80,79.72,150.60,732.00,764.00,north
196,39.00,76.88,145.64,752.00,732.00,north
197,39.20,76.78,138.40,812.00,780.00,north
198,39.40,77.22,131.77,876.00,824.00,north
199,39.60,78.52,124.30,892.00,776.00,north
200,39.80,80.37,115.42,888.00,868.00,west
201,40.00,81.12,107.29,876.00,892.00,west
202,40.20,81.51,100.56,872.00,868.00,west
203,40.40,79.98,95.51,880.00,888.00,west
204,40.60,76.16,91.00,780.00,812.00,west
205,40.80,72.87,89.91,808.00,620.00,west
206,41.00,69.60,90.22,764.00,524.00,west
207,41.20,66.33,93.06,792.00,556.00,platform larger
208,41.40,62.86,96.28,708.00,524.00,platform
209,41.60,61.07,101.38,736.00,572.00,platform
210,41.80,58.51,108.79,700.00,556.00,platform
211,42.00,57.50,115.68,680.00,500.00,platform larger
212,42.20,56.24,123.48,732.00,604.00,west
213,42.40,55.91,128.97,784.00,540.00,west
214,42.60,57.02,134.42,696.00,680.00,west
215,42.80,60.33,136.29,772.00,612.00,west
216,43.00,64.60,137.65,800.00,676.00,north
217,43.20,69.30,137.57,736.00,560.00,north
218,43.40,75.43,136.71,820.00,612.00,north
219,43.60,81.89,134.30,876.00,600.00,north
220,43.80,90.79,131.71,780.00,832.00,north
221,44.00,97.71,130.02,900.00,672.00,north
222,44.20,106.02,128.06,932.00,816.00,north
223,44.40,113.00,127.31,888.00,772.00,north
224,44.60,118.84,126.17,960.00,800.00,north
225,44.80,123.55,124.27,904.00,824.00,east
226,45.00,126.53,120.95,896.00,728.00,east
227,45.20,130.05,116.00,904.00,776.00,east
228,45.40,133.16,111.65,940.00,668.00,east
229,45.60,137.29,104.98,796.00,784.00,platform reversal
230,45.80,139.57,101.64,748.00,584.00,platform reversal
231,46.00,142.28,102.19,800.00,404.00,platform reversal
232,46.20,144.35,102.64,760.00,304.00,platform reversal
233,46.40,144.97,103.87,724.00,268.00,platform reversal
234,46.60,145.61,105.12,772.00,280.00,platform reversal
235,46.80,145.61,105.12,772.00,112.00,platform reversal
236,47.00,145.67,104.04,712.00,156.00,platform reversal
237,47.20,146.37,104.22,768.00,136.00,platform reversal
238,47.40,145.74,102.96,740.00,332.00,platform reversal
