Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00094.trk
Object,0
Samples,197
treatment,4,
cage,50,
mark,2,
id,113,
trial,1,
date,2009-07-30 10:58:06.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
138,27.40,80.36,51.46,720.00,744.00,south
139,27.60,78.63,57.80,736.00,688.00,south
140,27.80,77.57,64.54,692.00,836.00,south
141,28.00,75.98,70.76,684.00,744.00,south
142,28.20,75.02,75.98,728.00,660.00,south
143,28.40,75.47,82.62,744.00,720.00,west
144,28.60,75.44,89.38,804.00,692.00,west
145,28.80,76.05,97.36,820.00,752.00,west
146,29.00,75.89,104.64,836.00,736.00,west
147,29.20,74.33,111.95,816.00,700.00,west
148,29.40,70.70,121.16,828.00,836.00,west
149,29.60,66.47,129.36,820.00,696.00,west
150,29.80,60.62,139.03,780.00,784.00,north
151,30.00,55.46,147.19,832.00,636.00,north
152,30.20,47.89,157.74,768.00,728.00,north
153,30.40,40.84,167.33,764.00,740.00,north
154,30.60,31.55,178.05,788.00,768.00,north
155,30.80,16.84,191.98,720.00,708.00,north
156,31.00,3.99,203.91,624.00,608.00,n ext
157,31.20,-0.37,207.27,552.00,232.00,n ext
158,31.40,2.35,204.61,372.00,252.00,n ext
159,31.60,0.88,205.63,384.00,252.00,n ext
160,31.80,-0.37,207.27,372.00,268.00,n ext
161,32.00,4.16,204.22,452.00,304.00,n ext
162,32.20,5.68,203.23,476.00,224.00,n ext
163,32.40,7.69,202.88,428.00,200.00,n ext
164,32.60,7.97,203.19,476.00,176.00,n ext
165,32.80,9.86,202.56,420.00,288.00,n ext
166,33.00,11.46,201.64,368.00,180.00,n ext
167,33.20,13.44,201.06,280.00,248.00,n ext
168,33.40,19.03,196.95,344.00,416.00,n ext
169,33.60,30.20,191.57,348.00,452.00,n ext
170,33.80,38.53,186.78,480.00,340.00,n ext
171,34.00,48.95,180.94,572.00,428.00,north
172,34.20,58.03,175.31,600.00,412.00,north
173,34.40,67.65,168.55,592.00,480.00,north
174,34.60,75.76,163.37,680.00,544.00,north
175,34.80,83.12,158.80,724.00,548.00,north
176,35.00,89.76,154.76,692.00,560.00,north
177,35.20,98.24,150.63,736.00,556.00,north
178,35.40,106.88,146.81,752.00,720.00,north
179,35.60,114.35,144.50,800.00,688.00,north
180,35.80,120.09,143.12,776.00,616.00,north
181,36.00,126.87,141.59,824.00,816.00,north
182,36.20,131.53,138.55,796.00,844.00,north
183,36.40,135.39,137.07,884.00,640.00,north
184,36.60,137.73,133.36,812.00,688.00,east
185,36.80,140.41,127.85,804.00,752.00,east
186,37.00,142.89,122.71,824.00,684.00,east
187,37.20,145.16,118.36,744.00,680.00,reveral larger
188,37.40,145.56,113.56,728.00,472.00,reveral larger
189,37.60,146.24,112.81,672.00,136.00,platform reversal
190,37.80,146.24,112.81,640.00,80.00,platform reversal
191,38.00,146.21,110.69,716.00,244.00,platform reversal
192,38.20,145.50,110.43,652.00,176.00,platform reversal
193,38.40,145.50,109.38,736.00,140.00,platform reversal
194,38.60,146.24,107.47,688.00,208.00,platform reversal
195,38.80,-,-,-,-,-
196,39.00,144.91,104.93,728.00,728.00,platform reversal
197,39.20,143.52,104.57,756.00,372.00,platform reversal
