Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00040.trk
Object,0
Samples,201
treatment,3,
cage,31,
mark,2,
id,55,
trial,1,
date,2009-07-29 11:51:03.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
43,8.40,36.12,141.35,752.00,760.00,west
44,8.60,27.30,155.85,688.00,640.00,west
45,8.80,18.39,169.54,712.00,544.00,west
46,9.00,4.71,187.37,684.00,652.00,w ext
47,9.20,-8.98,204.37,592.00,508.00,w ext
48,9.40,-15.02,212.08,496.00,448.00,w ext
49,9.60,-17.18,215.12,460.00,436.00,w ext
50,9.80,-16.96,215.71,468.00,392.00,n ext
51,10.00,-16.90,216.57,508.00,376.00,n ext
52,10.20,-18.16,218.73,516.00,472.00,n ext
53,10.40,-14.67,216.25,548.00,520.00,n ext
54,10.60,-10.83,214.06,608.00,508.00,n ext
55,10.80,-6.23,212.14,516.00,508.00,n ext
56,11.00,3.77,206.71,480.00,588.00,n ext
57,11.20,14.29,201.72,504.00,504.00,n ext
58,11.40,25.51,197.57,508.00,500.00,n ext
59,11.60,39.25,193.76,464.00,452.00,n ext
60,11.80,51.83,190.13,536.00,352.00,n ext
61,12.00,71.29,184.84,488.00,576.00,n ext
62,12.20,83.55,181.19,524.00,412.00,n ext
63,12.40,95.49,177.67,584.00,412.00,n ext
64,12.60,106.73,174.32,632.00,504.00,north
65,12.80,116.89,172.71,636.00,516.00,north
66,13.00,126.37,172.70,684.00,592.00,north
67,13.20,138.49,174.58,744.00,596.00,north
68,13.40,149.24,178.50,704.00,584.00,north
69,13.60,163.22,185.20,684.00,556.00,north
70,13.80,177.36,193.54,668.00,528.00,n ext
71,14.00,187.51,200.02,644.00,456.00,n ext
72,14.20,200.86,210.19,656.00,532.00,n ext
73,14.40,217.57,225.08,544.00,592.00,n ext
74,14.60,222.73,230.13,544.00,456.00,n ext
75,14.80,219.09,226.38,484.00,652.00,n ext
76,15.00,215.88,222.80,524.00,472.00,n ext
77,15.20,208.72,214.23,520.00,444.00,e ext
78,15.40,202.69,206.48,500.00,388.00,e ext
79,15.60,194.62,195.92,568.00,364.00,e ext
80,15.80,188.08,186.97,612.00,412.00,east
81,16.00,178.15,173.78,636.00,536.00,east
82,16.20,170.04,164.21,644.00,448.00,east
83,16.40,161.14,153.73,708.00,600.00,east
84,16.60,152.97,145.78,680.00,596.00,east
85,16.80,145.67,139.79,696.00,576.00,east
86,17.00,138.99,135.44,716.00,620.00,east
87,17.20,133.53,132.90,812.00,552.00,east
88,17.40,125.79,129.63,840.00,724.00,north
89,17.60,119.66,127.09,812.00,644.00,north
90,17.80,114.41,124.69,864.00,620.00,north
91,18.00,109.43,120.92,880.00,632.00,north
92,18.20,104.85,117.57,940.00,676.00,north
93,18.40,100.58,114.53,880.00,652.00,north
94,18.60,96.55,111.67,928.00,592.00,north
95,18.80,92.65,108.89,928.00,624.00,west
96,19.00,88.81,106.06,968.00,624.00,west
97,19.20,85.46,103.78,900.00,564.00,west
98,19.40,82.05,101.32,872.00,532.00,west
99,19.60,78.52,98.62,856.00,544.00,west
100,19.80,74.87,94.89,864.00,560.00,west
101,20.00,70.26,90.47,800.00,640.00,west
102,20.20,65.77,84.05,812.00,612.00,west
103,20.40,60.38,75.94,808.00,652.00,west
104,20.60,53.96,66.80,760.00,648.00,west
105,20.80,46.36,56.49,680.00,672.00,west
106,21.00,34.30,41.05,684.00,732.00,west
107,21.20,25.18,29.72,636.00,536.00,west
108,21.40,12.80,14.88,620.00,624.00,west
109,21.60,1.27,1.19,556.00,480.00,w ext
110,21.80,-3.45,-4.68,468.00,584.00,s ext
111,22.00,-3.97,-5.94,484.00,488.00,s ext
112,22.20,0.85,-1.93,484.00,608.00,s ext
113,22.40,6.97,2.87,544.00,452.00,s ext
114,22.60,14.89,8.44,504.00,456.00,south
115,22.80,23.86,15.08,516.00,364.00,south
116,23.00,34.69,22.80,488.00,436.00,south
117,23.20,42.81,28.77,540.00,428.00,south
118,23.40,50.94,34.98,508.00,352.00,south
119,23.60,56.86,39.19,508.00,312.00,south
120,23.80,62.79,43.83,548.00,296.00,south
121,24.00,66.32,47.92,568.00,316.00,south
122,24.20,69.85,52.60,656.00,384.00,south
123,24.40,72.07,56.68,624.00,472.00,south
124,24.60,72.22,59.87,652.00,388.00,south
125,24.80,70.59,62.21,700.00,448.00,south
126,25.00,68.00,63.36,720.00,468.00,south
127,25.20,65.56,64.46,796.00,444.00,south
128,25.40,61.83,65.34,768.00,516.00,south
129,25.60,58.55,67.11,692.00,564.00,west
130,25.80,55.87,68.79,776.00,500.00,west
131,26.00,52.54,73.56,724.00,772.00,west
132,26.20,50.14,79.32,768.00,676.00,west
133,26.40,47.20,87.23,784.00,648.00,west
134,26.60,43.28,96.52,812.00,700.00,west
135,26.80,38.13,107.40,776.00,740.00,west
136,27.00,31.47,117.04,756.00,692.00,west
137,27.20,22.54,126.79,620.00,688.00,w ext
138,27.40,15.63,130.80,556.00,504.00,w ext
139,27.60,13.17,127.17,516.00,544.00,w ext
140,27.80,14.08,119.40,512.00,492.00,w ext
141,28.00,15.22,107.70,536.00,448.00,w ext
142,28.20,15.72,94.08,492.00,468.00,w ext
143,28.40,16.94,87.01,516.00,456.00,w ext
144,28.60,16.97,81.49,500.00,320.00,w ext
145,28.80,16.48,70.60,448.00,476.00,w ext
146,29.00,16.89,65.93,484.00,356.00,w ext
147,29.20,17.54,58.73,436.00,480.00,w ext
148,29.40,20.03,55.27,452.00,384.00,w ext
149,29.60,22.71,53.83,520.00,316.00,west
150,29.80,25.67,54.11,528.00,344.00,west
151,30.00,30.76,57.39,572.00,356.00,west
152,30.20,33.61,57.78,560.00,292.00,west
153,30.40,36.78,59.46,632.00,360.00,west
154,30.60,40.07,59.50,648.00,432.00,west
155,30.80,43.17,61.15,612.00,356.00,west
156,31.00,47.94,63.99,556.00,400.00,west
157,31.20,52.38,67.90,580.00,368.00,west
158,31.40,57.43,71.95,664.00,404.00,west
159,31.60,62.26,75.55,652.00,436.00,west
160,31.80,67.91,80.65,724.00,536.00,west
161,32.00,73.75,84.61,776.00,628.00,west
162,32.20,79.95,88.83,812.00,660.00,west
163,32.40,85.74,92.98,832.00,756.00,west
164,32.60,91.07,97.76,904.00,776.00,west
165,32.80,95.50,102.03,864.00,784.00,west
166,33.00,100.30,107.40,956.00,908.00,north
167,33.20,104.11,112.09,900.00,768.00,north
168,33.40,109.55,117.94,876.00,832.00,north
169,33.60,115.84,124.53,876.00,888.00,north
170,33.80,123.22,131.57,852.00,816.00,north
171,34.00,132.15,140.65,812.00,768.00,north
172,34.20,142.63,150.76,792.00,804.00,north
173,34.40,155.53,163.67,780.00,780.00,north
174,34.60,168.43,176.20,696.00,700.00,north
175,34.80,187.67,195.21,652.00,756.00,north
176,35.00,204.21,211.52,668.00,616.00,n ext
177,35.20,222.73,230.13,452.00,584.00,n ext
178,35.40,232.14,239.73,268.00,328.00,n ext
179,35.60,230.58,238.43,208.00,324.00,n ext
180,35.80,227.71,235.70,192.00,328.00,n ext
181,36.00,217.72,224.87,364.00,484.00,n ext
182,36.20,212.58,219.01,436.00,616.00,e ext
183,36.40,204.28,208.85,480.00,556.00,e ext
184,36.60,194.23,195.84,576.00,488.00,e ext
185,36.80,186.54,184.44,572.00,484.00,east
186,37.00,176.51,168.51,580.00,592.00,east
187,37.20,169.75,155.40,628.00,544.00,east
188,37.40,162.60,141.23,608.00,588.00,east
189,37.60,157.20,129.20,636.00,516.00,east
190,37.80,152.31,118.76,672.00,612.00,east
191,38.00,149.14,114.00,660.00,452.00,reveral larger
192,38.20,146.21,110.69,700.00,432.00,platform reversal
193,38.40,144.13,106.83,764.00,312.00,platform reversal
194,38.60,142.78,105.41,720.00,276.00,platform reversal
195,38.80,142.78,105.41,716.00,268.00,platform reversal
196,39.00,142.14,104.22,736.00,180.00,platform reversal
197,39.20,142.14,104.22,800.00,112.00,platform reversal
198,39.40,142.78,105.41,720.00,368.00,platform reversal
199,39.60,143.43,106.63,696.00,376.00,platform reversal
200,39.80,142.71,107.44,692.00,180.00,platform reversal
201,40.00,141.98,109.22,696.00,172.00,platform reversal
