Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00052.trk
Object,0
Samples,185
treatment,1,
cage,43,
mark,2,
id,83,
trial,1,
date,2009-07-29 12:40:44.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
88,17.40,176.73,131.86,700.00,424.00,east
89,17.60,176.93,143.49,728.00,548.00,east
90,17.80,179.43,156.60,736.00,600.00,east
91,18.00,184.12,170.06,680.00,600.00,east
92,18.20,193.43,186.87,660.00,540.00,e ext
93,18.40,202.40,201.52,640.00,532.00,e ext
94,18.60,213.02,216.67,572.00,516.00,e ext
95,18.80,217.58,222.92,484.00,248.00,e ext
96,19.00,217.58,222.92,464.00,92.00,e ext
97,19.20,218.68,224.45,508.00,140.00,e ext
98,19.40,216.20,221.25,456.00,108.00,e ext
99,19.60,217.29,222.77,416.00,128.00,e ext
100,19.80,217.00,222.61,492.00,172.00,e ext
101,20.00,216.70,222.42,480.00,220.00,e ext
102,20.20,217.51,223.68,540.00,148.00,e ext
103,20.40,217.20,223.44,592.00,204.00,e ext
104,20.60,217.68,224.32,520.00,224.00,e ext
105,20.80,217.01,223.70,508.00,252.00,e ext
106,21.00,213.36,219.71,536.00,284.00,e ext
107,21.20,211.09,217.39,588.00,292.00,e ext
108,21.40,207.28,213.52,612.00,320.00,n ext
109,21.60,201.89,208.26,660.00,408.00,n ext
110,21.80,195.25,202.57,748.00,520.00,n ext
111,22.00,186.67,195.98,712.00,588.00,n ext
112,22.20,178.25,190.99,740.00,620.00,north
113,22.40,169.60,187.56,736.00,716.00,north
114,22.60,162.10,185.11,764.00,508.00,north
115,22.80,153.98,183.23,708.00,496.00,north
116,23.00,146.90,182.68,636.00,552.00,n ext
117,23.20,138.59,180.23,628.00,416.00,n ext
118,23.40,130.12,177.52,696.00,436.00,north
119,23.60,120.10,172.62,664.00,544.00,north
120,23.80,112.40,168.75,700.00,500.00,north
121,24.00,104.32,162.95,804.00,544.00,north
122,24.20,98.89,157.19,776.00,628.00,north
123,24.40,92.33,151.14,808.00,720.00,north
124,24.60,88.11,145.66,844.00,748.00,north
125,24.80,85.07,139.83,900.00,776.00,north
126,25.00,82.39,134.88,880.00,804.00,north
127,25.20,79.73,129.40,920.00,840.00,north
128,25.40,77.12,124.48,972.00,788.00,north
129,25.60,73.95,119.31,892.00,880.00,west
130,25.80,71.34,113.49,872.00,772.00,west
131,26.00,68.82,107.81,928.00,752.00,west
132,26.20,66.59,100.74,816.00,832.00,platform larger
133,26.40,65.65,92.83,740.00,756.00,platform larger
134,26.60,65.95,85.67,792.00,724.00,west
135,26.80,66.47,79.94,860.00,628.00,west
136,27.00,69.06,76.42,820.00,656.00,west
137,27.20,73.51,75.31,828.00,648.00,south
138,27.40,78.65,73.08,824.00,708.00,south
139,27.60,82.13,71.83,888.00,576.00,south
140,27.80,88.30,71.69,804.00,652.00,south
141,28.00,94.69,70.97,836.00,688.00,south
142,28.20,99.50,71.50,800.00,628.00,south
143,28.40,105.31,74.43,716.00,676.00,south
144,28.60,107.15,76.44,760.00,492.00,south
145,28.80,109.16,80.40,784.00,560.00,south
146,29.00,109.70,84.35,788.00,500.00,south
147,29.20,109.61,88.25,840.00,548.00,south
148,29.40,109.07,91.43,876.00,476.00,south
149,29.60,107.04,96.90,936.00,620.00,south
150,29.80,105.86,101.63,932.00,660.00,east
151,30.00,104.67,106.84,960.00,708.00,north
152,30.20,104.24,110.93,976.00,680.00,north
153,30.40,104.31,116.28,876.00,676.00,north
154,30.60,104.42,121.69,924.00,736.00,north
155,30.80,105.37,126.71,888.00,636.00,north
156,31.00,104.99,130.33,908.00,588.00,north
157,31.20,104.47,134.63,824.00,556.00,north
158,31.40,103.23,137.00,768.00,792.00,north
159,31.60,100.41,137.29,740.00,540.00,north
160,31.80,98.04,135.78,728.00,340.00,north
161,32.00,96.80,133.76,704.00,584.00,north
162,32.20,98.37,130.71,816.00,464.00,north
163,32.40,100.87,126.01,916.00,652.00,north
164,32.60,103.79,120.98,900.00,656.00,north
165,32.80,106.98,116.18,880.00,756.00,north
166,33.00,109.36,110.05,908.00,788.00,east
167,33.20,112.90,104.52,948.00,832.00,east
168,33.40,115.86,99.74,896.00,668.00,east
169,33.60,121.08,93.89,880.00,848.00,east
170,33.80,127.06,89.30,780.00,732.00,east
171,34.00,133.09,85.52,804.00,728.00,east
172,34.20,138.69,83.96,668.00,736.00,east
173,34.40,141.32,86.64,692.00,608.00,east
174,34.60,142.95,91.77,712.00,540.00,reveral larger
175,34.80,142.59,93.86,700.00,156.00,reveral larger
176,35.00,143.50,97.13,780.00,384.00,platform reversal
177,35.20,144.63,99.46,780.00,392.00,platform reversal
178,35.40,145.82,101.88,856.00,260.00,platform reversal
179,35.60,146.52,102.03,808.00,240.00,platform reversal
180,35.80,145.91,100.79,700.00,404.00,platform reversal
181,36.00,147.42,99.95,760.00,268.00,platform reversal
182,36.20,148.02,101.22,820.00,308.00,platform reversal
183,36.40,148.12,100.09,836.00,120.00,platform reversal
184,36.60,147.31,101.07,720.00,260.00,platform reversal
185,36.80,146.52,102.03,728.00,336.00,platform reversal
