Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00020.trk
Object,0
Samples,450
treatment,4,
cage,33,
mark,1,
id,53,
trial,2,
date,2009-07-29 10:22:38.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
93,18.40,85.04,86.51,972.00,544.00,south
94,18.60,84.77,82.06,940.00,664.00,south
95,18.80,82.79,76.44,1016.00,684.00,south
96,19.00,79.59,70.32,984.00,776.00,south
97,19.20,75.08,64.18,924.00,636.00,south
98,19.40,70.56,57.29,840.00,660.00,south
99,19.60,64.83,50.97,784.00,560.00,south
100,19.80,60.29,44.53,820.00,524.00,south
101,20.00,53.94,37.13,780.00,504.00,south
102,20.20,47.26,30.11,728.00,460.00,south
103,20.40,39.30,21.77,700.00,516.00,south
104,20.60,31.05,13.80,624.00,436.00,s ext
105,20.80,24.41,7.27,604.00,420.00,s ext
106,21.00,21.27,4.38,576.00,204.00,s ext
107,21.20,25.10,8.21,564.00,244.00,s ext
108,21.40,24.41,7.27,504.00,172.00,s ext
109,21.60,25.47,7.29,416.00,200.00,s ext
110,21.80,27.66,7.29,368.00,240.00,s ext
111,22.00,31.18,9.08,484.00,348.00,s ext
112,22.20,32.97,7.99,448.00,364.00,s ext
113,22.40,37.31,8.54,532.00,388.00,s ext
114,22.60,42.29,9.83,492.00,440.00,s ext
115,22.80,47.33,10.92,444.00,416.00,s ext
116,23.00,49.15,11.55,368.00,324.00,s ext
117,23.20,54.59,13.30,384.00,272.00,s ext
118,23.40,59.45,12.98,332.00,324.00,s ext
119,23.60,66.71,14.73,408.00,412.00,s ext
120,23.80,66.71,14.73,316.00,220.00,s ext
121,24.00,79.35,19.73,532.00,480.00,s ext
122,24.20,84.45,23.13,512.00,324.00,south
123,24.40,87.60,27.09,560.00,392.00,south
124,24.60,89.01,30.78,596.00,388.00,south
125,24.80,87.49,34.09,676.00,328.00,south
126,25.00,86.19,38.93,700.00,432.00,south
127,25.20,83.95,44.13,688.00,452.00,south
128,25.40,84.44,49.52,756.00,532.00,south
129,25.60,84.96,54.71,760.00,516.00,south
130,25.80,86.46,59.95,756.00,460.00,south
131,26.00,86.84,64.12,768.00,516.00,south
132,26.20,86.50,69.30,852.00,660.00,south
133,26.40,87.09,75.85,868.00,720.00,south
134,26.60,87.44,80.95,940.00,720.00,south
135,26.80,87.02,87.05,904.00,796.00,south
136,27.00,87.01,92.65,992.00,704.00,west
137,27.20,86.66,98.86,1028.00,852.00,west
138,27.40,87.80,104.70,1020.00,856.00,west
139,27.60,89.85,110.49,968.00,852.00,west
140,27.80,91.92,115.53,1036.00,700.00,north
141,28.00,93.23,121.10,1044.00,784.00,north
142,28.20,95.83,128.02,1016.00,884.00,north
143,28.40,98.63,133.26,908.00,748.00,north
144,28.60,102.92,138.90,972.00,720.00,north
145,28.80,108.13,145.03,928.00,748.00,north
146,29.00,114.47,151.12,860.00,668.00,north
147,29.20,121.97,157.94,888.00,692.00,north
148,29.40,130.79,165.62,900.00,668.00,north
149,29.60,141.37,175.05,796.00,760.00,north
150,29.80,154.19,186.49,760.00,700.00,n ext
151,30.00,164.00,194.91,676.00,604.00,n ext
152,30.20,169.82,200.24,620.00,376.00,n ext
153,30.40,170.32,201.12,548.00,160.00,n ext
154,30.60,169.32,199.37,592.00,228.00,n ext
155,30.80,167.35,198.41,496.00,296.00,n ext
156,31.00,159.92,195.69,516.00,500.00,n ext
157,31.20,152.12,192.49,440.00,516.00,n ext
158,31.40,145.81,188.66,552.00,392.00,n ext
159,31.60,135.85,182.29,644.00,388.00,n ext
160,31.80,126.76,176.58,664.00,476.00,north
161,32.00,120.10,172.62,756.00,484.00,north
162,32.20,112.40,168.75,688.00,428.00,north
163,32.40,105.30,165.37,620.00,372.00,north
164,32.60,100.15,162.55,696.00,396.00,north
165,32.80,94.60,158.46,724.00,532.00,north
166,33.00,88.24,155.54,768.00,572.00,north
167,33.20,83.36,153.69,736.00,456.00,north
168,33.40,80.31,153.32,808.00,488.00,north
169,33.60,76.24,153.24,804.00,444.00,north
170,33.80,71.21,153.57,740.00,488.00,north
171,34.00,67.42,153.87,752.00,524.00,north
172,34.20,65.37,153.14,752.00,408.00,north
173,34.40,65.59,150.46,716.00,388.00,north
174,34.60,67.22,148.00,780.00,456.00,north
175,34.80,71.55,144.83,696.00,436.00,north
176,35.00,74.79,143.41,768.00,376.00,north
177,35.20,77.05,142.29,784.00,248.00,north
178,35.40,80.73,141.67,856.00,392.00,north
179,35.60,84.73,142.52,964.00,532.00,north
180,35.80,88.97,143.58,920.00,500.00,north
181,36.00,95.31,145.61,920.00,560.00,north
182,36.20,101.96,149.56,924.00,668.00,north
183,36.40,109.59,154.20,916.00,688.00,north
184,36.60,118.32,159.67,876.00,632.00,north
185,36.80,128.28,166.11,824.00,628.00,north
186,37.00,138.03,173.05,804.00,556.00,north
187,37.20,151.01,182.47,736.00,620.00,north
188,37.40,160.81,189.02,728.00,416.00,n ext
189,37.60,172.46,198.00,716.00,548.00,n ext
190,37.80,182.00,204.95,592.00,396.00,n ext
191,38.00,187.96,208.45,548.00,500.00,n ext
192,38.20,193.64,210.66,496.00,484.00,n ext
193,38.40,198.97,213.14,624.00,496.00,n ext
194,38.60,206.78,217.26,728.00,656.00,n ext
195,38.80,209.95,218.73,688.00,592.00,n ext
196,39.00,210.72,218.62,636.00,500.00,n ext
197,39.20,205.33,212.35,572.00,608.00,n ext
198,39.40,201.41,207.47,704.00,492.00,n ext
199,39.60,193.53,197.39,700.00,580.00,e ext
200,39.80,186.46,186.91,712.00,564.00,east
201,40.00,180.58,177.29,768.00,568.00,east
202,40.20,173.77,163.79,796.00,676.00,east
203,40.40,168.91,151.17,768.00,660.00,east
204,40.60,165.98,137.49,824.00,752.00,east
205,40.80,164.26,126.62,768.00,560.00,east
206,41.00,164.23,111.46,816.00,752.00,east
207,41.20,166.51,98.47,696.00,600.00,east
208,41.40,167.75,84.30,724.00,660.00,east
209,41.60,169.11,71.69,740.00,592.00,east
210,41.80,169.12,60.11,724.00,664.00,east
211,42.00,167.88,52.98,772.00,616.00,east
212,42.20,164.65,49.15,792.00,692.00,east
213,42.40,160.61,46.73,796.00,708.00,east
214,42.60,155.06,47.51,788.00,648.00,south
215,42.80,151.00,47.50,848.00,564.00,south
216,43.00,145.81,48.07,856.00,608.00,south
217,43.20,142.46,48.27,800.00,456.00,south
218,43.40,138.94,48.44,768.00,408.00,south
219,43.60,133.78,49.85,728.00,520.00,south
220,43.80,129.96,51.24,672.00,456.00,south
221,44.00,124.39,54.46,740.00,564.00,south
222,44.20,118.42,58.88,720.00,564.00,south
223,44.40,114.66,62.49,688.00,448.00,south
224,44.60,111.22,68.65,812.00,612.00,south
225,44.80,109.21,73.67,840.00,572.00,south
226,45.00,107.60,77.77,772.00,436.00,south
227,45.20,106.17,81.72,848.00,444.00,south
228,45.40,105.35,86.81,920.00,592.00,south
229,45.60,104.03,91.70,920.00,632.00,south
230,45.80,104.03,96.58,992.00,744.00,south
231,46.00,104.73,100.88,900.00,596.00,east
232,46.20,104.86,105.09,920.00,580.00,east
233,46.40,104.36,109.76,932.00,700.00,north
234,46.60,103.28,113.74,1012.00,584.00,north
235,46.80,101.29,118.80,940.00,800.00,north
236,47.00,98.41,123.28,1004.00,728.00,north
237,47.20,94.31,127.95,972.00,720.00,north
238,47.40,89.42,131.10,932.00,688.00,north
239,47.60,82.39,134.88,900.00,744.00,north
240,47.80,77.08,136.38,872.00,628.00,north
241,48.00,72.13,137.48,872.00,568.00,north
242,48.20,66.86,138.29,900.00,612.00,north
243,48.40,61.42,138.74,876.00,592.00,north
244,48.60,55.38,139.59,848.00,652.00,west
245,48.80,48.10,141.86,844.00,732.00,west
246,49.00,40.15,145.48,848.00,708.00,west
247,49.20,32.13,150.35,820.00,636.00,west
248,49.40,23.79,154.66,860.00,760.00,west
249,49.60,14.34,162.09,676.00,648.00,w ext
250,49.80,7.17,167.42,676.00,488.00,w ext
251,50.00,3.51,169.52,632.00,332.00,w ext
252,50.20,3.51,169.52,568.00,304.00,w ext
253,50.40,5.38,167.08,564.00,316.00,w ext
254,50.60,7.17,160.35,572.00,408.00,w ext
255,50.80,9.43,151.46,576.00,484.00,w ext
256,51.00,12.96,141.93,656.00,400.00,w ext
257,51.20,17.00,128.89,708.00,452.00,w ext
258,51.40,21.20,114.49,680.00,492.00,w ext
259,51.60,25.24,97.74,740.00,612.00,west
260,51.80,27.39,82.29,732.00,664.00,west
261,52.00,28.86,70.16,704.00,644.00,west
262,52.20,28.42,56.47,776.00,704.00,west
263,52.40,25.91,44.59,712.00,664.00,west
264,52.60,23.19,34.59,716.00,628.00,west
265,52.80,20.68,26.67,684.00,616.00,west
266,53.00,19.22,21.95,680.00,676.00,west
267,53.20,20.95,21.16,684.00,676.00,south
268,53.40,26.33,23.81,596.00,632.00,south
269,53.60,31.71,26.14,596.00,520.00,south
270,53.80,39.53,29.84,636.00,560.00,south
271,54.00,47.04,32.84,652.00,496.00,south
272,54.20,55.68,36.77,632.00,532.00,south
273,54.40,64.59,40.67,704.00,576.00,south
274,54.60,73.67,45.28,692.00,524.00,south
275,54.80,82.16,49.02,732.00,552.00,south
276,55.00,87.98,53.14,680.00,524.00,south
277,55.20,93.23,56.85,728.00,576.00,south
278,55.40,96.01,60.78,712.00,560.00,south
279,55.60,96.66,65.09,756.00,612.00,south
280,55.80,95.58,69.08,776.00,524.00,south
281,56.00,93.84,73.47,784.00,552.00,south
282,56.20,93.05,78.46,808.00,552.00,south
283,56.40,92.32,82.71,828.00,556.00,south
284,56.60,92.22,88.23,896.00,692.00,south
285,56.80,92.56,94.37,908.00,740.00,south
286,57.00,93.18,101.11,964.00,768.00,west
287,57.20,93.05,106.51,960.00,708.00,west
288,57.40,93.84,112.62,1044.00,812.00,north
289,57.60,95.29,118.16,1036.00,832.00,north
290,57.80,98.28,123.88,1016.00,996.00,north
291,58.00,102.86,128.13,972.00,852.00,north
292,58.20,109.77,133.19,1020.00,864.00,north
293,58.40,119.66,139.88,972.00,920.00,north
294,58.60,129.88,146.55,940.00,792.00,north
295,58.80,142.84,156.31,916.00,944.00,north
296,59.00,156.07,166.91,904.00,820.00,north
297,59.20,171.61,180.69,800.00,816.00,north
298,59.40,187.86,195.91,748.00,772.00,north
299,59.60,205.21,212.61,756.00,688.00,n ext
300,59.80,221.02,228.40,536.00,580.00,n ext
301,60.00,226.85,234.27,444.00,220.00,n ext
302,60.20,218.19,225.54,484.00,280.00,n ext
303,60.40,214.31,221.58,480.00,284.00,n ext
304,60.60,214.85,222.22,504.00,312.00,n ext
305,60.80,213.49,221.29,404.00,628.00,n ext
306,61.00,209.37,217.64,564.00,304.00,n ext
307,61.20,201.02,210.75,656.00,444.00,n ext
308,61.40,192.50,204.46,596.00,412.00,n ext
309,61.60,179.02,194.66,620.00,504.00,n ext
310,61.80,165.93,186.27,672.00,540.00,north
311,62.00,153.61,180.02,768.00,576.00,north
312,62.20,140.06,175.19,740.00,676.00,north
313,62.40,126.45,173.47,752.00,676.00,north
314,62.60,113.61,172.89,788.00,556.00,north
315,62.80,101.79,173.82,672.00,604.00,north
316,63.00,88.08,175.07,660.00,660.00,north
317,63.20,75.57,175.08,692.00,640.00,north
318,63.40,66.37,174.13,748.00,608.00,north
319,63.60,58.68,172.93,664.00,668.00,north
320,63.80,53.41,170.38,764.00,596.00,north
321,64.00,49.95,167.15,812.00,712.00,north
322,64.20,47.72,164.44,848.00,636.00,north
323,64.40,44.57,161.26,868.00,828.00,north
324,64.60,42.40,158.22,872.00,748.00,north
325,64.80,40.55,153.99,812.00,796.00,west
326,65.00,39.71,148.29,832.00,796.00,west
327,65.20,38.64,141.39,880.00,752.00,west
328,65.40,37.82,132.81,900.00,780.00,west
329,65.60,35.42,122.84,912.00,820.00,west
330,65.80,31.64,112.41,848.00,744.00,west
331,66.00,26.76,99.95,792.00,760.00,west
332,66.20,20.52,86.98,684.00,644.00,w ext
333,66.40,16.72,74.21,596.00,496.00,w ext
334,66.60,14.80,62.73,532.00,504.00,w ext
335,66.80,14.38,54.63,516.00,480.00,w ext
336,67.00,13.08,45.13,524.00,448.00,w ext
337,67.20,11.70,37.67,556.00,384.00,w ext
338,67.40,11.84,30.59,576.00,612.00,w ext
339,67.60,11.77,26.29,616.00,480.00,w ext
340,67.80,12.95,23.41,664.00,536.00,w ext
341,68.00,13.22,19.91,640.00,536.00,west
342,68.20,13.74,17.18,700.00,668.00,west
343,68.40,10.08,10.44,584.00,652.00,south
344,68.60,7.65,6.42,612.00,596.00,s ext
345,68.80,1.36,-1.11,572.00,552.00,s ext
346,69.00,-0.15,-3.03,508.00,344.00,s ext
347,69.20,-1.67,-4.92,488.00,316.00,s ext
348,69.40,-0.56,-4.30,560.00,304.00,s ext
349,69.60,0.90,-4.16,604.00,388.00,s ext
350,69.80,3.70,-3.04,576.00,356.00,s ext
351,70.00,6.86,-2.06,584.00,456.00,s ext
352,70.20,11.24,-0.29,576.00,376.00,s ext
353,70.40,17.72,2.31,544.00,400.00,s ext
354,70.60,23.24,2.54,508.00,452.00,s ext
355,70.80,31.25,5.15,580.00,424.00,s ext
356,71.00,39.51,7.22,560.00,492.00,s ext
357,71.20,48.02,8.72,504.00,440.00,s ext
358,71.40,53.63,10.48,544.00,368.00,s ext
359,71.60,59.19,12.04,472.00,392.00,s ext
360,71.80,61.04,12.51,484.00,212.00,s ext
361,72.00,64.90,14.32,484.00,368.00,s ext
362,72.20,68.51,15.11,492.00,264.00,s ext
363,72.40,75.75,17.34,464.00,452.00,s ext
364,72.60,77.57,18.55,476.00,340.00,s ext
365,72.80,86.15,20.52,604.00,320.00,s ext
366,73.00,91.05,22.76,548.00,272.00,south
367,73.20,97.29,24.86,616.00,316.00,south
368,73.40,104.50,27.53,632.00,360.00,south
369,73.60,109.69,29.93,628.00,404.00,south
370,73.80,116.89,32.62,616.00,492.00,south
371,74.00,119.98,37.25,684.00,516.00,south
372,74.20,122.54,41.67,680.00,500.00,south
373,74.40,125.30,46.55,628.00,604.00,south
374,74.60,126.52,51.59,724.00,528.00,south
375,74.80,127.94,57.15,768.00,644.00,south
376,75.00,129.03,62.73,772.00,644.00,south
377,75.20,129.22,68.66,872.00,636.00,south
378,75.40,129.88,75.40,816.00,752.00,south
379,75.60,130.75,82.45,808.00,672.00,east
380,75.80,131.85,90.80,864.00,760.00,east
381,76.00,133.69,99.72,904.00,792.00,reveral larger
382,76.20,135.83,108.23,916.00,708.00,reveral larger
383,76.40,139.49,116.68,900.00,704.00,reveral larger
384,76.60,143.18,124.59,868.00,632.00,east
385,76.80,146.28,132.99,816.00,668.00,east
386,77.00,148.47,140.39,756.00,700.00,east
387,77.20,150.67,147.86,800.00,588.00,east
388,77.40,152.51,153.29,784.00,488.00,east
389,77.60,156.58,161.09,784.00,592.00,north
390,77.80,161.20,168.84,804.00,604.00,north
391,78.00,166.33,176.59,760.00,564.00,north
392,78.20,170.46,183.33,764.00,644.00,north
393,78.40,171.56,187.92,724.00,664.00,north
394,78.60,170.91,190.78,784.00,556.00,n ext
395,78.80,169.15,192.85,724.00,500.00,n ext
396,79.00,166.82,195.05,620.00,592.00,n ext
397,79.20,158.73,193.13,576.00,476.00,n ext
398,79.40,145.56,187.83,592.00,536.00,n ext
399,79.60,132.31,181.21,596.00,468.00,n ext
400,79.80,123.46,176.52,760.00,500.00,north
401,80.00,112.25,170.28,720.00,648.00,north
402,80.20,105.44,164.62,716.00,532.00,north
403,80.40,100.72,160.31,744.00,532.00,north
404,80.60,97.02,154.87,800.00,576.00,north
405,80.80,94.43,148.35,812.00,692.00,north
406,81.00,92.42,142.16,904.00,764.00,north
407,81.20,91.74,136.21,936.00,736.00,north
408,81.40,91.43,129.79,876.00,748.00,north
409,81.60,90.97,124.14,1032.00,772.00,north
410,81.80,90.17,117.30,980.00,844.00,north
411,82.00,89.73,111.10,972.00,800.00,west
412,82.20,88.81,106.06,976.00,708.00,west
413,82.40,88.90,101.10,904.00,688.00,west
414,82.60,88.80,94.89,960.00,744.00,west
415,82.80,87.69,88.45,972.00,756.00,south
416,83.00,86.20,83.10,892.00,632.00,south
417,83.20,84.28,76.92,844.00,648.00,south
418,83.40,83.02,72.75,808.00,612.00,south
419,83.60,83.15,68.35,784.00,632.00,south
420,83.80,83.41,64.54,860.00,636.00,south
421,84.00,87.42,60.16,788.00,808.00,south
422,84.20,92.21,57.45,848.00,612.00,south
423,84.40,100.89,52.87,812.00,756.00,south
424,84.60,109.57,47.82,848.00,716.00,south
425,84.80,122.54,41.67,756.00,756.00,south
426,85.00,134.37,34.18,820.00,672.00,south
427,85.20,147.40,24.96,780.00,696.00,south
428,85.40,161.74,13.85,724.00,680.00,south
429,85.60,178.87,-0.28,676.00,648.00,s ext
430,85.80,190.79,-10.64,576.00,596.00,s ext
431,86.00,195.40,-13.15,500.00,492.00,s ext
432,86.20,193.24,-8.81,548.00,352.00,s ext
433,86.40,192.26,-5.43,572.00,400.00,s ext
434,86.60,191.12,-2.38,648.00,324.00,south
435,86.80,188.74,2.96,644.00,460.00,south
436,87.00,187.43,7.68,720.00,476.00,south
437,87.20,183.04,16.96,632.00,528.00,east
438,87.40,181.00,23.47,664.00,512.00,east
439,87.60,177.49,33.71,660.00,508.00,east
440,87.80,175.32,41.75,684.00,472.00,east
441,88.00,171.94,50.96,592.00,500.00,east
442,88.20,168.33,60.41,716.00,524.00,east
443,88.40,163.33,71.45,668.00,568.00,east
444,88.60,157.41,83.16,768.00,580.00,east
445,88.80,153.68,91.01,720.00,512.00,east
446,89.00,151.84,93.40,660.00,236.00,reveral larger
447,89.20,151.66,94.63,616.00,156.00,reveral larger
448,89.40,149.65,99.20,724.00,412.00,reveral larger
449,89.60,147.93,102.35,788.00,368.00,platform reversal
450,89.80,146.32,105.31,872.00,372.00,platform reversal
