Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00084.trk
Object,0
Samples,301
treatment,2,
cage,41,
mark,2,
id,81,
trial,3,
date,2009-07-30 10:17:25.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
86,17.00,62.30,70.74,772.00,528.00,west
87,17.20,66.98,76.03,828.00,584.00,west
88,17.40,71.57,78.95,780.00,552.00,west
89,17.60,75.88,80.82,892.00,648.00,west
90,17.80,78.52,80.57,896.00,604.00,south
91,18.00,82.31,78.16,892.00,868.00,south
92,18.20,84.06,74.97,988.00,672.00,south
93,18.40,84.26,70.60,896.00,788.00,south
94,18.60,81.97,66.06,872.00,704.00,south
95,18.80,76.73,61.05,784.00,704.00,south
96,19.00,71.54,57.72,768.00,624.00,south
97,19.20,66.90,56.20,804.00,460.00,south
98,19.40,61.95,55.38,752.00,564.00,south
99,19.60,60.16,57.79,688.00,600.00,south
100,19.80,59.76,61.64,716.00,564.00,south
101,20.00,60.17,66.20,764.00,544.00,west
102,20.20,62.63,74.34,812.00,736.00,west
103,20.40,63.99,80.90,820.00,552.00,west
104,20.60,66.25,89.76,844.00,808.00,west
105,20.80,68.18,97.74,868.00,720.00,platform larger
106,21.00,70.82,103.97,840.00,740.00,west
107,21.20,73.31,108.14,808.00,720.00,west
108,21.40,78.04,109.87,872.00,832.00,west
109,21.60,82.57,109.40,864.00,728.00,west
110,21.80,86.16,107.06,980.00,780.00,west
111,22.00,89.79,103.69,984.00,708.00,west
112,22.20,92.71,99.84,1080.00,696.00,west
113,22.40,94.91,95.97,960.00,792.00,south
114,22.60,95.98,90.11,1000.00,824.00,south
115,22.80,96.33,84.65,940.00,844.00,south
116,23.00,94.49,78.72,900.00,864.00,south
117,23.20,89.17,73.19,964.00,912.00,south
118,23.40,83.25,69.02,908.00,784.00,south
119,23.60,76.14,65.24,884.00,816.00,south
120,23.80,68.38,62.35,848.00,788.00,south
121,24.00,62.36,61.44,792.00,760.00,south
122,24.20,57.78,61.58,844.00,644.00,west
123,24.40,52.54,61.09,820.00,712.00,west
124,24.60,49.81,63.88,760.00,820.00,west
125,24.80,49.15,67.99,724.00,692.00,west
126,25.00,51.40,74.55,680.00,588.00,west
127,25.20,54.39,79.88,648.00,480.00,west
128,25.40,57.70,84.30,676.00,524.00,west
129,25.60,61.98,86.32,732.00,512.00,west
130,25.80,64.71,86.71,776.00,540.00,west
131,26.00,68.56,85.29,864.00,712.00,west
132,26.20,71.58,83.02,884.00,740.00,west
133,26.40,72.75,78.18,924.00,784.00,west
134,26.60,73.19,73.90,896.00,732.00,south
135,26.80,71.50,67.52,888.00,800.00,south
136,27.00,67.60,60.15,868.00,860.00,south
137,27.20,61.59,52.87,820.00,696.00,south
138,27.40,52.22,44.60,744.00,724.00,south
139,27.60,43.93,37.64,724.00,652.00,south
140,27.80,36.25,32.54,636.00,608.00,south
141,28.00,32.40,31.58,564.00,568.00,south
142,28.20,32.72,33.53,572.00,408.00,south
143,28.40,35.83,38.41,596.00,440.00,west
144,28.60,40.77,46.08,552.00,516.00,west
145,28.80,44.20,50.53,676.00,316.00,west
146,29.00,49.53,58.27,660.00,504.00,west
147,29.20,54.07,63.47,708.00,440.00,west
148,29.40,61.50,70.27,672.00,684.00,west
149,29.60,66.80,75.26,880.00,552.00,west
150,29.80,72.30,79.28,880.00,616.00,west
151,30.00,76.86,83.16,880.00,568.00,west
152,30.20,82.49,87.67,964.00,788.00,west
153,30.40,87.03,92.02,968.00,732.00,west
154,30.60,91.22,95.96,952.00,816.00,west
155,30.80,94.44,100.69,984.00,800.00,west
156,31.00,96.92,105.19,1064.00,824.00,west
157,31.20,98.41,111.88,1032.00,960.00,north
158,31.40,100.14,117.45,1056.00,824.00,north
159,31.60,101.89,124.31,1084.00,972.00,north
160,31.80,104.11,130.80,1052.00,944.00,north
161,32.00,106.84,137.60,1012.00,880.00,north
162,32.20,110.21,145.45,956.00,920.00,north
163,32.40,116.79,152.40,988.00,816.00,north
164,32.60,124.72,160.16,972.00,792.00,north
165,32.80,137.11,170.02,872.00,868.00,north
166,33.00,149.94,180.08,828.00,844.00,north
167,33.20,163.05,190.74,752.00,692.00,n ext
168,33.40,174.35,199.03,636.00,716.00,n ext
169,33.60,185.85,205.72,548.00,496.00,n ext
170,33.80,189.42,206.63,460.00,296.00,n ext
171,34.00,190.86,206.38,408.00,308.00,n ext
172,34.20,185.27,200.58,504.00,304.00,n ext
173,34.40,180.68,195.81,544.00,352.00,n ext
174,34.60,174.72,190.05,604.00,348.00,north
175,34.80,169.12,184.52,672.00,404.00,north
176,35.00,161.04,177.34,712.00,496.00,north
177,35.20,156.28,172.36,708.00,404.00,north
178,35.40,153.16,169.91,676.00,288.00,north
179,35.60,149.30,166.03,592.00,380.00,north
180,35.80,146.04,163.04,632.00,312.00,north
181,36.00,144.46,161.60,692.00,356.00,north
182,36.20,142.05,160.26,672.00,244.00,north
183,36.40,139.06,157.53,748.00,420.00,north
184,36.60,134.68,155.92,764.00,512.00,north
185,36.80,130.45,155.22,700.00,592.00,north
186,37.00,126.66,152.43,652.00,528.00,north
187,37.20,123.06,149.81,804.00,384.00,north
188,37.40,118.39,145.05,896.00,572.00,north
189,37.60,115.16,140.27,948.00,580.00,north
190,37.80,109.79,132.58,1004.00,896.00,north
191,38.00,106.13,126.85,1136.00,852.00,north
192,38.20,101.72,120.65,1056.00,992.00,north
193,38.40,98.76,113.70,1016.00,1016.00,north
194,38.60,95.89,108.03,1044.00,964.00,north
195,38.80,93.78,101.20,1016.00,964.00,west
196,39.00,90.65,95.24,1068.00,956.00,west
197,39.20,87.69,89.69,908.00,1008.00,south
198,39.40,83.04,85.93,984.00,916.00,south
199,39.60,77.56,83.43,936.00,808.00,west
200,39.80,71.36,81.55,884.00,692.00,west
201,40.00,64.28,78.82,904.00,732.00,west
202,40.20,56.20,75.02,840.00,840.00,west
203,40.40,49.14,70.47,868.00,732.00,west
204,40.60,42.03,66.31,784.00,716.00,west
205,40.80,36.39,62.97,740.00,604.00,west
206,41.00,34.11,65.44,700.00,656.00,west
207,41.20,33.80,72.29,604.00,488.00,west
208,41.40,35.35,79.70,644.00,432.00,west
209,41.60,38.03,86.46,608.00,452.00,west
210,41.80,41.12,93.13,660.00,468.00,west
211,42.00,44.69,98.25,688.00,508.00,west
212,42.20,50.42,101.03,660.00,620.00,platform larger
213,42.40,54.79,100.98,744.00,596.00,platform
214,42.60,59.82,100.14,820.00,708.00,platform
215,42.80,64.88,96.86,820.00,832.00,platform larger
216,43.00,68.99,92.34,844.00,840.00,west
217,43.20,71.38,87.18,936.00,804.00,west
218,43.40,73.37,81.75,884.00,796.00,west
219,43.60,75.02,75.98,908.00,824.00,south
220,43.80,76.47,69.73,872.00,876.00,south
221,44.00,76.68,64.20,864.00,760.00,south
222,44.20,75.83,57.50,828.00,748.00,south
223,44.40,73.90,50.20,768.00,852.00,south
224,44.60,67.62,43.19,728.00,736.00,south
225,44.80,58.81,36.94,680.00,648.00,south
226,45.00,50.03,33.33,656.00,568.00,south
227,45.20,44.94,32.17,632.00,464.00,south
228,45.40,43.07,34.11,620.00,492.00,south
229,45.60,45.10,38.43,576.00,428.00,south
230,45.80,48.63,44.35,636.00,484.00,south
231,46.00,53.27,51.71,688.00,588.00,south
232,46.20,57.65,59.70,740.00,652.00,south
233,46.40,61.00,66.71,848.00,636.00,west
234,46.60,63.39,74.77,844.00,788.00,west
235,46.80,63.40,81.37,848.00,748.00,west
236,47.00,61.90,85.45,824.00,712.00,west
237,47.20,58.09,90.93,844.00,780.00,platform larger
238,47.40,54.52,94.58,784.00,788.00,platform
239,47.60,51.66,93.55,776.00,664.00,platform larger
240,47.80,49.49,90.49,716.00,572.00,platform larger
241,48.00,48.66,86.81,752.00,212.00,west
242,48.20,48.35,82.36,800.00,408.00,west
243,48.40,47.21,78.60,856.00,272.00,west
244,48.60,45.28,71.43,788.00,604.00,west
245,48.80,44.79,66.54,776.00,548.00,west
246,49.00,45.74,63.11,808.00,456.00,west
247,49.20,45.78,58.03,832.00,592.00,west
248,49.40,45.12,52.43,772.00,716.00,west
249,49.60,41.73,45.79,764.00,528.00,west
250,49.80,36.78,38.28,748.00,488.00,south
251,50.00,32.40,31.58,712.00,740.00,south
252,50.20,33.30,30.67,748.00,508.00,south
253,50.40,36.80,31.64,776.00,428.00,south
254,50.60,39.92,32.49,712.00,400.00,south
255,50.80,45.22,33.94,740.00,484.00,south
256,51.00,47.53,33.68,716.00,400.00,south
257,51.20,48.70,32.62,688.00,332.00,south
258,51.40,49.54,30.69,700.00,484.00,south
259,51.60,45.76,25.73,584.00,540.00,south
260,51.80,40.26,21.69,600.00,432.00,south
261,52.00,37.80,20.94,532.00,340.00,south
262,52.20,36.58,21.89,496.00,260.00,south
263,52.40,36.92,23.68,444.00,212.00,south
264,52.60,39.50,26.28,464.00,324.00,south
265,52.80,43.35,29.63,560.00,232.00,south
266,53.00,47.86,32.74,588.00,380.00,south
267,53.20,50.03,33.33,568.00,212.00,south
268,53.40,53.14,33.69,544.00,344.00,south
269,53.60,52.29,32.03,524.00,284.00,south
270,53.80,50.92,31.37,592.00,276.00,south
271,54.00,46.78,29.26,508.00,300.00,south
272,54.20,47.75,30.95,456.00,340.00,south
273,54.40,50.49,34.16,424.00,312.00,south
274,54.60,55.61,38.58,436.00,380.00,south
275,54.80,62.13,42.27,532.00,384.00,south
276,55.00,69.58,45.95,468.00,496.00,south
277,55.20,74.44,48.32,632.00,284.00,south
278,55.40,80.11,49.97,736.00,456.00,south
279,55.60,86.76,50.71,768.00,504.00,south
280,55.80,92.34,50.01,772.00,540.00,south
281,56.00,100.15,50.53,760.00,548.00,south
282,56.20,106.36,52.00,648.00,544.00,south
283,56.40,110.71,54.76,744.00,496.00,south
284,56.60,115.30,57.95,788.00,612.00,south
285,56.80,119.01,61.72,816.00,684.00,south
286,57.00,122.70,66.00,876.00,732.00,south
287,57.20,126.21,69.51,900.00,792.00,south
288,57.40,130.19,74.54,860.00,896.00,south
289,57.60,133.59,79.44,888.00,868.00,east
290,57.80,136.61,86.99,928.00,896.00,east
291,58.00,139.22,93.67,868.00,804.00,reveral larger
292,58.20,142.14,96.97,812.00,536.00,platform reversal
293,58.40,144.52,100.52,864.00,556.00,platform reversal
294,58.60,145.67,104.04,852.00,308.00,platform reversal
295,58.80,145.61,105.12,916.00,192.00,platform reversal
296,59.00,146.24,107.47,844.00,232.00,platform reversal
297,59.20,146.22,108.55,836.00,344.00,platform reversal
298,59.40,146.22,108.55,800.00,92.00,platform reversal
299,59.60,146.93,108.79,752.00,264.00,platform reversal
300,59.80,147.64,110.12,848.00,336.00,platform reversal
301,60.00,147.64,110.12,796.00,172.00,platform reversal
