Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00048.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
id,121,,,,,,,
trial,4,,,,,,,
date,21:29.0,yyyy-MM-dd HH:mm:ss,,,,,,
94,18.6,196.04,180.06,216,236,e ext,4.92,156.48
95,18.8,197.86,175.44,232,240,e ext,4.97,156.33
96,19,199.23,168.3,212,268,e ext,7.27,155.04
97,19.2,200.07,163.06,204,224,e ext,5.3,154.14
98,19.4,200.17,158.61,216,244,e ext,4.45,152.93
99,19.6,200.07,152.95,216,224,e ext,5.66,151.34
100,19.8,199.24,148.19,148,212,e ext,4.84,149.44
101,20,198.63,144.64,192,164,e ext,3.6,148.11
102,20.2,198.78,140.18,208,200,e ext,4.47,147.39
103,20.4,197.09,135.27,268,212,e ext,5.19,144.93
104,20.6,194.93,127.01,248,308,e ext,8.54,141.79
105,20.8,193.76,119.04,264,256,e ext,8.05,140.1
106,21,191.79,111.08,284,252,e ext,8.2,138.03
107,21.2,189.93,103.28,272,292,e ext,8.02,136.47
108,21.4,187.34,95.65,300,276,e ext,8.06,134.61
109,21.6,185.58,87.09,308,312,e ext,8.74,134.22
110,21.8,183.85,77.59,248,300,e ext,9.65,134.51
111,22,181.72,71.57,288,264,e ext,6.39,134.08
112,22.2,180.38,64.42,240,224,e ext,7.27,135.06
113,22.4,179.32,60.47,260,180,e ext,4.09,135.48
114,22.6,177.54,56.81,252,184,e ext,4.07,135.24
115,22.8,175.06,53.5,268,240,e ext,4.14,134.33
116,23,171.9,50.56,276,240,e ext,4.31,132.78
117,23.2,168.86,48.72,256,204,e ext,3.56,130.93
118,23.4,164.39,45.6,256,272,e ext,5.45,128.55
119,23.6,160.04,42.61,324,308,e ext,5.28,126.4
120,23.8,156.5,40.34,292,288,e ext,4.21,124.67
121,24,151.63,37.77,284,320,e ext,5.5,122.08
122,24.2,146.85,36.11,260,320,east,5.07,119.21
123,24.4,143.47,33.87,332,248,east,4.05,117.93
124,24.6,138.08,32.32,312,332,south,5.6,114.82
125,24.8,134.06,31.04,352,288,south,4.23,112.7
126,25,128.67,30.01,368,360,south,5.49,109.57
127,25.2,122.56,28.85,356,372,south,6.21,106.23
128,25.4,118.46,27,388,352,south,4.49,104.94
129,25.6,114.32,24.1,320,348,south,5.06,104.66
130,25.8,111.53,20.87,328,296,s ext,4.27,105.66
131,26,107.97,16.63,340,324,s ext,5.54,107.21
132,26.2,105.79,12.13,332,288,s ext,5,109.86
133,26.4,102.83,7.45,276,264,s ext,5.54,112.46
134,26.6,102.09,7.43,248,132,s ext,0.73,112.13
135,26.8,101.36,7.4,168,200,s ext,0.74,111.81
136,27,99.1,5.37,148,132,s ext,3.03,112.59
137,27.2,96.84,4.22,176,100,s ext,2.54,112.65
138,27.4,93.88,5.8,252,252,s ext,3.35,109.99
139,27.6,90.12,6.18,316,304,s ext,3.79,108.16
140,27.8,85.61,8.18,300,328,s ext,4.92,104.67
141,28,79.46,8.61,308,344,s ext,6.17,102.29
142,28.2,73.15,7.72,292,344,s ext,6.38,101.48
143,28.4,67.59,7.76,284,280,s ext,5.56,100.27
144,28.6,62.7,6.89,240,228,s ext,4.97,100.27
145,28.8,57.81,6.86,224,256,s ext,4.89,99.67
146,29,54.66,8.46,276,220,s ext,3.53,97.79
147,29.2,50.81,11.68,280,268,s ext,5.02,94.37
148,29.4,46.08,14.46,312,280,s ext,5.5,91.53
149,29.6,42.37,19.64,320,344,s ext,6.37,86.42
150,29.8,37.68,23.44,344,344,s ext,6.03,82.94
151,30,33.04,28.3,340,372,s ext,6.71,78.7
152,30.2,30.16,33.97,312,332,w ext,6.36,73.65
153,30.4,27.17,38.69,304,288,w ext,5.59,69.71
154,30.6,24.86,41.77,256,216,w ext,3.85,67.32
155,30.8,22.55,44.91,276,220,w ext,3.9,65.02
156,31,21.93,47.68,284,176,w ext,2.84,62.62
157,31.2,20.49,51.19,284,168,w ext,3.79,59.88
158,31.4,19.05,54.73,288,196,w ext,3.83,57.22
159,31.6,16.7,58.07,300,220,w ext,4.08,55.33
160,31.8,15.24,61.72,340,232,w ext,3.93,52.94
161,32,11.95,64.99,340,272,w ext,4.64,52.1
162,32.2,8.73,69.46,312,292,w ext,5.51,50.51
163,32.4,6.31,73.19,240,232,w ext,4.44,49.39
164,32.6,3.8,75.95,248,176,w ext,3.73,49.34
165,32.8,3.04,77.97,256,184,w ext,2.16,48.62
166,33,3.2,80.14,236,164,w ext,2.18,47.16
167,33.2,2.51,83.28,276,160,w ext,3.21,45.91
168,33.4,2.72,86.52,212,144,w ext,3.25,44
169,33.6,2.93,89.75,236,128,w ext,3.24,42.15
170,33.8,2.15,91.84,212,72,w ext,2.23,41.82
171,34,2.21,92.92,192,108,w ext,1.08,41.28
172,34.2,2.34,95.07,176,88,w ext,2.15,40.26
173,34.4,3.3,96.17,188,140,w ext,1.46,38.94
174,34.6,4.36,99.37,192,196,w ext,3.37,36.82
175,34.8,5.35,101.47,248,136,w ext,2.33,35.25
176,35,5.54,105.65,248,152,w ext,4.18,34.17
177,35.2,7.41,108.68,256,160,w ext,3.57,31.78
178,35.4,8.42,112.71,244,188,w ext,4.15,30.45
179,35.6,10.3,118.6,264,260,w ext,6.18,28.81
180,35.8,12.08,123.34,324,260,w ext,5.07,27.91
181,36,13.82,129.91,284,304,w ext,6.8,28.55
182,36.2,17.13,134.98,312,308,w ext,6.06,28.41
183,36.4,20.31,140.77,316,316,w ext,6.61,29.71
184,36.6,23.41,145.43,308,312,west,5.59,31.33
185,36.8,28.04,148.53,288,332,west,5.57,31.56
186,37,32.61,150.63,328,320,west,5.03,31.56
187,37.2,37.95,150.73,316,308,west,5.34,30.26
188,37.4,41.66,152.16,320,276,west,3.98,31.2
189,37.6,46.18,151.74,340,332,west,4.54,30.58
190,37.8,49.17,151.79,296,236,west,2.98,30.84
191,38,52.17,151.07,320,200,west,3.09,30.49
192,38.2,54.42,150.57,336,216,west,2.3,30.45
193,38.4,56.7,149.32,356,252,west,2.6,29.87
194,38.6,58.96,148.11,344,204,west,2.57,29.4
195,38.8,62.73,145.95,380,340,west,4.35,28.94
196,39,66.43,145.42,384,292,north,3.73,30.41
197,39.2,70.82,145.63,436,284,north,4.4,33.23
198,39.4,74.48,146.02,416,316,north,3.68,35.79
199,39.6,78.14,146.49,368,240,north,3.69,38.58
200,39.8,80.34,147.1,372,292,north,2.28,40.56
201,40,82.51,149.23,372,224,north,3.04,43.6
202,40.2,83.94,152.17,412,248,north,3.27,46.7
203,40.4,86.14,155.15,360,276,north,3.7,50.37
204,40.6,87.62,158.2,340,228,north,3.39,53.61
205,40.8,88.36,161.3,360,228,north,3.19,56.42
206,41,89.11,166.84,320,320,north,5.59,61.17
207,41.2,90.66,171.72,348,268,north,5.13,66
208,41.4,92.29,179.29,324,400,north,7.74,73.01
209,41.6,93.97,185.42,284,312,north,6.36,78.98
210,41.8,94.05,189.84,280,228,n ext,4.42,82.69
211,42,94.13,194.35,204,220,n ext,4.52,86.57
212,42.2,94.17,196.19,116,136,n ext,1.83,88.16
215,42.8,100.93,199.77,80,-,n ext,-,94.77
216,43,103.38,198.3,188,148,n ext,2.86,94.93
217,43.2,107.48,196.29,216,196,n ext,4.56,95.72
218,43.4,110.66,193.3,248,288,n ext,4.37,95.3
219,43.6,115.39,189.01,260,332,n ext,6.39,95.09
220,43.8,120.92,185.15,256,340,north,6.74,96.19
221,44,125.63,182.14,288,320,north,5.59,97.64
222,44.2,129.3,177.16,260,372,north,6.18,97.35
223,44.4,132.16,172.89,260,272,north,5.15,97.18
224,44.6,134.83,166.89,292,368,north,6.56,96.16
225,44.8,138.37,162.08,340,432,north,5.98,96.79
226,45,143.53,157.76,332,456,north,6.73,99.46
227,45.2,149.59,154.52,360,460,east,6.87,103.73
228,45.4,156.6,152.37,324,444,east,7.33,109.52
229,45.6,163.04,151.73,316,392,east,6.47,115.42
230,45.8,169.69,152.05,292,336,east,6.66,121.85
231,46,173.94,152.51,268,240,east,4.27,126.05
232,46.2,178.97,152.23,180,264,e ext,5.04,130.79
233,46.4,180.27,149.66,184,164,e ext,2.88,131.36
234,46.6,180.84,147.83,208,144,e ext,1.92,131.45
235,46.8,179.47,144.41,268,164,e ext,3.68,129.32
236,47,176.24,139.56,328,244,east,5.83,125.15
237,47.2,170.82,136.27,296,320,east,6.34,119.19
238,47.4,163.88,132.82,356,388,east,7.75,111.74
239,47.6,156.54,131.27,360,436,east,7.51,104.24
240,47.8,148.65,130.56,392,496,east,7.92,96.35
241,48,139.31,128.87,404,548,east,9.49,86.86
242,48.2,130.99,128.32,452,552,east,8.34,78.58
243,48.4,120.59,127.65,464,684,north,10.43,68.23
244,48.6,111.78,126.71,456,648,north,8.85,59.43
245,48.8,103.09,127.45,464,704,north,8.72,51.09
246,49,95.87,129.88,500,596,north,7.62,44.79
247,49.2,88.6,133.95,460,592,north,8.33,39.64
248,49.4,82,137.59,420,512,north,7.54,35.87
249,49.6,76.01,143.69,436,576,north,8.55,35.1
250,49.8,71.43,149.3,432,484,north,7.24,36.5
251,50,67.53,155.11,380,428,north,7,39.28
252,50.2,65.04,161.74,380,408,north,7.08,44.29
253,50.4,64.08,166.69,288,316,north,5.04,48.64
254,50.6,64.6,172.26,308,308,north,5.6,54.12
255,50.8,65.89,177.8,244,256,north,5.69,59.8
256,51,67.29,180.9,216,188,north,3.41,63.17
257,51.2,70.22,185.54,188,260,n ext,5.48,68.46
258,51.4,74.07,187.61,164,208,n ext,4.37,71.68
259,51.6,77.98,188.97,172,176,n ext,4.14,74.39
260,51.8,82.75,189.58,252,232,n ext,4.81,76.91
261,52,88.38,190.44,244,264,n ext,5.69,80.29
262,52.2,94.06,190.73,280,284,n ext,5.69,83.46
263,52.4,100.6,190.55,172,292,n ext,6.54,87
264,52.6,106.33,189.68,204,264,n ext,5.79,89.78
265,52.8,111.24,188.9,248,268,n ext,4.98,92.27
266,53,116.05,186.49,252,300,north,5.38,93.7
267,53.2,119.23,184.68,244,248,north,3.66,94.64
268,53.4,123.02,180.47,220,312,north,5.66,94.58
269,53.6,125.11,175.88,256,300,north,5.05,93.25
270,53.8,126.27,170.24,272,304,north,5.75,90.82
271,54,126.48,162.79,264,384,north,7.45,86.91
272,54.2,124.34,154.97,320,368,north,8.11,81.06
273,54.4,122.36,148.25,332,356,north,7,76.25
274,54.6,121.25,141.9,408,380,north,6.45,72.73
275,54.8,117.88,133.9,424,520,north,8.67,67.02
276,55,113.97,126.92,436,532,north,8.01,61.61
277,55.2,109.49,120.18,452,520,north,8.09,56.09
278,55.4,105.15,114.39,460,512,north,7.23,51.4
279,55.6,100.2,109.42,468,544,north,7.02,46.52
280,55.8,94.58,106.55,444,528,west,6.31,41.23
281,56,88.27,104.37,444,496,west,6.68,35.38
282,56.2,82.63,102.88,448,452,west,5.83,30.18
283,56.4,79.1,100.73,444,380,west,4.13,27.47
284,56.6,74.84,97.12,460,464,west,5.59,25.25
285,56.8,71.25,92.7,356,408,west,5.69,24.79
286,57,66.87,89.53,392,380,west,5.4,23.88
287,57.2,62.42,86.96,344,328,west,5.14,23.41
288,57.4,57.12,83.4,348,372,west,6.39,24.25
289,57.6,52.47,80.49,360,332,west,5.48,26
290,57.8,49.21,75.16,372,388,west,6.25,30.88
291,58,46.64,69.72,376,340,west,6.02,36.27
292,58.2,44.7,62.48,404,380,west,7.49,43.54
293,58.4,43.48,55.19,376,364,west,7.4,50.86
294,58.6,41.27,46.46,372,404,west,9,59.7
295,58.8,40,40.52,396,320,south,6.08,65.72
296,59,39.53,34.74,328,292,south,5.8,71.52
297,59.2,40.14,32.14,304,272,south,2.67,74.07
298,59.4,41.61,29.88,296,216,s ext,2.7,76.23
299,59.6,43.16,28.6,260,164,s ext,2.01,77.44
300,59.8,44.79,28.31,240,140,s ext,1.66,77.71
301,60,46.5,28.98,244,124,south,1.83,77.01
302,60.2,48.26,30.58,260,152,south,2.39,75.41
303,60.4,50.08,33.09,260,160,south,3.1,72.94
304,60.6,51.05,35.25,264,132,south,2.37,70.83
305,60.8,52.06,38.3,272,160,south,3.21,67.85
306,61,53.12,42.18,316,244,south,4.03,64.05
307,61.2,52.63,47.29,320,260,south,5.12,58.93
308,61.4,52.17,53.19,384,352,south,5.92,53.01
309,61.6,52.52,60.05,372,348,west,6.87,46.22
310,61.8,51.95,64.93,340,288,west,4.91,41.3
311,62,51.3,68.12,308,280,west,3.25,38.07
312,62.2,49.82,70.32,320,244,west,2.65,35.75
313,62.4,49.97,74.46,256,328,west,4.15,31.63
314,62.6,50.8,76.22,292,164,west,1.95,29.95
315,62.8,51.63,77.97,312,188,west,1.93,28.34
316,63,51.68,79.58,320,176,west,1.62,26.75
317,63.2,53.28,82.18,304,304,west,3.05,24.49
318,63.4,52.57,85.27,336,352,west,3.17,21.33
319,63.6,51.05,85.91,340,156,west,1.65,20.4
320,63.8,50.29,86.64,336,228,west,1.05,19.56
321,64,49.52,86.56,344,184,west,0.78,19.54
322,64.2,48.74,86.49,356,100,west,0.78,19.54
323,64.4,47.18,86.34,336,156,west,1.57,19.65
324,64.6,47.18,86.34,320,136,west,0,19.65
325,64.8,46.4,86.26,364,148,west,0.79,19.74
326,65,46.38,85.44,368,212,west,0.82,20.56
327,65.2,47.15,84.7,368,216,west,1.06,21.28
328,65.4,47.89,83.16,368,192,west,1.72,22.83
329,65.6,50.22,83.42,328,192,west,2.35,22.74
330,65.8,53.3,82.97,396,260,west,3.1,23.71
331,66,56.36,83.31,408,300,west,3.08,24.09
332,66.2,59.4,84.4,376,328,west,3.23,24.16
333,66.4,62.42,86.21,332,292,west,3.51,24.04
334,66.6,64.66,87.89,320,260,west,2.8,23.88
335,66.8,66.14,90.21,364,268,west,2.76,22.89
336,67,66.14,91.68,368,228,west,1.47,21.78
337,67.2,65.41,92.37,356,292,west,1.01,20.77
338,67.4,63.93,92.29,400,268,west,1.48,19.89
339,67.6,61.7,91.41,408,208,west,2.39,19.33
340,67.8,59.45,88.99,372,228,west,3.31,20.11
341,68,58.68,87.4,340,216,west,1.76,21.15
342,68.2,57.13,84.17,388,256,west,3.58,23.52
343,68.4,55.55,80.87,392,276,west,3.66,26.23
344,68.6,54.71,77.6,296,208,west,3.38,29.25
345,68.8,53.87,75.08,228,164,west,2.66,31.58
346,69,53.79,72.65,220,200,west,2.43,33.94
347,69.2,53.71,70.2,232,172,west,2.45,36.33
348,69.4,55.21,68.85,252,188,west,2.02,37.95
349,69.6,56.71,67.51,336,180,west,2.01,39.54
350,69.8,58.92,64.71,388,252,south,3.57,42.74
351,70,63.44,63.18,392,292,south,4.78,45.43
352,70.2,66.48,63.74,356,300,south,3.09,45.95
353,70.4,70.27,65.93,332,296,south,4.38,45.54
354,70.6,71.8,68.45,340,280,south,2.95,44.08
355,70.8,71.13,72.14,340,264,south,3.75,40.58
356,71,69.71,75.72,340,280,south,3.85,36.8
357,71.2,66.79,78.38,364,320,west,3.95,32.99
358,71.4,61.59,80.05,356,344,west,5.46,29.03
359,71.6,56.34,82.53,324,344,west,5.81,24.84
360,71.8,52.6,86.85,324,384,west,5.72,19.77
361,72,49.59,90.57,356,288,west,4.78,15.57
362,72.2,45.8,95.96,356,344,west,6.59,10.04
363,72.4,42.73,99.94,396,320,west,5.02,6.57
364,72.6,39.63,104.05,428,304,west,5.15,4.25
365,72.8,35.72,108.33,356,336,west,5.81,4.51
366,73,35.73,112.57,284,312,west,4.24,3.2
367,73.2,36.51,115.89,312,196,west,3.41,2.56
368,73.4,37.27,119.17,308,212,west,3.37,2.95
369,73.6,38.02,121.59,296,156,west,2.53,3.62
370,73.8,40.27,126.24,280,248,west,5.17,6.14
371,74,42.5,129.16,320,272,west,3.67,8.24
372,74.2,43.17,132.28,320,248,west,3.19,11.3
373,74.4,43.86,134.57,276,172,west,2.39,13.47
374,74.6,43.78,137,276,168,west,2.43,15.9
375,74.8,42.88,141.23,276,272,west,4.33,20.2
376,75,41.99,144.69,276,216,west,3.58,23.75
377,75.2,40.29,149.24,292,208,west,4.86,28.44
378,75.4,39.41,151.98,280,180,west,2.88,31.26
379,75.6,38.52,154.76,268,188,west,2.91,34.13
380,75.8,39.17,157.07,192,260,west,2.4,36.35
381,76,41.42,157.2,176,160,west,2.26,36.24
382,76.2,42.23,156.13,228,116,west,1.34,35.09
383,76.4,43.11,153.4,228,184,west,2.87,32.3
384,76.6,43.99,150.7,244,168,west,2.83,29.56
385,76.8,44.17,146.6,260,232,west,4.11,25.45
386,77,44.37,141.7,288,236,west,4.89,20.55
387,77.2,46.09,135.76,260,316,west,6.19,14.6
388,77.4,49.28,129.73,296,308,west,6.82,8.99
389,77.6,53.88,125.3,352,376,west,6.39,6.81
390,77.8,58.45,120.37,368,384,west,6.72,6.76
391,78,63.68,116.38,376,400,west,6.58,10.23
392,78.2,69.56,113.31,376,432,west,6.64,15.8
393,78.4,73.92,111.83,352,328,west,4.6,20.15
394,78.6,78.97,109.72,376,376,west,5.47,25.34
395,78.8,81.86,106.99,404,412,west,3.98,28.6
396,79,82.62,103.57,412,360,west,3.5,30.01
397,79.2,82.68,98.76,444,464,west,4.81,31.52
398,79.4,81.3,93.87,432,428,west,5.08,32.46
399,79.6,79.91,86.8,416,504,south,7.21,35.24
400,79.8,77.04,80.88,400,448,south,6.58,37.11
401,80,73.36,74.66,416,480,south,7.22,39.72
402,80.2,68.07,67.12,412,508,south,9.22,43.49
403,80.4,63.31,59.15,392,492,south,9.29,49.24
404,80.6,59.15,51.62,428,428,south,8.6,55.61
405,80.8,56.4,44.05,380,416,south,8.05,62.58
406,81,54.28,35.46,332,400,south,8.86,70.86
407,81.2,52.09,27.4,320,364,south,8.35,78.73
408,81.4,49.95,20.93,268,300,s ext,6.81,85.09
409,81.6,48.58,14.6,296,284,s ext,6.48,91.4
410,81.8,48.12,9.49,244,188,s ext,5.12,96.49
411,82,49.58,7.19,240,236,s ext,2.73,98.82
412,82.2,52,6.3,240,304,s ext,2.57,99.79
413,82.4,56.2,7.16,256,320,s ext,4.29,99.22
414,82.6,62.77,7.89,340,372,s ext,6.62,99.29
415,82.8,70.03,8.61,300,400,s ext,7.3,99.91
416,83,76.35,8.69,304,348,s ext,6.31,101.33
417,83.2,83.41,10.53,332,388,s ext,7.3,101.71
418,83.4,90.3,11.87,316,384,s ext,7.02,102.99
419,83.6,97.03,12.71,312,412,s ext,6.79,105.11
420,83.8,102.9,13.03,296,368,s ext,5.88,107.62
421,84,108.67,13.88,260,332,s ext,5.83,109.9
422,84.2,113.64,14.4,280,300,s ext,5,112.2
423,84.4,117.84,15.65,292,308,s ext,4.38,113.56
424,84.6,122.68,16.53,288,292,s ext,4.92,115.75
425,84.8,126.1,17.51,300,252,s ext,3.56,117.13
426,85,130.18,18.15,240,308,s ext,4.12,119.28
427,85.2,133.56,17.94,228,252,s ext,3.39,121.69
428,85.4,136.26,17.87,228,232,s ext,2.7,123.58
429,85.6,138.95,17.72,248,228,s ext,2.7,125.55
430,85.8,141.67,15.63,168,184,s ext,3.43,128.94
431,86,143.7,14.7,204,140,s ext,2.23,131.02
432,86.2,147.08,13.04,228,208,s ext,3.77,134.59
433,86.4,149.75,13.54,200,188,s ext,2.72,136.14
434,86.6,151.77,13.4,212,180,s ext,2.02,137.7
435,86.8,153.09,15.56,152,196,e ext,2.53,137.19
436,87,154.43,16.75,168,152,e ext,1.79,137.39
437,87.2,155.78,17.93,232,144,e ext,1.79,137.62
438,87.4,157.13,20.09,256,208,e ext,2.55,137.24
439,87.6,159.18,22.85,248,224,e ext,3.44,137.08
440,87.8,160.57,27.95,232,224,e ext,5.29,135.08
441,88,161.99,31.12,224,176,e ext,3.48,134.38
442,88.2,164.16,34.95,248,240,e ext,4.4,134.03
443,88.4,164.96,39.49,248,224,e ext,4.61,132.22
444,88.6,166.48,42.76,236,212,e ext,3.6,131.8
445,88.8,168.04,46.07,244,216,e ext,3.66,131.48
446,89,168.94,50.69,236,200,e ext,4.71,130.08
447,89.2,170.57,54.09,212,200,e ext,3.77,130.02
448,89.4,172.24,57.55,248,164,e ext,3.84,130.08
449,89.6,173.14,60.3,260,148,e ext,2.9,129.82
450,89.8,174.83,62.86,248,164,e ext,3.06,130.42
