Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00030.trk,,,,,,,
Object,0,,,,,,,
Samples,276,,,,,,,
id,93,,,,,,,
trial,2,,,,,,,
date,50:40.0,yyyy-MM-dd HH:mm:ss,,,,,,
57,11.2,51.85,87.58,448,292,west,18.94,3.98
58,11.4,52.67,91.58,468,380,west,15.15,4.08
59,11.6,53.45,93.96,464,244,west,13.07,2.51
60,11.8,55.74,97.91,472,328,west,10.62,4.56
61,12,57.98,100.24,460,276,west,9.96,3.24
62,12.2,58.71,103.25,396,304,west,8.41,3.1
63,12.4,60.19,104.75,448,276,west,8.82,2.1
64,12.6,61.63,107.69,384,536,west,8.68,3.28
65,12.8,63.82,108.39,400,456,west,10.61,2.3
66,13,66.02,108.37,432,336,west,12.77,2.19
67,13.2,67.48,107.64,468,252,west,14.35,1.64
68,13.4,68.23,106.2,520,364,west,15.42,1.62
69,13.6,68.27,103.34,488,416,west,16.48,2.86
70,13.8,67.58,99.74,500,300,west,17.74,3.67
71,14,66.13,96.79,564,304,west,18.23,3.28
72,14.2,63.93,93.03,548,328,west,19.31,4.36
73,14.4,60.95,89.1,568,444,west,20.81,4.93
74,14.6,59.43,86.7,484,404,west,22.11,2.84
75,14.8,55.62,84.8,480,380,west,22.46,4.26
76,15,52.54,83.68,464,312,west,22.89,3.27
77,15.2,49.43,82.52,420,476,west,23.55,3.32
78,15.4,47.82,80.7,400,436,west,25.29,2.43
79,15.6,46.11,76.32,420,332,west,29.68,4.7
80,15.8,46.02,73.8,436,248,west,32.2,2.52
81,16,45.88,70.41,504,236,west,35.59,3.39
82,16.2,46.53,67.16,408,272,west,38.83,3.32
83,16.4,47.21,64.76,404,396,west,41.22,2.49
84,16.6,48.69,62.55,480,332,west,43.46,2.66
85,16.8,50.93,59.68,484,380,west,46.44,3.63
86,17,53.98,57.88,448,276,south,48.55,3.55
87,17.2,56.28,56.76,408,392,south,50.02,2.55
88,17.4,58.63,57.31,412,292,south,49.92,2.42
89,17.6,60.99,58.66,416,316,south,49.1,2.72
90,17.8,63.34,59.96,468,276,south,48.47,2.68
91,18,65.7,62.81,468,296,south,46.53,3.7
92,18.2,65.75,64.39,464,516,south,45.07,1.58
93,18.4,65.06,66.62,516,300,south,42.74,2.34
94,18.6,63.64,70.3,552,364,west,38.8,3.93
95,18.8,60.73,74.52,512,392,west,33.81,5.14
96,19,57.79,78.8,536,336,west,28.83,5.19
97,19.2,54.81,82.36,508,388,west,24.62,4.64
98,19.4,52.59,86.06,476,336,west,20.55,4.32
99,19.6,48.03,89.65,468,368,west,16.35,5.8
100,19.8,44.96,91.85,456,388,west,14.17,3.78
101,20,39.49,94.01,428,516,west,13.09,5.88
102,20.2,34.71,94.61,448,396,west,14.77,4.82
103,20.4,29.74,91.67,412,500,west,20.07,5.77
104,20.6,26.32,88.68,400,300,west,24.5,4.54
105,20.8,22.73,83.65,412,324,west,30.68,6.18
106,21,18.09,77.23,416,356,west,38.6,7.92
107,21.2,11.53,71.06,404,404,w ext,47.5,9.01
108,21.4,6.54,64.77,320,332,w ext,55.53,8.03
109,21.6,4.19,58.83,172,340,w ext,61.66,6.39
110,21.8,6.69,56.31,240,324,w ext,62.23,3.56
111,22,8.15,52.48,260,348,w ext,64.54,4.09
112,22.2,11.46,49.32,304,388,w ext,65.52,4.58
113,22.4,15.77,47.63,348,316,w ext,65.04,4.62
114,22.6,21.93,47.68,340,352,w ext,62.62,6.16
115,22.8,27.25,49.42,356,352,west,59.31,5.61
116,23,32.54,52.03,380,320,west,55.51,5.9
117,23.2,39.51,56.77,384,396,west,49.6,8.43
118,23.4,44.61,60.73,424,344,west,45.29,6.45
119,23.6,51.2,65.61,416,464,west,40.55,8.2
120,23.8,56.04,70.61,472,464,west,36.36,6.97
121,24,60.78,76.86,456,528,west,31.64,7.84
122,24.2,65.34,81.23,476,388,west,29.81,6.31
123,24.4,69.79,83.89,460,456,west,30.11,5.18
124,24.6,74.88,85.75,476,368,west,32.13,5.43
125,24.8,80.62,87.55,528,444,south,35.37,6.02
126,25,86.29,89.93,588,524,south,38.77,6.14
127,25.2,91.89,92.89,592,548,south,42.31,6.34
128,25.4,98.15,96.47,612,596,south,46.88,7.22
129,25.6,104.42,100.02,584,588,east,52.06,7.2
130,25.8,111.42,103.64,600,568,east,58.31,7.89
131,26,118.51,106.69,560,552,east,64.99,7.72
132,26.2,125.73,109.93,512,520,east,72,7.91
133,26.4,133.9,114.24,504,576,east,80.15,9.23
134,26.6,141.6,118.91,464,544,east,87.99,9
135,26.8,148.82,123.95,444,524,east,95.6,8.81
136,27,155.73,131.11,376,444,east,103.42,9.95
137,27.2,162.3,139.7,404,436,east,111.54,10.81
138,27.4,170.14,149.35,352,460,east,121.51,12.43
139,27.6,178.32,158.97,308,420,e ext,132.21,12.63
140,27.8,186.63,167.33,324,408,e ext,142.88,11.78
141,28,195.68,173.36,156,328,e ext,153.52,10.88
142,28.2,198.17,172.27,116,216,e ext,155.43,2.72
143,28.4,199.77,166.29,104,220,e ext,154.87,6.19
144,28.6,198.46,159.1,68,172,e ext,151.43,7.3
145,28.8,195.52,152.56,144,204,e ext,146.84,7.18
146,29,193.81,147.64,232,248,e ext,144.02,5.21
147,29.2,191.6,139.43,240,232,e ext,140.19,8.5
148,29.4,186.83,130.88,324,316,e ext,134.16,9.79
149,29.6,182.31,122.79,320,340,e ext,128.87,9.26
150,29.8,178.01,115.15,356,372,east,124.26,8.77
151,30,173.1,107.87,360,404,east,119.42,8.78
152,30.2,166.87,101.02,352,440,east,113.67,9.26
153,30.4,161.14,97.39,348,356,east,108.41,6.78
154,30.6,154.22,95.79,376,412,east,101.81,7.11
155,30.8,146.74,94.32,428,476,platform reversal,94.71,7.62
156,31,139.44,92.94,436,536,east,87.79,7.43
157,31.2,131.58,91.65,472,532,east,80.4,7.97
158,31.4,123.84,90.37,584,576,east,73.24,7.84
159,31.6,114.82,90.49,508,668,east,64.57,9.03
160,31.8,107.9,92.55,520,572,east,57.35,7.22
161,32,101.64,95.19,572,580,south,50.59,6.79
162,32.2,95.34,99.11,568,604,south,43.44,7.42
163,32.4,89.69,103.72,568,576,west,36.89,7.29
164,32.6,83.26,108.37,544,608,west,29.76,7.93
165,32.8,76.07,111.81,480,608,west,22.31,7.97
166,33,68.84,113.33,456,576,west,15.08,7.39
167,33.2,63.03,112.05,456,536,west,9.27,5.94
168,33.4,57.93,107.74,456,480,west,5.29,6.68
169,33.6,53.48,102.46,476,444,west,5.56,6.91
170,33.8,48.89,96.1,504,468,west,10,7.84
171,34,45.66,87.82,480,528,west,18.19,8.88
172,34.2,40.61,78.01,448,544,west,28.42,11.04
173,34.4,36.2,70.27,444,460,west,36.92,8.91
174,34.6,31.81,65.72,388,464,west,42.39,6.32
175,34.8,27.55,64.73,348,416,west,44.68,4.37
176,35,25.16,67.02,352,308,west,43.5,3.31
177,35.2,23.62,69.55,340,292,west,41.93,2.96
178,35.4,23.98,75.32,404,288,west,36.77,5.78
179,35.6,24.19,79.13,404,232,west,33.48,3.82
180,35.8,27,85.07,400,308,west,27.02,6.57
181,36,28.82,88.9,408,272,west,22.85,4.23
182,36.2,31.49,95.33,452,372,west,16.09,6.96
183,36.4,33.23,100.64,452,368,west,10.96,5.58
184,36.6,34.9,105.8,420,376,west,6.54,5.43
185,36.8,34.94,110.92,464,356,west,4.33,5.12
186,37,34.93,116.88,380,364,west,4.3,5.95
187,37.2,36.47,120.94,344,420,west,4.55,4.34
188,37.4,38.01,122.42,360,248,west,4.21,2.14
189,37.6,41.05,125.32,352,344,west,4.95,4.2
190,37.8,44.86,125.61,368,352,west,4.46,3.82
191,38,49.42,124.26,360,344,west,3.87,4.76
192,38.2,52.48,121.63,384,280,west,3.05,4.03
193,38.4,56.28,118.29,372,348,west,3.82,5.06
194,38.6,57.06,115.99,364,272,west,3.72,2.43
195,38.8,58.61,112.19,368,316,west,4.84,4.1
196,39,60.15,107.71,420,380,west,7.29,4.74
197,39.2,59.46,103.26,372,408,west,9.02,4.5
198,39.4,59.48,99.53,372,328,west,11.49,3.73
199,39.6,57.99,96.47,380,312,west,13.05,3.4
200,39.8,57.23,94.16,428,256,west,14.54,2.43
201,40,54.18,90.9,428,376,west,16.2,4.46
202,40.2,51.87,89.16,408,308,west,17.38,2.89
203,40.4,47.95,85.6,368,512,west,20.39,5.3
204,40.6,45.46,80.39,420,388,west,25.63,5.78
205,40.8,44.42,73.53,424,364,west,32.5,6.94
206,41,43.3,66.48,448,376,west,39.59,7.13
207,41.2,42.05,58.34,436,412,west,47.8,8.24
208,41.4,40.63,48.98,424,444,west,57.23,9.46
209,41.6,38.99,38.29,440,448,south,68.03,10.82
210,41.8,38.83,26.84,392,512,s ext,79.45,11.46
211,42,38.65,16.01,336,480,s ext,90.26,10.83
212,42.2,42.17,8.7,324,484,s ext,97.37,8.11
213,42.4,48.71,6.79,324,456,s ext,99.2,6.82
214,42.6,55.34,6.79,308,488,s ext,99.51,6.63
215,42.8,67.52,6.76,152,460,s ext,101.24,12.18
216,43,70.66,5.93,304,224,s ext,102.67,3.25
217,43.2,75.33,4.54,312,328,s ext,105.09,4.87
218,43.4,80.75,3.18,256,368,s ext,107.86,5.59
219,43.6,86.97,3.67,276,348,s ext,109.37,6.24
220,43.8,91.58,4.51,312,316,s ext,110.27,4.68
221,44,97.61,5.25,344,384,s ext,112.05,6.08
222,44.2,102.8,5.55,352,416,s ext,114.11,5.19
223,44.4,107.9,5.53,288,440,s ext,116.61,5.1
224,44.6,111.51,7.21,244,396,s ext,117.04,3.98
225,44.8,117.88,9.22,128,332,s ext,118.86,6.68
226,45,117.86,12.92,288,368,s ext,115.8,3.69
227,45.2,119.9,18.88,320,368,s ext,112.19,6.31
228,45.4,121.93,23.79,348,308,s ext,109.63,5.31
229,45.6,122.56,28.85,344,292,south,106.23,5.1
230,45.8,123.16,37.14,324,388,south,100.64,8.32
231,46,122.43,43.8,408,388,south,95.5,6.7
232,46.2,121.7,51.07,444,452,south,90.19,7.3
233,46.4,119.62,58.28,500,464,south,84.12,7.51
234,46.6,117.54,65.24,496,500,south,78.44,7.26
235,46.8,114.79,72.74,532,564,south,72.05,7.99
236,47,114.1,79.93,528,580,south,67.94,7.22
237,47.2,113.42,87,508,524,east,64.44,7.1
238,47.4,112.06,93.28,512,524,east,61.11,6.42
239,47.6,109.3,100.14,512,560,east,56.83,7.39
240,47.8,105.12,106.18,528,528,east,51.72,7.35
241,48,100.9,112.85,552,584,north,47.13,7.89
242,48.2,97.34,119.55,524,620,north,43.95,7.59
243,48.4,95.16,126.38,544,596,north,43.13,7.16
244,48.6,94.41,133.35,564,532,north,44.65,7.01
245,48.8,93.66,141.18,472,556,north,47.62,7.87
246,49,92.16,149.2,476,540,north,50.86,8.15
247,49.2,89.89,158.22,464,516,north,55.18,9.31
248,49.4,88.34,166.03,396,516,north,60.06,7.96
249,49.6,85.99,174.13,412,408,north,65.16,8.44
250,49.8,82.8,182.61,388,480,north,70.73,9.05
251,50,78.74,191.57,320,476,n ext,77.08,9.84
252,50.2,76.27,196.29,204,260,n ext,80.59,5.33
253,50.4,72.2,199.53,68,224,n ext,82.42,5.2
254,50.6,66.62,199.57,96,156,n ext,80.95,5.58
255,50.8,62.01,196.96,92,180,n ext,77.41,5.3
256,51,59.07,193.24,180,232,n ext,73.23,4.74
257,51.2,55.35,190.79,220,280,n ext,70.28,4.46
258,51.4,51.82,185.8,284,320,n ext,64.95,6.11
259,51.6,48.48,178.33,304,380,n ext,57.24,8.18
260,51.8,46.54,173.06,272,312,west,51.9,5.61
261,52,44.69,166.14,324,324,west,44.97,7.17
262,52.2,45.14,157.73,356,376,west,36.55,8.42
263,52.4,45.58,148.67,392,460,west,27.5,9.07
264,52.6,45.94,139.77,376,472,west,18.6,8.91
265,52.8,45.46,131.89,408,440,west,10.72,7.89
266,53,45.66,123.92,384,448,west,2.76,7.98
267,53.2,45.71,121.53,428,220,west,0.4,2.39
268,53.4,46.49,119.87,460,232,platform,0,1.84
269,53.6,46.52,118.29,476,192,platform,0,1.58
270,53.8,45.77,117.56,500,184,platform,0,1.05
271,54,45.78,116.76,524,112,platform,0,0.8
272,54.2,46.55,115.91,480,268,platform,0,1.15
273,54.4,47.34,113.49,500,252,platform,0,2.55
274,54.6,48.1,113.45,504,204,platform,0,0.76
275,54.8,48.1,113.45,500,124,platform,0,0
276,55,48.1,114.23,480,116,platform,0,0.79
