Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00021.trk
Object,0
Samples,450
treatment,3,
cage,36,
mark,1,
id,56,
date,2009-07-29 13:14:27.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
101,20.00,148.51,155.70,896.00,432.00,north
102,20.20,149.88,159.72,880.00,472.00,north
103,20.40,152.15,165.24,920.00,560.00,north
104,20.60,152.28,168.35,916.00,500.00,north
105,20.80,153.58,172.23,884.00,520.00,north
106,21.00,153.76,176.10,812.00,504.00,north
107,21.20,155.20,180.84,816.00,508.00,north
108,21.40,155.65,184.04,800.00,552.00,n ext
109,21.60,152.79,186.52,744.00,760.00,n ext
110,21.80,148.10,185.92,752.00,480.00,n ext
111,22.00,139.40,183.45,760.00,496.00,n ext
112,22.20,128.71,179.43,792.00,496.00,n ext
113,22.40,116.85,173.50,860.00,652.00,north
114,22.60,109.26,169.02,796.00,560.00,north
115,22.80,102.76,163.55,836.00,632.00,north
116,23.00,97.40,157.83,832.00,652.00,north
117,23.20,95.75,151.21,864.00,616.00,north
118,23.40,95.09,146.29,920.00,592.00,north
119,23.60,94.04,140.17,904.00,704.00,north
120,23.80,94.74,134.95,984.00,600.00,north
121,24.00,95.51,129.25,1048.00,680.00,north
122,24.20,95.27,124.27,1044.00,668.00,north
123,24.40,95.57,120.00,1076.00,624.00,north
124,24.60,95.90,115.20,1064.00,852.00,north
125,24.80,94.06,111.43,1108.00,892.00,north
126,25.00,91.32,109.38,1088.00,700.00,west
127,25.20,88.37,108.51,1056.00,728.00,west
128,25.40,84.69,108.23,1124.00,732.00,west
129,25.60,82.09,108.71,1096.00,644.00,west
130,25.80,78.50,110.59,1096.00,616.00,west
131,26.00,74.97,111.96,1024.00,584.00,west
132,26.20,70.69,113.51,1000.00,704.00,west
133,26.40,67.18,114.41,960.00,544.00,west
134,26.60,62.26,115.47,960.00,568.00,west
135,26.80,58.29,117.57,964.00,596.00,platform larger
136,27.00,54.87,119.82,904.00,540.00,west
137,27.20,50.86,125.45,876.00,644.00,west
138,27.40,47.37,132.30,856.00,628.00,west
139,27.60,44.09,139.20,848.00,536.00,west
140,27.80,40.41,147.10,840.00,632.00,west
141,28.00,38.55,152.91,764.00,652.00,west
142,28.20,37.95,155.48,804.00,552.00,west
143,28.40,39.98,156.38,792.00,708.00,west
144,28.60,45.32,153.42,872.00,600.00,north
145,28.80,51.11,149.17,864.00,640.00,north
146,29.00,56.44,144.78,924.00,684.00,north
147,29.20,62.51,139.04,884.00,640.00,north
148,29.40,67.68,133.30,964.00,640.00,north
149,29.60,71.90,128.81,1020.00,552.00,north
150,29.80,77.01,123.14,980.00,640.00,north
151,30.00,80.59,118.76,1036.00,640.00,west
152,30.20,83.77,114.71,1076.00,608.00,west
153,30.40,87.24,110.95,1104.00,604.00,west
154,30.60,90.93,108.12,1124.00,708.00,west
155,30.80,95.12,104.96,1084.00,808.00,west
156,31.00,99.68,102.59,1164.00,832.00,west
157,31.20,104.27,99.62,1168.00,836.00,south
158,31.40,108.24,97.02,1176.00,704.00,south
159,31.60,112.85,94.86,1124.00,804.00,east
160,31.80,115.63,93.01,1152.00,628.00,east
161,32.00,120.54,90.26,1116.00,836.00,east
162,32.20,124.86,87.86,1036.00,608.00,east
163,32.40,128.95,84.33,1060.00,616.00,east
164,32.60,134.27,79.30,1008.00,628.00,east
165,32.80,136.95,76.98,972.00,660.00,east
166,33.00,140.78,75.10,940.00,624.00,east
167,33.20,143.60,74.33,888.00,556.00,east
168,33.40,146.05,76.70,920.00,624.00,east
169,33.60,148.24,80.55,892.00,612.00,east
170,33.80,150.33,86.08,876.00,592.00,east
171,34.00,151.66,94.63,924.00,640.00,reveral larger
172,34.20,153.04,102.36,908.00,568.00,reveral larger
173,34.40,154.99,112.98,840.00,740.00,east
174,34.60,156.38,123.17,844.00,652.00,east
175,34.80,156.81,131.04,892.00,672.00,east
176,35.00,156.94,137.89,892.00,640.00,east
177,35.20,156.62,143.54,912.00,740.00,east
178,35.40,153.14,144.54,904.00,680.00,east
179,35.60,149.78,144.04,936.00,640.00,east
180,35.80,144.29,141.43,928.00,680.00,east
181,36.00,138.29,137.56,992.00,768.00,east
182,36.20,132.91,133.20,960.00,664.00,east
183,36.40,126.95,128.30,972.00,804.00,north
184,36.60,122.03,123.03,1060.00,712.00,north
185,36.80,117.60,117.69,1052.00,744.00,east
186,37.00,113.69,112.22,1080.00,732.00,east
187,37.20,110.77,107.88,1008.00,656.00,east
188,37.40,107.94,104.95,1140.00,708.00,east
189,37.60,105.12,102.73,1152.00,780.00,east
190,37.80,101.54,102.25,1040.00,792.00,south
191,38.00,97.89,102.35,1084.00,716.00,west
192,38.20,94.08,103.63,1124.00,736.00,west
193,38.40,90.03,106.19,1136.00,804.00,west
194,38.60,86.00,110.89,1056.00,856.00,west
195,38.80,81.66,115.39,1088.00,696.00,west
196,39.00,77.02,119.72,1068.00,724.00,west
197,39.20,71.86,124.62,1044.00,920.00,west
198,39.40,65.43,128.89,892.00,848.00,west
199,39.60,57.72,131.81,904.00,892.00,west
200,39.80,51.06,133.94,892.00,812.00,west
201,40.00,44.83,135.08,876.00,696.00,west
202,40.20,39.06,134.79,800.00,684.00,west
203,40.40,33.94,133.80,832.00,728.00,west
204,40.60,30.79,130.43,844.00,628.00,west
205,40.80,27.90,124.83,820.00,624.00,west
206,41.00,25.47,118.36,816.00,604.00,west
207,41.20,24.06,107.84,804.00,588.00,w ext
208,41.40,22.71,96.82,760.00,572.00,w ext
209,41.60,21.41,82.22,764.00,580.00,w ext
210,41.80,20.73,70.28,712.00,516.00,w ext
211,42.00,19.12,58.59,768.00,512.00,w ext
212,42.20,19.48,49.77,744.00,608.00,w ext
213,42.40,20.16,44.79,764.00,508.00,west
214,42.60,22.07,42.70,740.00,496.00,west
215,42.80,24.86,41.94,788.00,528.00,west
216,43.00,29.11,43.68,792.00,484.00,west
217,43.20,33.33,45.50,852.00,556.00,west
218,43.40,39.01,49.21,788.00,560.00,west
219,43.60,44.64,52.64,812.00,560.00,west
220,43.80,50.65,56.64,856.00,572.00,west
221,44.00,56.56,60.17,916.00,588.00,west
222,44.20,63.81,65.29,884.00,672.00,south
223,44.40,69.05,68.77,932.00,688.00,south
224,44.60,75.19,73.54,912.00,812.00,south
225,44.80,80.39,79.37,924.00,844.00,south
226,45.00,83.64,84.85,904.00,780.00,south
227,45.20,85.13,89.68,1040.00,896.00,west
228,45.40,84.48,92.68,1092.00,764.00,west
229,45.60,81.86,95.95,1104.00,748.00,west
230,45.80,78.52,98.62,1140.00,684.00,west
231,46.00,75.12,100.83,1088.00,708.00,west
232,46.20,70.93,103.18,1004.00,724.00,west
233,46.40,66.68,105.06,976.00,732.00,platform larger
234,46.60,61.75,106.23,972.00,756.00,platform
235,46.80,56.32,105.48,916.00,696.00,platform
236,47.00,51.96,105.89,856.00,668.00,platform larger
237,47.20,47.67,105.17,880.00,576.00,platform larger
238,47.40,45.29,105.98,780.00,492.00,west
239,47.60,41.44,110.62,756.00,520.00,west
240,47.80,39.21,117.22,780.00,544.00,west
241,48.00,36.88,125.41,776.00,588.00,west
242,48.20,34.96,134.79,872.00,488.00,west
243,48.40,32.28,143.99,868.00,484.00,west
244,48.60,28.89,153.02,832.00,636.00,west
245,48.80,27.39,158.58,752.00,608.00,west
246,49.00,28.29,159.74,692.00,540.00,west
247,49.20,32.67,157.86,772.00,680.00,west
248,49.40,38.55,152.91,840.00,588.00,west
249,49.60,44.88,147.29,852.00,524.00,west
250,49.80,51.64,141.88,876.00,648.00,west
251,50.00,58.79,136.84,920.00,588.00,west
252,50.20,66.28,132.29,988.00,740.00,north
253,50.40,71.90,128.81,992.00,772.00,north
254,50.60,78.11,123.68,996.00,764.00,north
255,50.80,82.35,119.32,1004.00,928.00,north
256,51.00,84.04,116.01,1000.00,868.00,west
257,51.20,84.12,113.41,1004.00,708.00,west
258,51.40,82.57,112.06,1056.00,572.00,west
259,51.60,80.22,111.33,1016.00,568.00,west
260,51.80,76.88,111.98,1056.00,480.00,west
261,52.00,71.76,114.25,1088.00,680.00,west
262,52.20,66.40,116.93,996.00,628.00,west
263,52.40,61.13,120.90,1016.00,668.00,west
264,52.60,54.12,123.85,928.00,792.00,west
265,52.80,48.69,125.87,916.00,780.00,west
266,53.00,42.49,125.85,880.00,732.00,west
267,53.20,35.20,128.31,848.00,624.00,west
268,53.40,29.20,130.70,816.00,600.00,west
269,53.60,22.38,130.13,772.00,692.00,west
270,53.80,17.49,127.05,732.00,712.00,w ext
271,54.00,14.95,119.47,692.00,576.00,w ext
272,54.20,14.63,111.55,692.00,496.00,w ext
273,54.40,15.44,97.88,620.00,384.00,w ext
274,54.60,15.10,87.99,704.00,340.00,w ext
275,54.80,15.16,80.45,684.00,380.00,w ext
276,55.00,15.81,73.61,696.00,404.00,w ext
277,55.20,15.74,63.45,684.00,436.00,w ext
278,55.40,16.92,55.35,716.00,480.00,w ext
279,55.60,17.97,49.62,768.00,460.00,w ext
280,55.80,20.16,44.79,780.00,548.00,west
281,56.00,22.53,42.24,732.00,536.00,west
282,56.20,26.72,42.17,796.00,600.00,west
283,56.40,31.82,43.48,792.00,644.00,west
284,56.60,37.49,46.09,844.00,684.00,west
285,56.80,41.25,45.93,848.00,724.00,west
286,57.00,44.72,46.09,808.00,752.00,south
287,57.20,45.89,42.94,808.00,824.00,south
288,57.40,44.47,38.50,788.00,700.00,south
289,57.60,42.52,33.26,788.00,576.00,south
290,57.80,39.28,27.18,764.00,552.00,south
291,58.00,36.58,21.89,740.00,528.00,south
292,58.20,34.29,15.57,764.00,608.00,south
293,58.40,31.78,10.02,716.00,592.00,s ext
294,58.60,33.66,6.94,660.00,544.00,s ext
295,58.80,42.80,7.70,672.00,484.00,s ext
296,59.00,49.54,8.38,632.00,304.00,s ext
297,59.20,56.79,9.64,660.00,332.00,s ext
298,59.40,64.12,10.51,676.00,368.00,s ext
299,59.60,69.77,11.65,648.00,372.00,s ext
300,59.80,77.22,12.83,676.00,380.00,s ext
301,60.00,86.54,11.82,712.00,484.00,s ext
302,60.20,94.12,11.15,672.00,456.00,s ext
303,60.40,105.52,9.93,708.00,524.00,s ext
304,60.60,115.16,8.07,688.00,436.00,s ext
305,60.80,128.09,6.01,680.00,544.00,s ext
306,61.00,135.38,4.35,640.00,440.00,s ext
307,61.20,139.51,5.21,604.00,436.00,s ext
308,61.40,142.35,5.33,640.00,388.00,s ext
309,61.60,147.07,6.57,592.00,488.00,s ext
310,61.80,149.02,9.43,636.00,372.00,s ext
311,62.00,150.66,12.21,652.00,352.00,south
312,62.20,149.11,17.84,624.00,500.00,south
313,62.40,146.13,25.54,768.00,568.00,south
314,62.60,139.80,34.50,740.00,564.00,south
315,62.80,133.75,43.81,836.00,640.00,south
316,63.00,127.08,52.17,896.00,700.00,south
317,63.20,120.18,60.73,912.00,792.00,south
318,63.40,114.31,66.16,1000.00,688.00,south
319,63.60,107.23,72.37,1012.00,796.00,south
320,63.80,102.76,76.37,1008.00,644.00,south
321,64.00,97.93,81.12,1060.00,812.00,south
322,64.20,93.65,84.20,1008.00,764.00,south
323,64.40,90.29,85.98,1004.00,740.00,south
324,64.60,85.72,87.33,1076.00,720.00,south
325,64.80,82.51,88.31,1072.00,636.00,west
326,65.00,80.00,90.16,1028.00,740.00,west
327,65.20,78.75,93.83,936.00,612.00,west
328,65.40,78.47,99.31,932.00,684.00,west
329,65.60,79.01,105.01,992.00,700.00,west
330,65.80,79.92,109.95,1048.00,632.00,west
331,66.00,81.01,115.40,1080.00,752.00,west
332,66.20,83.00,121.24,1028.00,788.00,north
333,66.40,85.03,126.88,1004.00,800.00,north
334,66.60,87.59,131.82,988.00,776.00,north
335,66.80,91.51,136.86,996.00,808.00,north
336,67.00,96.87,140.28,960.00,884.00,north
337,67.20,104.12,143.68,924.00,868.00,north
338,67.40,112.29,146.58,956.00,768.00,north
339,67.60,120.96,149.72,912.00,644.00,north
340,67.80,128.93,153.35,920.00,632.00,north
341,68.00,137.01,157.05,932.00,532.00,north
342,68.20,145.67,162.29,884.00,536.00,north
343,68.40,153.04,166.81,848.00,444.00,north
344,68.60,159.32,171.05,872.00,520.00,north
345,68.80,165.84,174.97,804.00,620.00,north
346,69.00,168.43,176.20,760.00,580.00,north
347,69.20,169.02,174.70,784.00,632.00,north
348,69.40,164.82,168.20,800.00,536.00,north
349,69.60,159.97,160.80,840.00,600.00,east
350,69.80,152.92,150.17,856.00,696.00,east
351,70.00,146.77,139.20,872.00,704.00,east
352,70.20,143.48,129.67,908.00,668.00,east
353,70.40,140.47,119.75,892.00,704.00,east
354,70.60,139.22,109.28,960.00,836.00,platform reversal
355,70.80,139.08,99.59,904.00,720.00,platform reversal
356,71.00,141.32,89.68,876.00,708.00,reveral larger
357,71.20,144.35,80.14,852.00,704.00,east
358,71.40,148.69,70.84,848.00,612.00,east
359,71.60,152.17,63.48,848.00,472.00,east
360,71.80,155.40,56.13,804.00,572.00,east
361,72.00,156.64,49.97,912.00,636.00,east
362,72.20,155.91,47.01,840.00,656.00,south
363,72.40,151.64,46.36,920.00,760.00,south
364,72.60,145.81,48.07,920.00,720.00,south
365,72.80,137.36,51.36,944.00,728.00,south
366,73.00,128.67,53.93,928.00,784.00,south
367,73.20,120.28,56.24,912.00,656.00,south
368,73.40,111.76,57.68,912.00,688.00,south
369,73.60,102.96,58.93,900.00,708.00,south
370,73.80,97.07,59.43,904.00,548.00,south
371,74.00,89.31,59.84,860.00,668.00,south
372,74.20,84.52,59.49,960.00,516.00,south
373,74.40,77.64,57.48,904.00,600.00,south
374,74.60,71.61,55.23,844.00,764.00,south
375,74.80,67.33,55.20,824.00,708.00,south
376,75.00,65.82,57.46,856.00,640.00,south
377,75.20,66.85,62.16,848.00,584.00,south
378,75.40,68.37,66.57,884.00,540.00,south
379,75.60,69.89,71.68,928.00,556.00,south
380,75.80,72.02,77.84,948.00,596.00,west
381,76.00,73.75,84.61,944.00,724.00,west
382,76.20,75.52,91.50,984.00,688.00,west
383,76.40,76.58,98.92,964.00,748.00,west
384,76.60,76.90,106.21,980.00,736.00,west
385,76.80,76.93,114.11,1000.00,812.00,west
386,77.00,76.21,121.87,960.00,840.00,west
387,77.20,75.24,130.16,956.00,828.00,north
388,77.40,74.20,137.64,1004.00,816.00,north
389,77.60,73.86,143.62,1004.00,800.00,north
390,77.80,72.14,150.65,892.00,768.00,north
391,78.00,71.40,156.27,812.00,760.00,north
392,78.20,66.44,163.73,824.00,852.00,north
393,78.40,61.38,169.31,824.00,816.00,north
394,78.60,53.74,173.70,760.00,768.00,north
395,78.80,45.08,178.15,812.00,668.00,north
396,79.00,37.53,180.70,808.00,596.00,north
397,79.20,30.24,183.70,748.00,564.00,north
398,79.40,26.42,183.66,804.00,488.00,north
399,79.60,23.15,183.68,820.00,512.00,north
400,79.80,21.46,182.43,828.00,584.00,north
401,80.00,19.08,182.25,868.00,552.00,north
402,80.20,21.34,177.13,796.00,616.00,north
403,80.40,23.60,170.88,768.00,636.00,west
404,80.60,27.43,161.90,788.00,644.00,west
405,80.80,30.55,152.14,888.00,668.00,west
406,81.00,32.61,140.39,884.00,740.00,west
407,81.20,34.11,127.12,808.00,732.00,west
408,81.40,34.16,115.66,832.00,640.00,west
409,81.60,32.46,101.65,808.00,624.00,west
410,81.80,30.78,87.14,872.00,600.00,west
411,82.00,27.49,71.97,788.00,668.00,west
412,82.20,24.66,59.15,824.00,604.00,west
413,82.40,20.15,42.76,732.00,716.00,west
414,82.60,17.26,33.60,776.00,580.00,west
415,82.80,16.21,26.85,772.00,660.00,west
416,83.00,16.60,23.45,740.00,576.00,west
417,83.20,18.83,23.09,688.00,596.00,west
418,83.40,25.01,27.48,744.00,592.00,west
419,83.60,30.74,30.59,764.00,644.00,south
420,83.80,38.04,34.34,836.00,696.00,south
421,84.00,43.61,34.97,812.00,760.00,south
422,84.20,50.57,35.94,872.00,748.00,south
423,84.40,59.07,35.08,836.00,804.00,south
424,84.60,66.91,33.70,856.00,716.00,south
425,84.80,74.37,31.02,812.00,636.00,south
426,85.00,79.81,26.99,748.00,616.00,south
427,85.20,86.15,20.52,676.00,576.00,s ext
428,85.40,93.57,15.16,600.00,508.00,s ext
429,85.60,97.49,13.21,652.00,404.00,s ext
430,85.80,101.34,12.15,600.00,324.00,s ext
431,86.00,107.09,10.87,636.00,316.00,s ext
432,86.20,112.59,10.41,712.00,468.00,s ext
433,86.40,120.78,11.37,676.00,476.00,s ext
434,86.60,125.82,14.39,580.00,448.00,s ext
435,86.80,128.73,17.57,640.00,372.00,south
436,87.00,128.77,23.06,644.00,508.00,south
437,87.20,125.91,29.08,692.00,536.00,south
438,87.40,122.42,34.19,732.00,512.00,south
439,87.60,115.54,39.70,764.00,528.00,south
440,87.80,108.16,44.69,856.00,644.00,south
441,88.00,98.02,49.68,912.00,760.00,south
442,88.20,89.05,53.32,896.00,752.00,south
443,88.40,81.11,55.85,936.00,776.00,south
444,88.60,72.84,56.36,948.00,772.00,south
445,88.80,67.18,56.94,932.00,720.00,south
446,89.00,61.36,57.35,868.00,856.00,south
447,89.20,58.20,59.47,900.00,744.00,south
448,89.40,55.84,61.50,904.00,668.00,west
449,89.60,53.55,63.77,948.00,620.00,west
450,89.80,49.29,64.23,856.00,780.00,west
