Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00013.trk
Object,0
Samples,450
treatment,3,
cage,31,
mark,1,
id,51,
date,2009-07-29 11:33:51.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
84,16.60,0.93,2.84,712.00,464.00,w ext
85,16.80,3.71,8.23,732.00,588.00,w ext
86,17.00,6.62,15.90,684.00,600.00,w ext
87,17.20,10.31,25.52,704.00,508.00,w ext
88,17.40,13.69,37.45,716.00,564.00,w ext
89,17.60,15.05,46.96,736.00,516.00,w ext
90,17.80,15.64,57.18,704.00,504.00,w ext
91,18.00,15.22,66.34,760.00,440.00,w ext
92,18.20,16.03,79.13,656.00,528.00,w ext
93,18.40,15.84,92.19,648.00,496.00,w ext
94,18.60,14.84,103.63,644.00,348.00,w ext
95,18.80,14.84,115.54,704.00,484.00,w ext
96,19.00,14.91,127.13,716.00,572.00,w ext
97,19.20,12.96,141.93,668.00,568.00,w ext
98,19.40,13.06,151.73,724.00,480.00,w ext
99,19.60,12.57,161.82,688.00,588.00,w ext
100,19.80,11.48,169.52,744.00,528.00,w ext
101,20.00,11.96,174.09,828.00,532.00,west
102,20.20,10.13,180.98,804.00,656.00,west
103,20.40,10.26,184.61,780.00,592.00,west
104,20.60,10.65,186.87,812.00,552.00,north
105,20.80,12.36,187.77,788.00,536.00,north
106,21.00,14.49,187.87,796.00,464.00,north
107,21.20,18.23,186.95,800.00,532.00,north
108,21.40,21.09,186.44,796.00,460.00,north
109,21.60,24.27,185.96,804.00,400.00,north
110,21.80,29.21,184.80,832.00,452.00,north
111,22.00,34.20,183.47,760.00,416.00,north
112,22.20,41.58,182.19,840.00,576.00,north
113,22.40,53.57,178.04,724.00,492.00,north
114,22.60,65.75,175.03,788.00,504.00,north
115,22.80,77.07,172.49,936.00,572.00,north
116,23.00,91.41,170.91,848.00,664.00,north
117,23.20,105.75,170.95,848.00,640.00,north
118,23.40,121.70,173.00,840.00,624.00,north
119,23.60,137.77,177.08,832.00,704.00,north
120,23.80,153.98,183.23,776.00,648.00,north
121,24.00,168.12,189.61,788.00,620.00,n ext
122,24.20,183.80,198.77,768.00,612.00,n ext
123,24.40,195.94,207.13,756.00,564.00,n ext
124,24.60,209.68,218.19,728.00,620.00,n ext
125,24.80,218.69,226.21,788.00,468.00,n ext
126,25.00,224.44,231.87,736.00,612.00,n ext
127,25.20,223.99,231.59,692.00,612.00,n ext
128,25.40,219.35,226.59,688.00,588.00,e ext
129,25.60,215.55,222.02,740.00,420.00,e ext
130,25.80,208.09,212.55,756.00,424.00,e ext
131,26.00,201.28,202.97,712.00,540.00,e ext
132,26.20,192.76,190.64,736.00,520.00,e ext
133,26.40,184.84,178.88,760.00,640.00,east
134,26.60,176.94,168.27,820.00,620.00,east
135,26.80,169.29,158.87,768.00,628.00,east
136,27.00,163.11,152.65,844.00,660.00,east
137,27.20,158.51,148.79,936.00,588.00,east
138,27.40,152.44,146.04,960.00,752.00,east
139,27.60,147.25,144.12,904.00,600.00,east
140,27.80,143.14,141.90,1028.00,508.00,east
141,28.00,137.33,138.83,964.00,592.00,north
142,28.20,132.44,136.64,1000.00,676.00,north
143,28.40,127.12,132.72,1012.00,684.00,north
144,28.60,121.26,128.32,1008.00,764.00,north
145,28.80,115.75,122.67,1028.00,804.00,north
146,29.00,112.24,118.60,1016.00,660.00,north
147,29.20,109.08,114.22,952.00,728.00,north
148,29.40,107.45,110.29,980.00,652.00,north
149,29.60,106.67,105.36,1072.00,676.00,east
150,29.80,105.99,100.44,1088.00,744.00,east
151,30.00,106.52,96.23,1068.00,748.00,south
152,30.20,107.11,91.94,1052.00,640.00,south
153,30.40,108.86,88.87,1112.00,804.00,south
154,30.60,111.39,85.65,1000.00,704.00,south
155,30.80,112.98,84.28,1024.00,544.00,south
156,31.00,116.43,83.41,948.00,628.00,south
157,31.20,119.07,83.19,980.00,488.00,south
158,31.40,121.30,84.42,956.00,576.00,south
159,31.60,122.48,87.26,1008.00,468.00,east
160,31.80,123.54,90.95,872.00,504.00,east
161,32.00,124.46,96.29,944.00,600.00,east
162,32.20,124.42,101.60,964.00,540.00,east
163,32.40,125.30,107.76,920.00,636.00,east
164,32.60,125.98,113.79,952.00,624.00,east
165,32.80,127.15,120.53,1004.00,724.00,east
166,33.00,129.32,126.20,1012.00,728.00,east
167,33.20,132.91,133.20,996.00,720.00,east
168,33.40,138.10,141.09,964.00,672.00,north
169,33.60,142.94,148.19,1052.00,592.00,north
170,33.80,152.56,159.57,928.00,796.00,north
171,34.00,162.95,170.63,924.00,692.00,north
172,34.20,173.61,181.93,788.00,624.00,north
173,34.40,188.03,196.59,776.00,708.00,n ext
174,34.60,199.49,207.99,704.00,512.00,n ext
175,34.80,210.40,218.69,676.00,556.00,n ext
176,35.00,214.25,222.39,656.00,180.00,n ext
177,35.20,213.19,221.33,568.00,288.00,n ext
178,35.40,211.43,219.75,624.00,408.00,n ext
179,35.60,210.97,219.77,660.00,380.00,n ext
180,35.80,208.53,218.24,736.00,372.00,n ext
181,36.00,202.14,213.89,760.00,416.00,n ext
182,36.20,190.55,206.96,692.00,588.00,n ext
183,36.40,176.93,199.41,732.00,504.00,n ext
184,36.60,165.43,194.97,740.00,544.00,n ext
185,36.80,154.94,191.50,732.00,504.00,n ext
186,37.00,142.91,190.70,756.00,616.00,n ext
187,37.20,133.61,191.23,680.00,468.00,n ext
188,37.40,123.61,190.66,668.00,452.00,n ext
189,37.60,115.45,190.14,644.00,464.00,n ext
190,37.80,101.14,189.51,740.00,488.00,n ext
191,38.00,86.78,190.08,660.00,448.00,n ext
192,38.20,72.91,190.88,676.00,392.00,n ext
193,38.40,59.27,192.80,636.00,464.00,n ext
194,38.60,50.46,193.79,636.00,392.00,n ext
195,38.80,40.09,195.81,636.00,400.00,n ext
196,39.00,32.71,198.27,636.00,336.00,n ext
197,39.20,23.97,200.26,668.00,456.00,n ext
198,39.40,13.54,203.27,684.00,560.00,n ext
199,39.60,7.31,205.06,672.00,452.00,n ext
200,39.80,0.12,208.15,660.00,500.00,n ext
201,40.00,-4.95,210.18,684.00,520.00,n ext
202,40.20,-12.27,215.21,712.00,428.00,n ext
203,40.40,-16.05,217.44,612.00,516.00,n ext
204,40.60,-16.83,217.53,688.00,388.00,n ext
205,40.80,-20.01,219.88,652.00,412.00,n ext
206,41.00,-20.37,219.65,624.00,412.00,n ext
207,41.20,-18.17,216.87,652.00,308.00,n ext
208,41.40,-14.51,212.25,656.00,476.00,w ext
209,41.60,-8.45,204.75,608.00,488.00,w ext
210,41.80,-1.49,195.62,668.00,404.00,w ext
211,42.00,5.89,185.75,716.00,400.00,w ext
212,42.20,13.61,174.59,740.00,488.00,west
213,42.40,20.41,163.79,792.00,508.00,west
214,42.60,27.08,151.88,840.00,576.00,west
215,42.80,31.98,141.80,788.00,500.00,west
216,43.00,37.03,129.29,828.00,624.00,west
217,43.20,40.37,118.54,920.00,620.00,west
218,43.40,43.82,105.71,960.00,728.00,west
219,43.60,45.60,96.05,944.00,576.00,west
220,43.80,45.57,84.15,904.00,720.00,west
221,44.00,45.31,75.39,856.00,592.00,west
222,44.20,41.63,62.43,788.00,708.00,west
223,44.40,38.10,52.45,872.00,644.00,west
224,44.60,31.99,40.61,820.00,692.00,west
225,44.80,26.28,30.76,808.00,620.00,west
226,45.00,20.44,22.05,724.00,548.00,west
227,45.20,14.33,13.50,784.00,604.00,south
228,45.40,9.06,6.38,712.00,648.00,south
229,45.60,6.97,2.87,764.00,636.00,s ext
230,45.80,10.77,4.27,720.00,572.00,s ext
231,46.00,16.11,6.38,696.00,520.00,s ext
232,46.20,25.47,10.04,728.00,632.00,s ext
233,46.40,35.23,13.63,728.00,496.00,s ext
234,46.60,47.14,16.95,724.00,548.00,s ext
235,46.80,56.18,17.90,720.00,484.00,s ext
236,47.00,67.25,17.53,692.00,548.00,s ext
237,47.20,77.44,16.67,672.00,524.00,s ext
238,47.40,86.38,14.78,644.00,468.00,s ext
239,47.60,93.97,12.16,632.00,340.00,s ext
240,47.80,97.66,12.20,604.00,276.00,s ext
241,48.00,105.25,10.97,656.00,348.00,s ext
242,48.20,112.94,9.35,660.00,372.00,s ext
243,48.40,122.57,7.02,652.00,400.00,s ext
244,48.60,133.56,4.79,628.00,440.00,s ext
245,48.80,142.62,2.35,648.00,396.00,s ext
246,49.00,154.33,-0.71,628.00,428.00,s ext
247,49.20,165.62,-4.65,656.00,460.00,s ext
248,49.40,174.83,-8.49,628.00,444.00,s ext
249,49.60,183.10,-11.06,608.00,500.00,s ext
250,49.80,191.49,-15.92,620.00,412.00,s ext
251,50.00,198.32,-19.70,640.00,436.00,s ext
252,50.20,198.93,-18.57,540.00,420.00,s ext
253,50.40,200.56,-19.37,496.00,308.00,s ext
254,50.60,200.81,-18.58,568.00,280.00,s ext
255,50.80,205.16,-21.39,740.00,420.00,s ext
256,51.00,206.46,-20.87,708.00,552.00,s ext
257,51.20,210.12,-23.13,668.00,496.00,s ext
258,51.40,212.19,-24.01,648.00,436.00,s ext
259,51.60,212.82,-23.46,676.00,404.00,s ext
260,51.80,212.38,-22.16,620.00,392.00,s ext
261,52.00,212.85,-21.27,624.00,404.00,s ext
262,52.20,212.10,-18.96,632.00,392.00,e ext
263,52.40,211.09,-15.56,672.00,384.00,e ext
264,52.60,209.04,-10.73,676.00,468.00,e ext
265,52.80,205.89,-3.55,652.00,424.00,e ext
266,53.00,202.87,5.19,700.00,480.00,e ext
267,53.20,200.21,15.98,684.00,544.00,e ext
268,53.40,198.19,24.66,620.00,392.00,e ext
269,53.60,197.50,33.30,668.00,400.00,e ext
270,53.80,196.17,41.18,656.00,356.00,e ext
271,54.00,193.84,53.67,596.00,396.00,e ext
272,54.20,192.76,64.23,616.00,332.00,e ext
273,54.40,191.81,77.25,604.00,348.00,e ext
274,54.60,191.01,88.21,656.00,316.00,e ext
275,54.80,190.60,101.34,596.00,404.00,e ext
276,55.00,190.08,111.95,604.00,312.00,e ext
277,55.20,191.28,129.13,608.00,436.00,e ext
278,55.40,192.36,141.40,656.00,360.00,e ext
279,55.60,193.82,151.44,640.00,304.00,e ext
280,55.80,195.34,159.36,568.00,344.00,e ext
281,56.00,195.18,162.30,528.00,328.00,e ext
282,56.20,194.00,166.86,556.00,396.00,e ext
283,56.40,193.51,170.22,680.00,412.00,e ext
284,56.60,192.65,173.96,692.00,452.00,e ext
285,56.80,191.50,177.73,816.00,468.00,e ext
286,57.00,189.84,179.35,732.00,532.00,e ext
287,57.20,190.05,183.18,804.00,384.00,e ext
288,57.40,190.78,186.40,840.00,412.00,e ext
289,57.60,191.21,189.42,740.00,492.00,e ext
290,57.80,194.62,195.92,812.00,536.00,e ext
291,58.00,198.32,201.95,788.00,536.00,e ext
292,58.20,205.08,210.56,748.00,432.00,e ext
293,58.40,212.40,219.10,716.00,480.00,n ext
294,58.60,217.95,225.17,688.00,372.00,n ext
295,58.80,220.91,228.29,612.00,300.00,n ext
296,59.00,222.08,229.48,668.00,328.00,n ext
297,59.20,222.73,230.13,676.00,352.00,n ext
298,59.40,222.19,229.60,684.00,360.00,n ext
299,59.60,218.51,226.20,712.00,404.00,n ext
300,59.80,214.57,222.92,652.00,348.00,n ext
301,60.00,205.74,215.74,700.00,456.00,n ext
302,60.20,195.02,207.30,688.00,436.00,n ext
303,60.40,182.81,198.49,640.00,448.00,n ext
304,60.60,172.60,191.81,752.00,408.00,n ext
305,60.80,162.60,185.93,820.00,492.00,north
306,61.00,153.59,182.42,872.00,524.00,north
307,61.20,142.69,178.94,864.00,592.00,north
308,61.40,133.34,177.75,844.00,564.00,north
309,61.60,120.09,178.15,828.00,616.00,n ext
310,61.80,111.16,179.06,800.00,428.00,n ext
311,62.00,97.87,181.23,768.00,576.00,n ext
312,62.20,85.88,183.75,796.00,492.00,n ext
313,62.40,72.70,188.20,656.00,484.00,n ext
314,62.60,62.58,190.47,668.00,372.00,n ext
315,62.80,53.64,189.70,632.00,628.00,n ext
316,63.00,48.94,188.48,636.00,420.00,n ext
317,63.20,44.00,185.48,684.00,568.00,n ext
318,63.40,40.09,182.79,708.00,536.00,north
319,63.60,36.14,181.34,740.00,504.00,north
320,63.80,33.90,178.95,836.00,600.00,north
321,64.00,32.32,176.54,808.00,540.00,north
322,64.20,32.55,173.74,796.00,604.00,north
323,64.40,35.74,167.45,832.00,580.00,north
324,64.60,38.03,162.59,820.00,532.00,north
325,64.80,40.87,155.87,868.00,560.00,north
326,65.00,43.36,148.82,860.00,616.00,west
327,65.20,46.96,140.70,836.00,624.00,west
328,65.40,49.10,132.74,864.00,524.00,west
329,65.60,50.14,125.59,896.00,608.00,west
330,65.80,51.31,118.05,888.00,568.00,west
331,66.00,50.43,110.25,880.00,544.00,platform larger
332,66.20,49.58,101.99,836.00,596.00,platform larger
333,66.40,49.47,92.73,884.00,608.00,platform larger
334,66.60,48.35,82.36,956.00,656.00,west
335,66.80,49.05,73.03,896.00,740.00,west
336,67.00,48.26,64.98,868.00,604.00,west
337,67.20,46.36,56.49,828.00,744.00,west
338,67.40,44.67,51.48,812.00,464.00,west
339,67.60,40.61,42.85,840.00,668.00,south
340,67.80,38.20,37.15,812.00,516.00,south
341,68.00,34.99,30.72,796.00,576.00,south
342,68.20,32.96,26.22,796.00,528.00,south
343,68.40,28.91,19.89,688.00,492.00,south
344,68.60,26.97,15.43,728.00,544.00,south
345,68.80,23.58,9.93,664.00,464.00,s ext
346,69.00,23.10,8.11,616.00,264.00,s ext
347,69.20,21.67,6.22,592.00,304.00,s ext
348,69.40,24.78,9.11,592.00,304.00,s ext
349,69.60,24.78,9.11,580.00,260.00,s ext
350,69.80,27.13,11.01,632.00,148.00,s ext
351,70.00,24.78,9.11,648.00,144.00,s ext
352,70.20,17.26,4.04,532.00,268.00,s ext
353,70.40,20.47,7.01,620.00,192.00,s ext
354,70.60,21.21,7.96,508.00,208.00,s ext
355,70.80,21.95,8.90,436.00,328.00,s ext
356,71.00,19.55,6.91,392.00,316.00,s ext
357,71.20,22.39,7.17,396.00,356.00,s ext
358,71.40,25.78,9.15,564.00,232.00,s ext
359,71.60,31.88,11.91,564.00,272.00,s ext
360,71.80,41.87,16.81,584.00,332.00,south
361,72.00,48.85,20.52,644.00,356.00,south
362,72.20,57.50,25.30,660.00,376.00,south
363,72.40,63.91,28.21,552.00,420.00,south
364,72.60,70.91,34.12,600.00,464.00,south
365,72.80,75.87,39.27,696.00,408.00,south
366,73.00,81.77,45.97,744.00,560.00,south
367,73.20,85.70,51.25,732.00,540.00,south
368,73.40,89.19,56.98,780.00,552.00,south
369,73.60,92.20,62.42,820.00,576.00,south
370,73.80,95.61,68.41,916.00,688.00,south
371,74.00,98.48,74.08,856.00,604.00,south
372,74.20,100.91,79.51,944.00,696.00,south
373,74.40,103.09,84.14,944.00,584.00,south
374,74.60,104.99,89.30,1000.00,680.00,south
375,74.80,106.24,93.74,996.00,660.00,south
376,75.00,107.41,98.78,1028.00,656.00,east
377,75.20,108.19,102.55,1136.00,564.00,east
378,75.40,110.11,108.37,1020.00,692.00,east
379,75.60,111.07,113.45,984.00,668.00,north
380,75.80,112.92,118.78,992.00,616.00,north
381,76.00,115.11,124.30,1052.00,612.00,north
382,76.20,116.83,128.51,1024.00,532.00,north
383,76.40,118.10,133.82,1028.00,692.00,north
384,76.60,118.66,138.91,988.00,656.00,north
385,76.80,119.26,144.08,984.00,604.00,north
386,77.00,117.68,148.69,884.00,604.00,north
387,77.20,115.66,153.45,952.00,644.00,north
388,77.40,113.11,158.45,816.00,672.00,north
389,77.60,110.33,160.08,832.00,608.00,north
390,77.80,104.61,161.47,828.00,580.00,north
391,78.00,96.01,162.30,800.00,596.00,north
392,78.20,86.82,161.55,780.00,524.00,north
393,78.40,79.75,160.62,832.00,508.00,north
394,78.60,72.39,159.58,820.00,548.00,north
395,78.80,67.41,157.92,844.00,528.00,north
396,79.00,62.55,156.00,804.00,656.00,north
397,79.20,61.83,153.65,828.00,544.00,north
398,79.40,62.07,149.06,840.00,636.00,north
399,79.60,65.04,143.49,864.00,520.00,north
400,79.80,67.33,137.48,880.00,544.00,north
401,80.00,69.61,132.10,860.00,596.00,north
402,80.20,70.82,125.52,960.00,612.00,west
403,80.40,71.00,120.37,1016.00,632.00,west
404,80.60,70.88,115.06,940.00,612.00,west
405,80.80,69.76,109.51,956.00,720.00,west
406,81.00,67.19,105.98,908.00,616.00,platform larger
407,81.20,64.42,102.06,948.00,656.00,platform
408,81.40,60.59,99.37,884.00,576.00,platform
409,81.60,57.23,97.48,936.00,548.00,platform
410,81.80,52.94,97.26,936.00,520.00,platform
411,82.00,49.19,98.39,860.00,572.00,platform larger
412,82.20,45.20,100.91,872.00,580.00,west
413,82.40,42.13,106.72,924.00,508.00,west
414,82.60,38.78,115.85,868.00,576.00,west
415,82.80,35.00,124.26,844.00,424.00,west
416,83.00,30.79,134.58,816.00,524.00,west
417,83.20,26.32,143.90,808.00,384.00,west
418,83.40,21.19,154.85,788.00,484.00,west
419,83.60,14.18,167.78,824.00,540.00,west
420,83.80,8.11,177.78,764.00,500.00,w ext
421,84.00,1.52,187.12,752.00,396.00,w ext
422,84.20,1.32,188.06,712.00,264.00,w ext
423,84.40,-1.10,191.55,664.00,288.00,w ext
424,84.60,0.90,189.87,704.00,240.00,w ext
425,84.80,1.90,189.03,648.00,272.00,w ext
426,85.00,-1.33,192.45,712.00,464.00,w ext
427,85.20,-2.11,192.40,656.00,408.00,w ext
428,85.40,-0.66,189.69,644.00,348.00,w ext
429,85.60,3.22,182.35,588.00,384.00,w ext
430,85.80,9.49,172.94,656.00,316.00,w ext
431,86.00,15.19,163.92,716.00,388.00,west
432,86.20,21.98,153.27,724.00,464.00,west
433,86.40,28.76,143.00,788.00,512.00,west
434,86.60,34.96,134.79,760.00,588.00,west
435,86.80,40.36,129.82,848.00,592.00,west
436,87.00,45.02,126.56,748.00,556.00,west
437,87.20,49.71,126.69,744.00,516.00,west
438,87.40,53.61,126.82,808.00,488.00,west
439,87.60,56.77,127.00,832.00,424.00,west
440,87.80,60.21,127.87,844.00,556.00,west
441,88.00,62.54,129.64,856.00,564.00,west
442,88.20,64.91,131.23,844.00,588.00,west
443,88.40,68.19,131.07,928.00,524.00,north
444,88.60,72.63,130.02,876.00,468.00,north
445,88.80,78.98,129.51,944.00,636.00,north
446,89.00,84.25,128.87,1000.00,640.00,north
447,89.20,90.65,129.80,972.00,676.00,north
448,89.40,96.77,130.59,1016.00,644.00,north
449,89.60,102.20,132.39,1076.00,652.00,north
450,89.80,109.73,134.43,996.00,664.00,north
