Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00023.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,1,
id,76,
date,2009-07-29 13:39:05.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
97,19.20,66.26,121.01,656.00,384.00,west
98,19.40,64.57,123.68,580.00,284.00,west
99,19.60,63.13,125.57,596.00,392.00,west
100,19.80,60.08,129.52,544.00,404.00,west
101,20.00,57.99,132.53,516.00,308.00,west
102,20.20,55.76,135.65,536.00,308.00,west
103,20.40,56.23,137.02,480.00,448.00,west
104,20.60,59.53,134.35,588.00,364.00,west
105,20.80,62.40,131.20,524.00,304.00,west
106,21.00,64.09,127.71,636.00,304.00,west
107,21.20,66.58,120.17,668.00,568.00,west
108,21.40,67.18,114.41,692.00,568.00,west
109,21.60,67.17,109.38,672.00,404.00,platform larger
110,21.80,65.88,105.82,668.00,356.00,platform larger
111,22.00,65.50,104.02,544.00,388.00,platform larger
112,22.20,63.86,101.05,584.00,424.00,platform
113,22.40,61.26,99.53,584.00,336.00,platform
114,22.60,61.34,98.62,452.00,260.00,platform
115,22.80,56.53,97.28,392.00,444.00,platform
116,23.00,47.08,96.54,600.00,752.00,west
117,23.20,39.57,92.51,668.00,620.00,west
118,23.40,34.86,87.66,524.00,488.00,west
119,23.60,28.96,80.15,528.00,420.00,west
120,23.80,21.46,69.24,560.00,488.00,w ext
121,24.00,17.38,63.13,424.00,256.00,w ext
122,24.20,16.45,62.41,396.00,204.00,w ext
123,24.40,17.14,61.40,428.00,352.00,w ext
124,24.60,15.27,51.13,408.00,420.00,w ext
125,24.80,15.16,44.57,464.00,400.00,w ext
126,25.00,14.63,36.33,480.00,384.00,w ext
127,25.20,15.81,32.94,532.00,412.00,w ext
128,25.40,17.45,31.49,468.00,400.00,west
129,25.60,20.07,31.46,524.00,376.00,west
130,25.80,25.84,34.81,548.00,528.00,west
131,26.00,30.19,37.32,580.00,544.00,west
132,26.20,32.78,36.70,572.00,600.00,west
133,26.40,33.20,33.51,612.00,664.00,south
134,26.60,32.65,29.73,564.00,552.00,south
135,26.80,30.98,24.35,584.00,620.00,south
136,27.00,29.04,18.19,528.00,600.00,south
137,27.20,29.78,14.70,528.00,528.00,south
138,27.40,34.15,13.70,492.00,476.00,s ext
139,27.60,45.85,14.23,472.00,548.00,s ext
140,27.80,56.68,14.77,492.00,420.00,s ext
141,28.00,68.35,14.16,484.00,448.00,s ext
142,28.20,80.92,13.29,472.00,396.00,s ext
143,28.40,88.33,12.94,492.00,292.00,s ext
144,28.60,93.97,12.16,484.00,256.00,s ext
145,28.80,104.99,12.01,400.00,436.00,s ext
146,29.00,112.99,14.41,428.00,324.00,s ext
147,29.20,119.54,18.43,436.00,392.00,south
148,29.40,123.27,23.39,444.00,400.00,south
149,29.60,125.46,30.06,468.00,488.00,south
150,29.80,124.57,37.08,584.00,532.00,south
151,30.00,122.86,45.61,516.00,588.00,south
152,30.20,118.36,54.38,532.00,552.00,south
153,30.40,113.78,62.61,624.00,620.00,south
154,30.60,108.31,70.95,672.00,704.00,south
155,30.80,101.85,77.64,684.00,772.00,south
156,31.00,96.40,83.42,804.00,872.00,south
157,31.20,90.92,88.57,768.00,836.00,south
158,31.40,86.38,92.50,812.00,772.00,west
159,31.60,81.78,97.26,840.00,828.00,west
160,31.80,75.75,100.94,808.00,816.00,west
161,32.00,68.88,103.68,708.00,804.00,platform larger
162,32.20,63.75,106.46,748.00,648.00,platform
163,32.40,58.20,106.76,624.00,740.00,platform
164,32.60,52.99,103.85,508.00,612.00,platform
165,32.80,51.25,100.10,592.00,332.00,platform larger
166,33.00,48.67,94.72,588.00,388.00,platform larger
167,33.20,45.75,88.86,672.00,396.00,west
168,33.40,42.93,79.29,600.00,496.00,west
169,33.60,40.61,69.16,640.00,448.00,west
170,33.80,39.19,63.22,548.00,356.00,west
171,34.00,39.19,58.79,580.00,496.00,west
172,34.20,41.66,56.87,544.00,436.00,west
173,34.40,45.78,58.03,516.00,444.00,west
174,34.60,53.22,62.88,536.00,516.00,west
175,34.80,60.18,68.14,568.00,464.00,west
176,35.00,67.76,73.78,608.00,544.00,west
177,35.20,73.48,78.51,672.00,584.00,west
178,35.40,79.55,83.51,648.00,560.00,west
179,35.60,84.43,87.60,704.00,504.00,south
180,35.80,87.66,92.17,760.00,720.00,west
181,36.00,89.34,96.23,772.00,700.00,west
182,36.20,89.35,102.40,792.00,748.00,west
183,36.40,87.76,108.46,796.00,796.00,west
184,36.60,83.77,114.71,696.00,748.00,west
185,36.80,78.10,120.30,716.00,788.00,west
186,37.00,72.59,125.90,700.00,648.00,west
187,37.20,64.03,132.93,692.00,728.00,west
188,37.40,54.82,140.55,668.00,640.00,west
189,37.60,47.50,146.75,648.00,516.00,west
190,37.80,40.35,152.67,548.00,596.00,west
191,38.00,33.59,158.06,508.00,512.00,west
192,38.20,29.20,160.78,548.00,552.00,west
193,38.40,29.93,156.20,588.00,480.00,west
194,38.60,33.58,147.66,556.00,400.00,west
195,38.80,38.12,138.43,612.00,432.00,west
196,39.00,43.09,128.08,632.00,524.00,west
197,39.20,47.39,119.43,628.00,460.00,west
198,39.40,50.65,112.53,664.00,356.00,platform larger
199,39.60,53.18,107.18,672.00,408.00,platform
200,39.80,55.48,101.14,624.00,440.00,platform
201,40.00,57.98,96.71,640.00,400.00,platform
202,40.20,60.19,92.66,652.00,484.00,platform larger
203,40.40,62.20,89.84,632.00,444.00,platform larger
204,40.60,62.05,87.20,728.00,296.00,west
205,40.80,62.53,84.91,688.00,320.00,west
206,41.00,63.64,83.04,588.00,396.00,west
207,41.20,64.12,78.01,664.00,516.00,west
208,41.40,65.65,73.31,652.00,532.00,west
209,41.60,67.87,69.39,688.00,660.00,south
210,41.80,69.76,64.24,680.00,696.00,south
211,42.00,69.62,59.32,588.00,484.00,south
212,42.20,69.05,52.89,616.00,556.00,south
213,42.40,69.58,45.95,604.00,644.00,south
214,42.60,71.20,40.20,612.00,568.00,south
215,42.80,73.71,34.86,580.00,568.00,south
216,43.00,78.79,31.93,604.00,448.00,south
217,43.20,87.56,28.88,508.00,528.00,south
218,43.40,95.34,27.59,528.00,364.00,south
219,43.60,106.01,27.46,500.00,428.00,south
220,43.80,115.46,29.27,492.00,416.00,south
221,44.00,122.73,30.67,536.00,428.00,south
222,44.20,128.42,33.57,532.00,484.00,south
223,44.40,132.28,38.10,572.00,552.00,south
224,44.60,133.75,43.81,580.00,552.00,south
225,44.80,133.78,49.85,560.00,588.00,south
226,45.00,131.47,58.92,620.00,644.00,south
227,45.20,129.17,67.17,712.00,612.00,south
228,45.40,128.07,75.06,656.00,680.00,south
229,45.60,128.52,83.58,704.00,744.00,east
230,45.80,129.58,92.51,684.00,756.00,east
231,46.00,131.49,101.97,708.00,736.00,east
232,46.20,133.86,112.72,748.00,728.00,east
233,46.40,138.42,124.44,736.00,788.00,east
234,46.60,143.73,135.75,640.00,672.00,east
235,46.80,150.67,147.86,576.00,664.00,east
236,47.00,159.43,160.86,612.00,620.00,east
237,47.20,169.53,173.93,600.00,596.00,north
238,47.40,180.01,186.06,600.00,528.00,north
239,47.60,188.27,195.50,500.00,516.00,north
240,47.80,195.38,204.18,476.00,576.00,n ext
241,48.00,197.50,207.36,508.00,408.00,n ext
242,48.20,191.50,204.66,528.00,572.00,n ext
243,48.40,180.35,198.57,500.00,508.00,n ext
244,48.60,166.85,191.03,552.00,436.00,n ext
245,48.80,150.01,183.33,600.00,592.00,n ext
246,49.00,133.19,176.97,608.00,544.00,north
247,49.20,115.28,172.40,644.00,612.00,north
248,49.40,98.41,168.70,600.00,620.00,north
249,49.60,84.21,167.10,588.00,596.00,north
250,49.80,74.28,165.85,636.00,552.00,north
251,50.00,65.77,163.19,660.00,648.00,north
252,50.20,61.67,159.58,572.00,568.00,north
253,50.40,59.15,155.26,572.00,600.00,north
254,50.60,57.70,149.48,632.00,684.00,north
255,50.80,59.82,141.39,584.00,712.00,north
256,51.00,60.28,134.10,712.00,672.00,west
257,51.20,61.79,124.21,708.00,812.00,west
258,51.40,62.35,112.76,648.00,860.00,platform larger
259,51.60,61.51,103.36,680.00,712.00,platform
260,51.80,58.80,92.15,628.00,692.00,platform larger
261,52.00,54.99,79.33,636.00,696.00,west
262,52.20,48.87,66.99,572.00,592.00,west
263,52.40,42.63,56.22,624.00,572.00,west
264,52.60,35.54,44.38,556.00,588.00,west
265,52.80,31.04,37.07,564.00,504.00,west
266,53.00,27.29,29.57,584.00,572.00,west
267,53.20,26.52,26.55,612.00,452.00,south
268,53.40,28.48,26.73,612.00,336.00,south
269,53.60,31.87,27.90,564.00,456.00,south
270,53.80,37.42,30.75,536.00,412.00,south
271,54.00,44.30,34.91,488.00,440.00,south
272,54.20,52.82,40.02,512.00,384.00,south
273,54.40,60.65,45.30,520.00,432.00,south
274,54.60,69.85,52.60,520.00,504.00,south
275,54.80,76.01,58.21,612.00,460.00,south
276,55.00,83.61,65.91,652.00,608.00,south
277,55.20,89.06,71.23,648.00,580.00,south
278,55.40,95.25,77.57,656.00,664.00,south
279,55.60,98.57,81.83,728.00,512.00,south
280,55.80,100.76,87.07,684.00,700.00,south
281,56.00,101.62,90.85,664.00,596.00,south
282,56.20,99.27,95.40,772.00,708.00,south
283,56.40,96.37,99.77,796.00,768.00,west
284,56.60,91.68,103.32,836.00,720.00,west
285,56.80,86.28,106.43,792.00,780.00,west
286,57.00,81.47,108.67,780.00,588.00,west
287,57.20,76.43,111.25,720.00,564.00,west
288,57.40,71.76,114.25,732.00,548.00,west
289,57.60,69.32,115.92,692.00,368.00,west
290,57.80,64.18,119.65,728.00,484.00,west
291,58.00,61.13,120.90,660.00,420.00,west
292,58.20,58.71,122.15,648.00,268.00,west
293,58.40,55.53,123.61,572.00,364.00,west
294,58.60,54.12,123.85,620.00,264.00,west
295,58.80,51.66,123.27,588.00,320.00,west
296,59.00,49.18,122.59,660.00,352.00,west
297,59.20,47.01,118.30,648.00,460.00,west
298,59.40,43.91,109.59,644.00,524.00,west
299,59.60,41.76,103.98,672.00,396.00,west
300,59.80,39.46,95.18,536.00,552.00,west
301,60.00,39.61,87.23,588.00,428.00,west
302,60.20,40.98,82.88,604.00,344.00,west
303,60.40,42.14,78.82,604.00,280.00,west
304,60.60,43.44,77.37,560.00,268.00,west
305,60.80,44.69,76.03,548.00,260.00,west
306,61.00,45.31,75.39,520.00,188.00,west
307,61.20,48.45,77.34,572.00,220.00,west
308,61.40,50.60,77.68,548.00,232.00,west
309,61.60,53.03,80.02,608.00,236.00,west
310,61.80,54.53,80.85,480.00,176.00,west
311,62.00,58.32,83.73,572.00,372.00,west
312,62.20,63.94,85.56,668.00,584.00,west
313,62.40,69.33,86.36,716.00,624.00,west
314,62.60,74.43,84.88,708.00,680.00,west
315,62.80,79.55,83.51,684.00,640.00,west
316,63.00,84.77,82.06,752.00,636.00,south
317,63.20,90.91,79.92,744.00,728.00,south
318,63.40,98.95,77.40,728.00,832.00,south
319,63.60,106.95,73.75,740.00,780.00,south
320,63.80,116.34,69.44,756.00,776.00,south
321,64.00,126.14,62.88,668.00,776.00,south
322,64.20,136.16,56.36,620.00,704.00,south
323,64.40,147.59,47.11,604.00,696.00,south
324,64.60,162.74,32.60,548.00,736.00,south
325,64.80,176.06,19.20,536.00,636.00,south
326,65.00,191.81,2.52,568.00,680.00,south
327,65.20,202.97,-9.21,452.00,548.00,s ext
328,65.40,210.49,-16.18,412.00,448.00,e ext
329,65.60,210.59,-13.72,448.00,372.00,e ext
330,65.80,209.39,-8.66,452.00,380.00,e ext
331,66.00,204.99,2.25,508.00,504.00,e ext
332,66.20,199.27,16.68,412.00,456.00,e ext
333,66.40,192.88,34.14,412.00,424.00,e ext
334,66.60,185.66,54.24,476.00,480.00,e ext
335,66.80,180.45,73.50,460.00,512.00,e ext
336,67.00,176.13,93.64,492.00,592.00,east
337,67.20,175.02,107.68,524.00,392.00,east
338,67.40,173.65,125.27,488.00,572.00,east
339,67.60,175.11,142.04,596.00,572.00,east
340,67.80,177.92,158.35,592.00,708.00,east
341,68.00,181.35,170.51,528.00,624.00,east
342,68.20,183.34,177.92,588.00,484.00,east
343,68.40,181.56,179.76,580.00,600.00,east
344,68.60,175.46,176.42,588.00,624.00,east
345,68.80,165.95,169.16,584.00,596.00,north
346,69.00,156.33,162.83,620.00,628.00,north
347,69.20,145.44,156.83,688.00,716.00,north
348,69.40,133.02,151.00,724.00,772.00,north
349,69.60,118.64,147.69,668.00,896.00,north
350,69.80,106.72,148.14,684.00,808.00,north
351,70.00,92.33,151.14,600.00,780.00,north
352,70.20,80.24,155.46,628.00,652.00,north
353,70.40,65.71,161.81,620.00,616.00,north
354,70.60,52.07,167.57,620.00,624.00,north
355,70.80,39.82,173.03,620.00,552.00,north
356,71.00,31.92,175.71,608.00,540.00,north
357,71.20,26.84,176.85,568.00,496.00,north
358,71.40,24.44,175.43,540.00,564.00,north
359,71.60,27.41,168.84,528.00,516.00,west
360,71.80,34.46,157.53,412.00,548.00,west
361,72.00,40.76,149.39,392.00,420.00,west
362,72.20,47.48,142.94,440.00,504.00,west
363,72.40,51.04,142.90,436.00,556.00,west
364,72.60,51.57,147.62,468.00,624.00,north
365,72.80,50.37,152.78,588.00,528.00,north
366,73.00,48.61,159.20,600.00,604.00,north
367,73.20,47.72,164.44,668.00,620.00,north
368,73.40,52.36,166.17,612.00,592.00,north
369,73.60,58.84,165.86,652.00,488.00,north
370,73.80,66.69,166.55,664.00,540.00,north
371,74.00,78.44,167.60,636.00,652.00,north
372,74.20,89.86,170.91,620.00,608.00,north
373,74.40,104.54,176.58,540.00,656.00,n ext
374,74.60,116.27,182.40,604.00,544.00,n ext
375,74.80,129.56,189.37,492.00,512.00,n ext
376,75.00,139.98,194.64,452.00,472.00,n ext
377,75.20,150.13,197.04,440.00,412.00,n ext
378,75.40,163.57,200.03,400.00,488.00,n ext
379,75.60,175.83,203.27,464.00,456.00,n ext
380,75.80,184.60,205.44,512.00,416.00,n ext
381,76.00,192.43,208.23,496.00,432.00,n ext
382,76.20,201.25,212.39,448.00,536.00,n ext
383,76.40,203.50,212.64,464.00,448.00,n ext
384,76.60,202.40,210.27,460.00,484.00,n ext
385,76.80,195.49,202.19,468.00,456.00,n ext
386,77.00,186.66,192.17,572.00,480.00,north
387,77.20,175.52,179.24,572.00,592.00,north
388,77.40,163.68,165.39,568.00,620.00,east
389,77.60,153.07,153.17,600.00,592.00,east
390,77.80,144.02,142.50,660.00,668.00,east
391,78.00,135.34,131.98,724.00,744.00,east
392,78.20,128.46,125.13,736.00,684.00,east
393,78.40,120.31,118.58,812.00,844.00,east
394,78.60,112.98,114.52,840.00,820.00,north
395,78.80,105.42,111.72,812.00,916.00,north
396,79.00,98.07,110.06,820.00,792.00,north
397,79.20,90.71,109.33,788.00,856.00,west
398,79.40,82.57,109.40,800.00,828.00,west
399,79.60,76.15,109.79,760.00,696.00,west
400,79.80,68.47,109.44,724.00,756.00,west
401,80.00,62.81,110.94,640.00,556.00,platform larger
402,80.20,58.77,110.78,616.00,392.00,platform larger
403,80.40,54.16,112.65,620.00,356.00,platform larger
404,80.60,52.77,112.61,612.00,336.00,platform larger
405,80.80,49.09,115.92,588.00,480.00,west
406,81.00,47.01,118.30,580.00,280.00,west
407,81.20,44.81,123.16,568.00,404.00,west
408,81.40,43.83,127.92,592.00,400.00,west
409,81.60,43.39,132.43,528.00,392.00,west
410,81.80,44.07,135.34,540.00,412.00,west
411,82.00,45.58,134.83,532.00,280.00,west
412,82.20,49.60,131.65,560.00,396.00,west
413,82.40,53.90,127.68,540.00,460.00,west
414,82.60,59.75,121.10,648.00,532.00,west
415,82.80,63.73,117.14,660.00,452.00,west
416,83.00,66.76,113.59,696.00,396.00,west
417,83.20,68.93,110.29,760.00,320.00,west
418,83.40,70.11,107.91,728.00,288.00,west
419,83.60,71.20,105.61,620.00,380.00,west
420,83.80,72.09,104.15,588.00,280.00,west
421,84.00,72.21,103.38,588.00,144.00,west
422,84.20,71.43,98.54,672.00,428.00,west
423,84.40,69.56,89.45,740.00,836.00,west
424,84.60,66.02,81.17,652.00,728.00,west
425,84.80,61.19,71.43,676.00,656.00,west
426,85.00,54.96,60.91,628.00,624.00,west
427,85.20,48.10,51.31,608.00,548.00,west
428,85.40,41.06,41.75,564.00,532.00,south
429,85.60,33.55,32.54,540.00,456.00,south
430,85.80,27.05,24.78,520.00,444.00,south
431,86.00,19.64,15.84,580.00,532.00,south
432,86.20,17.57,12.20,536.00,452.00,south
433,86.40,18.51,9.26,496.00,584.00,s ext
434,86.60,21.95,8.90,464.00,480.00,s ext
435,86.80,30.04,9.13,532.00,556.00,s ext
436,87.00,37.31,8.54,476.00,448.00,s ext
437,87.20,44.67,8.38,432.00,396.00,s ext
438,87.40,49.90,9.33,448.00,248.00,s ext
439,87.60,53.63,10.48,416.00,296.00,s ext
440,87.80,55.79,11.97,460.00,196.00,s ext
441,88.00,57.62,12.49,424.00,188.00,s ext
442,88.20,59.45,12.98,456.00,200.00,s ext
443,88.40,62.66,12.01,408.00,296.00,s ext
444,88.60,66.18,11.88,332.00,228.00,s ext
445,88.80,73.09,7.36,152.00,372.00,s ext
446,89.00,82.83,9.51,156.00,220.00,s ext
447,89.20,90.17,13.04,288.00,412.00,s ext
448,89.40,98.92,15.21,416.00,384.00,s ext
449,89.60,110.93,15.61,476.00,428.00,s ext
450,89.80,119.10,15.59,496.00,340.00,s ext
