Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00024.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,2,
id,84,
date,2009-07-29 13:51:05.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
136,27.00,200.25,-20.13,716.00,608.00,s ext
137,27.20,194.96,-17.77,668.00,600.00,s ext
138,27.40,188.71,-13.38,692.00,544.00,s ext
139,27.60,181.97,-9.66,732.00,608.00,s ext
140,27.80,176.65,-4.99,712.00,436.00,s ext
141,28.00,173.52,-3.16,720.00,448.00,s ext
142,28.20,169.41,-0.10,668.00,412.00,s ext
143,28.40,165.37,2.83,660.00,408.00,s ext
144,28.60,161.40,5.64,704.00,436.00,s ext
145,28.80,158.34,7.12,668.00,276.00,s ext
146,29.00,158.48,5.41,652.00,312.00,s ext
147,29.20,160.20,2.95,704.00,324.00,s ext
148,29.40,161.81,2.19,732.00,452.00,s ext
149,29.60,165.94,-0.65,752.00,292.00,s ext
150,29.80,170.77,-3.16,724.00,300.00,s ext
151,30.00,175.02,-6.27,688.00,292.00,s ext
152,30.20,176.64,-7.19,744.00,216.00,s ext
153,30.40,178.79,-7.72,672.00,312.00,s ext
154,30.60,179.29,-7.30,676.00,300.00,s ext
155,30.80,181.32,-7.86,768.00,348.00,s ext
156,31.00,181.76,-7.46,748.00,292.00,s ext
157,31.20,182.56,-6.65,680.00,356.00,s ext
158,31.40,180.35,-3.86,656.00,296.00,s ext
159,31.60,178.54,-0.70,576.00,360.00,s ext
160,31.80,173.01,5.59,672.00,400.00,south
161,32.00,168.74,10.35,716.00,260.00,south
162,32.20,161.29,17.69,700.00,336.00,south
163,32.40,157.55,21.99,800.00,292.00,south
164,32.60,152.39,26.28,848.00,376.00,south
165,32.80,147.42,30.30,844.00,348.00,south
166,33.00,142.65,34.04,876.00,344.00,south
167,33.20,138.05,37.53,816.00,356.00,south
168,33.40,135.27,39.39,904.00,360.00,south
169,33.60,131.92,40.59,916.00,276.00,south
170,33.80,128.10,42.60,840.00,484.00,south
171,34.00,123.95,45.33,780.00,572.00,south
172,34.20,117.50,49.12,852.00,456.00,south
173,34.40,112.20,53.06,932.00,448.00,south
174,34.60,107.14,57.32,936.00,476.00,south
175,34.80,101.77,60.39,964.00,540.00,south
176,35.00,96.80,62.99,1000.00,508.00,south
177,35.20,89.57,65.39,960.00,728.00,south
178,35.40,84.57,66.83,1004.00,612.00,south
179,35.60,80.61,67.53,1056.00,556.00,south
180,35.80,75.97,67.66,1108.00,548.00,south
181,36.00,70.88,67.84,1064.00,660.00,south
182,36.20,67.41,67.91,1108.00,524.00,south
183,36.40,63.47,68.19,1000.00,612.00,west
184,36.60,59.37,67.63,1068.00,628.00,west
185,36.80,54.49,66.46,988.00,672.00,west
186,37.00,50.13,64.84,940.00,528.00,west
187,37.20,44.89,62.47,860.00,568.00,west
188,37.40,40.07,59.50,904.00,564.00,west
189,37.60,34.25,55.55,880.00,584.00,west
190,37.80,26.42,47.71,768.00,664.00,west
191,38.00,19.11,39.82,724.00,548.00,west
192,38.20,17.11,37.84,684.00,192.00,w ext
193,38.40,17.11,37.84,724.00,128.00,w ext
194,38.60,19.64,41.29,704.00,180.00,west
195,38.80,18.65,40.32,672.00,168.00,w ext
196,39.00,16.65,38.35,592.00,192.00,w ext
197,39.20,14.63,36.33,620.00,196.00,w ext
198,39.40,13.61,35.30,616.00,212.00,w ext
199,39.60,15.71,39.45,532.00,308.00,w ext
200,39.80,15.22,42.26,500.00,408.00,w ext
201,40.00,15.05,46.96,492.00,464.00,w ext
202,40.20,15.97,54.53,624.00,444.00,w ext
203,40.40,16.15,67.02,672.00,560.00,w ext
204,40.60,15.98,77.28,676.00,564.00,w ext
205,40.80,16.00,88.43,712.00,444.00,w ext
206,41.00,15.06,101.70,696.00,512.00,w ext
207,41.20,12.71,117.26,620.00,524.00,w ext
208,41.40,11.27,131.12,712.00,508.00,w ext
209,41.60,7.36,148.68,648.00,656.00,w ext
210,41.80,4.41,160.02,696.00,520.00,w ext
211,42.00,3.57,166.62,660.00,524.00,w ext
212,42.20,2.54,171.46,752.00,404.00,w ext
213,42.40,0.18,179.33,768.00,552.00,w ext
214,42.60,-1.41,184.89,728.00,560.00,w ext
215,42.80,-4.64,193.00,724.00,572.00,w ext
216,43.00,-5.66,196.86,676.00,600.00,w ext
217,43.20,-10.55,204.85,736.00,572.00,w ext
218,43.40,-14.69,211.40,692.00,524.00,w ext
219,43.60,-19.05,217.47,748.00,584.00,n ext
220,43.80,-21.00,220.64,656.00,612.00,n ext
221,44.00,-19.74,220.34,688.00,600.00,n ext
222,44.20,-16.49,218.45,648.00,592.00,n ext
223,44.40,-12.39,216.39,664.00,688.00,n ext
224,44.60,-4.24,211.88,676.00,684.00,n ext
225,44.80,6.76,206.93,616.00,612.00,n ext
226,45.00,16.87,203.45,604.00,588.00,n ext
227,45.20,26.47,199.92,620.00,536.00,n ext
228,45.40,40.09,195.81,620.00,712.00,n ext
229,45.60,46.53,193.14,744.00,532.00,n ext
230,45.80,56.91,191.51,708.00,604.00,n ext
231,46.00,67.02,188.90,680.00,428.00,n ext
232,46.20,73.26,187.25,716.00,388.00,n ext
233,46.40,81.28,185.72,692.00,424.00,n ext
234,46.60,93.94,181.96,664.00,516.00,n ext
235,46.80,101.96,179.75,640.00,360.00,n ext
236,47.00,109.54,178.00,752.00,472.00,n ext
237,47.20,118.39,177.00,856.00,504.00,north
238,47.40,125.15,176.94,816.00,424.00,north
239,47.60,130.01,176.73,752.00,600.00,north
240,47.80,134.33,175.17,748.00,524.00,north
241,48.00,136.50,172.46,732.00,384.00,north
242,48.20,136.65,168.53,836.00,448.00,north
243,48.40,134.82,162.66,868.00,560.00,north
244,48.60,133.24,157.66,808.00,524.00,north
245,48.80,130.41,151.56,900.00,612.00,north
246,49.00,127.04,145.86,920.00,580.00,north
247,49.20,125.15,141.43,1036.00,556.00,north
248,49.40,121.59,135.74,1036.00,624.00,north
249,49.60,118.65,131.59,1100.00,512.00,north
250,49.80,114.45,125.92,1112.00,820.00,north
251,50.00,111.52,121.44,1192.00,624.00,north
252,50.20,108.88,117.78,1132.00,644.00,north
253,50.40,106.47,114.29,1192.00,652.00,north
254,50.60,104.68,112.78,1124.00,476.00,north
255,50.80,101.76,110.55,1112.00,612.00,north
256,51.00,98.68,110.14,1052.00,620.00,north
257,51.20,96.03,111.02,1124.00,608.00,north
258,51.40,93.33,111.97,1128.00,580.00,north
259,51.60,90.44,113.61,1144.00,464.00,north
260,51.80,88.07,115.39,1076.00,548.00,north
261,52.00,86.26,117.27,1092.00,608.00,north
262,52.20,84.13,119.89,1052.00,568.00,north
263,52.40,83.66,123.13,1028.00,512.00,north
264,52.60,83.30,127.67,1032.00,564.00,north
265,52.80,83.21,129.61,1072.00,440.00,north
266,53.00,84.12,132.74,1040.00,568.00,north
267,53.20,85.12,135.88,1080.00,504.00,north
268,53.40,86.85,137.70,1032.00,520.00,north
269,53.60,87.52,140.30,964.00,556.00,north
270,53.80,87.30,142.99,972.00,552.00,north
271,54.00,87.81,146.36,956.00,808.00,north
272,54.20,89.03,148.38,884.00,768.00,north
273,54.40,93.72,150.44,920.00,500.00,north
274,54.60,100.35,151.51,904.00,744.00,north
275,54.80,102.53,152.44,916.00,548.00,north
276,55.00,104.40,155.53,904.00,684.00,north
277,55.20,105.28,157.83,916.00,588.00,north
278,55.40,101.89,161.17,876.00,568.00,north
279,55.60,100.15,162.55,900.00,608.00,north
280,55.80,95.76,163.06,844.00,536.00,north
281,56.00,91.60,162.98,804.00,384.00,north
282,56.20,87.17,160.78,768.00,452.00,north
283,56.40,85.64,158.61,820.00,396.00,north
284,56.60,83.79,155.09,880.00,532.00,north
285,56.80,82.26,149.59,844.00,708.00,north
286,57.00,79.41,145.87,1016.00,652.00,north
287,57.20,76.05,141.17,1016.00,792.00,north
288,57.40,73.36,137.83,1084.00,692.00,north
289,57.60,71.03,134.44,1076.00,688.00,north
290,57.80,68.19,131.07,1112.00,708.00,north
291,58.00,66.15,128.71,1056.00,640.00,west
292,58.20,64.09,127.71,1004.00,652.00,west
293,58.40,61.33,126.78,888.00,588.00,west
294,58.60,58.19,126.67,884.00,660.00,west
295,58.80,55.15,124.62,972.00,544.00,west
296,59.00,52.05,120.12,964.00,608.00,west
297,59.20,49.39,114.78,928.00,652.00,platform larger
298,59.40,46.56,107.43,912.00,680.00,west
299,59.60,41.93,102.68,912.00,624.00,west
300,59.80,34.67,94.81,876.00,724.00,west
301,60.00,28.28,87.46,868.00,672.00,west
302,60.20,21.37,80.50,672.00,588.00,w ext
303,60.40,19.59,79.46,692.00,220.00,w ext
304,60.60,20.48,79.98,660.00,248.00,w ext
305,60.80,21.37,80.50,680.00,236.00,w ext
306,61.00,19.34,74.21,656.00,296.00,w ext
307,61.20,15.96,65.23,560.00,368.00,w ext
308,61.40,14.98,58.14,540.00,404.00,w ext
309,61.60,14.04,52.88,608.00,388.00,w ext
310,61.80,13.08,45.13,528.00,520.00,w ext
311,62.00,11.70,37.67,544.00,512.00,w ext
312,62.20,8.67,27.25,556.00,524.00,w ext
313,62.40,6.72,20.05,560.00,596.00,w ext
314,62.60,4.67,13.14,564.00,684.00,w ext
315,62.80,0.06,4.12,528.00,604.00,w ext
316,63.00,-1.62,-0.01,568.00,600.00,w ext
317,63.20,-4.76,-4.96,584.00,592.00,w ext
318,63.40,-5.23,-6.41,640.00,576.00,s ext
319,63.60,-6.52,-8.59,612.00,684.00,s ext
320,63.80,-5.79,-8.44,600.00,540.00,s ext
321,64.00,-3.62,-7.54,504.00,616.00,s ext
322,64.20,-0.08,-5.21,568.00,520.00,s ext
323,64.40,4.63,-2.02,588.00,500.00,s ext
324,64.60,7.75,-1.06,432.00,572.00,s ext
325,64.80,11.15,1.33,428.00,396.00,s ext
326,65.00,15.41,3.78,400.00,468.00,s ext
327,65.20,19.72,6.06,444.00,372.00,s ext
328,65.40,21.27,4.38,524.00,408.00,s ext
329,65.60,26.38,5.40,564.00,448.00,s ext
330,65.80,31.17,7.14,660.00,344.00,s ext
331,66.00,35.49,7.75,608.00,396.00,s ext
332,66.20,43.23,8.65,612.00,444.00,s ext
333,66.40,48.78,10.61,552.00,396.00,s ext
334,66.60,52.44,11.81,524.00,452.00,s ext
335,66.80,58.18,14.36,524.00,344.00,s ext
336,67.00,68.51,15.11,508.00,464.00,s ext
337,67.20,73.88,16.11,556.00,272.00,s ext
338,67.40,82.74,18.29,604.00,368.00,s ext
339,67.60,95.95,22.96,632.00,540.00,south
340,67.80,100.45,24.86,628.00,316.00,south
341,68.00,106.25,26.52,704.00,348.00,south
342,68.20,109.97,29.00,740.00,308.00,south
343,68.40,115.13,30.22,752.00,492.00,south
344,68.60,119.61,32.16,836.00,508.00,south
345,68.80,127.23,31.35,820.00,448.00,south
346,69.00,131.99,30.85,840.00,452.00,south
347,69.20,139.73,28.18,836.00,540.00,south
348,69.40,146.82,24.45,844.00,512.00,south
349,69.60,153.48,19.74,828.00,376.00,south
350,69.80,164.87,10.61,744.00,492.00,south
351,70.00,175.71,1.17,736.00,400.00,s ext
352,70.20,184.73,-6.84,644.00,364.00,s ext
353,70.40,187.35,-9.31,700.00,160.00,s ext
354,70.60,187.35,-9.31,660.00,232.00,s ext
355,70.80,190.03,-11.83,628.00,96.00,s ext
356,71.00,190.03,-11.83,652.00,152.00,s ext
357,71.20,188.83,-10.36,624.00,172.00,s ext
358,71.40,191.51,-12.91,636.00,108.00,s ext
359,71.60,193.00,-14.01,636.00,128.00,s ext
360,71.80,194.71,-14.74,668.00,280.00,s ext
361,72.00,193.46,-13.23,712.00,164.00,s ext
362,72.20,195.09,-13.96,656.00,208.00,s ext
363,72.40,196.67,-14.69,672.00,232.00,s ext
364,72.60,196.80,-14.28,628.00,204.00,s ext
365,72.80,195.40,-13.15,648.00,156.00,s ext
366,73.00,195.40,-13.15,600.00,128.00,s ext
367,73.20,195.53,-12.74,652.00,380.00,s ext
368,73.40,195.73,-11.90,672.00,324.00,s ext
369,73.60,195.81,-11.46,660.00,220.00,s ext
370,73.80,195.93,-10.58,736.00,236.00,s ext
371,74.00,194.68,-9.01,700.00,188.00,s ext
372,74.20,194.74,-8.07,716.00,232.00,s ext
373,74.40,194.76,-7.09,808.00,236.00,s ext
374,74.60,194.73,-6.07,704.00,256.00,s ext
375,74.80,194.66,-5.00,716.00,300.00,s ext
376,75.00,194.61,-4.44,792.00,276.00,s ext
377,75.20,198.01,-7.08,820.00,308.00,s ext
378,75.40,200.07,-8.01,812.00,384.00,s ext
379,75.60,203.31,-10.63,800.00,308.00,s ext
380,75.80,205.37,-12.13,760.00,304.00,s ext
381,76.00,205.18,-11.39,768.00,328.00,e ext
382,76.20,203.89,-9.54,724.00,380.00,e ext
383,76.40,203.32,-7.16,772.00,408.00,e ext
384,76.60,200.50,-1.68,752.00,340.00,e ext
385,76.80,199.84,2.09,704.00,408.00,e ext
386,77.00,198.40,6.06,768.00,384.00,e ext
387,77.20,198.14,8.23,784.00,256.00,e ext
388,77.40,198.86,9.71,720.00,320.00,e ext
389,77.60,199.71,10.12,720.00,248.00,e ext
390,77.80,197.60,14.16,692.00,436.00,e ext
391,78.00,195.53,19.46,684.00,424.00,e ext
392,78.20,192.69,26.80,724.00,504.00,e ext
393,78.40,188.52,38.11,728.00,444.00,e ext
394,78.60,183.50,51.60,752.00,520.00,e ext
395,78.80,180.28,64.51,704.00,456.00,e ext
396,79.00,176.78,79.16,756.00,524.00,east
397,79.20,175.53,91.72,816.00,484.00,east
398,79.40,175.10,105.95,796.00,580.00,east
399,79.60,176.63,117.09,824.00,500.00,e ext
400,79.80,178.90,128.51,736.00,456.00,e ext
401,80.00,180.35,140.54,780.00,628.00,e ext
402,80.20,181.57,147.28,772.00,376.00,e ext
403,80.40,181.97,155.45,764.00,408.00,e ext
404,80.60,181.84,162.07,816.00,468.00,east
405,80.80,181.63,168.39,788.00,572.00,east
406,81.00,179.02,170.33,776.00,564.00,east
407,81.20,175.81,170.32,816.00,568.00,east
408,81.40,172.51,169.90,900.00,620.00,east
409,81.60,170.77,171.18,860.00,736.00,east
410,81.80,169.45,173.04,836.00,704.00,north
411,82.00,170.23,175.73,800.00,532.00,north
412,82.20,170.96,178.27,832.00,472.00,north
413,82.40,174.29,182.84,744.00,344.00,north
414,82.60,176.37,185.59,756.00,364.00,north
415,82.80,178.50,188.34,816.00,308.00,north
416,83.00,182.93,193.22,824.00,400.00,north
417,83.20,186.80,197.26,676.00,412.00,n ext
418,83.40,191.67,202.34,704.00,524.00,n ext
419,83.60,193.36,204.25,828.00,548.00,n ext
420,83.80,194.17,206.35,720.00,436.00,n ext
421,84.00,189.32,204.54,756.00,524.00,n ext
422,84.20,179.38,199.84,724.00,528.00,n ext
423,84.40,169.21,196.87,720.00,572.00,n ext
424,84.60,158.73,193.13,760.00,432.00,n ext
425,84.80,146.32,190.33,792.00,552.00,n ext
426,85.00,137.08,188.90,660.00,508.00,n ext
427,85.20,123.66,186.36,692.00,600.00,n ext
428,85.40,108.65,183.02,700.00,520.00,n ext
429,85.60,94.58,180.23,752.00,572.00,n ext
430,85.80,80.95,179.61,764.00,468.00,n ext
431,86.00,66.20,180.54,740.00,616.00,n ext
432,86.20,51.29,183.94,760.00,684.00,n ext
433,86.40,38.94,188.71,760.00,536.00,n ext
434,86.60,23.73,196.42,628.00,532.00,n ext
435,86.80,23.20,196.05,640.00,388.00,n ext
436,87.00,21.08,196.48,564.00,508.00,n ext
437,87.20,15.12,197.98,628.00,528.00,n ext
438,87.40,14.19,196.99,692.00,392.00,n ext
439,87.60,15.86,193.55,716.00,432.00,n ext
440,87.80,17.83,190.42,732.00,328.00,north
441,88.00,21.09,186.44,732.00,384.00,north
442,88.20,25.30,181.33,832.00,500.00,north
443,88.40,31.29,173.99,836.00,524.00,north
444,88.60,38.82,165.62,872.00,508.00,north
445,88.80,45.56,157.73,852.00,556.00,north
446,89.00,51.32,149.74,940.00,608.00,north
447,89.20,56.88,141.16,896.00,844.00,north
448,89.40,58.77,134.60,968.00,832.00,west
449,89.60,59.91,127.11,1004.00,724.00,west
450,89.80,59.75,121.10,960.00,676.00,west
