Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00006.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,2,
id,68,
date,2009-07-29 09:57:56.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
58,11.40,55.73,154.10,880.00,564.00,north
59,11.60,62.07,149.06,844.00,476.00,north
60,11.80,65.06,146.74,896.00,444.00,north
61,12.00,70.29,141.89,880.00,472.00,north
62,12.20,73.78,138.39,936.00,392.00,north
63,12.40,77.82,134.93,900.00,556.00,north
64,12.60,80.31,131.27,852.00,544.00,north
65,12.80,81.65,126.55,920.00,508.00,north
66,13.00,83.68,121.20,916.00,556.00,north
67,13.20,85.85,114.08,944.00,748.00,west
68,13.40,87.15,108.42,1020.00,740.00,west
69,13.60,88.82,101.71,1000.00,764.00,west
70,13.80,89.99,95.73,960.00,712.00,west
71,14.00,90.89,89.79,980.00,820.00,south
72,14.20,92.31,83.33,888.00,780.00,south
73,14.40,93.05,77.20,1000.00,720.00,south
74,14.60,94.73,69.64,924.00,828.00,south
75,14.80,94.97,62.80,840.00,724.00,south
76,15.00,97.39,55.76,868.00,676.00,south
77,15.20,99.58,46.55,856.00,764.00,south
78,15.40,103.53,38.23,764.00,724.00,south
79,15.60,106.79,30.15,772.00,616.00,south
80,15.80,112.67,20.31,656.00,604.00,south
81,16.00,116.85,12.94,600.00,464.00,s ext
82,16.20,117.64,10.82,600.00,216.00,s ext
83,16.40,117.24,11.89,608.00,216.00,s ext
84,16.60,116.47,13.99,580.00,244.00,s ext
85,16.80,119.93,13.49,544.00,260.00,s ext
86,17.00,127.30,11.16,588.00,372.00,s ext
87,17.20,133.04,8.88,592.00,348.00,s ext
88,17.40,134.19,9.56,544.00,248.00,s ext
89,17.60,135.90,9.11,484.00,436.00,s ext
90,17.80,135.90,9.11,468.00,320.00,s ext
91,18.00,135.37,7.31,548.00,256.00,s ext
92,18.20,131.85,8.18,596.00,280.00,s ext
93,18.40,127.06,8.23,556.00,352.00,s ext
94,18.60,121.66,9.21,532.00,336.00,s ext
95,18.80,119.43,10.57,452.00,232.00,s ext
96,19.00,114.41,10.21,564.00,312.00,s ext
97,19.20,103.41,11.06,464.00,548.00,s ext
98,19.40,93.97,12.16,536.00,416.00,s ext
99,19.60,88.40,11.94,608.00,376.00,s ext
100,19.80,82.76,13.48,544.00,440.00,s ext
101,20.00,79.10,14.04,556.00,308.00,s ext
102,20.20,77.33,14.76,520.00,356.00,s ext
103,20.40,73.79,15.16,460.00,356.00,s ext
104,20.60,65.10,15.26,444.00,464.00,s ext
105,20.80,58.74,16.21,508.00,480.00,s ext
106,21.00,54.81,18.24,576.00,364.00,s ext
107,21.20,52.91,20.65,508.00,404.00,south
108,21.40,52.83,23.55,532.00,312.00,south
109,21.60,53.99,26.14,544.00,284.00,south
110,21.80,56.95,30.12,616.00,432.00,south
111,22.00,60.79,33.72,652.00,452.00,south
112,22.20,65.47,36.86,728.00,356.00,south
113,22.40,70.99,39.41,732.00,460.00,south
114,22.60,77.46,41.19,696.00,492.00,south
115,22.80,84.99,41.17,776.00,464.00,south
116,23.00,91.48,39.55,772.00,492.00,south
117,23.20,98.49,36.54,788.00,512.00,south
118,23.40,106.55,31.07,696.00,540.00,south
119,23.60,117.59,23.46,712.00,568.00,south
120,23.80,127.63,16.88,720.00,496.00,south
121,24.00,138.06,10.41,680.00,480.00,s ext
122,24.20,146.83,4.80,516.00,348.00,s ext
123,24.40,157.00,-0.86,584.00,396.00,s ext
124,24.60,165.62,-4.65,584.00,368.00,s ext
125,24.80,171.46,-6.70,580.00,316.00,s ext
126,25.00,180.43,-10.89,572.00,400.00,s ext
127,25.20,187.49,-14.54,592.00,292.00,s ext
128,25.40,191.49,-15.92,584.00,400.00,s ext
129,25.60,193.40,-16.65,628.00,268.00,s ext
130,25.80,193.98,-15.89,612.00,376.00,s ext
131,26.00,197.45,-17.41,668.00,304.00,s ext
132,26.20,200.69,-18.98,656.00,404.00,s ext
133,26.40,202.38,-18.96,528.00,480.00,s ext
134,26.60,203.82,-19.32,544.00,272.00,s ext
135,26.80,207.85,-22.56,652.00,308.00,s ext
136,27.00,209.12,-23.35,604.00,248.00,s ext
137,27.20,210.35,-24.13,568.00,284.00,s ext
138,27.40,211.54,-24.90,588.00,188.00,s ext
139,27.60,208.71,-21.37,576.00,260.00,s ext
140,27.80,206.07,-18.42,588.00,260.00,s ext
141,28.00,208.59,-20.84,496.00,404.00,s ext
142,28.20,207.20,-19.09,468.00,388.00,s ext
143,28.40,204.71,-16.70,544.00,348.00,s ext
144,28.60,206.17,-18.93,536.00,304.00,s ext
145,28.80,204.97,-18.23,588.00,396.00,s ext
146,29.00,203.78,-17.98,544.00,412.00,s ext
147,29.20,205.18,-20.54,536.00,264.00,s ext
148,29.40,202.42,-18.55,636.00,444.00,s ext
149,29.60,200.81,-18.58,548.00,416.00,s ext
150,29.80,196.52,-15.09,532.00,312.00,s ext
151,30.00,192.01,-12.13,556.00,360.00,s ext
152,30.20,183.59,-5.43,556.00,320.00,s ext
153,30.40,176.75,-0.18,604.00,256.00,s ext
154,30.60,171.45,3.84,608.00,292.00,south
155,30.80,165.32,8.90,576.00,280.00,south
156,31.00,161.12,11.22,580.00,364.00,south
157,31.20,157.48,13.88,648.00,284.00,south
158,31.40,151.91,16.59,616.00,304.00,south
159,31.60,147.00,19.56,744.00,432.00,south
160,31.80,136.26,26.96,652.00,460.00,south
161,32.00,130.69,31.24,684.00,360.00,south
162,32.20,124.99,36.14,632.00,452.00,south
163,32.40,119.03,42.42,704.00,512.00,south
164,32.60,114.86,47.98,672.00,480.00,south
165,32.80,113.22,52.93,712.00,464.00,south
166,33.00,112.48,58.35,736.00,552.00,south
167,33.20,113.32,64.13,772.00,596.00,south
168,33.40,114.21,69.03,796.00,552.00,south
169,33.60,115.20,73.13,784.00,612.00,south
170,33.80,118.45,76.19,884.00,676.00,south
171,34.00,122.15,79.21,852.00,672.00,south
172,34.20,125.45,83.21,900.00,672.00,east
173,34.40,128.73,87.60,944.00,732.00,east
174,34.60,132.80,92.54,872.00,736.00,east
175,34.80,137.19,98.35,896.00,712.00,reveral larger
176,35.00,142.14,104.22,836.00,652.00,platform reversal
177,35.20,147.66,112.31,896.00,692.00,reveral larger
178,35.40,154.82,122.30,840.00,744.00,east
179,35.60,162.11,132.45,868.00,652.00,east
180,35.80,171.12,147.10,808.00,772.00,east
181,36.00,179.87,160.19,804.00,660.00,east
182,36.20,190.43,176.59,752.00,612.00,e ext
183,36.40,196.86,186.19,568.00,440.00,e ext
184,36.60,202.60,195.09,604.00,228.00,e ext
185,36.80,200.64,192.08,580.00,264.00,e ext
186,37.00,198.73,189.11,504.00,236.00,e ext
187,37.20,200.27,192.43,512.00,544.00,e ext
188,37.40,206.98,200.96,400.00,400.00,e ext
189,37.60,203.71,193.93,456.00,408.00,e ext
190,37.80,201.14,186.27,504.00,512.00,e ext
191,38.00,198.95,178.30,524.00,420.00,e ext
192,38.20,196.13,166.15,508.00,448.00,e ext
193,38.40,194.17,153.43,492.00,400.00,e ext
194,38.60,192.88,145.44,520.00,348.00,e ext
195,38.80,191.41,131.19,484.00,420.00,e ext
196,39.00,189.15,121.84,492.00,360.00,e ext
197,39.20,189.22,109.46,576.00,364.00,e ext
198,39.40,188.94,98.66,536.00,368.00,e ext
199,39.60,189.51,85.79,548.00,404.00,e ext
200,39.80,190.85,72.91,512.00,396.00,e ext
201,40.00,191.51,62.33,516.00,316.00,e ext
202,40.20,193.11,48.03,564.00,416.00,e ext
203,40.40,194.87,36.39,540.00,512.00,e ext
204,40.60,197.29,26.79,548.00,392.00,e ext
205,40.80,199.14,21.01,500.00,344.00,e ext
206,41.00,197.31,20.85,568.00,412.00,e ext
207,41.20,196.41,20.12,528.00,352.00,e ext
208,41.40,197.45,16.74,604.00,324.00,e ext
209,41.60,198.64,12.14,544.00,388.00,e ext
210,41.80,197.90,10.52,608.00,424.00,e ext
211,42.00,197.17,9.07,624.00,320.00,e ext
212,42.20,193.63,9.40,600.00,416.00,e ext
213,42.40,190.89,10.18,680.00,344.00,east
214,42.60,186.09,12.89,688.00,464.00,east
215,42.80,181.14,15.03,640.00,584.00,south
216,43.00,174.84,18.19,756.00,668.00,south
217,43.20,167.91,20.79,760.00,772.00,south
218,43.40,161.01,22.04,732.00,748.00,south
219,43.60,155.46,21.70,768.00,724.00,south
220,43.80,146.96,21.20,764.00,772.00,south
221,44.00,136.70,19.93,708.00,776.00,south
222,44.20,126.50,16.17,636.00,736.00,s ext
223,44.40,115.10,13.17,632.00,604.00,s ext
224,44.60,107.09,10.87,568.00,400.00,s ext
225,44.80,97.85,11.18,524.00,444.00,s ext
226,45.00,86.60,10.82,548.00,376.00,s ext
227,45.20,75.30,11.60,500.00,512.00,s ext
228,45.40,60.80,11.56,608.00,492.00,s ext
229,45.60,46.93,9.98,620.00,588.00,s ext
230,45.80,32.97,7.99,596.00,592.00,s ext
231,46.00,21.27,4.38,652.00,584.00,s ext
232,46.20,8.58,-0.85,628.00,688.00,s ext
233,46.40,-0.08,-5.21,632.00,612.00,s ext
234,46.60,-3.23,-6.33,644.00,660.00,s ext
235,46.80,-5.03,-7.11,580.00,552.00,s ext
236,47.00,-4.17,-5.18,508.00,640.00,s ext
237,47.20,-3.73,-3.65,588.00,504.00,w ext
238,47.40,0.02,2.69,632.00,612.00,w ext
239,47.60,2.46,8.55,548.00,564.00,w ext
240,47.80,5.23,16.93,608.00,548.00,w ext
241,48.00,9.30,28.87,560.00,544.00,w ext
242,48.20,11.20,38.34,576.00,520.00,w ext
243,48.40,14.04,52.88,568.00,592.00,w ext
244,48.60,15.40,68.15,592.00,584.00,w ext
245,48.80,16.08,82.83,580.00,524.00,w ext
246,49.00,15.44,97.88,528.00,532.00,w ext
247,49.20,14.63,111.55,584.00,512.00,w ext
248,49.40,14.47,117.46,556.00,476.00,w ext
249,49.60,14.52,125.24,592.00,428.00,w ext
250,49.80,14.53,134.55,644.00,444.00,w ext
251,50.00,14.22,144.98,628.00,528.00,w ext
252,50.20,15.66,150.72,632.00,436.00,w ext
253,50.40,16.85,155.75,632.00,440.00,west
254,50.60,22.04,154.42,636.00,492.00,west
255,50.80,27.99,152.48,664.00,564.00,west
256,51.00,32.21,151.27,704.00,448.00,west
257,51.20,38.67,147.08,744.00,480.00,west
258,51.40,44.94,143.27,776.00,480.00,west
259,51.60,50.27,140.14,752.00,552.00,west
260,51.80,57.76,134.17,784.00,576.00,west
261,52.00,64.40,128.40,840.00,592.00,west
262,52.20,69.76,124.99,832.00,528.00,west
263,52.40,74.85,122.04,920.00,560.00,west
264,52.60,81.02,119.40,940.00,636.00,north
265,52.80,86.91,117.27,968.00,676.00,north
266,53.00,93.21,115.60,920.00,728.00,north
267,53.20,99.31,114.36,976.00,720.00,north
268,53.40,104.56,113.95,1012.00,652.00,north
269,53.60,109.12,113.63,948.00,624.00,north
270,53.80,113.65,113.45,956.00,592.00,east
271,54.00,116.89,112.40,956.00,528.00,east
272,54.20,121.40,112.34,988.00,584.00,east
273,54.40,125.93,112.34,1020.00,608.00,east
274,54.60,129.20,111.91,912.00,452.00,east
275,54.80,133.86,112.72,856.00,504.00,east
276,55.00,138.59,112.74,960.00,576.00,reveral larger
277,55.20,144.84,113.27,832.00,704.00,reveral larger
278,55.40,151.36,114.95,844.00,684.00,reveral larger
279,55.60,158.20,118.17,828.00,672.00,east
280,55.80,164.67,122.92,868.00,704.00,east
281,56.00,172.53,130.54,780.00,640.00,east
282,56.20,178.04,135.82,676.00,456.00,east
283,56.40,185.03,144.20,676.00,480.00,e ext
284,56.60,189.20,149.19,576.00,292.00,e ext
285,56.80,188.88,147.31,556.00,204.00,e ext
286,57.00,187.91,146.52,588.00,240.00,e ext
287,57.20,189.25,144.29,492.00,328.00,e ext
288,57.40,189.45,139.22,588.00,272.00,e ext
289,57.60,189.81,133.97,588.00,352.00,e ext
290,57.80,190.08,122.36,596.00,472.00,e ext
291,58.00,189.15,111.54,508.00,488.00,e ext
292,58.20,189.68,101.05,528.00,340.00,e ext
293,58.40,189.58,92.32,476.00,364.00,e ext
294,58.60,190.53,79.38,500.00,376.00,e ext
295,58.80,191.29,70.75,488.00,324.00,e ext
296,59.00,191.51,62.33,500.00,428.00,e ext
297,59.20,192.05,54.16,548.00,368.00,e ext
298,59.40,193.62,44.09,540.00,472.00,e ext
299,59.60,195.60,32.63,556.00,528.00,e ext
300,59.80,197.27,23.75,572.00,584.00,e ext
301,60.00,201.31,12.48,592.00,492.00,e ext
302,60.20,202.60,7.71,516.00,388.00,e ext
303,60.40,205.15,1.03,492.00,400.00,e ext
304,60.60,203.51,0.52,476.00,496.00,e ext
305,60.80,201.18,-0.80,536.00,524.00,e ext
306,61.00,197.56,0.39,588.00,628.00,e ext
307,61.20,194.93,0.25,656.00,556.00,s ext
308,61.40,193.28,-1.66,684.00,692.00,s ext
309,61.60,192.32,-3.94,636.00,632.00,s ext
310,61.80,190.81,-5.76,632.00,588.00,s ext
311,62.00,189.99,-8.35,580.00,604.00,s ext
312,62.20,189.35,-9.57,556.00,448.00,s ext
313,62.40,188.83,-10.36,552.00,364.00,s ext
314,62.60,184.73,-6.84,520.00,328.00,s ext
315,62.80,184.40,-7.25,480.00,192.00,s ext
316,63.00,181.81,-4.84,504.00,304.00,s ext
317,63.20,177.61,-4.15,468.00,468.00,s ext
318,63.40,169.41,-0.10,504.00,452.00,s ext
319,63.60,159.19,5.90,544.00,432.00,s ext
320,63.80,147.64,13.44,600.00,456.00,south
321,64.00,134.09,22.50,612.00,580.00,south
322,64.20,121.36,30.95,608.00,572.00,south
323,64.40,112.94,36.65,688.00,536.00,south
324,64.60,101.15,44.13,724.00,732.00,south
325,64.80,93.50,49.36,812.00,712.00,south
326,65.00,84.89,53.98,724.00,760.00,south
327,65.20,77.64,57.48,820.00,776.00,south
328,65.40,71.73,60.90,820.00,864.00,south
329,65.60,66.76,63.91,808.00,860.00,south
330,65.80,64.03,67.89,812.00,772.00,west
331,66.00,63.75,73.60,780.00,640.00,west
332,66.20,62.97,78.87,816.00,596.00,west
333,66.40,62.43,84.05,772.00,548.00,west
334,66.60,61.56,91.35,752.00,676.00,platform larger
335,66.80,61.41,97.70,768.00,496.00,platform
336,67.00,61.38,104.29,772.00,452.00,platform
337,67.20,59.90,111.79,812.00,536.00,platform larger
338,67.40,57.32,120.51,816.00,636.00,west
339,67.60,53.74,129.55,844.00,732.00,west
340,67.80,46.18,141.03,808.00,684.00,west
341,68.00,36.93,154.59,764.00,756.00,west
342,68.20,24.55,170.21,716.00,680.00,west
343,68.40,14.12,182.60,708.00,528.00,west
344,68.60,4.81,193.03,620.00,464.00,north
345,68.80,-2.87,201.59,632.00,372.00,n ext
346,69.00,-8.47,207.84,604.00,308.00,n ext
347,69.20,-14.37,214.23,604.00,288.00,n ext
348,69.40,-14.85,215.11,528.00,396.00,n ext
349,69.60,-12.46,213.21,528.00,320.00,n ext
350,69.80,-6.05,207.98,544.00,368.00,n ext
351,70.00,0.53,203.03,604.00,420.00,n ext
352,70.20,12.61,194.30,636.00,528.00,n ext
353,70.40,27.21,184.79,660.00,640.00,north
354,70.60,37.61,178.84,688.00,476.00,north
355,70.80,48.67,172.79,668.00,556.00,north
356,71.00,60.71,165.97,680.00,572.00,north
357,71.20,72.39,159.58,700.00,596.00,north
358,71.40,83.36,153.69,764.00,616.00,north
359,71.60,92.00,149.02,792.00,612.00,north
360,71.80,98.43,145.78,860.00,572.00,north
361,72.00,104.23,143.03,884.00,560.00,north
362,72.20,110.43,140.29,880.00,612.00,north
363,72.40,114.15,138.09,912.00,552.00,north
364,72.60,117.62,137.32,836.00,476.00,north
365,72.80,121.69,136.38,888.00,524.00,north
366,73.00,123.08,135.14,924.00,428.00,north
367,73.20,125.36,134.93,916.00,448.00,north
368,73.40,128.41,135.16,876.00,520.00,north
369,73.60,132.24,135.92,824.00,524.00,north
370,73.80,133.72,133.64,828.00,572.00,east
371,74.00,134.36,130.77,816.00,476.00,east
372,74.20,134.12,126.57,832.00,608.00,east
373,74.40,131.81,120.44,912.00,672.00,east
374,74.60,127.94,113.74,852.00,676.00,east
375,74.80,124.64,108.33,964.00,672.00,east
376,75.00,119.86,103.03,968.00,764.00,east
377,75.20,115.25,99.67,972.00,692.00,east
378,75.40,110.93,95.37,936.00,860.00,east
379,75.60,105.44,90.58,988.00,956.00,south
380,75.80,100.24,85.78,1000.00,900.00,south
381,76.00,94.47,79.35,1000.00,944.00,south
382,76.20,86.81,72.60,924.00,980.00,south
383,76.40,77.73,65.23,876.00,904.00,south
384,76.60,66.62,55.46,804.00,896.00,south
385,76.80,54.68,44.99,780.00,824.00,south
386,77.00,42.39,34.16,668.00,680.00,south
387,77.20,32.30,25.31,672.00,516.00,south
388,77.40,21.22,15.42,576.00,520.00,south
389,77.60,11.76,7.45,596.00,444.00,south
390,77.80,5.85,2.37,632.00,484.00,s ext
391,78.00,1.36,-1.11,544.00,424.00,s ext
392,78.20,0.57,-1.04,472.00,416.00,s ext
393,78.40,4.30,4.14,560.00,488.00,s ext
394,78.60,8.22,9.87,636.00,428.00,w ext
395,78.80,14.64,19.64,624.00,564.00,west
396,79.00,19.80,29.95,668.00,596.00,west
397,79.20,24.86,41.94,692.00,640.00,west
398,79.40,28.57,54.50,716.00,616.00,west
399,79.60,31.25,70.53,752.00,708.00,west
400,79.80,31.61,87.54,736.00,776.00,west
401,80.00,30.68,102.74,736.00,680.00,west
402,80.20,27.47,116.82,676.00,580.00,west
403,80.40,24.03,129.93,724.00,584.00,west
404,80.60,22.51,141.02,648.00,556.00,west
405,80.80,20.21,152.87,732.00,572.00,west
406,81.00,16.93,163.96,672.00,548.00,west
407,81.20,13.81,172.77,692.00,492.00,west
408,81.40,11.37,178.59,656.00,500.00,west
409,81.60,11.81,180.99,580.00,500.00,west
410,81.80,13.31,182.17,636.00,464.00,west
411,82.00,19.28,178.65,692.00,472.00,north
412,82.20,24.45,175.94,744.00,572.00,north
413,82.40,28.79,174.03,784.00,456.00,north
414,82.60,33.36,172.19,816.00,544.00,north
415,82.80,37.28,171.54,816.00,448.00,north
416,83.00,41.59,170.98,756.00,556.00,north
417,83.20,48.38,169.06,752.00,524.00,north
418,83.40,58.84,165.86,776.00,632.00,north
419,83.60,68.99,163.14,780.00,500.00,north
420,83.80,80.19,162.06,812.00,656.00,north
421,84.00,90.22,162.99,816.00,620.00,north
422,84.20,102.41,165.06,824.00,672.00,north
423,84.40,115.41,170.08,808.00,672.00,north
424,84.60,126.69,175.80,772.00,604.00,north
425,84.80,139.20,182.64,696.00,644.00,n ext
426,85.00,151.48,190.80,632.00,472.00,n ext
427,85.20,159.92,195.69,656.00,312.00,n ext
428,85.40,166.30,199.22,564.00,380.00,n ext
429,85.60,176.40,204.16,644.00,304.00,n ext
430,85.80,185.31,207.90,604.00,456.00,n ext
431,86.00,191.68,209.39,628.00,488.00,n ext
432,86.20,196.44,210.29,556.00,528.00,n ext
433,86.40,201.25,212.39,660.00,432.00,n ext
434,86.60,204.24,213.10,552.00,580.00,n ext
435,86.80,204.01,211.75,628.00,492.00,n ext
436,87.00,202.87,209.38,644.00,608.00,n ext
437,87.20,201.82,207.26,720.00,580.00,e ext
438,87.40,202.32,206.29,684.00,612.00,e ext
439,87.60,202.21,204.35,672.00,524.00,e ext
440,87.80,201.73,201.62,640.00,520.00,e ext
441,88.00,199.28,195.31,620.00,476.00,e ext
442,88.20,194.63,183.73,636.00,624.00,e ext
443,88.40,187.36,166.39,600.00,604.00,e ext
444,88.60,182.67,152.28,596.00,420.00,e ext
445,88.80,178.04,135.82,648.00,508.00,east
446,89.00,175.00,119.63,696.00,560.00,east
447,89.20,172.81,101.73,776.00,600.00,east
448,89.40,171.71,84.37,716.00,676.00,east
449,89.60,170.35,69.92,740.00,696.00,east
450,89.80,169.46,57.29,752.00,724.00,east
