Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00027.trk
Object,0
Samples,450
treatment,2,
cage,41,
mark,1,
id,73,
date,2009-07-30 09:59:46.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
78,15.40,91.38,100.85,1000.00,636.00,west
79,15.60,90.63,106.25,1012.00,620.00,west
80,15.80,88.97,111.67,988.00,840.00,west
81,16.00,86.44,116.63,1064.00,676.00,north
82,16.20,80.88,123.37,980.00,804.00,north
83,16.40,77.72,127.73,960.00,564.00,north
84,16.60,73.38,133.88,876.00,764.00,north
85,16.80,70.81,139.79,952.00,804.00,north
86,17.00,70.62,145.08,888.00,752.00,north
87,17.20,73.04,147.77,832.00,632.00,north
88,17.40,77.99,150.18,820.00,636.00,north
89,17.60,81.84,152.43,932.00,600.00,north
90,17.80,89.18,153.33,868.00,680.00,north
91,18.00,98.83,152.81,888.00,692.00,north
92,18.20,106.37,150.85,876.00,644.00,north
93,18.40,114.44,148.44,888.00,716.00,north
94,18.60,120.52,146.40,956.00,612.00,north
95,18.80,125.04,145.01,1052.00,616.00,north
96,19.00,127.98,142.70,916.00,616.00,north
97,19.20,130.56,140.41,864.00,700.00,north
98,19.40,130.10,136.01,864.00,576.00,north
99,19.60,129.08,131.82,964.00,540.00,north
100,19.80,128.35,128.32,904.00,516.00,east
101,20.00,125.55,123.83,948.00,780.00,east
102,20.20,121.78,120.39,932.00,552.00,east
103,20.40,118.98,118.76,1036.00,528.00,east
104,20.60,114.27,117.93,996.00,696.00,north
105,20.80,109.53,118.53,1056.00,708.00,north
106,21.00,106.71,119.72,1040.00,536.00,north
107,21.20,103.02,121.45,1052.00,524.00,north
108,21.40,99.83,123.44,1164.00,608.00,north
109,21.60,95.85,124.92,1068.00,664.00,north
110,21.80,90.92,126.64,1096.00,708.00,north
111,22.00,85.26,128.14,1032.00,648.00,north
112,22.20,78.98,129.51,932.00,652.00,north
113,22.40,74.13,131.05,1040.00,508.00,north
114,22.60,69.20,132.89,908.00,684.00,north
115,22.80,65.25,135.39,876.00,656.00,north
116,23.00,60.09,139.91,868.00,616.00,north
117,23.20,56.79,143.28,896.00,508.00,north
118,23.40,52.85,148.36,880.00,464.00,north
119,23.60,50.16,152.24,904.00,688.00,north
120,23.80,49.15,155.26,836.00,516.00,north
121,24.00,50.10,157.26,872.00,468.00,north
122,24.20,52.97,157.78,888.00,464.00,north
123,24.40,57.18,157.92,924.00,524.00,north
124,24.60,60.21,158.10,904.00,420.00,north
125,24.80,66.83,157.39,836.00,660.00,north
126,25.00,73.21,156.59,844.00,496.00,north
127,25.20,81.42,155.32,908.00,664.00,north
128,25.40,87.69,154.11,876.00,392.00,north
129,25.60,94.83,154.05,936.00,500.00,north
130,25.80,99.84,153.61,876.00,436.00,north
131,26.00,106.08,152.91,896.00,484.00,north
132,26.20,112.16,151.26,856.00,584.00,north
133,26.40,116.70,150.37,936.00,504.00,north
134,26.60,121.86,148.76,932.00,596.00,north
135,26.80,126.82,148.79,1016.00,492.00,north
136,27.00,131.52,149.10,896.00,632.00,north
137,27.20,135.47,150.51,856.00,544.00,north
138,27.40,141.08,154.19,808.00,536.00,north
139,27.60,146.19,158.35,848.00,464.00,north
140,27.80,150.42,162.10,844.00,324.00,north
141,28.00,154.40,165.27,876.00,320.00,north
142,28.20,159.02,169.46,884.00,336.00,north
143,28.40,163.87,173.90,852.00,336.00,north
144,28.60,167.03,176.71,804.00,248.00,north
145,28.80,171.57,181.41,708.00,600.00,north
146,29.00,173.55,184.08,660.00,448.00,north
147,29.20,174.69,187.21,668.00,448.00,north
148,29.40,172.78,187.46,776.00,396.00,north
149,29.60,167.44,185.72,748.00,524.00,north
150,29.80,157.94,181.71,780.00,544.00,north
151,30.00,145.76,176.28,808.00,532.00,north
152,30.20,130.43,170.31,764.00,700.00,north
153,30.40,119.99,167.30,876.00,544.00,north
154,30.60,104.32,162.95,864.00,812.00,north
155,30.80,94.34,159.21,884.00,724.00,north
156,31.00,85.82,155.66,884.00,744.00,north
157,31.20,78.04,153.64,896.00,660.00,north
158,31.40,73.18,150.42,872.00,736.00,north
159,31.60,70.10,147.18,876.00,740.00,north
160,31.80,70.71,142.44,856.00,628.00,north
161,32.00,72.10,138.80,848.00,704.00,north
162,32.20,74.97,134.84,804.00,580.00,north
163,32.40,79.54,131.39,816.00,572.00,north
164,32.60,82.45,129.70,832.00,376.00,north
165,32.80,85.26,128.14,844.00,404.00,north
166,33.00,87.74,127.35,780.00,368.00,north
167,33.20,90.18,126.65,816.00,316.00,north
168,33.40,92.41,126.65,872.00,472.00,north
169,33.60,93.72,127.30,852.00,500.00,north
170,33.80,95.51,129.25,932.00,400.00,north
171,34.00,95.97,130.54,884.00,336.00,north
172,34.20,97.94,132.57,840.00,460.00,north
173,34.40,100.06,134.67,896.00,664.00,north
174,34.60,105.18,136.02,916.00,508.00,north
175,34.80,110.53,137.13,992.00,620.00,north
176,35.00,118.52,137.63,952.00,744.00,north
177,35.20,125.20,137.86,1020.00,764.00,north
178,35.40,131.79,136.89,940.00,816.00,north
179,35.60,136.62,136.55,944.00,716.00,east
180,35.80,141.30,134.19,1008.00,896.00,east
181,36.00,143.86,128.30,988.00,932.00,east
182,36.20,145.99,119.73,920.00,892.00,reveral larger
183,36.40,149.08,109.53,892.00,836.00,platform reversal
184,36.60,152.21,95.94,836.00,848.00,reveral larger
185,36.80,155.83,80.70,808.00,828.00,east
186,37.00,158.50,65.30,788.00,836.00,east
187,37.20,160.95,53.24,772.00,744.00,east
188,37.40,163.57,42.22,760.00,700.00,east
189,37.60,167.76,30.49,780.00,796.00,south
190,37.80,171.70,20.61,760.00,708.00,south
191,38.00,174.93,12.49,772.00,692.00,south
192,38.20,176.82,5.56,728.00,676.00,south
193,38.40,176.07,1.59,680.00,616.00,s ext
194,38.60,172.03,-0.09,692.00,572.00,s ext
195,38.80,166.88,-1.93,644.00,560.00,s ext
196,39.00,157.03,0.91,644.00,648.00,s ext
197,39.20,144.09,4.78,648.00,604.00,s ext
198,39.40,127.81,10.07,628.00,572.00,s ext
199,39.60,109.20,15.76,708.00,616.00,s ext
200,39.80,91.30,19.94,696.00,708.00,s ext
201,40.00,74.63,22.58,696.00,720.00,south
202,40.20,63.12,25.63,728.00,736.00,south
203,40.40,53.66,28.08,732.00,788.00,south
204,40.60,46.39,30.22,724.00,776.00,south
205,40.80,41.96,32.40,788.00,776.00,south
206,41.00,38.04,34.34,720.00,884.00,south
207,41.20,36.18,37.33,848.00,784.00,south
208,41.40,37.32,43.70,768.00,792.00,west
209,41.60,39.49,52.92,816.00,840.00,west
210,41.80,41.96,63.55,820.00,796.00,west
211,42.00,43.90,75.52,832.00,796.00,west
212,42.20,44.25,90.61,812.00,796.00,west
213,42.40,43.42,103.04,828.00,664.00,west
214,42.60,42.53,115.93,796.00,792.00,west
215,42.80,42.34,128.23,784.00,796.00,west
216,43.00,43.52,136.52,812.00,780.00,west
217,43.20,44.94,143.27,816.00,772.00,west
218,43.40,46.83,147.81,832.00,728.00,west
219,43.60,47.26,153.06,888.00,784.00,north
220,43.80,46.71,157.73,876.00,740.00,north
221,44.00,43.38,164.24,892.00,736.00,north
222,44.20,36.84,173.45,764.00,664.00,north
223,44.40,29.01,182.17,792.00,572.00,north
224,44.60,20.34,191.34,740.00,524.00,n ext
225,44.80,10.50,200.68,612.00,488.00,n ext
226,45.00,10.80,201.00,584.00,284.00,n ext
227,45.20,11.12,201.32,620.00,412.00,n ext
228,45.40,13.85,201.39,640.00,428.00,n ext
229,45.60,20.36,199.90,656.00,536.00,n ext
230,45.80,30.36,196.95,620.00,580.00,n ext
231,46.00,45.56,192.61,656.00,604.00,n ext
232,46.20,63.26,189.48,652.00,588.00,n ext
233,46.40,80.32,187.57,704.00,564.00,n ext
234,46.60,101.66,187.71,660.00,604.00,n ext
235,46.80,121.63,189.40,708.00,592.00,n ext
236,47.00,139.67,192.90,704.00,556.00,n ext
237,47.20,159.47,198.31,680.00,576.00,n ext
238,47.40,174.92,204.01,712.00,504.00,n ext
239,47.60,185.31,207.90,676.00,492.00,n ext
240,47.80,196.76,212.34,668.00,688.00,n ext
241,48.00,202.97,215.39,716.00,512.00,n ext
242,48.20,207.55,217.23,712.00,556.00,n ext
243,48.40,210.40,218.69,632.00,512.00,n ext
244,48.60,206.22,213.69,576.00,584.00,n ext
245,48.80,199.90,206.45,612.00,500.00,n ext
246,49.00,189.86,194.98,728.00,580.00,north
247,49.20,180.42,183.80,768.00,608.00,east
248,49.40,167.46,168.20,780.00,772.00,east
249,49.60,158.07,156.02,776.00,692.00,east
250,49.80,150.66,144.69,836.00,732.00,east
251,50.00,145.66,135.60,884.00,712.00,east
252,50.20,140.23,126.98,868.00,832.00,east
253,50.40,134.54,120.96,952.00,756.00,east
254,50.60,127.39,115.72,1004.00,924.00,east
255,50.80,120.11,111.97,1056.00,836.00,east
256,51.00,113.79,109.74,1052.00,820.00,east
257,51.20,107.10,107.23,1168.00,932.00,east
258,51.40,100.52,105.66,1124.00,916.00,north
259,51.60,93.48,103.56,1040.00,932.00,west
260,51.80,87.01,101.44,1036.00,972.00,west
261,52.00,80.39,99.00,1060.00,928.00,west
262,52.20,73.56,95.26,1044.00,880.00,west
263,52.40,66.31,91.40,896.00,892.00,west
264,52.60,59.30,86.84,956.00,740.00,platform larger
265,52.80,52.42,80.61,872.00,708.00,west
266,53.00,46.88,76.38,908.00,628.00,west
267,53.20,40.26,70.99,828.00,616.00,west
268,53.40,33.78,67.46,800.00,628.00,west
269,53.60,27.31,65.07,768.00,664.00,west
270,53.80,20.84,64.28,700.00,540.00,w ext
271,54.00,16.68,64.17,584.00,420.00,w ext
272,54.20,17.53,73.02,600.00,512.00,w ext
273,54.40,16.97,81.49,648.00,480.00,w ext
274,54.60,16.61,94.45,664.00,608.00,w ext
275,54.80,15.49,105.79,632.00,424.00,w ext
276,55.00,14.47,117.46,592.00,496.00,w ext
277,55.20,13.65,125.24,572.00,380.00,w ext
278,55.40,12.21,136.70,540.00,512.00,w ext
279,55.60,10.18,149.54,604.00,464.00,w ext
280,55.80,8.09,161.39,724.00,512.00,w ext
281,56.00,5.08,173.69,704.00,596.00,w ext
282,56.20,4.33,180.58,752.00,584.00,w ext
283,56.40,3.10,187.34,708.00,660.00,w ext
284,56.60,5.16,188.81,728.00,652.00,w ext
285,56.80,7.30,190.07,752.00,680.00,north
286,57.00,11.23,188.65,800.00,584.00,north
287,57.20,15.67,187.43,756.00,692.00,north
288,57.40,25.45,181.73,736.00,692.00,north
289,57.60,36.76,175.75,812.00,732.00,north
290,57.80,51.31,168.51,864.00,740.00,north
291,58.00,65.17,164.05,864.00,720.00,north
292,58.20,77.18,160.95,856.00,696.00,north
293,58.40,92.76,159.93,844.00,788.00,north
294,58.60,106.11,160.91,868.00,712.00,north
295,58.80,121.13,162.54,956.00,752.00,north
296,59.00,134.58,165.74,936.00,756.00,north
297,59.20,151.07,172.97,812.00,788.00,north
298,59.40,165.88,181.00,796.00,768.00,north
299,59.60,179.17,190.59,772.00,624.00,north
300,59.80,188.29,197.90,776.00,540.00,n ext
301,60.00,198.56,206.97,732.00,540.00,n ext
302,60.20,210.32,218.03,620.00,480.00,n ext
303,60.40,215.85,223.43,612.00,416.00,n ext
304,60.60,215.21,222.91,528.00,428.00,n ext
305,60.80,216.03,224.01,552.00,480.00,n ext
306,61.00,215.64,223.98,568.00,328.00,n ext
307,61.20,213.02,221.84,624.00,392.00,n ext
308,61.40,211.38,220.79,572.00,300.00,n ext
309,61.60,206.78,217.26,552.00,372.00,n ext
310,61.80,204.00,215.32,636.00,300.00,n ext
311,62.00,202.08,214.42,640.00,276.00,n ext
312,62.20,199.17,212.60,644.00,276.00,n ext
313,62.40,195.13,210.46,696.00,372.00,n ext
314,62.60,183.76,203.02,580.00,476.00,n ext
315,62.80,175.71,197.66,600.00,372.00,n ext
316,63.00,166.85,191.03,712.00,384.00,n ext
317,63.20,154.83,182.42,736.00,504.00,north
318,63.40,145.12,174.73,836.00,524.00,north
319,63.60,132.01,165.40,876.00,696.00,north
320,63.80,122.12,159.35,888.00,652.00,north
321,64.00,112.11,152.62,908.00,732.00,north
322,64.20,101.44,146.73,908.00,864.00,north
323,64.40,93.39,142.16,972.00,776.00,north
324,64.60,85.68,138.45,976.00,868.00,north
325,64.80,81.07,134.41,992.00,832.00,north
326,65.00,75.64,130.75,956.00,932.00,north
327,65.20,72.96,126.53,948.00,800.00,north
328,65.40,69.41,124.33,1016.00,748.00,west
329,65.60,64.22,121.31,916.00,852.00,west
330,65.80,59.72,119.29,928.00,684.00,west
331,66.00,54.83,117.82,936.00,648.00,platform larger
332,66.20,51.23,115.88,904.00,488.00,platform larger
333,66.40,47.23,114.76,796.00,684.00,west
334,66.60,45.61,108.54,764.00,592.00,west
335,66.80,44.17,103.21,788.00,544.00,west
336,67.00,45.66,94.84,812.00,576.00,west
337,67.20,46.45,86.87,904.00,516.00,west
338,67.40,48.60,78.42,808.00,704.00,west
339,67.60,50.74,71.54,880.00,688.00,west
340,67.80,51.48,65.08,884.00,772.00,west
341,68.00,51.43,58.42,836.00,728.00,west
342,68.20,50.96,53.41,788.00,568.00,south
343,68.40,51.41,49.38,792.00,548.00,south
344,68.60,51.85,46.49,848.00,568.00,south
345,68.80,54.68,44.99,800.00,552.00,south
346,69.00,56.03,42.92,780.00,492.00,south
347,69.20,57.63,40.79,744.00,492.00,south
348,69.40,58.25,37.98,772.00,460.00,south
349,69.60,61.08,37.25,724.00,520.00,south
350,69.80,66.80,37.32,724.00,488.00,south
351,70.00,75.87,39.27,848.00,508.00,south
352,70.20,86.31,42.17,848.00,576.00,south
353,70.40,96.36,43.19,892.00,692.00,south
354,70.60,107.40,43.10,836.00,664.00,south
355,70.80,117.34,41.08,804.00,536.00,south
356,71.00,126.89,38.94,740.00,544.00,south
357,71.20,135.13,36.31,840.00,516.00,south
358,71.40,145.09,31.41,776.00,608.00,south
359,71.60,151.65,27.41,744.00,424.00,south
360,71.80,160.68,21.55,776.00,592.00,south
361,72.00,169.14,16.68,712.00,560.00,south
362,72.20,176.35,12.64,600.00,496.00,south
363,72.40,182.08,9.24,692.00,540.00,south
364,72.60,186.47,6.69,728.00,428.00,south
365,72.80,192.89,1.54,688.00,504.00,south
366,73.00,196.80,-0.24,688.00,472.00,e ext
367,73.20,201.71,-3.56,580.00,484.00,e ext
368,73.40,204.44,-4.70,580.00,352.00,e ext
369,73.60,205.07,-3.66,516.00,312.00,e ext
370,73.80,204.51,-0.40,532.00,416.00,e ext
371,74.00,201.89,6.04,556.00,408.00,e ext
372,74.20,200.36,13.22,568.00,484.00,e ext
373,74.40,196.35,24.36,612.00,412.00,e ext
374,74.60,193.87,35.22,540.00,440.00,e ext
375,74.80,190.02,52.84,548.00,488.00,e ext
376,75.00,187.45,65.01,564.00,392.00,e ext
377,75.20,183.68,83.12,512.00,484.00,e ext
378,75.40,180.15,96.35,596.00,444.00,e ext
379,75.60,177.57,108.66,608.00,468.00,e ext
380,75.80,174.15,119.18,720.00,536.00,east
381,76.00,172.36,128.98,724.00,532.00,east
382,76.20,170.65,138.60,800.00,636.00,east
383,76.40,168.77,146.20,796.00,652.00,east
384,76.60,166.07,150.48,724.00,728.00,east
385,76.80,162.25,150.43,764.00,568.00,east
386,77.00,156.18,147.61,804.00,656.00,east
387,77.20,151.38,146.53,820.00,560.00,east
388,77.40,148.65,147.56,900.00,656.00,east
389,77.60,144.80,147.74,896.00,652.00,north
390,77.80,142.30,148.34,928.00,560.00,north
391,78.00,140.63,149.51,876.00,436.00,north
392,78.20,137.77,150.06,880.00,476.00,north
393,78.40,136.79,151.78,856.00,384.00,north
394,78.60,135.69,153.49,884.00,420.00,north
395,78.80,133.29,154.67,896.00,476.00,north
396,79.00,130.26,154.52,824.00,440.00,north
397,79.20,126.08,154.73,824.00,456.00,north
398,79.40,121.48,153.79,820.00,412.00,north
399,79.60,114.47,151.80,824.00,484.00,north
400,79.80,104.32,149.15,844.00,604.00,north
401,80.00,97.20,146.38,964.00,608.00,north
402,80.20,87.99,143.62,968.00,772.00,north
403,80.40,78.89,141.96,908.00,844.00,north
404,80.60,72.49,140.66,960.00,812.00,north
405,80.80,65.89,139.92,924.00,756.00,north
406,81.00,59.03,139.62,872.00,836.00,north
407,81.20,55.15,138.94,780.00,564.00,west
408,81.40,51.74,136.29,788.00,760.00,west
409,81.60,51.81,131.00,760.00,668.00,west
410,81.80,53.79,122.93,720.00,656.00,west
411,82.00,56.81,115.71,760.00,568.00,platform larger
412,82.20,59.87,108.90,808.00,608.00,platform
413,82.40,63.52,103.70,872.00,648.00,platform
414,82.60,67.98,100.19,824.00,616.00,platform larger
415,82.80,72.13,97.92,944.00,624.00,west
416,83.00,75.46,96.50,920.00,512.00,west
417,83.20,79.37,94.68,928.00,576.00,west
418,83.40,81.95,92.68,1016.00,488.00,west
419,83.60,85.13,90.94,1016.00,576.00,west
420,83.80,87.69,89.07,964.00,556.00,south
421,84.00,89.62,85.21,1024.00,692.00,south
422,84.20,90.25,82.26,904.00,656.00,south
423,84.40,89.40,77.69,916.00,668.00,south
424,84.60,87.60,72.81,876.00,560.00,south
425,84.80,83.90,67.93,1004.00,640.00,south
426,85.00,77.82,62.09,864.00,708.00,south
427,85.20,70.07,55.83,900.00,636.00,south
428,85.40,61.28,48.61,884.00,640.00,south
429,85.60,51.79,41.10,812.00,608.00,south
430,85.80,40.69,31.57,752.00,524.00,south
431,86.00,33.64,25.39,740.00,476.00,south
432,86.20,24.69,17.69,696.00,452.00,south
433,86.40,15.91,10.23,660.00,452.00,south
434,86.60,9.39,5.18,708.00,480.00,s ext
435,86.80,4.30,1.61,692.00,536.00,s ext
436,87.00,1.99,0.35,624.00,492.00,s ext
437,87.20,5.63,5.49,604.00,564.00,s ext
438,87.40,9.47,11.16,668.00,416.00,west
439,87.60,16.94,22.00,624.00,572.00,west
440,87.80,23.75,32.76,656.00,536.00,west
441,88.00,32.00,46.35,740.00,636.00,west
442,88.20,38.69,59.23,736.00,556.00,west
443,88.40,43.65,70.32,852.00,628.00,west
444,88.60,48.24,81.25,828.00,632.00,west
445,88.80,51.68,91.40,836.00,728.00,platform larger
446,89.00,56.38,99.29,816.00,732.00,platform
447,89.20,61.24,105.21,860.00,684.00,platform
448,89.40,65.66,110.16,900.00,752.00,platform larger
449,89.60,70.26,112.72,960.00,724.00,west
450,89.80,76.07,114.85,960.00,824.00,west
