Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00007.trk
Object,0
Samples,450
treatment,4,
cage,33,
mark,1,
id,53,
date,2009-07-29 10:08:57.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
90,17.80,85.48,149.28,956.00,844.00,north
91,18.00,92.96,152.57,984.00,812.00,north
92,18.20,100.16,157.28,916.00,796.00,north
93,18.40,105.85,162.38,892.00,808.00,north
94,18.60,110.88,168.49,864.00,724.00,north
95,18.80,113.38,175.27,804.00,732.00,north
96,19.00,112.60,181.82,776.00,732.00,n ext
97,19.20,109.90,186.70,728.00,600.00,n ext
98,19.40,99.14,189.39,728.00,656.00,n ext
99,19.60,89.18,189.13,776.00,456.00,n ext
100,19.80,79.83,188.51,712.00,488.00,n ext
101,20.00,67.65,187.94,724.00,468.00,n ext
102,20.20,57.68,186.31,744.00,516.00,n ext
103,20.40,51.29,183.94,812.00,564.00,n ext
104,20.60,46.72,180.97,808.00,628.00,north
105,20.80,43.99,177.27,892.00,684.00,north
106,21.00,43.00,172.68,892.00,696.00,north
107,21.20,43.85,167.51,908.00,704.00,north
108,21.40,47.60,159.70,920.00,764.00,north
109,21.60,50.37,152.78,996.00,732.00,north
110,21.80,55.13,143.97,944.00,812.00,north
111,22.00,59.53,134.35,1044.00,820.00,west
112,22.20,64.21,124.55,1016.00,876.00,west
113,22.40,68.00,116.01,1068.00,756.00,west
114,22.60,70.75,107.96,1124.00,848.00,west
115,22.80,72.65,99.58,1092.00,896.00,west
116,23.00,73.59,93.79,1100.00,672.00,west
117,23.20,74.69,87.73,1028.00,672.00,west
118,23.40,74.87,83.04,1020.00,664.00,west
119,23.60,74.08,78.12,1008.00,732.00,west
120,23.80,71.28,71.74,1016.00,752.00,south
121,24.00,68.13,65.84,1044.00,724.00,south
122,24.20,63.24,58.42,980.00,688.00,south
123,24.40,57.50,50.54,1032.00,692.00,south
124,24.60,48.75,39.79,868.00,812.00,south
125,24.80,39.53,29.84,808.00,668.00,south
126,25.00,28.27,18.13,788.00,668.00,south
127,25.20,16.11,6.38,696.00,596.00,s ext
128,25.40,10.31,1.13,684.00,388.00,s ext
129,25.60,11.99,2.31,596.00,384.00,s ext
130,25.80,12.01,1.51,668.00,320.00,s ext
131,26.00,15.71,2.10,676.00,376.00,s ext
132,26.20,18.76,2.39,688.00,340.00,s ext
133,26.40,23.91,3.50,676.00,428.00,s ext
134,26.60,29.99,5.24,672.00,356.00,s ext
135,26.80,33.66,6.94,612.00,316.00,s ext
136,27.00,38.63,8.36,640.00,348.00,s ext
137,27.20,42.75,10.77,620.00,292.00,s ext
138,27.40,45.92,11.20,744.00,372.00,s ext
139,27.60,49.53,12.48,684.00,324.00,s ext
140,27.80,53.46,14.60,612.00,272.00,s ext
141,28.00,55.22,15.16,660.00,352.00,s ext
142,28.20,58.46,15.29,684.00,312.00,s ext
143,28.40,60.23,15.78,640.00,268.00,s ext
144,28.60,62.23,17.17,688.00,264.00,s ext
145,28.80,65.50,17.12,684.00,292.00,s ext
146,29.00,66.89,15.67,680.00,308.00,s ext
147,29.20,70.31,15.46,660.00,284.00,s ext
148,29.40,70.31,15.46,656.00,204.00,s ext
149,29.60,72.34,17.67,656.00,224.00,s ext
150,29.80,74.19,18.92,608.00,264.00,s ext
151,30.00,73.99,17.05,620.00,284.00,s ext
152,30.20,72.10,15.80,656.00,308.00,s ext
153,30.40,68.35,14.16,648.00,264.00,s ext
154,30.60,64.70,13.38,624.00,280.00,s ext
155,30.80,61.27,13.45,660.00,348.00,s ext
156,31.00,56.09,12.91,680.00,412.00,s ext
157,31.20,47.33,10.92,672.00,424.00,s ext
158,31.40,40.94,10.05,740.00,396.00,s ext
159,31.60,31.76,8.08,708.00,480.00,s ext
160,31.80,24.12,5.40,688.00,356.00,s ext
161,32.00,18.46,3.28,716.00,332.00,s ext
162,32.20,13.81,1.83,688.00,492.00,s ext
163,32.40,12.84,2.49,648.00,472.00,s ext
164,32.60,17.00,8.96,708.00,724.00,s ext
165,32.80,20.44,14.45,756.00,560.00,south
166,33.00,23.33,19.90,740.00,616.00,south
167,33.20,28.19,27.62,784.00,716.00,south
168,33.40,30.43,33.69,860.00,700.00,west
169,33.60,33.43,41.35,884.00,720.00,west
170,33.80,35.30,48.61,880.00,716.00,west
171,34.00,36.42,58.26,896.00,760.00,west
172,34.20,36.68,67.35,952.00,736.00,west
173,34.40,35.45,81.08,940.00,852.00,west
174,34.60,32.33,92.39,924.00,744.00,west
175,34.80,27.61,106.89,944.00,820.00,west
176,35.00,21.37,121.65,808.00,720.00,w ext
177,35.20,14.22,132.77,708.00,660.00,w ext
178,35.40,12.21,136.70,732.00,320.00,w ext
179,35.60,13.35,138.33,680.00,492.00,w ext
180,35.80,10.03,147.89,676.00,396.00,w ext
181,36.00,7.87,155.33,744.00,396.00,w ext
182,36.20,4.49,166.14,736.00,496.00,w ext
183,36.40,3.39,172.27,696.00,392.00,w ext
184,36.60,3.94,176.75,648.00,432.00,w ext
185,36.80,6.23,179.17,740.00,604.00,w ext
186,37.00,10.68,177.57,736.00,532.00,west
187,37.20,15.18,175.70,756.00,548.00,west
188,37.40,22.69,170.89,760.00,580.00,west
189,37.60,29.32,167.54,804.00,716.00,north
190,37.80,36.97,162.63,892.00,608.00,north
191,38.00,44.78,158.75,920.00,668.00,north
192,38.20,55.42,153.60,864.00,792.00,north
193,38.40,64.60,150.78,876.00,724.00,north
194,38.60,74.12,148.87,928.00,836.00,north
195,38.80,84.75,148.64,968.00,912.00,north
196,39.00,95.97,150.51,868.00,876.00,north
197,39.20,105.87,154.30,956.00,720.00,north
198,39.40,117.00,158.63,968.00,748.00,north
199,39.60,129.40,165.12,1012.00,756.00,north
200,39.80,143.01,172.52,936.00,764.00,north
201,40.00,159.05,181.77,884.00,716.00,north
202,40.20,177.02,194.17,824.00,748.00,n ext
203,40.40,195.02,207.30,812.00,724.00,n ext
204,40.60,212.21,221.31,692.00,616.00,n ext
205,40.80,220.04,227.82,748.00,632.00,n ext
206,41.00,225.14,232.48,716.00,528.00,n ext
207,41.20,224.44,231.87,752.00,460.00,n ext
208,41.40,221.62,229.08,684.00,500.00,n ext
209,41.60,219.72,227.00,728.00,500.00,e ext
210,41.80,214.03,219.87,736.00,584.00,e ext
211,42.00,205.13,207.38,808.00,648.00,e ext
212,42.20,197.39,194.29,740.00,708.00,e ext
213,42.40,188.76,178.19,828.00,640.00,e ext
214,42.60,179.87,160.19,824.00,796.00,east
215,42.80,171.54,142.94,860.00,700.00,east
216,43.00,165.08,127.13,836.00,728.00,east
217,43.20,160.33,113.99,944.00,692.00,east
218,43.40,155.45,100.35,1004.00,908.00,east
219,43.60,151.74,89.69,972.00,880.00,reveral larger
220,43.80,146.24,83.02,928.00,1020.00,east
221,44.00,141.20,79.73,1008.00,856.00,east
222,44.20,134.57,78.39,1004.00,892.00,east
223,44.40,128.18,76.57,1048.00,932.00,south
224,44.60,121.29,75.73,1060.00,940.00,south
225,44.80,114.67,72.49,1048.00,1092.00,south
226,45.00,107.18,68.91,956.00,996.00,south
227,45.20,100.44,63.24,964.00,968.00,south
228,45.40,91.21,57.31,924.00,952.00,south
229,45.60,81.12,49.51,888.00,948.00,south
230,45.80,70.36,41.38,880.00,848.00,south
231,46.00,57.30,30.96,820.00,820.00,south
232,46.20,43.85,20.37,820.00,776.00,south
233,46.40,30.66,10.06,636.00,592.00,s ext
234,46.60,28.30,8.23,556.00,248.00,s ext
235,46.80,28.93,9.16,532.00,192.00,s ext
236,47.00,31.88,11.91,544.00,188.00,s ext
237,47.20,30.66,10.06,592.00,192.00,s ext
238,47.40,34.67,10.79,632.00,480.00,s ext
239,47.60,38.14,12.40,656.00,432.00,s ext
240,47.80,47.58,14.90,668.00,444.00,s ext
241,48.00,54.47,17.34,664.00,404.00,s ext
242,48.20,64.87,21.25,652.00,460.00,south
243,48.40,73.52,25.83,692.00,448.00,south
244,48.60,81.48,28.99,728.00,420.00,south
245,48.80,87.50,33.24,696.00,504.00,south
246,49.00,91.48,39.55,724.00,572.00,south
247,49.20,94.91,45.54,808.00,556.00,south
248,49.40,97.85,51.23,832.00,656.00,south
249,49.60,99.26,57.36,852.00,604.00,south
250,49.80,99.46,63.90,872.00,740.00,south
251,50.00,99.64,70.16,976.00,776.00,south
252,50.20,98.95,77.40,940.00,860.00,south
253,50.40,98.42,83.70,992.00,748.00,south
254,50.60,97.34,89.10,1028.00,716.00,south
255,50.80,96.89,94.47,1068.00,720.00,south
256,51.00,95.71,100.27,1104.00,876.00,west
257,51.20,93.83,105.40,1184.00,896.00,west
258,51.40,90.22,111.75,1144.00,1056.00,north
259,51.60,86.44,116.63,1208.00,872.00,north
260,51.80,80.19,123.44,1080.00,952.00,north
261,52.00,74.46,128.97,1128.00,776.00,north
262,52.20,66.20,137.15,1032.00,864.00,north
263,52.40,57.54,144.99,1008.00,888.00,north
264,52.60,45.63,154.56,928.00,832.00,north
265,52.80,34.11,164.42,884.00,748.00,north
266,53.00,21.41,176.00,872.00,764.00,north
267,53.20,7.75,188.25,812.00,780.00,west
268,53.40,-6.79,202.36,728.00,756.00,w ext
269,53.60,-11.94,206.66,704.00,488.00,w ext
270,53.80,-12.38,206.02,652.00,452.00,w ext
271,54.00,-11.12,202.40,588.00,416.00,w ext
272,54.20,-7.92,196.59,552.00,332.00,w ext
273,54.40,-5.40,192.79,616.00,272.00,w ext
274,54.60,-1.79,187.15,656.00,408.00,w ext
275,54.80,3.68,179.08,704.00,392.00,w ext
276,55.00,10.69,167.79,748.00,428.00,w ext
277,55.20,16.93,158.24,796.00,408.00,west
278,55.40,23.40,148.91,784.00,516.00,west
279,55.60,29.41,141.52,812.00,540.00,west
280,55.80,36.74,135.49,796.00,640.00,west
281,56.00,42.39,131.62,860.00,624.00,west
282,56.20,47.13,131.38,900.00,720.00,west
283,56.40,51.06,133.94,952.00,852.00,west
284,56.60,53.71,137.18,880.00,768.00,west
285,56.80,55.84,140.86,976.00,744.00,west
286,57.00,58.13,144.08,1000.00,776.00,north
287,57.20,60.13,147.86,952.00,760.00,north
288,57.40,61.25,151.29,864.00,600.00,north
289,57.60,63.75,154.31,892.00,692.00,north
290,57.80,63.96,158.88,896.00,604.00,north
291,58.00,64.51,163.52,948.00,612.00,north
292,58.20,68.24,167.68,956.00,704.00,north
293,58.40,73.53,171.35,896.00,700.00,north
294,58.60,80.37,174.62,792.00,632.00,north
295,58.80,90.35,177.58,776.00,672.00,n ext
296,59.00,102.19,178.91,752.00,656.00,n ext
297,59.20,114.70,179.61,752.00,640.00,n ext
298,59.40,121.82,179.33,772.00,556.00,n ext
299,59.60,130.01,176.73,728.00,628.00,north
300,59.80,135.56,174.18,768.00,600.00,north
301,60.00,135.86,170.19,868.00,652.00,north
302,60.20,134.15,164.28,860.00,640.00,north
303,60.40,130.01,157.52,940.00,760.00,north
304,60.60,123.90,148.87,896.00,844.00,north
305,60.80,118.07,141.80,1008.00,800.00,north
306,61.00,111.45,134.23,1032.00,888.00,north
307,61.20,106.13,126.85,1108.00,1028.00,north
308,61.40,102.48,120.17,1152.00,948.00,north
309,61.60,99.31,114.36,1136.00,912.00,north
310,61.80,96.41,108.68,1112.00,992.00,north
311,62.00,93.40,104.15,1180.00,932.00,west
312,62.20,89.63,99.97,1164.00,888.00,west
313,62.40,85.62,96.12,1208.00,828.00,west
314,62.60,81.30,91.20,1088.00,888.00,west
315,62.80,77.02,84.54,1004.00,868.00,west
316,63.00,72.75,78.18,960.00,780.00,west
317,63.20,70.08,72.41,984.00,728.00,south
318,63.40,67.52,66.13,928.00,816.00,south
319,63.60,67.22,61.16,960.00,744.00,south
320,63.80,68.15,57.41,904.00,680.00,south
321,64.00,71.61,55.23,920.00,760.00,south
322,64.20,75.93,54.25,896.00,712.00,south
323,64.40,82.86,54.22,884.00,668.00,south
324,64.60,91.19,55.12,892.00,688.00,south
325,64.80,98.42,55.82,956.00,672.00,south
326,65.00,106.16,57.37,888.00,772.00,south
327,65.20,112.02,59.89,944.00,736.00,south
328,65.40,117.00,62.84,920.00,680.00,south
329,65.60,121.10,66.38,944.00,736.00,south
330,65.80,123.96,70.08,988.00,716.00,south
331,66.00,126.25,74.72,1016.00,764.00,south
332,66.20,126.59,81.51,992.00,808.00,east
333,66.40,127.06,89.30,992.00,792.00,east
334,66.60,128.24,96.57,1020.00,844.00,east
335,66.80,131.31,104.47,1000.00,852.00,east
336,67.00,134.49,111.27,1044.00,724.00,east
337,67.20,139.24,120.84,1100.00,888.00,east
338,67.40,145.26,131.55,940.00,848.00,east
339,67.60,151.91,142.91,892.00,840.00,east
340,67.80,158.64,154.75,884.00,792.00,east
341,68.00,165.80,166.26,864.00,796.00,east
342,68.20,173.11,177.07,816.00,752.00,north
343,68.40,178.85,185.67,848.00,792.00,north
344,68.60,182.14,191.63,800.00,712.00,north
345,68.80,183.66,195.42,792.00,576.00,n ext
346,69.00,183.07,197.88,756.00,612.00,n ext
347,69.20,181.70,200.34,664.00,612.00,n ext
348,69.40,176.25,200.09,748.00,732.00,n ext
349,69.60,166.87,197.55,700.00,632.00,n ext
350,69.80,152.12,192.49,728.00,620.00,n ext
351,70.00,136.78,187.22,824.00,672.00,n ext
352,70.20,119.98,182.24,764.00,676.00,n ext
353,70.40,102.41,178.07,804.00,680.00,n ext
354,70.60,86.44,175.11,836.00,736.00,north
355,70.80,71.37,174.84,828.00,720.00,north
356,71.00,57.32,176.24,872.00,748.00,north
357,71.20,41.90,180.73,816.00,736.00,north
358,71.40,27.48,187.41,792.00,656.00,north
359,71.60,14.46,194.43,752.00,656.00,n ext
360,71.80,4.64,200.68,804.00,628.00,n ext
361,72.00,-2.09,204.76,772.00,656.00,n ext
362,72.20,-6.62,207.06,772.00,664.00,n ext
363,72.40,-5.19,203.65,764.00,696.00,n ext
364,72.60,-3.77,200.07,784.00,580.00,w ext
365,72.80,1.48,190.71,796.00,684.00,w ext
366,73.00,4.97,181.91,780.00,704.00,w ext
367,73.20,6.83,173.68,828.00,760.00,w ext
368,73.40,5.34,168.47,744.00,684.00,w ext
369,73.60,6.29,162.27,696.00,488.00,w ext
370,73.80,7.12,158.83,708.00,308.00,w ext
371,74.00,6.97,155.68,716.00,296.00,w ext
372,74.20,8.41,150.12,672.00,324.00,w ext
373,74.40,10.98,140.58,680.00,376.00,w ext
374,74.60,14.76,130.87,716.00,508.00,w ext
375,74.80,19.25,119.77,764.00,448.00,w ext
376,75.00,23.79,109.55,812.00,480.00,w ext
377,75.20,28.41,100.46,876.00,568.00,west
378,75.40,32.38,90.90,896.00,580.00,west
379,75.60,35.52,82.46,860.00,636.00,west
380,75.80,38.93,76.86,852.00,632.00,west
381,76.00,42.10,73.30,848.00,652.00,west
382,76.20,46.65,71.44,884.00,692.00,west
383,76.40,51.76,73.05,888.00,740.00,west
384,76.60,57.16,76.39,920.00,736.00,west
385,76.80,63.40,81.37,968.00,776.00,west
386,77.00,68.10,87.35,940.00,700.00,west
387,77.20,72.94,92.86,972.00,744.00,west
388,77.40,75.95,98.79,1016.00,836.00,west
389,77.60,78.89,105.70,1080.00,888.00,west
390,77.80,80.05,112.01,1104.00,824.00,west
391,78.00,81.69,117.38,1028.00,756.00,west
392,78.20,81.83,122.63,1060.00,784.00,north
393,78.40,81.24,129.20,1000.00,748.00,north
394,78.60,79.79,133.95,1004.00,644.00,north
395,78.80,77.73,139.53,892.00,648.00,north
396,79.00,75.37,145.27,924.00,608.00,north
397,79.20,71.65,151.44,900.00,640.00,north
398,79.40,69.72,157.35,884.00,672.00,north
399,79.60,68.28,162.59,944.00,644.00,north
400,79.80,68.47,169.13,896.00,704.00,north
401,80.00,68.24,175.35,840.00,608.00,north
402,80.20,70.66,180.67,808.00,680.00,n ext
403,80.40,70.11,186.73,676.00,508.00,n ext
404,80.60,75.97,188.79,704.00,540.00,n ext
405,80.80,83.26,189.26,676.00,364.00,n ext
406,81.00,90.78,190.06,632.00,348.00,n ext
407,81.20,97.14,189.29,520.00,232.00,n ext
408,81.40,97.14,189.29,472.00,160.00,n ext
409,81.60,97.44,188.38,532.00,124.00,n ext
410,81.80,99.70,187.58,508.00,160.00,n ext
411,82.00,99.97,186.69,580.00,208.00,n ext
412,82.20,100.24,185.80,620.00,232.00,n ext
413,82.40,102.16,185.94,636.00,224.00,n ext
414,82.60,104.31,185.22,708.00,256.00,n ext
415,82.80,106.22,185.40,668.00,184.00,n ext
416,83.00,106.42,184.53,644.00,168.00,n ext
417,83.20,108.31,184.73,676.00,208.00,n ext
418,83.40,110.21,184.96,732.00,224.00,n ext
419,83.60,112.12,185.21,700.00,328.00,n ext
420,83.80,117.80,186.96,720.00,396.00,n ext
421,84.00,123.63,189.79,736.00,392.00,n ext
422,84.20,127.64,190.64,724.00,356.00,n ext
423,84.40,135.85,193.50,744.00,316.00,n ext
424,84.60,141.87,194.37,708.00,348.00,n ext
425,84.80,147.82,195.47,676.00,344.00,n ext
426,85.00,149.60,195.30,648.00,284.00,n ext
427,85.20,151.35,195.16,588.00,308.00,n ext
428,85.40,157.43,197.49,472.00,372.00,n ext
429,85.60,155.06,195.82,544.00,328.00,n ext
430,85.80,152.74,194.19,552.00,280.00,n ext
431,86.00,148.52,191.87,576.00,488.00,n ext
432,86.20,140.77,189.23,512.00,472.00,n ext
433,86.40,134.89,186.67,632.00,520.00,n ext
434,86.60,125.51,184.25,652.00,404.00,n ext
435,86.80,116.41,180.74,696.00,420.00,n ext
436,87.00,109.80,176.36,732.00,460.00,north
437,87.20,101.04,170.49,808.00,564.00,north
438,87.40,94.98,165.37,816.00,592.00,north
439,87.60,88.82,159.97,904.00,664.00,north
440,87.80,84.16,154.34,916.00,748.00,north
441,88.00,80.52,149.11,888.00,708.00,north
442,88.20,78.10,143.42,988.00,820.00,north
443,88.40,75.87,137.28,1036.00,880.00,north
444,88.60,75.64,130.75,1032.00,900.00,north
445,88.80,74.64,124.16,1020.00,908.00,west
446,89.00,74.07,117.12,1068.00,880.00,west
447,89.20,73.31,108.14,1084.00,960.00,west
448,89.40,71.22,100.85,1104.00,764.00,west
449,89.60,68.31,91.32,1068.00,924.00,west
450,89.80,64.24,82.55,1004.00,856.00,west
