Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0004\data\track_00022.trk
Object,0
Samples,450
treatment,3,
cage,36,
mark,2,
id,106,
date,2009-07-29 13:25:37.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
41,8.00,61.85,150.43,960.00,644.00,north
42,8.20,67.65,148.53,976.00,584.00,north
43,8.40,76.33,145.08,976.00,736.00,north
44,8.60,83.78,142.61,956.00,660.00,north
45,8.80,91.48,139.49,1024.00,708.00,north
46,9.00,98.46,137.76,1036.00,660.00,north
47,9.20,105.11,136.65,1104.00,604.00,north
48,9.40,110.56,135.88,936.00,680.00,north
49,9.60,114.89,135.21,984.00,568.00,north
50,9.80,118.10,133.82,996.00,604.00,north
51,10.00,120.36,132.84,972.00,528.00,north
52,10.20,121.62,130.90,980.00,672.00,north
53,10.40,121.26,128.32,988.00,640.00,north
54,10.60,120.20,125.45,1036.00,600.00,north
55,10.80,117.11,121.88,1012.00,592.00,north
56,11.00,114.28,119.78,1148.00,608.00,north
57,11.20,110.24,117.50,1132.00,696.00,north
58,11.40,106.33,116.05,1124.00,608.00,north
59,11.60,103.08,115.49,1144.00,700.00,north
60,11.80,99.67,116.19,1100.00,692.00,north
61,12.00,96.85,117.09,1100.00,640.00,north
62,12.20,93.83,118.68,996.00,512.00,north
63,12.40,92.34,119.22,1044.00,400.00,north
64,12.60,91.35,120.42,956.00,632.00,north
65,12.80,90.31,121.65,1084.00,584.00,north
66,13.00,89.94,122.89,988.00,544.00,north
67,13.20,90.26,124.14,1068.00,448.00,north
68,13.40,90.92,126.64,1048.00,452.00,north
69,13.60,92.22,127.27,980.00,572.00,north
70,13.80,94.48,127.33,1008.00,596.00,north
71,14.00,96.74,127.45,1020.00,372.00,north
72,14.20,98.39,126.97,1100.00,304.00,north
73,14.40,101.62,126.10,1012.00,440.00,north
74,14.60,104.75,125.38,1092.00,544.00,north
75,14.80,107.06,124.61,1188.00,488.00,north
76,15.00,110.76,124.27,1060.00,664.00,north
77,15.20,112.22,123.45,1008.00,644.00,north
78,15.40,114.30,121.01,968.00,680.00,north
79,15.60,114.28,119.16,1068.00,372.00,north
80,15.80,114.27,115.47,1136.00,572.00,east
81,16.00,113.73,110.98,1032.00,616.00,east
82,16.20,112.74,106.38,1116.00,604.00,east
83,16.40,112.53,101.92,1116.00,624.00,east
84,16.60,111.35,96.68,1072.00,700.00,east
85,16.80,110.20,92.13,1084.00,700.00,south
86,17.00,108.86,88.87,1088.00,772.00,south
87,17.20,105.35,86.81,1092.00,860.00,south
88,17.40,102.20,85.96,1068.00,592.00,south
89,17.60,98.93,85.63,1004.00,768.00,south
90,17.80,96.87,86.59,932.00,616.00,south
91,18.00,94.82,88.10,944.00,548.00,south
92,18.20,94.02,91.00,968.00,584.00,south
93,18.40,93.22,93.88,1044.00,556.00,south
94,18.60,92.94,97.46,1096.00,540.00,west
95,18.80,93.24,100.52,1072.00,448.00,west
96,19.00,92.88,103.48,1044.00,548.00,west
97,19.20,92.96,107.11,1016.00,516.00,west
98,19.40,92.55,109.49,1068.00,396.00,west
99,19.60,92.58,112.52,996.00,384.00,north
100,19.80,92.20,114.32,1028.00,312.00,north
101,20.00,91.63,116.74,988.00,568.00,north
102,20.20,93.16,118.64,1004.00,672.00,north
103,20.40,93.92,121.13,1056.00,468.00,north
104,20.60,96.13,123.71,1100.00,532.00,north
105,20.80,100.02,126.52,1016.00,628.00,north
106,21.00,104.26,129.59,1044.00,596.00,north
107,21.20,107.31,132.02,1116.00,496.00,north
108,21.40,110.59,134.64,988.00,544.00,north
109,21.60,114.96,136.46,1012.00,712.00,north
110,21.80,119.33,137.31,952.00,588.00,north
111,22.00,122.79,138.04,980.00,548.00,north
112,22.20,125.64,136.26,888.00,700.00,north
113,22.40,127.94,133.11,940.00,724.00,north
114,22.60,129.40,130.11,944.00,716.00,east
115,22.80,130.68,126.19,968.00,648.00,east
116,23.00,130.49,120.57,916.00,852.00,east
117,23.20,129.32,114.98,1016.00,668.00,east
118,23.40,126.61,107.34,992.00,800.00,east
119,23.60,124.49,100.85,1004.00,812.00,east
120,23.80,122.33,93.93,1008.00,788.00,east
121,24.00,120.22,88.83,1068.00,716.00,east
122,24.20,117.94,82.59,1016.00,868.00,south
123,24.40,114.00,77.43,972.00,916.00,south
124,24.60,109.97,73.62,1044.00,816.00,south
125,24.80,105.28,70.34,1024.00,836.00,south
126,25.00,99.02,68.06,956.00,852.00,south
127,25.20,93.09,66.69,892.00,736.00,south
128,25.40,88.77,66.56,964.00,680.00,south
129,25.60,83.71,66.58,944.00,780.00,south
130,25.80,81.57,68.49,908.00,652.00,south
131,26.00,79.85,71.66,836.00,648.00,south
132,26.20,79.14,75.77,900.00,648.00,south
133,26.40,78.43,79.90,952.00,620.00,south
134,26.60,77.63,84.11,928.00,568.00,west
135,26.80,77.27,87.28,880.00,552.00,west
136,27.00,77.46,91.41,988.00,700.00,west
137,27.20,78.69,95.88,976.00,620.00,west
138,27.40,80.20,101.01,1064.00,640.00,west
139,27.60,81.37,105.95,1068.00,724.00,west
140,27.80,81.48,111.37,1044.00,648.00,west
141,28.00,81.46,116.06,1076.00,672.00,west
142,28.20,80.97,121.39,1044.00,656.00,north
143,28.40,80.49,126.03,1112.00,692.00,north
144,28.60,77.65,132.35,1028.00,668.00,north
145,28.80,73.78,138.39,932.00,648.00,north
146,29.00,69.75,144.00,1024.00,628.00,north
147,29.20,65.59,150.46,988.00,692.00,north
148,29.40,62.09,155.50,852.00,520.00,north
149,29.60,59.38,160.34,868.00,608.00,north
150,29.80,59.07,163.09,904.00,580.00,north
151,30.00,60.76,164.58,888.00,528.00,north
152,30.20,62.64,166.12,888.00,512.00,north
153,30.40,66.09,167.41,840.00,512.00,north
154,30.60,69.61,167.41,840.00,456.00,north
155,30.80,73.25,167.52,804.00,404.00,north
156,31.00,77.01,167.76,816.00,420.00,north
157,31.20,80.32,166.62,756.00,308.00,north
158,31.40,83.17,166.39,744.00,356.00,north
159,31.60,86.77,164.63,768.00,408.00,north
160,31.80,90.54,162.22,776.00,360.00,north
161,32.00,94.08,159.95,844.00,428.00,north
162,32.20,95.34,156.26,848.00,420.00,north
163,32.40,96.69,151.97,796.00,444.00,north
164,32.60,97.89,147.81,860.00,456.00,north
165,32.80,97.93,143.70,936.00,492.00,north
166,33.00,99.22,138.48,972.00,588.00,north
167,33.20,99.47,133.34,1000.00,684.00,north
168,33.40,101.22,128.52,1028.00,676.00,north
169,33.60,102.62,124.42,1064.00,644.00,north
170,33.80,104.54,120.51,1104.00,640.00,north
171,34.00,106.37,115.47,1044.00,716.00,north
172,34.20,107.98,111.59,1088.00,628.00,north
173,34.40,108.93,107.54,984.00,624.00,east
174,34.60,109.87,104.03,1000.00,736.00,east
175,34.80,109.66,100.28,1048.00,800.00,east
176,35.00,107.64,96.96,1048.00,728.00,south
177,35.20,104.41,93.58,1056.00,824.00,south
178,35.40,99.75,90.64,1048.00,800.00,south
179,35.60,94.85,87.49,1116.00,740.00,south
180,35.80,89.60,83.97,1020.00,744.00,south
181,36.00,84.67,80.78,1076.00,656.00,south
182,36.20,78.00,77.21,932.00,704.00,south
183,36.40,73.35,74.60,960.00,524.00,south
184,36.60,69.30,72.02,912.00,536.00,south
185,36.80,64.77,70.21,856.00,736.00,west
186,37.00,62.05,69.93,892.00,596.00,west
187,37.20,59.31,71.67,880.00,692.00,west
188,37.40,58.67,77.27,856.00,752.00,west
189,37.60,57.49,82.43,828.00,628.00,west
190,37.80,56.61,88.41,888.00,588.00,platform larger
191,38.00,55.23,94.82,888.00,576.00,platform
192,38.20,54.19,99.77,876.00,468.00,platform
193,38.40,52.66,106.00,792.00,652.00,platform
194,38.60,52.77,112.61,812.00,596.00,platform larger
195,38.80,54.13,117.87,836.00,600.00,platform larger
196,39.00,55.53,123.61,812.00,624.00,west
197,39.20,58.19,126.67,856.00,684.00,west
198,39.40,61.64,127.52,868.00,628.00,west
199,39.60,65.83,128.05,912.00,636.00,west
200,39.80,70.46,127.72,972.00,564.00,west
201,40.00,75.87,127.37,988.00,648.00,north
202,40.20,79.61,128.11,1024.00,604.00,north
203,40.40,84.25,128.87,1004.00,644.00,north
204,40.60,89.10,129.84,1000.00,612.00,north
205,40.80,92.80,130.43,1020.00,500.00,north
206,41.00,96.61,131.21,996.00,520.00,north
207,41.20,100.78,130.96,1020.00,680.00,north
208,41.40,104.26,129.59,968.00,644.00,north
209,41.60,106.79,128.21,1016.00,640.00,north
210,41.80,108.53,124.93,944.00,688.00,north
211,42.00,108.73,120.76,1032.00,792.00,north
212,42.20,107.02,115.59,1028.00,804.00,north
213,42.40,104.36,109.76,1076.00,848.00,north
214,42.60,102.53,104.16,1160.00,812.00,east
215,42.80,99.62,97.84,1056.00,888.00,south
216,43.00,97.72,92.19,1016.00,792.00,south
217,43.20,95.56,86.38,992.00,808.00,south
218,43.40,93.72,81.11,1020.00,612.00,south
219,43.60,91.56,76.27,1048.00,636.00,south
220,43.80,88.25,71.04,944.00,832.00,south
221,44.00,82.84,66.33,948.00,748.00,south
222,44.20,76.15,62.10,936.00,740.00,south
223,44.40,66.90,56.20,936.00,808.00,south
224,44.60,57.11,49.76,888.00,664.00,south
225,44.80,47.05,42.76,860.00,668.00,south
226,45.00,37.53,35.29,868.00,680.00,south
227,45.20,29.38,28.64,748.00,528.00,south
228,45.40,21.72,22.22,768.00,460.00,south
229,45.60,15.19,16.33,748.00,436.00,west
230,45.80,9.83,11.25,716.00,400.00,west
231,46.00,5.70,7.22,664.00,300.00,w ext
232,46.20,6.62,8.46,648.00,184.00,w ext
233,46.40,7.18,9.64,612.00,244.00,w ext
234,46.60,8.07,10.90,628.00,312.00,w ext
235,46.80,10.16,13.44,676.00,312.00,west
236,47.00,11.85,15.94,780.00,392.00,west
237,47.20,11.16,15.98,756.00,352.00,west
238,47.40,12.44,18.61,736.00,300.00,west
239,47.60,12.52,20.15,700.00,300.00,west
240,47.80,12.93,21.64,740.00,304.00,w ext
241,48.00,12.95,23.41,768.00,308.00,w ext
242,48.20,12.93,25.33,724.00,324.00,w ext
243,48.40,13.23,27.09,688.00,396.00,w ext
244,48.60,16.41,34.41,668.00,476.00,w ext
245,48.80,19.17,41.81,620.00,408.00,west
246,49.00,23.81,52.48,736.00,436.00,west
247,49.20,27.66,62.81,764.00,468.00,west
248,49.40,30.77,72.82,748.00,464.00,west
249,49.60,34.85,86.24,752.00,548.00,west
250,49.80,36.95,97.09,812.00,548.00,west
251,50.00,39.17,110.36,888.00,732.00,west
252,50.20,38.88,121.24,876.00,676.00,west
253,50.40,35.96,135.72,820.00,792.00,west
254,50.60,31.03,147.82,844.00,616.00,west
255,50.80,24.80,161.05,844.00,648.00,west
256,51.00,19.18,170.57,824.00,484.00,west
257,51.20,11.68,181.72,784.00,560.00,west
258,51.40,7.04,187.80,784.00,376.00,west
259,51.60,3.17,193.08,712.00,496.00,w ext
260,51.80,0.21,197.39,688.00,480.00,n ext
261,52.00,-0.37,199.05,620.00,460.00,n ext
262,52.20,4.08,195.65,628.00,472.00,n ext
263,52.40,12.23,188.73,624.00,612.00,north
264,52.60,22.40,179.87,752.00,576.00,north
265,52.80,34.02,170.16,816.00,696.00,north
266,53.00,44.57,161.26,876.00,748.00,north
267,53.20,53.62,152.51,876.00,736.00,north
268,53.40,61.55,144.73,888.00,708.00,north
269,53.60,69.82,135.43,848.00,816.00,north
270,53.80,75.54,128.10,980.00,820.00,north
271,54.00,79.61,121.51,1092.00,736.00,north
272,54.20,83.49,113.40,1016.00,916.00,west
273,54.40,85.55,107.00,1036.00,860.00,west
274,54.60,87.21,99.58,1004.00,936.00,west
275,54.80,87.59,94.02,1020.00,744.00,west
276,55.00,87.69,89.07,988.00,648.00,south
277,55.20,86.91,83.91,980.00,680.00,south
278,55.40,85.32,80.35,920.00,588.00,south
279,55.60,82.79,76.44,940.00,700.00,south
280,55.80,78.65,73.08,944.00,708.00,south
281,56.00,72.73,69.33,944.00,632.00,south
282,56.20,66.42,64.93,896.00,720.00,south
283,56.40,60.89,61.15,912.00,528.00,south
284,56.60,54.18,56.23,876.00,548.00,south
285,56.80,47.64,50.42,912.00,508.00,south
286,57.00,42.72,46.60,872.00,424.00,west
287,57.20,38.70,43.30,780.00,372.00,west
288,57.40,35.63,40.67,728.00,284.00,west
289,57.60,31.47,36.97,724.00,428.00,west
290,57.80,27.63,32.94,728.00,316.00,west
291,58.00,22.56,27.63,752.00,480.00,west
292,58.20,16.53,20.77,744.00,456.00,west
293,58.40,11.36,14.70,680.00,416.00,west
294,58.60,8.07,10.90,676.00,340.00,w ext
295,58.80,5.03,7.04,676.00,296.00,w ext
296,59.00,2.20,3.23,636.00,296.00,w ext
297,59.20,0.92,1.02,656.00,292.00,w ext
298,59.40,-1.74,-2.48,640.00,336.00,s ext
299,59.60,-1.02,-2.03,656.00,320.00,s ext
300,59.80,0.76,-0.37,616.00,320.00,s ext
301,60.00,2.56,1.25,580.00,348.00,s ext
302,60.20,3.41,1.73,736.00,388.00,s ext
303,60.40,5.26,2.70,700.00,532.00,s ext
304,60.60,9.73,5.99,704.00,476.00,s ext
305,60.80,15.73,9.42,756.00,556.00,south
306,61.00,20.84,11.31,684.00,536.00,south
307,61.20,27.52,12.83,744.00,604.00,s ext
308,61.40,32.48,12.83,656.00,488.00,s ext
309,61.60,40.37,14.09,672.00,480.00,s ext
310,61.80,42.36,12.83,588.00,284.00,s ext
311,62.00,48.13,12.78,620.00,424.00,s ext
312,62.20,56.68,14.77,600.00,356.00,s ext
313,62.40,61.75,15.32,588.00,324.00,s ext
314,62.60,70.73,18.27,644.00,408.00,s ext
315,62.80,81.06,19.96,656.00,380.00,s ext
316,63.00,91.21,20.89,684.00,412.00,south
317,63.20,103.07,20.04,716.00,432.00,south
318,63.40,113.00,19.31,740.00,448.00,south
319,63.60,123.23,16.83,688.00,372.00,s ext
320,63.80,128.13,15.82,624.00,408.00,s ext
321,64.00,134.14,12.45,600.00,376.00,s ext
322,64.20,141.70,11.14,564.00,580.00,s ext
323,64.40,147.55,11.74,576.00,412.00,south
324,64.60,148.44,15.65,636.00,436.00,south
325,64.80,148.94,21.12,680.00,500.00,south
326,65.00,149.74,25.39,740.00,540.00,south
327,65.20,149.48,30.74,796.00,584.00,south
328,65.40,149.34,36.64,732.00,632.00,south
329,65.60,149.58,41.58,696.00,572.00,south
330,65.80,148.14,48.33,760.00,616.00,south
331,66.00,147.41,54.18,808.00,552.00,south
332,66.20,146.05,60.65,832.00,552.00,east
333,66.40,145.44,66.21,904.00,536.00,east
334,66.60,145.08,71.97,860.00,516.00,east
335,66.80,145.70,75.76,924.00,480.00,east
336,67.00,146.07,78.78,912.00,396.00,east
337,67.20,146.53,81.90,776.00,456.00,east
338,67.40,148.22,86.19,800.00,496.00,reveral larger
339,67.60,147.99,90.79,784.00,472.00,reveral larger
340,67.80,146.96,97.60,864.00,520.00,platform reversal
341,68.00,146.27,106.40,844.00,580.00,platform reversal
342,68.20,145.00,116.34,860.00,736.00,reveral larger
343,68.40,144.53,124.47,864.00,652.00,east
344,68.60,144.36,133.27,880.00,712.00,east
345,68.80,145.41,140.93,864.00,736.00,east
346,69.00,147.29,148.90,884.00,700.00,north
347,69.20,149.16,155.63,936.00,772.00,north
348,69.40,150.72,161.29,836.00,700.00,north
349,69.60,152.59,166.03,908.00,536.00,north
350,69.80,154.02,169.94,816.00,468.00,north
351,70.00,155.87,173.10,864.00,424.00,north
352,70.20,160.20,178.78,776.00,488.00,north
353,70.40,161.72,181.21,792.00,392.00,north
354,70.60,164.85,184.61,872.00,336.00,north
355,70.80,168.11,188.08,860.00,388.00,n ext
356,71.00,173.20,192.67,792.00,460.00,n ext
357,71.20,180.35,198.57,724.00,324.00,n ext
358,71.40,187.18,203.89,716.00,296.00,n ext
359,71.60,189.78,206.04,712.00,196.00,n ext
360,71.80,187.92,204.80,692.00,204.00,n ext
361,72.00,185.35,202.69,640.00,372.00,n ext
362,72.20,185.35,202.69,664.00,424.00,n ext
363,72.40,186.07,203.59,716.00,236.00,n ext
364,72.60,186.80,204.49,628.00,192.00,n ext
365,72.80,184.23,202.40,648.00,244.00,n ext
366,73.00,179.89,199.20,692.00,324.00,n ext
367,73.20,179.89,199.20,712.00,516.00,n ext
368,73.40,178.09,198.08,692.00,364.00,n ext
369,73.60,179.89,199.20,692.00,344.00,n ext
370,73.80,184.63,201.78,676.00,312.00,n ext
371,74.00,187.78,202.71,668.00,296.00,n ext
372,74.20,189.89,202.80,616.00,388.00,n ext
373,74.40,191.69,202.93,604.00,348.00,n ext
374,74.60,189.94,199.82,620.00,416.00,n ext
375,74.80,187.22,195.62,676.00,520.00,north
376,75.00,181.52,188.03,688.00,612.00,north
377,75.20,173.78,178.05,780.00,596.00,north
378,75.40,167.46,168.20,816.00,692.00,east
379,75.60,159.15,154.57,876.00,852.00,east
380,75.80,151.26,140.99,860.00,832.00,east
381,76.00,145.04,130.63,952.00,868.00,east
382,76.20,136.99,118.95,940.00,924.00,east
383,76.40,131.15,110.18,976.00,868.00,east
384,76.60,124.98,102.44,1044.00,1044.00,east
385,76.80,119.27,97.35,1092.00,968.00,east
386,77.00,113.78,92.94,1052.00,936.00,east
387,77.20,107.60,88.82,1096.00,1100.00,south
388,77.40,101.03,84.61,940.00,996.00,south
389,77.60,93.04,79.10,984.00,1044.00,south
390,77.80,84.67,73.90,920.00,976.00,south
391,78.00,77.29,70.06,864.00,848.00,south
392,78.20,71.71,68.24,912.00,752.00,south
393,78.40,67.17,67.16,948.00,764.00,south
394,78.60,64.03,67.89,860.00,664.00,west
395,78.80,62.53,71.54,792.00,660.00,west
396,79.00,62.80,78.04,896.00,720.00,west
397,79.20,63.31,86.09,860.00,836.00,west
398,79.40,63.53,96.48,900.00,832.00,platform larger
399,79.60,62.42,106.31,852.00,824.00,platform
400,79.80,60.04,118.35,840.00,836.00,west
401,80.00,57.06,127.81,880.00,688.00,west
402,80.20,54.47,136.90,852.00,692.00,west
403,80.40,50.34,146.82,876.00,760.00,north
404,80.60,47.26,153.06,820.00,680.00,north
405,80.80,48.21,155.73,796.00,680.00,north
406,81.00,50.83,156.30,836.00,688.00,north
407,81.20,57.04,154.18,848.00,684.00,north
408,81.40,64.46,152.12,856.00,704.00,north
409,81.60,68.00,151.71,872.00,392.00,north
410,81.80,75.27,149.99,832.00,680.00,north
411,82.00,80.90,148.38,808.00,640.00,north
412,82.20,86.39,145.08,908.00,620.00,north
413,82.40,92.88,140.82,956.00,744.00,north
414,82.60,99.06,135.22,956.00,832.00,north
415,82.80,103.39,130.06,1004.00,832.00,north
416,83.00,107.02,125.21,1040.00,740.00,north
417,83.20,111.52,120.84,1044.00,860.00,north
418,83.40,114.26,116.09,1088.00,772.00,north
419,83.60,116.91,111.12,1044.00,908.00,east
420,83.80,118.34,106.84,940.00,600.00,east
421,84.00,119.38,101.56,988.00,776.00,east
422,84.20,118.76,96.61,988.00,816.00,east
423,84.40,117.88,90.99,1032.00,796.00,east
424,84.60,115.12,86.23,1012.00,828.00,south
425,84.80,111.75,80.98,1048.00,844.00,south
426,85.00,107.02,77.11,1016.00,760.00,south
427,85.20,103.15,73.72,960.00,616.00,south
428,85.40,98.71,71.44,1044.00,596.00,south
429,85.60,93.93,68.18,968.00,652.00,south
430,85.80,88.73,65.88,940.00,612.00,south
431,86.00,85.11,64.35,872.00,636.00,south
432,86.20,79.19,64.49,824.00,744.00,south
433,86.40,75.62,66.28,868.00,708.00,south
434,86.60,73.17,68.30,948.00,600.00,south
435,86.80,71.46,72.46,888.00,700.00,south
436,87.00,71.13,76.77,984.00,736.00,west
437,87.20,71.47,82.28,816.00,720.00,west
438,87.40,72.16,88.93,912.00,680.00,west
439,87.60,72.89,95.83,972.00,740.00,west
440,87.80,73.05,101.97,940.00,640.00,west
441,88.00,72.34,109.63,960.00,652.00,west
442,88.20,70.51,118.16,952.00,880.00,west
443,88.40,66.97,125.54,896.00,664.00,west
444,88.60,63.28,133.16,892.00,700.00,west
445,88.80,57.93,141.44,872.00,612.00,north
446,89.00,52.42,149.87,828.00,660.00,north
447,89.20,48.21,155.73,820.00,528.00,north
448,89.40,45.37,160.25,868.00,544.00,north
449,89.60,43.38,164.24,940.00,520.00,north
450,89.80,41.32,168.22,968.00,580.00,north
