Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00091.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,1,
id,76,
trial,3,
date,2009-07-26 16:03:35.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
50,9.80,18.09,186.15,476.00,452.00,north,83.97,12.77
51,10.00,12.14,192.10,408.00,324.00,north,91.96,8.42
52,10.20,4.53,198.91,380.00,324.00,n ext,101.59,10.22
53,10.40,-0.65,202.96,364.00,288.00,n ext,107.69,6.57
54,10.60,-0.57,202.58,344.00,148.00,n ext,107.32,0.39
55,10.80,1.21,199.47,384.00,288.00,n ext,103.74,3.57
56,11.00,4.08,195.65,492.00,276.00,n ext,98.99,4.79
57,11.20,7.01,191.20,432.00,348.00,north,93.66,5.33
58,11.40,12.30,182.97,500.00,412.00,west,83.89,9.77
59,11.60,17.08,174.29,472.00,468.00,west,73.99,9.91
60,11.80,22.15,163.60,504.00,528.00,west,62.21,11.83
61,12.00,26.25,152.30,524.00,516.00,west,50.49,12.02
62,12.20,28.24,139.31,540.00,608.00,west,39.04,13.14
63,12.40,29.38,127.74,600.00,524.00,west,30.54,11.63
64,12.60,29.42,115.34,564.00,588.00,west,24.54,12.39
65,12.80,27.42,101.83,512.00,484.00,west,24.43,13.67
66,13.00,26.42,93.11,448.00,328.00,west,26.37,8.77
67,13.20,25.72,82.95,440.00,304.00,west,30.18,10.19
68,13.40,24.30,72.73,412.00,372.00,west,36.64,10.32
69,13.60,23.33,64.74,428.00,336.00,w ext,42.48,8.05
70,13.80,19.31,52.08,408.00,444.00,w ext,54.42,13.28
71,14.00,14.73,40.65,492.00,468.00,w ext,66.21,12.31
72,14.20,10.51,32.12,360.00,340.00,w ext,75.58,9.52
73,14.40,11.40,31.07,320.00,360.00,w ext,75.92,1.38
74,14.60,13.31,31.22,340.00,316.00,w ext,74.74,1.91
75,14.80,16.83,33.99,300.00,248.00,w ext,70.49,4.49
76,15.00,21.32,37.69,416.00,284.00,west,64.99,5.82
77,15.20,27.70,43.09,444.00,452.00,west,57.13,8.35
78,15.40,34.86,50.38,480.00,460.00,west,47.29,10.22
79,15.60,43.92,57.96,548.00,588.00,west,36.66,11.81
80,15.80,50.49,62.27,596.00,536.00,west,30.69,7.86
81,16.00,58.83,67.95,548.00,664.00,west,24.47,10.09
82,16.20,66.57,71.86,588.00,552.00,west,22.17,8.68
83,16.40,73.51,75.31,628.00,616.00,south,22.15,7.75
84,16.60,78.84,78.17,596.00,496.00,south,23.31,6.05
85,16.80,86.08,81.20,572.00,608.00,south,27.01,7.84
86,17.00,92.98,84.08,656.00,652.00,south,31.61,7.48
87,17.20,99.47,86.93,684.00,700.00,south,36.58,7.09
88,17.40,105.71,88.72,680.00,692.00,south,41.94,6.49
89,17.60,112.16,91.56,692.00,700.00,south,47.60,7.05
90,17.80,117.37,93.75,660.00,592.00,east,52.43,5.65
91,18.00,121.34,96.08,624.00,548.00,east,56.16,4.61
92,18.20,124.66,99.36,556.00,532.00,east,59.33,4.67
93,18.40,126.76,104.31,568.00,484.00,east,61.38,5.37
94,18.60,127.86,109.97,616.00,528.00,east,62.93,5.77
95,18.80,128.74,116.24,552.00,480.00,east,64.74,6.33
96,19.00,129.47,122.91,664.00,528.00,east,67.03,6.71
97,19.20,130.50,128.74,572.00,492.00,east,69.78,5.92
98,19.40,131.22,134.77,608.00,556.00,north,72.63,6.07
99,19.60,131.46,140.88,612.00,588.00,north,75.47,6.12
100,19.80,130.89,147.03,660.00,656.00,north,78.00,6.18
101,20.00,131.72,152.75,572.00,592.00,north,81.84,5.78
102,20.20,133.91,159.79,544.00,516.00,north,87.72,7.37
103,20.40,138.08,169.12,580.00,620.00,north,96.69,10.22
104,20.60,141.37,175.05,476.00,432.00,north,102.99,6.78
105,20.80,144.91,181.19,504.00,364.00,n ext,109.68,7.09
106,21.00,146.31,185.22,432.00,312.00,n ext,113.42,4.27
107,21.20,147.70,189.35,436.00,292.00,n ext,117.25,4.35
108,21.40,147.08,192.88,332.00,296.00,n ext,119.27,3.59
109,21.60,143.53,193.27,328.00,188.00,n ext,117.05,3.57
110,21.80,139.98,194.64,304.00,232.00,n ext,115.62,3.80
111,22.00,131.81,193.33,256.00,224.00,n ext,109.28,8.27
112,22.20,127.69,192.39,252.00,148.00,n ext,105.96,4.23
113,22.40,121.54,191.15,208.00,172.00,n ext,101.28,6.27
114,22.60,119.63,189.04,228.00,164.00,n ext,98.44,2.85
115,22.80,117.72,187.83,264.00,196.00,n ext,96.35,2.26
116,23.00,114.03,185.49,244.00,244.00,n ext,92.29,4.37
117,23.20,112.49,182.66,292.00,200.00,n ext,89.09,3.22
118,23.40,110.91,180.72,332.00,152.00,n ext,86.60,2.50
119,23.60,109.54,178.00,348.00,168.00,n ext,83.59,3.05
120,23.80,108.25,175.33,312.00,180.00,north,80.67,2.96
121,24.00,108.66,172.93,396.00,212.00,north,78.96,2.44
122,24.20,109.26,169.02,396.00,256.00,north,76.20,3.95
123,24.40,109.67,165.98,400.00,268.00,north,74.09,3.07
124,24.60,110.11,162.26,428.00,276.00,north,71.57,3.74
125,24.80,113.14,157.74,496.00,364.00,north,70.43,5.45
126,25.00,114.47,153.16,488.00,384.00,north,68.32,4.77
127,25.20,115.53,148.73,536.00,400.00,north,66.36,4.55
128,25.40,117.42,145.39,544.00,424.00,north,65.92,3.84
129,25.60,118.00,141.16,572.00,452.00,north,63.98,4.27
130,25.80,119.33,137.31,576.00,460.00,north,63.10,4.07
131,26.00,120.54,134.12,560.00,400.00,north,62.67,3.41
132,26.20,121.43,129.61,560.00,488.00,north,61.61,4.59
133,26.40,121.68,126.02,596.00,364.00,north,60.56,3.60
134,26.60,121.83,121.05,592.00,468.00,east,59.18,4.98
135,26.80,122.18,116.62,612.00,460.00,east,58.40,4.45
136,27.00,123.33,112.24,572.00,432.00,east,58.75,4.53
137,27.20,124.69,106.87,564.00,480.00,east,59.46,5.53
138,27.40,125.49,104.05,516.00,328.00,east,60.11,2.93
139,27.60,126.38,101.13,516.00,376.00,east,60.98,3.05
140,27.80,126.75,98.04,544.00,484.00,east,61.46,3.12
141,28.00,125.08,96.33,500.00,284.00,east,59.88,2.38
142,28.20,123.45,94.72,576.00,324.00,east,58.38,2.30
143,28.40,121.08,93.89,608.00,336.00,east,56.10,2.51
144,28.60,117.49,93.07,668.00,388.00,east,52.63,3.69
145,28.80,113.90,92.28,680.00,412.00,east,49.20,3.67
146,29.00,110.30,91.49,660.00,468.00,south,45.79,3.68
147,29.20,105.52,89.96,680.00,540.00,south,41.45,5.02
148,29.40,101.83,89.03,580.00,404.00,south,38.13,3.81
149,29.60,98.12,87.38,628.00,416.00,south,35.16,4.06
150,29.80,94.94,85.67,604.00,360.00,south,32.81,3.61
151,30.00,92.30,84.56,612.00,312.00,south,30.79,2.86
152,30.20,88.87,81.94,624.00,388.00,south,28.97,4.32
153,30.40,85.32,80.35,632.00,352.00,south,26.89,3.88
154,30.60,82.22,77.50,676.00,388.00,south,26.28,4.21
155,30.80,77.08,72.46,644.00,504.00,south,26.49,7.20
156,31.00,71.07,66.10,680.00,556.00,south,29.14,8.75
157,31.20,65.10,59.45,660.00,516.00,south,33.71,8.94
158,31.40,59.27,52.71,568.00,500.00,south,39.70,8.91
159,31.60,53.11,46.22,584.00,376.00,south,46.24,8.95
160,31.80,45.74,38.37,544.00,488.00,south,55.06,10.77
161,32.00,38.07,30.75,540.00,340.00,south,64.33,10.81
162,32.20,32.96,25.36,500.00,336.00,south,71.05,7.43
163,32.40,23.95,16.74,436.00,400.00,south,82.37,12.47
164,32.60,18.71,11.70,364.00,296.00,south,89.12,7.27
165,32.80,17.09,9.76,412.00,224.00,south,91.57,2.52
166,33.00,13.05,5.67,408.00,236.00,s ext,97.02,5.75
167,33.20,13.78,5.86,352.00,152.00,s ext,96.52,0.76
168,33.40,12.87,4.09,328.00,192.00,s ext,98.52,2.00
169,33.60,13.67,4.27,316.00,108.00,s ext,98.01,0.82
170,33.80,13.67,3.47,320.00,156.00,s ext,98.73,0.80
171,34.00,14.53,3.63,332.00,92.00,s ext,98.21,0.88
172,34.20,13.71,2.65,352.00,116.00,s ext,99.44,1.27
173,34.40,15.41,3.78,316.00,132.00,s ext,97.70,2.04
174,34.60,18.97,5.10,296.00,204.00,s ext,95.03,3.80
175,34.80,22.39,7.17,332.00,116.00,s ext,91.81,3.99
176,35.00,26.80,9.17,372.00,232.00,s ext,88.37,4.84
177,35.20,31.88,11.91,360.00,156.00,s ext,84.15,5.77
178,35.40,35.23,13.63,336.00,152.00,s ext,81.56,3.77
179,35.60,38.56,15.27,368.00,152.00,s ext,79.16,3.71
180,35.80,41.87,16.81,360.00,208.00,south,76.96,3.65
181,36.00,48.43,19.64,384.00,216.00,south,73.16,7.14
182,36.20,52.06,21.80,400.00,192.00,south,70.67,4.23
183,36.40,56.83,23.57,404.00,180.00,south,68.76,5.09
184,36.60,63.12,25.63,400.00,228.00,south,67.01,6.62
185,36.80,71.05,28.60,420.00,332.00,south,65.12,8.47
186,37.00,75.59,29.63,472.00,308.00,south,65.16,4.66
187,37.20,81.59,30.72,432.00,352.00,south,65.96,6.09
188,37.40,88.98,31.66,416.00,304.00,south,67.88,7.45
189,37.60,94.64,33.81,404.00,260.00,south,68.59,6.06
190,37.80,98.49,36.54,380.00,280.00,south,68.27,4.72
191,38.00,99.44,39.12,348.00,232.00,south,66.63,2.75
192,38.20,100.33,41.65,388.00,280.00,south,65.08,2.68
193,38.40,98.61,44.91,400.00,268.00,south,61.43,3.69
194,38.60,97.06,48.05,380.00,252.00,south,57.99,3.51
195,38.80,95.71,50.32,452.00,208.00,south,55.37,2.64
196,39.00,93.40,51.65,492.00,184.00,south,52.92,2.66
197,39.20,91.19,54.38,460.00,312.00,south,49.41,3.51
198,39.40,90.15,54.96,452.00,224.00,south,48.32,1.19
199,39.60,87.10,55.87,464.00,244.00,south,45.85,3.18
200,39.80,85.11,56.16,464.00,232.00,south,44.54,2.01
201,40.00,83.25,57.11,528.00,200.00,south,42.77,2.09
202,40.20,80.35,56.99,508.00,292.00,south,41.37,2.91
203,40.40,78.48,57.09,496.00,172.00,south,40.41,1.87
204,40.60,75.64,56.78,524.00,156.00,south,39.49,2.85
205,40.80,74.64,56.41,520.00,228.00,south,39.45,1.07
206,41.00,71.61,55.23,520.00,240.00,south,39.52,3.26
207,41.20,68.54,53.92,504.00,256.00,south,39.88,3.33
208,41.40,65.14,51.73,508.00,260.00,south,41.31,4.05
209,41.60,61.63,49.38,508.00,192.00,south,43.23,4.22
210,41.80,59.10,47.47,472.00,180.00,south,44.92,3.17
211,42.00,56.10,44.68,504.00,208.00,south,47.65,4.10
212,42.20,52.24,41.91,484.00,180.00,south,50.61,4.75
213,42.40,50.62,40.40,492.00,160.00,south,52.28,2.21
214,42.60,50.15,39.58,472.00,116.00,south,53.15,0.94
215,42.80,46.76,36.46,476.00,180.00,south,56.74,4.61
216,43.00,45.01,34.85,516.00,232.00,south,58.65,2.38
217,43.20,42.68,32.36,468.00,280.00,south,61.58,3.42
218,43.40,40.26,29.81,468.00,248.00,south,64.64,3.51
219,43.60,40.43,28.92,444.00,176.00,south,65.46,0.91
220,43.80,41.21,28.88,488.00,156.00,south,65.31,0.77
221,44.00,40.08,27.15,436.00,164.00,south,67.26,2.07
222,44.20,41.73,27.05,432.00,172.00,south,66.97,1.65
223,44.40,42.58,26.99,444.00,108.00,south,66.85,0.86
224,44.60,44.37,26.81,448.00,212.00,south,66.66,1.79
225,44.80,46.73,27.44,436.00,164.00,south,65.64,2.44
226,45.00,49.13,28.00,424.00,148.00,south,64.76,2.47
227,45.20,50.56,28.68,452.00,164.00,south,63.93,1.59
228,45.40,53.01,29.14,436.00,176.00,south,63.29,2.49
229,45.60,55.50,29.53,452.00,160.00,south,62.80,2.52
230,45.80,56.95,30.12,464.00,116.00,south,62.20,1.56
231,46.00,58.38,30.69,404.00,188.00,south,61.66,1.55
232,46.20,61.24,31.77,408.00,132.00,south,60.73,3.06
233,46.40,64.36,33.60,396.00,148.00,south,59.19,3.62
234,46.60,67.40,35.34,404.00,184.00,south,57.85,3.50
235,46.80,70.14,36.19,368.00,164.00,south,57.51,2.87
236,47.00,73.04,37.77,416.00,144.00,south,56.64,3.31
237,47.20,75.87,39.27,404.00,156.00,south,56.00,3.20
238,47.40,78.74,41.50,380.00,192.00,south,54.86,3.63
239,47.60,81.38,42.85,384.00,164.00,south,54.56,2.97
240,47.80,82.72,43.89,424.00,160.00,south,54.14,1.69
241,48.00,85.29,45.91,416.00,208.00,south,53.47,3.27
242,48.20,85.35,46.69,448.00,112.00,south,52.81,0.78
243,48.40,87.77,48.62,412.00,236.00,south,52.36,3.11
244,48.60,88.96,50.32,392.00,204.00,south,51.53,2.08
245,48.80,90.10,52.00,440.00,152.00,south,50.73,2.02
246,49.00,90.14,54.23,448.00,200.00,south,48.92,2.23
247,49.20,92.21,57.45,432.00,288.00,south,47.62,3.83
248,49.40,93.16,60.45,456.00,272.00,south,45.98,3.14
249,49.60,94.03,63.38,492.00,316.00,south,44.50,3.06
250,49.80,94.81,66.94,476.00,320.00,south,42.72,3.64
251,50.00,95.50,71.08,520.00,436.00,south,40.62,4.19
252,50.20,96.90,74.56,452.00,316.00,south,39.69,3.75
253,50.40,98.89,78.04,580.00,448.00,south,39.60,4.01
254,50.60,100.77,80.79,536.00,388.00,south,40.06,3.33
255,50.80,102.51,83.47,564.00,356.00,south,40.66,3.20
256,51.00,104.15,86.11,572.00,328.00,south,41.25,3.11
257,51.20,105.90,87.47,520.00,300.00,south,42.48,2.22
258,51.40,106.87,89.42,552.00,248.00,south,42.89,2.18
259,51.60,108.55,90.77,544.00,304.00,south,44.21,2.15
260,51.80,109.58,92.10,524.00,236.00,south,44.97,1.68
261,52.00,110.51,94.06,520.00,252.00,south,45.58,2.18
262,52.20,112.05,96.10,580.00,276.00,east,46.90,2.55
263,52.40,113.08,97.48,516.00,232.00,east,47.83,1.72
264,52.60,114.20,98.24,604.00,216.00,east,48.92,1.36
265,52.80,114.64,99.60,556.00,232.00,east,49.31,1.43
266,53.00,116.92,101.22,524.00,288.00,east,51.53,2.80
267,53.20,118.63,102.83,564.00,264.00,east,53.22,2.35
268,53.40,120.95,105.33,612.00,336.00,east,55.63,3.41
269,53.60,124.64,108.33,564.00,456.00,east,59.55,4.76
270,53.80,128.53,111.69,616.00,460.00,east,63.82,5.15
271,54.00,134.11,116.87,608.00,560.00,east,70.13,7.61
272,54.20,140.08,122.10,560.00,520.00,east,77.08,7.94
273,54.40,146.76,129.23,604.00,540.00,east,85.41,9.77
274,54.60,153.89,136.56,564.00,472.00,east,94.45,10.23
275,54.80,159.94,143.70,492.00,432.00,east,102.59,9.35
276,55.00,166.99,151.27,500.00,392.00,east,112.02,10.35
277,55.20,171.65,157.13,496.00,292.00,east,118.70,7.49
278,55.40,178.13,165.74,480.00,296.00,east,128.34,10.77
279,55.60,181.35,170.51,420.00,236.00,east,133.43,5.75
280,55.80,184.07,174.04,452.00,176.00,east,137.53,4.46
281,56.00,187.54,179.13,472.00,164.00,e ext,143.09,6.16
282,56.20,192.30,185.62,480.00,216.00,e ext,150.53,8.05
283,56.40,200.12,196.85,476.00,364.00,e ext,163.19,13.69
284,56.60,207.69,207.26,396.00,312.00,e ext,175.34,12.88
285,56.80,209.91,210.37,360.00,164.00,e ext,178.95,3.82
286,57.00,208.95,208.76,364.00,100.00,e ext,177.23,1.88
287,57.20,210.22,210.28,276.00,136.00,e ext,179.14,1.98
288,57.40,213.67,212.92,112.00,260.00,e ext,183.48,4.34
289,57.60,211.45,209.65,132.00,100.00,e ext,179.78,3.95
290,57.80,205.62,202.07,316.00,320.00,e ext,170.67,9.57
291,58.00,204.59,198.16,284.00,288.00,e ext,167.64,4.04
292,58.20,201.79,190.85,264.00,356.00,e ext,161.35,7.83
293,58.40,199.34,183.24,324.00,252.00,e ext,155.36,8.00
294,58.60,197.75,174.57,324.00,296.00,e ext,149.82,8.82
295,58.80,197.15,169.98,296.00,236.00,e ext,147.25,4.62
296,59.00,195.65,164.23,160.00,168.00,e ext,143.47,5.95
297,59.20,194.54,155.42,308.00,284.00,e ext,139.09,8.89
298,59.40,192.82,150.60,280.00,244.00,e ext,135.82,5.12
299,59.60,190.92,143.89,264.00,248.00,e ext,131.93,6.97
300,59.80,188.73,140.45,260.00,244.00,e ext,128.83,4.08
301,60.00,187.15,133.98,312.00,268.00,e ext,125.61,6.66
302,60.20,183.83,124.57,288.00,336.00,e ext,120.44,9.97
303,60.40,182.73,116.51,308.00,236.00,e ext,118.19,8.13
304,60.60,181.17,106.29,392.00,340.00,e ext,115.83,10.33
305,60.80,182.07,94.84,328.00,368.00,e ext,116.87,11.49
306,61.00,183.06,87.06,344.00,288.00,e ext,118.46,7.85
307,61.20,183.03,77.17,324.00,364.00,e ext,119.92,9.88
308,61.40,182.14,73.37,324.00,216.00,e ext,119.83,3.91
309,61.60,180.49,69.83,356.00,232.00,e ext,119.07,3.90
310,61.80,178.94,66.53,348.00,184.00,east,118.46,3.64
311,62.00,176.96,65.26,352.00,204.00,east,116.93,2.36
312,62.20,175.01,64.12,384.00,144.00,east,115.43,2.26
313,62.40,173.10,63.10,436.00,252.00,east,113.94,2.17
314,62.60,169.11,64.31,456.00,300.00,east,109.77,4.17
315,62.80,163.93,67.25,460.00,348.00,east,103.92,5.96
316,63.00,159.65,69.78,472.00,404.00,east,99.07,4.97
317,63.20,154.35,73.61,456.00,376.00,east,92.87,6.55
318,63.40,147.83,77.36,484.00,444.00,east,85.57,7.52
319,63.60,141.58,80.63,516.00,472.00,east,78.70,7.05
320,63.80,136.26,83.36,560.00,444.00,east,72.87,5.99
321,64.00,131.35,84.87,580.00,460.00,east,67.75,5.13
322,64.20,127.85,86.06,564.00,368.00,east,64.08,3.70
323,64.40,123.77,87.17,600.00,444.00,east,59.85,4.23
324,64.60,119.59,88.85,604.00,420.00,east,55.41,4.50
325,64.80,116.28,89.61,584.00,348.00,south,52.02,3.39
326,65.00,113.64,90.28,584.00,304.00,south,49.30,2.72
327,65.20,109.68,91.46,500.00,404.00,south,45.19,4.13
328,65.40,107.73,91.99,476.00,200.00,south,43.17,2.02
329,65.60,105.10,93.03,520.00,308.00,south,40.39,2.83
330,65.80,103.18,93.46,540.00,260.00,south,38.44,1.96
331,66.00,101.22,94.45,500.00,272.00,south,36.33,2.20
332,66.20,99.33,94.81,552.00,220.00,south,34.41,1.92
333,66.40,98.00,95.83,548.00,220.00,south,32.95,1.68
334,66.60,96.67,96.83,528.00,228.00,south,31.52,1.66
335,66.80,94.81,97.15,576.00,232.00,south,29.63,1.89
336,67.00,93.49,98.15,524.00,252.00,west,28.24,1.65
337,67.20,92.23,98.55,544.00,220.00,west,26.95,1.33
338,67.40,91.51,99.65,552.00,176.00,west,26.19,1.32
339,67.60,89.57,100.58,588.00,284.00,west,24.22,2.15
340,67.80,88.82,101.71,580.00,160.00,west,23.42,1.35
341,68.00,87.54,102.15,572.00,240.00,west,22.13,1.36
342,68.20,86.77,103.31,592.00,196.00,west,21.39,1.39
343,68.40,85.98,104.48,592.00,184.00,west,20.69,1.42
344,68.60,85.27,105.04,548.00,164.00,west,20.06,0.90
345,68.80,84.44,106.25,532.00,160.00,west,19.40,1.47
346,69.00,83.71,106.84,552.00,140.00,west,18.76,0.94
347,69.20,82.84,108.09,544.00,184.00,west,18.15,1.52
348,69.40,82.09,108.71,572.00,108.00,west,17.57,0.97
349,69.60,81.17,110.00,572.00,224.00,west,17.10,1.59
350,69.80,79.42,112.01,548.00,184.00,west,16.06,2.66
351,70.00,78.41,113.39,616.00,228.00,west,15.72,1.71
352,70.20,76.27,116.27,592.00,344.00,west,15.51,3.59
353,70.40,73.68,120.06,584.00,400.00,west,15.88,4.59
354,70.60,71.16,124.74,592.00,384.00,west,17.95,5.32
355,70.80,68.98,129.47,544.00,376.00,north,20.79,5.20
356,71.00,67.24,134.11,516.00,340.00,north,24.45,4.96
357,71.20,65.72,137.97,460.00,304.00,north,27.79,4.15
358,71.40,65.06,140.19,500.00,208.00,north,29.81,2.32
359,71.60,64.70,142.96,540.00,280.00,north,32.42,2.78
360,71.80,64.51,144.32,508.00,168.00,north,33.73,1.38
361,72.00,63.78,146.52,492.00,200.00,north,35.76,2.32
362,72.20,63.96,148.40,452.00,248.00,north,37.64,1.89
363,72.40,63.20,150.59,476.00,184.00,north,39.70,2.32
364,72.60,63.61,151.10,480.00,212.00,north,40.26,0.65
365,72.80,65.94,152.31,464.00,320.00,north,41.84,2.62
366,73.00,69.03,152.77,448.00,264.00,north,42.95,3.12
367,73.20,73.88,152.31,452.00,276.00,north,43.81,4.87
368,73.40,78.22,151.52,440.00,284.00,north,44.68,4.41
369,73.60,82.97,150.21,436.00,244.00,north,45.70,4.93
370,73.80,86.88,148.49,440.00,252.00,north,46.40,4.28
371,74.00,90.92,146.25,472.00,272.00,north,46.97,4.61
372,74.20,94.71,144.22,496.00,288.00,north,47.87,4.30
373,74.40,96.12,142.92,448.00,248.00,north,47.91,1.92
374,74.60,99.57,141.15,428.00,276.00,north,49.19,3.88
375,74.80,101.87,139.41,436.00,240.00,north,49.86,2.88
376,75.00,103.02,138.26,472.00,180.00,north,50.08,1.63
377,75.20,104.04,137.76,432.00,144.00,north,50.61,1.13
378,75.40,106.07,136.18,468.00,212.00,north,51.32,2.57
379,75.60,107.89,135.90,484.00,200.00,north,52.65,1.84
380,75.80,108.84,134.85,472.00,132.00,north,52.86,1.42
381,76.00,109.75,133.81,500.00,164.00,north,53.07,1.38
382,76.20,110.60,134.02,464.00,108.00,north,53.91,0.88
383,76.40,112.30,133.22,492.00,188.00,north,54.97,1.87
384,76.60,112.29,132.60,452.00,200.00,north,54.66,0.62
385,76.80,112.27,130.76,496.00,308.00,north,53.77,1.85
386,77.00,112.25,128.92,556.00,276.00,north,52.94,1.84
387,77.20,110.72,126.68,512.00,300.00,north,50.61,2.71
388,77.40,109.29,124.51,572.00,236.00,north,48.43,2.61
389,77.60,107.23,122.23,556.00,312.00,north,45.68,3.07
390,77.80,104.54,120.51,496.00,284.00,north,42.57,3.19
391,78.00,102.05,118.31,520.00,336.00,north,39.49,3.33
392,78.20,99.58,116.78,536.00,304.00,north,36.68,2.90
393,78.40,97.83,115.39,540.00,324.00,north,34.60,2.23
394,78.60,95.38,114.55,464.00,348.00,north,32.01,2.59
395,78.80,93.72,113.21,548.00,260.00,north,30.01,2.14
396,79.00,91.46,111.83,504.00,284.00,north,27.44,2.65
397,79.20,89.73,111.10,524.00,276.00,west,25.57,1.88
398,79.40,88.00,110.37,524.00,272.00,west,23.71,1.88
399,79.60,86.28,109.62,480.00,276.00,west,21.85,1.87
400,79.80,84.56,108.87,500.00,204.00,west,20.00,1.88
401,80.00,82.71,108.75,520.00,204.00,west,18.18,1.86
402,80.20,80.70,109.30,524.00,260.00,west,16.42,2.08
403,80.40,78.04,109.87,472.00,300.00,west,14.07,2.72
404,80.60,75.98,110.51,508.00,180.00,west,12.31,2.16
405,80.80,74.52,111.21,480.00,212.00,west,11.27,1.61
406,81.00,72.20,112.71,508.00,204.00,west,10.15,2.76
407,81.20,70.69,113.51,456.00,204.00,west,9.40,1.71
408,81.40,68.91,115.15,488.00,224.00,west,9.04,2.42
409,81.60,67.34,116.05,460.00,196.00,west,8.65,1.81
410,81.80,66.12,117.78,440.00,172.00,west,9.37,2.12
411,82.00,64.49,118.77,472.00,120.00,west,9.24,1.92
412,82.20,63.50,119.73,420.00,132.00,west,9.65,1.37
413,82.40,62.50,120.71,432.00,156.00,west,10.25,1.40
414,82.60,60.43,122.76,408.00,208.00,west,11.78,2.91
415,82.80,60.43,122.76,464.00,112.00,west,11.78,0.00
416,83.00,58.67,123.95,448.00,168.00,west,12.73,2.13
417,83.20,57.58,125.05,408.00,144.00,west,13.82,1.55
418,83.40,55.76,126.34,456.00,160.00,west,15.18,2.23
419,83.60,55.34,127.34,416.00,152.00,west,16.20,1.09
420,83.80,53.46,128.71,372.00,220.00,west,17.77,2.33
421,84.00,52.28,129.95,420.00,128.00,west,19.20,1.71
