Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00033.trk
Object,0
Samples,212
treatment,1,
cage,30,
mark,1,
id,50,
trial,1,
date,2009-07-26 11:42:29.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
88,17.40,206.33,-1.06,636.00,372.00,e ext,172.70,3.49
89,17.60,205.81,2.65,708.00,296.00,e ext,170.20,3.75
90,17.80,203.23,10.98,624.00,452.00,e ext,163.54,8.72
91,18.00,200.08,20.37,640.00,360.00,e ext,156.06,9.90
92,18.20,197.42,31.62,652.00,428.00,e ext,148.46,11.56
93,18.40,194.71,45.54,644.00,456.00,e ext,140.34,14.18
94,18.60,191.87,64.35,632.00,564.00,e ext,131.48,19.03
95,18.80,190.73,83.76,684.00,628.00,e ext,126.46,19.44
96,19.00,190.60,101.34,616.00,588.00,e ext,125.19,17.59
97,19.20,190.95,116.60,628.00,588.00,e ext,126.36,15.26
98,19.40,191.56,133.25,616.00,540.00,e ext,129.74,16.66
99,19.60,193.17,147.45,588.00,532.00,e ext,135.17,14.29
100,19.80,196.22,163.28,572.00,520.00,e ext,143.61,16.13
101,20.00,198.25,173.79,564.00,488.00,e ext,149.92,10.70
102,20.20,202.27,187.53,608.00,468.00,e ext,160.04,14.31
103,20.40,204.95,197.82,644.00,580.00,e ext,167.76,10.64
104,20.60,208.01,207.15,644.00,552.00,e ext,175.53,9.82
105,20.80,212.72,216.59,676.00,616.00,e ext,184.86,10.55
106,21.00,215.46,221.52,724.00,648.00,e ext,189.98,5.64
107,21.20,216.68,223.59,704.00,684.00,e ext,192.20,2.41
108,21.40,216.98,224.21,744.00,768.00,n ext,192.81,0.68
109,21.60,212.82,220.77,760.00,784.00,n ext,187.42,5.39
110,21.80,205.83,216.26,780.00,788.00,n ext,179.12,8.32
111,22.00,194.81,211.02,736.00,876.00,n ext,167.18,12.20
112,22.20,179.87,205.41,728.00,776.00,n ext,152.01,15.95
113,22.40,161.52,199.16,656.00,608.00,n ext,134.05,19.39
114,22.60,143.73,194.13,640.00,552.00,n ext,117.81,18.48
115,22.80,123.65,188.06,624.00,576.00,n ext,100.07,20.98
116,23.00,103.10,182.46,664.00,664.00,n ext,83.71,21.30
117,23.20,89.01,176.74,740.00,716.00,n ext,72.10,15.21
118,23.40,79.54,170.63,772.00,776.00,north,62.99,11.26
119,23.60,74.44,163.58,760.00,876.00,north,54.75,8.71
120,23.80,72.55,156.03,804.00,812.00,north,46.97,7.78
121,24.00,73.04,147.77,920.00,908.00,north,39.25,8.27
122,24.20,75.47,138.01,952.00,1016.00,north,31.39,10.06
123,24.40,77.40,128.45,952.00,1008.00,north,24.62,9.76
124,24.60,80.81,118.08,968.00,1080.00,west,20.25,10.91
125,24.80,83.94,108.83,1064.00,1192.00,west,19.39,9.77
126,25.00,88.22,101.62,1088.00,1144.00,west,22.82,8.38
127,25.20,93.75,95.18,1124.00,1252.00,south,28.84,8.49
128,25.40,99.81,90.04,1112.00,1132.00,south,35.91,7.95
129,25.60,107.72,84.34,1092.00,1156.00,south,45.22,9.75
130,25.80,116.11,77.20,1076.00,1152.00,south,55.61,11.01
131,26.00,126.21,69.51,1084.00,1144.00,south,67.89,12.70
132,26.20,139.23,58.08,988.00,1144.00,south,84.59,17.32
133,26.40,153.39,45.33,952.00,1036.00,south,103.14,19.05
134,26.60,167.02,32.52,884.00,908.00,south,121.42,18.71
135,26.80,182.04,18.55,816.00,884.00,east,141.61,20.51
136,27.00,195.98,4.82,736.00,848.00,e ext,160.84,19.56
137,27.20,205.07,-3.66,644.00,620.00,e ext,173.16,12.43
138,27.40,204.88,-2.60,656.00,244.00,e ext,172.39,1.08
139,27.60,203.51,0.52,604.00,364.00,e ext,169.49,3.40
140,27.80,203.34,1.64,656.00,284.00,e ext,168.71,1.14
141,28.00,203.85,4.35,660.00,388.00,e ext,167.63,2.76
142,28.20,201.31,12.48,776.00,500.00,e ext,161.13,8.51
143,28.40,200.06,21.91,664.00,544.00,e ext,155.30,9.51
144,28.60,197.60,35.02,648.00,504.00,e ext,147.15,13.35
145,28.80,193.84,53.67,600.00,600.00,e ext,136.63,19.02
146,29.00,192.19,70.71,576.00,512.00,e ext,130.22,17.11
147,29.20,190.11,88.06,572.00,460.00,e ext,125.37,17.47
148,29.40,189.68,101.05,564.00,552.00,e ext,124.28,13.00
149,29.60,188.30,109.08,532.00,424.00,e ext,123.08,8.14
150,29.80,187.25,114.79,604.00,472.00,e ext,122.49,5.81
151,30.00,186.37,120.32,696.00,508.00,e ext,122.29,5.59
152,30.20,186.59,126.21,632.00,440.00,e ext,123.43,5.90
153,30.40,186.39,135.23,588.00,460.00,e ext,125.19,9.02
154,30.60,185.69,143.14,644.00,400.00,e ext,126.73,7.93
155,30.80,183.83,150.58,656.00,476.00,e ext,127.36,7.68
156,31.00,181.01,154.58,684.00,508.00,e ext,126.20,4.89
157,31.20,177.00,155.45,744.00,532.00,east,122.86,4.10
158,31.40,173.57,157.16,792.00,584.00,east,120.44,3.83
159,31.60,168.83,159.16,820.00,780.00,east,117.06,5.15
160,31.80,165.53,160.69,844.00,744.00,east,114.84,3.64
161,32.00,160.50,160.73,832.00,804.00,east,110.47,5.03
162,32.20,156.95,162.82,872.00,928.00,north,108.48,4.12
163,32.40,153.21,164.46,932.00,900.00,north,106.20,4.09
164,32.60,149.22,167.57,888.00,956.00,north,104.69,5.06
165,32.80,144.67,170.84,892.00,860.00,north,102.94,5.60
166,33.00,138.72,175.35,864.00,892.00,north,101.18,7.47
167,33.20,130.55,180.71,732.00,796.00,n ext,99.00,9.78
168,33.40,119.79,186.45,724.00,728.00,n ext,96.45,12.19
169,33.60,107.39,189.12,628.00,648.00,n ext,91.64,12.68
170,33.80,96.82,190.21,572.00,528.00,n ext,87.60,10.63
171,34.00,86.78,190.08,560.00,396.00,n ext,83.73,10.04
172,34.20,74.88,190.70,612.00,332.00,n ext,81.24,11.91
173,34.40,67.04,191.57,640.00,444.00,n ext,80.84,7.89
174,34.60,58.80,191.14,608.00,416.00,n ext,79.91,8.25
175,34.80,52.86,190.71,580.00,396.00,n ext,79.62,5.95
176,35.00,45.46,189.49,668.00,456.00,n ext,79.07,7.50
177,35.20,39.66,189.16,644.00,392.00,n ext,79.75,5.81
178,35.40,35.20,186.15,720.00,596.00,n ext,77.88,5.39
179,35.60,34.75,182.00,752.00,592.00,north,74.03,4.17
180,35.80,35.82,176.81,708.00,604.00,north,68.76,5.30
181,36.00,37.28,171.54,780.00,632.00,north,63.29,5.47
182,36.20,40.03,165.50,796.00,592.00,north,56.71,6.64
183,36.40,44.27,157.19,824.00,796.00,north,47.56,9.33
184,36.60,48.67,147.62,872.00,760.00,west,37.24,10.52
185,36.80,51.41,138.06,896.00,808.00,west,27.34,9.94
186,37.00,53.90,127.68,856.00,904.00,west,16.69,10.68
187,37.20,52.39,119.04,828.00,868.00,west,8.77,8.77
188,37.40,50.43,110.25,892.00,824.00,platform larger,3.24,9.01
189,37.60,48.13,101.65,796.00,680.00,platform larger,3.73,8.90
190,37.80,44.96,93.35,824.00,540.00,west,8.33,8.88
191,38.00,42.66,86.20,776.00,576.00,west,13.87,7.51
192,38.20,40.67,79.11,792.00,592.00,west,20.03,7.37
193,38.40,40.05,74.12,808.00,520.00,west,24.24,5.03
194,38.60,40.02,69.77,784.00,544.00,west,27.86,4.34
195,38.80,40.64,66.22,764.00,596.00,west,30.62,3.61
196,39.00,43.41,66.41,804.00,528.00,west,29.12,2.78
197,39.20,46.15,66.67,764.00,440.00,west,27.73,2.75
198,39.40,48.88,69.45,772.00,440.00,west,24.17,3.89
199,39.60,52.32,72.58,832.00,540.00,west,20.22,4.65
200,39.80,54.49,76.45,844.00,452.00,west,16.03,4.43
201,40.00,56.75,82.05,800.00,524.00,west,10.28,6.04
202,40.20,57.28,87.76,884.00,484.00,platform larger,4.60,5.74
203,40.40,57.39,93.56,892.00,520.00,platform,0.00,5.80
204,40.60,57.29,96.50,876.00,224.00,platform,0.00,2.94
205,40.80,59.22,99.02,892.00,544.00,platform,0.00,3.18
206,41.00,59.14,99.98,940.00,160.00,platform,0.00,0.96
207,41.20,58.35,100.78,968.00,268.00,platform,0.00,1.12
208,41.40,58.35,100.78,872.00,136.00,platform,0.00,0.00
209,41.60,58.35,100.78,872.00,168.00,platform,0.00,0.00
210,41.80,58.45,99.81,872.00,240.00,platform,0.00,0.98
211,42.00,56.87,101.46,920.00,304.00,platform,0.00,2.28
212,42.20,56.18,101.30,868.00,196.00,platform,0.00,0.71
