Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00021.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,2,
id,68,
trial,1,
date,2009-07-26 11:07:56.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
52,10.20,11.84,204.16,520.00,668.00,n ext,102.93,8.89
53,10.40,1.08,209.30,536.00,648.00,n ext,112.34,11.93
54,10.60,-6.12,212.42,440.00,640.00,n ext,118.61,7.84
55,10.80,-13.88,217.28,444.00,612.00,n ext,126.83,9.16
56,11.00,-16.36,218.13,468.00,672.00,n ext,128.89,2.62
57,11.20,-15.50,216.33,476.00,712.00,n ext,126.93,1.99
58,11.40,-17.43,217.47,436.00,608.00,n ext,128.95,2.24
59,11.60,-16.33,215.59,412.00,720.00,n ext,126.77,2.18
60,11.80,-11.57,210.09,416.00,532.00,n ext,119.55,7.28
61,12.00,-10.15,207.11,420.00,500.00,w ext,116.29,3.30
62,12.20,-8.39,202.86,428.00,504.00,w ext,111.78,4.60
63,12.40,-1.10,191.55,528.00,604.00,w ext,98.33,13.45
64,12.60,4.48,179.51,592.00,576.00,w ext,85.27,13.28
65,12.80,10.80,162.77,692.00,740.00,w ext,68.19,17.89
66,13.00,16.41,141.11,612.00,872.00,w ext,48.94,22.38
67,13.20,17.93,117.82,656.00,868.00,w ext,36.25,23.34
68,13.40,17.50,94.81,668.00,812.00,w ext,34.85,23.02
69,13.60,15.06,76.72,548.00,720.00,w ext,42.50,18.25
70,13.80,15.02,64.53,520.00,652.00,w ext,48.97,12.19
71,14.00,13.32,49.39,512.00,656.00,w ext,60.41,15.24
72,14.20,11.17,36.01,608.00,632.00,w ext,72.06,13.55
73,14.40,9.73,28.37,552.00,576.00,w ext,79.09,7.77
74,14.60,6.70,17.89,608.00,728.00,w ext,89.52,10.92
75,14.80,2.46,8.55,652.00,652.00,w ext,99.69,10.26
76,15.00,-0.94,1.31,688.00,748.00,w ext,107.64,8.00
77,15.20,-2.39,-2.18,684.00,748.00,w ext,111.39,3.78
78,15.40,-3.45,-4.68,688.00,796.00,s ext,114.07,2.71
79,15.60,-5.20,-7.63,652.00,756.00,s ext,117.50,3.43
80,15.80,-4.20,-7.87,604.00,680.00,s ext,117.20,1.03
81,16.00,0.60,-4.91,596.00,672.00,s ext,112.25,5.64
82,16.20,9.45,0.14,660.00,656.00,s ext,103.58,10.19
83,16.40,19.95,5.19,624.00,620.00,s ext,94.56,11.65
84,16.60,35.23,11.71,676.00,668.00,s ext,83.42,16.62
85,16.80,52.76,16.76,644.00,736.00,s ext,75.66,18.24
86,17.00,74.41,20.76,680.00,764.00,south,73.49,22.02
87,17.20,94.56,21.02,728.00,800.00,south,79.87,20.15
88,17.40,117.91,18.68,648.00,872.00,south,94.00,23.47
89,17.60,137.84,13.27,676.00,780.00,s ext,110.96,20.65
90,17.80,156.91,6.12,676.00,912.00,s ext,129.54,20.37
91,18.00,179.29,-7.30,608.00,828.00,s ext,155.17,26.09
92,18.20,193.40,-16.65,576.00,680.00,s ext,171.97,16.92
93,18.40,197.02,-18.17,548.00,508.00,s ext,175.72,3.93
94,18.60,203.49,-21.77,504.00,548.00,s ext,183.00,7.40
95,18.80,207.94,-23.87,520.00,536.00,s ext,187.78,4.93
96,19.00,211.78,-25.88,596.00,604.00,s ext,192.02,4.33
97,19.20,213.43,-25.27,608.00,668.00,s ext,192.91,1.76
98,19.40,214.51,-23.92,508.00,724.00,s ext,192.90,1.72
99,19.60,212.10,-18.96,548.00,592.00,e ext,187.93,5.52
100,19.80,210.84,-14.65,460.00,608.00,e ext,184.31,4.48
101,20.00,206.09,-4.62,480.00,652.00,e ext,174.55,11.10
102,20.20,203.02,3.98,524.00,516.00,e ext,167.14,9.14
103,20.40,198.33,17.38,656.00,620.00,e ext,156.05,14.19
104,20.60,193.06,37.31,620.00,708.00,e ext,142.08,20.61
105,20.80,188.85,62.80,584.00,708.00,e ext,129.03,25.83
106,21.00,186.90,91.77,492.00,732.00,e ext,121.86,29.04
107,21.20,187.26,118.82,528.00,724.00,e ext,122.97,27.05
108,21.40,189.95,143.12,560.00,672.00,e ext,130.78,24.46
109,21.60,197.18,172.69,568.00,784.00,e ext,148.47,30.44
110,21.80,202.58,189.89,536.00,672.00,e ext,161.52,18.02
111,22.00,210.52,207.92,440.00,688.00,e ext,178.03,19.70
112,22.20,212.47,213.46,516.00,540.00,e ext,182.83,5.88
113,22.40,212.29,215.18,628.00,568.00,e ext,183.68,1.72
114,22.60,212.21,217.30,604.00,720.00,e ext,184.87,2.13
115,22.80,208.72,214.23,632.00,588.00,e ext,180.24,4.65
116,23.00,203.34,209.29,688.00,712.00,n ext,172.98,7.30
117,23.20,196.16,203.61,712.00,768.00,n ext,163.84,9.15
118,23.40,182.94,193.87,744.00,856.00,north,147.41,16.42
119,23.60,170.60,187.74,796.00,924.00,north,133.82,13.78
120,23.80,153.20,181.62,792.00,972.00,north,116.30,18.44
121,24.00,135.19,179.08,764.00,940.00,north,101.12,18.19
122,24.20,114.77,178.79,728.00,908.00,n ext,87.31,20.42
123,24.40,93.28,183.72,676.00,836.00,n ext,80.22,22.05
124,24.60,69.60,190.34,552.00,708.00,n ext,79.96,24.59
125,24.80,55.40,193.54,536.00,528.00,n ext,82.35,14.56
126,25.00,41.95,195.25,472.00,488.00,n ext,85.30,13.57
127,25.20,32.40,194.74,520.00,592.00,n ext,86.91,9.56
128,25.40,26.99,193.02,540.00,556.00,n ext,86.93,5.68
129,25.60,26.80,188.90,548.00,520.00,n ext,83.13,4.12
130,25.80,26.67,184.04,624.00,676.00,north,78.64,4.86
131,26.00,29.75,177.54,720.00,672.00,north,71.46,7.20
132,26.20,32.75,169.86,804.00,796.00,north,63.23,8.24
133,26.40,36.63,160.34,756.00,896.00,north,52.95,10.28
134,26.60,40.76,149.39,788.00,832.00,west,41.24,11.71
135,26.80,45.36,133.91,704.00,924.00,west,25.14,16.15
136,27.00,48.78,117.07,732.00,860.00,west,8.77,17.19
137,27.20,49.09,99.53,752.00,908.00,platform larger,2.93,17.54
138,27.40,47.69,83.06,856.00,984.00,west,12.53,16.52
139,27.60,43.41,66.41,800.00,944.00,west,29.12,17.19
140,27.80,36.72,50.55,864.00,952.00,west,46.31,17.22
141,28.00,27.46,34.24,788.00,1028.00,west,65.02,18.75
142,28.20,14.85,17.27,768.00,868.00,west,85.93,21.14
143,28.40,2.97,2.77,656.00,736.00,w ext,104.41,18.75
144,28.60,-3.45,-4.68,640.00,480.00,s ext,114.07,9.83
145,28.80,-1.66,-2.97,588.00,484.00,s ext,111.69,2.48
146,29.00,-1.88,-3.62,516.00,400.00,s ext,112.36,0.68
147,29.20,-0.58,-2.78,564.00,360.00,s ext,110.99,1.55
148,29.40,-0.15,-3.03,620.00,392.00,s ext,110.99,0.49
149,29.60,2.00,-1.87,556.00,408.00,s ext,108.91,2.45
150,29.80,8.53,2.81,616.00,524.00,s ext,101.65,8.03
151,30.00,13.78,5.86,624.00,552.00,s ext,96.52,6.08
152,30.20,17.73,7.49,484.00,420.00,s ext,93.36,4.27
153,30.40,28.19,13.75,356.00,456.00,south,83.58,12.20
154,30.60,33.55,17.43,444.00,280.00,south,78.39,6.49
155,30.80,40.26,21.69,556.00,400.00,south,72.52,7.95
156,31.00,49.58,28.85,632.00,532.00,south,63.87,11.75
157,31.20,59.77,36.70,716.00,564.00,south,55.71,12.86
158,31.40,71.48,45.26,760.00,772.00,south,49.00,14.51
159,31.60,82.86,54.22,768.00,864.00,south,45.03,14.48
160,31.80,91.25,60.87,844.00,836.00,south,44.39,10.71
161,32.00,98.12,68.68,936.00,908.00,south,44.18,10.40
162,32.20,104.44,75.10,856.00,968.00,south,45.89,9.01
163,32.40,110.24,81.70,1004.00,1028.00,south,48.51,8.79
164,32.60,116.09,87.56,932.00,1032.00,south,52.29,8.28
165,32.80,120.96,94.61,912.00,1052.00,east,55.90,8.56
166,33.00,125.61,102.55,884.00,1036.00,east,60.20,9.20
167,33.20,131.19,112.59,920.00,932.00,east,66.58,11.49
168,33.40,137.69,124.05,872.00,952.00,east,75.25,13.18
169,33.60,145.65,137.73,788.00,964.00,east,87.11,15.83
170,33.80,154.28,151.82,788.00,776.00,east,100.76,16.52
171,34.00,165.33,167.27,816.00,860.00,east,117.95,19.00
172,34.20,179.27,185.07,740.00,916.00,north,139.33,22.61
173,34.40,193.76,201.20,720.00,764.00,n ext,160.48,21.68
174,34.60,210.06,218.13,656.00,824.00,n ext,183.62,23.50
175,34.80,217.12,225.08,632.00,432.00,n ext,193.44,9.91
176,35.00,216.71,225.04,520.00,352.00,n ext,193.09,0.41
177,35.20,214.06,222.88,528.00,480.00,n ext,189.68,3.41
178,35.40,209.63,219.76,580.00,524.00,n ext,184.26,5.43
179,35.60,204.89,216.82,556.00,560.00,n ext,178.70,5.58
180,35.80,196.76,212.34,656.00,604.00,n ext,169.53,9.28
181,36.00,187.96,208.45,696.00,704.00,n ext,160.20,9.62
182,36.20,172.87,203.00,712.00,752.00,n ext,145.09,16.05
183,36.40,156.39,199.31,632.00,728.00,n ext,130.42,16.88
184,36.60,133.97,194.72,552.00,648.00,n ext,111.73,22.89
185,36.80,113.01,192.53,548.00,628.00,n ext,97.52,21.07
186,37.00,92.43,191.01,516.00,656.00,n ext,86.58,20.64
187,37.20,74.88,190.70,524.00,672.00,n ext,81.24,17.55
188,37.40,55.40,193.54,540.00,656.00,n ext,82.35,19.68
189,37.60,40.09,195.81,528.00,724.00,n ext,86.18,15.48
190,37.80,23.31,199.86,596.00,692.00,n ext,94.62,17.27
191,38.00,9.72,204.75,560.00,716.00,n ext,104.36,14.44
192,38.20,-2.64,210.81,448.00,656.00,n ext,115.47,13.77
193,38.40,-6.23,212.14,480.00,600.00,n ext,118.43,3.82
194,38.60,-10.86,214.36,424.00,680.00,n ext,122.75,5.14
195,38.80,-10.63,213.10,372.00,508.00,n ext,121.56,1.28
196,39.00,-11.33,212.45,284.00,496.00,n ext,121.40,0.96
197,39.20,-7.87,208.15,372.00,432.00,n ext,115.90,5.53
198,39.40,-1.90,201.09,496.00,428.00,n ext,106.74,9.24
199,39.60,5.14,191.87,540.00,508.00,west,95.20,11.60
200,39.80,13.89,178.73,560.00,700.00,west,79.42,15.79
201,40.00,20.31,166.56,600.00,568.00,west,65.69,13.75
202,40.20,25.41,152.72,716.00,780.00,west,51.31,14.75
203,40.40,28.03,138.02,724.00,816.00,west,38.24,14.93
204,40.60,27.53,123.27,788.00,792.00,west,29.56,14.76
205,40.80,24.53,104.45,740.00,872.00,w ext,27.32,19.06
206,41.00,21.36,89.15,664.00,732.00,w ext,32.14,15.63
207,41.20,17.53,73.02,552.00,576.00,w ext,42.20,16.58
208,41.40,14.56,60.93,520.00,400.00,w ext,51.56,12.44
209,41.60,14.66,51.98,556.00,476.00,w ext,57.61,8.95
210,41.80,14.17,43.63,596.00,400.00,w ext,64.20,8.36
211,42.00,13.61,35.30,572.00,520.00,w ext,71.20,8.36
212,42.20,12.04,28.18,548.00,464.00,w ext,77.98,7.29
213,42.40,11.47,24.48,540.00,576.00,w ext,81.40,3.74
214,42.60,10.75,21.04,480.00,444.00,w ext,84.71,3.51
215,42.80,8.44,16.77,508.00,444.00,w ext,89.56,4.86
216,43.00,5.66,12.64,472.00,316.00,w ext,94.53,4.98
217,43.20,5.66,12.64,492.00,140.00,w ext,94.53,0.00
218,43.40,6.82,13.93,580.00,184.00,w ext,92.82,1.73
219,43.60,5.66,12.64,612.00,184.00,w ext,94.53,1.73
220,43.80,6.96,15.69,664.00,340.00,w ext,91.24,3.32
221,44.00,9.29,20.07,544.00,472.00,w ext,86.29,4.96
222,44.20,12.16,25.95,612.00,396.00,w ext,79.79,6.54
223,44.40,14.14,30.39,624.00,268.00,w ext,74.98,4.86
224,44.60,16.99,35.88,560.00,336.00,w ext,68.82,6.19
225,44.80,20.11,40.80,484.00,412.00,west,63.00,5.82
226,45.00,22.07,42.70,588.00,304.00,west,60.33,2.74
227,45.20,25.94,46.36,592.00,308.00,west,55.18,5.32
228,45.40,27.83,46.38,596.00,300.00,west,54.21,1.89
229,45.60,29.70,46.49,588.00,360.00,west,53.18,1.87
230,45.80,29.11,43.68,664.00,348.00,west,55.92,2.87
231,46.00,29.98,43.09,604.00,292.00,west,56.01,1.05
232,46.20,29.85,41.65,660.00,272.00,west,57.34,1.45
233,46.40,28.52,37.95,652.00,264.00,west,61.24,3.93
234,46.60,27.91,36.80,612.00,152.00,west,62.54,1.30
235,46.80,27.05,34.36,664.00,460.00,west,65.10,2.58
236,47.00,23.58,30.01,672.00,376.00,west,70.57,5.58
237,47.20,20.68,26.67,716.00,420.00,west,74.89,4.42
238,47.40,17.33,23.28,836.00,320.00,west,79.48,4.76
239,47.60,14.36,21.11,716.00,448.00,west,82.83,3.68
240,47.80,12.93,21.64,792.00,460.00,w ext,83.08,1.52
241,48.00,12.22,23.90,740.00,420.00,w ext,81.50,2.37
242,48.20,12.04,28.18,732.00,472.00,w ext,77.98,4.28
243,48.40,12.58,34.25,608.00,428.00,w ext,72.64,6.10
244,48.60,13.21,38.05,592.00,352.00,w ext,69.20,3.85
245,48.80,13.73,39.67,580.00,260.00,w ext,67.59,1.71
246,49.00,14.22,41.30,476.00,216.00,w ext,66.00,1.70
247,49.20,15.16,44.57,436.00,328.00,w ext,62.85,3.40
248,49.40,16.44,49.51,476.00,304.00,w ext,58.24,5.10
249,49.60,18.49,55.29,524.00,304.00,w ext,52.57,6.14
250,49.80,19.68,61.91,604.00,280.00,w ext,47.08,6.72
251,50.00,21.28,67.58,616.00,332.00,w ext,42.16,5.90
252,50.20,21.92,74.25,500.00,356.00,w ext,37.79,6.70
253,50.40,23.00,78.15,448.00,252.00,w ext,34.89,4.05
254,50.60,24.86,82.47,412.00,284.00,west,31.16,4.70
255,50.80,27.42,83.87,408.00,228.00,west,28.24,2.92
256,51.00,29.92,83.67,544.00,248.00,west,26.13,2.50
257,51.20,33.96,82.97,632.00,384.00,west,23.00,4.10
258,51.40,38.68,82.88,672.00,472.00,west,19.04,4.72
259,51.60,45.48,82.98,708.00,644.00,west,13.92,6.81
260,51.80,54.32,85.43,744.00,820.00,west,7.29,9.17
261,52.00,61.35,86.89,788.00,852.00,west,6.26,7.18
262,52.20,68.88,89.19,860.00,824.00,west,8.58,7.88
263,52.40,77.47,93.48,864.00,996.00,west,13.69,9.60
264,52.60,84.87,97.89,984.00,944.00,west,19.68,8.62
265,52.80,91.83,102.13,1028.00,988.00,west,26.43,8.15
266,53.00,99.17,106.66,940.00,1096.00,north,34.05,8.62
267,53.20,106.10,111.24,1016.00,1012.00,north,41.57,8.31
268,53.40,113.60,116.52,948.00,1036.00,north,50.03,9.17
269,53.60,121.38,123.41,956.00,936.00,north,59.47,10.39
270,53.80,130.68,132.64,892.00,968.00,north,71.31,13.10
271,54.00,140.45,143.73,896.00,876.00,north,84.78,14.79
272,54.20,151.45,156.22,828.00,788.00,north,100.37,16.64
273,54.40,163.02,169.81,804.00,760.00,north,117.34,17.85
274,54.60,175.64,183.95,788.00,776.00,north,135.70,18.94
275,54.80,191.38,200.50,812.00,776.00,n ext,158.14,22.84
276,55.00,207.18,216.17,736.00,756.00,n ext,180.14,22.25
277,55.20,212.21,221.31,656.00,456.00,n ext,187.26,7.20
278,55.40,211.51,221.29,496.00,544.00,n ext,186.68,0.70
279,55.60,205.87,216.78,544.00,616.00,n ext,179.46,7.22
280,55.80,200.19,213.02,532.00,572.00,n ext,172.66,6.81
281,56.00,195.13,210.46,596.00,576.00,n ext,167.09,5.67
282,56.20,188.51,207.83,696.00,644.00,n ext,160.25,7.13
283,56.40,176.40,204.16,696.00,816.00,n ext,148.54,12.65
284,56.60,163.99,200.91,572.00,692.00,n ext,137.05,12.83
285,56.80,152.21,197.77,544.00,484.00,n ext,126.36,12.18
286,57.00,139.98,194.64,500.00,548.00,n ext,115.62,12.63
287,57.20,123.59,191.54,376.00,516.00,n ext,102.80,16.68
288,57.40,115.56,189.26,524.00,340.00,n ext,96.24,8.35
289,57.60,101.66,187.71,548.00,472.00,n ext,87.55,13.98
290,57.80,86.09,187.34,492.00,520.00,n ext,80.91,15.58
291,58.00,73.48,189.92,528.00,476.00,n ext,80.20,12.86
292,58.20,61.90,191.46,468.00,484.00,n ext,80.32,11.69
293,58.40,49.64,194.83,472.00,500.00,n ext,83.93,12.71
294,58.60,41.95,195.25,380.00,412.00,n ext,85.30,7.71
295,58.80,30.08,198.50,468.00,496.00,n ext,91.18,12.30
296,59.00,18.64,202.62,528.00,476.00,n ext,98.85,12.16
297,59.20,8.45,205.99,520.00,648.00,n ext,106.03,10.74
298,59.40,-2.20,211.37,528.00,544.00,n ext,115.74,11.93
299,59.60,-7.67,213.53,508.00,588.00,n ext,120.36,5.88
300,59.80,-13.84,216.99,504.00,604.00,n ext,126.57,7.08
301,60.00,-17.77,219.34,468.00,660.00,n ext,130.68,4.57
302,60.20,-18.16,218.73,520.00,684.00,n ext,130.40,0.73
303,60.40,-20.69,220.15,476.00,732.00,n ext,133.00,2.90
304,60.60,-18.71,216.88,460.00,680.00,w ext,129.17,3.83
305,60.80,-16.97,213.60,420.00,648.00,w ext,125.48,3.71
306,61.00,-13.03,207.68,396.00,664.00,w ext,118.38,7.10
307,61.20,-12.06,205.16,336.00,380.00,w ext,115.76,2.71
308,61.40,-9.04,200.53,328.00,320.00,w ext,110.23,5.53
309,61.60,-11.86,202.35,248.00,248.00,w ext,113.36,3.36
310,61.80,-11.86,202.35,244.00,180.00,w ext,113.36,0.00
311,62.00,-7.92,196.59,300.00,208.00,w ext,106.38,6.98
312,62.20,-6.40,193.62,332.00,288.00,w ext,103.08,3.34
313,62.40,-3.74,188.69,400.00,356.00,w ext,97.54,5.60
314,62.60,0.84,181.12,420.00,420.00,w ext,88.74,8.84
315,62.80,4.15,174.29,536.00,428.00,w ext,81.32,7.59
316,63.00,8.11,164.21,588.00,508.00,w ext,71.03,10.83
317,63.20,11.50,155.39,452.00,464.00,w ext,62.23,9.45
318,63.40,15.95,144.48,468.00,384.00,w ext,51.46,11.79
319,63.60,20.18,136.99,416.00,348.00,w ext,43.44,8.60
320,63.80,22.98,133.27,420.00,284.00,west,38.97,4.66
321,64.00,24.63,132.99,480.00,268.00,west,37.48,1.67
322,64.20,26.26,132.70,452.00,260.00,west,36.00,1.66
323,64.40,28.14,133.79,584.00,308.00,west,35.25,2.18
324,64.60,29.64,137.56,460.00,284.00,west,36.81,4.06
325,64.80,30.84,139.77,468.00,272.00,west,37.69,2.51
326,65.00,32.14,142.91,552.00,372.00,west,39.41,3.39
327,65.20,30.92,146.79,580.00,364.00,west,43.32,4.07
328,65.40,29.58,150.63,648.00,412.00,west,47.28,4.07
329,65.60,27.26,154.90,692.00,300.00,west,52.12,4.85
330,65.80,23.06,160.25,560.00,284.00,west,58.89,6.81
331,66.00,20.41,163.79,656.00,264.00,west,63.30,4.42
332,66.20,16.77,168.04,520.00,328.00,west,68.84,5.59
333,66.40,14.96,169.24,500.00,244.00,west,70.85,2.17
334,66.60,13.15,170.46,528.00,260.00,west,72.88,2.19
335,66.80,13.28,168.36,492.00,196.00,west,71.08,2.11
336,67.00,15.19,163.92,468.00,264.00,west,66.37,4.83
337,67.20,17.84,160.13,452.00,208.00,west,61.75,4.63
338,67.40,19.55,158.04,452.00,184.00,west,59.05,2.70
339,67.60,22.94,155.10,452.00,240.00,west,54.68,4.48
340,67.80,25.47,153.78,464.00,228.00,west,52.15,2.86
341,68.00,27.21,153.92,532.00,252.00,west,51.31,1.74
342,68.20,28.89,153.02,520.00,220.00,west,49.67,1.90
343,68.40,31.45,152.62,556.00,292.00,west,48.03,2.60
344,68.60,34.10,152.97,600.00,340.00,west,47.13,2.67
345,68.80,37.62,152.66,592.00,368.00,west,45.42,3.53
346,69.00,42.78,150.62,620.00,540.00,west,41.69,5.55
347,69.20,50.61,144.56,704.00,500.00,west,33.87,9.90
348,69.40,58.52,138.39,784.00,608.00,west,27.15,10.03
349,69.60,68.19,131.07,816.00,752.00,north,21.92,12.12
350,69.80,76.12,125.30,936.00,840.00,north,21.37,9.81
351,70.00,84.55,118.58,880.00,912.00,north,23.63,10.79
352,70.20,90.57,113.00,924.00,900.00,north,26.96,8.21
353,70.40,95.29,107.96,1020.00,872.00,north,30.38,6.90
354,70.60,99.22,101.35,980.00,976.00,south,33.83,7.70
355,70.80,102.97,95.25,1008.00,972.00,south,37.95,7.15
356,71.00,106.44,88.13,912.00,968.00,south,42.81,7.92
357,71.20,109.02,81.07,984.00,808.00,south,47.60,7.52
358,71.40,112.60,72.03,936.00,872.00,south,54.53,9.72
359,71.60,117.58,63.46,860.00,852.00,south,63.10,9.91
360,71.80,124.19,53.01,792.00,844.00,south,74.41,12.36
361,72.00,130.94,42.49,804.00,788.00,south,86.16,12.50
362,72.20,137.94,31.28,780.00,784.00,south,98.68,13.21
363,72.40,145.61,20.14,716.00,712.00,south,111.75,13.53
364,72.60,152.97,8.69,648.00,652.00,s ext,124.90,13.61
365,72.80,157.87,1.43,620.00,412.00,s ext,133.46,8.76
366,73.00,159.58,-1.06,540.00,280.00,s ext,136.42,3.02
367,73.20,156.20,2.14,544.00,340.00,s ext,131.77,4.66
368,73.40,152.73,1.73,488.00,384.00,s ext,129.59,3.49
369,73.60,147.56,3.62,524.00,228.00,s ext,124.64,5.51
370,73.80,139.51,5.21,600.00,444.00,s ext,118.06,8.20
371,74.00,132.99,5.93,652.00,396.00,s ext,113.31,6.56
372,74.20,118.87,7.59,604.00,520.00,s ext,103.65,14.21
373,74.40,109.56,8.62,584.00,388.00,s ext,97.86,9.37
374,74.60,98.04,10.16,552.00,464.00,s ext,91.19,11.62
375,74.80,88.57,9.93,600.00,344.00,s ext,87.89,9.47
376,75.00,79.05,12.09,644.00,540.00,s ext,83.00,9.77
377,75.20,69.77,11.65,592.00,388.00,s ext,81.64,9.29
378,75.40,61.04,12.51,616.00,520.00,s ext,79.93,8.77
379,75.60,52.78,12.74,632.00,528.00,s ext,79.68,8.26
380,75.80,43.20,11.69,656.00,504.00,s ext,81.75,9.64
381,76.00,35.32,9.75,688.00,544.00,s ext,85.29,8.12
382,76.20,27.02,6.34,648.00,472.00,s ext,90.96,8.97
383,76.40,22.34,4.42,540.00,324.00,s ext,94.38,5.06
384,76.60,18.46,3.28,516.00,376.00,s ext,96.91,4.04
385,76.80,13.95,1.00,480.00,300.00,s ext,100.83,5.06
386,77.00,10.33,-0.46,560.00,280.00,s ext,103.72,3.90
387,77.20,6.03,-2.29,616.00,400.00,s ext,107.33,4.67
388,77.40,2.02,-4.34,656.00,400.00,s ext,111.06,4.51
389,77.60,0.25,-4.46,692.00,460.00,s ext,112.02,1.77
390,77.80,-5.32,-8.54,600.00,484.00,s ext,118.35,6.91
391,78.00,-8.27,-10.60,552.00,512.00,s ext,121.62,3.59
392,78.20,-6.94,-8.90,612.00,396.00,s ext,119.49,2.15
393,78.40,-6.29,-7.65,616.00,476.00,s ext,118.08,1.41
394,78.60,-5.18,-5.86,676.00,556.00,w ext,115.97,2.11
395,78.80,-2.01,-1.15,688.00,556.00,w ext,110.30,5.68
396,79.00,0.96,4.07,636.00,596.00,w ext,104.29,6.01
397,79.20,1.58,7.09,640.00,540.00,w ext,101.40,3.08
398,79.40,4.34,13.34,604.00,532.00,w ext,94.62,6.84
399,79.60,6.35,18.18,584.00,412.00,w ext,89.47,5.23
400,79.80,7.75,23.59,552.00,384.00,w ext,84.17,5.59
401,80.00,9.92,30.49,552.00,424.00,w ext,77.25,7.24
402,80.20,12.21,39.34,644.00,388.00,w ext,68.78,9.14
403,80.40,13.91,48.55,676.00,496.00,w ext,60.63,9.36
404,80.60,15.26,59.91,604.00,560.00,w ext,51.70,11.44
405,80.80,14.76,71.16,588.00,536.00,w ext,45.53,11.26
406,81.00,15.17,84.21,504.00,524.00,w ext,39.45,13.06
407,81.20,14.94,91.80,492.00,300.00,w ext,37.86,7.59
