Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00130.trk
Object,0
Samples,450
treatment,1,
cage,51,
mark,1,
id,61,
trial,2,
date,2009-07-27 15:28:43.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
57,11.20,127.95,34.53,628.00,588.00,south,88.99,8.07
58,11.40,133.58,27.83,568.00,524.00,south,97.66,8.75
59,11.60,135.81,23.71,524.00,364.00,south,102.12,4.69
60,11.80,136.11,21.00,504.00,276.00,south,104.22,2.72
61,12.00,134.48,17.01,440.00,384.00,south,105.93,4.32
62,12.20,137.23,14.37,424.00,272.00,south,109.74,3.81
63,12.40,141.70,11.14,472.00,320.00,s ext,115.16,5.52
64,12.60,147.27,8.31,444.00,212.00,s ext,121.08,6.24
65,12.80,152.14,6.44,484.00,272.00,s ext,125.86,5.22
66,13.00,158.48,5.41,444.00,360.00,s ext,131.18,6.43
67,13.20,162.03,6.12,528.00,276.00,s ext,133.34,3.62
68,13.40,164.32,7.98,536.00,360.00,south,133.85,2.95
69,13.60,165.73,11.52,588.00,460.00,south,132.70,3.81
70,13.80,167.84,14.29,524.00,472.00,south,132.60,3.48
71,14.00,167.30,19.26,604.00,528.00,south,129.13,5.00
72,14.20,165.43,25.19,544.00,532.00,south,124.13,6.22
73,14.40,161.94,33.87,588.00,580.00,south,116.41,9.35
74,14.60,158.12,44.02,612.00,592.00,south,107.90,10.85
75,14.80,157.01,51.55,616.00,596.00,east,103.40,7.60
76,15.00,156.50,60.59,672.00,640.00,east,99.27,9.06
77,15.20,156.97,71.74,660.00,692.00,east,95.92,11.16
78,15.40,158.15,83.11,684.00,664.00,east,94.36,11.43
79,15.60,160.49,95.81,704.00,628.00,east,95.27,12.91
80,15.80,165.04,110.31,668.00,660.00,east,99.96,15.20
81,16.00,171.34,126.88,768.00,692.00,east,108.62,17.73
82,16.20,178.45,143.35,720.00,704.00,east,119.90,17.95
83,16.40,186.35,160.74,608.00,608.00,e ext,133.55,19.10
84,16.60,196.49,179.09,572.00,524.00,e ext,150.83,20.96
85,16.80,202.94,192.16,440.00,484.00,e ext,163.02,14.58
86,17.00,204.95,197.82,432.00,368.00,e ext,167.76,6.01
87,17.20,207.73,205.17,428.00,340.00,e ext,174.17,7.86
88,17.40,208.64,208.86,548.00,392.00,e ext,177.03,3.79
89,17.60,210.36,213.50,560.00,516.00,e ext,181.14,4.95
90,17.80,210.83,215.70,552.00,464.00,e ext,182.81,2.25
91,18.00,210.14,215.81,636.00,468.00,e ext,182.32,0.71
92,18.20,210.25,216.66,640.00,516.00,n ext,182.91,0.86
93,18.40,206.34,213.45,612.00,692.00,n ext,177.86,5.06
94,18.60,202.06,210.46,628.00,624.00,n ext,172.63,5.23
95,18.80,196.78,207.53,568.00,620.00,n ext,166.65,6.04
96,19.00,192.14,206.17,640.00,536.00,n ext,162.11,4.84
97,19.20,187.53,205.40,552.00,528.00,n ext,157.98,4.68
98,19.40,179.40,202.94,528.00,520.00,n ext,150.08,8.49
99,19.60,165.38,197.48,496.00,496.00,n ext,135.82,15.04
100,19.80,154.39,194.11,528.00,344.00,n ext,125.39,11.50
101,20.00,136.93,188.06,568.00,480.00,n ext,108.72,18.48
102,20.20,119.92,183.91,580.00,452.00,n ext,94.50,17.51
103,20.40,101.96,179.75,624.00,588.00,n ext,80.81,18.43
104,20.60,86.54,178.49,664.00,504.00,n ext,72.77,15.47
105,20.80,70.71,178.18,696.00,640.00,north,68.14,15.83
106,21.00,54.38,180.04,692.00,724.00,north,68.89,16.44
107,21.20,38.24,184.87,584.00,644.00,north,75.87,16.85
108,21.40,25.34,189.66,680.00,648.00,n ext,84.36,13.76
109,21.60,10.59,197.83,560.00,688.00,n ext,97.76,16.85
110,21.80,-2.22,206.80,564.00,580.00,n ext,111.79,15.64
111,22.00,-10.63,213.10,552.00,540.00,n ext,121.56,10.51
112,22.20,-16.05,217.44,468.00,436.00,n ext,128.15,6.95
113,22.40,-16.83,217.53,512.00,412.00,n ext,128.66,0.79
114,22.60,-18.99,219.11,544.00,416.00,n ext,131.18,2.68
115,22.80,-19.12,218.45,548.00,484.00,n ext,130.71,0.67
116,23.00,-19.05,217.47,556.00,472.00,n ext,129.85,0.99
117,23.20,-17.32,214.29,596.00,552.00,w ext,126.26,3.62
118,23.40,-14.46,209.51,628.00,640.00,w ext,120.71,5.57
119,23.60,-13.13,206.14,608.00,516.00,w ext,117.18,3.63
120,23.80,-10.23,199.39,636.00,572.00,w ext,110.01,7.35
121,24.00,-5.70,190.23,592.00,548.00,w ext,99.95,10.22
122,24.20,-2.82,182.60,636.00,476.00,w ext,92.16,8.15
123,24.40,1.67,170.57,668.00,680.00,w ext,80.06,12.84
124,24.60,4.41,160.02,600.00,644.00,w ext,70.50,10.91
125,24.80,8.08,146.69,584.00,608.00,w ext,58.94,13.82
126,25.00,11.60,133.02,520.00,592.00,w ext,48.23,14.11
127,25.20,12.78,121.27,492.00,524.00,w ext,42.21,11.81
128,25.40,14.94,109.62,572.00,576.00,w ext,37.31,11.85
129,25.60,16.32,98.20,508.00,520.00,w ext,35.67,11.50
130,25.80,16.97,85.16,572.00,536.00,w ext,37.44,13.06
131,26.00,17.64,74.80,532.00,504.00,w ext,41.21,10.38
132,26.20,17.38,63.13,556.00,416.00,w ext,47.99,11.67
133,26.40,16.44,49.51,576.00,524.00,w ext,58.24,13.66
134,26.60,15.71,39.45,560.00,520.00,w ext,66.60,10.09
135,26.80,12.44,27.79,576.00,504.00,w ext,78.08,12.11
136,27.00,8.44,16.77,552.00,544.00,w ext,89.56,11.72
137,27.20,6.96,12.25,508.00,452.00,w ext,94.20,4.75
138,27.40,8.42,10.95,456.00,540.00,w ext,94.60,1.95
139,27.60,10.20,11.36,568.00,400.00,west,93.36,1.83
140,27.80,13.89,13.35,568.00,496.00,south,89.82,4.20
141,28.00,19.66,17.44,564.00,492.00,south,83.54,7.07
142,28.20,26.99,21.35,592.00,604.00,south,76.94,8.30
143,28.40,35.17,24.56,648.00,640.00,south,71.10,8.79
144,28.60,43.46,26.91,560.00,616.00,south,66.74,8.62
145,28.80,53.66,28.08,608.00,616.00,south,64.31,10.27
146,29.00,62.40,27.73,564.00,612.00,south,64.85,8.75
147,29.20,68.56,23.86,540.00,640.00,south,69.38,7.27
148,29.40,72.59,19.53,456.00,436.00,s ext,74.33,5.92
149,29.60,73.88,16.11,464.00,304.00,s ext,77.93,3.65
150,29.80,73.50,12.28,352.00,304.00,s ext,81.61,3.85
151,30.00,73.79,15.16,388.00,180.00,s ext,78.84,2.89
152,30.20,71.42,10.03,148.00,304.00,s ext,83.48,5.65
153,30.40,71.42,10.03,108.00,40.00,s ext,83.48,0.00
154,30.60,69.64,10.68,180.00,144.00,s ext,82.58,1.90
155,30.80,65.84,9.95,156.00,88.00,s ext,82.88,3.87
156,31.00,65.84,9.95,196.00,80.00,s ext,82.88,0.00
157,31.20,63.74,8.57,180.00,56.00,s ext,84.05,2.51
158,31.40,63.55,7.59,228.00,72.00,s ext,85.01,1.00
159,31.60,59.87,7.70,264.00,172.00,s ext,84.68,3.69
160,31.80,56.79,9.64,236.00,308.00,s ext,82.69,3.63
161,32.00,47.26,6.81,148.00,296.00,s ext,86.03,9.94
162,32.20,44.25,7.43,196.00,208.00,s ext,85.80,3.08
163,32.40,40.92,7.00,212.00,176.00,s ext,86.77,3.36
164,32.60,36.28,6.65,296.00,348.00,s ext,88.07,4.65
165,32.80,26.29,3.46,252.00,412.00,s ext,93.93,10.49
166,33.00,23.91,3.50,396.00,408.00,s ext,94.69,2.38
167,33.20,20.55,3.42,368.00,436.00,s ext,95.97,3.35
168,33.40,16.70,2.22,288.00,448.00,s ext,98.59,4.04
169,33.60,12.84,2.49,280.00,496.00,s ext,99.97,3.87
170,33.80,12.87,4.09,332.00,372.00,s ext,98.52,1.60
171,34.00,12.34,5.47,364.00,464.00,s ext,97.52,1.48
172,34.20,12.09,6.85,444.00,368.00,s ext,96.41,1.40
173,34.40,10.47,7.65,464.00,556.00,south,96.47,1.80
174,34.60,10.37,9.00,468.00,436.00,south,95.34,1.36
175,34.80,12.63,12.96,500.00,416.00,south,90.77,4.56
176,35.00,16.86,19.62,496.00,452.00,west,82.90,7.89
177,35.20,21.06,26.60,512.00,408.00,west,74.77,8.14
178,35.40,28.70,39.31,524.00,500.00,west,59.95,14.83
179,35.60,33.93,49.55,600.00,532.00,west,48.45,11.50
180,35.80,38.53,60.86,608.00,560.00,west,36.33,12.21
181,36.00,41.29,72.76,684.00,604.00,west,24.66,12.21
182,36.20,43.44,86.58,696.00,692.00,west,13.02,13.99
183,36.40,43.83,99.26,756.00,580.00,west,8.20,12.69
184,36.60,42.84,114.66,768.00,732.00,west,12.00,15.42
185,36.80,39.79,127.52,824.00,712.00,west,22.56,13.22
186,37.00,35.33,141.66,756.00,724.00,west,36.62,14.82
187,37.20,26.51,158.20,776.00,764.00,west,55.33,18.74
188,37.40,18.25,171.23,768.00,576.00,west,70.75,15.43
189,37.60,7.37,186.40,648.00,632.00,west,89.37,18.67
190,37.80,-0.27,196.52,664.00,456.00,w ext,102.01,12.68
191,38.00,-8.68,206.80,584.00,448.00,n ext,115.22,13.29
192,38.20,-15.63,215.39,508.00,476.00,n ext,126.21,11.05
193,38.40,-15.07,215.53,548.00,400.00,n ext,126.02,0.58
194,38.60,-14.34,215.53,476.00,344.00,n ext,125.62,0.73
195,38.80,-10.53,212.76,360.00,428.00,n ext,121.22,4.71
196,39.00,-7.83,210.84,500.00,300.00,n ext,118.15,3.32
197,39.20,-2.18,207.11,564.00,416.00,n ext,112.04,6.77
198,39.40,5.48,202.92,564.00,600.00,n ext,104.64,8.73
199,39.60,15.12,197.98,596.00,560.00,n ext,95.95,10.83
200,39.80,25.39,193.77,612.00,552.00,n ext,88.19,11.10
201,40.00,39.66,189.16,556.00,600.00,n ext,79.75,14.99
202,40.20,54.17,187.12,556.00,528.00,n ext,75.97,14.65
203,40.40,69.48,185.08,476.00,480.00,n ext,74.73,15.44
204,40.60,85.46,184.65,504.00,508.00,n ext,78.16,15.99
205,40.80,98.61,184.81,556.00,436.00,n ext,83.55,13.15
206,41.00,115.94,185.79,544.00,540.00,n ext,93.66,17.36
207,41.20,129.31,185.98,528.00,416.00,n ext,102.06,13.37
208,41.40,141.85,186.52,544.00,464.00,n ext,111.08,12.54
209,41.60,149.26,185.02,636.00,484.00,n ext,115.48,7.56
210,41.80,156.90,184.06,624.00,572.00,north,120.71,7.70
211,42.00,163.79,184.49,700.00,564.00,north,126.43,6.91
212,42.20,169.12,184.52,724.00,600.00,north,130.74,5.33
213,42.40,172.81,183.89,696.00,700.00,north,133.36,3.74
214,42.60,176.91,184.33,728.00,632.00,north,136.96,4.12
215,42.80,182.18,186.78,608.00,696.00,north,142.69,5.81
216,43.00,185.87,188.77,612.00,556.00,east,146.86,4.20
217,43.20,194.32,196.86,688.00,628.00,e ext,158.41,11.70
218,43.40,202.46,205.49,564.00,444.00,e ext,170.04,11.86
219,43.60,212.54,217.50,500.00,424.00,e ext,185.25,15.68
220,43.80,216.40,222.22,492.00,208.00,e ext,191.16,6.10
221,44.00,219.77,226.59,348.00,360.00,e ext,196.46,5.51
222,44.20,221.45,228.84,264.00,460.00,e ext,199.17,2.82
223,44.40,219.63,226.77,412.00,396.00,e ext,196.47,2.76
224,44.60,219.35,226.59,484.00,544.00,e ext,196.13,0.34
225,44.80,216.15,223.19,576.00,540.00,n ext,191.53,4.67
226,45.00,212.14,219.29,564.00,532.00,n ext,185.99,5.59
227,45.20,205.99,213.87,588.00,488.00,n ext,177.82,8.19
228,45.40,198.40,208.35,548.00,560.00,n ext,168.43,9.39
229,45.60,187.23,201.21,592.00,524.00,n ext,155.21,13.25
230,45.80,172.10,192.48,608.00,584.00,n ext,137.87,17.47
231,46.00,159.91,187.36,636.00,540.00,n ext,125.13,13.22
232,46.20,142.26,182.27,604.00,672.00,n ext,108.44,18.37
233,46.40,130.55,180.71,644.00,544.00,n ext,99.00,11.82
234,46.60,114.61,180.43,604.00,576.00,n ext,88.53,15.94
235,46.80,96.65,179.43,588.00,616.00,n ext,77.88,17.99
236,47.00,84.83,178.55,604.00,456.00,n ext,72.21,11.86
237,47.20,69.66,177.52,668.00,584.00,north,67.30,15.20
238,47.40,57.41,177.72,696.00,580.00,north,66.48,12.25
239,47.60,47.93,177.08,716.00,628.00,north,66.44,9.50
240,47.80,42.08,175.55,668.00,672.00,north,65.93,6.05
241,48.00,39.51,172.61,744.00,612.00,north,63.69,3.90
242,48.20,39.75,167.93,828.00,676.00,north,59.12,4.69
243,48.40,40.23,162.48,860.00,792.00,north,53.76,5.47
244,48.60,40.98,156.47,812.00,704.00,north,47.82,6.06
245,48.80,41.58,148.96,796.00,872.00,west,40.55,7.54
246,49.00,42.54,139.82,772.00,776.00,west,31.67,9.19
247,49.20,42.62,129.32,812.00,792.00,west,22.29,10.50
248,49.40,42.95,117.21,808.00,724.00,west,13.38,12.11
249,49.60,41.01,103.81,780.00,788.00,west,10.86,13.53
250,49.80,37.26,88.79,776.00,732.00,west,17.24,15.48
251,50.00,33.46,75.90,700.00,620.00,west,27.47,13.44
252,50.20,30.92,64.13,640.00,524.00,west,37.73,12.04
253,50.40,28.57,54.50,628.00,452.00,west,46.90,9.92
254,50.60,27.83,46.38,584.00,580.00,west,54.21,8.15
255,50.80,27.44,40.03,564.00,476.00,west,59.92,6.37
256,51.00,27.29,35.65,608.00,532.00,west,63.85,4.38
257,51.20,26.28,30.76,580.00,580.00,west,68.67,4.99
258,51.40,25.16,26.45,596.00,480.00,south,73.03,4.46
259,51.60,25.30,23.66,572.00,544.00,south,75.50,2.79
260,51.80,26.52,22.13,536.00,540.00,south,76.41,1.96
261,52.00,32.30,24.45,496.00,456.00,south,72.12,6.24
262,52.20,37.92,26.33,488.00,400.00,south,68.62,5.92
263,52.40,48.63,30.83,576.00,496.00,south,62.02,11.62
264,52.60,58.37,33.44,604.00,484.00,south,58.91,10.08
265,52.80,70.14,36.19,596.00,632.00,south,57.51,12.08
266,53.00,80.66,36.39,596.00,600.00,south,60.32,10.53
267,53.20,88.90,35.10,636.00,504.00,south,64.74,8.34
268,53.40,97.72,32.15,580.00,456.00,south,71.60,9.30
269,53.60,105.33,30.23,424.00,404.00,south,77.29,7.85
270,53.80,112.89,28.70,384.00,352.00,south,82.99,7.71
271,54.00,118.32,28.84,440.00,320.00,south,86.32,5.43
272,54.20,125.46,30.06,460.00,420.00,south,90.28,7.24
273,54.40,128.90,32.60,528.00,364.00,south,91.00,4.27
274,54.60,131.43,35.97,568.00,408.00,south,90.67,4.22
275,54.80,132.53,41.16,576.00,480.00,south,88.23,5.31
276,55.00,133.28,46.27,608.00,544.00,south,85.72,5.16
277,55.20,135.12,51.56,680.00,616.00,south,84.28,5.60
278,55.40,136.53,56.96,668.00,652.00,south,82.74,5.58
279,55.60,137.69,62.62,696.00,612.00,south,81.20,5.78
280,55.80,138.41,69.66,732.00,676.00,east,79.12,7.08
281,56.00,140.09,77.13,756.00,696.00,east,78.20,7.65
282,56.20,141.32,86.64,756.00,752.00,east,77.17,9.59
283,56.40,142.96,96.00,712.00,684.00,platform reversal,77.75,9.51
284,56.60,146.22,108.55,700.00,764.00,platform reversal,81.05,12.96
285,56.80,150.35,120.97,772.00,720.00,east,86.86,13.09
286,57.00,156.12,134.52,804.00,760.00,east,95.94,14.73
287,57.20,164.16,150.49,724.00,720.00,east,109.11,17.88
288,57.40,170.86,162.42,688.00,572.00,east,120.37,13.68
289,57.60,179.73,177.44,672.00,672.00,east,135.54,17.44
290,57.80,190.51,192.86,692.00,628.00,east,153.00,18.81
291,58.00,198.51,203.45,628.00,544.00,e ext,165.65,13.28
292,58.20,209.46,216.27,584.00,580.00,n ext,182.04,16.86
293,58.40,213.76,221.09,576.00,496.00,n ext,188.36,6.46
294,58.60,213.49,221.29,592.00,448.00,n ext,188.26,0.34
295,58.80,208.17,217.20,424.00,448.00,n ext,181.55,6.71
296,59.00,195.92,207.69,476.00,380.00,n ext,166.05,15.51
297,59.20,182.81,198.49,496.00,428.00,n ext,150.04,16.02
298,59.40,170.38,191.46,620.00,452.00,n ext,135.89,14.28
299,59.60,155.65,184.04,664.00,556.00,n ext,119.73,16.50
300,59.80,139.40,177.68,716.00,612.00,north,103.24,17.45
301,60.00,123.26,172.62,744.00,668.00,north,88.12,16.92
302,60.20,106.20,168.61,652.00,684.00,north,74.02,17.53
303,60.40,91.80,166.10,712.00,660.00,north,63.88,14.62
304,60.60,75.16,166.47,712.00,712.00,north,57.73,16.64
305,60.80,61.35,167.89,760.00,760.00,north,56.75,13.88
306,61.00,48.48,170.92,740.00,716.00,north,60.26,13.22
307,61.20,36.46,175.34,796.00,824.00,north,67.16,12.81
308,61.40,25.30,181.33,728.00,684.00,north,76.61,12.66
309,61.60,15.67,187.43,640.00,616.00,north,86.19,11.40
310,61.80,8.64,192.35,628.00,532.00,north,93.85,8.58
311,62.00,5.63,193.19,664.00,548.00,north,96.08,3.12
312,62.20,6.38,190.37,632.00,504.00,west,93.28,2.92
313,62.40,9.39,184.74,648.00,504.00,west,86.90,6.38
314,62.60,14.23,176.42,696.00,488.00,west,77.27,9.63
315,62.80,22.15,163.60,624.00,552.00,west,62.21,15.06
316,63.00,27.92,151.46,676.00,548.00,west,48.87,13.44
317,63.20,31.98,141.80,740.00,544.00,west,38.60,10.48
318,63.40,33.69,132.57,708.00,632.00,west,30.39,9.39
319,63.60,32.22,125.95,748.00,656.00,west,27.20,6.78
320,63.80,28.75,121.66,736.00,580.00,west,27.70,5.52
321,64.00,25.47,118.36,704.00,448.00,west,29.28,4.65
322,64.20,19.64,117.97,636.00,468.00,w ext,34.66,5.85
323,64.40,17.07,117.74,676.00,248.00,w ext,37.06,2.58
324,64.60,16.21,117.65,564.00,144.00,w ext,37.87,0.87
325,64.80,15.82,119.54,436.00,216.00,w ext,38.78,1.93
326,65.00,14.10,123.31,380.00,224.00,w ext,41.68,4.14
327,65.20,10.91,129.18,324.00,320.00,w ext,47.00,6.69
328,65.40,11.60,133.02,392.00,372.00,w ext,48.23,3.90
329,65.60,9.84,138.94,424.00,384.00,w ext,52.94,6.17
330,65.80,9.66,144.49,452.00,468.00,w ext,56.35,5.55
331,66.00,7.65,152.08,464.00,460.00,w ext,62.71,7.86
332,66.20,8.76,154.98,584.00,544.00,w ext,63.87,3.10
333,66.40,6.29,162.27,492.00,468.00,w ext,70.80,7.70
334,66.60,5.40,165.66,516.00,384.00,w ext,73.91,3.50
335,66.80,0.52,175.37,432.00,460.00,w ext,84.44,10.86
336,67.00,-1.72,180.63,452.00,396.00,w ext,89.94,5.72
337,67.20,-3.16,185.13,416.00,484.00,w ext,94.36,4.72
338,67.40,-4.72,189.46,448.00,352.00,w ext,98.74,4.60
339,67.60,-6.40,193.62,404.00,444.00,w ext,103.08,4.49
340,67.80,-3.64,192.17,368.00,476.00,w ext,100.29,3.11
341,68.00,-1.10,191.55,464.00,432.00,w ext,98.33,2.61
342,68.20,3.70,188.20,464.00,488.00,w ext,92.87,5.86
343,68.40,6.53,186.49,564.00,388.00,west,89.90,3.31
344,68.60,9.10,186.10,580.00,448.00,west,88.22,2.59
345,68.80,14.12,182.60,588.00,384.00,west,82.66,6.13
346,69.00,17.09,181.33,596.00,376.00,north,80.12,3.23
347,69.20,22.35,177.44,636.00,408.00,north,74.27,6.54
348,69.40,29.63,171.88,668.00,368.00,north,66.23,9.16
349,69.60,35.74,167.45,612.00,360.00,north,59.91,7.54
350,69.80,42.38,161.86,728.00,436.00,north,52.56,8.68
351,70.00,50.57,155.80,764.00,492.00,north,45.00,10.19
352,70.20,58.93,149.62,808.00,492.00,north,38.39,10.39
353,70.40,66.65,144.27,820.00,556.00,north,34.15,9.39
354,70.60,74.65,139.50,732.00,592.00,north,32.30,9.32
355,70.80,82.59,136.16,884.00,752.00,north,33.89,8.61
356,71.00,89.04,134.33,824.00,612.00,north,36.83,6.71
357,71.20,95.29,133.04,724.00,516.00,north,40.76,6.39
358,71.40,99.73,132.10,708.00,432.00,north,43.79,4.54
359,71.60,103.30,130.67,700.00,512.00,north,45.94,3.85
360,71.80,105.25,127.91,736.00,508.00,north,46.23,3.38
361,72.00,106.28,125.06,856.00,392.00,north,45.89,3.03
362,72.20,107.43,119.27,852.00,660.00,north,44.92,5.90
363,72.40,108.40,114.68,860.00,616.00,north,44.54,4.69
364,72.60,109.45,108.85,888.00,724.00,east,44.52,5.92
365,72.80,110.59,102.90,860.00,652.00,east,45.19,6.06
366,73.00,111.96,96.73,828.00,672.00,east,46.76,6.31
367,73.20,113.02,90.27,792.00,676.00,south,48.69,6.55
368,73.40,114.29,84.23,704.00,544.00,south,51.46,6.18
369,73.60,114.32,78.77,692.00,556.00,south,53.37,5.46
370,73.80,114.25,73.94,628.00,472.00,south,55.17,4.83
371,74.00,112.83,68.49,572.00,584.00,south,56.44,5.63
372,74.20,111.39,65.07,552.00,484.00,south,57.01,3.71
373,74.40,111.31,59.23,560.00,496.00,south,60.38,5.85
374,74.60,109.92,54.07,596.00,460.00,south,62.57,5.34
375,74.80,107.82,50.35,660.00,456.00,south,63.48,4.28
376,75.00,100.88,45.76,600.00,556.00,south,62.15,8.32
377,75.20,95.04,43.93,640.00,416.00,south,60.19,6.12
378,75.40,83.70,40.95,528.00,552.00,south,57.23,11.73
379,75.60,74.55,38.93,600.00,400.00,south,55.93,9.37
380,75.80,62.48,35.06,576.00,528.00,south,57.55,12.68
381,76.00,50.03,29.69,556.00,492.00,south,62.98,13.56
382,76.20,38.62,23.62,532.00,528.00,south,71.04,12.92
383,76.40,28.48,16.41,524.00,432.00,south,80.98,12.44
384,76.60,17.72,8.31,532.00,416.00,s ext,92.62,13.48
385,76.80,8.71,0.71,512.00,300.00,s ext,103.42,11.78
386,77.00,4.45,-2.78,320.00,224.00,s ext,108.51,5.51
387,77.20,0.70,-6.87,180.00,212.00,s ext,113.91,5.55
388,77.40,5.07,-4.08,140.00,192.00,s ext,109.35,5.18
389,77.60,10.30,0.34,284.00,320.00,s ext,103.02,6.85
390,77.80,16.49,3.07,292.00,432.00,s ext,97.89,6.76
391,78.00,23.39,7.23,368.00,420.00,s ext,91.38,8.06
392,78.20,30.19,11.02,492.00,396.00,s ext,85.51,7.79
393,78.40,40.87,15.00,452.00,480.00,s ext,78.92,11.40
394,78.60,50.50,18.25,428.00,392.00,south,74.33,10.16
395,78.80,58.78,21.12,352.00,292.00,south,71.23,8.77
396,79.00,67.15,24.34,368.00,272.00,south,68.71,8.97
397,79.20,75.22,27.03,364.00,260.00,south,67.58,8.50
398,79.40,81.53,29.86,420.00,248.00,south,66.75,6.92
399,79.60,88.96,32.53,444.00,288.00,south,67.08,7.89
400,79.80,97.36,34.78,420.00,296.00,south,69.17,8.70
401,80.00,101.36,35.68,456.00,220.00,south,70.56,4.11
402,80.20,107.92,36.28,480.00,280.00,south,73.96,6.59
403,80.40,113.94,37.38,496.00,360.00,south,77.03,6.12
404,80.60,120.85,37.91,508.00,396.00,south,81.49,6.93
405,80.80,126.89,38.94,624.00,404.00,south,85.29,6.13
406,81.00,131.92,40.59,584.00,440.00,south,88.12,5.29
407,81.20,136.38,42.04,636.00,452.00,south,90.73,4.68
408,81.40,139.76,44.35,636.00,472.00,south,92.13,4.11
409,81.60,143.61,46.22,624.00,580.00,south,94.31,4.28
410,81.80,147.87,47.72,576.00,584.00,south,97.17,4.51
411,82.00,152.09,47.65,616.00,536.00,south,100.86,4.22
412,82.20,157.11,47.97,584.00,560.00,east,105.12,5.03
413,82.40,161.08,49.22,656.00,528.00,east,108.08,4.16
414,82.60,164.96,51.09,644.00,564.00,east,110.79,4.31
