Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00048.trk,,,,,,,
Object,0,,,,,,,
Samples,100,,,,,,,
treatment,2,,,,,,,
cage,28,,,,,,,
mark,2,,,,,,,
id,69,,,,,,,
trial,4,,,,,,,
date,55:09.0,yyyy-MM-dd HH:mm:ss,,,,,,
53,10.4,224.53,231.89,536,472,n ext,203.46,5.44
54,10.6,227.89,235.44,572,500,n ext,208.29,4.89
55,10.8,226.48,234.4,540,552,n ext,206.54,1.75
56,11,224.69,232.67,516,504,e ext,204.06,2.5
57,11.2,220.07,226.85,512,500,e ext,196.86,7.43
58,11.4,215.99,219.97,516,524,e ext,189.49,7.99
59,11.6,209.58,208.5,452,440,e ext,177.59,13.14
60,11.8,201.8,193.4,480,460,e ext,162.71,16.99
61,12,193.25,175.66,488,448,e ext,146.36,19.69
62,12.2,185.01,155.69,532,580,e ext,130.33,21.61
63,12.4,176.47,136.17,640,636,east,115.86,21.31
64,12.6,169.31,121.26,708,652,east,105.56,16.54
65,12.8,161.21,106.02,680,828,east,95.88,17.26
66,13,154.55,94.96,696,792,east,89.38,12.91
67,13.2,148.67,87.32,776,840,reveral larger,84.31,9.65
68,13.4,141.58,80.63,760,984,east,78.7,9.74
69,13.6,135.89,76.37,804,868,east,74.43,7.11
70,13.8,129.73,72.33,796,944,south,70.07,7.37
71,14,122.45,70.43,828,880,south,64.08,7.52
72,14.2,113.86,67.65,776,996,south,57.75,9.03
73,14.4,104.53,65.45,788,868,south,51.21,9.58
74,14.6,94.07,61.99,732,872,south,45.51,11.02
75,14.8,82.35,57.56,728,844,south,41.91,12.52
76,15,70.42,51.55,732,772,south,42.66,13.36
77,15.2,57.58,44.33,692,704,south,48,14.73
78,15.4,48.96,38.86,700,576,south,54.02,10.21
79,15.6,40.5,33.36,632,468,south,61.15,10.09
80,15.8,36.79,30.75,556,436,south,64.71,4.53
81,16,30.76,27.82,520,508,south,69.52,6.71
82,16.2,30.06,29.62,552,440,south,68.13,1.93
83,16.4,30.67,32.6,564,436,south,65.15,3.04
84,16.6,32.52,37.91,536,460,west,59.54,5.63
85,16.8,36.59,46.51,680,536,west,50.03,9.51
86,17,39.8,56.87,684,636,west,39.28,10.84
87,17.2,42.58,68.59,652,672,west,27.61,12.05
88,17.4,45.01,78.33,584,548,west,17.96,10.04
89,17.6,47.2,87.23,652,564,west,9.68,9.16
90,17.8,50.8,96.58,704,580,platform larger,1.83,10.02
91,18,51.85,101.38,612,460,platform larger,0,4.91
92,18.2,53.84,102.92,532,336,platform,0,2.51
93,18.4,55.37,102.17,640,212,platform,0,1.7
94,18.6,54.54,103.06,588,196,platform,0,1.22
95,18.8,54.54,103.06,656,228,platform,0,0
96,19,54.39,104.11,664,176,platform,0,1.06
97,19.2,54.39,104.11,636,108,platform,0,0
98,19.4,55.23,103.2,604,88,platform,0,1.24
99,19.6,54.54,103.06,632,124,platform,0,0.71
100,19.8,55.23,103.2,668,188,platform,0,0.71
