Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00073.trk,,,,,,,
Object,0,,,,,,,
Samples,309,,,,,,,
treatment,2,,,,,,,
cage,37,,,,,,,
mark,1,,,,,,,
id,57,,,,,,,
trial,1,,,,,,,
date,11:05.0,yyyy-MM-dd HH:mm:ss,,,,,,
118,23.4,189.73,208.14,524,416,n ext,161.4,0.78
119,23.6,192.43,208.23,544,492,n ext,163.59,2.7
120,23.8,199.32,212.06,652,460,n ext,171.39,7.88
121,24,203.93,214.28,600,444,n ext,176.41,5.12
122,24.2,211.43,219.75,672,504,n ext,185.69,9.28
123,24.4,216.46,223.96,648,480,n ext,192.25,6.57
124,24.6,220.4,227.76,676,460,n ext,197.68,5.47
125,24.8,223.54,231.07,608,364,n ext,202.18,4.56
126,25,223.23,230.83,544,400,n ext,201.79,0.39
127,25.2,220.87,228.29,564,252,n ext,198.37,3.47
128,25.4,219.71,227.02,612,336,n ext,196.68,1.72
129,25.6,218.2,225.28,600,420,e ext,194.43,2.3
130,25.8,215.55,222.02,592,528,e ext,190.35,4.2
131,26,210.83,215.7,644,468,e ext,182.81,7.89
132,26.2,205.46,207.44,620,448,e ext,173.62,9.86
133,26.4,200.63,198.51,688,580,e ext,164.55,10.15
134,26.6,196.45,188.85,592,520,e ext,155.77,10.52
135,26.8,196.55,184.1,608,560,e ext,153.38,4.75
136,27,196.04,179.67,628,404,e ext,150.73,4.46
137,27.2,195.24,175.55,620,424,e ext,148.06,4.19
138,27.4,194.65,173.78,652,408,e ext,146.7,1.87
139,27.6,193.48,167.66,556,392,e ext,142.93,6.23
140,27.8,191.69,157.56,604,432,e ext,137.22,10.26
141,28,189.85,148.11,552,284,e ext,132.22,9.62
142,28.2,187.92,132.68,572,420,e ext,126.06,15.56
143,28.4,186.42,122.29,620,296,e ext,122.63,10.49
144,28.6,185.68,105.98,560,356,e ext,120.33,16.33
145,28.8,187.15,89.71,524,420,e ext,122.27,16.34
146,29,188.75,79.29,548,344,e ext,125.16,10.54
147,29.2,191.36,66.51,604,392,e ext,130.42,13.04
148,29.4,192.63,58.02,628,384,e ext,134.07,8.59
149,29.6,194.91,47.4,548,440,e ext,139.85,10.87
150,29.8,196.8,37.21,588,328,e ext,145.51,10.36
151,30,199.16,27.27,604,416,e ext,151.98,10.22
152,30.2,201.1,16.73,652,504,e ext,158.76,10.72
153,30.4,202.48,9.02,652,480,e ext,163.94,7.83
154,30.6,206.33,-1.06,652,528,e ext,172.7,10.79
155,30.8,206.91,-4.51,576,428,e ext,175.15,3.49
156,31,208.81,-9.73,576,464,e ext,179.75,5.56
157,31.2,207.99,-9.69,564,420,e ext,179.06,0.82
158,31.4,206.1,-8.55,524,472,e ext,176.86,2.2
159,31.6,206.53,-10.33,572,344,e ext,178.27,1.83
160,31.8,206.96,-12.01,504,380,e ext,179.63,1.74
161,32,205.87,-10.92,596,308,e ext,178.1,1.54
162,32.2,203.7,-8.77,568,356,e ext,175.07,3.06
163,32.4,204.98,-10.63,580,372,e ext,177.22,2.26
164,32.6,206.29,-12.5,584,268,e ext,179.39,2.28
165,32.8,207.4,-13.61,592,280,e ext,180.94,1.57
166,33,210.73,-17,528,360,e ext,185.65,4.75
167,33.2,210.24,-15.33,560,360,e ext,184.25,1.74
168,33.4,209.52,-12.64,584,400,e ext,182.05,2.78
169,33.6,209.62,-9.72,596,436,e ext,180.4,2.92
170,33.8,208.95,-6.44,632,332,e ext,177.93,3.36
171,34,207.33,-1.97,584,424,e ext,174.04,4.75
172,34.2,204.68,4.78,576,424,e ext,168.09,7.26
173,34.4,200.21,15.98,536,496,e ext,158.38,12.05
174,34.6,196.37,27.36,564,460,e ext,149.46,12.01
175,34.8,192.41,41.04,620,528,e ext,139.95,14.24
176,35,188.21,59.03,572,464,e ext,129.55,18.48
177,35.2,186.02,75.12,588,456,e ext,123.25,16.24
178,35.4,184.26,91.27,604,464,e ext,119.27,16.24
179,35.6,184.62,109.6,604,464,e ext,119.44,18.33
180,35.8,186.49,124.25,620,416,e ext,123.01,14.77
181,36,189.69,141.18,592,412,e ext,129.96,17.22
182,36.2,192.16,151.7,584,400,e ext,135.58,10.81
183,36.4,193.13,160.38,592,392,e ext,139.63,8.73
184,36.6,195.62,172.37,552,416,e ext,146.92,12.24
185,36.8,198.49,184.35,604,420,e ext,155.17,12.32
186,37,201.43,193.75,584,420,e ext,162.59,9.86
187,37.2,205.53,204.2,628,492,e ext,171.8,11.22
188,37.4,209.36,212,624,524,e ext,179.45,8.69
189,37.6,213.28,218.71,584,496,e ext,186.56,7.77
190,37.8,215.19,221.7,620,524,e ext,189.87,3.55
191,38,217.01,224.05,636,512,n ext,192.74,2.98
192,38.2,214.26,221.37,672,540,n ext,188.93,3.84
193,38.4,208.85,216.32,664,472,n ext,181.58,7.4
194,38.6,202.32,211.05,660,532,n ext,173.2,8.39
195,38.8,195.9,206.56,692,456,n ext,165.37,7.83
196,39,187.23,201.21,720,500,n ext,155.21,10.19
197,39.2,176.17,195.47,700,556,n ext,142.92,12.46
198,39.4,165.61,190.92,736,476,n ext,131.8,11.49
199,39.6,151.02,185.76,680,608,n ext,117.29,15.48
200,39.8,135.68,181.48,708,580,n ext,103.15,15.92
201,40,120.09,178.15,688,588,n ext,90.11,15.95
202,40.2,101.14,176.28,676,620,north,77.42,19.04
203,40.4,86.44,175.11,696,508,north,69.59,14.74
204,40.6,70.8,175.73,704,616,north,65.75,15.65
205,40.8,57.41,177.72,704,568,north,66.48,13.54
206,41,46.27,179.05,780,612,north,68.62,11.22
207,41.2,33.36,182.68,672,644,north,75.09,13.41
208,41.4,24.04,185.59,732,620,north,81.04,9.76
209,41.6,17.16,188.57,728,596,north,86.56,7.5
210,41.8,9.67,192.73,632,648,north,93.68,8.57
211,42,7.56,192.82,600,560,north,94.79,2.12
212,42.2,6.88,191.74,672,544,north,94.2,1.27
213,42.4,8.95,186.76,676,588,west,88.86,5.39
214,42.6,13.04,178.72,676,576,west,79.86,9.02
215,42.8,16.64,169.92,708,544,west,70.49,9.51
216,43,20.45,159.75,720,532,west,59.92,10.86
217,43.2,23.4,148.91,744,592,west,49.47,11.24
218,43.4,24.78,138.93,756,548,west,41.19,10.08
219,43.6,25.35,128.19,716,536,west,34.08,10.75
220,43.8,24.19,116.57,696,532,west,29.9,11.67
221,44,22.96,109.39,712,344,w ext,29.36,7.29
222,44.2,20.5,101.5,644,468,w ext,31.35,8.26
223,44.4,19.37,93.7,632,388,w ext,33.15,7.89
224,44.6,18.67,89.7,648,320,w ext,34.65,4.06
225,44.8,19.61,88.32,596,380,w ext,34.04,1.67
226,45,17.85,80.19,580,408,w ext,38.46,8.32
227,45.2,17.4,71.23,560,460,w ext,43.22,8.97
228,45.4,15.64,57.18,608,464,w ext,53.26,14.17
229,45.6,14.62,45.29,632,520,w ext,62.63,11.93
230,45.8,12.45,32.15,660,596,w ext,74.44,13.32
231,46,10.76,23.01,664,588,w ext,83.03,9.3
232,46.2,8.31,15.08,656,584,w ext,91.08,8.29
233,46.4,6.52,9.55,692,596,w ext,96.76,5.81
234,46.6,6.76,7.56,676,656,w ext,98.36,2
235,46.8,5.34,3.98,692,672,s ext,102.18,3.86
236,47,6.27,3.19,672,596,s ext,102.41,1.22
237,47.2,9.43,3.83,712,632,s ext,100.33,3.22
238,47.4,14.49,5.24,640,640,s ext,96.77,5.26
239,47.6,21.42,7.1,652,532,s ext,92.24,7.17
240,47.8,28.3,8.23,604,480,s ext,88.76,6.97
241,48,36.56,9.63,600,516,s ext,85.12,8.38
242,48.2,43.67,9.59,592,512,s ext,83.75,7.12
243,48.4,50.25,10.28,552,448,s ext,82.3,6.62
244,48.6,55.49,11.03,488,352,s ext,81.31,5.29
245,48.8,60.8,11.56,424,368,s ext,80.87,5.34
246,49,64.31,11.48,456,288,s ext,81.21,3.52
247,49.2,73.17,8.36,256,400,s ext,85.42,9.38
248,49.4,78.97,8.12,204,228,s ext,86.83,5.8
249,49.6,84.75,9.68,184,252,s ext,86.89,5.99
250,49.8,90.27,12.04,396,460,s ext,86.48,6
251,50,101.34,12.15,500,504,s ext,90.83,11.07
252,50.2,114.78,9.14,520,468,s ext,100.13,13.78
253,50.4,127.57,7.12,524,524,s ext,109.04,12.94
254,50.6,132.99,5.93,516,328,s ext,113.31,5.55
255,50.8,141.94,3.53,536,412,s ext,120.93,9.27
256,51,150.04,1.81,520,464,s ext,127.67,8.28
257,51.2,154.45,1.06,520,456,s ext,131.28,4.47
258,51.4,162.09,-1.31,496,496,s ext,138.4,8
259,51.6,170.14,-3.61,516,516,s ext,145.87,8.38
260,51.8,175.6,-3.64,564,496,s ext,149.98,5.46
261,52,179.26,-2.49,620,504,s ext,152.04,3.83
262,52.2,183.78,-1.92,628,576,s ext,155.18,4.56
263,52.4,182.55,3.64,604,568,south,150.74,5.7
264,52.6,179.81,10.5,636,608,south,144.39,7.39
265,52.8,175.1,20.64,688,660,south,134.68,11.17
266,53,169.12,33.36,672,648,east,122.77,14.06
267,53.2,164.92,45.01,756,668,east,113.41,12.39
268,53.4,159.81,60.21,764,720,east,102.5,16.04
269,53.6,156.13,76.86,772,760,east,93.73,17.05
270,53.8,154.73,93.68,756,816,east,89.64,16.88
271,54,154.27,107.74,784,708,reveral larger,89.03,14.07
272,54.2,155.73,123.93,728,760,east,92.74,16.26
273,54.4,159.18,138.62,768,728,east,100.12,15.09
274,54.6,165.45,155.41,720,744,east,112.36,17.92
275,54.8,172.97,169.81,700,668,east,125.81,16.24
276,55,180.37,181.95,704,636,east,138.5,14.22
277,55.2,189.02,193.9,668,588,north,152.37,14.75
278,55.4,195.49,202.19,688,524,n ext,162.46,10.52
279,55.6,201.76,209.85,692,652,n ext,172.04,9.9
280,55.8,203.5,212.64,648,548,n ext,175.09,3.29
281,56,200.34,211.95,592,632,n ext,172.14,3.23
282,56.2,193.52,208.59,664,504,n ext,164.67,7.61
283,56.4,183.24,203.65,636,500,n ext,153.52,11.41
284,56.6,169.21,196.87,656,508,n ext,138.35,15.58
285,56.8,153.05,190.72,624,552,n ext,122.1,17.29
286,57,134.49,184.18,660,572,n ext,104.24,19.68
287,57.2,116.53,179.09,668,552,n ext,88.62,18.67
288,57.4,101.36,175.46,724,552,north,76.85,15.6
289,57.6,87.58,172.59,696,588,north,67.73,14.08
290,57.8,72.58,170.71,724,732,north,61.23,15.12
291,58,62.04,168.42,704,716,north,57.32,10.79
292,58.2,56.49,165.29,724,676,north,54.08,6.37
293,58.4,56.51,158.82,792,732,north,47.6,6.48
294,58.6,57.04,152.29,824,752,north,41.06,6.55
295,58.8,57.8,145.54,836,772,north,34.3,6.79
296,59,59.04,137.47,920,868,west,26.26,8.16
297,59.2,59.07,128.98,844,908,west,17.77,8.49
298,59.4,58.35,119.45,800,796,west,8.22,9.56
299,59.6,56.93,112.71,744,656,platform larger,1.51,6.88
300,59.8,56.65,107.6,736,456,platform,0,5.12
301,60,56.32,105.48,732,236,platform,0,2.14
302,60.2,56.62,103.46,752,156,platform,0,2.04
303,60.4,55.23,103.2,792,352,platform,0,1.41
304,60.6,54.67,102.02,856,224,platform,0,1.31
305,60.8,54.09,100.81,816,104,platform,0,1.34
306,61,54.67,102.02,800,176,platform,0,1.34
307,61.2,54.67,102.02,772,148,platform,0,0
308,61.4,55.37,102.17,764,216,platform,0,0.71
309,61.6,55.48,101.14,804,336,platform,0,1.03
