Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00014.trk
Object,0
Samples,450
treatment,2,
cage,32,
mark,2,
id,102,
trial,2,
date,2009-07-26 10:44:23.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
83,16.40,165.28,188.52,764.00,488.00,n ext,130.06,12.68
84,16.60,178.09,198.08,708.00,536.00,n ext,146.03,15.98
85,16.80,185.64,204.20,688.00,492.00,n ext,155.75,9.72
86,17.00,189.42,206.63,664.00,408.00,n ext,160.23,4.49
87,17.20,192.45,210.31,420.00,348.00,n ext,164.88,4.77
88,17.40,185.85,205.72,528.00,420.00,n ext,156.85,8.04
89,17.60,180.07,202.27,508.00,372.00,n ext,150.18,6.73
90,17.80,173.78,198.16,428.00,360.00,n ext,142.70,7.52
91,18.00,165.83,193.35,444.00,328.00,n ext,133.50,9.29
92,18.20,160.81,189.02,504.00,276.00,n ext,126.87,6.63
93,18.40,154.37,184.03,388.00,332.00,n ext,118.73,8.14
94,18.60,151.20,180.05,516.00,368.00,north,113.75,5.10
95,18.80,147.83,175.38,540.00,400.00,north,108.22,5.75
96,19.00,145.76,170.78,604.00,424.00,north,103.77,5.05
97,19.20,145.77,168.45,692.00,424.00,north,102.40,2.32
98,19.40,147.54,166.07,768.00,612.00,north,102.44,2.97
99,19.60,150.56,165.24,840.00,600.00,north,104.44,3.14
100,19.80,153.67,165.26,724.00,556.00,north,107.02,3.10
101,20.00,157.67,166.18,876.00,536.00,north,110.87,4.10
102,20.20,162.52,168.09,796.00,640.00,north,115.99,5.22
103,20.40,167.02,169.19,732.00,656.00,east,120.39,4.63
104,20.60,168.46,168.14,756.00,544.00,east,121.08,1.78
105,20.80,168.64,164.67,732.00,576.00,east,119.49,3.48
106,21.00,165.45,156.81,776.00,556.00,east,112.98,8.49
107,21.20,159.94,143.70,740.00,732.00,east,102.59,14.22
108,21.40,156.69,133.96,796.00,632.00,east,96.31,10.26
109,21.60,155.10,124.67,828.00,592.00,east,92.28,9.43
110,21.80,153.52,113.57,840.00,764.00,reveral larger,88.83,11.21
111,22.00,153.98,100.04,800.00,728.00,reveral larger,88.60,13.54
112,22.20,154.86,88.48,796.00,700.00,east,90.28,11.59
113,22.40,156.90,74.22,856.00,732.00,east,95.15,14.41
114,22.60,157.98,63.21,888.00,776.00,east,99.70,11.06
115,22.80,157.97,55.80,828.00,708.00,east,102.48,7.42
116,23.00,156.64,49.97,884.00,680.00,east,103.78,5.98
117,23.20,154.67,46.14,888.00,716.00,south,103.86,4.31
118,23.40,151.82,43.98,956.00,724.00,south,102.48,3.57
119,23.60,148.32,41.55,912.00,764.00,south,100.80,4.26
120,23.80,143.13,39.82,844.00,772.00,south,97.49,5.47
121,24.00,135.83,39.95,900.00,784.00,south,91.57,7.30
122,24.20,126.02,40.80,864.00,748.00,south,83.43,9.85
123,24.40,114.62,42.34,932.00,724.00,south,73.94,11.50
124,24.60,103.92,42.44,888.00,732.00,south,66.65,10.71
125,24.80,91.39,42.01,816.00,704.00,south,59.89,12.54
126,25.00,79.69,39.39,848.00,720.00,south,57.17,11.98
127,25.20,67.40,35.34,860.00,660.00,south,57.85,12.95
128,25.40,54.84,30.60,832.00,628.00,south,61.75,13.42
129,25.60,41.88,24.32,796.00,668.00,south,69.60,14.41
130,25.80,32.15,19.21,812.00,560.00,south,77.12,10.99
131,26.00,25.34,16.12,740.00,544.00,south,82.41,7.48
132,26.20,21.75,14.72,720.00,460.00,south,85.11,3.85
133,26.40,22.17,17.22,636.00,428.00,south,82.66,2.53
134,26.60,22.56,18.92,604.00,392.00,south,80.95,1.75
135,26.80,26.33,23.81,716.00,368.00,south,74.95,6.16
136,27.00,30.56,29.64,688.00,404.00,south,67.92,7.20
137,27.20,33.20,33.51,788.00,428.00,south,63.33,4.69
138,27.40,35.83,38.41,852.00,520.00,west,57.81,5.56
139,27.60,37.68,42.43,900.00,552.00,west,53.39,4.43
140,27.80,38.97,47.96,908.00,648.00,west,47.77,5.67
141,28.00,39.03,51.85,896.00,564.00,west,44.16,3.89
142,28.20,38.42,56.52,904.00,592.00,west,40.20,4.71
143,28.40,38.33,62.55,892.00,540.00,west,34.95,6.04
144,28.60,36.93,68.63,908.00,584.00,west,30.52,6.24
145,28.80,35.94,77.46,832.00,588.00,west,24.58,8.89
146,29.00,34.85,86.24,868.00,540.00,west,20.58,8.84
147,29.20,32.88,97.17,820.00,616.00,west,19.30,11.10
148,29.40,31.40,109.24,824.00,532.00,west,21.07,12.16
149,29.60,29.14,120.09,796.00,492.00,west,26.62,11.08
150,29.80,26.26,132.70,728.00,564.00,west,36.00,12.93
151,30.00,23.34,140.78,776.00,432.00,west,43.52,8.59
152,30.20,17.71,155.33,740.00,620.00,west,58.05,15.60
153,30.40,11.59,167.24,716.00,464.00,w ext,71.18,13.38
154,30.60,6.49,177.06,696.00,508.00,w ext,82.11,11.07
155,30.80,-0.24,187.72,648.00,464.00,w ext,94.69,12.61
156,31.00,-3.88,193.16,600.00,376.00,w ext,101.24,6.55
157,31.20,-5.14,194.99,592.00,464.00,w ext,103.46,2.22
158,31.40,-4.89,194.01,532.00,436.00,w ext,102.51,1.01
159,31.60,-2.20,189.30,564.00,376.00,w ext,97.12,5.42
160,31.80,0.16,185.64,600.00,252.00,w ext,92.77,4.36
161,32.00,1.79,180.44,608.00,368.00,w ext,87.62,5.45
162,32.20,3.22,174.90,648.00,400.00,w ext,82.37,5.72
163,32.40,6.29,166.58,708.00,348.00,w ext,74.01,8.87
164,32.60,9.73,156.15,684.00,464.00,w ext,64.00,10.98
165,32.80,13.36,145.23,684.00,416.00,w ext,53.92,11.50
166,33.00,16.81,132.48,668.00,448.00,w ext,43.54,13.21
167,33.20,18.84,121.58,696.00,396.00,w ext,36.64,11.09
168,33.40,21.54,107.29,728.00,464.00,w ext,30.48,14.55
169,33.60,21.11,94.41,752.00,488.00,w ext,31.32,12.88
170,33.80,19.64,81.22,732.00,476.00,w ext,36.40,13.27
171,34.00,17.25,69.46,640.00,476.00,w ext,44.31,12.00
172,34.20,16.45,62.41,648.00,416.00,w ext,49.17,7.09
173,34.40,16.29,56.24,560.00,472.00,w ext,53.43,6.17
174,34.60,14.89,49.43,640.00,368.00,w ext,59.32,6.96
175,34.80,14.22,41.30,652.00,428.00,w ext,66.00,8.15
176,35.00,13.15,35.85,600.00,300.00,w ext,71.02,5.56
177,35.20,11.21,29.02,668.00,460.00,w ext,77.73,7.09
178,35.40,11.09,24.80,580.00,472.00,w ext,81.33,4.23
179,35.60,11.49,22.47,700.00,336.00,w ext,83.10,2.37
180,35.80,12.17,20.29,752.00,500.00,w ext,84.63,2.29
181,36.00,12.44,18.61,732.00,428.00,west,85.95,1.69
182,36.20,13.84,18.40,720.00,476.00,west,85.43,1.42
183,36.40,16.48,19.60,692.00,468.00,west,83.10,2.90
184,36.60,19.24,20.91,688.00,500.00,west,80.64,3.06
185,36.80,23.68,24.37,752.00,416.00,south,75.55,5.63
186,37.00,28.19,27.62,724.00,492.00,south,70.70,5.56
187,37.20,35.13,32.54,800.00,564.00,south,63.55,8.51
188,37.40,39.21,34.31,836.00,516.00,south,60.59,4.44
189,37.60,41.72,34.20,864.00,524.00,south,60.02,2.51
190,37.80,44.16,32.24,780.00,716.00,south,61.37,3.13
191,38.00,44.17,29.55,848.00,412.00,south,64.01,2.69
192,38.20,45.79,27.56,836.00,500.00,south,65.67,2.56
193,38.40,45.79,23.87,812.00,544.00,south,69.32,3.69
194,38.60,43.52,17.55,748.00,576.00,south,75.93,6.72
195,38.80,41.89,11.91,696.00,540.00,s ext,81.77,5.87
196,39.00,41.42,10.98,632.00,168.00,s ext,82.77,1.04
197,39.20,41.42,10.98,644.00,156.00,s ext,82.77,0.00
198,39.40,43.65,12.62,600.00,236.00,s ext,80.76,2.78
199,39.60,43.20,11.69,560.00,160.00,s ext,81.75,1.03
200,39.80,44.55,11.46,548.00,244.00,s ext,81.77,1.36
201,40.00,47.73,11.86,608.00,292.00,s ext,80.97,3.21
202,40.20,52.78,12.74,616.00,504.00,s ext,79.68,5.13
203,40.40,59.71,13.92,564.00,300.00,s ext,78.46,7.03
204,40.60,66.89,15.67,492.00,392.00,s ext,77.29,7.39
205,40.80,72.47,18.60,516.00,288.00,s ext,75.21,6.30
206,41.00,76.09,21.06,564.00,272.00,south,73.59,4.38
207,41.20,76.38,23.78,536.00,324.00,south,71.02,2.74
208,41.40,76.68,26.45,552.00,256.00,south,68.52,2.69
209,41.60,73.94,28.45,564.00,244.00,south,65.90,3.39
210,41.80,74.37,31.02,600.00,268.00,south,63.51,2.61
211,42.00,73.38,33.20,516.00,220.00,south,61.14,2.40
212,42.20,72.31,34.50,564.00,184.00,south,59.63,1.68
213,42.40,69.00,36.58,604.00,368.00,south,56.90,3.91
214,42.60,66.01,38.46,664.00,412.00,south,54.56,3.53
215,42.80,63.02,39.38,804.00,412.00,south,53.31,3.13
216,43.00,58.84,41.38,848.00,620.00,south,50.99,4.63
217,43.20,54.86,42.29,932.00,604.00,south,50.07,4.08
218,43.40,52.22,44.60,812.00,696.00,south,47.93,3.51
219,43.60,50.05,46.87,932.00,688.00,south,45.94,3.14
220,43.80,49.75,49.81,860.00,640.00,south,43.08,2.96
221,44.00,48.98,53.08,828.00,624.00,west,39.99,3.36
222,44.20,49.14,57.35,868.00,576.00,west,35.78,4.27
223,44.40,48.78,61.00,996.00,608.00,west,32.31,3.67
224,44.60,48.26,64.98,836.00,528.00,west,28.61,4.02
225,44.80,48.07,68.89,704.00,500.00,west,24.98,3.90
226,45.00,47.22,70.91,664.00,344.00,west,23.42,2.20
227,45.20,46.51,74.17,636.00,372.00,west,20.81,3.34
228,45.40,45.31,75.39,580.00,328.00,west,20.35,1.71
229,45.60,44.23,77.86,588.00,320.00,west,18.78,2.70
230,45.80,42.79,78.08,592.00,220.00,west,19.43,1.45
231,46.00,41.47,79.58,640.00,280.00,west,19.14,1.99
232,46.20,39.19,79.43,664.00,216.00,west,20.86,2.28
233,46.40,38.50,80.26,696.00,192.00,west,20.81,1.08
234,46.60,36.88,79.31,704.00,176.00,west,22.66,1.88
235,46.80,36.17,80.18,652.00,196.00,west,22.66,1.12
236,47.00,34.53,79.21,644.00,160.00,west,24.55,1.90
237,47.20,32.88,78.22,600.00,236.00,west,26.48,1.93
238,47.40,31.20,77.19,660.00,268.00,west,28.43,1.97
239,47.60,29.37,74.63,736.00,204.00,west,31.44,3.15
240,47.80,27.49,71.97,808.00,232.00,west,34.57,3.26
241,48.00,22.66,65.65,760.00,448.00,w ext,42.35,7.95
242,48.20,20.84,64.28,716.00,244.00,w ext,44.62,2.28
243,48.40,18.75,61.18,672.00,212.00,w ext,48.26,3.74
244,48.60,18.75,61.18,604.00,212.00,w ext,48.26,0.00
245,48.80,20.60,62.63,580.00,328.00,w ext,45.91,2.35
246,49.00,20.84,64.28,520.00,284.00,w ext,44.62,1.66
247,49.20,20.37,66.92,532.00,220.00,w ext,43.28,2.68
248,49.40,21.63,70.91,480.00,252.00,w ext,39.87,4.19
249,49.60,21.78,72.58,480.00,152.00,w ext,38.80,1.68
250,49.80,23.00,78.15,580.00,260.00,w ext,34.89,5.71
251,50.00,24.86,82.47,648.00,236.00,west,31.16,4.70
252,50.20,26.58,88.24,740.00,292.00,west,27.36,6.02
253,50.40,27.88,96.99,676.00,408.00,west,24.29,8.85
254,50.60,29.47,105.66,760.00,372.00,west,22.44,8.81
255,50.80,29.42,115.34,708.00,452.00,west,24.54,9.69
256,51.00,29.93,123.17,760.00,372.00,west,27.46,7.84
257,51.20,28.14,133.79,804.00,532.00,west,35.25,10.77
258,51.40,26.32,143.90,788.00,520.00,west,43.76,10.27
259,51.60,23.73,153.57,780.00,544.00,west,52.97,10.01
260,51.80,22.19,160.77,760.00,532.00,west,59.80,7.37
261,52.00,19.30,168.91,784.00,584.00,west,68.23,8.63
262,52.20,16.90,175.78,812.00,620.00,west,75.37,7.28
263,52.40,10.77,186.28,768.00,772.00,north,87.52,12.16
264,52.60,6.75,192.26,752.00,600.00,north,94.71,7.20
265,52.80,-0.14,200.93,728.00,600.00,n ext,105.68,11.07
266,53.00,-8.83,210.57,668.00,532.00,n ext,118.46,12.98
267,53.20,-12.21,214.90,556.00,496.00,n ext,123.93,5.50
268,53.40,-10.86,214.36,480.00,428.00,n ext,122.75,1.45
269,53.60,-9.35,214.09,564.00,292.00,n ext,121.72,1.54
270,53.80,-6.12,212.42,612.00,392.00,n ext,118.61,3.64
271,54.00,0.56,208.73,616.00,444.00,n ext,112.09,7.63
272,54.20,7.67,205.37,672.00,456.00,n ext,105.82,7.86
273,54.40,14.04,203.60,668.00,444.00,n ext,101.53,6.61
274,54.60,23.97,200.26,620.00,480.00,n ext,94.76,10.48
275,54.80,36.40,197.00,600.00,452.00,n ext,88.11,12.84
276,55.00,49.64,194.83,524.00,500.00,n ext,83.93,13.42
277,55.20,64.43,192.84,504.00,436.00,n ext,81.85,14.92
278,55.40,70.95,191.09,488.00,368.00,n ext,80.90,6.75
279,55.60,79.33,189.45,448.00,440.00,n ext,81.02,8.54
280,55.80,89.95,187.29,480.00,416.00,n ext,82.20,10.84
281,56.00,100.24,185.80,620.00,420.00,n ext,85.20,10.40
282,56.20,112.12,185.21,576.00,508.00,n ext,90.95,11.89
283,56.40,119.92,183.91,660.00,372.00,n ext,94.50,7.91
284,56.60,129.18,184.32,696.00,436.00,n ext,100.72,9.27
285,56.80,137.98,184.49,680.00,456.00,n ext,106.90,8.81
286,57.00,146.31,185.22,716.00,460.00,n ext,113.42,8.36
287,57.20,155.95,187.29,744.00,564.00,n ext,122.03,9.86
288,57.40,165.11,190.08,700.00,500.00,n ext,130.88,9.57
289,57.60,174.43,194.39,744.00,476.00,n ext,140.88,10.27
290,57.80,185.27,200.58,808.00,536.00,n ext,153.26,12.49
291,58.00,195.92,207.69,724.00,628.00,n ext,166.05,12.81
292,58.20,207.38,216.71,772.00,528.00,n ext,180.63,14.58
293,58.40,216.73,224.55,624.00,484.00,n ext,192.81,12.20
294,58.60,219.82,227.33,508.00,388.00,n ext,196.95,4.15
295,58.80,220.44,227.89,584.00,324.00,n ext,197.78,0.84
296,59.00,220.47,227.85,488.00,384.00,n ext,197.79,0.05
297,59.20,220.91,228.29,500.00,356.00,n ext,198.40,0.62
298,59.40,216.35,223.49,548.00,352.00,n ext,191.87,6.62
299,59.60,209.81,216.29,636.00,440.00,n ext,182.33,9.73
300,59.80,204.66,210.25,704.00,436.00,e ext,174.62,7.93
301,60.00,197.00,200.53,648.00,488.00,e ext,162.72,12.38
302,60.20,187.66,188.16,740.00,556.00,east,148.01,15.50
303,60.40,182.40,179.65,828.00,520.00,east,138.97,10.01
304,60.60,175.48,167.50,776.00,708.00,east,126.84,13.98
305,60.80,172.64,159.69,768.00,600.00,east,120.70,8.32
306,61.00,169.53,148.85,820.00,636.00,east,113.41,11.27
307,61.20,169.17,138.71,880.00,708.00,east,109.65,10.15
308,61.40,169.95,128.86,852.00,660.00,east,107.70,9.88
309,61.60,171.67,119.48,796.00,640.00,east,107.62,9.54
310,61.80,174.97,109.41,796.00,624.00,east,109.79,10.59
311,62.00,179.97,98.23,700.00,584.00,e ext,114.63,12.25
312,62.20,185.67,87.39,640.00,532.00,e ext,121.01,12.25
313,62.40,188.75,79.29,564.00,356.00,e ext,125.16,8.67
314,62.60,188.25,77.17,488.00,292.00,e ext,125.04,2.18
315,62.80,189.58,66.72,452.00,388.00,e ext,128.65,10.53
316,63.00,187.98,62.96,500.00,344.00,e ext,128.14,4.09
317,63.20,186.78,55.68,576.00,412.00,e ext,129.31,7.37
318,63.40,183.72,53.19,652.00,436.00,e ext,127.32,3.95
319,63.60,181.25,47.84,680.00,476.00,east,127.01,5.88
320,63.80,177.58,46.79,680.00,512.00,east,124.06,3.82
321,64.00,171.63,48.64,672.00,568.00,east,117.87,6.23
322,64.20,165.12,52.09,804.00,564.00,east,110.52,7.36
323,64.40,159.54,54.99,808.00,596.00,east,104.25,6.29
324,64.60,153.05,57.31,960.00,736.00,east,97.37,6.90
325,64.80,147.34,59.20,896.00,720.00,east,91.39,6.01
326,65.00,141.78,59.29,936.00,784.00,south,86.32,5.56
327,65.20,136.32,60.07,936.00,704.00,south,81.09,5.52
328,65.40,131.05,59.82,964.00,732.00,south,76.57,5.27
329,65.60,125.42,59.40,1032.00,692.00,south,71.90,5.65
330,65.80,118.42,58.88,1012.00,716.00,south,66.31,7.01
331,66.00,111.76,57.68,1016.00,836.00,south,61.70,6.76
332,66.20,102.61,55.18,940.00,860.00,south,56.37,9.49
333,66.40,94.54,51.00,924.00,824.00,south,54.12,9.09
334,66.60,86.49,46.12,976.00,724.00,south,53.87,9.41
335,66.80,75.87,39.27,820.00,772.00,south,56.00,12.64
336,67.00,65.50,33.24,892.00,648.00,south,59.67,12.00
337,67.20,53.60,25.28,836.00,648.00,south,67.11,14.31
338,67.40,41.25,17.84,780.00,632.00,south,76.06,14.42
339,67.60,29.56,10.09,708.00,528.00,s ext,86.59,14.02
340,67.80,21.98,5.33,532.00,336.00,s ext,93.67,8.96
341,68.00,20.95,5.27,552.00,220.00,s ext,94.11,1.03
342,68.20,15.54,2.95,504.00,336.00,s ext,98.40,5.89
343,68.40,15.41,3.78,504.00,320.00,s ext,97.70,0.84
344,68.60,17.00,5.71,560.00,264.00,s ext,95.28,2.50
345,68.80,17.73,7.49,552.00,328.00,s ext,93.36,1.93
346,69.00,19.29,10.22,664.00,328.00,south,90.22,3.15
347,69.20,20.97,13.77,764.00,484.00,south,86.30,3.92
348,69.40,19.81,14.31,756.00,472.00,south,86.30,1.29
349,69.60,20.44,16.83,824.00,516.00,south,83.75,2.60
350,69.80,21.25,19.47,860.00,572.00,south,81.02,2.76
351,70.00,20.95,21.16,896.00,532.00,south,79.63,1.72
352,70.20,21.55,24.21,912.00,600.00,west,76.65,3.10
353,70.40,22.17,27.69,912.00,632.00,west,73.27,3.54
354,70.60,21.63,30.66,940.00,700.00,west,70.94,3.01
355,70.80,21.98,35.37,880.00,660.00,west,66.66,4.73
356,71.00,21.89,39.06,820.00,452.00,west,63.52,3.69
357,71.20,21.13,45.71,784.00,708.00,west,58.36,6.69
358,71.40,19.88,51.34,760.00,504.00,w ext,54.62,5.77
359,71.60,17.54,54.48,676.00,460.00,w ext,53.81,3.92
360,71.80,15.93,58.92,584.00,404.00,w ext,51.86,4.72
361,72.00,17.38,63.13,544.00,248.00,w ext,47.99,4.46
362,72.20,17.81,66.61,516.00,284.00,w ext,45.49,3.50
363,72.40,18.31,71.86,524.00,264.00,w ext,42.12,5.27
364,72.60,18.63,77.15,580.00,232.00,w ext,39.17,5.30
365,72.80,17.88,83.81,616.00,324.00,w ext,37.02,6.70
366,73.00,17.71,91.12,552.00,256.00,w ext,35.30,7.31
367,73.20,17.36,96.66,596.00,300.00,w ext,34.79,5.55
368,73.40,16.83,102.26,528.00,284.00,w ext,35.03,5.62
369,73.60,16.37,106.02,500.00,292.00,w ext,35.54,3.79
370,73.80,16.69,109.99,528.00,268.00,w ext,35.64,3.98
371,74.00,17.25,112.03,524.00,316.00,w ext,35.48,2.11
372,74.20,16.21,117.65,484.00,344.00,w ext,37.87,5.72
373,74.40,15.41,121.43,524.00,288.00,w ext,39.79,3.87
374,74.60,14.52,125.24,540.00,200.00,w ext,42.05,3.91
375,74.80,13.54,129.08,496.00,324.00,w ext,44.60,3.96
376,75.00,12.48,132.94,396.00,268.00,w ext,47.44,4.01
377,75.20,11.92,134.88,404.00,240.00,w ext,48.95,2.02
378,75.40,10.45,136.96,316.00,160.00,w ext,51.31,2.54
379,75.60,8.32,141.09,264.00,236.00,w ext,55.44,4.65
380,75.80,6.29,147.16,352.00,264.00,w ext,60.65,6.40
381,76.00,7.36,148.68,408.00,312.00,w ext,60.74,1.86
382,76.20,8.54,151.77,460.00,444.00,w ext,61.84,3.31
383,76.40,6.97,155.68,532.00,280.00,w ext,65.64,4.21
384,76.60,4.48,163.15,500.00,384.00,w ext,72.69,7.87
385,76.80,2.63,168.59,508.00,400.00,w ext,77.94,5.75
386,77.00,-0.42,175.96,504.00,444.00,w ext,85.50,7.97
387,77.20,-1.72,180.63,496.00,456.00,w ext,89.94,4.85
388,77.40,-2.98,183.88,432.00,288.00,w ext,93.27,3.49
389,77.60,-5.28,187.82,364.00,236.00,w ext,97.78,4.56
390,77.80,-7.68,191.79,264.00,164.00,w ext,102.39,4.63
391,78.00,-6.69,191.01,328.00,128.00,w ext,101.17,1.26
392,78.20,-3.53,187.53,340.00,148.00,w ext,96.49,4.69
393,78.40,-3.34,186.35,456.00,164.00,w ext,95.43,1.20
394,78.60,-0.11,181.81,476.00,356.00,w ext,89.87,5.57
395,78.80,5.08,173.69,564.00,448.00,w ext,80.27,9.64
396,79.00,8.97,166.38,540.00,488.00,w ext,72.13,8.28
397,79.20,13.44,160.06,524.00,336.00,w ext,64.41,7.74
398,79.40,17.65,154.06,564.00,280.00,west,57.11,7.34
399,79.60,21.73,149.62,520.00,268.00,west,51.09,6.02
400,79.80,26.46,145.13,612.00,292.00,west,44.61,6.53
401,80.00,29.57,142.70,532.00,304.00,west,40.77,3.94
402,80.20,33.41,140.11,560.00,284.00,west,36.39,4.63
403,80.40,36.37,137.92,580.00,228.00,west,32.91,3.68
404,80.60,39.48,136.88,484.00,328.00,west,30.38,3.28
405,80.80,40.81,135.36,580.00,224.00,west,28.41,2.02
406,81.00,43.09,134.63,556.00,232.00,west,26.71,2.40
407,81.20,45.36,133.91,528.00,308.00,west,25.14,2.38
408,81.40,46.34,134.58,600.00,256.00,west,25.42,1.18
409,81.60,47.84,134.09,600.00,264.00,west,24.42,1.58
410,81.80,48.28,135.79,584.00,272.00,west,25.89,1.76
411,82.00,47.36,138.81,652.00,268.00,west,29.04,3.16
412,82.20,48.33,139.29,704.00,300.00,west,29.22,1.07
413,82.40,46.05,144.39,608.00,400.00,west,34.76,5.59
414,82.60,44.06,147.70,692.00,268.00,west,38.52,3.87
