Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00121.trk
Object,0
Samples,407
treatment,4,
cage,50,
mark,1,
id,72,
trial,1,
date,2009-07-27 14:57:39.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
82,16.20,167.12,-3.69,568.00,832.00,s ext,143.70,13.84
83,16.40,154.45,1.06,640.00,736.00,s ext,131.28,13.54
84,16.60,144.09,4.78,628.00,716.00,s ext,121.44,11.00
85,16.80,133.61,7.76,596.00,464.00,s ext,112.29,10.90
86,17.00,116.85,12.94,692.00,624.00,s ext,98.07,17.54
87,17.20,107.47,15.88,592.00,420.00,s ext,90.56,9.84
88,17.40,94.44,21.97,628.00,660.00,south,78.97,14.38
89,17.60,84.50,28.53,684.00,696.00,south,69.01,11.91
90,17.80,77.89,35.83,664.00,756.00,south,59.90,9.84
91,18.00,74.32,43.32,700.00,732.00,south,51.67,8.30
92,18.20,72.34,51.64,804.00,968.00,south,43.15,8.55
93,18.40,70.57,59.76,784.00,924.00,south,34.91,8.31
94,18.60,69.43,67.73,904.00,976.00,south,27.02,8.05
95,18.80,69.22,77.16,908.00,1108.00,west,18.34,9.44
96,19.00,68.10,87.35,964.00,1176.00,west,9.21,10.25
97,19.20,64.76,98.58,996.00,1296.00,platform larger,0.00,11.71
98,19.40,62.07,108.13,812.00,1088.00,platform,0.00,9.92
99,19.60,58.46,114.68,828.00,1072.00,platform larger,3.47,7.47
100,19.80,53.46,121.99,808.00,820.00,west,11.19,8.86
101,20.00,45.39,130.83,924.00,868.00,west,22.29,11.97
102,20.20,35.48,142.68,884.00,896.00,west,37.41,15.45
103,20.40,23.83,155.73,824.00,836.00,west,54.69,17.50
104,20.60,10.41,172.32,792.00,808.00,w ext,75.97,21.34
105,20.80,0.34,184.55,652.00,524.00,w ext,91.79,15.84
106,21.00,-1.79,187.15,680.00,180.00,w ext,95.14,3.36
107,21.20,7.43,176.39,284.00,476.00,w ext,81.02,14.17
108,21.40,10.32,173.38,280.00,156.00,w ext,76.89,4.17
109,21.60,0.94,185.92,468.00,396.00,w ext,92.55,15.66
110,21.80,-11.26,200.28,236.00,448.00,w ext,111.33,18.84
111,22.00,-13.32,202.08,284.00,128.00,w ext,114.00,2.74
112,22.20,-10.69,198.10,252.00,160.00,w ext,109.24,4.77
113,22.40,-5.64,193.84,424.00,428.00,w ext,102.82,6.60
114,22.60,-5.16,191.71,428.00,196.00,w ext,100.81,2.19
115,22.80,-4.72,189.46,592.00,268.00,w ext,98.74,2.30
116,23.00,-3.34,186.35,640.00,312.00,w ext,95.43,3.40
117,23.20,-0.64,178.67,624.00,472.00,w ext,87.73,8.14
118,23.40,1.54,173.41,620.00,372.00,w ext,82.29,5.70
119,23.60,3.58,165.13,648.00,436.00,w ext,74.74,8.53
120,23.80,5.98,154.38,680.00,440.00,w ext,65.50,11.01
121,24.00,9.21,140.92,652.00,556.00,w ext,54.61,13.84
122,24.20,11.41,127.19,608.00,492.00,w ext,45.69,13.90
123,24.40,13.43,113.33,664.00,520.00,w ext,39.50,14.01
124,24.60,15.26,99.79,648.00,576.00,w ext,36.62,13.66
125,24.80,15.17,82.33,680.00,544.00,w ext,40.08,17.46
126,25.00,15.40,68.15,688.00,584.00,w ext,46.58,14.18
127,25.20,13.41,53.80,600.00,592.00,w ext,57.20,14.48
128,25.40,11.20,38.34,616.00,624.00,w ext,70.20,15.62
129,25.60,9.30,28.87,612.00,580.00,w ext,78.93,9.66
130,25.80,5.98,18.49,600.00,620.00,w ext,89.40,10.90
131,26.00,4.17,11.48,636.00,612.00,w ext,96.29,7.24
132,26.20,2.81,6.85,668.00,584.00,w ext,100.97,4.83
133,26.40,1.56,3.01,688.00,596.00,w ext,104.91,4.03
134,26.60,2.97,2.77,660.00,644.00,w ext,104.41,1.43
135,26.80,4.38,2.85,712.00,580.00,s ext,103.63,1.42
136,27.00,4.36,1.05,656.00,664.00,s ext,105.20,1.80
137,27.20,6.03,0.53,632.00,640.00,s ext,104.85,1.75
138,27.40,4.45,-2.78,644.00,508.00,s ext,108.51,3.67
139,27.60,7.75,-1.06,620.00,416.00,s ext,105.44,3.71
140,27.80,11.17,0.52,564.00,344.00,s ext,102.47,3.78
141,28.00,14.93,1.13,588.00,400.00,s ext,100.30,3.80
142,28.20,20.94,2.50,596.00,384.00,s ext,96.68,6.17
143,28.40,26.92,4.41,724.00,376.00,s ext,92.82,6.28
144,28.60,34.96,6.81,628.00,464.00,s ext,88.24,8.38
145,28.80,42.80,7.70,628.00,360.00,s ext,85.76,7.89
146,29.00,48.40,9.67,592.00,404.00,s ext,83.07,5.94
147,29.20,55.49,11.03,580.00,348.00,s ext,81.31,7.22
148,29.40,59.19,12.04,608.00,204.00,s ext,80.33,3.84
149,29.60,68.35,14.16,552.00,368.00,s ext,78.96,9.40
150,29.80,77.44,16.67,664.00,312.00,s ext,78.17,9.43
151,30.00,89.53,20.78,640.00,528.00,south,78.06,12.77
152,30.20,102.43,22.93,684.00,556.00,south,81.92,13.08
153,30.40,114.51,23.89,752.00,652.00,south,87.79,12.11
154,30.60,-,-,-,-,-,-,-
155,30.80,146.92,14.58,756.00,756.00,south,116.47,-
156,31.00,160.52,6.88,740.00,592.00,s ext,131.71,15.63
157,31.20,176.65,-4.99,636.00,592.00,s ext,151.66,20.02
158,31.40,184.01,-10.26,644.00,360.00,s ext,160.68,9.05
159,31.60,187.15,-12.32,544.00,444.00,s ext,164.40,3.75
160,31.80,191.84,-15.54,520.00,256.00,s ext,170.06,5.69
161,32.00,195.24,-17.40,620.00,308.00,s ext,173.86,3.88
162,32.20,200.25,-20.13,536.00,468.00,s ext,179.46,5.70
163,32.40,200.41,-19.75,564.00,196.00,s ext,179.35,0.41
164,32.60,203.58,-21.38,660.00,400.00,s ext,182.83,3.56
165,32.80,207.95,-24.29,604.00,376.00,s ext,188.05,5.24
166,33.00,207.93,-23.44,604.00,264.00,s ext,187.50,0.85
167,33.20,209.20,-23.81,616.00,276.00,s ext,188.71,1.32
168,33.40,209.12,-23.35,600.00,240.00,s ext,188.36,0.47
169,33.60,210.24,-23.63,612.00,252.00,s ext,189.40,1.15
170,33.80,207.44,-20.15,596.00,184.00,s ext,185.03,4.47
171,34.00,205.96,-17.89,544.00,276.00,s ext,182.46,2.70
172,34.20,203.16,-13.88,540.00,300.00,s ext,177.77,4.88
173,34.40,196.94,-6.58,572.00,376.00,s ext,168.37,9.59
174,34.60,187.63,3.94,664.00,452.00,south,154.58,14.05
175,34.80,178.90,13.06,680.00,400.00,south,142.15,12.62
176,35.00,167.67,24.26,804.00,604.00,south,126.50,15.86
177,35.20,155.30,35.33,864.00,676.00,south,110.04,16.60
178,35.40,141.75,47.14,804.00,836.00,south,92.24,17.97
179,35.60,130.16,57.15,884.00,864.00,south,77.13,15.31
180,35.80,120.07,65.15,880.00,860.00,south,64.38,12.88
181,36.00,110.89,72.87,968.00,904.00,south,52.62,12.00
182,36.20,101.61,79.57,1016.00,1136.00,south,41.34,11.44
183,36.40,94.32,84.33,1000.00,1008.00,south,32.74,8.71
184,36.60,88.34,88.61,1088.00,1056.00,south,25.59,7.36
185,36.80,83.18,94.29,1036.00,1060.00,west,18.77,7.67
186,37.00,78.33,100.69,960.00,1004.00,west,13.02,8.03
187,37.20,73.78,108.93,980.00,940.00,west,9.72,9.42
188,37.40,69.18,118.29,932.00,888.00,west,11.55,10.43
189,37.60,63.27,129.45,896.00,916.00,west,18.94,12.63
190,37.80,55.72,143.03,824.00,928.00,north,31.86,15.54
191,38.00,50.59,153.30,812.00,852.00,north,42.52,11.49
192,38.20,44.68,164.15,872.00,908.00,north,54.24,12.35
193,38.40,40.15,173.45,860.00,900.00,north,64.34,10.34
194,38.60,36.58,181.75,796.00,904.00,north,73.27,9.03
195,38.80,33.04,191.70,680.00,932.00,n ext,83.81,10.56
196,39.00,36.65,193.89,552.00,640.00,n ext,85.02,4.22
197,39.20,41.03,193.18,488.00,496.00,n ext,83.42,4.44
198,39.40,46.42,191.56,572.00,532.00,n ext,81.00,5.62
199,39.60,51.83,190.13,580.00,456.00,n ext,79.10,5.60
200,39.80,58.38,189.51,516.00,376.00,n ext,78.27,6.58
201,40.00,68.29,189.61,616.00,404.00,n ext,79.05,9.92
202,40.20,74.60,188.01,540.00,564.00,n ext,78.55,6.50
203,40.40,84.16,187.39,496.00,412.00,n ext,80.36,9.58
204,40.60,89.57,188.21,524.00,452.00,n ext,82.92,5.47
205,40.80,91.16,189.14,404.00,344.00,n ext,84.36,1.84
206,41.00,91.53,188.22,480.00,236.00,n ext,83.65,0.99
207,41.20,89.57,188.21,628.00,236.00,n ext,82.92,1.96
208,41.40,83.26,189.26,656.00,276.00,n ext,81.87,6.40
209,41.60,72.91,190.88,652.00,364.00,n ext,81.04,10.47
210,41.80,59.27,192.80,632.00,468.00,n ext,81.57,13.78
211,42.00,46.68,194.74,636.00,428.00,n ext,84.12,12.74
212,42.20,34.55,197.63,580.00,480.00,n ext,89.15,12.47
213,42.40,20.42,201.81,624.00,484.00,n ext,97.47,14.74
214,42.60,10.60,205.39,604.00,564.00,n ext,104.56,10.45
215,42.80,4.37,207.30,668.00,504.00,n ext,109.03,6.51
216,43.00,-4.24,211.88,644.00,528.00,n ext,117.20,9.76
217,43.20,-7.83,212.97,640.00,508.00,n ext,119.97,3.75
218,43.40,-13.79,216.69,588.00,524.00,n ext,126.29,7.02
219,43.60,-14.81,216.60,568.00,460.00,n ext,126.77,1.03
220,43.80,-15.88,217.09,560.00,368.00,n ext,127.76,1.17
221,44.00,-13.97,214.77,544.00,440.00,n ext,124.78,3.00
222,44.20,-13.56,213.95,564.00,420.00,n ext,123.86,0.92
223,44.40,-11.62,211.48,600.00,340.00,n ext,120.74,3.14
224,44.60,-12.37,211.66,636.00,300.00,n ext,121.30,0.77
225,44.80,-10.73,208.36,660.00,488.00,w ext,117.64,3.68
226,45.00,-6.79,202.36,760.00,556.00,w ext,110.47,7.17
227,45.20,-6.20,198.64,764.00,620.00,w ext,107.06,3.77
228,45.40,-5.64,193.84,660.00,600.00,w ext,102.82,4.83
229,45.60,-4.72,189.46,644.00,408.00,w ext,98.74,4.48
230,45.80,-4.31,187.08,680.00,276.00,w ext,96.61,2.41
231,46.00,-2.98,183.88,620.00,276.00,w ext,93.27,3.46
232,46.20,-1.72,180.63,624.00,212.00,w ext,89.94,3.49
233,46.40,-0.52,177.33,596.00,292.00,w ext,86.62,3.51
234,46.60,1.54,173.41,620.00,256.00,w ext,82.29,4.43
235,46.80,3.55,168.09,620.00,296.00,w ext,76.95,5.69
236,47.00,5.40,165.66,596.00,280.00,w ext,73.91,3.05
237,47.20,6.31,163.74,628.00,200.00,w ext,71.87,2.12
238,47.40,7.20,161.83,624.00,204.00,w ext,69.86,2.11
239,47.60,8.96,159.51,636.00,244.00,w ext,66.97,2.91
240,47.80,9.73,156.15,620.00,248.00,w ext,64.00,3.45
241,48.00,10.62,155.77,672.00,172.00,w ext,63.11,0.96
242,48.20,12.07,150.53,612.00,524.00,w ext,58.40,5.44
243,48.40,11.20,150.84,580.00,344.00,w ext,59.26,0.93
244,48.60,12.07,150.53,612.00,336.00,w ext,58.40,0.93
245,48.80,11.31,152.39,620.00,336.00,w ext,60.24,2.01
246,49.00,10.53,154.27,632.00,244.00,w ext,62.10,2.03
247,49.20,9.80,157.64,624.00,344.00,w ext,65.03,3.45
248,49.40,8.99,160.95,648.00,416.00,w ext,68.00,3.41
249,49.60,6.26,167.94,648.00,568.00,w ext,75.07,7.51
250,49.80,3.22,174.90,592.00,512.00,w ext,82.37,7.58
251,50.00,1.93,179.25,652.00,356.00,w ext,86.59,4.54
252,50.20,-0.44,184.16,596.00,384.00,w ext,91.94,5.45
253,50.40,-0.81,186.39,612.00,272.00,w ext,93.96,2.26
254,50.60,-0.24,187.72,540.00,448.00,w ext,94.69,1.45
255,50.80,1.52,187.12,572.00,384.00,w ext,93.19,1.86
256,51.00,6.40,183.21,532.00,368.00,w ext,87.21,6.26
257,51.20,9.16,181.75,620.00,352.00,west,84.48,3.12
258,51.40,14.01,177.98,608.00,444.00,west,78.72,6.14
259,51.60,21.79,170.86,648.00,472.00,west,68.68,10.55
260,51.80,29.26,164.37,684.00,532.00,west,59.51,9.89
261,52.00,36.34,157.84,656.00,500.00,west,50.70,9.64
262,52.20,44.60,150.38,756.00,548.00,west,40.91,11.13
263,52.40,49.15,145.96,788.00,464.00,west,35.52,6.34
264,52.60,54.82,140.55,844.00,600.00,west,29.43,7.83
265,52.80,58.77,134.60,864.00,628.00,west,23.38,7.15
266,53.00,62.35,127.34,904.00,736.00,west,16.69,8.09
267,53.20,64.86,119.57,940.00,732.00,west,10.11,8.17
268,53.40,64.34,110.10,920.00,828.00,platform larger,2.24,9.48
269,53.60,65.08,102.18,992.00,936.00,platform,0.00,7.95
270,53.80,64.27,94.94,904.00,992.00,platform larger,1.45,7.29
271,54.00,59.94,86.25,904.00,824.00,west,6.42,9.71
272,54.20,53.72,75.98,876.00,764.00,west,16.61,12.00
273,54.40,45.85,65.62,860.00,720.00,west,28.82,13.01
274,54.60,36.21,53.85,816.00,740.00,west,43.59,15.22
275,54.80,27.78,44.71,748.00,684.00,west,55.68,12.44
276,55.00,17.67,33.23,732.00,808.00,west,70.70,15.29
277,55.20,11.09,24.80,668.00,520.00,w ext,81.33,10.70
278,55.40,13.09,29.29,600.00,452.00,w ext,76.47,4.92
279,55.60,12.04,28.18,588.00,156.00,w ext,77.98,1.53
280,55.80,12.68,29.70,528.00,180.00,w ext,76.35,1.65
281,56.00,12.68,29.70,584.00,160.00,w ext,76.35,0.00
282,56.20,11.63,28.59,484.00,300.00,w ext,77.86,1.53
283,56.40,10.98,27.05,392.00,372.00,w ext,79.50,1.67
284,56.60,11.21,29.02,432.00,264.00,w ext,77.73,1.99
285,56.80,14.51,34.28,424.00,416.00,w ext,71.53,6.20
286,57.00,14.17,36.87,516.00,348.00,w ext,69.59,2.62
287,57.20,14.70,42.93,544.00,572.00,w ext,64.42,6.09
288,57.40,15.47,48.63,592.00,552.00,w ext,59.54,5.74
289,57.60,15.64,57.18,632.00,720.00,w ext,53.26,8.55
290,57.80,15.22,66.34,504.00,680.00,w ext,47.75,9.17
291,58.00,16.03,79.13,576.00,640.00,w ext,40.55,12.82
292,58.20,14.94,91.80,576.00,608.00,w ext,37.86,12.72
293,58.40,14.60,105.55,532.00,684.00,w ext,37.28,13.76
294,58.60,13.20,119.32,480.00,692.00,w ext,41.22,13.83
295,58.80,11.60,133.02,540.00,636.00,w ext,48.23,13.80
296,59.00,8.97,146.45,552.00,732.00,w ext,58.10,13.68
297,59.20,6.16,157.65,568.00,648.00,w ext,67.60,11.54
298,59.40,2.59,170.04,592.00,784.00,w ext,79.05,12.90
299,59.60,-1.87,181.93,612.00,796.00,w ext,91.04,12.69
300,59.80,-4.94,190.60,596.00,712.00,w ext,99.79,9.20
301,60.00,-9.78,200.50,552.00,716.00,w ext,110.64,11.03
302,60.20,-14.13,208.71,532.00,708.00,w ext,119.85,9.29
303,60.40,-17.67,214.97,556.00,800.00,w ext,127.02,7.19
304,60.60,-18.17,216.87,540.00,752.00,n ext,128.86,1.96
305,60.80,-18.44,218.22,472.00,716.00,n ext,130.13,1.38
306,61.00,-13.77,214.36,376.00,656.00,n ext,124.33,6.06
307,61.20,-11.50,212.84,436.00,580.00,n ext,121.81,2.74
308,61.40,-7.60,209.81,472.00,548.00,n ext,117.16,4.93
309,61.60,-3.62,207.21,468.00,468.00,n ext,112.86,4.75
310,61.80,2.04,203.67,484.00,456.00,n ext,106.95,6.68
311,62.00,10.78,198.15,492.00,440.00,n ext,97.97,10.34
312,62.20,16.87,194.91,596.00,352.00,n ext,92.43,6.90
313,62.40,25.34,189.66,632.00,396.00,n ext,84.36,9.96
314,62.60,34.67,185.74,544.00,464.00,north,77.64,10.12
315,62.80,42.18,182.63,544.00,392.00,north,72.84,8.13
316,63.00,52.81,179.00,664.00,600.00,north,67.93,11.23
317,63.20,60.68,178.45,720.00,656.00,north,67.26,7.89
318,63.40,68.48,179.34,692.00,756.00,n ext,68.90,7.84
319,63.60,75.79,180.05,672.00,676.00,n ext,71.05,7.34
320,63.80,82.21,183.89,660.00,676.00,n ext,76.43,7.48
321,64.00,88.81,185.48,596.00,624.00,n ext,80.10,6.79
322,64.20,94.17,186.44,492.00,432.00,n ext,83.07,5.45
323,64.40,98.32,185.69,376.00,492.00,n ext,84.21,4.22
324,64.60,97.31,182.96,232.00,272.00,n ext,81.31,2.92
325,64.80,100.76,184.05,156.00,140.00,n ext,83.91,3.62
326,65.00,117.93,185.25,308.00,408.00,n ext,94.38,17.21
327,65.20,121.81,182.61,440.00,260.00,n ext,94.65,4.69
328,65.40,125.38,180.95,608.00,312.00,n ext,95.69,3.93
329,65.60,130.12,177.52,716.00,444.00,north,96.41,5.85
330,65.80,133.81,172.86,716.00,608.00,north,95.86,5.94
331,66.00,136.42,167.79,792.00,668.00,north,94.55,5.71
332,66.20,139.91,162.00,772.00,804.00,north,93.88,6.76
333,66.40,140.94,155.76,828.00,808.00,north,91.17,6.32
334,66.60,142.63,149.10,848.00,956.00,north,89.20,6.87
335,66.80,144.33,143.32,916.00,988.00,east,88.10,6.03
336,67.00,147.31,136.71,952.00,1076.00,east,88.30,7.24
337,67.20,150.65,128.07,892.00,1116.00,east,88.81,9.26
338,67.40,155.19,117.90,848.00,1084.00,east,91.09,11.14
339,67.60,162.71,107.97,864.00,1000.00,east,97.47,12.46
340,67.80,170.82,96.12,832.00,864.00,east,105.58,14.36
341,68.00,178.58,82.84,784.00,760.00,e ext,114.56,15.38
342,68.20,187.34,69.00,616.00,696.00,e ext,125.91,16.38
343,68.40,191.51,62.33,536.00,352.00,e ext,131.70,7.86
344,68.60,190.85,58.42,476.00,412.00,e ext,132.25,3.97
345,68.80,186.08,67.17,228.00,344.00,e ext,125.16,9.97
346,69.00,190.02,52.84,388.00,416.00,e ext,133.33,14.86
347,69.20,194.08,38.51,384.00,540.00,e ext,142.50,14.89
348,69.40,195.60,32.63,496.00,352.00,e ext,146.38,6.08
349,69.60,197.27,25.25,552.00,576.00,e ext,151.25,7.56
350,69.80,195.43,24.98,476.00,572.00,e ext,149.76,1.86
351,70.00,194.52,24.18,468.00,440.00,e ext,149.35,1.21
352,70.20,196.66,14.91,436.00,480.00,e ext,155.89,9.51
353,70.40,195.03,12.92,624.00,404.00,e ext,155.57,2.57
354,70.60,192.45,12.19,648.00,496.00,e ext,153.80,2.68
355,70.80,189.00,11.08,708.00,668.00,east,151.55,3.63
356,71.00,186.38,8.60,728.00,804.00,south,150.82,3.61
357,71.20,183.16,7.75,780.00,852.00,south,148.72,3.33
358,71.40,181.19,4.13,728.00,852.00,south,149.36,4.12
359,71.60,179.47,0.57,724.00,796.00,south,150.27,3.95
360,71.80,176.09,-3.22,652.00,816.00,s ext,150.08,5.08
361,72.00,169.48,-4.07,568.00,628.00,s ext,145.69,6.66
362,72.20,161.29,-1.81,564.00,580.00,s ext,138.17,8.50
363,72.40,150.04,1.81,548.00,568.00,s ext,127.67,11.81
364,72.60,139.51,5.21,596.00,432.00,s ext,118.06,11.07
365,72.80,132.42,7.06,588.00,432.00,s ext,112.07,7.33
366,73.00,125.26,8.58,576.00,364.00,s ext,106.49,7.31
367,73.20,117.64,10.82,532.00,468.00,s ext,100.27,7.95
368,73.40,116.85,12.94,624.00,332.00,s ext,98.07,2.26
369,73.60,112.99,14.41,516.00,364.00,s ext,94.72,4.13
370,73.80,110.93,15.61,552.00,348.00,s ext,92.61,2.39
371,74.00,107.47,15.88,568.00,208.00,s ext,90.56,3.47
372,74.20,103.99,16.08,512.00,312.00,s ext,88.63,3.48
373,74.40,100.49,16.19,512.00,272.00,s ext,86.86,3.50
374,74.60,96.98,16.21,496.00,232.00,s ext,85.26,3.51
375,74.80,91.89,14.11,476.00,348.00,s ext,85.14,5.50
376,75.00,91.78,15.10,592.00,300.00,s ext,84.18,0.99
377,75.20,91.78,15.10,552.00,280.00,s ext,84.18,0.00
378,75.40,93.57,15.16,588.00,276.00,s ext,84.81,1.79
379,75.60,99.11,14.21,584.00,348.00,s ext,87.99,5.62
380,75.80,104.48,14.06,624.00,304.00,s ext,90.63,5.37
381,76.00,108.04,13.85,536.00,272.00,s ext,92.60,3.56
382,76.20,112.99,14.41,488.00,352.00,s ext,94.72,4.99
383,76.40,117.03,16.87,500.00,276.00,s ext,94.94,4.73
384,76.60,117.91,18.68,484.00,192.00,south,94.00,2.01
385,76.80,118.35,21.47,492.00,200.00,south,92.04,2.83
386,77.00,115.35,25.64,568.00,284.00,south,86.91,5.14
387,77.20,111.99,31.50,644.00,396.00,south,80.22,6.76
388,77.40,107.24,38.91,732.00,544.00,south,71.48,8.80
389,77.60,102.22,44.95,720.00,540.00,south,63.63,7.85
390,77.80,97.94,50.45,756.00,580.00,south,56.66,6.97
391,78.00,91.19,55.12,800.00,668.00,south,48.82,8.20
392,78.20,84.61,60.19,916.00,764.00,south,40.87,8.31
393,78.40,78.30,64.17,884.00,824.00,south,34.15,7.46
394,78.60,74.00,68.67,940.00,944.00,south,28.08,6.22
395,78.80,70.63,74.59,916.00,976.00,west,21.27,6.81
396,79.00,67.33,81.08,956.00,1032.00,west,14.00,7.28
397,79.20,63.50,88.66,972.00,1032.00,west,5.56,8.49
398,79.40,59.48,94.28,892.00,808.00,platform,0.00,6.92
399,79.60,57.85,98.66,864.00,500.00,platform,0.00,4.67
400,79.80,57.07,99.46,892.00,204.00,platform,0.00,1.12
401,80.00,56.98,100.46,928.00,140.00,platform,0.00,1.00
402,80.20,57.56,101.61,948.00,292.00,platform,0.00,1.29
403,80.40,56.06,102.32,948.00,248.00,platform,0.00,1.66
404,80.60,55.93,103.33,928.00,220.00,platform,0.00,1.03
