Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00018.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,1,
id,91,
trial,2,
date,2009-07-26 10:58:50.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
28,5.40,-7.24,208.70,584.00,240.00,n ext,116.03,2.81
29,5.60,0.14,200.03,640.00,520.00,n ext,104.77,11.39
30,5.80,4.36,194.65,672.00,368.00,north,97.98,6.84
31,6.00,10.65,186.87,640.00,440.00,north,88.09,10.01
32,6.20,19.64,175.00,684.00,524.00,west,73.34,14.89
33,6.40,28.33,162.85,716.00,544.00,west,58.55,14.94
34,6.60,35.69,151.24,776.00,580.00,west,44.89,13.75
35,6.80,43.52,136.52,748.00,716.00,west,28.26,16.67
36,7.00,48.11,121.63,828.00,808.00,west,12.86,15.59
37,7.20,50.16,107.92,816.00,796.00,platform larger,2.59,13.86
38,7.40,50.20,93.01,844.00,852.00,platform larger,3.92,14.91
39,7.60,47.98,79.05,860.00,768.00,west,15.84,14.13
40,7.80,43.86,63.30,832.00,860.00,west,31.74,16.29
41,8.00,38.57,50.78,832.00,720.00,west,45.33,13.59
42,8.20,35.43,43.15,784.00,600.00,west,53.58,8.25
43,8.40,34.00,38.74,804.00,564.00,west,58.19,4.63
44,8.60,33.06,35.57,748.00,512.00,west,61.48,3.31
45,8.80,34.96,35.41,628.00,576.00,south,60.92,1.90
46,9.00,38.79,38.07,656.00,340.00,south,57.13,4.66
47,9.20,44.25,42.24,708.00,396.00,south,51.61,6.87
48,9.40,51.09,47.58,716.00,512.00,south,45.10,8.68
49,9.60,59.63,53.48,816.00,508.00,south,38.95,10.38
50,9.80,69.62,59.32,896.00,736.00,south,35.00,11.57
51,10.00,79.05,63.80,940.00,692.00,south,34.86,10.43
52,10.20,88.73,65.88,968.00,836.00,south,38.99,9.91
53,10.40,98.18,68.00,872.00,808.00,south,44.65,9.68
54,10.60,105.55,68.96,968.00,704.00,south,50.00,7.43
55,10.80,114.44,68.29,960.00,816.00,south,57.93,8.92
56,11.00,123.35,68.03,1008.00,840.00,south,65.92,8.91
57,11.20,131.09,67.33,884.00,844.00,south,73.23,7.77
58,11.40,138.90,66.98,984.00,844.00,east,80.56,7.81
59,11.60,145.73,67.02,876.00,860.00,east,86.91,6.84
60,11.80,152.05,68.69,880.00,756.00,east,92.22,6.53
61,12.00,158.04,72.70,808.00,864.00,east,96.67,7.22
62,12.20,164.42,78.36,780.00,732.00,east,101.44,8.52
63,12.40,170.62,86.01,804.00,784.00,east,106.23,9.84
64,12.60,177.42,97.59,724.00,736.00,e ext,112.11,13.43
65,12.80,183.68,111.17,636.00,624.00,e ext,118.60,14.96
66,13.00,187.29,120.82,568.00,340.00,e ext,123.27,10.30
67,13.20,187.29,120.82,520.00,232.00,e ext,123.27,0.00
68,13.40,188.35,125.35,516.00,252.00,e ext,125.02,4.66
69,13.60,189.81,133.97,408.00,404.00,e ext,128.20,8.74
70,13.80,191.38,140.66,480.00,216.00,e ext,131.44,6.88
71,14.00,192.49,148.62,428.00,396.00,e ext,134.88,8.03
72,14.20,192.16,151.70,392.00,308.00,e ext,135.58,3.10
73,14.40,192.56,161.30,160.00,504.00,e ext,139.46,9.60
74,14.60,189.10,156.67,392.00,400.00,e ext,134.49,5.78
75,14.80,187.35,161.69,548.00,428.00,e ext,134.86,5.32
76,15.00,183.90,166.10,684.00,616.00,e ext,133.64,5.60
77,15.20,180.31,169.46,760.00,708.00,east,132.02,4.92
78,15.40,176.24,170.15,768.00,752.00,east,128.81,4.13
79,15.60,169.43,168.04,780.00,876.00,east,121.86,7.13
80,15.80,162.04,165.43,744.00,892.00,north,114.18,7.84
81,16.00,155.33,164.48,836.00,916.00,north,107.99,6.77
82,16.20,147.27,163.76,892.00,968.00,north,100.88,8.10
83,16.40,137.44,163.81,856.00,924.00,north,92.94,9.83
84,16.60,128.28,166.11,848.00,912.00,north,87.23,9.45
85,16.80,118.52,169.96,792.00,840.00,north,82.94,10.48
86,17.00,107.96,176.96,740.00,788.00,n ext,81.82,12.67
87,17.20,99.16,183.06,672.00,628.00,n ext,82.27,10.71
88,17.40,95.47,188.30,536.00,424.00,n ext,85.30,6.41
89,17.60,95.14,189.22,372.00,252.00,n ext,85.99,0.97
90,17.80,89.61,192.87,136.00,236.00,n ext,87.30,6.63
91,18.00,102.41,185.06,176.00,312.00,n ext,85.60,14.99
92,18.20,82.80,190.20,120.00,296.00,n ext,82.64,20.27
93,18.40,74.88,190.70,288.00,304.00,n ext,81.24,7.93
94,18.60,77.90,188.64,500.00,332.00,n ext,79.89,3.65
95,18.80,75.14,187.07,460.00,432.00,n ext,77.75,3.17
96,19.00,66.51,184.65,456.00,604.00,n ext,73.91,8.96
97,19.20,62.86,181.16,648.00,528.00,n ext,70.09,5.05
98,19.40,57.41,177.72,676.00,580.00,north,66.48,6.45
99,19.60,53.74,173.70,776.00,612.00,north,62.58,5.44
100,19.80,50.07,169.00,828.00,772.00,north,58.17,5.96
101,20.00,47.72,164.44,804.00,864.00,north,53.96,5.13
102,20.20,46.36,159.73,824.00,772.00,north,49.56,4.91
103,20.40,46.37,153.52,812.00,892.00,north,43.50,6.20
104,20.60,47.50,146.75,828.00,760.00,west,36.65,6.86
105,20.80,47.94,137.71,856.00,908.00,west,27.82,9.05
106,21.00,47.07,128.31,788.00,892.00,west,19.30,9.44
107,21.20,44.82,118.40,780.00,816.00,west,12.57,10.16
108,21.40,39.87,106.32,840.00,884.00,west,12.18,13.06
109,21.60,34.75,93.37,840.00,784.00,west,18.17,13.92
110,21.80,28.11,79.65,816.00,712.00,west,29.72,15.24
111,22.00,19.93,63.57,744.00,696.00,w ext,45.77,18.04
112,22.20,16.92,55.35,596.00,500.00,w ext,53.62,8.76
113,22.40,13.63,44.36,468.00,440.00,w ext,63.98,11.46
114,22.60,12.67,36.43,564.00,544.00,w ext,70.83,8.00
115,22.80,12.45,32.15,624.00,484.00,w ext,74.44,4.28
116,23.00,11.09,24.80,664.00,520.00,w ext,81.33,7.48
117,23.20,12.22,22.02,712.00,576.00,w ext,83.12,3.01
118,23.40,13.22,19.91,712.00,592.00,west,84.43,2.33
119,23.60,12.91,15.97,680.00,672.00,west,88.01,3.96
120,23.80,12.23,12.84,680.00,664.00,west,91.07,3.20
121,24.00,10.82,9.18,688.00,696.00,south,94.96,3.92
122,24.20,6.27,3.19,600.00,608.00,s ext,102.41,7.53
123,24.40,1.44,-2.16,600.00,448.00,s ext,109.44,7.20
124,24.60,2.00,-1.87,524.00,300.00,s ext,108.91,0.63
125,24.80,1.02,-2.93,560.00,172.00,s ext,110.32,1.45
126,25.00,0.62,-3.70,488.00,200.00,s ext,111.18,0.86
127,25.20,4.16,-1.52,536.00,400.00,s ext,107.55,4.16
128,25.40,6.48,0.01,516.00,284.00,s ext,105.09,2.78
129,25.60,8.84,1.49,556.00,272.00,s ext,102.67,2.78
130,25.80,13.67,4.27,604.00,304.00,s ext,98.01,5.57
131,26.00,21.05,8.81,608.00,396.00,s ext,90.80,8.67
132,26.20,30.42,12.88,592.00,392.00,s ext,83.68,10.21
133,26.40,42.37,17.71,704.00,544.00,south,75.98,12.89
134,26.60,54.54,21.24,672.00,536.00,south,71.12,12.67
135,26.80,66.94,23.45,756.00,588.00,south,69.56,12.60
136,27.00,84.45,24.05,716.00,712.00,south,73.21,17.51
137,27.20,99.37,22.03,796.00,704.00,south,81.17,15.06
138,27.40,118.70,16.63,768.00,772.00,s ext,96.12,20.07
139,27.60,133.61,10.68,600.00,600.00,s ext,110.06,16.06
140,27.80,145.12,5.39,632.00,488.00,s ext,121.69,12.66
141,28.00,152.73,1.73,580.00,324.00,s ext,129.59,8.44
142,28.20,159.58,-1.06,396.00,368.00,s ext,136.42,7.40
143,28.40,160.41,-0.55,416.00,228.00,s ext,136.66,0.97
144,28.60,162.86,-0.81,404.00,164.00,s ext,138.62,2.47
145,28.80,164.52,-1.60,408.00,228.00,s ext,140.37,1.84
146,29.00,167.83,-3.22,332.00,236.00,s ext,143.90,3.69
147,29.20,165.94,-0.65,268.00,200.00,s ext,140.76,3.20
148,29.40,165.01,0.63,296.00,172.00,s ext,139.22,1.58
149,29.60,167.86,0.74,404.00,284.00,s ext,141.27,2.85
150,29.80,166.54,3.75,480.00,268.00,s ext,138.30,3.29
151,30.00,161.64,11.69,568.00,528.00,south,129.43,9.33
152,30.20,155.79,20.05,672.00,480.00,south,119.61,10.20
153,30.40,149.75,29.13,656.00,584.00,south,109.20,10.91
154,30.60,142.09,40.31,816.00,680.00,south,96.36,13.55
155,30.80,134.20,51.92,744.00,760.00,south,83.31,14.04
156,31.00,128.99,61.26,828.00,764.00,south,74.06,10.70
157,31.20,122.35,72.63,836.00,888.00,south,63.10,13.16
158,31.40,118.33,81.15,888.00,844.00,south,56.28,9.42
159,31.60,114.76,90.97,936.00,992.00,south,50.27,10.44
160,31.80,112.22,99.33,992.00,984.00,east,46.90,8.74
161,32.00,110.25,106.56,960.00,912.00,east,45.05,7.49
162,32.20,107.76,114.55,988.00,1020.00,north,43.88,8.37
163,32.40,105.12,121.81,964.00,1024.00,north,43.56,7.73
164,32.60,101.90,129.23,1000.00,972.00,north,43.98,8.08
165,32.80,98.77,136.48,932.00,916.00,north,45.60,7.90
166,33.00,94.49,144.90,888.00,868.00,north,48.22,9.44
167,33.20,90.35,153.30,872.00,864.00,north,52.33,9.37
168,33.40,83.38,163.28,848.00,808.00,north,57.52,12.17
169,33.60,76.04,171.81,752.00,688.00,north,63.11,11.25
170,33.80,68.48,179.34,668.00,580.00,n ext,68.90,10.67
171,34.00,58.73,186.92,628.00,448.00,n ext,75.68,12.35
172,34.20,55.45,189.28,568.00,244.00,n ext,78.09,4.04
173,34.40,57.27,188.89,444.00,180.00,n ext,77.66,1.86
174,34.60,55.45,189.28,348.00,240.00,n ext,78.09,1.86
175,34.80,55.45,189.28,392.00,132.00,n ext,78.09,0.00
176,35.00,56.21,188.29,472.00,120.00,n ext,77.07,1.25
177,35.20,56.21,188.29,440.00,120.00,n ext,77.07,0.00
178,35.40,55.45,189.28,404.00,148.00,n ext,78.09,1.25
179,35.60,54.41,188.69,376.00,172.00,n ext,77.54,1.20
180,35.80,56.95,187.30,452.00,332.00,n ext,76.07,2.90
181,36.00,60.84,184.01,296.00,220.00,n ext,72.83,5.09
182,36.20,57.27,188.89,332.00,324.00,n ext,77.66,6.05
183,36.40,59.81,187.54,372.00,184.00,n ext,76.32,2.87
184,36.60,62.97,185.26,500.00,232.00,n ext,74.19,3.90
185,36.80,64.09,185.90,492.00,184.00,n ext,74.91,1.29
186,37.00,64.59,187.53,400.00,308.00,n ext,76.58,1.70
187,37.20,67.06,186.28,396.00,204.00,n ext,75.59,2.77
188,37.40,69.48,185.08,416.00,284.00,n ext,74.73,2.71
189,37.60,72.53,185.57,408.00,288.00,n ext,75.74,3.09
190,37.80,78.05,185.04,452.00,212.00,n ext,76.43,5.54
191,38.00,84.04,183.81,416.00,300.00,n ext,76.91,6.12
192,38.20,92.13,181.93,544.00,296.00,n ext,78.11,8.30
193,38.40,101.96,179.75,580.00,388.00,n ext,80.81,10.07
194,38.60,107.65,178.60,644.00,304.00,n ext,82.97,5.80
195,38.80,118.36,177.80,716.00,456.00,n ext,88.74,10.74
196,39.00,126.76,176.58,756.00,528.00,north,93.40,8.49
197,39.20,137.56,176.30,748.00,608.00,north,100.94,10.80
198,39.40,147.65,177.77,724.00,576.00,north,109.57,10.20
199,39.60,155.48,179.27,776.00,580.00,north,116.65,7.97
200,39.80,166.31,184.05,788.00,748.00,north,128.19,11.83
201,40.00,178.96,191.88,792.00,724.00,north,143.03,14.88
202,40.20,189.94,199.82,784.00,752.00,n ext,156.57,13.55
203,40.40,205.34,213.42,732.00,644.00,n ext,177.03,20.55
204,40.60,214.76,222.33,608.00,452.00,n ext,189.90,12.96
205,40.80,216.46,223.96,516.00,212.00,n ext,192.25,2.36
206,41.00,210.94,218.52,532.00,248.00,n ext,184.56,7.76
207,41.20,209.28,216.95,512.00,196.00,n ext,182.30,2.28
208,41.40,208.25,215.86,368.00,240.00,n ext,180.82,1.50
209,41.60,217.57,225.08,352.00,280.00,n ext,193.81,13.11
210,41.80,216.46,223.96,452.00,180.00,n ext,192.25,1.58
211,42.00,217.57,225.08,488.00,164.00,n ext,193.81,1.58
212,42.20,231.81,238.93,236.00,348.00,n ext,213.53,19.87
213,42.40,229.30,236.48,196.00,168.00,n ext,210.04,3.51
214,42.60,226.75,234.07,168.00,204.00,n ext,206.55,3.51
215,42.80,216.73,224.55,440.00,448.00,n ext,192.81,13.82
216,43.00,217.47,225.60,536.00,360.00,n ext,194.04,1.28
217,43.20,215.92,224.48,596.00,444.00,n ext,192.12,1.91
218,43.40,213.41,222.84,552.00,540.00,n ext,189.13,3.00
219,43.60,208.73,219.76,568.00,544.00,n ext,183.54,5.60
220,43.80,203.88,216.36,568.00,512.00,n ext,177.62,5.92
221,44.00,200.40,215.58,436.00,484.00,n ext,174.39,3.56
222,44.20,196.00,213.46,440.00,420.00,n ext,169.62,4.88
223,44.40,188.04,209.99,372.00,500.00,n ext,161.23,8.69
224,44.60,182.54,207.42,420.00,464.00,n ext,155.34,6.07
225,44.80,174.37,203.12,476.00,488.00,n ext,146.32,9.23
226,45.00,169.28,201.92,380.00,416.00,n ext,141.67,5.23
227,45.20,164.74,199.18,472.00,468.00,n ext,136.46,5.30
228,45.40,159.85,199.19,440.00,384.00,n ext,132.84,4.90
229,45.60,155.06,195.82,396.00,308.00,n ext,127.05,5.85
230,45.80,150.40,197.92,224.00,364.00,n ext,125.18,5.12
231,46.00,153.07,200.43,212.00,132.00,n ext,128.84,3.66
232,46.20,150.92,199.69,212.00,64.00,n ext,126.81,2.27
233,46.40,148.78,198.98,184.00,36.00,n ext,124.81,2.25
234,46.60,145.77,194.79,288.00,168.00,n ext,119.70,5.16
235,46.80,150.92,199.69,244.00,212.00,n ext,126.81,7.11
236,47.00,152.79,199.54,240.00,156.00,n ext,128.01,1.87
237,47.20,138.85,188.63,220.00,460.00,n ext,110.46,17.70
238,47.40,149.60,195.30,444.00,368.00,n ext,122.77,12.65
239,47.60,157.05,201.08,228.00,296.00,n ext,132.13,9.43
240,47.80,151.93,196.90,368.00,164.00,n ext,125.54,6.61
241,48.00,151.35,195.16,332.00,204.00,n ext,123.91,1.83
242,48.20,153.06,195.05,228.00,168.00,n ext,125.06,1.71
243,48.40,156.72,195.76,264.00,228.00,n ext,128.21,3.73
244,48.60,157.59,194.00,312.00,336.00,n ext,127.67,1.96
245,48.80,163.54,194.05,360.00,424.00,n ext,132.20,5.96
246,49.00,162.17,191.52,472.00,368.00,n ext,129.52,2.88
247,49.20,163.86,189.99,624.00,304.00,n ext,129.85,2.28
248,49.40,164.77,187.69,636.00,396.00,n ext,129.14,2.47
249,49.60,165.87,184.74,656.00,516.00,north,128.24,3.15
250,49.80,162.46,178.26,708.00,580.00,north,121.67,7.32
251,50.00,157.48,171.67,804.00,512.00,north,113.79,8.26
252,50.20,151.59,162.87,816.00,732.00,north,103.97,10.59
253,50.40,145.37,153.60,868.00,748.00,north,93.81,11.16
254,50.60,139.54,143.16,912.00,844.00,north,83.71,11.96
255,50.80,134.94,133.05,872.00,864.00,east,75.43,11.11
256,51.00,131.64,123.93,908.00,756.00,east,69.40,9.70
257,51.20,129.24,113.45,900.00,984.00,east,64.77,10.75
258,51.40,128.67,104.71,860.00,856.00,east,63.31,8.76
259,51.60,128.49,94.95,916.00,848.00,east,63.38,9.76
260,51.80,129.60,84.25,892.00,880.00,east,66.20,10.76
261,52.00,130.58,75.23,848.00,812.00,south,69.82,9.08
262,52.20,130.70,66.69,972.00,844.00,south,73.14,8.54
263,52.40,130.63,59.22,984.00,876.00,south,76.49,7.47
264,52.60,128.15,53.34,924.00,828.00,south,77.47,6.38
265,52.80,123.85,47.72,912.00,892.00,south,77.36,7.08
266,53.00,116.69,42.84,912.00,864.00,south,75.08,8.66
267,53.20,107.24,38.91,892.00,836.00,south,71.48,10.23
268,53.40,95.96,34.74,796.00,768.00,south,68.47,12.02
269,53.60,84.56,31.16,732.00,592.00,south,66.59,11.95
270,53.80,71.94,25.48,708.00,672.00,south,68.35,13.84
271,54.00,61.80,21.23,644.00,504.00,south,71.28,10.99
272,54.20,52.76,16.76,608.00,412.00,s ext,75.66,10.08
273,54.40,44.98,12.39,528.00,368.00,s ext,80.79,8.92
274,54.60,41.42,10.98,496.00,216.00,s ext,82.77,3.83
275,54.80,34.22,7.88,460.00,332.00,s ext,87.38,7.84
276,55.00,31.76,8.08,452.00,256.00,s ext,87.86,2.47
277,55.20,27.66,7.29,540.00,328.00,s ext,89.86,4.17
278,55.40,30.04,9.13,584.00,252.00,s ext,87.36,3.01
279,55.60,27.85,9.17,540.00,244.00,s ext,88.01,2.19
280,55.80,24.09,8.17,396.00,328.00,s ext,90.25,3.90
281,56.00,23.81,9.06,368.00,260.00,s ext,89.53,0.93
282,56.20,25.22,10.93,352.00,168.00,s ext,87.27,2.34
283,56.40,27.29,13.71,412.00,172.00,south,83.93,3.47
284,56.60,29.32,16.46,432.00,228.00,south,80.65,3.42
285,56.80,30.66,18.28,500.00,196.00,south,78.49,2.26
286,57.00,33.26,21.89,480.00,252.00,south,74.23,4.45
287,57.20,36.54,25.46,544.00,216.00,south,69.84,4.85
288,57.40,42.32,30.60,540.00,348.00,south,63.38,7.73
289,57.60,45.97,33.86,544.00,308.00,south,59.44,4.90
290,57.80,50.24,36.89,660.00,284.00,south,55.81,5.23
291,58.00,55.59,40.36,624.00,308.00,south,51.98,6.38
292,58.20,60.76,43.53,688.00,280.00,south,48.97,6.06
293,58.40,66.89,46.88,720.00,392.00,south,46.39,6.99
294,58.60,72.57,49.06,676.00,428.00,south,45.67,6.09
295,58.80,75.93,50.18,752.00,212.00,south,45.74,3.54
296,59.00,79.40,51.91,756.00,276.00,south,45.48,3.87
297,59.20,83.82,53.74,728.00,340.00,south,45.93,4.79
298,59.40,89.13,55.53,748.00,356.00,south,47.27,5.60
299,59.60,94.21,57.70,800.00,436.00,south,48.73,5.53
300,59.80,100.06,58.87,784.00,536.00,south,51.98,5.96
301,60.00,104.59,60.39,788.00,460.00,south,54.44,4.78
302,60.20,107.22,61.03,748.00,288.00,south,56.05,2.71
303,60.40,111.79,60.66,740.00,344.00,south,59.89,4.59
304,60.60,115.16,60.94,736.00,276.00,south,62.45,3.38
305,60.80,117.84,60.48,756.00,292.00,south,64.93,2.71
306,61.00,120.50,59.92,624.00,236.00,south,67.45,2.72
307,61.20,122.26,59.50,704.00,256.00,south,69.17,1.82
308,61.40,124.19,60.48,708.00,260.00,south,70.30,2.16
309,61.60,127.63,59.47,696.00,500.00,south,73.77,3.58
310,61.80,129.34,58.92,620.00,356.00,south,75.52,1.80
311,62.00,130.61,57.74,660.00,248.00,south,77.22,1.74
312,62.20,131.47,57.43,752.00,276.00,south,78.12,0.92
313,62.40,132.78,56.20,744.00,304.00,south,79.87,1.79
314,62.60,134.11,54.94,652.00,452.00,south,81.65,1.83
315,62.80,135.06,53.07,604.00,344.00,south,83.43,2.10
316,63.00,134.64,52.50,644.00,288.00,south,83.37,0.71
317,63.20,132.82,53.21,604.00,232.00,south,81.45,1.95
318,63.40,130.56,54.78,544.00,308.00,south,78.70,2.75
319,63.60,128.82,56.86,440.00,248.00,south,76.13,2.71
320,63.80,128.48,59.20,560.00,272.00,south,74.64,2.36
321,64.00,127.71,60.93,564.00,188.00,south,73.10,1.90
322,64.20,127.05,64.09,580.00,288.00,south,71.01,3.23
323,64.40,127.56,66.16,660.00,320.00,south,70.53,2.13
324,64.60,128.40,67.40,676.00,240.00,south,70.76,1.50
325,64.80,129.62,69.30,660.00,328.00,south,71.10,2.25
326,65.00,130.40,70.60,712.00,244.00,south,71.33,1.52
327,65.20,131.17,71.93,748.00,276.00,south,71.56,1.53
328,65.40,132.64,73.09,704.00,364.00,south,72.50,1.88
329,65.60,133.38,74.50,732.00,252.00,east,72.70,1.60
330,65.80,133.81,76.87,780.00,288.00,east,72.30,2.41
331,66.00,134.88,77.46,772.00,256.00,east,73.13,1.22
332,66.20,136.02,79.82,732.00,296.00,east,73.54,2.62
333,66.40,136.12,81.58,704.00,220.00,east,73.17,1.76
334,66.60,136.93,83.27,716.00,172.00,east,73.55,1.87
335,66.80,137.76,85.02,616.00,228.00,east,73.98,1.94
336,67.00,138.62,86.84,584.00,368.00,east,74.48,2.01
337,67.20,140.64,86.69,516.00,332.00,east,76.49,2.03
338,67.40,141.56,85.61,588.00,280.00,east,77.60,1.42
339,67.60,142.09,83.53,636.00,256.00,east,78.53,2.14
340,67.80,142.37,82.49,668.00,200.00,east,79.02,1.08
341,68.00,142.37,82.49,684.00,312.00,east,79.02,0.00
342,68.20,141.58,80.63,648.00,340.00,east,78.70,2.02
343,68.40,140.89,80.75,616.00,184.00,east,78.00,0.70
344,68.60,139.23,81.99,608.00,224.00,east,76.09,2.07
345,68.80,137.60,83.17,600.00,248.00,east,74.23,2.02
346,69.00,135.08,85.31,656.00,264.00,east,71.30,3.30
347,69.20,134.85,86.23,484.00,284.00,east,70.89,0.95
348,69.40,132.65,87.30,612.00,264.00,east,68.52,2.45
349,69.60,131.13,88.26,776.00,316.00,east,66.86,1.80
350,69.80,128.35,89.24,832.00,376.00,east,63.95,2.95
351,70.00,123.54,90.95,896.00,584.00,east,58.93,5.10
352,70.20,117.61,92.38,964.00,716.00,east,52.86,6.09
353,70.40,111.22,93.47,1036.00,816.00,south,46.37,6.49
354,70.60,105.55,94.30,1060.00,824.00,south,40.64,5.73
355,70.80,98.66,95.32,1000.00,908.00,south,33.68,6.96
356,71.00,92.52,94.97,992.00,808.00,south,27.67,6.15
357,71.20,86.97,93.89,952.00,728.00,west,22.51,5.66
358,71.40,81.94,93.33,924.00,612.00,west,17.92,5.06
359,71.60,76.18,92.41,924.00,648.00,west,12.88,5.83
360,71.80,72.27,91.90,944.00,540.00,west,9.61,3.94
361,72.00,68.95,90.76,888.00,440.00,west,7.62,3.51
362,72.20,65.60,90.32,940.00,492.00,west,5.34,3.38
363,72.40,62.86,89.24,936.00,364.00,platform larger,4.71,2.95
364,72.60,59.36,87.76,884.00,460.00,platform larger,4.82,3.80
365,72.80,55.78,86.13,848.00,492.00,platform larger,6.26,3.94
366,73.00,51.16,81.85,884.00,556.00,west,11.85,6.30
367,73.20,45.12,74.26,872.00,572.00,west,21.42,9.70
368,73.40,40.08,66.78,836.00,548.00,west,30.42,9.02
369,73.60,32.84,55.25,828.00,624.00,west,44.02,13.61
370,73.80,25.39,43.26,772.00,600.00,west,58.13,14.12
371,74.00,17.85,31.18,752.00,516.00,west,72.36,14.24
372,74.20,10.70,19.24,660.00,492.00,w ext,86.28,13.92
373,74.40,4.59,9.63,596.00,424.00,w ext,97.67,11.39
374,74.60,1.27,4.09,568.00,452.00,w ext,104.12,6.45
375,74.80,0.93,2.84,600.00,416.00,w ext,105.37,1.30
376,75.00,-1.07,-0.74,616.00,488.00,w ext,109.47,4.10
377,75.20,-1.74,-2.48,684.00,556.00,s ext,111.31,1.87
378,75.40,-1.88,-3.62,712.00,532.00,s ext,112.36,1.14
379,75.60,-0.15,-3.03,696.00,608.00,s ext,110.99,1.83
380,75.80,3.80,-1.03,708.00,596.00,s ext,107.30,4.43
381,76.00,11.17,2.12,688.00,692.00,s ext,101.04,8.01
382,76.20,21.67,6.22,660.00,636.00,s ext,92.95,11.27
383,76.40,34.11,9.86,672.00,604.00,s ext,85.50,12.96
384,76.60,49.53,12.48,684.00,660.00,s ext,80.16,15.65
385,76.80,66.53,13.78,632.00,644.00,s ext,79.13,17.05
386,77.00,86.43,13.80,620.00,644.00,s ext,83.52,19.90
387,77.20,104.99,12.01,652.00,632.00,s ext,92.67,18.65
388,77.40,123.93,7.81,608.00,564.00,s ext,106.33,19.40
389,77.60,140.16,4.05,636.00,572.00,s ext,119.36,16.65
390,77.80,157.00,-0.86,612.00,680.00,s ext,134.44,17.54
391,78.00,172.13,-6.25,544.00,628.00,s ext,149.12,16.07
392,78.20,181.97,-9.66,604.00,532.00,s ext,158.74,10.42
393,78.40,190.03,-11.83,544.00,676.00,s ext,166.29,8.34
394,78.60,195.40,-13.15,604.00,516.00,s ext,171.28,5.53
395,78.80,197.25,-11.24,604.00,600.00,s ext,171.51,2.66
396,79.00,197.01,-7.15,636.00,664.00,s ext,168.78,4.09
397,79.20,196.36,-2.85,676.00,616.00,s ext,165.64,4.35
398,79.40,194.21,4.91,612.00,664.00,e ext,159.35,8.05
399,79.60,191.32,15.03,664.00,644.00,e ext,151.31,10.52
400,79.80,190.00,23.56,668.00,612.00,e ext,145.74,8.64
401,80.00,189.31,36.14,628.00,696.00,e ext,139.19,12.60
402,80.20,188.90,51.35,580.00,640.00,e ext,132.82,15.22
403,80.40,189.58,66.72,540.00,544.00,e ext,128.65,15.38
404,80.60,189.51,85.79,536.00,500.00,e ext,125.01,19.07
405,80.80,189.30,107.37,528.00,552.00,e ext,124.00,21.58
406,81.00,189.39,127.94,528.00,504.00,e ext,126.51,20.57
407,81.20,191.50,147.81,536.00,536.00,e ext,133.69,19.98
408,81.40,194.00,166.86,536.00,600.00,e ext,143.06,19.21
409,81.60,198.49,184.35,608.00,560.00,e ext,155.17,18.05
410,81.80,203.20,199.24,560.00,688.00,e ext,167.09,15.62
411,82.00,206.11,207.49,656.00,600.00,e ext,174.18,8.75
412,82.20,210.50,215.49,692.00,748.00,e ext,182.42,9.13
