Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00055.trk
Object,0
Samples,382
treatment,3,
cage,31,
mark,2,
id,55,
trial,3,
date,2009-07-26 12:49:35.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
53,10.40,72.34,120.21,792.00,344.00,west,15.05,2.71
54,10.60,76.76,120.43,844.00,508.00,west,18.39,4.43
55,10.80,81.21,120.71,860.00,544.00,north,22.12,4.46
56,11.00,85.93,120.46,876.00,504.00,north,25.81,4.73
57,11.20,89.99,120.40,848.00,484.00,north,29.24,4.06
58,11.40,93.39,120.49,872.00,408.00,north,32.28,3.40
59,11.60,98.40,119.65,908.00,612.00,north,36.52,5.09
60,11.80,102.71,118.41,892.00,608.00,north,40.16,4.49
61,12.00,107.59,116.91,896.00,652.00,north,44.35,5.10
62,12.20,112.30,115.57,884.00,620.00,north,48.53,4.89
63,12.40,116.88,113.67,856.00,652.00,east,52.61,4.96
64,12.60,120.75,111.48,860.00,564.00,east,56.08,4.45
65,12.80,125.94,107.92,904.00,780.00,east,60.80,6.29
66,13.00,130.71,103.51,900.00,804.00,east,65.32,6.50
67,13.20,137.31,97.41,912.00,868.00,reveral larger,72.04,8.98
68,13.40,144.26,88.57,828.00,908.00,reveral larger,79.77,11.25
69,13.60,152.52,79.90,820.00,840.00,east,89.50,11.98
70,13.80,161.63,67.93,720.00,796.00,east,101.52,15.04
71,14.00,170.26,56.96,744.00,656.00,east,113.41,13.97
72,14.20,180.61,41.11,600.00,656.00,east,129.19,18.93
73,14.40,189.98,24.78,520.00,488.00,e ext,145.11,18.83
74,14.60,199.82,8.90,584.00,424.00,e ext,161.77,18.69
75,14.80,204.33,0.74,516.00,380.00,e ext,170.04,9.31
76,15.00,204.69,-1.51,432.00,380.00,e ext,171.61,2.28
77,15.20,205.27,-4.69,336.00,432.00,e ext,173.92,3.23
78,15.40,200.33,-0.78,424.00,544.00,e ext,167.63,6.30
79,15.60,195.23,3.98,536.00,432.00,e ext,160.71,6.98
80,15.80,188.15,10.37,520.00,536.00,east,151.25,9.53
81,16.00,180.13,18.66,568.00,432.00,south,139.95,11.54
82,16.20,171.60,28.38,544.00,464.00,south,127.50,12.93
83,16.40,166.30,34.57,532.00,372.00,south,119.74,8.15
84,16.60,162.32,40.51,596.00,400.00,east,113.28,7.15
85,16.80,160.15,44.40,584.00,300.00,east,109.49,4.45
86,17.00,158.29,49.01,564.00,260.00,east,105.68,4.97
87,17.20,156.78,54.46,592.00,332.00,east,101.94,5.65
88,17.40,155.83,57.85,608.00,232.00,east,99.70,3.52
89,17.60,154.95,64.42,688.00,448.00,east,96.44,6.62
90,17.80,155.31,68.71,680.00,360.00,east,95.29,4.30
91,18.00,155.42,74.55,644.00,380.00,east,93.64,5.84
92,18.20,155.43,79.48,688.00,324.00,east,92.43,4.94
93,18.40,157.30,87.18,644.00,476.00,east,92.88,7.92
94,18.60,158.68,98.32,752.00,532.00,east,93.35,11.22
95,18.80,161.09,111.59,724.00,620.00,east,96.13,13.49
96,19.00,164.93,125.73,700.00,608.00,east,102.11,14.65
97,19.20,169.17,138.71,640.00,508.00,east,109.65,13.66
98,19.40,175.61,153.14,560.00,544.00,east,120.67,15.80
99,19.60,179.89,162.19,616.00,344.00,east,128.31,10.01
100,19.80,184.12,170.06,656.00,352.00,east,135.66,8.93
101,20.00,189.84,179.35,648.00,320.00,e ext,145.19,10.91
102,20.20,196.86,190.69,588.00,380.00,e ext,157.09,13.33
103,20.40,199.63,195.12,568.00,220.00,e ext,161.83,5.23
104,20.60,204.62,202.62,572.00,316.00,e ext,170.16,9.01
105,20.80,205.53,204.20,536.00,244.00,e ext,171.80,1.82
106,21.00,203.07,201.32,556.00,380.00,e ext,168.14,3.79
107,21.20,206.76,205.67,444.00,264.00,e ext,173.66,5.70
108,21.40,207.09,205.53,516.00,144.00,e ext,173.84,0.35
109,21.60,208.06,204.96,456.00,228.00,e ext,174.32,1.12
110,21.80,206.63,201.28,432.00,320.00,e ext,171.07,3.95
111,22.00,205.31,197.45,448.00,280.00,e ext,167.86,4.05
112,22.20,203.33,191.69,488.00,296.00,e ext,163.10,6.10
113,22.40,201.78,182.53,348.00,476.00,e ext,157.14,9.28
114,22.60,198.76,172.98,344.00,428.00,e ext,150.01,10.02
115,22.80,195.65,164.23,468.00,396.00,e ext,143.47,9.29
116,23.00,193.48,149.45,456.00,596.00,e ext,136.09,14.94
117,23.20,192.89,138.04,460.00,516.00,e ext,132.19,11.42
118,23.40,190.95,118.71,412.00,608.00,e ext,126.62,19.43
119,23.60,191.14,108.10,492.00,432.00,e ext,125.87,10.61
120,23.80,190.49,92.52,468.00,632.00,e ext,125.39,15.60
121,24.00,192.22,75.06,496.00,620.00,e ext,129.33,17.54
122,24.20,193.85,59.84,424.00,624.00,e ext,134.67,15.31
123,24.40,194.23,49.58,456.00,568.00,e ext,138.43,10.27
124,24.60,195.89,37.65,460.00,660.00,e ext,144.50,12.05
125,24.80,199.12,24.07,404.00,592.00,e ext,153.44,13.96
126,25.00,204.19,10.23,504.00,548.00,e ext,164.75,14.73
127,25.20,205.81,2.65,528.00,648.00,e ext,170.20,7.75
128,25.40,208.95,-6.44,460.00,668.00,e ext,177.93,9.61
129,25.60,208.58,-8.71,500.00,632.00,e ext,178.96,2.30
130,25.80,211.92,-15.75,460.00,568.00,e ext,185.84,7.80
131,26.00,212.70,-18.45,376.00,460.00,e ext,188.09,2.81
132,26.20,215.76,-23.31,312.00,248.00,e ext,193.50,5.74
133,26.40,214.62,-22.11,276.00,148.00,e ext,191.86,1.65
134,26.60,211.21,-18.58,236.00,200.00,e ext,187.00,4.91
135,26.80,210.54,-18.89,324.00,304.00,s ext,186.66,0.74
136,27.00,208.63,-17.90,432.00,444.00,s ext,184.56,2.15
137,27.20,206.62,-16.80,584.00,504.00,s ext,182.30,2.29
138,27.40,208.71,-21.37,528.00,664.00,s ext,186.79,5.03
139,27.60,209.12,-23.35,556.00,492.00,s ext,188.36,2.02
140,27.80,209.34,-25.13,528.00,564.00,s ext,189.66,1.80
141,28.00,205.02,-22.61,436.00,596.00,s ext,184.72,5.00
142,28.20,202.03,-20.56,404.00,424.00,s ext,181.10,3.63
143,28.40,195.97,-16.26,456.00,516.00,s ext,173.70,7.43
144,28.60,192.16,-15.16,452.00,420.00,s ext,170.06,3.96
145,28.80,185.58,-11.28,452.00,552.00,s ext,162.53,7.64
146,29.00,175.59,-5.84,460.00,672.00,s ext,151.42,11.38
147,29.20,162.70,0.94,376.00,524.00,s ext,137.31,14.56
148,29.40,152.93,5.24,508.00,484.00,s ext,127.25,10.68
149,29.60,140.73,10.53,492.00,584.00,s ext,114.93,13.29
150,29.80,133.04,11.78,564.00,464.00,s ext,108.86,7.79
151,30.00,125.09,12.59,532.00,512.00,s ext,103.19,8.00
152,30.20,117.24,11.89,540.00,512.00,s ext,99.16,7.87
153,30.40,112.24,11.46,540.00,408.00,s ext,96.83,5.02
154,30.60,109.81,13.71,364.00,384.00,s ext,93.64,3.31
155,30.80,100.70,15.19,168.00,452.00,s ext,87.84,9.23
156,31.00,100.10,18.16,196.00,180.00,s ext,84.92,3.03
157,31.20,99.55,21.08,212.00,208.00,south,82.10,2.97
158,31.40,102.03,24.83,412.00,272.00,south,80.09,4.50
159,31.60,105.78,28.39,392.00,316.00,south,79.07,5.17
160,31.80,111.14,29.79,404.00,332.00,south,81.05,5.54
161,32.00,116.54,30.01,516.00,424.00,south,84.27,5.41
162,32.20,123.02,27.07,640.00,436.00,south,90.76,7.11
163,32.40,132.64,22.92,592.00,504.00,south,100.40,10.48
164,32.60,139.65,18.97,616.00,400.00,south,108.17,8.05
165,32.80,146.84,12.89,500.00,444.00,south,117.56,9.41
166,33.00,151.37,7.63,488.00,300.00,s ext,124.48,6.94
167,33.20,155.34,1.61,560.00,368.00,s ext,131.53,7.21
168,33.40,154.33,-0.71,376.00,304.00,s ext,132.46,2.53
169,33.60,149.28,3.01,332.00,260.00,s ext,126.28,6.27
170,33.80,145.83,4.21,112.00,292.00,s ext,123.03,3.66
171,34.00,140.37,8.78,236.00,260.00,s ext,115.97,7.12
172,34.20,134.62,14.20,304.00,380.00,s ext,108.09,7.90
173,34.40,130.82,18.91,404.00,300.00,south,102.05,6.05
174,34.60,128.77,23.06,388.00,264.00,south,97.61,4.64
175,34.80,130.15,25.37,428.00,352.00,south,96.91,2.69
176,35.00,131.92,26.62,512.00,276.00,south,97.29,2.16
177,35.20,134.12,26.81,492.00,308.00,south,98.76,2.21
178,35.40,135.48,26.38,548.00,296.00,south,100.05,1.43
179,35.60,136.63,24.30,540.00,296.00,south,102.31,2.38
180,35.80,135.24,24.75,592.00,332.00,south,100.99,1.46
181,36.00,132.45,25.60,512.00,232.00,south,98.38,2.92
182,36.20,128.18,29.38,472.00,384.00,south,92.68,5.71
183,36.40,124.58,32.00,480.00,256.00,south,88.28,4.45
184,36.60,123.31,34.85,496.00,288.00,south,85.38,3.13
185,36.80,122.09,37.65,456.00,320.00,south,82.57,3.05
186,37.00,120.94,40.39,464.00,288.00,south,79.87,2.97
187,37.20,120.20,42.18,464.00,192.00,south,78.12,1.94
188,37.40,120.27,44.60,512.00,256.00,south,76.58,2.42
189,37.60,120.31,46.98,436.00,276.00,south,75.09,2.39
190,37.80,119.62,48.71,496.00,188.00,south,73.47,1.86
191,38.00,119.65,51.04,420.00,244.00,south,72.01,2.33
192,38.20,119.00,52.72,476.00,160.00,south,70.44,1.80
193,38.40,118.05,55.20,552.00,300.00,south,68.18,2.65
194,38.60,118.10,57.45,544.00,264.00,south,66.87,2.25
195,38.80,116.95,60.64,616.00,264.00,south,64.09,3.39
196,39.00,116.40,62.21,672.00,208.00,south,62.77,1.66
197,39.20,115.63,64.52,584.00,216.00,south,60.88,2.44
198,39.40,114.90,66.80,552.00,328.00,south,59.08,2.39
199,39.60,114.21,69.03,612.00,204.00,south,57.37,2.34
200,39.80,113.57,71.22,660.00,312.00,south,55.76,2.29
201,40.00,113.92,72.58,568.00,236.00,south,55.45,1.40
202,40.20,113.13,75.44,672.00,256.00,south,53.52,2.96
203,40.40,112.58,77.55,672.00,368.00,south,52.20,2.17
204,40.60,112.24,78.93,652.00,292.00,south,51.38,1.43
205,40.80,111.07,81.01,668.00,264.00,south,49.53,2.39
206,41.00,110.77,82.35,616.00,228.00,south,48.77,1.37
207,41.20,110.36,84.35,584.00,296.00,south,47.69,2.03
208,41.40,110.74,85.66,716.00,236.00,south,47.65,1.37
209,41.60,110.49,86.96,680.00,204.00,south,47.02,1.33
210,41.80,110.12,88.91,612.00,308.00,south,46.17,1.98
211,42.00,109.90,90.19,584.00,180.00,south,45.66,1.30
212,42.20,110.20,92.13,548.00,212.00,south,45.57,1.96
213,42.40,110.71,92.80,592.00,220.00,south,45.97,0.84
214,42.60,110.93,95.37,808.00,320.00,east,45.85,2.58
215,42.80,110.74,96.63,708.00,252.00,east,45.56,1.27
216,43.00,111.70,98.63,748.00,272.00,east,46.40,2.22
217,43.20,112.53,101.92,816.00,380.00,east,47.13,3.39
218,43.40,113.93,107.24,884.00,604.00,east,48.78,5.50
219,43.60,115.59,113.32,888.00,668.00,east,51.28,6.31
220,43.80,117.02,120.00,868.00,732.00,north,54.27,6.82
221,44.00,119.73,127.72,896.00,788.00,north,59.32,8.19
222,44.20,124.32,137.47,760.00,896.00,north,67.56,10.77
223,44.40,128.88,146.08,760.00,784.00,north,75.79,9.74
224,44.60,135.33,155.06,788.00,724.00,north,86.12,11.06
225,44.80,144.08,167.00,796.00,840.00,north,100.19,14.81
226,45.00,152.01,176.87,776.00,748.00,north,112.43,12.65
227,45.20,161.64,188.25,720.00,704.00,n ext,127.03,14.91
228,45.40,167.81,196.77,608.00,568.00,n ext,137.21,10.53
229,45.60,172.34,202.11,552.00,376.00,n ext,144.12,7.00
230,45.80,169.76,202.80,324.00,436.00,n ext,142.62,2.67
231,46.00,163.15,199.16,420.00,456.00,n ext,135.25,7.55
232,46.20,153.06,195.05,388.00,536.00,n ext,125.06,10.89
233,46.40,140.96,190.08,508.00,600.00,n ext,112.97,13.08
234,46.60,123.65,183.83,560.00,668.00,n ext,96.77,18.40
235,46.80,104.15,178.23,604.00,692.00,n ext,80.69,20.29
236,47.00,86.82,174.27,652.00,736.00,north,68.96,17.77
237,47.20,72.04,171.57,688.00,796.00,north,61.95,15.03
238,47.40,57.97,170.98,668.00,860.00,north,59.75,14.09
239,47.60,45.51,171.55,708.00,880.00,north,61.34,12.47
240,47.80,37.51,171.97,724.00,856.00,north,63.63,8.00
241,48.00,28.87,174.49,752.00,828.00,north,68.94,9.01
242,48.20,20.28,178.43,692.00,884.00,north,76.08,9.45
243,48.40,13.43,181.52,640.00,780.00,west,82.07,7.51
244,48.60,6.88,184.94,616.00,640.00,west,88.40,7.39
245,48.80,1.52,187.12,544.00,656.00,w ext,93.19,5.78
246,49.00,-2.20,189.30,552.00,376.00,w ext,97.12,4.32
247,49.20,-4.17,190.90,376.00,248.00,w ext,99.58,2.54
248,49.40,-5.93,191.39,208.00,256.00,w ext,101.01,1.82
249,49.60,-6.69,191.01,160.00,144.00,w ext,101.17,0.85
250,49.80,-7.68,191.79,128.00,72.00,w ext,102.39,1.26
251,50.00,-6.26,188.56,216.00,144.00,w ext,98.97,3.53
252,50.20,0.30,178.04,296.00,376.00,w ext,86.65,12.40
253,50.40,4.32,171.71,424.00,400.00,w ext,79.20,7.50
254,50.60,8.96,159.51,548.00,516.00,w ext,66.97,13.05
255,50.80,15.76,142.91,532.00,560.00,w ext,50.59,17.94
256,51.00,20.03,126.94,584.00,572.00,w ext,37.88,16.54
257,51.20,23.51,111.26,580.00,548.00,w ext,29.22,16.06
258,51.40,24.40,97.44,620.00,552.00,w ext,27.71,13.85
259,51.60,23.17,84.87,508.00,528.00,w ext,31.71,12.63
260,51.80,21.02,73.67,636.00,488.00,w ext,38.86,11.40
261,52.00,18.53,65.56,596.00,432.00,w ext,45.56,8.48
262,52.20,16.88,59.68,532.00,360.00,w ext,50.65,6.11
263,52.40,16.92,55.35,508.00,392.00,w ext,53.62,4.33
264,52.60,16.03,47.86,492.00,440.00,w ext,59.76,7.54
265,52.80,16.72,42.58,548.00,520.00,w ext,63.47,5.32
266,53.00,17.56,37.36,652.00,488.00,w ext,67.27,5.29
267,53.20,17.45,31.49,612.00,520.00,west,72.30,5.87
268,53.40,17.28,27.97,548.00,440.00,west,75.43,3.53
269,53.60,17.34,24.71,604.00,448.00,west,78.22,3.26
270,53.80,16.57,22.05,564.00,344.00,west,80.92,2.77
271,54.00,16.90,20.76,568.00,348.00,west,81.88,1.33
272,54.20,18.04,20.79,508.00,356.00,west,81.31,1.15
273,54.40,22.81,24.28,496.00,444.00,west,76.01,5.91
274,54.60,27.94,28.56,576.00,456.00,south,69.94,6.68
275,54.80,35.45,35.38,568.00,472.00,south,60.77,10.14
276,55.00,44.75,44.09,632.00,584.00,south,49.69,12.74
277,55.20,52.28,51.04,628.00,508.00,south,41.51,10.25
278,55.40,60.16,57.79,664.00,508.00,south,34.71,10.37
279,55.60,68.50,64.82,792.00,688.00,south,29.44,10.91
280,55.80,75.17,70.42,800.00,672.00,south,27.20,8.71
281,56.00,82.14,76.85,864.00,800.00,south,26.64,9.48
282,56.20,88.87,81.94,872.00,760.00,south,28.97,8.44
283,56.40,94.23,86.77,924.00,772.00,south,31.74,7.22
284,56.60,99.69,91.24,960.00,844.00,south,35.48,7.06
285,56.80,105.31,96.11,936.00,928.00,south,40.19,7.44
286,57.00,110.19,100.97,924.00,932.00,east,44.80,6.89
287,57.20,115.86,106.34,964.00,904.00,east,50.62,7.80
288,57.40,121.40,113.02,920.00,972.00,east,56.96,8.68
289,57.60,128.75,122.59,832.00,1016.00,east,66.25,12.06
290,57.80,136.13,132.43,776.00,856.00,east,76.33,12.30
291,58.00,144.65,144.14,876.00,828.00,east,88.73,14.49
292,58.20,154.82,156.68,736.00,804.00,north,103.53,16.14
293,58.40,165.41,170.02,704.00,720.00,north,119.47,17.04
294,58.60,178.85,185.67,676.00,716.00,north,139.32,20.63
295,58.80,194.92,202.90,632.00,732.00,n ext,162.42,23.56
296,59.00,205.66,214.01,600.00,552.00,n ext,177.64,15.45
297,59.20,215.64,223.98,568.00,520.00,n ext,191.60,14.10
298,59.40,215.31,224.41,456.00,496.00,n ext,191.60,0.55
299,59.60,211.61,221.78,400.00,368.00,n ext,187.05,4.55
300,59.80,208.73,219.76,404.00,284.00,n ext,183.54,3.52
301,60.00,205.87,217.29,420.00,152.00,n ext,179.77,3.78
302,60.20,205.81,217.80,412.00,240.00,n ext,180.03,0.51
303,60.40,203.88,216.36,424.00,116.00,n ext,177.62,2.41
304,60.60,206.74,218.78,424.00,176.00,n ext,181.37,3.75
305,60.80,206.81,218.28,480.00,304.00,n ext,181.11,0.51
306,61.00,208.71,219.26,524.00,460.00,n ext,183.22,2.15
307,61.20,213.24,222.35,608.00,420.00,n ext,188.70,5.48
308,61.40,219.31,227.24,584.00,528.00,n ext,196.50,7.80
309,61.60,225.71,233.03,516.00,524.00,n ext,205.09,8.63
310,61.80,229.12,236.66,496.00,484.00,n ext,210.01,4.98
311,62.00,228.53,236.45,472.00,472.00,n ext,209.41,0.63
312,62.20,226.78,234.99,520.00,536.00,e ext,207.13,2.28
313,62.40,224.14,232.03,500.00,460.00,e ext,203.23,3.97
314,62.60,221.80,228.83,528.00,532.00,e ext,199.43,3.96
315,62.80,217.61,221.66,436.00,588.00,e ext,191.80,8.30
316,63.00,212.77,213.37,480.00,452.00,e ext,183.01,9.61
317,63.20,207.84,202.71,420.00,532.00,e ext,172.87,11.74
318,63.40,204.48,193.00,352.00,532.00,e ext,164.77,10.27
319,63.60,200.88,183.85,412.00,492.00,e ext,157.00,9.83
320,63.80,198.25,173.79,392.00,468.00,e ext,149.92,10.40
321,64.00,194.74,160.37,428.00,508.00,e ext,141.11,13.88
322,64.20,193.16,152.56,468.00,368.00,e ext,136.81,7.96
323,64.40,190.60,132.60,468.00,600.00,e ext,128.66,20.12
324,64.60,190.02,118.22,504.00,516.00,e ext,125.63,14.39
325,64.80,190.95,97.05,544.00,528.00,e ext,125.65,21.19
326,65.00,191.81,77.25,508.00,644.00,e ext,128.53,19.82
327,65.20,193.30,62.04,472.00,588.00,e ext,133.50,15.28
328,65.40,195.43,43.37,392.00,616.00,e ext,141.82,18.80
329,65.60,196.59,33.78,444.00,500.00,e ext,146.77,9.65
330,65.80,197.32,28.37,400.00,388.00,e ext,149.83,5.47
331,66.00,198.20,23.14,416.00,464.00,e ext,153.07,5.30
332,66.20,199.27,16.68,340.00,436.00,e ext,157.21,6.55
333,66.40,197.52,15.43,424.00,420.00,e ext,156.35,2.15
334,66.60,196.94,11.32,516.00,420.00,e ext,158.04,4.15
335,66.80,195.35,9.69,576.00,396.00,e ext,157.60,2.28
336,67.00,192.87,8.42,620.00,580.00,e ext,156.24,2.79
337,67.20,190.43,6.29,644.00,712.00,south,155.46,3.24
338,67.40,187.58,5.13,652.00,704.00,south,153.84,3.07
339,67.60,184.11,4.66,664.00,732.00,south,151.35,3.50
340,67.80,182.12,2.25,692.00,772.00,south,151.26,3.13
341,68.00,179.18,0.15,656.00,684.00,s ext,150.31,3.61
342,68.20,176.09,-3.22,588.00,716.00,s ext,150.08,4.57
343,68.40,170.77,-3.16,536.00,516.00,s ext,146.04,5.32
344,68.60,165.24,-1.12,424.00,504.00,s ext,140.57,5.90
345,68.80,159.45,2.45,412.00,316.00,s ext,133.90,6.80
346,69.00,152.14,6.44,456.00,356.00,s ext,125.86,8.33
347,69.20,144.94,10.04,560.00,344.00,s ext,118.20,8.06
348,69.40,132.45,15.71,612.00,420.00,south,105.51,13.72
349,69.60,121.49,20.94,588.00,488.00,south,94.41,12.14
350,69.80,109.86,24.39,672.00,540.00,south,84.67,12.13
351,70.00,95.46,26.67,688.00,736.00,south,75.23,14.58
352,70.20,81.33,26.34,700.00,652.00,south,70.00,14.13
353,70.40,70.00,23.35,696.00,604.00,south,70.10,11.71
354,70.60,54.81,18.24,612.00,572.00,s ext,74.10,16.03
355,70.80,45.85,14.23,612.00,368.00,s ext,78.84,9.82
356,71.00,35.32,9.75,556.00,320.00,s ext,85.29,11.44
357,71.20,29.97,7.21,508.00,232.00,s ext,89.21,5.92
358,71.40,25.89,6.35,476.00,312.00,s ext,91.32,4.17
359,71.60,24.41,7.27,508.00,304.00,s ext,90.98,1.74
360,71.80,25.47,10.04,492.00,352.00,s ext,88.01,2.97
361,72.00,26.60,12.78,504.00,332.00,south,85.04,2.96
362,72.20,29.99,17.37,524.00,324.00,south,79.57,5.71
363,72.40,33.26,21.89,540.00,312.00,south,74.23,5.58
364,72.60,37.63,28.10,576.00,476.00,south,67.00,7.59
365,72.80,42.28,35.06,660.00,612.00,south,59.05,8.38
366,73.00,45.96,42.00,712.00,644.00,south,51.46,7.85
367,73.20,48.75,49.09,752.00,664.00,south,43.95,7.63
368,73.40,52.46,57.95,676.00,756.00,west,34.64,9.60
369,73.60,55.02,66.12,724.00,624.00,west,26.25,8.57
370,73.80,57.16,76.39,716.00,752.00,west,15.94,10.49
371,74.00,59.36,87.76,768.00,772.00,platform larger,4.82,11.58
372,74.20,58.80,93.10,692.00,492.00,platform,0.00,5.36
373,74.40,58.03,95.74,696.00,308.00,platform,0.00,2.75
374,74.60,58.03,95.74,696.00,72.00,platform,0.00,0.00
375,74.80,58.72,95.96,704.00,160.00,platform,0.00,0.73
376,75.00,58.03,95.74,680.00,128.00,platform,0.00,0.73
377,75.20,58.67,96.92,704.00,176.00,platform,0.00,1.34
378,75.40,59.22,99.02,736.00,208.00,platform,0.00,2.18
379,75.60,59.14,99.98,696.00,184.00,platform,0.00,0.96
380,75.80,59.72,101.09,728.00,184.00,platform,0.00,1.26
381,76.00,60.17,103.12,756.00,164.00,platform,0.00,2.08
382,76.20,60.03,104.07,820.00,152.00,platform,0.00,0.96
