Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00036.trk
Object,0
Samples,161
treatment,1,
cage,30,
mark,1,
id,50,
trial,4,
date,2009-07-26 11:50:52.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
126,25.00,188.86,195.78,892.00,796.00,north,153.33,7.33
127,25.20,192.94,201.83,892.00,736.00,n ext,160.18,7.30
128,25.40,194.21,205.21,812.00,680.00,n ext,163.20,3.61
129,25.60,193.95,207.47,764.00,736.00,n ext,164.34,2.28
130,25.80,192.43,208.23,804.00,528.00,n ext,163.59,1.70
131,26.00,190.92,208.47,760.00,588.00,n ext,162.54,1.52
132,26.20,181.35,204.05,756.00,564.00,n ext,152.30,10.54
133,26.40,170.77,199.48,660.00,464.00,n ext,141.22,11.53
134,26.60,159.53,194.84,740.00,456.00,n ext,129.67,12.17
135,26.80,142.28,188.18,652.00,560.00,n ext,112.55,18.49
136,27.00,127.22,182.21,744.00,508.00,n ext,97.85,16.20
137,27.20,111.50,176.61,780.00,668.00,north,83.61,16.68
138,27.40,99.01,171.98,780.00,672.00,north,72.65,13.33
139,27.60,87.86,168.53,864.00,628.00,north,64.17,11.67
140,27.80,77.50,164.64,844.00,780.00,north,56.65,11.07
141,28.00,70.10,161.47,888.00,756.00,north,51.68,8.05
142,28.20,63.43,158.37,900.00,844.00,north,47.44,7.36
143,28.40,59.15,155.26,912.00,788.00,north,44.04,5.28
144,28.60,57.07,150.38,912.00,864.00,north,39.15,5.31
145,28.80,56.44,144.78,948.00,892.00,north,33.57,5.63
146,29.00,55.93,138.64,876.00,840.00,west,27.46,6.16
147,29.20,57.63,129.37,884.00,848.00,west,18.13,9.42
148,29.40,58.71,120.33,920.00,756.00,west,9.12,9.10
149,29.60,58.46,114.68,908.00,628.00,platform larger,3.47,5.66
150,29.80,58.46,114.68,688.00,228.00,platform larger,3.47,0.00
151,30.00,58.73,113.70,632.00,176.00,platform larger,2.58,1.01
152,30.20,57.62,109.72,816.00,512.00,platform,0.00,4.14
153,30.40,57.00,105.59,896.00,472.00,platform,0.00,4.18
154,30.60,57.16,104.59,900.00,156.00,platform,0.00,1.01
155,30.80,57.16,104.59,852.00,192.00,platform,0.00,0.00
156,31.00,57.85,104.70,856.00,268.00,platform,0.00,0.69
157,31.20,57.85,104.70,904.00,288.00,platform,0.00,0.00
158,31.40,58.53,104.81,852.00,212.00,platform,0.00,0.69
159,31.60,58.68,103.83,888.00,220.00,platform,0.00,0.98
160,31.80,57.99,103.71,856.00,304.00,platform,0.00,0.69
161,32.00,58.25,101.76,972.00,228.00,platform,0.00,1.97
