Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00041.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,2,,,,,,,
cage,28,,,,,,,
mark,1,,,,,,,
id,92,,,,,,,
trial,1,,,,,,,
date,30:25.0,yyyy-MM-dd HH:mm:ss,,,,,,
61,12,31.13,32.58,680,632,south,64.99,10.65
62,12.2,36.32,42.83,760,712,west,53.52,11.5
63,12.4,41.78,54.14,776,744,west,40.99,12.56
64,12.6,45.61,67.14,756,780,west,27.52,13.55
65,12.8,47.59,81.94,788,896,west,13.53,14.94
66,13,46.34,96.3,824,836,west,6.29,14.41
67,13.2,42.67,112.06,824,824,west,10.98,16.18
68,13.4,35.77,130.82,812,908,west,27.7,19.99
69,13.6,24.5,152.04,756,872,west,51.28,24.02
70,13.8,13.15,170.46,704,700,west,72.88,21.65
71,14,-1.1,191.55,668,724,w ext,98.33,25.45
72,14.2,-10.86,205.64,608,572,w ext,115.47,17.13
73,14.4,-16.17,213.18,580,524,w ext,124.69,9.23
74,14.6,-18.17,216.87,604,512,n ext,128.86,4.2
75,14.8,-18.72,218.67,612,600,n ext,130.66,1.88
76,15,-17.24,218.29,656,580,n ext,129.51,1.53
77,15.2,-13.72,216.39,620,636,n ext,125.99,4
78,15.4,-9.35,214.09,568,580,n ext,121.72,4.93
79,15.6,-2.64,210.81,608,560,n ext,115.47,7.47
80,15.8,8.05,205.68,616,624,n ext,105.93,11.86
81,16,20.94,200.27,612,524,n ext,95.84,13.99
82,16.2,38.31,194.83,660,648,n ext,85.57,18.2
83,16.4,57.65,190.51,624,596,n ext,79.27,19.82
84,16.6,80.32,187.57,620,660,n ext,79.45,22.86
85,16.8,105.82,187.15,676,704,n ext,89.13,25.5
86,17,131.53,189.86,588,760,n ext,106.45,25.86
87,17.2,153.06,195.05,640,620,n ext,125.06,22.14
88,17.4,178.44,205.22,596,708,n ext,150.78,27.34
89,17.6,192.72,211.83,616,612,n ext,166.03,15.73
90,17.8,205.7,218.31,604,652,n ext,180.25,14.51
91,18,214.44,223.87,596,616,n ext,190.57,10.35
92,18.2,221.88,229.51,636,640,n ext,199.91,9.34
93,18.4,223.36,230.74,628,712,n ext,201.83,1.92
94,18.6,225.64,233.37,580,752,n ext,205.24,3.48
95,18.8,223.15,230.89,608,636,e ext,201.75,3.52
96,19,218.63,225.14,632,608,e ext,194.68,7.31
97,19.2,212.58,215.19,568,624,e ext,183.93,11.64
98,19.4,202.7,197.37,588,620,e ext,165.63,20.38
99,19.6,194.96,178.51,588,664,e ext,149.22,20.39
100,19.8,187.13,154.88,616,668,e ext,131.99,24.89
101,20,182.68,132.67,580,676,e ext,120.96,22.66
102,20.2,179.29,109.34,668,640,e ext,114.1,23.57
103,20.4,179.1,84.74,704,740,e ext,114.81,24.61
104,20.6,181.35,60.77,700,780,e ext,122.49,24.07
105,20.8,185.8,38.14,688,836,e ext,135.15,23.06
106,21,191.92,19.78,616,680,e ext,149.31,19.35
107,21.2,196.84,4.84,668,708,e ext,161.54,15.74
108,21.4,199.06,-3.03,732,712,e ext,167.92,8.17
109,21.6,196.57,-4.16,680,676,s ext,166.61,2.73
110,21.8,189.94,-0.82,696,704,south,159.31,7.43
111,22,183.53,1.73,740,716,south,152.69,6.9
112,22.2,176.01,4.24,744,788,south,145.27,7.92
113,22.4,167.18,6.38,664,784,south,137.08,9.09
114,22.6,157.64,6.63,692,708,s ext,129.73,9.54
115,22.8,147.07,6.57,624,652,s ext,122.18,10.57
116,23,134.19,6.63,656,544,s ext,113.53,12.87
117,23.2,124.41,6.7,652,484,s ext,107.51,9.78
118,23.4,111.09,9.53,500,560,s ext,97.88,13.62
119,23.6,92.24,11.1,648,548,s ext,88.06,18.91
120,23.8,77.13,10.87,604,628,s ext,83.73,15.12
121,24,62.44,11.05,580,672,s ext,81.48,14.69
122,24.2,48.4,9.67,632,620,s ext,83.07,14.11
123,24.4,33.66,6.94,656,648,s ext,88.44,14.99
124,24.6,21.64,3.46,632,608,s ext,95.53,12.51
125,24.8,11.24,-0.29,664,568,s ext,103.16,11.05
126,25,4.45,-2.78,664,608,s ext,108.51,7.23
127,25.2,-1.99,-6.14,652,612,s ext,114.6,7.27
128,25.4,-4.73,-7.3,636,624,s ext,116.98,2.98
129,25.6,-6.25,-8.02,600,572,s ext,118.37,1.68
130,25.8,-5.18,-5.86,600,616,w ext,115.97,2.41
131,26,-1.62,-0.01,572,676,w ext,109.12,6.85
132,26.2,1.88,7,560,564,w ext,101.31,7.83
133,26.4,4.8,15.1,644,604,w ext,92.89,8.61
134,26.6,9.3,28.87,624,724,w ext,78.93,14.48
135,26.8,13.08,45.13,620,628,w ext,63.75,16.69
136,27,14.08,63.82,568,700,w ext,50.15,18.72
137,27.2,15.17,84.21,592,648,w ext,39.45,20.42
138,27.4,15.06,101.7,576,616,w ext,36.79,17.49
139,27.6,13.96,115.42,552,600,w ext,39.51,13.76
140,27.8,12.29,127.18,552,552,w ext,44.88,11.88
141,28,12.79,134.77,520,576,w ext,48.16,7.61
142,28.2,10.54,144.27,588,468,w ext,55.51,9.76
143,28.4,7.77,153.72,584,476,w ext,63.73,9.85
144,28.6,4.49,164.66,628,500,w ext,73.78,11.42
145,28.8,0.52,175.37,580,560,w ext,84.44,11.42
146,29,-3.16,185.13,632,492,w ext,94.36,10.43
147,29.2,-6.4,193.62,656,592,w ext,103.08,9.08
148,29.4,-11.74,204.26,636,636,w ext,114.84,11.91
149,29.6,-16.62,212.87,616,692,w ext,124.69,9.89
150,29.8,-19.05,217.47,616,632,n ext,129.85,5.2
151,30,-20.01,219.88,648,600,n ext,132.39,2.6
152,30.2,-19,220.22,596,684,n ext,132.1,1.07
153,30.4,-13.84,216.99,620,584,n ext,126.57,6.08
154,30.6,-4.56,211.33,632,620,n ext,116.88,10.87
155,30.8,4.71,207.6,620,652,n ext,109.14,9.99
156,31,19.21,201.07,592,572,n ext,97.21,15.9
157,31.2,36.4,197,596,668,n ext,88.11,17.66
158,31.4,53.48,193.95,640,628,n ext,82.83,17.35
159,31.6,74.33,191.67,612,684,n ext,82.08,20.97
160,31.8,96.51,191.13,568,668,n ext,88.3,22.18
161,32,115.34,191.03,560,664,n ext,97.56,18.83
162,32.2,135.96,194.37,580,660,n ext,112.76,20.9
163,32.4,156.06,198.43,592,612,n ext,129.57,20.51
164,32.6,176.97,205.05,632,728,n ext,149.55,21.93
165,32.8,193.98,212.17,592,640,n ext,167.23,18.44
166,33,205.81,217.8,572,708,n ext,180.03,13.1
167,33.2,216.99,225.53,588,696,n ext,193.61,13.59
168,33.4,221.43,228.99,508,648,n ext,199.24,5.63
169,33.6,226.3,233.67,620,552,n ext,205.95,6.75
170,33.8,224.26,231.77,580,672,n ext,203.17,2.79
171,34,224.85,232.61,588,520,n ext,204.15,1.03
172,34.2,224.69,232.67,536,700,e ext,204.06,0.18
173,34.4,221.22,228.32,592,656,e ext,198.66,5.56
174,34.6,218.96,224.6,568,584,e ext,194.63,4.35
175,34.8,212.77,213.37,572,724,e ext,183.01,12.83
176,35,209.05,204.15,500,632,e ext,174.68,9.94
177,35.2,204.09,193.48,540,560,e ext,164.7,11.77
178,35.4,199.58,180.15,540,656,e ext,154.05,14.07
179,35.6,196.63,168.07,508,608,e ext,145.95,12.43
180,35.8,193.48,149.45,592,628,e ext,136.09,18.89
181,36,190.46,130.57,580,660,e ext,128.08,19.12
182,36.2,189.15,111.54,528,612,e ext,124.09,19.07
183,36.4,187.79,91.95,556,628,e ext,122.74,19.64
184,36.6,188.63,70.92,608,532,e ext,126.71,21.05
185,36.8,189.78,51.05,644,660,e ext,133.75,19.9
186,37,190.2,35.64,636,672,e ext,140.21,15.42
187,37.2,190.92,22.89,684,696,e ext,146.87,12.78
188,37.4,192.55,11.21,732,848,e ext,154.42,11.78
189,37.6,195.75,0.74,688,836,e ext,163.02,10.95
190,37.8,199.06,-7.56,628,740,s ext,170.64,8.94
191,38,203.47,-15.52,640,596,s ext,179.03,9.1
192,38.2,205.09,-19.18,552,512,s ext,182.6,4.01
193,38.4,203.82,-18.88,568,360,s ext,181.43,1.31
194,38.6,199.59,-16.6,596,484,s ext,176.71,4.81
195,38.8,191,-10.24,580,504,s ext,166.04,10.68
196,39,178.87,-0.28,664,524,s ext,150.34,15.7
197,39.2,164.87,10.61,652,588,south,132.61,17.73
198,39.4,149.54,21.64,744,628,south,113.76,18.88
199,39.6,134.03,31.03,752,728,south,95.86,18.13
200,39.8,119.25,39.07,812,764,south,79.53,16.83
201,40,104.43,45.71,804,848,south,64.47,16.24
202,40.2,91.2,50.64,804,920,south,52.48,14.11
203,40.4,79.67,53.38,844,936,south,44.27,11.85
204,40.6,70.83,55.54,772,872,south,38.98,9.1
205,40.8,63.55,57.43,800,908,south,35.43,7.52
206,41,59.67,59.81,864,768,south,32.65,4.56
207,41.2,55.97,63.47,824,848,west,28.86,5.2
208,41.4,52.09,66.96,840,808,west,25.78,5.21
209,41.6,48.25,72.51,828,828,west,21.54,6.75
210,41.8,45.28,80.65,816,804,west,15.88,8.67
211,42,41.16,91.83,804,828,west,12.42,11.92
212,42.2,36.22,104.13,876,720,west,15.63,13.25
213,42.4,29.14,120.09,760,788,west,26.62,17.46
214,42.6,22.68,136.46,736,624,west,41.15,17.6
215,42.8,15.66,150.72,680,576,w ext,55.97,15.89
216,43,10.79,161.44,624,616,w ext,67.18,11.78
217,43.2,7.75,173.06,580,652,w ext,78.14,12.01
218,43.4,8.11,177.78,644,560,w ext,81.76,4.73
219,43.6,10.41,179.32,676,496,west,81.77,2.77
220,43.8,12.55,181.64,652,656,west,82.61,3.15
221,44,13.93,183.77,724,688,north,83.77,2.54
222,44.2,15.67,186.12,716,792,north,85.03,2.93
223,44.4,15.91,189.44,732,704,north,87.88,3.32
224,44.6,20.95,189.46,676,760,north,85.8,5.04
225,44.8,26.15,190.4,720,684,n ext,84.76,5.28
226,45,34.69,191.04,624,720,n ext,82.73,8.57
227,45.2,43.71,191.57,552,552,n ext,81.38,9.04
228,45.4,53.64,189.7,516,516,n ext,78.57,10.1
229,45.6,66.43,187.24,600,508,n ext,76.47,13.02
230,45.8,86.3,182.85,652,564,n ext,76.75,20.35
231,46,105.53,180.08,664,620,n ext,82.99,19.43
232,46.2,123.55,178.92,740,692,n ext,92.95,18.06
233,46.4,138.39,179.44,764,688,north,103.68,14.85
234,46.6,155.62,181.64,748,848,north,118.21,17.38
235,46.8,168.43,185.87,724,752,north,130.98,13.49
236,47,179.17,190.59,664,756,north,142.44,11.73
237,47.2,189.11,196.5,672,784,north,153.96,11.57
238,47.4,196.22,201.5,764,716,n ext,162.65,8.69
239,47.6,200.41,203.73,768,852,e ext,167.36,4.75
240,47.8,200.15,200.23,656,752,e ext,165.12,3.51
241,48,198.46,193.78,600,688,e ext,160.11,6.67
242,48.2,192.58,178.88,580,660,e ext,147.33,16.01
243,48.4,184.84,160.51,640,628,e ext,132.08,19.94
244,48.6,178.16,141.73,676,644,east,119.12,19.93
245,48.8,172.06,125.83,724,608,east,109.1,17.02
246,49,165.87,109.13,772,752,east,100.69,17.82
247,49.2,160.67,94.4,756,800,east,95.52,15.62
248,49.4,156.98,81.87,776,764,east,93.44,13.06
249,49.6,153.28,72.73,720,784,east,92.11,9.86
250,49.8,148.38,69.92,688,800,east,88.36,5.64
251,50,141.14,74.08,708,796,east,80.14,8.36
252,50.2,134.95,79.16,820,672,east,72.7,8
253,50.4,128.72,85.17,852,728,east,65.12,8.65
254,50.6,122.27,90.97,892,864,east,57.68,8.67
255,50.8,117.95,97.93,896,1020,east,52.68,8.2
256,51,115.39,104.29,924,908,east,50.02,6.86
257,51.2,114.31,112.99,840,932,east,49.96,8.77
258,51.4,113.6,119.58,988,780,north,50.88,6.63
259,51.6,112.98,126.69,932,848,north,52.69,7.14
260,51.8,111.45,134.23,924,832,north,54.75,7.69
261,52,109.38,141.99,852,904,north,57.41,8.03
262,52.2,105.33,149.99,824,852,north,59.43,8.97
263,52.4,99.97,158.01,812,772,north,61.81,9.64
264,52.6,94.15,167.72,804,840,north,66.47,11.32
265,52.8,83.97,176.89,732,736,n ext,70.35,13.7
266,53,73.1,184.63,632,652,n ext,74.93,13.35
267,53.2,60.69,190.79,596,580,n ext,79.6,13.85
268,53.4,48.57,194.25,588,416,n ext,83.45,12.6
269,53.6,39.18,195.32,540,464,n ext,85.87,9.44
270,53.8,28.59,197.65,668,552,n ext,90.8,10.84
271,54,22.62,197.57,644,512,n ext,92.73,5.97
272,54.2,18.61,196.61,648,532,n ext,93.29,4.13
273,54.4,17.76,193.37,688,568,n ext,90.66,3.35
274,54.6,16.34,190.92,684,548,north,89.03,2.83
275,54.8,15.73,188.26,780,656,north,86.91,2.73
276,55,16.86,183.89,792,716,north,82.5,4.51
277,55.2,17.29,179.62,768,712,north,78.52,4.29
278,55.4,18.97,172.9,764,700,west,71.84,6.93
279,55.6,22.18,161.74,788,808,west,60.61,11.61
280,55.8,24.34,149.74,824,796,west,49.55,12.19
281,56,27.33,133.96,828,756,west,35.97,16.06
282,56.2,28.13,113.6,752,876,west,25.31,20.38
283,56.4,28.91,94.12,768,784,west,23.71,19.49
284,56.6,28.36,72.55,768,848,west,33.53,21.57
285,56.8,26.96,56.33,792,752,west,46.33,16.29
286,57,23.88,40.99,720,800,west,60.85,15.64
287,57.2,19.87,28.33,748,820,west,73.83,13.28
288,57.4,15.3,18.41,736,820,west,84.72,10.93
289,57.6,13.89,13.35,704,792,south,89.82,5.24
290,57.8,12.95,9.29,740,868,south,93.85,4.17
291,58,17.09,9.76,700,760,south,91.57,4.17
292,58.2,27.52,12.83,720,828,s ext,84.68,10.87
293,58.4,39.18,14.24,704,760,s ext,80.03,11.75
294,58.6,55.54,16.08,684,804,s ext,76.26,16.46
295,58.8,75.75,17.34,664,756,s ext,77.11,20.24
296,59,98.74,16.21,620,780,s ext,86.04,23.02
297,59.2,119.93,13.49,664,668,s ext,99.38,21.36
298,59.4,142.05,8.26,616,744,s ext,117.49,22.73
299,59.6,161.08,1.7,680,704,s ext,135.6,20.13
300,59.8,178.68,-5.52,624,760,s ext,153.54,19.03
301,60,189.35,-9.57,648,720,s ext,164.33,11.41
302,60.2,198.43,-14.17,664,664,s ext,174.27,10.18
303,60.4,203.55,-16.03,632,672,s ext,179.42,5.45
304,60.6,206.29,-15.56,732,740,s ext,181.27,2.78
305,60.8,206.96,-12.01,660,768,e ext,179.63,3.61
306,61,205.07,-3.66,596,720,e ext,173.16,8.57
307,61.2,200.56,10.59,632,708,e ext,161.48,14.94
308,61.4,194.58,30.01,636,684,e ext,146.64,20.32
309,61.6,190.02,52.84,624,684,e ext,133.33,23.28
310,61.8,188.25,77.17,612,684,e ext,125.04,24.39
311,62,186.97,100.2,560,596,e ext,121.58,23.07
312,62.2,188.56,129.35,604,700,e ext,125.98,29.19
313,62.4,192.9,155.57,580,656,e ext,137.62,26.58
314,62.6,197.4,177.83,556,632,e ext,151.03,22.7
315,62.8,203.77,196.45,548,592,e ext,166.02,19.68
316,63,209.6,210.45,572,624,e ext,178.74,15.16
317,63.2,216.7,222.42,624,620,e ext,191.52,13.92
318,63.4,221.96,229.52,652,708,e ext,199.98,8.83
319,63.6,223.99,231.59,664,700,n ext,202.85,2.9
320,63.8,222.19,229.6,584,712,n ext,200.21,2.69
321,64,214.86,223.43,612,652,n ext,190.65,9.58
322,64.2,200.19,213.02,596,680,n ext,172.66,17.99
323,64.4,183.24,203.65,656,676,n ext,153.52,19.37
324,64.6,164,194.91,684,716,n ext,133.1,21.13
325,64.8,138.51,186.96,708,768,n ext,109.03,26.71
326,65,114.43,182.1,716,760,n ext,89.77,24.56
327,65.2,88.89,181.05,668,824,n ext,76.01,25.57
328,65.4,67.75,182.77,728,716,n ext,72.2,21.2
329,65.6,46.33,186.93,696,744,n ext,76.42,21.82
330,65.8,26.99,193.02,652,732,n ext,86.93,20.27
331,66,12.98,198.21,664,700,n ext,97.06,14.95
332,66.2,1.98,203.35,680,752,n ext,106.7,12.14
333,66.4,-3.33,205.45,700,708,n ext,111.2,5.7
334,66.6,-5.64,204.7,684,840,n ext,111.79,2.43
335,66.8,-3.77,200.07,716,696,w ext,106.89,4.99
336,67,0.69,190.73,672,772,w ext,96.65,10.35
337,67.2,6.49,177.06,724,732,w ext,82.11,14.85
338,67.4,12.54,159.19,752,788,w ext,64.34,18.86
339,67.6,17.04,139.31,776,752,w ext,47.34,20.39
340,67.8,20.85,116.26,680,800,w ext,33.02,23.36
341,68,23.68,95.43,684,740,w ext,28.63,21.03
342,68.2,24.44,74.34,740,768,west,35.61,21.1
343,68.4,23.42,56.87,804,784,west,48.11,17.5
344,68.6,22.07,42.7,792,876,west,60.33,14.23
345,68.8,21.12,32.52,716,796,west,69.57,10.23
346,69,19.95,25.48,700,816,west,76.28,7.13
347,69.2,19.66,20.96,708,768,west,80.4,4.53
348,69.4,20.46,18.46,780,768,south,82.28,2.64
349,69.6,24.15,18.41,748,776,south,80.76,3.69
350,69.8,29.84,18.24,720,820,south,78.8,5.69
351,70,38.05,18.15,712,792,south,76.48,8.22
352,70.2,52.54,19.76,712,784,south,72.68,14.57
353,70.4,69.16,18.83,688,752,s ext,74.44,16.65
354,70.6,88,17.81,672,720,s ext,80.28,18.87
355,70.8,106.26,13.96,680,688,s ext,91.59,18.66
356,71,126.06,10.43,696,704,s ext,105.49,20.11
357,71.2,145.12,5.39,620,596,s ext,121.69,19.71
358,71.4,162.86,-0.81,632,676,s ext,138.62,18.8
359,71.6,177.71,-6.35,696,624,s ext,153.35,15.85
360,71.8,188.22,-11.15,624,584,s ext,164.47,11.55
361,72,198.08,-15.84,664,672,s ext,175.06,10.92
362,72.2,205.13,-19.64,640,616,s ext,182.93,8.01
363,72.4,208.45,-20.3,628,628,s ext,185.91,3.38
364,72.6,208.44,-17.23,660,624,s ext,183.99,3.07
365,72.8,205.46,-9.26,612,664,e ext,176.77,8.51
366,73,202.86,-0.71,640,588,e ext,169.65,8.94
367,73.2,198.64,12.14,628,604,e ext,159.04,13.52
368,73.4,193.63,29.07,652,600,e ext,146.24,17.65
369,73.6,189.36,47.6,572,608,e ext,134.62,19.02
370,73.8,186.95,67.05,680,612,e ext,126.03,19.6
371,74,186.01,91.6,584,656,e ext,120.99,24.56
372,74.2,186.33,116.35,600,576,e ext,121.74,24.76
373,74.4,188.5,138.51,564,564,e ext,128.07,22.27
374,74.6,193.02,163.15,608,612,e ext,140.63,25.05
375,74.8,198.23,182.03,592,560,e ext,153.8,19.59
376,75,205.43,199.87,592,624,e ext,169.29,19.23
377,75.2,212.58,215.19,592,648,e ext,183.93,16.91
378,75.4,218.93,225.38,640,608,e ext,195.07,12
379,75.6,221.62,229.13,624,616,e ext,199.47,4.61
380,75.8,222.35,229.83,692,700,n ext,200.48,1.02
381,76,222.78,230.17,652,640,n ext,201.03,0.55
382,76.2,218.56,226.67,672,676,n ext,195.55,5.48
383,76.4,208.73,219.76,640,608,n ext,183.54,12.02
384,76.6,193.98,212.17,608,728,n ext,167.23,16.59
385,76.8,178.44,205.22,656,536,n ext,150.78,17.02
386,77,159.85,199.19,668,628,n ext,132.84,19.55
387,77.2,137.91,194.05,592,652,n ext,113.81,22.53
388,77.4,117.47,190.45,660,548,n ext,98.33,20.75
389,77.6,93.15,189.16,552,596,n ext,85.15,24.36
390,77.8,73.48,189.92,640,560,n ext,80.2,19.68
391,78,52.07,191.73,632,648,n ext,80.68,21.49
392,78.2,33.91,195.61,636,612,n ext,87.36,18.57
393,78.4,19.28,199.18,660,616,n ext,95.42,15.05
394,78.6,7.97,203.19,696,628,n ext,103.73,12.01
395,78.8,-0.68,206.37,680,688,n ext,110.64,9.21
396,79,-7.69,210.16,716,676,n ext,117.51,7.97
397,79.2,-12.06,212.37,688,684,n ext,121.72,4.9
398,79.4,-14.24,212.87,712,632,n ext,123.35,2.24
399,79.6,-15.49,211.78,648,640,w ext,123.15,1.65
400,79.8,-13.13,206.14,660,572,w ext,117.18,6.11
401,80,-8.66,196.38,668,560,w ext,106.65,10.73
402,80.2,-1.72,180.63,640,692,w ext,89.94,17.21
403,80.4,3.57,166.62,644,524,w ext,75.85,14.97
404,80.6,9.14,148.16,636,592,w ext,59.03,19.29
405,80.8,13.54,129.08,664,548,w ext,44.6,19.58
406,81,16.1,107.91,628,604,w ext,35.95,21.32
407,81.2,16.94,87.01,628,560,w ext,36.95,20.92
408,81.4,16.32,68.81,660,520,w ext,45.44,18.21
409,81.6,14.3,50.26,644,608,w ext,59.11,18.66
410,81.8,11.65,35.39,636,568,w ext,72.26,15.1
411,82,7.44,21.62,644,528,w ext,85.98,14.41
412,82.2,2.68,10.33,600,548,w ext,98.06,12.25
413,82.4,-0.57,2.67,588,524,w ext,106.29,8.32
414,82.6,-3.31,-2.61,664,508,w ext,112.23,5.95
415,82.8,-3.8,-4.38,668,572,w ext,113.99,1.83
416,83,-3.74,-5.34,648,572,s ext,114.79,0.97
417,83.2,-3.2,-5.86,708,612,s ext,114.96,0.74
418,83.4,-0.37,-4.76,672,572,s ext,112.6,3.03
419,83.6,5.23,-2.53,704,664,s ext,107.92,6.03
420,83.8,13.95,1,632,600,s ext,100.83,9.4
421,84,26.38,5.4,636,604,s ext,92.06,13.18
422,84.2,39.99,8.17,640,572,s ext,85.8,13.89
423,84.4,55.19,10.07,644,572,s ext,82.26,15.32
424,84.6,75.37,12.57,564,592,s ext,81.7,20.33
425,84.8,95.82,12.19,640,588,s ext,88.43,20.46
426,85,114.41,10.21,616,568,s ext,99.03,18.7
427,85.2,131.85,8.18,612,548,s ext,110.85,17.56
428,85.4,150.24,3.58,596,584,s ext,126.53,18.95
429,85.6,164.32,0.15,556,552,s ext,139.03,14.49
430,85.8,175.6,-3.64,696,596,s ext,149.98,11.9
431,86,185.03,-6.44,624,640,s ext,159.01,9.84
432,86.2,192.91,-10.1,644,564,s ext,167.42,8.68
433,86.4,198.54,-11.9,688,668,s ext,172.92,5.91
434,86.6,200.66,-11.04,696,608,s ext,174.04,2.29
435,86.8,203.14,-9.93,700,716,s ext,175.33,2.72
436,87,201.71,-3.56,676,656,e ext,170.37,6.52
437,87.2,199.24,6.28,636,680,e ext,162.73,10.15
438,87.4,197.45,16.74,656,644,e ext,155.62,10.61
439,87.6,194.69,33.13,596,660,e ext,145.34,16.62
440,87.8,190.9,52.56,572,568,e ext,134.26,19.8
441,88,187.77,75.09,564,568,e ext,124.97,22.74
442,88.2,186.08,99.94,584,612,e ext,120.69,24.91
443,88.4,185.57,123.72,576,632,e ext,122.01,23.79
444,88.6,186.94,145.73,624,616,e ext,128.71,22.06
445,88.8,189.87,165.36,636,612,e ext,138.69,19.85
446,89,193.93,182.12,644,616,e ext,150.12,17.24
447,89.2,199.78,197,664,692,e ext,162.99,15.99
448,89.4,208.41,211.76,692,676,e ext,178.54,17.1
449,89.6,217.01,223.7,672,676,e ext,192.53,14.71
450,89.8,225.27,233.1,600,616,n ext,204.78,12.51
