Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00097.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,1,,,,,,,
cage,49,,,,,,,
mark,1,,,,,,,
id,71,,,,,,,
trial,1,,,,,,,
date,36:58.0,yyyy-MM-dd HH:mm:ss,,,,,,
126,25,12.72,7.06,520,368,s ext,95.94,5.14
127,25.2,4.51,0.52,548,364,s ext,105.6,10.49
128,25.4,-1.17,-4.13,324,504,s ext,112.45,7.34
129,25.6,-0.65,-3.32,444,256,s ext,111.49,0.96
130,25.8,-3.54,-5.64,420,384,s ext,114.95,3.7
131,26,-6.98,-8.17,136,532,w ext,118.88,4.27
132,26.2,-1.42,-1.66,384,368,w ext,110.44,8.57
133,26.4,0.59,1.71,556,420,w ext,106.52,3.92
134,26.6,5.22,9.54,540,584,w ext,97.42,9.1
135,26.8,10.75,21.04,604,632,w ext,84.71,12.76
136,27,17.56,37.36,632,708,w ext,67.27,17.68
137,27.2,21.9,56.86,632,736,w ext,49.11,19.97
138,27.4,24.67,77.58,640,760,west,33.74,20.9
139,27.6,23.56,97.13,656,696,w ext,28.58,19.58
140,27.8,20.1,119.82,664,800,w ext,34.83,22.95
141,28,14.47,139.86,636,612,w ext,49.74,20.82
142,28.2,6.26,160.77,584,636,w ext,69.73,22.45
143,28.4,1.54,173.41,492,500,w ext,82.29,13.5
144,28.6,-3.34,186.35,484,536,w ext,95.43,13.83
145,28.8,-7.92,196.59,576,588,w ext,106.38,11.22
146,29,-12.38,206.02,608,664,w ext,116.65,10.44
147,29.2,-14.36,210.7,564,612,w ext,121.62,5.08
148,29.4,-17.52,215.72,468,544,w ext,127.55,5.93
149,29.6,-17.87,217.26,392,564,n ext,129.02,1.58
150,29.8,-17.43,217.47,480,480,n ext,128.95,0.49
151,30,-11.84,211.94,216,424,n ext,121.24,7.87
152,30.2,-10.3,212.06,448,440,n ext,120.51,1.55
153,30.4,-0.85,205.09,508,604,n ext,109.62,11.74
154,30.6,9.01,198.44,588,584,n ext,99.02,11.9
155,30.8,23.87,190.44,676,736,n ext,85.61,16.88
156,31,39.17,183.82,688,756,north,74.64,16.67
157,31.2,53.62,181.01,676,764,north,69.89,14.73
158,31.4,67.26,181.18,712,732,n ext,70.56,13.64
159,31.6,77.24,183.35,676,540,n ext,74.6,10.21
160,31.8,91.89,187.31,508,600,n ext,82.95,15.18
161,32,102.91,190.56,432,412,n ext,90.65,11.49
162,32.2,123.5,194.21,260,612,n ext,104.9,20.91
163,32.4,123.59,191.54,444,456,n ext,102.8,2.67
164,32.6,147.82,195.47,256,636,n ext,121.62,24.55
165,32.8,149.33,194.44,544,424,n ext,121.97,1.83
166,33,163.86,197.44,576,568,n ext,134.65,14.84
167,33.2,176.85,200.97,640,608,n ext,146.86,13.46
168,33.4,189.78,206.04,524,628,n ext,160.16,13.89
169,33.6,202.16,213.37,532,520,n ext,174.45,14.39
170,33.8,206.57,216.22,480,388,n ext,179.69,5.25
171,34,213.89,221.85,488,440,n ext,188.92,9.23
172,34.2,217.63,225.02,488,504,n ext,193.81,4.9
173,34.4,216.82,223.96,548,524,n ext,192.53,1.33
174,34.6,214.45,221.01,636,552,e ext,188.87,3.78
175,34.8,208.09,212.55,640,612,e ext,178.75,10.58
176,35,201.39,201.65,644,652,e ext,166.95,12.8
177,35.2,192.68,185.37,712,684,e ext,150.72,18.46
178,35.4,186.4,167.58,660,780,e ext,136.54,18.87
179,35.6,180.97,148.15,656,700,e ext,123.85,20.17
180,35.8,179.23,131.98,660,684,e ext,117.45,16.27
181,36,180.09,117.05,584,660,e ext,115.63,14.95
182,36.2,183.9,105.33,548,540,e ext,118.53,12.32
183,36.4,186.9,91.77,576,452,e ext,121.86,13.88
184,36.6,189.28,81.45,468,516,e ext,125.34,10.59
185,36.8,191.36,66.51,508,480,e ext,130.42,15.08
186,37,192.05,54.16,496,428,e ext,134.78,12.37
187,37.2,194.87,36.39,524,524,e ext,144.1,17.99
188,37.4,198.2,23.14,484,464,e ext,153.07,13.67
189,37.6,199.21,18.09,512,444,e ext,156.45,5.15
190,37.8,204.83,3.5,452,596,e ext,168.91,15.63
191,38,204.16,1.92,396,456,e ext,169.24,1.72
192,38.2,204.69,-1.51,408,444,e ext,171.61,3.47
193,38.4,203.41,-3.71,408,536,e ext,171.84,2.54
194,38.6,199.79,-2.42,596,492,e ext,168.15,3.84
195,38.8,193.86,1.24,604,624,s ext,161.2,6.97
196,39,185.39,7.63,680,660,south,150.59,10.61
197,39.2,177.67,12.82,640,608,south,141.29,9.31
198,39.4,167.98,17.48,676,780,south,130.75,10.74
199,39.6,156.34,22.68,712,748,south,118.37,12.75
200,39.8,145.53,25.01,704,696,south,108.52,11.06
201,40,130.03,28.02,668,860,south,94.96,15.79
202,40.2,116.15,27.36,708,744,south,86.06,13.9
203,40.4,101.84,25.77,624,708,south,79.19,14.4
204,40.6,87.8,21.6,600,616,south,76.67,14.64
205,40.8,70.59,17.34,572,596,s ext,76.13,17.73
206,41,50.25,10.28,476,576,s ext,82.3,21.52
207,41.2,38.14,7.42,468,440,s ext,86.91,12.45
208,41.4,27.55,5.37,448,524,s ext,91.71,10.79
209,41.6,20.22,4.31,508,556,s ext,95.27,7.4
210,41.8,11.99,2.31,556,608,s ext,100.5,8.47
211,42,6.7,0.78,572,624,s ext,104.3,5.51
212,42.2,3.4,-0.01,576,620,s ext,106.61,3.4
213,42.4,1.99,0.35,592,600,s ext,106.99,1.45
214,42.6,2.25,2.42,632,704,w ext,105.07,2.08
215,42.8,4.97,8.19,652,692,w ext,98.71,6.38
216,43,7.64,15.35,544,660,w ext,91.19,7.64
217,43.2,10.98,27.05,540,652,w ext,79.5,12.17
218,43.4,14.7,42.93,588,656,w ext,64.42,16.32
219,43.6,16.2,60.66,580,664,w ext,50.49,17.79
220,43.8,17.87,82,580,640,w ext,37.7,21.4
221,44,17.48,104.38,604,656,w ext,34.38,22.39
222,44.2,14.41,129.03,580,648,w ext,43.82,24.84
223,44.4,10.18,149.54,600,612,w ext,59.14,20.94
224,44.6,4.47,167.58,656,680,w ext,75.97,18.93
225,44.8,-0.91,181.25,580,668,w ext,89.92,14.69
226,45,-6.16,192.52,536,644,w ext,102.06,12.42
227,45.2,-9.78,200.5,488,632,w ext,110.64,8.77
228,45.4,-11.31,205.03,584,672,w ext,115.22,4.78
229,45.6,-11.79,207.87,512,624,w ext,117.83,2.88
230,45.8,-12.47,210.63,588,572,n ext,120.5,2.84
231,46,-10.15,209.9,624,548,n ext,118.61,2.43
232,46.2,-7.37,209.08,596,644,n ext,116.42,2.89
233,46.4,-5,208.3,588,520,n ext,114.51,2.5
234,46.6,-4.95,210.18,484,560,n ext,116.09,1.88
235,46.8,0.69,205.02,260,440,n ext,108.79,7.65
236,47,1.69,207.12,404,424,n ext,110.14,2.33
237,47.2,6.98,204.75,380,488,n ext,105.57,5.8
238,47.4,9.54,202.24,212,288,n ext,102.19,3.58
239,47.6,20.36,199.9,256,468,n ext,95.7,11.07
240,47.8,26.15,197.97,364,356,n ext,91.88,6.11
241,48,31.11,197.38,408,428,n ext,89.81,5
242,48.2,38.22,197.98,216,528,n ext,88.68,7.13
243,48.4,46.88,196.36,188,332,n ext,85.71,8.81
244,48.6,56.59,194.18,244,328,n ext,82.95,9.95
245,48.8,72.91,190.88,192,396,n ext,81.04,16.66
246,49,77.02,186.9,492,524,n ext,78.01,5.72
247,49.2,87.33,184.61,532,432,n ext,78.75,10.56
248,49.4,99.68,181.33,520,452,n ext,81.01,12.78
249,49.6,113.21,176.88,624,608,n ext,84.84,14.24
250,49.8,123.39,174.95,728,664,north,89.9,10.36
251,50,137.14,174.75,756,780,north,99.6,13.75
252,50.2,149.72,176.9,760,724,north,110.64,12.76
253,50.4,163.25,182.14,724,652,north,124.59,14.51
254,50.6,179.08,191.24,712,724,north,142.75,18.27
255,50.8,191.88,200.19,668,700,n ext,158.37,15.62
256,51,200.86,207.54,620,640,n ext,169.95,11.6
257,51.2,210.25,216.66,624,548,n ext,182.91,13.09
258,51.4,217.8,224.71,588,508,e ext,193.76,11.03
259,51.6,218.82,225.71,516,440,e ext,195.18,1.43
260,51.8,216.4,222.22,580,512,e ext,191.16,4.25
261,52,211.99,215.14,580,512,e ext,183.42,8.35
262,52.2,207.09,205.53,592,524,e ext,173.84,10.79
263,52.4,199.12,188.71,556,564,e ext,157.96,18.61
264,52.6,193.59,172.69,584,556,e ext,145.26,16.95
265,52.8,189.3,153.91,548,628,e ext,133.65,19.26
266,53,187.15,133.98,600,564,e ext,125.61,20.05
267,53.2,187.28,112.77,496,568,e ext,122.32,21.21
268,53.4,187.34,96.09,436,404,e ext,122.09,16.68
269,53.6,188.25,77.17,548,496,e ext,125.04,18.95
270,53.8,189.39,54.91,544,596,e ext,132.03,22.29
271,54,192.07,36.18,576,664,e ext,141.66,18.92
272,54.2,194.53,22.8,632,592,e ext,150.04,13.6
273,54.4,198.98,8.53,544,648,e ext,161.26,14.95
274,54.6,203.87,-1.65,472,496,e ext,171.02,11.3
275,54.8,205.47,-5.69,500,500,e ext,174.67,4.35
276,55,216.31,-22.8,176,532,e ext,193.62,20.26
277,55.2,216.6,-23.67,200,120,e ext,194.39,0.91
278,55.4,211.34,-16.45,300,276,e ext,185.8,8.94
279,55.6,211.84,-18.14,408,332,e ext,187.23,1.77
280,55.8,211.93,-20.79,344,528,s ext,188.93,2.65
281,56,208.63,-17.9,512,416,s ext,184.56,4.38
282,56.2,204.24,-14.46,564,508,s ext,178.97,5.58
283,56.4,199.68,-11.54,492,528,s ext,173.59,5.41
284,56.6,192.17,-6.37,536,628,s ext,164.5,9.12
285,56.8,182.66,-0.5,548,588,south,153.41,11.18
286,57,173.65,3.83,600,692,south,143.7,9.99
287,57.2,167.62,4.65,588,644,s ext,138.53,6.09
288,57.4,161.4,5.64,552,580,s ext,133.18,6.3
289,57.6,157.83,3.18,520,512,s ext,132.22,4.34
290,57.8,154.52,2.83,436,428,s ext,130.09,3.32
291,58,147.56,3.62,368,460,s ext,124.64,7.01
292,58.2,140.61,5.85,420,436,s ext,118.3,7.29
293,58.4,125.57,11.51,464,548,s ext,104.34,16.07
294,58.6,114.37,15.25,540,444,s ext,94.78,11.8
295,58.8,99.91,19.14,568,532,s ext,83.97,14.98
296,59,86.13,21.45,608,472,south,76.22,13.98
297,59.2,70,23.35,584,632,south,70.1,16.24
298,59.4,58.73,24.98,612,564,south,67.37,11.39
299,59.6,49.24,26.13,620,672,south,66.61,9.56
300,59.8,42.05,26.12,612,624,south,67.8,7.19
301,60,33.78,23.65,604,696,south,72.39,8.62
302,60.2,25.43,18.63,524,592,south,80.05,9.75
303,60.4,16.37,11.86,572,488,south,90,11.31
304,60.6,5.76,2.94,544,452,s ext,102.88,13.86
305,60.8,-1.03,-3.06,528,360,s ext,111.46,9.06
306,61,-4.5,-5.89,528,472,s ext,115.65,4.48
307,61.2,-3.8,-4.38,516,460,w ext,113.99,1.67
308,61.4,-0.03,1.51,508,560,w ext,107.01,6.99
309,61.6,3.71,8.23,520,484,w ext,99.31,7.7
310,61.8,6.96,15.69,536,464,w ext,91.24,8.14
311,62,10.98,27.05,536,576,w ext,79.5,12.04
312,62.2,14.73,40.65,532,588,w ext,66.21,14.11
313,62.4,16.23,51.98,572,504,w ext,56.53,11.42
314,62.6,16.68,64.17,624,540,w ext,47.88,12.2
315,62.8,16.07,80.98,564,476,w ext,39.76,16.82
316,63,14.54,97.55,532,512,w ext,37.5,16.65
317,63.2,13.43,113.33,596,576,w ext,39.5,15.82
318,63.4,12.29,127.18,544,612,w ext,44.88,13.9
319,63.6,9.45,142.72,612,684,w ext,55.48,15.8
320,63.8,5.25,158.02,552,628,w ext,68.5,15.86
321,64,1.67,170.57,600,600,w ext,80.06,13.05
322,64.2,-2.98,183.88,520,688,w ext,93.27,14.1
323,64.4,-7.4,194.45,552,712,w ext,104.34,11.45
324,64.6,-11.43,203.34,512,680,w ext,113.91,9.77
325,64.8,-14.8,210.3,552,688,w ext,121.54,7.73
326,65,-16.85,214.49,548,708,w ext,126.15,4.67
327,65.2,-19.12,218.45,528,724,n ext,130.71,4.57
328,65.4,-17.68,217.91,520,560,n ext,129.45,1.54
329,65.6,-16.21,217.79,504,672,n ext,128.53,1.48
330,65.8,-12.36,215.82,440,672,n ext,124.78,4.32
331,66,-4.79,210.76,464,736,n ext,116.51,9.1
332,66.2,1.69,207.12,520,728,n ext,110.14,7.43
333,66.4,9.32,204.43,476,644,n ext,104.25,8.09
334,66.6,19.21,201.07,440,692,n ext,97.21,10.45
335,66.8,27.54,198.78,500,612,n ext,92.2,8.63
336,67,40.09,195.81,444,720,n ext,86.18,12.9
337,67.2,52.36,193.35,396,664,n ext,82.28,12.51
338,67.4,62.58,190.47,440,644,n ext,79.36,10.62
339,67.6,79.82,192.2,240,640,n ext,83.8,17.32
340,67.8,93.15,189.16,316,516,n ext,85.15,13.67
341,68,101.41,188.61,396,456,n ext,88.22,8.28
342,68.2,115.56,189.26,500,648,n ext,96.24,14.16
343,68.4,125.63,190.2,480,500,n ext,102.97,10.12
344,68.6,121.77,185.12,260,548,n ext,96.59,6.39
345,68.8,145.77,194.79,408,572,n ext,119.7,25.88
346,69,151.93,196.9,332,356,n ext,125.54,6.51
347,69.2,161.34,202.73,164,264,n ext,136.36,11.07
348,69.4,158.49,200.12,164,200,n ext,132.49,3.87
349,69.6,150.13,197.04,132,192,n ext,124.37,8.9
350,69.8,147.57,194.6,368,340,n ext,120.83,3.54
351,70,135.51,190.9,352,456,n ext,109.85,12.62
352,70.2,127.51,187.21,452,308,n ext,101.82,8.81
353,70.4,117.93,185.25,500,344,n ext,94.38,9.78
354,70.6,106.79,182.81,464,412,n ext,85.97,11.4
355,70.8,99.94,180.47,512,304,n ext,80.39,7.24
356,71,92.06,177.59,544,384,n ext,74.15,8.39
357,71.2,86.44,175.11,492,348,north,69.59,6.14
358,71.4,80.61,171.34,616,388,north,64,6.94
359,71.6,76.07,167.11,636,508,north,58.6,6.21
360,71.8,74.13,162.15,676,552,north,53.29,5.32
361,72,75.32,154.79,788,704,north,46.63,7.46
362,72.2,78.2,148.1,768,684,north,41.57,7.29
363,72.4,82.35,140.12,844,796,north,36.97,8.98
364,72.6,88.14,132.43,828,888,north,34.87,9.63
365,72.8,93.9,126.69,920,844,north,35.9,8.14
366,73,99.45,121.57,976,896,north,38.23,7.55
367,73.2,105.51,117.69,992,872,north,42.61,7.2
368,73.4,111.66,114.81,968,880,north,47.74,6.79
369,73.6,118.17,112.74,868,940,east,53.72,6.83
370,73.8,124.63,111.93,924,856,east,59.98,6.5
371,74,131.19,112.59,892,816,east,66.58,6.6
372,74.2,138.67,114.57,824,764,reveral larger,74.26,7.73
373,74.4,146.62,119.07,764,740,reveral larger,82.84,9.14
374,74.6,153.69,124.92,828,624,east,90.96,9.17
375,74.8,162.58,135.01,772,736,east,102.24,13.46
376,75,169.52,143.6,756,536,east,111.53,11.04
377,75.2,177.51,154.84,652,568,east,123.09,13.79
378,75.4,182.33,161.49,536,484,east,130.21,8.21
379,75.6,186.88,167,624,400,e ext,136.7,7.14
380,75.8,190.93,168.82,556,484,e ext,141.14,4.44
381,76,193.48,167.66,548,352,e ext,142.93,2.8
382,76.2,192.56,161.3,520,388,e ext,139.46,6.43
383,76.4,192.16,151.7,528,360,e ext,135.58,9.6
384,76.6,188.98,142.37,408,456,e ext,129.63,9.86
385,76.8,184.85,127.01,488,520,e ext,121.88,15.91
386,77,180.96,113.79,516,492,e ext,116.13,13.79
387,77.2,177.96,101.45,640,484,e ext,112.55,12.7
388,77.4,174.94,89.84,652,548,east,110.1,11.99
389,77.6,171.46,77.71,704,620,east,108.47,12.62
390,77.8,168.43,68.84,724,652,east,107.73,9.37
391,78,165.96,61.31,692,648,east,107.84,7.93
392,78.2,163.29,56.38,736,620,east,107.15,5.61
393,78.4,158.99,52.32,760,752,east,104.85,5.91
394,78.6,154.8,50.16,756,652,east,102.06,4.7
395,78.8,150.13,47.99,732,776,south,98.99,5.15
396,79,145.8,45.84,720,772,south,96.37,4.84
397,79.2,142.34,42.42,748,732,south,95.34,4.87
398,79.4,138.55,39.62,752,684,south,93.92,4.71
399,79.6,134.5,35.74,708,700,south,93.19,5.61
400,79.8,130.69,31.24,688,644,south,93.23,5.9
401,80,125.42,27.44,700,580,south,92.13,6.49
402,80.2,118.36,25.2,648,460,south,89.13,7.41
403,80.4,110.44,22.45,568,480,south,86.6,8.38
404,80.6,101.4,20.08,580,436,south,83.86,9.34
405,80.8,91.38,18.98,544,508,s ext,80.44,10.08
406,81,82.74,15.42,520,336,s ext,80.81,9.34
407,81.2,75.51,14.5,440,368,s ext,79.84,7.29
408,81.4,70.03,13.57,400,376,s ext,79.77,5.56
409,81.6,63.09,13.9,388,476,s ext,78.68,6.95
410,81.8,52.78,12.74,440,428,s ext,79.68,10.37
411,82,44.98,12.39,520,368,s ext,80.79,7.81
412,82.2,37.61,11.48,532,412,s ext,83.06,7.42
413,82.4,32.37,10.94,400,356,s ext,84.94,5.27
414,82.6,25.1,8.21,448,448,s ext,89.85,7.77
415,82.8,21.42,7.1,428,420,s ext,92.24,3.85
416,83,7.71,-1.85,300,400,s ext,106.15,16.37
417,83.2,6.03,-2.29,328,316,s ext,107.33,1.73
418,83.4,-4.78,-9.75,172,444,s ext,119.13,13.14
419,83.6,-4.04,-8.28,236,328,s ext,117.48,1.65
420,83.8,0.62,-3.7,348,376,s ext,111.18,6.53
421,84,-2.69,-6.01,400,444,s ext,114.84,4.04
422,84.2,-4.73,-7.3,392,472,s ext,116.98,2.41
423,84.4,-4.59,-6.8,348,436,s ext,116.47,0.53
424,84.6,-5.93,-7.38,180,480,s ext,117.66,1.46
425,84.8,-4.85,-5.64,260,328,w ext,115.61,2.05
426,85,-4.76,-4.96,212,312,w ext,114.99,0.69
427,85.2,-6.99,-6.96,180,248,w ext,117.85,3
428,85.4,-4.19,-2.92,160,268,w ext,112.94,4.92
429,85.6,-1.82,1.24,136,248,w ext,108.15,4.79
430,85.8,0.37,5.71,160,264,w ext,103.2,4.98
431,86,3.52,11.83,216,312,w ext,96.34,6.88
432,86.2,6.28,16.12,420,396,w ext,91.24,5.1
433,86.4,5.24,19.19,240,484,w ext,89.22,3.24
434,86.6,8.43,25.18,412,500,w ext,82.47,6.79
435,86.8,10.62,34.35,360,596,w ext,73.72,9.43
436,87,13.18,42.68,452,604,w ext,65.56,8.72
437,87.2,13.32,49.39,456,524,w ext,60.41,6.71
438,87.4,14.3,59.14,404,548,w ext,52.92,9.8
439,87.6,15.22,66.34,356,488,w ext,47.75,7.25
440,87.8,13.28,77.47,212,440,w ext,43.76,11.3
441,88,16.07,80.98,312,268,w ext,39.76,4.48
442,88.2,14.26,81.82,200,208,w ext,41.12,1.99
443,88.4,15.06,76.72,184,168,w ext,42.5,5.16
444,88.6,15.98,77.28,244,92,w ext,41.43,1.08
445,88.8,16.89,77.84,484,304,w ext,40.36,1.07
446,89,15.69,71.79,488,276,w ext,44.41,6.17
447,89.2,15.96,65.23,408,376,w ext,47.8,6.56
448,89.4,14.69,56.38,472,264,w ext,54.5,8.94
449,89.6,14.3,50.26,504,264,w ext,59.11,6.13
450,89.8,12.21,39.34,468,372,w ext,68.78,11.12
