Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00105.trk
Object,0
Samples,450
treatment,2,
cage,41,
mark,1,
id,73,
trial,1,
date,2009-07-27 14:02:43.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
73,14.40,-2.56,186.78,264.00,328.00,w ext,95.31,9.91
74,14.60,-1.41,184.89,348.00,220.00,w ext,93.10,2.22
75,14.80,-1.07,182.50,508.00,232.00,w ext,90.99,2.41
76,15.00,1.36,176.11,484.00,376.00,w ext,84.49,6.83
77,15.20,6.29,166.58,580.00,416.00,w ext,74.01,10.73
78,15.40,12.29,153.56,580.00,432.00,w ext,60.36,14.34
79,15.60,18.50,137.34,572.00,536.00,w ext,44.99,17.36
80,15.80,23.87,121.69,608.00,532.00,west,32.07,16.55
81,16.00,29.24,107.23,676.00,540.00,west,22.82,15.42
82,16.20,32.88,97.17,680.00,540.00,west,19.30,10.71
83,16.40,38.05,87.80,700.00,668.00,west,17.03,10.70
84,16.60,43.25,82.92,688.00,644.00,west,15.51,7.13
85,16.80,48.75,79.50,716.00,668.00,west,15.08,6.48
86,17.00,55.43,77.85,700.00,736.00,west,14.53,6.88
87,17.20,62.39,79.31,736.00,684.00,west,13.76,7.11
88,17.40,69.46,82.08,776.00,728.00,west,14.26,7.60
89,17.60,77.83,86.15,792.00,784.00,west,17.42,9.30
90,17.80,85.13,89.68,904.00,832.00,west,22.22,8.11
91,18.00,91.40,92.95,876.00,804.00,south,27.03,7.08
92,18.20,98.60,95.91,904.00,908.00,south,33.54,7.79
93,18.40,104.20,100.21,908.00,972.00,south,38.85,7.06
94,18.60,108.43,106.24,936.00,836.00,east,43.20,7.36
95,18.80,112.39,112.53,900.00,820.00,east,47.99,7.43
96,19.00,116.33,119.78,920.00,828.00,north,53.54,8.25
97,19.20,120.41,127.37,900.00,844.00,north,59.84,8.62
98,19.40,122.23,134.79,832.00,948.00,north,64.48,7.63
99,19.60,121.74,141.87,892.00,820.00,north,67.51,7.10
100,19.80,118.58,147.03,784.00,700.00,north,67.82,6.04
101,20.00,113.30,152.20,840.00,736.00,north,66.81,7.39
102,20.20,105.28,157.83,760.00,760.00,north,65.06,9.80
103,20.40,93.26,162.22,772.00,724.00,north,61.34,12.80
104,20.60,77.95,166.11,712.00,668.00,north,58.19,15.80
105,20.80,62.20,171.28,676.00,636.00,north,60.19,16.58
106,21.00,45.92,177.15,712.00,668.00,north,66.79,17.30
107,21.20,28.53,186.29,656.00,664.00,north,80.08,19.65
108,21.40,13.06,195.33,580.00,572.00,n ext,94.42,17.91
109,21.60,-0.83,205.42,568.00,540.00,n ext,109.90,17.17
110,21.80,-7.83,210.84,468.00,332.00,n ext,118.15,8.85
111,22.00,-6.32,209.05,440.00,292.00,n ext,115.84,2.34
112,22.20,-7.60,209.81,388.00,332.00,n ext,117.16,1.48
113,22.40,-16.83,217.53,168.00,380.00,n ext,128.66,12.03
114,22.60,-9.69,210.53,440.00,432.00,n ext,118.88,10.00
115,22.80,-6.25,206.16,520.00,400.00,n ext,113.35,5.56
116,23.00,-1.90,201.09,460.00,340.00,n ext,106.74,6.68
117,23.20,6.88,191.74,544.00,380.00,north,94.20,12.82
118,23.40,15.97,182.68,460.00,420.00,north,81.84,12.83
119,23.60,20.22,179.49,620.00,368.00,north,77.05,5.31
120,23.80,23.44,178.17,700.00,480.00,north,74.47,3.48
121,24.00,23.69,180.43,728.00,556.00,north,76.43,2.28
122,24.20,23.30,184.07,720.00,640.00,north,79.92,3.66
123,24.40,19.58,190.29,756.00,684.00,north,87.10,7.24
124,24.60,13.58,198.86,568.00,652.00,n ext,97.39,10.47
125,24.80,13.44,201.06,480.00,312.00,n ext,99.45,2.20
126,25.00,14.75,202.06,412.00,332.00,n ext,99.82,1.65
127,25.20,16.44,201.20,400.00,252.00,n ext,98.37,1.89
128,25.40,21.55,200.64,300.00,268.00,n ext,95.97,5.15
129,25.60,28.59,197.65,524.00,440.00,n ext,90.80,7.65
130,25.80,40.11,194.24,572.00,544.00,n ext,84.63,12.01
131,26.00,51.27,192.76,564.00,528.00,n ext,81.74,11.25
132,26.20,65.74,190.86,556.00,600.00,n ext,80.00,14.60
133,26.40,82.33,191.14,468.00,504.00,n ext,83.42,16.59
134,26.60,98.55,191.22,500.00,440.00,n ext,89.25,16.22
135,26.80,117.38,191.34,512.00,572.00,n ext,99.00,18.83
136,27.00,131.75,192.45,528.00,616.00,n ext,108.57,14.41
137,27.20,145.99,195.66,488.00,448.00,n ext,120.48,14.60
138,27.40,161.91,200.04,396.00,516.00,n ext,134.93,16.51
139,27.60,171.84,203.78,524.00,432.00,n ext,144.82,10.61
140,27.80,178.44,205.22,440.00,444.00,n ext,150.78,6.76
141,28.00,184.65,206.99,476.00,452.00,n ext,156.71,6.45
142,28.20,194.81,211.02,480.00,548.00,n ext,167.18,10.93
143,28.40,200.19,213.02,572.00,508.00,n ext,172.66,5.74
144,28.60,211.19,220.28,568.00,636.00,n ext,185.82,13.18
145,28.80,217.40,225.10,540.00,580.00,n ext,193.68,7.86
146,29.00,223.91,231.31,548.00,576.00,n ext,202.61,8.99
147,29.20,227.63,235.35,424.00,436.00,n ext,208.03,5.49
148,29.40,225.64,233.37,380.00,452.00,n ext,205.24,2.81
149,29.60,224.45,232.27,384.00,340.00,e ext,203.63,1.62
150,29.80,220.89,228.32,544.00,400.00,e ext,198.40,5.32
151,30.00,217.01,223.70,520.00,480.00,e ext,192.53,6.03
152,30.20,211.16,215.89,576.00,536.00,e ext,183.19,9.76
153,30.40,206.11,207.49,580.00,556.00,e ext,174.18,9.80
154,30.60,198.46,193.78,588.00,608.00,e ext,160.11,15.71
155,30.80,193.67,180.05,608.00,660.00,e ext,148.85,14.54
156,31.00,189.90,162.86,600.00,760.00,e ext,137.66,17.60
157,31.20,189.25,144.29,640.00,752.00,e ext,130.47,18.58
158,31.40,190.23,126.48,560.00,616.00,e ext,127.07,17.84
159,31.60,190.08,111.95,452.00,508.00,e ext,125.05,14.53
160,31.80,189.35,94.44,488.00,524.00,e ext,124.16,17.52
161,32.00,189.13,77.18,548.00,548.00,e ext,125.90,17.27
162,32.20,189.96,58.62,536.00,620.00,e ext,131.35,18.58
163,32.40,193.18,38.95,564.00,604.00,e ext,141.50,19.93
164,32.60,197.31,20.85,552.00,612.00,e ext,153.42,18.57
165,32.80,202.87,5.19,440.00,528.00,e ext,166.35,16.61
166,33.00,204.88,-2.60,472.00,496.00,e ext,172.39,8.05
167,33.20,206.10,-8.55,448.00,488.00,e ext,176.86,6.07
168,33.40,201.36,-5.87,456.00,536.00,e ext,171.46,5.45
169,33.60,192.80,2.23,524.00,420.00,south,159.76,11.78
170,33.80,182.18,12.21,588.00,536.00,south,145.30,14.58
171,34.00,170.99,23.15,560.00,564.00,south,129.87,15.64
172,34.20,156.98,36.42,628.00,740.00,south,110.85,19.30
173,34.40,144.88,46.32,644.00,736.00,south,95.33,15.63
174,34.60,131.91,55.04,692.00,816.00,south,79.72,15.62
175,34.80,120.50,59.92,756.00,832.00,south,67.45,12.42
176,35.00,107.61,63.20,788.00,960.00,south,55.02,13.30
177,35.20,95.81,64.30,848.00,940.00,south,45.19,11.85
178,35.40,84.03,62.73,816.00,944.00,south,38.44,11.89
179,35.60,70.80,58.02,748.00,916.00,south,36.62,14.04
180,35.80,58.90,51.93,764.00,792.00,south,40.46,13.37
181,36.00,43.72,41.36,660.00,832.00,south,52.59,18.50
182,36.20,29.58,29.60,656.00,812.00,south,68.34,18.39
183,36.40,18.06,18.79,604.00,604.00,south,83.06,15.79
184,36.60,6.76,7.56,576.00,588.00,w ext,98.36,15.94
185,36.80,-0.07,0.55,472.00,376.00,w ext,107.85,9.79
186,37.00,0.62,2.77,488.00,480.00,w ext,105.58,2.33
187,37.20,4.59,9.63,520.00,536.00,w ext,97.67,7.92
188,37.40,8.44,16.77,532.00,452.00,w ext,89.56,8.12
189,37.60,15.60,31.10,588.00,600.00,w ext,73.60,16.01
190,37.80,23.54,46.95,572.00,624.00,west,55.97,17.74
191,38.00,30.63,62.75,592.00,588.00,west,39.00,17.31
192,38.20,36.17,80.18,660.00,716.00,west,22.66,18.29
193,38.40,39.46,95.18,764.00,712.00,west,13.24,15.35
194,38.60,40.69,110.54,748.00,840.00,west,12.39,15.41
195,38.80,37.96,126.57,716.00,832.00,west,23.12,16.26
196,39.00,31.61,145.39,672.00,812.00,west,41.76,19.86
197,39.20,23.05,162.13,684.00,724.00,west,60.49,18.81
198,39.40,10.97,181.01,700.00,776.00,west,82.89,22.41
199,39.60,-0.27,196.52,692.00,712.00,w ext,102.01,19.16
200,39.80,-13.59,212.79,560.00,748.00,n ext,122.92,21.03
201,40.00,-17.68,217.91,448.00,472.00,n ext,129.45,6.55
202,40.20,-18.81,219.86,412.00,452.00,n ext,131.70,2.26
203,40.40,-13.53,215.75,496.00,452.00,n ext,125.36,6.69
204,40.60,-7.94,212.09,584.00,520.00,n ext,119.27,6.69
205,40.80,-1.75,208.61,564.00,620.00,n ext,113.12,7.10
206,41.00,6.68,204.45,428.00,560.00,n ext,105.44,9.40
207,41.20,15.95,200.86,536.00,556.00,n ext,98.24,9.95
208,41.40,20.94,200.27,484.00,532.00,n ext,95.84,5.03
209,41.60,29.32,198.07,368.00,452.00,n ext,90.99,8.66
210,41.80,37.46,194.36,452.00,444.00,n ext,85.29,8.95
211,42.00,46.42,191.56,424.00,372.00,n ext,81.00,9.38
212,42.20,57.68,186.31,488.00,408.00,n ext,75.08,12.43
213,42.40,65.57,181.47,516.00,364.00,n ext,70.64,9.26
214,42.60,73.98,175.28,568.00,492.00,north,66.00,10.44
215,42.80,77.97,168.43,544.00,512.00,north,60.41,7.93
216,43.00,82.83,161.81,572.00,532.00,north,55.95,8.21
217,43.20,87.36,154.85,724.00,600.00,north,51.95,8.30
218,43.40,91.96,146.24,756.00,768.00,north,47.60,9.76
219,43.60,97.22,138.98,848.00,812.00,north,46.00,8.97
220,43.80,102.30,131.78,856.00,880.00,north,45.71,8.82
221,44.00,106.33,124.46,880.00,936.00,north,45.69,8.35
222,44.20,110.24,117.50,928.00,1040.00,north,47.06,7.99
223,44.40,113.73,110.98,916.00,980.00,east,49.06,7.39
224,44.60,117.34,103.30,920.00,948.00,east,51.94,8.49
225,44.80,121.96,96.12,956.00,932.00,east,56.78,8.54
226,45.00,126.99,86.93,868.00,976.00,east,63.05,10.48
227,45.20,134.50,76.71,840.00,900.00,east,73.01,12.68
228,45.40,143.37,65.25,836.00,828.00,east,85.35,14.49
229,45.60,153.36,51.82,744.00,812.00,east,100.02,16.74
230,45.80,164.60,36.55,752.00,728.00,south,117.26,18.96
231,46.00,179.14,18.75,668.00,780.00,south,139.08,22.98
232,46.20,192.89,1.54,572.00,560.00,south,160.24,22.03
233,46.40,201.06,-8.44,584.00,388.00,s ext,172.77,12.89
234,46.60,210.01,-19.74,512.00,336.00,s ext,186.78,14.42
235,46.80,210.01,-19.74,412.00,124.00,s ext,186.78,0.00
236,47.00,208.83,-18.55,240.00,172.00,s ext,185.11,1.68
237,47.20,204.96,-13.76,404.00,228.00,s ext,179.11,6.15
238,47.40,207.64,-17.36,420.00,232.00,s ext,183.45,4.49
239,47.60,209.37,-20.39,508.00,256.00,s ext,186.68,3.48
240,47.80,208.59,-20.84,472.00,436.00,s ext,186.36,0.91
241,48.00,206.17,-18.93,528.00,288.00,s ext,183.28,3.08
242,48.20,203.80,-18.44,404.00,380.00,s ext,181.13,2.42
243,48.40,199.78,-15.33,356.00,264.00,s ext,176.05,5.09
244,48.60,193.03,-9.68,376.00,284.00,s ext,167.25,8.80
245,48.80,185.12,-2.93,392.00,296.00,s ext,156.85,10.40
246,49.00,174.98,5.58,400.00,400.00,south,143.62,13.24
247,49.20,167.44,11.17,424.00,352.00,south,134.24,9.39
248,49.40,160.87,15.06,476.00,364.00,south,126.70,7.63
249,49.60,155.85,16.25,520.00,436.00,south,122.06,5.16
250,49.80,151.15,17.73,520.00,376.00,south,117.51,4.93
251,50.00,149.16,16.18,520.00,344.00,south,117.03,2.53
252,50.20,148.42,13.98,452.00,356.00,south,117.97,2.32
253,50.40,149.90,11.68,492.00,408.00,south,120.62,2.74
254,50.60,153.73,9.21,400.00,324.00,s ext,125.11,4.56
255,50.80,155.27,8.53,388.00,188.00,s ext,126.70,1.68
256,51.00,156.67,9.54,364.00,232.00,south,127.06,1.72
257,51.20,154.24,13.10,380.00,240.00,south,122.88,4.31
258,51.40,147.67,20.09,396.00,344.00,south,113.34,9.59
259,51.60,140.27,25.53,452.00,360.00,south,104.18,9.19
260,51.80,133.28,30.45,512.00,348.00,south,95.69,8.55
261,52.00,124.16,35.50,500.00,444.00,south,85.55,10.43
262,52.20,118.72,37.48,568.00,348.00,south,80.26,5.80
263,52.40,114.92,38.10,484.00,348.00,south,77.16,3.85
264,52.60,111.36,37.69,500.00,304.00,south,75.07,3.58
265,52.80,109.26,36.17,512.00,252.00,south,74.88,2.60
266,53.00,109.51,35.28,544.00,200.00,south,75.73,0.93
267,53.20,111.70,32.42,520.00,256.00,south,79.32,3.60
268,53.40,116.20,30.96,440.00,280.00,south,83.33,4.73
269,53.60,118.99,30.51,440.00,240.00,south,85.51,2.83
270,53.80,120.97,31.90,468.00,204.00,south,85.83,2.42
271,54.00,121.51,33.53,424.00,220.00,south,85.04,1.71
272,54.20,120.35,36.33,432.00,256.00,south,82.24,3.03
273,54.40,118.36,38.39,492.00,236.00,south,79.37,2.87
274,54.60,114.01,40.76,464.00,260.00,south,74.62,4.96
275,54.80,111.28,41.93,560.00,288.00,south,71.89,2.96
276,55.00,108.61,43.01,496.00,312.00,south,69.28,2.88
277,55.20,105.99,44.01,536.00,248.00,south,66.78,2.81
278,55.40,102.52,43.30,512.00,272.00,south,65.10,3.54
279,55.60,101.59,41.65,544.00,256.00,south,65.83,1.90
280,55.80,103.01,40.79,592.00,248.00,south,67.38,1.66
281,56.00,103.01,40.79,548.00,220.00,south,67.38,0.00
282,56.20,104.46,39.90,488.00,268.00,south,68.97,1.70
283,56.40,105.54,40.70,496.00,184.00,south,69.02,1.34
284,56.60,106.39,42.33,432.00,288.00,south,68.31,1.84
285,56.80,106.98,44.77,436.00,196.00,south,66.87,2.51
286,57.00,105.24,47.30,488.00,196.00,south,63.83,3.07
287,57.20,103.46,50.53,524.00,324.00,south,60.26,3.69
288,57.40,102.74,54.42,536.00,332.00,south,57.00,3.95
289,57.60,101.77,60.39,564.00,516.00,south,52.25,6.05
290,57.80,100.10,66.05,608.00,516.00,south,47.37,5.90
291,58.00,98.71,71.44,676.00,540.00,south,42.96,5.56
292,58.20,96.75,77.14,776.00,676.00,south,38.19,6.03
293,58.40,95.02,83.83,772.00,748.00,south,33.57,6.90
294,58.60,93.40,90.89,812.00,776.00,south,29.53,7.25
295,58.80,91.73,97.26,812.00,840.00,west,26.56,6.59
296,59.00,88.58,103.54,936.00,860.00,west,23.21,7.02
297,59.20,84.43,109.51,868.00,804.00,west,20.04,7.28
298,59.40,79.08,115.45,796.00,848.00,west,17.34,7.99
299,59.60,72.81,122.32,808.00,724.00,west,16.96,9.30
300,59.80,66.07,130.20,648.00,728.00,west,20.36,10.36
301,60.00,60.60,136.92,620.00,588.00,west,25.82,8.67
302,60.20,54.75,145.50,636.00,568.00,north,34.37,10.38
303,60.40,50.59,153.30,596.00,584.00,north,42.52,8.85
304,60.60,46.59,160.21,596.00,496.00,north,49.99,7.98
305,60.80,43.03,166.17,644.00,536.00,north,56.58,6.95
306,61.00,39.21,172.19,648.00,532.00,north,63.36,7.12
307,61.20,34.56,179.75,628.00,540.00,north,71.93,8.87
308,61.40,29.74,187.43,524.00,576.00,north,80.74,9.07
309,61.60,29.10,190.79,496.00,404.00,n ext,84.13,3.42
310,61.80,28.71,194.19,392.00,336.00,n ext,87.48,3.42
311,62.00,30.67,195.42,372.00,316.00,n ext,88.05,2.32
312,62.20,32.13,196.27,308.00,224.00,n ext,88.46,1.69
313,62.40,36.50,195.44,396.00,216.00,n ext,86.56,4.45
314,62.60,43.74,193.13,376.00,348.00,n ext,82.92,7.59
315,62.80,49.20,191.62,376.00,256.00,n ext,80.76,5.67
316,63.00,55.45,189.28,352.00,272.00,n ext,78.09,6.67
317,63.20,63.42,186.87,372.00,300.00,n ext,75.82,8.33
318,63.40,72.42,182.98,420.00,336.00,n ext,73.18,9.80
319,63.60,80.95,179.61,364.00,328.00,n ext,71.97,9.16
320,63.80,85.65,176.82,400.00,276.00,n ext,70.88,5.47
321,64.00,88.81,173.39,384.00,328.00,north,68.97,4.67
322,64.20,89.86,170.91,420.00,284.00,north,67.19,2.69
323,64.40,91.18,167.68,432.00,252.00,north,64.95,3.49
324,64.60,93.54,165.33,440.00,224.00,north,64.11,3.33
325,64.80,93.26,162.22,484.00,308.00,north,61.34,3.12
326,65.00,95.65,159.25,512.00,252.00,north,60.26,3.81
327,65.20,93.84,156.96,572.00,356.00,north,57.34,2.92
328,65.40,91.89,155.47,560.00,348.00,north,54.99,2.45
329,65.60,88.56,154.80,552.00,344.00,north,52.55,3.40
330,65.80,84.98,154.99,528.00,304.00,north,50.85,3.59
331,66.00,80.61,156.86,532.00,284.00,north,50.52,4.75
332,66.20,79.34,159.19,556.00,192.00,north,52.17,2.66
333,66.40,77.56,162.38,472.00,340.00,north,54.53,3.65
334,66.60,79.31,163.66,520.00,248.00,north,56.33,2.18
335,66.80,82.57,164.88,544.00,256.00,north,58.66,3.48
336,67.00,88.91,166.12,560.00,352.00,north,62.50,6.46
337,67.20,95.64,167.76,584.00,360.00,north,67.29,6.93
338,67.40,99.93,168.80,604.00,380.00,north,70.51,4.41
339,67.60,106.20,168.61,632.00,404.00,north,74.02,6.28
340,67.80,115.37,170.85,556.00,556.00,north,81.50,9.44
341,68.00,123.17,171.08,504.00,388.00,north,86.95,7.80
342,68.20,130.71,171.82,496.00,440.00,north,92.87,7.58
343,68.40,133.28,170.59,524.00,420.00,north,93.95,2.84
344,68.60,132.56,167.61,436.00,384.00,north,91.46,3.07
345,68.80,130.96,166.35,480.00,252.00,north,89.43,2.03
346,69.00,128.01,164.65,500.00,196.00,north,86.08,3.41
347,69.20,124.04,164.78,544.00,284.00,north,83.19,3.98
348,69.40,122.76,165.84,552.00,216.00,north,82.98,1.66
349,69.60,119.99,167.30,672.00,256.00,north,82.02,3.14
350,69.80,118.52,169.96,548.00,364.00,north,82.94,3.04
351,70.00,118.51,172.27,572.00,240.00,north,84.63,2.30
352,70.20,115.06,175.56,592.00,404.00,north,84.92,4.77
353,70.40,109.54,178.00,560.00,400.00,n ext,83.59,6.03
354,70.60,100.19,179.62,432.00,360.00,n ext,79.79,9.49
355,70.80,91.03,180.17,436.00,348.00,n ext,76.06,9.18
356,71.00,84.83,178.55,532.00,304.00,n ext,72.21,6.41
357,71.20,79.44,176.35,580.00,400.00,north,68.41,5.82
358,71.40,76.53,170.95,584.00,484.00,north,62.42,6.13
359,71.60,75.65,165.64,668.00,564.00,north,57.07,5.38
360,71.80,73.11,160.16,760.00,692.00,north,51.10,6.05
361,72.00,69.60,154.64,828.00,836.00,north,44.90,6.54
362,72.20,65.16,149.94,824.00,892.00,north,39.37,6.46
363,72.40,60.99,145.59,828.00,868.00,north,34.49,6.03
364,72.60,57.93,141.44,796.00,840.00,north,30.20,5.16
365,72.80,55.00,135.92,776.00,844.00,west,24.79,6.25
366,73.00,50.34,131.43,792.00,864.00,west,21.11,6.47
367,73.20,45.45,125.36,744.00,872.00,west,17.43,7.79
368,73.40,39.63,121.20,704.00,720.00,west,18.40,7.16
369,73.60,33.47,118.60,756.00,644.00,west,22.08,6.69
370,73.80,25.36,114.97,720.00,716.00,west,28.33,8.89
371,74.00,18.98,112.33,588.00,548.00,w ext,33.87,6.91
372,74.20,15.51,111.71,508.00,272.00,w ext,37.11,3.52
373,74.40,14.63,111.55,376.00,140.00,w ext,37.94,0.89
374,74.60,17.56,110.17,352.00,192.00,w ext,34.81,3.23
375,74.80,16.69,109.99,352.00,120.00,w ext,35.64,0.89
376,75.00,15.49,105.79,400.00,280.00,w ext,36.40,4.37
377,75.20,16.32,98.20,468.00,324.00,w ext,35.67,7.63
378,75.40,16.94,87.01,568.00,540.00,w ext,36.95,11.21
379,75.60,16.61,72.40,528.00,552.00,w ext,43.30,14.61
380,75.80,16.45,62.41,504.00,456.00,w ext,49.17,10.00
381,76.00,15.86,50.30,432.00,464.00,w ext,58.03,12.12
382,76.20,16.72,42.58,448.00,448.00,w ext,63.47,7.77
383,76.40,18.57,38.36,524.00,468.00,west,65.88,4.61
384,76.60,20.96,34.35,568.00,668.00,west,68.07,4.67
385,76.80,23.75,32.76,572.00,636.00,west,68.07,3.21
386,77.00,24.78,29.77,656.00,644.00,west,70.23,3.16
387,77.20,26.78,27.53,664.00,736.00,south,71.37,3.01
388,77.40,31.31,27.86,588.00,820.00,south,69.28,4.54
389,77.60,34.93,27.18,692.00,672.00,south,68.68,3.68
390,77.80,41.18,26.19,660.00,832.00,south,67.93,6.33
391,78.00,48.80,25.27,680.00,756.00,south,67.51,7.67
392,78.20,56.49,22.69,688.00,752.00,south,69.63,8.12
393,78.40,65.91,18.96,572.00,700.00,s ext,73.91,10.13
394,78.60,75.44,13.54,568.00,620.00,s ext,80.76,10.96
395,78.80,84.71,10.68,464.00,520.00,s ext,85.92,9.70
396,79.00,98.04,10.16,412.00,452.00,s ext,91.19,13.34
397,79.20,108.93,10.73,428.00,464.00,s ext,95.73,10.91
398,79.40,121.66,9.21,512.00,436.00,s ext,103.87,12.82
399,79.60,133.61,7.76,516.00,572.00,s ext,112.29,12.04
400,79.80,145.83,4.21,552.00,492.00,s ext,123.03,12.72
401,80.00,161.29,-1.81,536.00,528.00,s ext,138.17,16.59
402,80.20,176.51,-9.41,460.00,548.00,s ext,154.48,17.01
403,80.40,184.71,-12.07,476.00,504.00,s ext,162.39,8.62
404,80.60,185.55,-8.67,528.00,668.00,s ext,160.83,3.51
405,80.80,188.61,-7.29,468.00,628.00,s ext,162.32,3.35
406,81.00,190.81,-5.76,484.00,536.00,s ext,163.05,2.68
407,81.20,191.12,-1.85,572.00,656.00,south,160.87,3.93
408,81.40,191.97,1.21,588.00,648.00,south,159.70,3.18
409,81.60,192.40,5.17,648.00,652.00,east,157.72,3.98
410,81.80,192.65,10.26,616.00,704.00,e ext,155.03,5.10
411,82.00,191.97,18.62,588.00,628.00,e ext,149.96,8.39
412,82.20,191.80,28.79,592.00,612.00,e ext,144.75,10.17
