Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00125.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,4,,,,,,,
cage,50,,,,,,,
mark,2,,,,,,,
id,113,,,,,,,
trial,1,,,,,,,
date,01:52.0,yyyy-MM-dd HH:mm:ss,,,,,,
49,9.6,17.81,9.93,552,440,south,91.11,3.94
50,9.8,14.94,10.68,536,600,south,91.7,2.96
51,10,11.71,10.26,552,640,south,93.58,3.26
52,10.2,10.2,11.36,484,700,west,93.36,1.86
53,10.4,7.74,10.86,436,544,w ext,95.01,2.51
54,10.6,7.29,12.2,416,452,w ext,94.08,1.41
55,10.8,7.48,13.7,328,408,w ext,92.69,1.51
56,11,9.92,17.85,292,372,w ext,87.88,4.81
57,11.2,19.11,28.67,224,412,west,73.91,14.2
58,11.4,20.85,31.02,188,156,west,71,2.93
59,11.6,16.96,26.44,116,200,west,76.91,6.01
60,11.8,16.83,33.99,404,504,w ext,70.49,7.55
61,12,20.62,46.29,476,424,west,58.17,12.87
62,12.2,23.72,62.29,556,600,west,43.9,16.3
63,12.4,24.75,79.2,552,620,west,32.85,16.94
64,12.6,22.08,93.02,496,560,w ext,30.62,14.07
65,12.8,19.64,101.23,460,428,w ext,32.21,8.57
66,13,18.97,106.68,480,380,w ext,32.98,5.49
67,13.2,17.25,112.03,396,396,w ext,35.48,5.62
68,13.4,17.44,115.88,412,352,w ext,36.24,3.85
69,13.6,13.65,125.24,416,412,w ext,42.85,10.1
70,13.8,9.84,138.94,460,524,w ext,52.94,14.22
71,14,7.52,150.4,436,560,w ext,61.72,11.7
72,14.2,6.16,157.65,452,440,w ext,67.6,7.37
73,14.4,2.63,168.59,492,584,w ext,77.94,11.5
74,14.6,0.42,176.72,460,560,w ext,85.55,8.42
75,14.8,-2.02,183.19,504,548,w ext,92.13,6.91
76,15,-3.74,188.69,480,544,w ext,97.54,5.76
77,15.2,-4.41,191.97,500,388,w ext,100.57,3.35
78,15.4,-6.69,197.77,516,488,w ext,106.62,6.23
79,15.6,-8.39,202.86,556,576,w ext,111.78,5.37
80,15.8,-10.15,207.11,588,632,w ext,116.29,4.6
81,16,-9.57,207.29,520,436,w ext,116.11,0.6
82,16.2,-10.38,208.99,488,544,n ext,117.98,1.88
83,16.4,-12.37,211.66,440,432,n ext,121.3,3.32
84,16.6,-15.89,215.85,404,412,n ext,126.74,5.48
85,16.8,-15.07,215.53,388,472,n ext,126.02,0.87
86,17,-14.51,215.9,468,528,n ext,126.02,0.67
87,17.2,-10.71,213.43,524,584,n ext,121.88,4.54
88,17.4,-7.94,212.09,528,516,n ext,119.27,3.08
89,17.6,-3.53,208.79,460,420,n ext,114.18,5.5
90,17.8,5.15,202.3,520,596,n ext,104.25,10.84
91,18,11.47,199.12,572,580,n ext,98.53,7.08
92,18.2,26.59,190.77,624,724,n ext,84.95,17.27
93,18.4,37.59,187.83,588,708,n ext,78.91,11.39
94,18.6,47.18,185.92,604,624,n ext,75.31,9.78
95,18.8,50.56,186.46,524,456,n ext,75.51,3.43
96,19,54.17,187.12,508,416,n ext,75.97,3.67
97,19.2,57.27,188.89,568,484,n ext,77.66,3.57
98,19.4,60.22,189.15,444,484,n ext,77.95,2.96
99,19.6,67.75,193.29,184,500,n ext,82.63,8.59
100,19.8,72.12,189.16,408,552,n ext,79.19,6.02
101,20,86.09,187.34,480,656,n ext,80.91,14.08
102,20.2,99.7,187.58,472,640,n ext,86.52,13.62
103,20.4,106.02,186.27,492,516,n ext,88.49,6.46
104,20.6,117.93,185.25,448,612,n ext,94.38,11.95
105,20.8,125.51,184.25,544,520,n ext,98.27,7.65
106,21,137.98,184.49,540,524,n ext,106.9,12.47
107,21.2,146.31,185.22,624,596,n ext,113.42,8.36
108,21.4,156.74,188.94,544,464,n ext,123.7,11.08
109,21.6,166.63,192.6,548,644,n ext,133.65,10.55
110,21.8,169.69,193.7,568,420,n ext,136.73,3.25
111,22,179.38,199.84,572,508,n ext,148.13,11.46
112,22.2,188.26,206.31,576,476,n ext,159.12,10.99
113,22.4,198.4,214.23,480,472,n ext,171.98,12.87
114,22.6,209.4,222.23,240,360,n ext,185.58,13.6
115,22.8,203.28,217.92,132,156,n ext,178.1,7.49
116,23,200.06,216.12,144,140,n ext,174.46,3.68
117,23.2,196,213.46,424,296,n ext,169.62,4.86
118,23.4,190.09,211.2,508,532,n ext,163.59,6.33
119,23.6,182.54,207.42,464,564,n ext,155.34,8.45
120,23.8,177.85,204.33,448,400,n ext,149.76,5.61
121,24,172.87,203,424,344,n ext,145.09,5.16
122,24.2,164.74,199.18,452,476,n ext,136.46,8.98
123,24.4,152.74,194.19,548,504,n ext,124.24,12.99
124,24.6,137.22,189.75,580,536,n ext,110.16,16.15
125,24.8,117.93,185.25,544,644,n ext,94.38,19.81
126,25,104.94,182.62,572,388,n ext,84.82,13.25
127,25.2,94.89,179.37,544,468,n ext,77.01,10.57
128,25.4,84.8,175.17,620,484,north,69.04,10.92
129,25.6,75.02,173.53,712,540,north,64.53,9.92
130,25.8,65.24,172.06,696,608,north,61.26,9.89
131,26,55.87,172.32,716,628,north,61.12,9.37
132,26.2,47.87,173.76,716,496,north,63.16,8.14
133,26.4,41.19,176.56,652,376,north,67.12,7.24
134,26.6,31.61,180.73,592,516,north,73.8,10.44
135,26.8,21.25,186.82,684,604,north,83.26,12.02
136,27,13.61,192.32,544,364,north,91.49,9.42
137,27.2,7.12,196.97,560,416,n ext,98.62,7.98
138,27.4,0.65,201.93,636,484,n ext,106.14,8.16
139,27.6,-3.97,204.48,568,660,n ext,110.71,5.27
140,27.8,-4.24,203.14,636,468,n ext,109.73,1.37
141,28,-0.27,196.52,592,580,w ext,102.01,7.72
142,28.2,3.51,189,628,532,w ext,93.65,8.41
143,28.4,5.6,183.07,624,468,w ext,87.55,6.29
144,28.6,7.54,175.31,560,544,w ext,80.08,8
145,28.8,9.79,168.34,588,428,w ext,73.16,7.32
146,29,9.9,163.25,460,472,w ext,69.13,5.09
147,29.2,16.27,147.5,456,484,w ext,53.27,16.99
148,29.4,21.32,133.55,600,488,w ext,40.48,14.84
149,29.6,26.29,118.4,624,536,west,28.54,15.94
150,29.8,29.87,102.52,588,548,west,22.01,16.28
151,30,31.61,87.54,620,608,west,22.89,15.08
152,30.2,31.62,73.39,588,632,west,30.52,14.15
153,30.4,29.75,62.05,480,460,west,40.09,11.49
154,30.6,27.33,50.41,432,504,west,51.01,11.88
155,30.8,26.28,42.51,432,432,west,58.33,7.97
156,31,25.66,36.39,496,416,west,63.97,6.16
157,31.2,25.47,30.89,580,596,west,68.92,5.5
158,31.4,26.59,28.53,548,536,west,70.54,2.61
159,31.6,30.56,29.64,484,536,south,67.92,4.12
160,31.8,39.21,35.22,512,524,south,59.72,10.3
161,32,48.07,39.88,548,524,south,53.15,10.01
162,32.2,59.86,45.51,712,668,south,46.92,13.06
163,32.4,70.55,48.99,688,656,south,45.16,11.24
164,32.6,83.56,51.53,668,716,south,47.71,13.25
165,32.8,95.59,51.85,680,716,south,54.09,12.03
166,33,107.82,50.35,712,736,south,63.48,12.32
167,33.2,117.5,49.12,664,600,south,71.56,9.75
168,33.4,126.16,48.63,672,576,south,78.6,8.68
169,33.6,133.79,48.34,652,668,south,84.94,7.64
170,33.8,139.18,50.56,696,708,south,88.25,5.82
171,34,143.26,53.91,720,704,south,90.11,5.28
172,34.2,146.29,58.84,768,808,east,90.59,5.79
173,34.4,148.7,65.87,764,812,east,90.08,7.43
174,34.6,152.16,74.15,744,884,east,90.61,8.98
175,34.8,156.38,84.54,732,804,east,92.37,11.21
176,35,161.09,97.36,756,760,east,95.81,13.66
177,35.2,167.45,114.33,676,808,east,102.75,18.13
178,35.4,172.2,127.41,644,664,east,109.57,13.91
179,35.6,178.77,144.97,668,600,east,120.71,18.75
180,35.8,184.84,160.51,588,520,e ext,132.08,16.68
181,36,190.43,176.59,572,576,e ext,144.33,17.03
182,36.2,195.34,189.63,600,580,e ext,155.24,13.93
183,36.4,199.8,200.23,616,616,e ext,164.84,11.5
184,36.6,204.03,207.97,624,608,e ext,172.78,8.82
185,36.8,207.12,213,580,604,e ext,178.22,5.9
186,37,210.01,217,572,584,n ext,182.91,4.93
187,37.2,208.25,215.86,588,504,n ext,180.82,2.09
188,37.4,200.09,209.76,580,640,n ext,170.63,10.19
189,37.6,187.23,201.21,592,612,n ext,155.21,15.44
190,37.8,174.43,194.39,696,584,n ext,140.88,14.51
191,38,162.58,189.91,684,572,n ext,128.8,12.67
192,38.2,148.7,187.57,660,712,n ext,116.77,14.08
193,38.4,140.77,189.23,576,612,n ext,112.24,8.1
194,38.6,137.37,190.6,572,364,n ext,110.88,3.67
195,38.8,135.63,191.76,480,260,n ext,110.57,2.09
196,39,131.68,191.58,364,308,n ext,107.86,3.95
197,39.2,119.63,189.04,300,536,n ext,98.44,12.31
198,39.4,111.99,186.08,516,352,n ext,91.58,8.2
199,39.6,97.59,182.09,592,548,n ext,80.67,14.94
200,39.8,80.48,180.5,628,532,n ext,72.69,17.18
201,40,66.2,180.54,644,544,n ext,69.78,14.28
202,40.2,55.21,180.57,588,528,north,69.39,10.99
203,40.4,45.21,181.51,684,592,north,71.21,10.05
204,40.6,36.58,181.75,668,600,north,73.27,8.62
205,40.8,30.61,181.83,712,580,north,75.18,5.98
206,41,26.67,180.96,712,648,north,75.77,4.03
207,41.2,21.4,182,680,664,north,78.81,5.37
208,41.4,15.75,184.72,624,720,north,83.75,6.27
209,41.6,9.1,189.93,576,504,north,91.51,8.45
210,41.8,1.32,196.43,568,552,n ext,101.08,10.14
211,42,-2.67,199.09,548,548,w ext,105.47,4.8
212,42.2,-1.72,196.35,528,412,w ext,102.66,2.9
213,42.4,4.09,186.53,588,500,w ext,91.26,11.42
214,42.6,9.17,176.09,624,508,w ext,79.77,11.61
215,42.8,12.53,165.51,652,620,w ext,69.24,11.1
216,43,14.19,155.65,620,496,w ext,60.58,10.01
217,43.2,15.26,146.28,560,452,w ext,53.18,9.43
218,43.4,16.53,136.02,480,504,w ext,45.8,10.34
219,43.6,21.78,119.9,480,480,w ext,33.29,16.94
220,43.8,25.97,106.53,568,456,west,25.99,14.02
221,44,29.82,92.89,596,540,west,23.11,14.17
222,44.2,32.98,79.65,652,616,west,25.57,13.62
223,44.4,35.23,67.39,588,672,west,32.51,12.46
224,44.6,34.74,55.09,592,652,west,43.21,12.31
225,44.8,32.36,44.62,544,616,west,53.55,10.74
226,45,27.88,34.13,560,584,west,64.94,11.41
227,45.2,22.38,24.25,500,604,west,76.23,11.3
228,45.4,16.47,15.77,396,432,south,86.48,10.34
229,45.6,9.06,6.38,404,416,south,98.27,11.96
230,45.8,5.85,2.37,384,332,s ext,103.32,5.13
231,46,9.43,3.83,460,468,s ext,100.33,3.86
232,46.2,15.36,7.02,460,456,s ext,94.79,6.74
233,46.4,25.91,11.86,472,556,s ext,86.15,11.6
234,46.6,40.16,17.96,552,512,south,76.18,15.5
235,46.8,52.91,20.65,536,544,south,71.77,13.03
236,47,69.83,22.46,608,656,south,70.96,17.02
237,47.2,84.45,21.29,536,600,south,75.81,14.67
238,47.4,94.81,19.11,516,396,s ext,81.71,10.58
239,47.6,105.47,17,464,380,s ext,88.58,10.87
240,47.8,116.47,13.99,384,328,s ext,96.99,11.4
241,48,128,12.97,500,372,s ext,104.7,11.57
242,48.2,142.37,10.01,564,504,s ext,116.44,14.68
243,48.4,154.53,8.02,540,488,s ext,126.5,12.32
244,48.6,168.04,2.92,524,568,s ext,139.97,14.44
245,48.8,179.26,-2.49,504,452,s ext,152.04,12.45
246,49,189.8,-8.76,476,500,s ext,164.17,12.27
247,49.2,198.43,-14.17,524,448,s ext,174.27,10.19
248,49.4,203.69,-17.03,500,440,s ext,180.15,5.98
249,49.6,203.27,-14.44,464,476,s ext,178.21,2.62
250,49.8,202.49,-10.86,548,484,s ext,175.38,3.67
251,50,198.14,-2.77,528,500,e ext,167.03,9.18
252,50.2,193.97,6.64,596,484,e ext,158.16,10.29
253,50.4,188.37,19.4,620,552,east,146.47,13.94
254,50.6,183.75,32.78,560,548,east,135.77,14.15
255,50.8,179.56,48.63,640,648,east,125.15,16.39
256,51,178.3,58.35,668,532,east,120.43,9.79
257,51.2,179.29,68.22,632,548,e ext,118.33,9.92
258,51.4,181.45,81.04,588,548,e ext,117.67,13
259,51.6,182.29,92.91,492,480,e ext,117.19,11.89
260,51.8,183.9,105.33,420,456,e ext,118.53,12.53
261,52,184.52,115.47,500,400,e ext,119.84,10.16
262,52.2,183.93,126.45,404,456,e ext,120.87,11
263,52.4,182.68,132.67,500,336,e ext,120.96,6.34
264,52.6,179.18,138.15,580,488,e ext,119.02,6.51
265,52.8,175.72,141.2,636,440,east,116.64,4.61
266,53,171.12,147.1,640,660,east,114.25,7.49
267,53.2,166.07,150.48,632,744,east,110.86,6.07
268,53.4,160.76,151.36,700,716,east,106.38,5.39
269,53.6,154.39,150.72,652,744,east,100.37,6.4
270,53.8,147.29,148.9,756,752,north,93.21,7.33
271,54,139.41,146.53,708,712,north,85.14,8.23
272,54.2,132.54,144.36,696,700,north,78.07,7.21
273,54.4,124.21,141.04,676,660,north,69.19,8.97
274,54.6,114.12,137.46,780,728,north,58.71,10.7
275,54.8,105.18,136.02,852,808,north,50.51,9.06
276,55,95.94,136.94,936,852,north,43.7,9.29
277,55.2,86.6,140.36,820,828,north,39.67,9.95
278,55.4,77.29,144.89,760,796,north,38.3,10.35
279,55.6,69.55,150.63,724,588,north,40.98,9.63
280,55.8,61.16,159.08,664,620,north,47.95,11.91
281,56,54.54,166.64,672,560,north,55.5,10.05
282,56.2,51.12,173.21,676,532,north,62.26,7.4
283,56.4,50.66,177.52,604,528,north,66.59,4.33
284,56.6,46.57,182.44,528,628,north,71.93,6.4
285,56.8,41.49,187.07,536,520,n ext,77.33,6.87
286,57,33.04,191.7,480,392,n ext,83.81,9.63
287,57.2,24.83,195.28,448,328,n ext,89.8,8.96
288,57.4,22.21,195.33,520,320,n ext,90.77,2.63
289,57.6,17.5,195.58,564,452,n ext,92.79,4.72
290,57.8,15.86,193.55,592,476,n ext,91.61,2.61
291,58,18.54,188.1,600,520,north,85.54,6.07
292,58.2,21.46,182.43,708,588,north,79.17,6.38
293,58.4,27.51,172.76,692,736,north,67.87,11.41
294,58.6,34.74,160.86,656,740,west,54.1,13.92
295,58.8,39.82,149.07,676,724,west,41.27,12.84
296,59,44.48,137.16,684,704,west,28.48,12.79
297,59.2,47,122.88,736,812,west,14.5,14.5
298,59.4,48.29,110.06,732,700,platform larger,5.03,12.89
299,59.6,47.88,95.62,628,720,platform larger,4.84,14.44
300,59.8,45.15,79.49,664,716,west,16.91,16.36
301,60,42.31,67.45,612,604,west,28.73,12.37
302,60.2,36.24,52.33,536,644,west,44.92,16.29
303,60.4,28.94,37.77,512,608,west,61.21,16.29
304,60.6,21.5,25.33,472,552,west,75.68,14.5
305,60.8,13.9,14.2,428,524,south,89.08,13.47
306,61,4.31,2.21,440,572,s ext,104.23,15.36
307,61.2,-1.67,-4.92,380,492,s ext,113.38,9.3
308,61.4,-1.99,-6.14,404,408,s ext,114.6,1.26
309,61.6,0.6,-4.91,348,464,s ext,112.25,2.86
310,61.8,5.23,-2.53,368,524,s ext,107.92,5.21
311,62,9.44,-0.65,432,440,s ext,104.29,4.61
312,62.2,16.7,2.22,428,636,s ext,98.59,7.8
313,62.4,22.76,3.49,448,612,s ext,95.1,6.19
314,62.6,33.11,5.99,428,604,s ext,89.5,10.65
315,62.8,44.67,8.38,424,588,s ext,84.8,11.81
316,63,56.79,9.64,372,532,s ext,82.69,12.19
317,63.2,67.89,11.29,492,528,s ext,81.75,11.22
318,63.4,80.91,11.32,396,624,s ext,84.22,13.02
319,63.6,98.04,10.16,480,548,s ext,91.19,17.17
320,63.8,113.3,8.28,436,572,s ext,100.1,15.38
321,64,128.09,6.01,464,572,s ext,110.24,14.96
322,64.2,140.16,4.05,428,580,s ext,119.36,12.23
323,64.4,150.04,1.81,384,540,s ext,127.67,10.13
324,64.6,157.87,-0.33,416,488,s ext,134.69,8.12
325,64.8,172.47,-8.03,264,488,s ext,150.57,16.5
326,65,166.88,-1.93,364,428,s ext,142.32,8.27
327,65.2,171.38,-2.72,376,452,s ext,146.19,4.57
328,65.4,175.05,-1.88,516,460,s ext,148.42,3.76
329,65.6,179.26,-2.49,496,380,s ext,152.04,4.25
330,65.8,179.47,0.57,520,384,south,150.27,3.07
331,66,178.32,5.09,576,448,south,146.52,4.66
332,66.2,174.77,11.99,540,428,south,139.47,7.76
333,66.4,170.4,20.29,640,516,south,131.02,9.38
334,66.6,165.36,29.35,604,532,south,121.74,10.36
335,66.8,161.77,37.71,616,556,south,114.23,9.1
336,67,158.45,45.46,664,528,east,107.49,8.43
337,67.2,157.01,51.55,656,496,east,103.4,6.25
338,67.4,156.82,58.38,652,532,east,100.41,6.84
339,67.6,155.97,65.11,608,420,east,97.15,6.79
340,67.8,155.08,73.43,620,484,east,93.62,8.36
341,68,154.48,83.37,652,504,east,90.71,9.96
342,68.2,154.55,94.96,632,540,east,89.38,11.6
343,68.4,154.6,101.47,644,356,reveral larger,89.2,6.5
344,68.6,154.98,109.25,604,488,reveral larger,89.85,7.79
345,68.8,153.6,115.97,628,528,east,89.24,6.86
346,69,151.87,121.78,572,536,east,88.51,6.07
347,69.2,149.52,125.5,660,536,east,87.06,4.4
348,69.4,146.79,125.76,644,456,east,84.48,2.74
349,69.6,143.03,123.65,672,612,east,80.31,4.32
350,69.8,139.24,120.84,756,516,east,75.97,4.72
351,70,134.67,115.5,796,672,east,70.45,7.03
352,70.2,130.49,109.98,792,692,east,65.54,6.93
353,70.4,127.31,105.98,784,504,east,62.01,5.11
354,70.6,124.35,102.34,748,540,east,58.94,4.69
355,70.8,121.64,98.29,784,612,east,56.36,4.87
356,71,118.73,93.1,752,704,east,53.86,5.95
357,71.2,116.58,88.24,756,604,south,52.6,5.32
358,71.4,113.45,82.24,844,776,south,51.32,6.76
359,71.6,110.45,77.68,744,668,south,50.18,5.46
360,71.8,109.21,73.67,712,640,south,50.77,4.2
361,72,109.26,70.21,712,664,south,52.49,3.46
362,72.2,110.99,66.55,760,560,south,55.87,4.05
363,72.4,115.28,63.12,688,504,south,61.33,5.49
364,72.6,120.5,59.92,764,492,south,67.45,6.12
365,72.8,128.25,54.81,788,600,south,76.74,9.29
366,73,135.68,49.09,700,512,south,86.09,9.38
367,73.2,142.74,42.96,628,464,south,95.36,9.34
368,73.4,149.67,35.02,620,520,south,105.6,10.55
369,73.6,154.02,28.29,584,428,south,113.09,8.01
370,73.8,154.76,25,676,500,south,115.69,3.38
371,74,153.24,21.38,660,536,south,116.79,3.93
372,74.2,148.39,18.97,700,560,south,114.61,5.42
373,74.4,141.57,15.68,584,628,south,111.84,7.57
374,74.6,134.14,12.45,520,552,s ext,109.07,8.1
375,74.8,128.85,7.86,432,448,s ext,109.23,7
376,75,125.26,8.58,448,320,s ext,106.49,3.66
377,75.2,121.66,9.21,432,312,s ext,103.87,3.66
378,75.4,112.59,10.41,316,460,s ext,97.91,9.15
379,75.6,102.02,9.05,284,344,s ext,93.91,10.65
380,75.8,97.85,11.18,368,284,s ext,90.18,4.69
381,76,86.66,9.81,340,524,s ext,87.36,11.27
382,76.2,79.02,11.11,308,432,s ext,83.94,7.75
383,76.4,71.42,10.03,348,384,s ext,83.48,7.67
384,76.6,63.93,9.55,284,376,s ext,83.09,7.51
385,76.8,60.56,10.6,272,348,s ext,81.81,3.53
386,77,52.1,10.87,320,424,s ext,81.59,8.46
387,77.2,43.23,8.65,372,380,s ext,84.75,9.14
388,77.4,36.8,7.6,468,480,s ext,87.03,6.52
389,77.6,28.75,5.32,408,596,s ext,91.39,8.36
390,77.8,16.96,1.34,208,568,s ext,99.28,12.44
391,78,9.57,-2.26,216,312,s ext,105.68,8.23
392,78.2,9.48,-1.45,316,292,s ext,104.99,0.82
393,78.4,6.86,-2.06,308,440,s ext,106.74,2.7
394,78.6,4.45,-2.78,300,352,s ext,108.51,2.51
395,78.8,1.3,-4.62,176,316,s ext,111.65,3.65
396,79,-1.99,-6.14,84,260,s ext,114.6,3.62
397,79.2,1.02,-2.93,356,368,s ext,110.32,4.39
398,79.4,-2.19,-5.23,352,436,s ext,113.92,3.95
399,79.6,-4.14,-6.48,340,428,s ext,115.98,2.32
400,79.8,-7.01,-8.6,184,452,s ext,119.27,3.57
401,80,-8.07,-9.44,132,228,s ext,120.52,1.34
402,80.2,-5.5,-6.07,124,248,w ext,116.32,4.23
403,80.4,-7.77,-8.16,156,224,w ext,119.28,3.09
404,80.6,-3.19,-1.53,152,308,w ext,111.23,8.06
405,80.8,-0.87,2.68,144,272,w ext,106.43,4.8
406,81,1.27,7.19,156,268,w ext,101.47,4.99
407,81.2,4,13.57,124,256,w ext,94.61,6.94
408,81.4,5.23,16.93,192,228,w ext,91.12,3.58
409,81.6,4.86,19.58,144,256,w ext,89.11,2.67
410,81.8,6.94,24.47,108,156,w ext,83.89,5.32
411,82,7.96,30.52,60,168,w ext,78.37,6.14
412,82.2,11.7,40.03,92,152,w ext,68.56,10.21
413,82.4,16.82,51.16,296,388,w ext,56.74,12.26
414,82.6,19.93,63.57,408,560,w ext,45.77,12.79
415,82.8,20.24,74.79,476,516,w ext,38.96,11.22
416,83,18.77,84.29,440,516,w ext,36.02,9.61
417,83.2,16.73,92.58,452,524,w ext,35.95,8.54
418,83.4,14.84,103.63,344,596,w ext,37.02,11.21
419,83.6,15.22,107.7,316,332,w ext,36.8,4.09
420,83.8,16.39,111.87,364,320,w ext,36.29,4.33
421,84,15.41,121.43,380,360,w ext,39.79,9.61
422,84.2,15.28,128.99,476,368,w ext,43.03,7.56
423,84.4,12.21,136.7,476,368,w ext,49.72,8.3
424,84.6,11.21,142.33,536,308,w ext,53.82,5.72
425,84.8,7.52,150.4,380,484,w ext,61.72,8.87
426,85,9.43,151.46,304,388,w ext,60.98,2.19
427,85.2,5.39,162.71,144,344,w ext,71.74,11.95
428,85.4,7.19,166.07,168,312,w ext,73.04,3.82
429,85.6,8.94,167.66,476,460,w ext,73.15,2.35
430,85.8,9.58,171.84,528,580,w ext,76.07,4.23
431,86,7.3,177.45,604,452,w ext,81.95,6.06
432,86.2,-0.66,189.69,584,564,w ext,96.55,14.6
433,86.4,-6.69,197.77,584,408,w ext,106.62,10.08
434,86.6,-10.69,203.3,492,364,w ext,113.44,6.82
435,86.8,-11,204.17,372,272,w ext,114.34,0.93
436,87,-10.24,204.04,344,244,w ext,113.79,0.77
437,87.2,-8.68,203.63,316,508,w ext,112.58,1.61
438,87.4,-8.45,204.75,428,408,w ext,113.38,1.15
439,87.6,-5.63,202.96,512,508,w ext,110.33,3.35
440,87.8,-8.24,207.34,536,552,n ext,115.42,5.1
441,88,-10.58,210.81,580,516,n ext,119.6,4.18
442,88.2,-15.69,216.72,500,520,n ext,127.35,7.82
443,88.4,-16.36,218.13,440,444,n ext,128.89,1.56
444,88.6,-13.72,216.39,456,456,n ext,125.99,3.16
445,88.8,-9.39,213.81,504,552,n ext,121.5,5.04
446,89,-4.56,211.33,536,528,n ext,116.88,5.43
447,89.2,0.81,209.01,568,608,n ext,112.22,5.84
448,89.4,10.6,205.39,464,600,n ext,104.56,10.44
449,89.6,18.64,202.62,504,448,n ext,98.85,8.51
450,89.8,28.27,199.2,508,548,n ext,92.38,10.22
