Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00159.trk,,,,,,,
Object,0,,,,,,,
Samples,306,,,,,,,
treatment,4,,,,,,,
cage,54,,,,,,,
mark,2,,,,,,,
id,97,,,,,,,
trial,3,,,,,,,
date,50:24.0,yyyy-MM-dd HH:mm:ss,,,,,,
95,18.8,81.45,159.69,868,936,north,53.45,9.94
96,19,78.44,167.6,868,712,north,59.76,8.46
97,19.2,75.06,175.96,788,744,north,66.9,9.02
98,19.4,70.07,184.14,636,576,n ext,73.9,9.57
99,19.6,70.11,186.73,620,184,n ext,76.46,2.6
100,19.8,70.7,185.78,620,168,n ext,75.62,1.12
101,20,72.42,182.98,620,512,n ext,73.18,3.29
102,20.2,70.07,184.14,656,532,n ext,73.9,2.62
103,20.4,62.97,185.26,652,356,n ext,74.19,7.19
104,20.6,57.4,184.75,668,448,n ext,73.51,5.59
105,20.8,52.86,181.98,656,420,n ext,70.9,5.32
106,21,52.07,178.5,728,440,north,67.47,3.57
107,21.2,51.57,175.11,744,456,north,64.12,3.42
108,21.4,52.66,171.31,684,380,north,60.26,3.95
109,21.6,53.6,168.97,704,308,north,57.87,2.53
110,21.8,56.49,165.29,760,304,north,54.08,4.67
111,22,56.88,162.53,848,448,north,51.3,2.79
112,22.2,57.34,159.77,888,456,north,48.54,2.79
113,22.4,56.42,156.96,864,584,north,45.74,2.97
114,22.6,56.39,153.19,832,568,north,41.98,3.76
115,22.8,54.95,150.65,864,608,north,39.51,2.92
116,23,52.2,149.32,904,560,north,38.37,3.05
117,23.2,49.68,147.83,848,608,north,37.25,2.92
118,23.4,45.7,146.89,856,576,west,37.25,4.09
119,23.6,42.69,145.14,796,612,west,36.59,3.47
120,23.8,39.88,143.78,852,552,west,36.36,3.13
121,24,34.83,144.01,800,580,west,38.89,5.06
122,24.2,29.18,146.43,748,540,west,44,6.15
123,24.4,25.77,146.66,792,492,west,46.23,3.41
124,24.6,23.29,147.67,768,424,west,48.59,2.68
125,24.8,21.35,145.71,764,580,west,48.42,2.76
126,25,22.09,138.13,704,380,west,42.67,7.61
127,25.2,22.69,131.72,680,296,west,38.29,6.44
128,25.4,23.83,125.05,696,344,west,33.65,6.77
129,25.6,24.27,120,608,448,west,31.02,5.07
130,25.8,26.18,115.05,616,368,west,27.56,5.3
131,26,27.63,111.89,580,276,west,25.39,3.48
132,26.2,30.6,109.1,516,272,west,21.82,4.07
133,26.4,31.4,109.24,580,184,west,21.07,0.81
134,26.6,33.68,105.04,648,356,west,18.2,4.78
135,26.8,35.93,99.65,736,344,west,16.02,5.84
136,27,37.97,93.23,728,384,west,15.04,6.74
137,27.2,41.17,87.97,756,452,west,14.24,6.16
138,27.4,43.94,82.14,732,480,west,15.58,6.46
139,27.6,46.27,77.01,760,460,west,18.46,5.63
140,27.8,48.68,74.62,760,488,west,19.43,3.39
141,28,51.29,71.08,748,556,west,21.92,4.4
142,28.2,55.85,70.95,780,608,west,21.39,4.57
143,28.4,59.86,71.31,796,480,west,21.23,4.02
144,28.6,63.32,72,696,460,west,21.07,3.53
145,28.8,66.21,72.96,560,440,west,21.01,3.05
146,29,68.71,74.93,576,328,west,20.09,3.18
147,29.2,71.43,78.23,760,424,west,18.58,4.28
148,29.4,73.97,81.34,828,476,west,17.61,4.02
149,29.6,78.5,86.38,880,564,west,17.83,6.78
150,29.8,82.58,90.9,952,648,west,19.4,6.09
151,30,86.88,95.75,952,736,west,21.99,6.48
152,30.2,90.84,100.16,1020,684,west,25.52,5.93
153,30.4,95.72,105.03,956,912,west,30.44,6.9
154,30.6,98.68,110.14,1020,832,north,34.07,5.9
155,30.8,102.93,116.65,1028,968,north,39.84,7.78
156,31,107.14,123.42,1008,940,north,46.04,7.97
157,31.2,112.26,130.14,1032,920,north,53.49,8.45
158,31.4,118.52,137.63,1004,908,north,62.56,9.75
159,31.6,125.32,146.34,936,876,north,72.94,11.06
160,31.8,134.68,155.92,908,844,north,86.08,13.38
161,32,146.77,168.41,828,880,north,103.19,17.38
162,32.2,159.17,180.23,828,720,north,120.18,17.14
163,32.4,174.91,193.73,708,720,n ext,140.87,20.74
164,32.6,190.55,206.96,616,660,n ext,161.32,20.48
165,32.8,193.22,209.16,684,196,n ext,164.78,3.46
166,33,194.32,209.53,632,268,n ext,165.88,1.16
167,33.2,192.72,207.66,600,448,n ext,163.47,2.46
168,33.4,199.32,212.06,504,552,n ext,171.39,7.93
169,33.6,203.06,213.82,608,616,n ext,175.44,4.14
170,33.8,206.4,215.69,664,512,n ext,179.24,3.83
171,34,206.34,214.48,572,492,n ext,178.46,1.22
172,34.2,201.09,208.56,596,504,n ext,170.74,7.9
173,34.4,191.71,198.41,592,500,n ext,157.19,13.82
174,34.6,181.88,187.44,684,476,north,142.82,14.73
175,34.8,172.57,176.97,744,556,north,129.25,14.01
176,35,162.59,165.42,760,640,north,114.65,15.26
177,35.2,152.94,154.16,768,616,east,100.67,14.83
178,35.4,145.31,145.78,880,640,east,90.04,11.33
179,35.6,137.09,138.07,932,772,north,79.33,11.27
180,35.8,128.92,131.12,956,896,north,69.13,10.72
181,36,121.85,127.33,960,772,north,61.16,8.03
182,36.2,115.11,124.3,944,736,north,53.8,7.38
183,36.4,107.9,122.98,1064,832,north,46.58,7.33
184,36.6,101.27,123.61,984,848,north,40.74,6.66
185,36.8,94.23,125.45,960,800,north,35.49,7.27
186,37,86.51,128.69,1008,800,north,31.17,8.37
187,37.2,78.53,133.5,1060,844,north,29.37,9.32
188,37.4,71.31,137.69,972,656,north,29.23,8.35
189,37.6,63.51,142.71,888,716,north,31.95,9.27
190,37.8,57.2,146.45,824,688,north,35.22,7.33
191,38,51.32,149.74,764,524,north,38.89,6.74
192,38.2,46.05,152.37,852,480,north,42.46,5.9
193,38.4,40.87,155.87,828,432,north,47.28,6.25
194,38.6,31.11,163.82,804,608,west,58.24,12.59
195,38.8,21.69,172.25,816,596,west,69.95,12.64
196,39,11.68,181.72,688,600,west,83.13,13.78
197,39.2,5.52,187.32,716,636,w ext,91.14,8.32
198,39.4,2.7,189.04,712,548,w ext,94.12,3.31
199,39.6,1.52,187.12,684,572,w ext,93.19,2.25
200,39.8,3.38,181.29,740,416,w ext,87.36,6.12
201,40,3.12,176.16,692,528,w ext,83.42,5.14
202,40.2,4.47,167.58,660,456,w ext,75.97,8.68
203,40.4,5.36,161.18,572,400,w ext,70.66,6.46
204,40.6,6.76,152.39,616,412,w ext,63.59,8.91
205,40.8,8.77,144.7,548,316,w ext,57.19,7.94
206,41,11.27,131.12,584,364,w ext,47.58,13.81
207,41.2,13.2,119.32,540,484,w ext,41.22,11.96
208,41.4,15.22,107.7,552,420,w ext,36.8,11.79
209,41.6,15.72,94.08,548,388,w ext,36.7,13.63
210,41.8,16.03,79.13,512,436,w ext,40.55,14.96
211,42,15.02,64.53,468,404,w ext,48.97,14.63
212,42.2,14.38,54.63,440,380,w ext,55.93,9.92
213,42.4,14.62,45.29,416,464,w ext,62.63,9.34
214,42.6,16.72,42.58,464,312,w ext,63.47,3.43
215,42.8,20.11,40.8,532,436,west,63,3.83
216,43,24.86,41.94,592,524,west,59.54,4.89
217,43.2,29.54,43.38,596,492,west,55.97,4.9
218,43.4,34.21,45.01,620,536,west,52.38,4.94
219,43.6,38.46,46.93,684,464,west,48.92,4.67
220,43.8,43.72,48.47,668,592,west,45.73,5.48
221,44,49.13,50.98,720,556,south,42.03,5.96
222,44.2,53.42,50.73,732,628,south,41.72,4.3
223,44.4,58.16,50.36,756,648,south,41.99,4.74
224,44.6,61.28,48.61,756,584,south,43.95,3.58
225,44.8,66.03,47.16,776,612,south,45.96,4.97
226,45,68.84,43.64,736,544,south,49.94,4.5
227,45.2,69.91,39.8,672,472,south,53.93,4
228,45.4,72.86,36.96,656,520,south,57.37,4.09
229,45.6,75.11,35.2,660,436,south,59.66,2.86
230,45.8,78.98,33.62,764,496,south,62.35,4.18
231,46,87.5,33.24,732,488,south,65.82,8.53
232,46.2,97.6,33.03,708,464,south,70.78,10.1
233,46.4,107.5,32.79,708,504,south,76.46,9.91
234,46.6,118.62,31.46,736,500,south,84.56,11.19
235,46.8,127.7,30.37,720,528,south,91.65,9.15
236,47,134.58,30.03,600,504,south,96.94,6.89
237,47.2,138.53,30.26,708,452,south,99.79,3.96
238,47.4,140.4,33.47,712,548,south,99.19,3.72
239,47.6,139.63,39.16,692,580,south,95.06,5.74
240,47.8,136.26,46.61,740,504,south,87.96,8.18
241,48,133.26,53.78,824,604,south,81.52,7.77
242,48.2,131.06,61.31,772,644,south,75.86,7.84
243,48.4,128.47,68.88,796,600,south,70.21,8.01
244,48.6,126.38,76.2,816,716,south,65.55,7.61
245,48.8,124.81,85.57,840,760,east,61.22,9.5
246,49,124.35,93.23,848,672,east,59.42,7.67
247,49.2,125.04,101.69,888,848,east,59.64,8.49
248,49.4,127.21,110.53,904,848,east,62.36,9.09
249,49.6,131.2,120.89,888,896,east,68.16,11.1
250,49.8,136.52,131.32,908,852,east,76.32,11.71
251,50,143.45,142.72,880,796,east,87.04,13.33
252,50.2,150.79,153.63,828,748,north,98.53,13.16
253,50.4,158.57,164.53,772,728,north,110.76,13.39
254,50.6,165.32,173.33,704,604,north,121.19,11.09
255,50.8,172.89,183.19,716,596,north,133.02,12.43
256,51,181.35,193.31,676,544,north,145.8,13.19
257,51.2,188.96,202.46,680,612,n ext,157.34,11.9
258,51.4,197.28,211.24,572,460,n ext,169.27,12.1
259,51.6,198.97,213.14,600,164,n ext,171.77,2.54
260,51.8,197.05,211.79,600,424,n ext,169.42,2.35
261,52,189.73,208.14,576,568,n ext,161.4,8.17
262,52.2,182.65,204.29,664,376,n ext,153.46,8.06
263,52.4,171.11,197.86,604,436,n ext,140.45,13.21
264,52.6,158.96,190.61,616,460,n ext,126.48,14.15
265,52.8,145.19,181.99,712,560,n ext,110.42,16.25
266,53,134.16,174.4,772,604,north,97.15,13.39
267,53.2,125.74,167.41,748,640,north,86.23,10.94
268,53.4,120.95,160.39,844,680,north,77.96,8.5
269,53.6,117.96,152.72,844,640,north,70.73,8.23
270,53.8,115.4,145.43,840,708,north,64.31,7.72
271,54,112.34,139.48,856,640,north,58.35,6.69
272,54.2,108.93,133,964,772,north,51.95,7.33
273,54.4,105.31,127.31,1020,824,north,46,6.74
274,54.6,100.94,121.15,1016,844,north,39.43,7.55
275,54.8,97.19,115.32,1032,896,north,33.97,6.93
276,55,93.87,109.01,1020,940,north,29.14,7.13
277,55.2,89.95,102.48,988,952,west,24.55,7.61
278,55.4,86.81,96.99,1028,840,west,21.7,6.33
279,55.6,83.21,90.43,920,804,west,20.17,7.48
280,55.8,78.7,81.92,812,844,south,20.77,9.64
281,56,73.19,73.9,812,752,south,23.2,9.73
282,56.2,67.27,65.39,772,688,south,28.5,10.36
283,56.4,62.01,58.89,752,556,south,33.79,8.36
284,56.6,54.83,52.2,716,668,south,40.17,9.81
285,56.8,47.88,46.38,708,600,south,46.78,9.07
286,57,43.16,42.41,620,496,south,51.72,6.17
287,57.2,40,40.9,664,516,south,54.06,3.5
288,57.4,41.15,43.79,612,316,south,50.96,3.11
289,57.6,43.72,48.47,624,332,west,45.73,5.34
290,57.8,46.49,54.1,604,412,west,39.56,6.27
291,58,51,61.96,704,468,west,30.9,9.06
292,58.2,55.31,71.35,700,548,west,21.02,10.33
293,58.4,57.51,78.21,652,448,west,14.13,7.21
294,58.6,60,87.16,668,536,platform larger,5.56,9.29
295,58.8,60.87,91.09,716,448,platform larger,2.15,4.02
296,59,61.56,94.06,604,344,platform larger,0,3.05
297,59.2,60.82,95.66,692,288,platform,0,1.77
298,59.4,59.41,96.17,748,224,platform,0,1.5
299,59.6,59.45,95.23,700,184,platform,0,0.95
300,59.8,59.36,97.12,696,196,platform,0,1.89
301,60,58.54,98.84,744,272,platform,0,1.91
302,60.2,58.35,100.78,688,248,platform,0,1.95
303,60.4,58.25,101.76,740,188,platform,0,0.98
304,60.6,58.13,102.73,752,132,platform,0,0.98
305,60.8,57.99,103.71,856,160,platform,0,0.99
306,61,57.69,105.69,868,252,platform,0,1.99
