Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00065.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,1,,,,,,,
cage,43,,,,,,,
mark,1,,,,,,,
id,75,,,,,,,
trial,1,,,,,,,
date,53:10.0,yyyy-MM-dd HH:mm:ss,,,,,,
76,15,53.54,150,744,664,north,38.93,4.24
77,15.2,58,151.9,796,740,north,40.66,4.85
78,15.4,67.04,150.67,820,776,north,40.46,9.12
79,15.6,76.93,150.36,804,784,north,43.09,9.9
80,15.8,90.35,150.45,784,852,north,50.03,13.42
81,16,104.77,153.43,748,844,north,61.47,14.73
82,16.2,119.55,158.6,732,792,north,75.72,15.65
83,16.4,-,-,-,-,-,-,-
84,16.6,154.8,176.13,808,808,north,114.23,-
85,16.8,171.88,187.26,676,700,north,134.58,20.38
86,17,190.86,201.98,696,660,n ext,158.59,24.03
87,17.2,203.5,212.64,608,448,n ext,175.09,16.53
88,17.4,211.43,219.75,588,260,n ext,185.69,10.64
89,17.6,211.43,219.75,588,104,n ext,185.69,0
90,17.8,210.4,218.69,612,176,n ext,184.23,1.48
91,18,205.94,214.59,576,204,n ext,178.21,6.05
92,18.2,206.65,215.06,532,244,n ext,179.06,0.85
93,18.4,207.34,215.53,628,400,n ext,179.89,0.83
94,18.6,209.89,217.42,640,452,n ext,183.07,3.17
95,18.8,210.52,217.43,604,524,n ext,183.58,0.63
96,19,208.15,214.22,692,504,e ext,179.78,3.98
97,19.2,204.65,209.07,648,612,e ext,173.92,6.23
98,19.4,197.33,197.45,676,692,e ext,161.22,13.74
99,19.6,191.92,185.85,716,656,e ext,150.33,12.8
100,19.8,187.25,173.26,668,640,e ext,139.94,13.42
101,20,181.97,155.45,732,632,e ext,127.43,18.58
102,20.2,178.72,134.78,680,748,e ext,117.66,20.93
103,20.4,178.34,116.18,636,628,e ext,113.79,18.6
104,20.6,180.15,96.35,624,572,e ext,114.89,19.91
105,20.8,182.3,81.07,556,492,e ext,118.51,15.43
106,21,183.51,67.54,592,524,e ext,122.57,13.58
107,21.2,183.09,55.1,668,564,e ext,126.06,12.45
108,21.4,182.66,44.19,704,596,east,129.76,10.92
109,21.6,180.36,37.43,752,632,east,130.61,7.14
110,21.8,177.42,31.74,752,744,east,130.75,6.4
111,22,173.61,29.21,748,756,east,128.77,4.57
112,22.2,168.41,27.84,732,832,south,125.11,5.38
113,22.4,163.53,27.18,760,820,south,121.44,4.93
114,22.6,156.61,27.49,820,820,south,115.64,6.92
115,22.8,146.43,29.26,788,864,south,106.52,10.34
116,23,132.75,31.45,752,836,south,94.63,13.85
117,23.2,116.55,33.55,720,856,south,81.62,16.34
118,23.4,101.86,33.04,720,696,south,73.04,14.69
119,23.6,86.05,32.21,696,640,south,66.18,15.84
120,23.8,72.89,30.67,672,616,south,63.48,13.24
121,24,61.48,28.93,664,560,south,63.58,11.55
122,24.2,51.99,29.34,692,660,south,63.16,9.5
123,24.4,45.53,30.32,708,648,south,63,6.54
124,24.6,40.69,31.57,780,696,south,62.83,5
125,24.8,37.44,33.44,716,752,south,61.95,3.75
126,25,36.68,37.28,724,768,south,58.57,3.91
127,25.2,37.78,43.56,756,832,west,52.31,6.38
128,25.4,40.87,53.39,744,756,west,42.03,10.31
129,25.6,43.34,63.74,732,748,west,31.56,10.64
130,25.8,44.69,76.03,744,756,west,20.1,12.37
131,26,45.01,90.93,740,756,west,9.45,14.9
132,26.2,43.82,105.71,748,752,west,8.18,14.83
133,26.4,41.14,121.09,788,744,west,17.13,15.61
134,26.6,36.37,137.92,744,828,west,32.91,17.49
135,26.8,30.62,153.07,760,760,west,48.83,16.2
136,27,24.74,165.22,716,612,west,62.31,13.5
137,27.2,19.64,175,724,736,west,73.34,11.03
138,27.4,20.28,178.43,724,776,north,76.08,3.49
139,27.6,23.51,179.1,720,708,north,75.29,3.31
140,27.8,31.92,175.71,732,764,north,68.98,9.07
141,28,42.62,172.26,748,808,north,62.6,11.24
142,28.2,56.05,169.49,792,836,north,58.28,13.71
143,28.4,70.17,166.56,740,724,north,56.65,14.43
144,28.6,87.82,165.37,752,804,north,61.33,17.69
145,28.8,105.3,165.37,800,768,north,70.89,17.48
146,29,125.83,168.16,796,900,north,86.8,20.72
147,29.2,143.01,172.52,704,772,north,102.66,17.72
148,29.4,158.22,178.62,788,764,north,118.45,16.38
149,29.6,173.01,186.79,680,748,north,135.23,16.9
150,29.8,185.96,195.68,684,620,n ext,150.92,15.7
151,30,196.16,203.61,608,684,n ext,163.84,12.92
152,30.2,200.92,207.14,672,664,n ext,169.76,5.93
153,30.4,201.29,206.35,644,588,e ext,169.6,0.86
154,30.6,195.6,198.23,640,540,e ext,160.24,9.92
155,30.8,188.47,186.94,656,560,east,148.01,13.35
156,31,180.69,172.69,652,692,east,133.93,16.23
157,31.2,172.61,156.28,712,620,east,119.21,18.29
158,31.4,165.4,138.18,712,736,east,105.89,19.49
159,31.6,161.44,121.12,740,724,east,97.79,17.51
160,31.8,159.08,102.58,736,788,east,93.67,18.69
161,32,159.34,84.42,788,796,east,95.31,18.17
162,32.2,159.65,69.78,736,748,east,99.07,14.64
163,32.4,161.32,55.14,720,816,east,105.81,14.73
164,32.6,161.44,46.23,716,692,east,109.77,8.91
165,32.8,160.42,40.95,732,680,south,111.42,5.37
166,33,156.66,38.8,800,740,south,109.3,4.33
167,33.2,150.63,38.81,760,768,south,104.23,6.03
168,33.4,144.17,39.32,724,628,south,98.62,6.48
169,33.6,134.26,42.86,732,696,south,88.54,10.53
170,33.8,123.56,46.22,852,752,south,78.09,11.21
171,34,111.9,50.75,828,736,south,66.22,12.51
172,34.2,100.67,54.4,812,792,south,55.54,11.8
173,34.4,89.25,58.41,844,896,south,45.02,12.11
174,34.6,81.12,61.23,880,780,south,38.14,8.6
175,34.8,73.99,63.11,804,836,south,33.03,7.38
176,35,68.74,65.55,872,820,south,28.84,5.79
177,35.2,64.28,68.66,812,804,west,24.53,5.44
178,35.4,60.64,71.78,868,744,west,20.83,4.8
179,35.6,56.59,76.86,804,848,west,15.46,6.5
180,35.8,52.66,82.65,852,808,west,10.48,7
181,36,49.47,89.38,744,692,west,6.55,7.44
182,36.2,47,97.72,788,756,west,5.28,8.7
183,36.4,44.65,109.68,752,780,west,8.33,12.18
184,36.6,42.59,123.44,812,724,west,17.65,13.91
185,36.8,39.48,136.88,760,796,west,30.38,13.79
186,37,35.6,150.41,724,788,west,44.18,14.08
187,37.2,31.93,161.26,760,764,west,55.56,11.45
188,37.4,28.41,169.93,720,744,north,64.91,9.36
189,37.6,28.79,174.03,808,664,north,68.54,4.11
190,37.8,31.92,175.71,776,792,north,68.98,3.56
191,38,39.6,174.9,732,740,north,65.88,7.72
192,38.2,48.4,174.21,752,732,north,63.54,8.83
193,38.4,60.2,174,720,728,north,62.8,11.8
194,38.6,73.98,175.28,708,708,north,66,13.84
195,38.8,86.94,177.63,764,592,n ext,72.11,13.17
196,39,101.73,180.6,700,592,n ext,81.41,15.09
197,39.2,114.14,184.63,588,464,n ext,91.66,13.04
198,39.4,125.61,188.48,568,452,n ext,101.61,12.1
199,39.6,141.33,191.78,596,516,n ext,114.46,16.06
200,39.8,156.36,194.9,556,464,n ext,127.37,15.35
201,40,169.21,196.87,628,576,n ext,138.35,13
202,40.2,178.73,198.96,628,496,n ext,147.08,9.75
203,40.4,188.78,203.04,672,572,n ext,157.55,10.84
204,40.6,200.09,209.76,612,612,n ext,170.63,13.16
205,40.8,208.25,215.86,628,664,n ext,180.82,10.19
206,41,215.86,223.02,660,576,n ext,191.2,10.45
207,41.2,220.87,228.29,564,400,n ext,198.37,7.27
208,41.4,221.68,229.2,564,328,e ext,199.56,1.21
209,41.6,218.94,226.05,536,476,e ext,195.48,4.17
210,41.8,214.03,219.87,612,420,e ext,187.86,7.89
211,42,208.41,211.76,592,452,e ext,178.54,9.87
212,42.2,198.23,195.76,620,596,e ext,161.02,18.96
213,42.4,190.25,178.98,648,692,e ext,145.36,18.58
214,42.6,183.82,161.83,672,712,e ext,131.71,18.32
215,42.8,181.24,145.6,712,640,e ext,123.26,16.43
216,43,179.66,127.32,680,608,e ext,116.85,18.35
217,43.2,181.03,110.05,656,568,e ext,115.88,17.32
218,43.4,181.92,88.89,544,584,e ext,117.14,21.18
219,43.6,184.74,69.28,564,588,e ext,123.32,19.81
220,43.8,186.53,53.95,592,588,e ext,129.67,15.43
221,44,186.87,40.52,664,648,e ext,135.11,13.44
222,44.2,186.38,29.77,696,712,e ext,139.52,10.75
223,44.4,185.58,21.64,668,740,east,142.93,8.18
224,44.6,180.09,21.71,612,744,east,138.25,5.49
225,44.8,173.22,23.49,664,748,south,131.53,7.1
226,45,164.74,27.02,748,812,south,122.52,9.19
227,45.2,154.31,30.97,732,840,south,111.73,11.15
228,45.4,142.03,35.08,764,848,south,99.45,12.95
229,45.6,126.89,38.94,768,900,south,85.29,15.62
230,45.8,110.31,41.19,740,908,south,71.77,16.73
231,46,95.26,41.49,720,796,south,62.36,15.06
232,46.2,75.72,38.47,740,948,south,56.72,19.77
233,46.4,62.17,34.24,696,748,south,58.34,14.19
234,46.6,46.28,28.42,744,760,south,64.75,16.92
235,46.8,33.26,21.89,664,624,south,74.23,14.56
236,47,22.43,14.85,648,504,south,84.71,12.92
237,47.2,12.35,7.66,628,468,south,95.58,12.39
238,47.4,3.84,0.79,608,452,s ext,105.69,10.94
239,47.6,-0.58,-2.78,584,368,s ext,110.99,5.68
240,47.8,-4.39,-6.24,540,332,s ext,115.89,5.14
241,48,-3.08,-4.42,572,400,s ext,113.66,2.24
242,48.2,-2.44,-2.91,472,532,w ext,112.03,1.64
243,48.4,1.56,3.01,592,456,w ext,104.91,7.14
244,48.6,7.29,12.2,628,564,w ext,94.08,10.83
245,48.8,12.95,23.41,656,596,w ext,81.54,12.56
246,49,20.02,38.9,628,660,west,64.64,17.03
247,49.2,27.87,57.1,672,700,west,45.17,19.82
248,49.4,33.46,75.9,720,752,west,27.47,19.62
249,49.6,37.9,94.6,640,808,west,14.85,19.22
250,49.8,40.69,110.54,708,772,west,12.39,16.18
251,50,40.99,126.1,724,792,west,20.69,15.56
252,50.2,39.86,138.86,728,764,west,31.94,12.82
253,50.4,39,149.49,752,824,west,41.97,10.67
254,50.6,39.09,156.9,744,848,west,48.85,7.41
255,50.8,43.65,158.76,768,824,north,49.24,4.92
256,51,50.63,158.23,800,816,north,47.4,7.01
257,51.2,59.76,157.61,804,844,north,46.4,9.14
258,51.4,72.05,156.83,788,880,north,47.61,12.31
259,51.6,86,157.85,812,856,north,53.84,13.99
260,51.8,100.72,160.31,780,808,north,64.1,14.93
261,52,117.06,165.13,808,788,north,78.42,17.03
262,52.2,136.5,172.46,828,828,north,97.61,20.78
263,52.4,155.2,180.84,740,880,north,117.38,20.49
264,52.6,171.81,189.44,676,664,n ext,135.81,18.7
265,52.8,185.18,197.26,648,652,n ext,151.22,15.49
266,53,194.5,203.18,636,588,n ext,162.24,11.04
267,53.2,203.79,210.84,652,624,n ext,174.26,12.04
268,53.4,211.32,217.88,668,616,n ext,184.49,10.31
269,53.6,216.31,223.02,632,540,e ext,191.56,7.16
270,53.8,220.61,227.74,544,448,e ext,197.83,6.38
271,54,221.51,228.58,548,388,e ext,199.06,1.23
272,54.2,218.68,224.45,556,360,e ext,194.32,5
273,54.4,215.99,219.97,556,320,e ext,189.49,5.23
274,54.6,210.22,210.28,572,512,e ext,179.14,11.28
275,54.8,203.05,197.09,488,460,e ext,165.77,15.01
276,55,196.55,184.1,600,464,e ext,153.38,14.53
277,55.2,187.35,161.69,588,612,e ext,134.86,24.22
278,55.4,181.56,142.96,664,580,e ext,122.74,19.6
279,55.6,177.6,121.02,716,708,e ext,113.71,22.29
280,55.8,176.98,102.99,648,660,e ext,111.58,18.05
281,56,179.42,82.87,656,680,e ext,115.39,20.26
282,56.2,183.15,65.74,612,580,e ext,122.72,17.54
283,56.4,187.39,53.67,604,424,e ext,130.58,12.79
284,56.6,192.56,42.73,516,304,e ext,139.42,12.1
285,56.8,194.87,36.39,548,256,e ext,144.1,6.74
286,57,193.96,36.85,504,284,e ext,143.09,1.01
287,57.2,195.53,31.03,484,260,e ext,147.04,6.03
288,57.4,197.28,22.28,596,432,e ext,152.69,8.92
289,57.6,200.45,11.89,568,428,e ext,160.71,10.87
290,57.8,205.33,-0.16,576,416,e ext,171.37,12.99
291,58,206.09,-4.62,512,392,e ext,174.55,4.53
292,58.2,207.77,-8.7,484,356,e ext,178.3,4.41
293,58.4,208.22,-10.64,476,368,e ext,179.81,1.99
294,58.6,206.1,-8.55,464,372,e ext,176.86,2.98
295,58.8,203.99,-6.48,560,392,e ext,173.94,2.95
296,59,202.61,-7.7,576,520,e ext,173.56,1.84
297,59.2,197.46,-3.89,636,460,s ext,167.15,6.41
298,59.4,188.74,2.96,696,628,south,156.07,11.08
299,59.6,178.51,10.35,696,736,south,143.45,12.62
300,59.8,168.67,15.71,668,700,south,132.37,11.2
301,60,158.78,19.14,660,768,south,122.49,10.47
302,60.2,151.77,18.24,696,684,south,117.65,7.06
303,60.4,144.06,17.39,644,644,south,112.45,7.76
304,60.6,140.4,13.39,620,576,s ext,112.64,5.42
305,60.8,140.37,8.78,552,356,s ext,115.97,4.61
306,61,137.61,8.64,580,260,s ext,114.23,2.76
307,61.2,135.9,9.11,536,300,s ext,112.74,1.77
308,61.4,134.19,9.56,428,260,s ext,111.28,1.77
309,61.6,130.09,8.59,528,284,s ext,109.43,4.21
310,61.8,123.46,8.91,552,288,s ext,105.17,6.63
311,62,116.62,8.92,468,468,s ext,101.3,6.84
312,62.2,109.56,8.62,492,328,s ext,97.86,7.07
313,62.4,92.37,10.09,432,508,s ext,89.05,17.25
314,62.6,84.66,11.68,608,408,s ext,84.96,7.87
315,62.8,73.42,11.31,552,456,s ext,82.55,11.25
316,63,60.33,9.64,560,472,s ext,82.76,13.19
317,63.2,53.31,9.53,464,456,s ext,82.86,7.02
318,63.4,50.25,10.28,472,336,s ext,82.3,3.15
319,63.6,52.78,12.74,196,396,s ext,79.68,3.53
320,63.8,41.89,11.91,528,428,s ext,81.77,10.92
321,64,34.66,12.72,600,536,s ext,82.6,7.27
322,64.2,30.72,14.71,576,568,south,81.85,4.42
323,64.4,26.8,17.13,644,724,south,80.92,4.6
324,64.6,24.9,19.37,732,744,south,79.59,2.94
325,64.8,23.3,21.58,608,748,south,78.23,2.74
326,65,19.66,20.96,628,692,west,80.4,3.69
327,65.2,15.3,18.41,684,656,west,84.72,5.05
328,65.4,8.8,13.45,680,668,w ext,92.24,8.17
329,65.6,4.27,9.69,556,468,w ext,97.77,5.88
330,65.8,3,10.16,428,472,w ext,98.03,1.35
331,66,4,13.57,432,308,w ext,94.61,3.55
332,66.2,6.34,20.41,376,392,w ext,87.59,7.23
333,66.4,8.83,24.75,484,348,w ext,82.6,5.01
334,66.6,11.4,31.07,492,416,w ext,75.92,6.82
335,66.8,13.73,39.67,452,440,w ext,67.59,8.91
336,67,16.23,51.98,568,460,w ext,56.53,12.56
337,67.2,17.38,63.13,608,456,w ext,47.99,11.22
338,67.4,16.89,77.84,548,564,w ext,40.36,14.71
339,67.6,16.97,85.16,560,452,w ext,37.44,7.32
340,67.8,16.73,92.58,564,412,w ext,35.95,7.42
341,68,16.15,100.09,420,456,w ext,35.73,7.53
342,68.2,17.9,100.68,484,352,w ext,33.95,1.85
343,68.4,17.56,110.17,372,448,w ext,34.81,9.5
344,68.6,17.56,123.39,572,456,w ext,38.53,13.22
345,68.8,16.8,137.68,640,508,w ext,46.57,14.31
346,69,17.26,148.64,600,544,w ext,53.37,10.97
347,69.2,18.69,158.51,652,708,west,59.94,9.97
348,69.4,20.38,164.74,660,728,west,64.11,6.46
349,69.6,21.84,170.14,676,752,west,68.02,5.59
350,69.8,25.45,172.55,724,856,north,68.53,4.33
351,70,28.79,174.03,780,808,north,68.54,3.65
352,70.2,36.36,172.61,764,848,north,64.59,7.71
353,70.4,46.76,171.01,744,916,north,60.59,10.53
354,70.6,60.69,168.78,728,880,north,57.61,14.1
355,70.8,77.97,168.43,720,856,north,60.41,17.29
356,71,95.1,169.35,780,764,north,68.35,17.15
357,71.2,116.85,173.5,724,904,north,84.47,22.14
358,71.4,138.59,180.23,732,808,n ext,104.37,22.76
359,71.6,159.92,189.8,668,720,n ext,126.69,23.38
360,71.8,178.17,199.62,612,568,n ext,147.04,20.72
361,72,193.22,209.16,600,484,n ext,164.78,17.82
362,72.2,200.9,214.51,528,392,n ext,174.14,9.36
363,72.4,206.82,217.77,492,476,n ext,180.82,6.75
364,72.6,208.53,218.24,644,424,n ext,182.47,1.78
365,72.8,208.35,216.58,576,708,n ext,181.33,1.67
366,73,205.79,213.03,576,560,n ext,177.16,4.38
367,73.2,200.92,206.65,624,648,n ext,169.47,8.03
368,73.4,195.2,198.09,692,652,e ext,159.84,10.3
369,73.6,188.09,185.6,716,792,east,146.96,14.37
370,73.8,181.35,170.51,652,736,east,133.43,16.53
371,74,176.56,153.99,684,728,east,121.88,17.2
372,74.2,173.15,135.2,668,704,east,112.41,19.09
373,74.4,172.45,118.3,696,668,east,108.23,16.91
374,74.6,174.47,102.22,672,680,east,109.06,16.21
375,74.8,177.43,90.17,660,516,e ext,112.55,12.4
376,75,181.33,77.21,592,436,e ext,118.24,13.54
377,75.2,186.58,65.15,544,376,e ext,126.19,13.15
378,75.4,190.28,54.66,544,280,e ext,132.94,11.12
379,75.6,191.55,50.46,456,360,e ext,135.61,4.39
380,75.8,194.21,40.21,508,372,e ext,141.93,10.58
381,76,195.49,29.46,592,444,e ext,147.7,10.83
382,76.2,195.48,20.79,624,488,e ext,151.87,8.67
383,76.4,193.99,14.83,588,612,e ext,153.67,6.15
384,76.6,189.65,13.72,584,628,east,150.62,4.48
385,76.8,183.1,15.44,628,772,east,144.22,6.77
386,77,173.09,22.21,652,728,south,132.13,12.09
387,77.2,161.67,29.13,628,832,south,118.8,13.36
388,77.4,148.3,37.2,700,840,south,103.22,15.61
389,77.6,134.79,43.42,748,784,south,88.63,14.87
390,77.8,118.89,48.07,724,920,south,73.3,16.57
391,78,105.64,50.47,760,836,south,61.83,13.46
392,78.2,90.09,51.25,736,936,south,51.36,15.57
393,78.4,76.88,49.78,736,824,south,46.45,13.29
394,78.6,62.6,45.63,740,844,south,47.05,14.87
395,78.8,48.96,38.86,688,748,south,54.02,15.23
396,79,34.94,29.82,760,728,south,66.18,16.68
397,79.2,23.56,20.78,624,560,south,78.84,14.54
398,79.4,15.24,13.79,632,456,south,88.81,10.87
399,79.6,9.07,8.47,576,424,south,96.43,8.14
400,79.8,3.34,2.95,584,400,s ext,104.06,7.96
401,80,0.92,1.02,548,476,w ext,106.95,3.09
402,80.2,1.56,3.01,560,444,w ext,104.91,2.09
403,80.4,6.1,10.9,528,488,w ext,95.81,9.1
404,80.6,12.95,23.41,604,636,w ext,81.54,14.27
405,80.8,19.45,37.48,676,576,west,66.15,15.5
406,81,27.87,57.1,624,748,west,45.17,21.35
407,81.2,33.46,75.9,720,752,west,27.47,19.62
408,81.4,37.97,93.23,660,748,west,15.04,17.9
409,81.6,40.18,109.12,660,752,west,12.54,16.04
410,81.8,41.84,123.53,720,772,west,18.23,14.51
411,82,42.33,134.87,732,780,west,27.26,11.35
412,82.2,43.99,142.84,668,744,west,33.97,8.14
413,82.4,46.83,147.81,732,784,west,37.84,5.72
414,82.6,51.53,150.29,736,844,north,39.41,5.31
415,82.8,57.68,151.39,756,788,north,40.16,6.25
416,83,66.41,152.83,764,888,north,42.44,8.85
417,83.2,77.36,153.05,732,784,north,45.73,10.94
418,83.4,89.76,154.76,760,796,north,53.19,12.52
419,83.6,104,157.67,768,816,north,64.09,14.53
420,83.8,119.8,162.89,784,824,north,78.8,16.64
421,84,140.05,171.23,752,840,north,99.54,21.9
422,84.2,155.05,178.47,720,616,north,115.82,16.66
423,84.4,172.81,189.63,608,608,north,136.73,20.97
424,84.6,186.73,199.1,572,484,n ext,153.56,16.84
425,84.8,198.4,208.35,556,432,n ext,168.43,14.89
426,85,208.66,217.14,532,424,n ext,181.92,13.52
427,85.2,212.82,220.77,400,308,n ext,187.42,5.52
428,85.4,216.95,224.54,536,248,n ext,192.98,5.59
429,85.6,215.85,223.43,492,220,n ext,191.44,1.56
430,85.8,219.3,226.76,348,328,n ext,196.19,4.79
431,86,225.14,232.48,196,256,n ext,204.3,8.18
432,86.2,226.9,234.18,204,136,n ext,206.73,2.44
433,86.4,223.9,231.29,396,240,n ext,202.6,4.17
434,86.6,220.75,228.4,368,356,n ext,198.34,4.27
435,86.8,214.57,222.92,508,452,n ext,190.11,8.26
436,87,211.38,220.79,544,452,n ext,186.27,3.84
437,87.2,207.77,218.76,544,472,n ext,182.18,4.13
438,87.4,202.65,216.43,548,540,n ext,176.69,5.62
439,87.6,194.75,213.11,532,496,n ext,168.42,8.57
440,87.8,180.48,206.31,540,584,n ext,153.05,15.8
441,88,165.63,200.93,540,608,n ext,138.28,15.8
442,88.2,147.82,195.47,528,612,n ext,121.62,18.63
443,88.4,129.79,193.73,428,580,n ext,108.32,18.11
444,88.6,119.44,191.68,448,396,n ext,100.48,10.55
445,88.8,106.99,190.92,476,428,n ext,92.97,12.47
446,89,90.78,190.06,464,500,n ext,85.08,16.23
447,89.2,74.88,190.7,520,480,n ext,81.24,15.91
448,89.4,59.27,192.8,496,504,n ext,81.57,15.76
449,89.6,40.09,195.81,472,608,n ext,86.18,19.41
450,89.8,29.32,198.07,548,548,n ext,90.99,11
