Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00141.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,2,,,,,,,
cage,53,,,,,,,
mark,2,,,,,,,
id,96,,,,,,,
trial,1,,,,,,,
date,01:04.0,yyyy-MM-dd HH:mm:ss,,,,,,
57,11.2,68.77,35.77,684,520,south,57.65,4.94
58,11.4,77.05,38.79,696,404,south,56.83,8.81
59,11.6,83.76,41.75,704,424,south,56.52,7.34
60,11.8,92.5,45.33,800,544,south,57.63,9.45
61,12,101.65,48.18,720,592,south,60.79,9.58
62,12.2,108.91,50.26,824,496,south,64.32,7.55
63,12.4,115.26,52.63,780,540,south,67.61,6.78
64,12.6,121.28,53.74,788,592,south,71.63,6.12
65,12.8,127.33,55.1,892,568,south,75.81,6.2
66,13,132.35,55.62,824,652,south,79.79,5.04
67,13.2,136.64,55.41,864,456,south,83.6,4.29
68,13.4,140.74,55.11,808,592,south,87.32,4.11
69,13.6,144.39,54.13,840,392,south,91,3.78
70,13.8,147.98,53.08,840,496,south,94.65,3.74
71,14,150.33,54.3,804,644,east,96.19,2.65
72,14.2,150.17,59.62,840,612,east,93.8,5.32
73,14.4,149.72,66.45,716,572,east,90.83,6.84
74,14.6,148.93,73.89,780,504,east,87.6,7.48
75,14.8,147.78,85.08,844,696,east,83.81,11.25
76,15,147.25,95.35,796,600,platform reversal,82.07,10.28
77,15.2,147.73,105.71,884,600,platform reversal,82.4,10.37
78,15.4,149.25,116.21,804,632,reveral larger,84.96,10.61
79,15.6,150.9,125.33,872,524,east,88.35,9.27
80,15.8,154.18,135,864,592,east,94.23,10.21
81,16,157.86,145.3,844,548,east,101.27,10.93
82,16.2,161.64,153.49,876,488,east,108.09,9.02
83,16.4,167.14,163.85,772,600,east,117.78,11.74
84,16.6,170.03,169.09,708,376,east,122.91,5.98
85,16.8,174.98,176.39,736,380,east,130.95,8.82
86,17,181.17,184.85,788,516,north,140.77,10.48
87,17.2,187.18,192.39,780,432,north,150,9.64
88,17.4,196.03,202.51,728,468,n ext,163.09,13.45
89,17.6,202.25,209.35,704,384,n ext,172.14,9.24
90,17.8,211.54,219,660,420,n ext,185.33,13.39
91,18,213.68,221.22,660,224,n ext,188.37,3.08
92,18.2,211.99,219.61,672,212,n ext,186.06,2.32
93,18.4,209.28,216.95,640,256,n ext,182.3,3.8
94,18.6,204.01,211.75,548,300,n ext,174.97,7.41
95,18.8,211.99,219.61,476,416,n ext,186.06,11.21
96,19,214.85,222.22,548,312,n ext,189.91,3.87
97,19.2,215.95,223.22,656,252,n ext,191.39,1.49
98,19.4,216.35,223.49,568,448,n ext,191.87,0.48
99,19.6,212.83,219.5,564,444,n ext,186.67,5.32
100,19.8,206.51,212.09,584,372,e ext,177.19,9.74
101,20,199.25,203.18,604,532,e ext,166.09,11.49
102,20.2,191.78,194.18,680,396,east,154.79,11.71
103,20.4,184.84,185.64,688,368,east,144.26,11
104,20.6,178.68,178.68,696,424,east,135.31,9.3
105,20.8,173.48,173.24,712,392,east,128.01,7.53
106,21,167.97,168.18,684,428,east,120.67,7.48
107,21.2,163.66,164.4,756,344,east,115.04,5.73
108,21.4,159.38,161.82,728,452,north,110.05,4.99
109,21.6,156.1,160.22,784,544,north,106.41,3.65
110,21.8,152.75,158.71,780,372,north,102.75,3.68
111,22,150.82,158.84,808,396,north,101.17,1.94
112,22.2,149.88,159.72,816,360,north,100.83,1.28
113,22.4,148.45,159.79,900,324,north,99.66,1.43
114,22.6,148.13,162.17,784,444,north,100.7,2.4
115,22.8,147.71,162.97,772,332,north,100.8,0.9
116,23,147.27,163.76,804,312,north,100.88,0.91
117,23.2,147.16,165.31,856,324,north,101.69,1.55
118,23.4,148.69,168.35,700,364,north,104.71,3.41
119,23.6,149.48,169.88,604,272,north,106.25,1.72
120,23.8,150.27,171.42,468,208,north,107.79,1.73
121,24,152.5,173.75,480,188,north,110.96,3.22
122,24.2,155.81,176.17,544,240,north,115.07,4.11
123,24.4,156.8,176.22,544,328,north,115.9,0.99
124,24.6,157.77,176.28,604,236,north,116.72,0.97
125,24.8,160.13,177.25,660,208,north,119.19,2.55
126,25,161.39,176.62,640,492,north,119.85,1.41
127,25.2,159.82,174.17,620,372,north,117.14,2.91
128,25.4,157.79,170.92,784,444,north,113.61,3.83
129,25.6,153.83,166.83,716,484,north,108.03,5.69
130,25.8,149.32,162.92,776,340,north,102.1,5.97
131,26,143.87,158.55,800,392,north,95.15,6.98
132,26.2,138.73,154.52,864,336,north,88.64,6.53
133,26.4,133.86,150.83,852,444,north,82.54,6.11
134,26.6,128.41,147.66,764,456,north,76.24,6.31
135,26.8,126.19,146.1,872,332,north,73.54,2.71
136,27,123.29,145.54,836,380,north,70.8,2.96
137,27.2,120.26,144.42,916,360,north,67.67,3.22
138,27.4,116.31,143.77,868,456,north,64.07,4
139,27.6,112.33,143.32,888,420,north,60.58,4.01
140,27.8,109.26,143.93,824,528,north,58.46,3.13
141,28,106.96,146.15,892,476,north,58.05,3.2
142,28.2,104.32,149.15,784,372,north,58.12,4
143,28.4,102.67,151.75,852,404,north,58.8,3.07
144,28.6,100.7,155.13,764,480,north,60.02,3.92
145,28.8,101.44,157.4,784,460,north,62.24,2.38
146,29,102.4,158.97,712,616,north,64.07,1.85
147,29.2,107.46,161.1,756,492,north,68.95,5.49
148,29.4,112.92,162.04,732,376,north,73.32,5.54
149,29.6,117.05,161.49,744,396,north,75.84,4.16
150,29.8,121.01,161.1,716,348,north,78.48,3.98
151,30,122.2,160.06,680,468,north,78.68,1.58
152,30.2,123.23,158.34,652,308,north,78.36,2.01
153,30.4,121.56,154.47,720,412,north,74.64,4.21
154,30.6,118.89,150.36,800,400,north,70.02,4.91
155,30.8,116.48,146.39,788,428,north,65.74,4.65
156,31,114.32,143.2,816,412,north,62.12,3.85
157,31.2,112.34,140.75,840,496,north,59.08,3.15
158,31.4,108.66,137.97,864,600,north,54.47,4.61
159,31.6,105.11,136.65,836,516,north,50.82,3.79
160,31.8,103.33,136.37,892,448,north,49.21,1.8
161,32,100.54,136.66,752,468,north,47.13,2.8
162,32.2,98.46,137.76,792,496,north,46.16,2.35
163,32.4,97.82,140.34,780,412,north,47.35,2.66
164,32.6,97.47,141.65,880,268,north,47.98,1.35
165,32.8,99.8,144.52,788,596,north,51.65,3.7
166,33,102.76,145.52,848,492,north,54.49,3.12
167,33.2,109.12,145.89,792,496,north,59.56,6.38
168,33.4,114.37,145.15,756,500,north,63.31,5.3
169,33.6,117.32,144.08,816,404,north,65.07,3.14
170,33.8,120.78,141.51,860,556,north,66.51,4.31
171,34,122.79,138.04,796,632,north,66.48,4.02
172,34.2,122.96,134.49,844,544,north,65,3.55
173,34.4,121.93,127.98,836,744,north,61.47,6.59
174,34.6,119.89,122.23,864,596,north,57.69,6.1
175,34.8,118.23,116.62,924,636,east,54.54,5.85
176,35,115.64,110.8,868,648,east,50.93,6.36
177,35.2,112.9,104.52,920,780,east,47.54,6.86
178,35.4,111.7,98.63,916,724,east,46.4,6.01
179,35.6,110.81,92.16,904,724,south,46.17,6.53
180,35.8,109.97,86.31,864,704,south,46.71,5.91
181,36,108.34,81.08,932,684,south,46.96,5.48
182,36.2,107.15,76.44,864,708,south,47.68,4.79
183,36.4,101.79,72.32,676,860,south,45.01,6.76
184,36.6,97.15,70.61,748,576,south,42.21,4.95
185,36.8,93.07,71.37,700,560,south,38.57,4.15
186,37,91.49,72.39,716,440,south,36.69,1.88
187,37.2,90.04,75.3,756,488,south,33.72,3.25
188,37.4,89.45,78.96,772,448,south,31.06,3.7
189,37.6,89.59,83.35,880,564,south,28.89,4.39
190,37.8,89.62,88.91,832,648,south,26.68,5.56
191,38,89.51,93.18,924,524,west,25.14,4.28
192,38.2,89.75,98.76,872,612,west,24.47,5.58
193,38.4,89.27,103.01,908,540,west,23.88,4.27
194,38.6,88.6,107.28,920,644,west,23.67,4.33
195,38.8,88.83,112.29,884,740,west,25.08,5.01
196,39,90.83,117.32,872,780,north,28.63,5.41
197,39.2,92.86,119.85,956,636,north,31.53,3.25
198,39.4,96.98,123.16,880,700,north,36.7,5.28
199,39.6,100.97,125.41,884,548,north,41.28,4.58
200,39.8,106.69,129.42,940,696,north,48.22,6.99
201,40,111.46,132.38,864,548,north,53.83,5.61
202,40.2,117.38,134.79,836,764,north,60.17,6.39
203,40.4,122.45,136.09,836,608,north,65.26,5.24
204,40.6,128.93,137.22,864,708,north,71.56,6.57
205,40.8,133.92,136.85,824,600,north,75.94,5.01
206,41,136.99,135.52,864,568,east,78.24,3.34
207,41.2,140.05,132.02,872,712,east,79.88,4.64
208,41.4,141.75,127.85,772,628,east,80.22,4.51
209,41.6,142.76,121.77,776,556,east,79.61,6.17
210,41.8,144.88,114.3,780,636,reveral larger,80.37,7.77
211,42,147.08,104.41,800,716,platform reversal,81.7,10.13
212,42.2,149.89,92.05,720,728,reveral larger,84.96,12.68
213,42.4,153.64,80.96,772,572,east,90.36,11.7
214,42.6,158.3,67.73,752,676,east,98.44,14.02
215,42.8,163.09,55.34,700,612,east,107.36,13.28
216,43,167.43,43.44,740,680,east,116.36,12.67
217,43.2,170.99,32.82,732,576,east,124.66,11.2
218,43.4,174.26,23.39,716,632,south,132.45,9.98
219,43.6,177.94,15.09,688,540,south,140.18,9.08
220,43.8,181.78,6.56,668,652,south,148.34,9.35
221,44,182.42,3.17,684,480,south,150.93,3.45
222,44.2,178.93,2.82,576,596,south,148.42,3.51
223,44.4,170.3,7.32,564,524,south,138.89,9.73
224,44.6,158.87,13.17,544,572,south,126.35,12.84
225,44.8,146.96,21.2,584,488,south,112.08,14.36
226,45,137.74,28.1,624,488,south,100.58,11.52
227,45.2,127.49,35.49,628,596,south,88.01,12.64
228,45.4,119.84,43.07,652,536,south,77.26,10.76
229,45.6,114.29,49.65,716,536,south,68.75,8.61
230,45.8,109.29,56.42,716,544,south,60.59,8.41
231,46,104.94,63.3,720,692,south,52.86,8.14
232,46.2,101.44,68.9,776,536,south,46.66,6.6
233,46.4,97.62,75.3,836,700,south,39.89,7.46
234,46.6,93.73,80.48,868,696,south,33.91,6.47
235,46.8,89.63,85.83,924,856,south,27.83,6.74
236,47,87.05,90.16,924,720,south,23.82,5.04
237,47.2,85.68,94.86,944,740,west,21.01,4.9
238,47.4,83.96,100.97,948,804,west,18.6,6.34
239,47.6,82.84,108.09,960,788,west,18.15,7.21
240,47.8,80.57,114.74,988,708,west,18.26,7.02
241,48,77.7,123.06,976,852,north,20.84,8.8
242,48.2,73.76,131.8,856,784,north,25.2,9.59
243,48.4,69.96,140.02,936,792,north,30.92,9.06
244,48.6,65.3,148.6,880,792,north,38.08,9.76
245,48.8,60.4,156.73,836,676,north,45.56,9.5
246,49,54.77,165.25,812,688,north,54.1,10.21
247,49.2,50.78,171.33,720,460,north,60.41,7.26
248,49.4,47.33,176.62,736,472,north,66.06,6.32
249,49.6,45.21,181.51,560,440,north,71.21,5.33
250,49.8,44.87,184.46,608,464,n ext,74.18,2.97
251,50,46.33,186.93,628,484,n ext,76.42,2.87
252,50.2,58.4,185.34,540,560,n ext,74.1,12.18
253,50.4,65.38,183.99,592,420,n ext,73.13,7.11
254,50.6,74.07,180.23,572,420,n ext,70.85,9.47
255,50.8,80.63,177.09,536,396,north,69.47,7.27
256,51,86,172.64,628,468,north,67.14,6.97
257,51.2,88.22,167.72,640,444,north,63.6,5.4
258,51.4,88.85,163.01,720,504,north,59.73,4.75
259,51.6,87.52,160.01,764,412,north,56.47,3.28
260,51.8,85.47,156.41,744,484,north,52.33,4.14
261,52,82.21,153.81,772,484,north,48.48,4.18
262,52.2,78.22,151.52,796,440,north,44.68,4.6
263,52.4,76.16,148.46,816,476,north,41.04,3.69
264,52.6,73.46,145.69,824,552,north,37.45,3.87
265,52.8,71.1,144.29,904,488,north,35.33,2.74
266,53,68.85,144.26,816,520,north,34.64,2.25
267,53.2,64.86,144.86,792,456,north,34.32,4.03
268,53.4,62.19,145.79,756,324,north,34.81,2.83
269,53.6,60.41,146.46,676,312,north,35.31,1.9
270,53.8,58.92,147.69,672,468,north,36.47,1.93
271,54,55.86,150.25,668,316,north,39.07,3.99
272,54.2,54.29,151.58,668,216,north,40.46,2.06
273,54.4,52.94,153.45,676,216,north,42.42,2.31
274,54.6,52.25,154.39,648,316,north,43.42,1.17
275,54.8,52.51,154.9,660,348,north,43.89,0.57
276,55,53.07,155.88,752,324,north,44.83,1.13
277,55.2,53.68,156.85,744,272,north,45.76,1.15
278,55.4,57.39,154.67,640,488,north,43.44,4.3
279,55.6,59.03,153.4,640,264,north,42.17,2.08
280,55.8,62.23,150.94,704,248,north,39.92,4.03
281,56,63.96,148.4,640,488,north,37.64,3.07
282,56.2,63.22,147.37,740,396,north,36.51,1.27
283,56.4,63.08,145.47,716,304,north,34.61,1.9
284,56.6,62.75,144.94,668,272,north,34.04,0.63
285,56.8,62.11,143.87,648,212,north,32.89,1.25
286,57,61.5,142.77,744,280,north,31.73,1.25
287,57.2,60.37,140.5,712,432,north,29.36,2.54
288,57.4,60.33,136.29,740,572,west,25.17,4.21
289,57.6,59.46,132.07,784,596,west,20.89,4.31
290,57.8,58.07,128.41,820,652,west,17.17,3.92
291,58,54.74,125.64,856,676,west,14.55,4.33
292,58.2,50.94,123.39,788,596,west,13.33,4.42
293,58.4,45.93,121.87,788,568,west,14.28,5.24
294,58.6,41.51,119.79,804,592,west,16.06,4.88
295,58.8,37.57,114.41,780,712,west,16.6,6.67
296,59,35.25,105.39,752,612,west,16.65,9.32
297,59.2,34.58,96.26,736,392,west,17.73,9.15
298,59.4,33.24,86.87,732,516,west,21.69,9.49
299,59.6,33.59,77.31,708,552,west,26.46,9.56
300,59.8,35.29,72.08,640,452,west,28.84,5.5
301,60,38.83,71.07,612,532,west,27.43,3.68
302,60.2,43.3,72.05,580,424,west,24.24,4.58
303,60.4,49.05,76.74,592,508,west,17.36,7.42
304,60.6,54.03,82.43,684,508,west,10.25,7.56
305,60.8,60.15,89.9,736,628,platform larger,3.02,9.65
306,61,65.58,96.2,672,672,platform larger,1.67,8.32
307,61.2,68.71,99.52,696,568,platform larger,3.43,4.56
308,61.4,70.29,103.08,692,636,west,4.95,3.9
309,61.6,69.78,106.26,812,424,west,5.15,3.22
310,61.8,69.3,108.67,840,444,west,5.45,2.46
311,62,67.65,112.74,792,616,west,6.47,4.39
312,62.2,66.79,117.72,836,460,west,9.7,5.05
313,62.4,65.95,123.43,852,536,west,14.03,5.78
314,62.6,64.71,129.07,824,564,west,18.9,5.77
315,62.8,61.65,137.26,808,616,north,26.28,8.74
316,63,58.13,144.08,728,576,north,32.84,7.67
317,63.2,55.59,149.73,704,592,north,38.56,6.19
318,63.4,55.42,153.6,792,624,north,42.44,3.88
319,63.6,57.74,155.16,716,540,north,43.93,2.8
320,63.8,63.15,155.15,704,596,north,44.22,5.41
321,64,72.3,153.33,712,616,north,44.31,9.33
322,64.2,83.7,150.83,708,628,north,46.61,11.66
323,64.4,94.43,148.35,828,624,north,50.79,11.01
324,64.6,105.72,147.3,832,708,north,57.88,11.35
325,64.8,116.55,147.71,828,756,north,66.57,10.84
326,65,127.14,150.15,816,828,north,76.59,10.87
327,65.2,134.83,153.64,812,708,north,84.91,8.45
328,65.4,140.76,157.32,752,716,north,91.88,6.98
329,65.6,146.51,162.25,760,592,north,99.4,7.56
330,65.8,149.71,166.79,688,520,north,104.63,5.56
331,66,149.22,167.57,740,620,north,104.69,0.92
332,66.2,146.04,166.9,728,492,north,101.71,3.25
333,66.4,139.79,164.3,724,412,north,95.13,6.77
334,66.6,131.62,159.44,696,444,north,85.66,9.51
335,66.8,123.84,154.57,784,536,north,76.52,9.18
336,67,114.45,149.11,728,624,north,65.73,10.87
337,67.2,108.25,143.72,752,592,north,57.53,8.21
338,67.4,102.11,138.14,800,688,north,49.27,8.3
339,67.6,96.45,131.83,840,856,north,40.99,8.47
340,67.8,93.9,126.69,852,692,north,35.9,5.75
341,68,91.69,121.67,876,736,north,31.34,5.48
342,68.2,90.15,114.83,996,848,north,27.11,7.01
343,68.4,89.48,109.23,856,788,west,24.87,5.64
344,68.6,89.95,102.48,900,756,west,24.55,6.76
345,68.8,90.56,96.45,900,760,west,25.5,6.07
346,69,91.51,90.53,852,752,south,27.86,6
347,69.2,92.29,85.17,804,688,south,30.53,5.41
348,69.4,94.47,79.35,792,796,south,35.11,6.22
349,69.6,99.18,74.81,896,736,south,41.48,6.54
350,69.8,105.28,70.34,880,704,south,49.02,7.56
351,70,110.35,65.89,824,656,south,55.69,6.74
352,70.2,115.42,60.16,740,780,south,63.11,7.65
353,70.4,119.34,54.18,684,704,south,69.82,7.15
354,70.6,118.63,51.25,744,588,south,71.08,3.01
355,70.8,114.29,49.65,644,500,south,68.75,4.62
356,71,109.76,50.98,636,344,south,64.47,4.72
357,71.2,105.13,52.83,668,472,south,59.82,4.99
358,71.4,101.35,56.68,628,424,south,54.43,5.39
359,71.6,98.92,60.28,708,424,south,50.19,4.35
360,71.8,96.71,64.39,716,448,south,45.81,4.67
361,72,94.75,68.97,760,508,south,41.39,4.98
362,72.2,93.83,74.12,704,576,south,37.44,5.23
363,72.4,93.04,79.72,764,628,south,33.68,5.66
364,72.6,93.62,85.43,740,680,south,31.66,5.74
365,72.8,94.72,89.91,896,652,south,31.1,4.61
366,73,96.84,95.06,832,744,south,31.91,5.58
367,73.2,98.89,98.93,880,768,south,33.59,4.38
368,73.4,102.87,101.24,880,736,south,37.48,4.6
369,73.6,106.32,102.9,904,712,east,40.92,3.83
370,73.8,110.05,102.2,916,676,east,44.65,3.8
371,74,113.96,100.17,924,640,east,48.59,4.4
372,74.2,118.15,96.56,868,632,east,52.95,5.53
373,74.4,122.75,91.71,820,616,east,58.04,6.69
374,74.6,127.2,86.12,840,636,east,63.43,7.14
375,74.8,132.35,81.36,820,700,east,69.59,7.02
376,75,138.7,77.45,844,784,east,76.78,7.45
377,75.2,144.29,76.11,756,760,east,82.52,5.75
378,75.4,147.12,77.51,760,532,east,84.85,3.16
379,75.6,148.34,82.77,748,516,east,84.8,5.4
380,75.8,149.61,89.65,676,480,reveral larger,84.93,6.99
381,76,149.53,94.41,680,412,reveral larger,84.4,4.76
382,76.2,147.93,102.35,684,468,platform reversal,82.52,8.1
383,76.4,146.21,109.62,744,484,platform reversal,81.13,7.47
384,76.6,145,116.34,732,484,reveral larger,80.78,6.82
385,76.8,143.5,122.15,744,556,east,80.41,6.01
386,77,143.86,128.3,820,500,east,82.37,6.16
387,77.2,145.41,134.7,780,512,east,85.83,6.58
388,77.4,145.97,140.66,828,744,east,88.51,5.99
389,77.6,144.91,143.1,800,596,east,88.52,2.66
390,77.8,139.6,141.43,836,588,north,83.01,5.56
391,78,134.17,139.98,848,540,north,77.48,5.62
392,78.2,127.69,138.41,840,680,north,70.98,6.66
393,78.4,121.69,136.38,844,548,north,64.73,6.33
394,78.6,116.63,135.76,852,544,north,59.99,5.1
395,78.8,112.33,136.96,872,556,north,56.93,4.46
396,79,106.72,138.86,972,556,north,53.42,5.92
397,79.2,101.63,140.7,900,576,north,50.47,5.41
398,79.4,94.92,143.55,884,680,north,47.52,7.29
399,79.6,89.32,147.67,892,664,north,47.16,6.96
400,79.8,84.88,152.85,760,540,north,48.94,6.82
401,80,82.22,155.96,724,364,north,50.4,4.09
402,80.2,77.64,160.15,788,328,north,52.46,6.2
403,80.4,74.78,165.02,640,524,north,56.23,5.65
404,80.6,74.15,168.15,720,488,north,59.1,3.2
405,80.8,76.53,170.95,668,484,north,62.42,3.68
406,81,79.7,173.04,676,504,north,65.32,3.79
407,81.2,89.17,172.56,608,540,north,68.37,9.47
408,81.4,94.25,171.77,572,308,north,70.01,5.14
409,81.6,99.25,171.17,568,292,north,72.1,5.04
410,81.8,102.98,169.05,524,228,north,72.5,4.3
411,82,104.52,169.21,496,196,north,73.52,1.54
412,82.2,105,166.89,496,192,north,71.93,2.37
413,82.4,105.15,166.13,452,148,north,71.4,0.78
414,82.6,106.62,166.31,448,156,north,72.44,1.48
415,82.8,104.32,162.95,608,352,north,68.38,4.07
416,83,103.09,162.05,644,404,north,66.91,1.52
417,83.2,100.54,161.05,732,352,north,64.58,2.74
418,83.4,93.81,160.71,748,360,north,60.38,6.73
419,83.6,89.5,161.47,788,232,north,58.72,4.38
420,83.8,84.16,161.71,764,320,north,56.42,5.35
421,84,80.19,162.06,800,268,north,55.15,3.99
422,84.2,73.94,164.4,716,388,north,55.41,6.68
423,84.4,70.48,164.28,684,408,north,54.5,3.46
424,84.6,67.14,164.28,660,464,north,53.83,3.35
425,84.8,63.88,162.99,656,444,north,52.09,3.5
426,85,62.68,161.96,764,380,north,50.94,1.58
427,85.2,63.52,157.01,768,604,north,46.11,5.02
428,85.4,64.22,154.81,824,288,north,44.02,2.31
429,85.6,66.03,150.97,732,388,north,40.54,4.25
430,85.8,68.69,146.92,776,388,north,37.18,4.85
431,86,71.13,142.98,748,340,north,34.09,4.63
432,86.2,75.03,137.45,744,540,north,30.68,6.76
433,86.4,76.87,132.49,800,600,north,27.58,5.29
434,86.6,77.4,128.45,860,604,north,24.62,4.08
435,86.8,76.82,125.2,880,564,north,21.76,3.3
436,87,75.63,123.33,872,560,west,19.58,2.22
437,87.2,74.17,122.13,768,672,west,17.71,1.89
438,87.4,71.81,123.19,788,492,west,17.07,2.58
439,87.6,69.07,125.13,792,388,west,17.05,3.36
440,87.8,66.93,127.05,756,380,west,17.73,2.87
441,88,65.33,130.39,768,492,west,20.33,3.7
442,88.2,64.63,134.18,756,436,north,23.85,3.86
443,88.4,65.56,135.98,732,456,north,25.81,2.03
444,88.6,69.03,135.64,700,504,north,26.48,3.49
445,88.8,72.19,134.82,796,384,north,27.01,3.26
446,89,74.94,133.53,760,284,north,27.3,3.04
447,89.2,76.87,132.49,744,256,north,27.58,2.19
448,89.4,78.77,131.51,692,236,north,27.88,2.13
449,89.6,79.86,130.69,704,292,north,27.9,1.37
450,89.8,83.02,128.34,660,404,north,28.34,3.93
