Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00019.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,1,
id,91,
trial,3,
date,2009-07-26 11:01:50.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
64,12.60,28.46,12.86,520.00,124.00,s ext,84.33,1.86
65,12.80,27.52,12.83,604.00,196.00,s ext,84.68,0.94
66,13.00,25.91,11.86,576.00,140.00,s ext,86.15,1.88
67,13.20,25.91,11.86,492.00,132.00,s ext,86.15,0.00
68,13.40,23.58,9.93,460.00,192.00,s ext,88.80,3.02
69,13.60,22.68,9.85,456.00,196.00,s ext,89.22,0.91
70,13.80,22.68,9.85,564.00,140.00,s ext,89.22,0.00
71,14.00,21.05,8.81,472.00,140.00,s ext,90.80,1.93
72,14.20,18.65,6.80,484.00,204.00,s ext,93.61,3.13
73,14.40,17.88,5.84,548.00,248.00,s ext,94.80,1.23
74,14.60,15.54,2.95,548.00,456.00,s ext,98.40,3.72
75,14.80,16.49,3.07,576.00,316.00,s ext,97.89,0.96
76,15.00,21.27,4.38,564.00,428.00,s ext,94.82,4.96
77,15.20,26.38,5.40,612.00,472.00,s ext,92.06,5.21
78,15.40,32.40,7.05,656.00,396.00,s ext,88.67,6.25
79,15.60,39.99,8.17,652.00,452.00,s ext,85.80,7.67
80,15.80,50.25,10.28,636.00,536.00,s ext,82.30,10.48
81,16.00,62.66,12.01,636.00,584.00,s ext,80.54,12.52
82,16.20,75.37,12.57,612.00,552.00,s ext,81.70,12.72
83,16.40,90.27,12.04,644.00,520.00,s ext,86.48,14.91
84,16.60,105.52,9.93,628.00,576.00,s ext,94.74,15.40
85,16.80,122.11,8.12,544.00,564.00,s ext,105.03,16.69
86,17.00,138.37,4.55,568.00,592.00,s ext,117.81,16.64
87,17.20,151.79,1.17,652.00,516.00,s ext,129.34,13.83
88,17.40,165.45,-2.88,624.00,604.00,s ext,141.92,14.25
89,17.60,179.87,-9.09,600.00,576.00,s ext,156.78,15.70
90,17.80,189.41,-12.61,532.00,548.00,s ext,166.32,10.17
91,18.00,196.52,-15.09,576.00,556.00,s ext,173.38,7.53
92,18.20,199.81,-14.89,512.00,584.00,s ext,175.80,3.30
93,18.40,200.91,-12.67,580.00,580.00,s ext,175.26,2.47
94,18.60,200.20,-8.65,628.00,568.00,s ext,172.22,4.09
95,18.80,200.12,-4.05,588.00,712.00,e ext,169.38,4.60
96,19.00,196.84,4.84,620.00,608.00,e ext,161.54,9.47
97,19.20,191.97,18.62,600.00,636.00,e ext,149.96,14.61
98,19.40,189.98,28.62,604.00,500.00,e ext,143.23,10.20
99,19.60,184.67,46.26,556.00,560.00,e ext,130.77,18.43
100,19.80,182.49,62.24,564.00,560.00,e ext,123.12,16.12
101,20.00,179.76,81.00,584.00,548.00,e ext,116.01,18.96
102,20.20,179.11,98.01,588.00,516.00,e ext,113.79,17.02
103,20.40,180.12,118.87,616.00,644.00,e ext,115.90,20.88
104,20.60,183.54,139.88,608.00,592.00,e ext,123.70,21.28
105,20.80,188.42,160.15,588.00,572.00,e ext,135.21,20.85
106,21.00,195.18,180.74,628.00,608.00,e ext,150.51,21.67
107,21.20,201.17,196.25,572.00,632.00,e ext,163.74,16.63
108,21.40,208.36,210.50,544.00,612.00,e ext,177.77,15.96
109,21.60,213.28,218.71,596.00,612.00,e ext,186.56,9.57
110,21.80,215.56,222.30,592.00,668.00,e ext,190.53,4.25
111,22.00,216.35,223.49,612.00,644.00,n ext,191.87,1.43
112,22.20,215.85,223.43,620.00,656.00,n ext,191.44,0.50
113,22.40,211.99,220.80,696.00,636.00,n ext,186.77,4.67
114,22.60,202.97,215.39,656.00,696.00,n ext,176.31,10.52
115,22.80,192.45,210.31,640.00,624.00,n ext,164.88,11.69
116,23.00,175.83,203.27,628.00,596.00,n ext,147.53,18.04
117,23.20,155.06,195.82,644.00,688.00,n ext,127.05,22.06
118,23.40,133.52,190.37,596.00,656.00,n ext,108.13,22.22
119,23.60,111.85,186.94,580.00,600.00,n ext,92.22,21.94
120,23.80,89.19,184.58,584.00,628.00,n ext,79.41,22.78
121,24.00,71.86,183.91,656.00,576.00,n ext,73.98,17.35
122,24.20,55.49,183.60,728.00,632.00,n ext,72.41,16.37
123,24.40,41.02,185.13,640.00,672.00,n ext,75.52,14.55
124,24.60,30.77,186.33,740.00,740.00,north,79.37,10.32
125,24.80,19.58,190.29,656.00,692.00,north,87.10,11.87
126,25.00,12.18,192.48,620.00,660.00,north,92.28,7.71
127,25.20,7.39,193.73,712.00,692.00,north,95.67,4.96
128,25.40,3.38,195.07,692.00,628.00,n ext,98.85,4.22
129,25.60,2.50,192.68,700.00,704.00,w ext,97.28,2.55
130,25.80,1.90,189.03,716.00,728.00,w ext,94.56,3.70
131,26.00,3.22,182.35,612.00,568.00,w ext,88.32,6.81
132,26.20,4.15,174.29,704.00,588.00,w ext,81.32,8.12
133,26.40,6.29,162.27,624.00,616.00,w ext,70.80,12.21
134,26.60,8.41,150.12,576.00,592.00,w ext,60.85,12.34
135,26.80,10.73,138.79,548.00,508.00,w ext,52.14,11.56
136,27.00,13.65,125.24,580.00,496.00,w ext,42.85,13.86
137,27.20,15.19,113.62,544.00,524.00,w ext,37.87,11.71
138,27.40,16.37,106.02,552.00,392.00,w ext,35.54,7.69
139,27.60,17.21,98.52,424.00,360.00,w ext,34.76,7.55
140,27.80,19.11,97.32,540.00,436.00,w ext,32.98,2.26
141,28.00,20.12,95.84,456.00,308.00,w ext,32.12,1.79
142,28.20,21.21,92.65,456.00,328.00,w ext,31.54,3.37
143,28.40,21.40,87.41,516.00,372.00,w ext,32.55,5.25
144,28.60,21.37,80.50,556.00,360.00,w ext,35.16,6.91
145,28.80,21.46,69.24,664.00,460.00,w ext,40.99,11.25
146,29.00,21.61,59.25,712.00,496.00,w ext,47.56,10.00
147,29.20,21.08,47.79,728.00,696.00,west,56.69,11.47
148,29.40,22.07,42.70,852.00,548.00,west,60.33,5.19
149,29.60,19.29,31.97,752.00,724.00,west,70.96,11.09
150,29.80,15.84,22.20,740.00,756.00,west,81.15,10.36
151,30.00,12.91,15.97,724.00,544.00,west,88.01,6.88
152,30.20,8.79,9.14,768.00,764.00,west,95.98,7.98
153,30.40,1.16,-0.13,636.00,588.00,s ext,107.83,12.01
154,30.60,-2.50,-4.49,608.00,492.00,s ext,113.43,5.69
155,30.80,-3.68,-6.17,560.00,512.00,s ext,115.47,2.05
156,31.00,-3.23,-6.33,560.00,408.00,s ext,115.39,0.48
157,31.20,0.02,-4.00,560.00,464.00,s ext,111.74,4.00
158,31.40,3.49,-1.79,712.00,408.00,s ext,108.11,4.11
159,31.60,9.59,1.71,708.00,532.00,s ext,102.12,7.04
160,31.80,17.88,5.84,652.00,544.00,s ext,94.80,9.26
161,32.00,31.27,10.99,656.00,652.00,s ext,85.21,14.34
162,32.20,44.56,14.46,760.00,584.00,s ext,78.81,13.73
163,32.40,58.74,16.21,716.00,644.00,s ext,76.14,14.29
164,32.60,75.67,16.40,624.00,644.00,s ext,78.02,16.93
165,32.80,90.07,14.03,616.00,576.00,s ext,84.55,14.60
166,33.00,103.17,12.09,564.00,508.00,s ext,91.73,13.23
167,33.20,112.59,10.41,524.00,408.00,s ext,97.91,9.57
168,33.40,121.66,9.21,476.00,512.00,s ext,103.87,9.15
169,33.60,130.09,8.59,528.00,492.00,s ext,109.43,8.45
170,33.80,139.96,7.01,624.00,456.00,s ext,117.01,10.00
171,34.00,152.06,4.70,560.00,536.00,s ext,127.02,12.32
172,34.20,161.81,2.19,636.00,500.00,s ext,135.80,10.06
173,34.40,173.04,-1.40,608.00,588.00,s ext,146.58,11.79
174,34.60,182.93,-6.24,568.00,488.00,s ext,157.26,11.01
175,34.80,192.42,-11.33,568.00,512.00,s ext,167.83,10.77
176,35.00,197.08,-13.03,528.00,472.00,s ext,172.51,4.96
177,35.20,201.12,-14.68,484.00,436.00,s ext,176.67,4.36
178,35.40,200.84,-12.14,548.00,432.00,s ext,174.87,2.55
179,35.60,200.33,-9.27,576.00,428.00,s ext,172.69,2.92
180,35.80,197.07,-1.76,588.00,580.00,s ext,165.56,8.19
181,36.00,194.09,5.77,560.00,548.00,e ext,158.76,8.09
182,36.20,188.42,18.38,656.00,544.00,east,147.06,13.84
183,36.40,184.60,30.99,680.00,672.00,east,137.37,13.18
184,36.60,180.96,45.06,700.00,588.00,east,127.85,14.53
185,36.80,178.84,61.45,628.00,672.00,east,119.90,16.53
186,37.00,179.27,79.12,600.00,652.00,e ext,115.86,17.68
187,37.20,179.72,92.42,640.00,488.00,e ext,114.65,13.30
188,37.40,182.04,106.62,512.00,456.00,e ext,116.72,14.38
189,37.60,185.66,125.65,524.00,516.00,e ext,122.43,19.38
190,37.80,188.98,142.37,564.00,408.00,e ext,129.63,17.05
191,38.00,193.13,160.38,460.00,472.00,e ext,139.63,18.47
192,38.20,197.86,177.15,528.00,492.00,e ext,151.12,17.43
193,38.40,202.18,190.39,584.00,464.00,e ext,161.44,13.92
194,38.60,206.50,203.72,540.00,612.00,e ext,172.33,14.02
195,38.80,212.29,215.18,600.00,564.00,e ext,183.68,12.83
196,39.00,216.09,222.00,576.00,608.00,e ext,190.78,7.82
197,39.20,217.80,224.71,620.00,588.00,e ext,193.76,3.20
198,39.40,217.27,224.42,640.00,644.00,n ext,193.17,0.60
199,39.60,217.06,224.49,628.00,628.00,n ext,193.04,0.23
200,39.80,212.47,220.80,644.00,616.00,n ext,187.16,5.89
201,40.00,205.87,216.78,640.00,636.00,n ext,179.46,7.73
202,40.20,195.94,211.40,608.00,576.00,n ext,168.31,11.29
203,40.40,183.98,206.09,708.00,588.00,n ext,155.62,13.09
204,40.60,166.77,200.09,580.00,632.00,n ext,138.58,18.23
205,40.80,149.60,195.30,580.00,568.00,n ext,122.77,17.82
206,41.00,131.75,192.45,556.00,552.00,n ext,108.57,18.08
207,41.20,113.29,190.74,528.00,596.00,n ext,96.17,18.54
208,41.40,94.80,190.13,512.00,568.00,n ext,86.70,18.50
209,41.60,80.81,190.29,428.00,524.00,n ext,82.20,14.00
210,41.80,69.60,190.34,432.00,364.00,n ext,79.96,11.21
211,42.00,58.80,191.14,476.00,524.00,n ext,79.91,10.84
212,42.20,55.78,190.89,352.00,460.00,n ext,79.69,3.02
213,42.40,46.53,193.14,308.00,332.00,n ext,82.55,9.53
214,42.60,44.62,192.08,360.00,436.00,n ext,81.75,2.18
215,42.80,23.56,201.81,140.00,444.00,n ext,96.36,23.20
216,43.00,23.97,200.26,268.00,248.00,n ext,94.76,1.61
217,43.20,17.48,201.90,332.00,448.00,n ext,98.62,6.69
218,43.40,17.14,199.66,412.00,544.00,n ext,96.68,2.26
219,43.60,9.54,202.24,512.00,436.00,n ext,102.19,8.02
220,43.80,6.78,201.64,628.00,572.00,n ext,102.89,2.82
221,44.00,1.93,203.02,676.00,592.00,n ext,106.44,5.05
222,44.20,0.79,201.16,664.00,724.00,n ext,105.40,2.18
223,44.40,-0.73,200.07,656.00,688.00,n ext,105.26,1.86
224,44.60,-1.58,198.12,636.00,652.00,w ext,104.06,2.13
225,44.80,-1.01,194.08,636.00,616.00,w ext,100.37,4.08
226,45.00,0.54,187.92,652.00,608.00,w ext,94.41,6.35
227,45.20,2.87,178.59,696.00,596.00,w ext,85.49,9.62
228,45.40,3.46,170.91,620.00,524.00,w ext,79.14,7.70
229,45.60,5.36,161.18,564.00,552.00,w ext,70.66,9.91
230,45.80,7.52,150.40,512.00,492.00,w ext,61.72,11.00
231,46.00,10.10,140.75,544.00,496.00,w ext,53.79,9.99
232,46.20,13.65,125.24,540.00,564.00,w ext,42.85,15.92
233,46.40,14.84,115.54,636.00,416.00,w ext,38.68,9.77
234,46.60,15.73,103.88,636.00,456.00,w ext,36.13,11.69
235,46.80,16.82,90.72,624.00,492.00,w ext,36.25,13.21
236,47.00,16.94,79.66,608.00,520.00,w ext,39.50,11.06
237,47.20,16.15,67.02,604.00,548.00,w ext,46.59,12.67
238,47.40,14.38,54.63,648.00,564.00,w ext,55.93,12.52
239,47.60,12.64,43.42,588.00,548.00,w ext,65.34,11.34
240,47.80,9.47,31.04,620.00,616.00,w ext,77.07,12.78
241,48.00,7.44,21.62,552.00,620.00,w ext,85.98,9.64
242,48.20,4.34,13.34,604.00,540.00,w ext,94.62,8.84
243,48.40,2.77,8.44,584.00,644.00,w ext,99.62,5.15
244,48.60,-0.64,1.36,592.00,704.00,w ext,107.45,7.86
245,48.80,-2.71,-2.34,688.00,600.00,w ext,111.68,4.24
246,49.00,-3.47,-4.16,576.00,640.00,w ext,113.64,1.98
247,49.20,-3.82,-4.93,492.00,460.00,s ext,114.47,0.84
248,49.40,-2.69,-4.16,432.00,452.00,s ext,113.24,1.36
249,49.60,-1.88,-3.62,428.00,396.00,s ext,112.36,0.97
250,49.80,-3.09,-5.34,396.00,488.00,s ext,114.46,2.11
251,50.00,-2.16,-4.74,452.00,336.00,s ext,113.47,1.11
252,50.20,-9.62,-12.60,228.00,424.00,s ext,124.04,10.84
253,50.40,-2.14,-5.69,360.00,380.00,s ext,114.29,10.19
254,50.60,0.02,-4.00,352.00,280.00,s ext,111.74,2.75
255,50.80,-1.99,-6.14,352.00,136.00,s ext,114.60,2.94
256,51.00,1.24,-3.40,428.00,260.00,s ext,110.62,4.23
257,51.20,-0.74,-5.51,312.00,172.00,s ext,113.43,2.89
258,51.40,-1.37,-5.82,244.00,140.00,s ext,114.02,0.71
259,51.60,1.24,-3.40,408.00,188.00,s ext,110.62,3.56
260,51.80,-4.65,-8.62,292.00,204.00,s ext,118.08,7.87
261,52.00,1.61,-2.64,472.00,364.00,s ext,109.78,8.65
262,52.20,-3.73,-7.11,396.00,356.00,s ext,116.31,6.96
263,52.40,-0.11,-3.53,484.00,352.00,s ext,111.40,5.09
264,52.60,2.86,-0.29,496.00,436.00,s ext,107.11,4.40
265,52.80,4.30,1.61,456.00,464.00,s ext,104.75,2.38
266,53.00,7.16,5.52,464.00,440.00,s ext,99.94,4.84
267,53.20,10.40,9.75,620.00,428.00,south,94.66,5.33
268,53.40,13.10,13.98,672.00,508.00,west,89.66,5.01
269,53.60,15.67,18.43,644.00,460.00,west,84.51,5.15
270,53.80,19.57,25.55,668.00,576.00,west,76.40,8.11
271,54.00,22.69,31.72,652.00,480.00,west,69.50,6.91
272,54.20,25.02,38.37,696.00,524.00,west,62.55,7.05
273,54.40,29.26,48.54,676.00,508.00,west,51.63,11.02
274,54.60,32.55,58.88,744.00,524.00,west,41.06,10.85
275,54.80,36.95,73.21,748.00,652.00,west,26.89,14.99
276,55.00,39.61,87.23,788.00,632.00,west,15.97,14.27
277,55.20,40.56,100.99,772.00,696.00,west,11.30,13.79
278,55.40,39.85,114.53,784.00,708.00,west,14.56,13.57
279,55.60,37.03,129.29,756.00,748.00,west,25.71,15.02
280,55.80,32.94,142.59,736.00,668.00,west,38.70,13.92
281,56.00,26.45,156.33,744.00,672.00,west,53.76,15.19
282,56.20,18.39,169.54,688.00,584.00,west,69.24,15.48
283,56.40,8.70,184.10,672.00,624.00,west,86.72,17.49
284,56.60,-1.12,196.81,588.00,532.00,w ext,102.72,16.06
285,56.80,-7.89,205.02,504.00,340.00,w ext,113.29,10.63
286,57.00,-12.47,210.63,484.00,332.00,n ext,120.50,7.24
287,57.20,-19.72,219.42,232.00,492.00,n ext,131.85,11.40
288,57.40,-14.37,214.23,396.00,284.00,n ext,124.55,7.46
289,57.60,-12.27,212.80,504.00,340.00,n ext,122.19,2.54
290,57.80,-7.24,208.70,516.00,340.00,n ext,116.03,6.48
291,58.00,-0.77,203.71,584.00,420.00,n ext,108.39,8.18
292,58.20,7.30,198.38,660.00,500.00,n ext,99.78,9.67
293,58.40,17.04,192.33,676.00,520.00,north,90.01,11.47
294,58.60,28.53,186.29,656.00,548.00,north,80.08,12.98
295,58.80,40.44,181.33,700.00,588.00,north,71.92,12.91
296,59.00,49.86,178.49,760.00,604.00,north,67.63,9.84
297,59.20,60.68,178.45,668.00,676.00,north,67.26,10.82
298,59.40,70.14,179.08,744.00,628.00,n ext,68.93,9.47
299,59.60,78.25,181.53,720.00,496.00,n ext,73.08,8.47
300,59.80,85.46,184.65,612.00,476.00,n ext,78.16,7.86
301,60.00,90.33,186.38,608.00,332.00,n ext,81.50,5.17
302,60.20,95.47,188.30,464.00,384.00,n ext,85.30,5.48
303,60.40,105.39,188.93,280.00,360.00,n ext,90.44,9.95
304,60.60,111.71,187.82,336.00,384.00,n ext,92.86,6.41
305,60.80,115.85,186.65,408.00,360.00,n ext,94.30,4.31
306,61.00,121.77,185.12,400.00,296.00,n ext,96.59,6.11
307,61.20,127.22,182.21,492.00,436.00,n ext,97.85,6.18
308,61.40,132.18,180.41,580.00,368.00,n ext,99.92,5.28
309,61.60,134.68,176.72,616.00,436.00,north,99.12,4.45
310,61.80,138.26,173.81,708.00,484.00,north,99.82,4.62
311,62.00,141.83,169.50,768.00,620.00,north,99.86,5.59
312,62.20,142.42,165.59,780.00,556.00,north,98.02,3.96
313,62.40,142.91,160.18,852.00,752.00,north,95.26,5.43
314,62.60,143.99,155.39,872.00,788.00,north,93.55,4.90
315,62.80,143.61,149.74,816.00,752.00,north,90.36,5.67
316,63.00,142.86,142.93,884.00,788.00,east,86.60,6.85
317,63.20,141.78,135.86,892.00,768.00,east,82.83,7.15
318,63.40,142.71,129.20,928.00,804.00,east,81.54,6.73
319,63.60,144.00,120.61,832.00,816.00,east,80.56,8.69
320,63.80,146.22,111.75,868.00,740.00,platform reversal,81.37,9.13
321,64.00,149.44,101.53,864.00,748.00,platform reversal,84.03,10.72
322,64.20,153.90,89.75,796.00,716.00,east,89.18,12.60
323,64.40,159.85,76.21,708.00,688.00,east,97.49,14.79
324,64.60,165.69,64.03,728.00,532.00,east,106.64,13.51
325,64.80,172.76,50.56,680.00,560.00,east,118.13,15.21
326,65.00,181.99,33.95,680.00,584.00,east,133.67,19.00
327,65.20,188.20,23.75,584.00,440.00,e ext,144.09,11.94
328,65.40,195.03,12.92,476.00,404.00,e ext,155.57,12.81
329,65.60,200.22,5.41,432.00,356.00,e ext,164.02,9.13
330,65.80,206.51,-2.24,368.00,256.00,e ext,173.53,9.91
331,66.00,206.33,-1.06,336.00,120.00,e ext,172.70,1.19
332,66.20,207.14,-0.75,260.00,228.00,e ext,173.20,0.88
333,66.40,202.73,6.44,316.00,320.00,e ext,165.55,8.43
334,66.60,201.63,8.52,364.00,224.00,e ext,163.50,2.35
335,66.80,201.31,12.48,264.00,260.00,e ext,161.13,3.97
336,67.00,201.41,11.12,308.00,116.00,e ext,161.92,1.35
337,67.20,200.45,11.89,348.00,192.00,e ext,160.71,1.22
338,67.40,198.47,14.70,364.00,208.00,e ext,157.54,3.44
339,67.60,200.45,11.89,332.00,176.00,e ext,160.71,3.44
340,67.80,199.50,12.65,300.00,248.00,e ext,159.50,1.22
341,68.00,198.55,13.40,380.00,112.00,e ext,158.29,1.21
342,68.20,194.65,18.87,412.00,144.00,e ext,152.12,6.72
343,68.40,193.72,19.58,344.00,164.00,e ext,150.96,1.17
344,68.60,197.60,14.16,364.00,220.00,e ext,157.09,6.67
345,68.80,199.71,10.12,232.00,236.00,e ext,161.02,4.56
346,69.00,193.78,18.35,396.00,276.00,e ext,151.64,10.14
347,69.20,196.66,14.91,360.00,276.00,e ext,155.89,4.49
348,69.40,198.47,14.70,408.00,240.00,e ext,157.54,1.82
349,69.60,199.41,13.96,424.00,88.00,e ext,158.74,1.20
350,69.80,199.33,15.30,404.00,140.00,e ext,157.97,1.35
351,70.00,199.27,16.68,388.00,104.00,e ext,157.21,1.38
352,70.20,197.31,20.85,360.00,316.00,e ext,153.42,4.61
353,70.40,193.67,30.56,392.00,296.00,e ext,145.59,10.37
354,70.60,193.63,29.07,316.00,188.00,e ext,146.24,1.49
355,70.80,191.18,36.67,212.00,232.00,e ext,140.64,7.98
356,71.00,189.02,44.29,356.00,224.00,e ext,135.55,7.93
357,71.20,188.03,51.66,444.00,296.00,e ext,131.90,7.43
358,71.40,187.34,59.24,516.00,272.00,e ext,128.66,7.62
359,71.60,187.45,65.01,512.00,244.00,e ext,127.06,5.77
360,71.80,188.19,73.01,428.00,324.00,e ext,125.81,8.03
361,72.00,189.13,77.18,328.00,220.00,e ext,125.90,4.28
362,72.20,188.75,79.29,232.00,144.00,e ext,125.16,2.14
363,72.40,188.39,81.39,184.00,120.00,e ext,124.48,2.13
364,72.60,185.97,85.36,160.00,208.00,e ext,121.54,4.65
365,72.80,185.97,85.36,80.00,128.00,e ext,121.54,0.00
366,73.00,186.45,95.87,264.00,208.00,e ext,121.20,10.52
367,73.20,186.58,106.32,144.00,208.00,e ext,121.24,10.45
368,73.40,185.79,103.97,400.00,280.00,e ext,120.40,2.47
369,73.60,185.42,115.91,396.00,300.00,e ext,120.79,11.94
370,73.80,184.66,123.19,512.00,268.00,e ext,121.03,7.33
371,74.00,184.72,135.78,576.00,368.00,e ext,123.71,12.59
372,74.20,185.39,150.51,536.00,528.00,e ext,128.80,14.74
373,74.40,187.84,163.39,572.00,412.00,e ext,136.01,13.11
374,74.60,190.86,176.12,644.00,520.00,e ext,144.48,13.09
375,74.80,197.65,192.23,576.00,620.00,e ext,158.59,17.48
376,75.00,204.22,204.51,612.00,508.00,e ext,170.91,13.93
377,75.20,210.76,214.77,544.00,492.00,e ext,182.21,12.17
378,75.40,217.20,223.44,600.00,448.00,e ext,192.53,10.80
379,75.60,223.82,231.66,392.00,528.00,e ext,202.75,10.55
380,75.80,223.15,230.89,384.00,432.00,e ext,201.75,1.02
381,76.00,222.06,229.64,508.00,412.00,e ext,200.13,1.65
382,76.20,222.05,229.56,548.00,432.00,n ext,200.08,0.08
383,76.40,223.77,231.23,536.00,524.00,n ext,202.45,2.39
384,76.60,221.62,229.01,596.00,396.00,n ext,199.40,3.08
385,76.80,221.43,228.99,572.00,480.00,n ext,199.24,0.19
386,77.00,216.99,225.53,600.00,548.00,n ext,193.61,5.63
387,77.20,208.73,219.76,528.00,584.00,n ext,183.54,10.07
388,77.40,199.56,214.63,568.00,480.00,n ext,173.14,10.51
389,77.60,187.96,208.45,580.00,444.00,n ext,160.20,13.14
390,77.80,174.92,204.01,536.00,524.00,n ext,147.31,13.78
391,78.00,163.57,200.03,492.00,524.00,n ext,136.15,12.02
392,78.20,152.21,197.77,412.00,520.00,n ext,126.36,11.58
393,78.40,137.78,193.18,400.00,580.00,n ext,113.07,15.15
394,78.60,127.64,190.64,504.00,480.00,n ext,104.56,10.45
395,78.80,109.90,186.70,552.00,544.00,n ext,90.93,18.17
396,79.00,94.83,184.65,572.00,532.00,n ext,81.72,15.21
397,79.20,76.73,184.27,584.00,588.00,n ext,75.37,18.10
398,79.40,60.84,184.01,632.00,592.00,n ext,72.83,15.89
399,79.60,45.52,186.44,628.00,636.00,n ext,76.04,15.50
400,79.80,32.23,189.38,636.00,576.00,n ext,81.82,13.61
401,80.00,21.65,192.75,664.00,556.00,n ext,88.57,11.11
402,80.20,13.25,195.66,684.00,612.00,n ext,94.64,8.89
403,80.40,8.51,196.73,720.00,556.00,n ext,97.75,4.86
404,80.60,4.63,197.76,616.00,576.00,n ext,100.53,4.01
405,80.80,4.22,195.16,580.00,612.00,north,98.49,2.64
