Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00088.trk
Object,0
Samples,450
treatment,3,
cage,36,
mark,2,
id,106,
trial,4,
date,2009-07-26 15:52:37.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
35,6.80,167.91,192.72,652.00,644.00,n ext,134.72,11.79
36,7.00,181.70,200.34,600.00,724.00,n ext,150.28,15.76
37,7.20,191.65,207.31,624.00,544.00,n ext,162.41,12.14
38,7.40,196.22,210.84,568.00,240.00,n ext,168.19,5.78
39,7.60,196.22,210.84,340.00,236.00,n ext,168.19,0.00
40,7.80,195.39,209.90,300.00,136.00,n ext,166.96,1.25
41,8.00,191.92,206.73,236.00,320.00,n ext,162.28,4.70
42,8.20,193.13,206.53,332.00,264.00,n ext,163.12,1.22
43,8.40,191.61,204.09,464.00,292.00,n ext,160.44,2.88
44,8.60,189.22,200.69,612.00,396.00,n ext,156.51,4.15
45,8.80,189.00,198.22,620.00,512.00,n ext,154.88,2.48
46,9.00,186.62,193.48,652.00,712.00,north,150.18,5.30
47,9.20,187.36,191.73,644.00,712.00,north,149.77,1.90
48,9.40,187.63,189.22,668.00,720.00,east,148.57,2.53
49,9.60,189.25,186.84,680.00,804.00,east,148.61,2.88
50,9.80,190.44,182.93,708.00,756.00,e ext,147.54,4.08
51,10.00,190.86,176.12,620.00,688.00,e ext,144.48,6.82
52,10.20,191.93,167.39,568.00,644.00,e ext,141.42,8.79
53,10.40,190.18,150.02,476.00,596.00,e ext,133.15,17.47
54,10.60,188.70,131.34,500.00,568.00,e ext,126.53,18.74
55,10.80,188.30,109.08,504.00,524.00,e ext,123.08,22.26
56,11.00,189.21,87.91,488.00,584.00,e ext,124.49,21.18
57,11.20,190.87,68.66,476.00,540.00,e ext,129.41,19.32
58,11.40,192.68,52.02,500.00,448.00,e ext,136.11,16.74
59,11.60,195.60,32.63,536.00,604.00,e ext,146.38,19.61
60,11.80,198.28,18.77,536.00,576.00,e ext,155.30,14.12
61,12.00,202.87,5.19,500.00,564.00,e ext,166.35,14.33
62,12.20,203.34,1.64,468.00,480.00,e ext,168.71,3.58
63,12.40,201.68,1.27,364.00,552.00,e ext,167.55,1.70
64,12.60,196.98,3.90,424.00,484.00,e ext,162.19,5.39
65,12.80,192.19,6.76,496.00,496.00,east,156.63,5.58
66,13.00,186.24,10.67,600.00,536.00,south,149.52,7.11
67,13.20,177.98,15.68,536.00,680.00,south,139.88,9.67
68,13.40,172.41,18.14,640.00,584.00,south,133.92,6.09
69,13.60,165.03,20.80,680.00,736.00,south,126.39,7.85
70,13.80,158.76,21.29,692.00,732.00,south,121.12,6.29
71,14.00,151.21,23.15,736.00,620.00,south,114.09,7.78
72,14.20,144.25,22.33,640.00,608.00,south,109.28,7.01
73,14.40,132.99,24.57,616.00,608.00,south,99.49,11.48
74,14.60,122.84,24.39,560.00,544.00,south,92.64,10.15
75,14.80,114.51,23.89,552.00,448.00,south,87.79,8.35
76,15.00,106.99,23.67,600.00,392.00,south,83.69,7.52
77,15.20,97.43,23.92,488.00,464.00,south,78.59,9.56
78,15.40,87.68,24.37,472.00,432.00,south,74.05,9.76
79,15.60,79.81,26.99,584.00,440.00,south,68.90,8.29
80,15.80,71.41,30.31,620.00,556.00,south,63.52,9.04
81,16.00,65.50,33.24,716.00,520.00,south,59.67,6.60
82,16.20,58.09,35.32,696.00,692.00,south,57.02,7.69
83,16.40,52.28,37.44,728.00,664.00,south,55.06,6.18
84,16.60,48.07,39.88,708.00,756.00,south,53.15,4.86
85,16.80,46.90,44.66,756.00,816.00,south,48.66,4.92
86,17.00,45.20,48.02,768.00,716.00,south,45.77,3.76
87,17.20,44.16,52.86,792.00,816.00,west,41.40,4.95
88,17.40,43.68,60.75,760.00,864.00,west,34.15,7.91
89,17.60,43.14,68.05,764.00,692.00,west,27.80,7.31
90,17.80,43.05,80.49,740.00,776.00,west,17.40,12.44
91,18.00,41.12,93.13,768.00,732.00,west,12.02,12.78
92,18.20,38.13,107.40,644.00,716.00,west,14.10,14.58
93,18.40,35.42,122.84,596.00,608.00,west,22.77,15.67
94,18.60,31.44,138.32,588.00,656.00,west,36.19,15.99
95,18.80,27.84,150.42,656.00,540.00,west,48.04,12.63
96,19.00,23.02,163.92,636.00,748.00,west,62.04,14.33
97,19.20,19.84,172.94,660.00,672.00,west,71.44,9.56
98,19.40,16.11,181.57,612.00,704.00,north,80.80,9.41
99,19.60,13.42,187.38,624.00,580.00,north,87.19,6.40
100,19.80,13.30,190.01,628.00,556.00,north,89.57,2.63
101,20.00,18.54,188.10,560.00,548.00,north,85.54,5.57
102,20.20,24.52,186.33,592.00,472.00,north,81.54,6.24
103,20.40,32.37,183.76,596.00,596.00,north,76.43,8.26
104,20.60,41.58,182.19,600.00,580.00,north,72.53,9.34
105,20.80,51.25,180.95,612.00,548.00,north,69.96,9.75
106,21.00,63.20,178.69,544.00,516.00,north,67.65,12.17
107,21.20,72.36,177.95,532.00,452.00,north,68.24,9.18
108,21.40,84.80,175.17,528.00,500.00,north,69.04,12.75
109,21.60,97.16,172.70,608.00,488.00,north,72.28,12.60
110,21.80,112.09,171.84,628.00,580.00,north,80.16,14.95
111,22.00,123.22,171.85,676.00,584.00,north,87.53,11.13
112,22.20,135.75,174.95,636.00,576.00,north,98.70,12.91
113,22.40,146.71,178.62,696.00,548.00,north,109.38,11.56
114,22.60,161.91,186.67,644.00,588.00,n ext,126.26,17.20
115,22.80,170.96,192.31,612.00,440.00,n ext,136.86,10.66
116,23.00,178.57,197.44,668.00,352.00,n ext,146.03,9.18
117,23.20,190.86,206.38,556.00,368.00,n ext,161.22,15.20
118,23.40,197.28,211.24,532.00,296.00,n ext,169.27,8.05
119,23.60,200.04,213.55,420.00,248.00,n ext,172.86,3.60
120,23.80,200.90,214.51,352.00,148.00,n ext,174.14,1.29
121,24.00,197.05,211.79,336.00,304.00,n ext,169.42,4.72
122,24.20,190.55,206.96,496.00,360.00,n ext,161.32,8.10
123,24.40,182.56,202.75,548.00,404.00,n ext,152.44,9.02
124,24.60,175.06,198.34,636.00,520.00,n ext,143.81,8.70
125,24.80,164.95,194.12,568.00,492.00,n ext,133.31,10.96
126,25.00,160.22,193.14,580.00,420.00,n ext,129.07,4.83
127,25.20,155.65,193.19,532.00,416.00,n ext,125.69,4.56
128,25.40,152.12,192.49,508.00,272.00,n ext,122.62,3.60
129,25.60,146.57,191.18,376.00,516.00,n ext,117.71,5.69
130,25.80,139.02,189.48,540.00,284.00,n ext,111.19,7.75
131,26.00,131.30,187.31,480.00,300.00,n ext,104.37,8.02
132,26.20,119.84,185.60,496.00,336.00,n ext,95.79,11.59
133,26.40,108.31,184.73,596.00,348.00,n ext,88.42,11.56
134,26.60,92.95,184.61,532.00,440.00,n ext,80.89,15.37
135,26.80,79.41,185.83,536.00,468.00,n ext,77.53,13.59
136,27.00,67.02,188.90,528.00,424.00,n ext,78.19,12.76
137,27.20,62.07,188.82,424.00,408.00,n ext,77.69,4.95
138,27.40,55.92,186.71,244.00,596.00,n ext,75.50,6.50
139,27.60,56.43,184.17,360.00,292.00,n ext,72.95,2.59
140,27.80,54.46,181.54,468.00,244.00,n ext,70.38,3.28
141,28.00,51.28,179.47,576.00,420.00,north,68.49,3.79
142,28.20,48.74,176.10,620.00,500.00,north,65.37,4.22
143,28.40,46.03,173.85,668.00,576.00,north,63.51,3.53
144,28.60,40.15,173.45,712.00,628.00,north,64.34,5.89
145,28.80,34.26,174.35,668.00,676.00,north,66.91,5.96
146,29.00,28.05,176.56,740.00,568.00,north,71.16,6.59
147,29.20,23.42,177.68,700.00,632.00,north,74.04,4.77
148,29.40,17.15,180.77,580.00,608.00,north,79.60,6.99
149,29.60,13.20,182.80,664.00,436.00,west,83.29,4.44
150,29.80,6.36,187.23,568.00,528.00,west,90.62,8.15
151,30.00,1.69,189.88,512.00,448.00,w ext,95.38,5.36
152,30.20,-0.88,190.64,536.00,384.00,w ext,97.45,2.68
153,30.40,-4.64,193.00,428.00,348.00,w ext,101.55,4.45
154,30.60,-8.40,195.28,380.00,320.00,w ext,105.61,4.40
155,30.80,-3.53,187.53,340.00,360.00,w ext,96.49,9.15
156,31.00,-2.37,185.62,388.00,256.00,w ext,94.26,2.24
157,31.20,2.18,176.78,452.00,296.00,w ext,84.49,9.94
158,31.40,6.26,167.94,440.00,412.00,w ext,75.07,9.73
159,31.60,9.01,162.36,520.00,280.00,w ext,69.04,6.23
160,31.80,12.95,150.22,568.00,416.00,w ext,57.55,12.76
161,32.00,16.19,139.49,536.00,400.00,w ext,48.13,11.20
162,32.20,18.81,125.21,588.00,476.00,w ext,38.15,14.53
163,32.40,20.14,110.67,540.00,464.00,w ext,32.38,14.60
164,32.60,20.12,95.84,532.00,488.00,w ext,32.12,14.82
165,32.80,19.64,81.22,564.00,496.00,w ext,36.40,14.63
166,33.00,17.08,67.69,532.00,432.00,w ext,45.45,13.77
167,33.20,16.20,60.66,464.00,428.00,w ext,50.49,7.08
168,33.40,16.59,57.96,408.00,336.00,w ext,52.03,2.73
169,33.60,16.23,51.98,476.00,348.00,w ext,56.53,5.99
170,33.80,15.69,43.88,448.00,380.00,w ext,63.06,8.12
171,34.00,15.18,37.89,556.00,340.00,w ext,68.18,6.02
172,34.20,13.73,30.79,624.00,428.00,w ext,74.86,7.24
173,34.40,13.62,26.77,640.00,440.00,w ext,78.32,4.02
174,34.60,11.47,20.63,624.00,504.00,w ext,84.70,6.51
175,34.80,8.97,14.89,600.00,448.00,w ext,90.91,6.25
176,35.00,4.65,8.18,516.00,436.00,w ext,98.88,7.98
177,35.20,3.13,5.55,448.00,300.00,w ext,101.91,3.03
178,35.40,4.70,6.97,488.00,312.00,w ext,99.90,2.12
179,35.60,4.43,5.87,448.00,336.00,w ext,100.99,1.14
180,35.80,5.12,6.10,500.00,244.00,w ext,100.45,0.72
181,36.00,3.93,3.96,544.00,268.00,w ext,102.89,2.44
182,36.20,6.95,6.82,560.00,192.00,s ext,98.91,4.16
183,36.40,6.81,6.03,560.00,240.00,s ext,99.66,0.80
184,36.60,9.46,7.91,612.00,340.00,south,96.73,3.25
185,36.80,12.76,9.94,600.00,388.00,south,93.37,3.88
186,37.00,16.37,11.86,600.00,472.00,south,90.00,4.08
187,37.20,19.64,13.48,608.00,416.00,south,87.11,3.66
188,37.40,24.61,15.18,572.00,508.00,south,83.55,5.24
189,37.60,27.80,15.50,576.00,460.00,south,82.08,3.21
190,37.80,31.36,15.62,532.00,444.00,south,80.78,3.56
191,38.00,32.67,14.69,552.00,364.00,south,81.26,1.61
192,38.20,33.56,12.79,584.00,328.00,s ext,82.84,2.10
193,38.40,32.93,9.95,484.00,316.00,s ext,85.74,2.91
194,38.60,34.11,9.86,468.00,240.00,s ext,85.50,1.18
195,38.80,36.41,11.61,448.00,172.00,s ext,83.23,2.89
196,39.00,37.61,11.48,468.00,316.00,s ext,83.06,1.21
197,39.20,42.83,13.75,472.00,244.00,s ext,79.79,5.69
198,39.40,47.58,14.90,520.00,240.00,s ext,77.96,4.89
199,39.60,54.13,16.43,584.00,304.00,s ext,75.94,6.73
200,39.80,62.47,18.09,588.00,364.00,s ext,74.46,8.50
201,40.00,74.30,19.84,552.00,460.00,s ext,74.36,11.96
202,40.20,84.46,20.35,608.00,432.00,s ext,76.68,10.17
203,40.40,98.21,19.15,592.00,520.00,s ext,83.17,13.81
204,40.60,107.19,16.89,504.00,424.00,s ext,89.56,9.26
205,40.80,116.47,13.99,480.00,352.00,s ext,96.99,9.72
206,41.00,119.93,13.49,532.00,172.00,s ext,99.38,3.50
207,41.20,126.06,10.43,472.00,292.00,s ext,105.49,6.85
208,41.40,131.30,9.30,388.00,252.00,s ext,109.63,5.36
209,41.60,136.51,7.98,440.00,300.00,s ext,113.99,5.37
210,41.80,141.68,6.49,472.00,304.00,s ext,118.55,5.39
211,42.00,145.12,5.39,520.00,200.00,s ext,121.69,3.61
212,42.20,151.17,4.15,476.00,340.00,s ext,126.78,6.18
213,42.40,155.37,3.36,480.00,268.00,s ext,130.32,4.28
214,42.60,161.08,1.70,444.00,244.00,s ext,135.60,5.94
215,42.80,164.32,0.15,460.00,208.00,s ext,139.03,3.59
216,43.00,167.24,0.28,384.00,300.00,s ext,141.11,2.93
217,43.20,169.98,0.34,328.00,240.00,s ext,143.12,2.73
218,43.40,171.53,1.66,380.00,228.00,s ext,143.44,2.04
219,43.60,171.45,3.84,516.00,248.00,south,141.99,2.18
220,43.80,174.36,4.70,520.00,356.00,south,143.69,3.03
221,44.00,174.25,7.37,488.00,400.00,south,141.92,2.66
222,44.20,174.20,10.55,516.00,404.00,south,139.91,3.18
223,44.40,175.08,12.99,604.00,456.00,south,139.12,2.60
224,44.60,174.67,17.04,692.00,496.00,south,136.39,4.07
225,44.80,174.03,20.80,608.00,508.00,south,133.70,3.81
226,45.00,175.27,23.31,608.00,560.00,south,133.33,2.79
227,45.20,178.20,23.24,688.00,552.00,east,135.83,2.93
228,45.40,180.07,24.21,584.00,432.00,east,136.89,2.11
229,45.60,183.76,22.15,576.00,384.00,east,141.11,4.22
230,45.80,186.51,20.90,560.00,264.00,east,144.11,3.02
231,46.00,188.31,20.45,520.00,208.00,east,145.88,1.86
232,46.20,190.12,20.08,548.00,228.00,e ext,147.61,1.84
233,46.40,191.92,19.78,504.00,228.00,e ext,149.31,1.82
234,46.60,192.85,19.07,492.00,100.00,e ext,150.47,1.17
235,46.80,193.72,19.58,452.00,224.00,e ext,150.96,1.01
236,47.00,194.56,21.46,364.00,336.00,e ext,150.73,2.06
237,47.20,192.69,26.80,416.00,204.00,e ext,146.48,5.66
238,47.40,190.97,32.19,508.00,204.00,e ext,142.44,5.66
239,47.60,187.99,43.11,528.00,340.00,e ext,135.07,11.32
240,47.80,183.61,58.40,540.00,420.00,e ext,125.40,15.90
241,48.00,181.73,71.52,548.00,416.00,e ext,119.85,13.26
242,48.20,179.65,86.68,584.00,508.00,e ext,115.11,15.30
243,48.40,178.68,103.54,612.00,540.00,e ext,113.28,16.88
244,48.60,179.29,120.21,604.00,520.00,e ext,115.27,16.68
245,48.80,181.45,136.73,628.00,552.00,e ext,120.81,16.67
246,49.00,184.79,151.42,604.00,536.00,e ext,128.56,15.06
247,49.20,191.48,170.53,500.00,560.00,e ext,142.41,20.26
248,49.40,196.96,183.63,564.00,416.00,e ext,153.49,14.19
249,49.60,201.80,193.40,476.00,400.00,e ext,162.71,10.90
250,49.80,203.05,197.09,412.00,336.00,e ext,165.77,3.90
251,50.00,203.55,199.01,264.00,316.00,e ext,167.24,1.98
252,50.20,202.86,199.44,276.00,236.00,e ext,166.92,0.81
253,50.40,204.29,202.75,360.00,244.00,e ext,169.96,3.61
254,50.60,205.80,205.94,280.00,216.00,e ext,173.03,3.52
255,50.80,206.11,207.49,440.00,248.00,e ext,174.18,1.59
256,51.00,205.78,207.47,468.00,276.00,e ext,173.90,0.32
257,51.20,206.10,208.80,424.00,260.00,e ext,174.94,1.37
258,51.40,208.43,212.74,456.00,384.00,e ext,179.13,4.58
259,51.60,209.45,214.78,452.00,348.00,e ext,181.16,2.28
260,51.80,208.98,214.89,576.00,420.00,e ext,180.84,0.49
261,52.00,210.88,217.49,536.00,416.00,n ext,183.90,3.22
262,52.20,214.26,221.37,456.00,400.00,n ext,188.93,5.15
263,52.40,217.07,224.38,512.00,400.00,n ext,192.98,4.11
264,52.60,218.19,225.54,404.00,220.00,n ext,194.57,1.61
265,52.80,218.76,226.16,392.00,212.00,n ext,195.40,0.84
266,53.00,217.06,224.49,340.00,268.00,n ext,193.04,2.38
267,53.20,210.72,218.62,192.00,340.00,n ext,184.45,8.63
268,53.40,205.66,214.01,448.00,328.00,n ext,177.64,6.85
269,53.60,199.73,208.60,460.00,340.00,n ext,169.65,8.04
270,53.80,190.77,200.78,452.00,352.00,n ext,157.81,11.89
271,54.00,182.90,194.50,472.00,364.00,n ext,147.76,10.06
272,54.20,173.20,186.13,616.00,448.00,north,134.99,12.81
273,54.40,162.24,176.72,712.00,560.00,north,120.60,14.44
274,54.60,153.12,168.37,652.00,524.00,north,108.32,12.37
275,54.80,145.30,161.54,700.00,528.00,north,98.01,10.38
276,55.00,135.17,152.08,668.00,640.00,north,84.33,13.86
277,55.20,128.51,144.73,660.00,696.00,north,74.77,9.92
278,55.40,123.44,137.10,628.00,712.00,north,66.61,9.16
279,55.60,120.82,130.59,812.00,768.00,north,61.43,7.02
280,55.80,120.79,124.43,848.00,676.00,north,59.22,6.15
281,56.00,121.67,119.06,872.00,736.00,east,58.48,5.45
282,56.20,122.71,113.42,896.00,720.00,east,58.31,5.73
283,56.40,125.36,106.29,788.00,820.00,east,60.09,7.61
284,56.60,127.91,98.96,828.00,712.00,east,62.59,7.76
285,56.80,131.20,90.81,892.00,776.00,east,66.53,8.79
286,57.00,134.51,82.73,788.00,672.00,east,71.32,8.74
287,57.20,137.97,74.08,848.00,620.00,east,77.15,9.31
288,57.40,141.57,65.12,768.00,672.00,east,83.74,9.66
289,57.60,144.41,56.47,736.00,592.00,south,89.93,9.10
290,57.80,147.26,48.80,728.00,632.00,south,96.10,8.19
291,58.00,151.48,40.49,768.00,544.00,south,104.03,9.32
292,58.20,155.99,31.38,636.00,612.00,south,112.86,10.17
293,58.40,160.48,23.74,636.00,448.00,south,120.99,8.86
294,58.60,164.48,17.13,592.00,420.00,south,128.20,7.73
295,58.80,168.74,10.35,636.00,364.00,south,135.77,8.01
296,59.00,172.27,4.72,480.00,476.00,south,142.07,6.64
297,59.20,171.45,3.84,528.00,344.00,south,141.99,1.20
298,59.40,171.53,1.66,496.00,304.00,s ext,143.44,2.18
299,59.60,166.54,3.75,436.00,308.00,s ext,138.30,5.40
300,59.80,160.52,6.88,504.00,196.00,s ext,131.71,6.78
301,60.00,152.17,11.57,476.00,332.00,south,122.36,9.58
302,60.20,143.93,15.72,580.00,328.00,south,113.51,9.22
303,60.40,132.25,21.25,612.00,472.00,south,101.33,12.92
304,60.60,122.41,25.39,636.00,448.00,south,91.61,10.67
305,60.80,109.42,30.86,684.00,592.00,south,79.17,14.09
306,61.00,100.29,33.94,668.00,528.00,south,71.43,9.64
307,61.20,88.87,36.78,692.00,608.00,south,63.22,11.77
308,61.40,78.13,37.48,720.00,612.00,south,58.43,10.76
309,61.60,67.64,36.15,672.00,624.00,south,57.09,10.57
310,61.80,59.41,33.18,628.00,524.00,south,59.21,8.76
311,62.00,51.00,29.53,564.00,424.00,south,63.05,9.17
312,62.20,46.73,27.44,636.00,280.00,south,65.64,4.75
313,62.40,40.96,24.39,600.00,284.00,south,69.73,6.53
314,62.60,37.17,22.78,616.00,248.00,south,72.24,4.12
315,62.80,32.79,20.11,568.00,320.00,south,76.06,5.13
316,63.00,30.51,19.15,520.00,224.00,south,77.72,2.48
317,63.20,28.96,19.04,536.00,216.00,south,78.36,1.55
318,63.40,26.06,17.88,488.00,264.00,south,80.50,3.12
319,63.60,26.10,18.72,508.00,212.00,south,79.71,0.84
320,63.80,26.82,19.66,564.00,104.00,south,78.57,1.18
321,64.00,26.89,20.50,584.00,196.00,south,77.76,0.85
322,64.20,27.10,22.21,540.00,292.00,south,76.10,1.72
323,64.40,27.24,23.08,520.00,220.00,south,75.25,0.88
324,64.60,29.38,25.93,496.00,240.00,south,71.80,3.56
325,64.80,31.44,28.77,536.00,144.00,south,68.39,3.51
326,65.00,33.42,31.59,552.00,224.00,south,65.04,3.46
327,65.20,34.71,33.48,560.00,160.00,south,62.82,2.28
328,65.40,35.96,35.36,564.00,188.00,south,60.63,2.26
329,65.60,37.68,37.19,492.00,160.00,south,58.32,2.52
330,65.80,40.51,40.83,480.00,252.00,south,53.98,4.61
331,66.00,41.06,41.75,468.00,156.00,south,52.94,1.07
332,66.20,42.65,43.48,400.00,100.00,south,50.82,2.36
333,66.40,43.18,44.39,476.00,116.00,south,49.80,1.05
334,66.60,44.72,46.09,464.00,140.00,south,47.76,2.29
335,66.80,46.22,47.75,468.00,116.00,south,45.79,2.24
336,67.00,47.69,49.38,500.00,160.00,south,43.88,2.20
337,67.20,47.69,49.38,524.00,168.00,south,43.88,0.00
338,67.40,49.66,50.82,520.00,212.00,south,42.10,2.44
339,67.60,52.03,53.05,612.00,220.00,south,39.55,3.26
340,67.80,52.57,52.88,668.00,192.00,south,39.66,0.57
341,68.00,55.06,54.00,712.00,268.00,south,38.35,2.73
342,68.20,56.59,54.44,784.00,256.00,south,37.88,1.60
343,68.40,57.56,55.05,736.00,208.00,south,37.28,1.14
344,68.60,59.11,55.44,696.00,232.00,south,36.96,1.60
345,68.80,59.72,55.24,616.00,240.00,south,37.21,0.64
346,69.00,61.31,55.60,600.00,184.00,south,37.01,1.63
347,69.20,60.97,54.83,608.00,288.00,south,37.74,0.84
348,69.40,61.93,53.63,568.00,336.00,south,39.02,1.53
349,69.60,63.29,53.19,712.00,384.00,south,39.60,1.43
350,69.80,64.71,52.72,764.00,300.00,south,40.26,1.49
351,70.00,66.95,51.96,840.00,380.00,south,41.41,2.37
352,70.20,70.42,51.55,820.00,484.00,south,42.66,3.49
353,70.40,74.30,51.68,808.00,404.00,south,43.77,3.88
354,70.60,79.40,51.91,788.00,468.00,south,45.48,5.11
355,70.80,83.65,52.27,696.00,404.00,south,47.11,4.26
356,71.00,90.10,52.00,836.00,500.00,south,50.73,6.46
357,71.20,95.65,51.09,824.00,508.00,south,54.73,5.62
358,71.40,100.38,48.96,780.00,548.00,south,59.37,5.19
359,71.60,104.43,45.71,668.00,384.00,south,64.47,5.19
360,71.80,107.19,43.94,648.00,300.00,south,67.63,3.28
361,72.00,110.06,42.05,740.00,276.00,south,70.96,3.44
362,72.20,115.23,40.59,592.00,380.00,south,75.60,5.37
363,72.40,119.25,39.07,640.00,344.00,south,79.53,4.29
364,72.60,123.74,38.93,624.00,304.00,south,82.92,4.49
365,72.80,126.89,38.94,644.00,316.00,south,85.29,3.16
366,73.00,129.01,40.74,592.00,412.00,south,85.78,2.78
367,73.20,129.39,43.77,684.00,340.00,south,84.14,3.06
368,73.40,129.78,48.27,688.00,460.00,south,81.72,4.51
369,73.60,128.67,53.93,684.00,540.00,south,77.57,5.76
370,73.80,128.02,58.61,704.00,484.00,south,74.54,4.73
371,74.00,125.79,63.72,708.00,476.00,south,70.07,5.58
372,74.20,121.98,69.81,712.00,564.00,south,63.92,7.17
373,74.40,118.43,74.07,692.00,444.00,south,58.94,5.55
374,74.60,116.11,77.20,628.00,440.00,south,55.61,3.90
375,74.80,112.43,80.95,760.00,580.00,south,50.82,5.25
376,75.00,109.17,83.70,836.00,484.00,south,46.80,4.27
377,75.20,103.97,87.35,892.00,704.00,south,40.68,6.35
378,75.40,99.75,90.64,916.00,720.00,south,35.69,5.35
379,75.60,96.38,93.20,924.00,640.00,south,31.81,4.23
380,75.80,92.34,97.36,960.00,804.00,west,27.15,5.81
381,76.00,88.90,101.10,924.00,684.00,west,23.52,5.08
382,76.20,85.98,104.48,792.00,556.00,west,20.69,4.47
383,76.40,83.46,108.14,824.00,632.00,west,18.76,4.44
384,76.60,81.13,112.71,740.00,588.00,west,17.91,5.13
385,76.80,79.73,117.47,820.00,640.00,west,19.02,4.97
386,77.00,78.39,122.98,876.00,632.00,north,21.29,5.67
387,77.20,76.67,128.57,844.00,640.00,north,24.27,5.85
388,77.40,76.15,133.94,832.00,612.00,north,28.32,5.40
389,77.60,75.07,138.76,812.00,524.00,north,31.84,4.93
390,77.80,74.79,143.41,796.00,584.00,north,35.87,4.66
391,78.00,74.58,148.10,712.00,612.00,north,40.11,4.70
392,78.20,73.40,153.09,692.00,548.00,north,44.40,5.13
393,78.40,71.01,158.45,728.00,564.00,north,48.93,5.86
394,78.60,68.43,163.99,676.00,516.00,north,53.77,6.11
395,78.80,65.04,170.60,680.00,492.00,north,59.79,7.44
396,79.00,62.93,177.17,672.00,536.00,north,66.12,6.90
397,79.20,63.88,181.77,568.00,472.00,n ext,70.78,4.70
398,79.40,68.90,183.45,520.00,584.00,n ext,73.03,5.29
399,79.60,80.85,183.09,412.00,420.00,n ext,75.27,11.96
400,79.80,90.31,181.92,480.00,300.00,n ext,77.37,9.54
401,80.00,101.73,180.60,568.00,424.00,n ext,81.41,11.49
402,80.20,118.25,180.24,620.00,556.00,n ext,90.58,16.52
403,80.40,132.31,181.21,592.00,620.00,n ext,100.58,14.09
404,80.60,146.03,184.41,640.00,560.00,n ext,112.67,14.09
405,80.80,163.52,191.58,560.00,664.00,n ext,130.60,18.91
406,81.00,174.49,195.92,520.00,432.00,n ext,141.87,11.80
407,81.20,182.13,199.71,620.00,428.00,n ext,150.23,8.53
408,81.40,187.23,201.21,564.00,496.00,n ext,155.21,5.32
409,81.60,188.30,200.95,604.00,288.00,n ext,155.91,1.10
410,81.80,187.60,198.20,632.00,524.00,n ext,153.74,2.83
411,82.00,185.07,194.07,660.00,452.00,north,149.26,4.85
412,82.20,181.84,189.53,636.00,432.00,north,143.99,5.57
413,82.40,174.59,179.88,668.00,696.00,north,132.54,12.07
414,82.60,171.15,174.12,704.00,500.00,north,126.51,6.71
