Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00063.trk
Object,0
Samples,450
treatment,4,
cage,38,
mark,2,
id,108,
trial,3,
date,2009-07-26 13:50:21.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
42,8.20,102.73,102.41,1024.00,948.00,east,37.33,6.81
43,8.40,95.64,100.86,940.00,1004.00,west,30.26,7.26
44,8.60,88.42,99.78,936.00,988.00,west,23.11,7.30
45,8.80,80.95,99.78,920.00,944.00,west,15.64,7.47
46,9.00,73.77,101.33,888.00,952.00,west,8.41,7.35
47,9.20,66.81,104.21,916.00,868.00,platform larger,1.66,7.54
48,9.40,62.74,108.19,756.00,744.00,platform larger,0.00,5.69
49,9.60,61.25,111.82,592.00,468.00,platform larger,1.77,3.93
50,9.80,59.15,114.66,640.00,488.00,platform larger,3.62,3.53
51,10.00,57.90,116.63,656.00,480.00,platform larger,5.40,2.33
52,10.20,55.93,120.68,676.00,540.00,west,9.52,4.50
53,10.40,54.50,122.82,804.00,304.00,west,11.79,2.57
54,10.60,53.01,125.03,748.00,392.00,west,14.24,2.66
55,10.80,51.45,127.31,648.00,372.00,west,16.85,2.76
56,11.00,50.55,129.47,632.00,400.00,west,19.17,2.34
57,11.20,49.84,132.51,660.00,348.00,west,22.29,3.13
58,11.40,51.29,134.74,700.00,432.00,west,24.09,2.66
59,11.60,53.25,135.74,704.00,364.00,west,24.76,2.20
60,11.80,55.76,135.65,664.00,312.00,west,24.48,2.50
61,12.00,59.79,135.01,812.00,420.00,west,23.84,4.09
62,12.20,63.87,134.41,816.00,508.00,north,23.91,4.12
63,12.40,68.01,133.89,808.00,488.00,north,24.49,4.17
64,12.60,73.38,133.88,836.00,636.00,north,26.76,5.37
65,12.80,79.79,133.95,808.00,724.00,north,30.46,6.41
66,13.00,85.98,133.86,896.00,656.00,north,34.34,6.20
67,13.20,92.82,135.56,852.00,796.00,north,40.44,7.05
68,13.40,98.46,137.76,836.00,632.00,north,46.16,6.05
69,13.60,105.40,141.89,764.00,728.00,north,54.16,8.07
70,13.80,108.25,143.72,748.00,536.00,north,57.53,3.39
71,14.00,111.23,146.34,812.00,496.00,north,61.49,3.97
72,14.20,112.16,151.26,804.00,624.00,north,65.33,5.01
73,14.40,113.22,155.64,732.00,568.00,north,69.04,4.51
74,14.60,115.69,161.17,792.00,524.00,north,74.66,6.06
75,14.80,119.96,166.56,740.00,540.00,north,81.48,6.87
76,15.00,126.28,171.93,712.00,548.00,north,89.75,8.30
77,15.20,136.32,177.28,704.00,504.00,north,100.70,11.38
78,15.40,144.91,181.19,652.00,396.00,n ext,109.68,9.43
79,15.60,155.16,185.66,592.00,492.00,n ext,120.37,11.18
80,15.80,161.64,188.25,728.00,424.00,n ext,127.03,6.98
81,16.00,170.96,192.31,716.00,436.00,n ext,136.86,10.17
82,16.20,179.38,196.17,728.00,388.00,n ext,145.91,9.26
83,16.40,184.77,199.07,672.00,392.00,n ext,151.96,6.12
84,16.60,188.30,200.95,596.00,420.00,n ext,155.91,4.00
85,16.80,192.51,203.29,636.00,656.00,n ext,160.70,4.82
86,17.00,189.11,198.86,600.00,620.00,n ext,155.34,5.59
87,17.20,184.29,193.11,656.00,440.00,north,148.07,7.50
88,17.40,176.28,184.14,696.00,552.00,north,136.34,12.02
89,17.60,167.81,173.69,720.00,600.00,north,123.47,13.46
90,17.80,159.89,162.73,728.00,632.00,north,110.95,13.52
91,18.00,154.16,152.89,736.00,680.00,east,101.15,11.38
92,18.20,149.11,142.22,800.00,752.00,east,92.01,11.81
93,18.40,146.05,132.06,712.00,736.00,east,85.59,10.61
94,18.60,143.50,122.15,840.00,664.00,east,80.41,10.23
95,18.80,142.69,111.44,788.00,764.00,platform reversal,77.83,10.74
96,19.00,142.37,101.17,816.00,716.00,platform reversal,76.97,10.28
97,19.20,142.47,90.71,812.00,668.00,reveral larger,77.71,10.46
98,19.40,141.68,82.59,848.00,660.00,east,78.33,8.16
99,19.60,142.93,72.63,840.00,728.00,east,82.31,10.04
100,19.80,143.37,65.25,756.00,644.00,east,85.35,7.39
101,20.00,142.67,61.33,832.00,484.00,south,86.26,3.99
102,20.20,142.20,55.96,776.00,704.00,south,88.20,5.38
103,20.40,140.26,52.31,824.00,608.00,south,88.29,4.14
104,20.60,137.06,49.26,840.00,704.00,south,87.15,4.41
105,20.80,131.32,48.50,784.00,680.00,south,82.83,5.79
106,21.00,124.90,47.44,792.00,672.00,south,78.35,6.51
107,21.20,118.47,46.56,808.00,592.00,south,73.93,6.49
108,21.40,112.60,45.07,788.00,588.00,south,70.57,6.06
109,21.60,107.61,42.25,736.00,684.00,south,69.17,5.72
110,21.80,104.84,38.18,712.00,616.00,south,70.56,4.92
111,22.00,104.90,32.05,664.00,560.00,south,75.55,6.13
112,22.20,105.55,29.31,616.00,384.00,south,78.18,2.82
113,22.40,103.39,25.72,604.00,436.00,south,80.04,4.19
114,22.60,102.23,23.88,656.00,468.00,south,81.00,2.18
115,22.80,97.29,24.86,592.00,336.00,south,77.69,5.04
116,23.00,92.42,25.63,528.00,304.00,south,74.80,4.93
117,23.20,90.60,29.14,536.00,288.00,south,70.84,3.96
118,23.40,90.41,32.66,640.00,352.00,south,67.60,3.52
119,23.60,88.87,36.78,652.00,396.00,south,63.22,4.41
120,23.80,87.53,39.93,660.00,376.00,south,59.81,3.42
121,24.00,86.38,43.76,592.00,444.00,south,55.88,4.00
122,24.20,86.49,46.12,616.00,384.00,south,53.87,2.36
123,24.40,86.71,49.95,788.00,556.00,south,50.67,3.84
124,24.60,86.90,52.94,752.00,516.00,south,48.22,3.00
125,24.80,89.22,57.70,804.00,532.00,south,45.57,5.29
126,25.00,90.36,62.81,796.00,664.00,south,42.35,5.24
127,25.20,90.55,68.26,860.00,632.00,south,38.63,5.46
128,25.40,91.53,74.34,868.00,712.00,south,35.49,6.16
129,25.60,93.02,80.98,896.00,732.00,south,33.04,6.80
130,25.80,94.85,87.49,904.00,760.00,south,32.07,6.77
131,26.00,97.00,93.29,896.00,872.00,south,32.39,6.18
132,26.20,100.15,98.50,956.00,836.00,south,34.87,6.10
133,26.40,103.26,103.07,916.00,792.00,east,37.87,5.53
134,26.60,107.60,108.52,908.00,832.00,east,42.65,6.96
135,26.80,111.12,112.24,936.00,684.00,east,46.69,5.13
136,27.00,115.59,116.45,924.00,708.00,east,51.94,6.14
137,27.20,121.25,122.10,836.00,768.00,east,58.94,8.00
138,27.40,125.32,126.93,908.00,584.00,north,64.30,6.31
139,27.60,131.22,134.77,824.00,788.00,north,72.63,9.81
140,27.80,136.59,140.78,824.00,608.00,north,80.01,8.06
141,28.00,141.67,146.80,756.00,556.00,north,87.26,7.88
142,28.20,146.96,152.52,804.00,464.00,north,94.64,7.79
143,28.40,152.31,157.88,792.00,404.00,north,101.95,7.57
144,28.60,156.95,162.82,740.00,532.00,north,108.48,6.78
145,28.80,164.84,169.97,680.00,508.00,north,118.95,10.64
146,29.00,170.16,174.88,692.00,476.00,north,126.09,7.24
147,29.20,172.45,176.09,656.00,484.00,north,128.66,2.59
148,29.40,174.49,176.34,656.00,568.00,east,130.52,2.06
149,29.60,171.74,171.14,704.00,408.00,east,125.43,5.89
150,29.80,168.64,164.67,688.00,480.00,east,119.49,7.18
151,30.00,165.45,156.81,688.00,512.00,east,112.98,8.49
152,30.20,163.74,149.33,748.00,548.00,east,108.26,7.67
153,30.40,162.29,140.01,748.00,608.00,east,103.51,9.43
154,30.60,161.06,130.62,720.00,540.00,east,99.53,9.47
155,30.80,160.48,118.03,720.00,624.00,east,96.34,12.60
156,31.00,160.51,104.39,752.00,624.00,east,95.13,13.64
157,31.20,160.86,92.98,692.00,596.00,east,95.81,11.41
158,31.40,163.30,79.93,692.00,568.00,east,100.03,13.28
159,31.60,165.31,69.60,664.00,588.00,east,104.53,10.52
160,31.80,164.91,64.29,704.00,488.00,east,105.81,5.32
161,32.00,163.70,58.51,748.00,572.00,east,106.74,5.91
162,32.20,160.53,55.53,724.00,640.00,east,104.93,4.35
163,32.40,155.40,56.13,780.00,600.00,east,100.00,5.16
164,32.60,149.92,58.84,764.00,688.00,east,93.89,6.11
165,32.80,144.02,62.41,760.00,596.00,east,87.05,6.90
166,33.00,136.27,68.73,768.00,712.00,south,77.47,10.00
167,33.20,131.17,71.93,848.00,592.00,south,71.56,6.02
168,33.40,124.29,76.63,940.00,748.00,south,63.44,8.34
169,33.60,118.33,81.15,896.00,692.00,south,56.28,7.48
170,33.80,111.39,85.65,928.00,856.00,south,48.27,8.27
171,34.00,106.24,89.38,968.00,824.00,south,42.29,6.36
172,34.20,101.96,93.32,964.00,772.00,south,37.25,5.82
173,34.40,97.82,97.59,984.00,796.00,south,32.59,5.95
174,34.60,93.11,101.70,1032.00,920.00,west,27.70,6.25
175,34.80,88.71,106.67,1020.00,860.00,west,23.68,6.63
176,35.00,83.82,112.10,1016.00,972.00,west,20.25,7.30
177,35.20,79.07,117.51,948.00,804.00,west,18.52,7.20
178,35.40,72.22,125.26,932.00,848.00,west,18.99,10.35
179,35.60,65.09,133.34,848.00,812.00,north,23.13,10.78
180,35.80,58.18,142.02,768.00,664.00,north,30.79,11.10
181,36.00,51.53,150.29,792.00,696.00,north,39.41,10.61
182,36.20,48.21,155.73,760.00,632.00,north,45.29,6.38
183,36.40,44.78,161.74,808.00,624.00,north,51.86,6.91
184,36.60,46.82,163.08,716.00,508.00,north,52.77,2.44
185,36.80,51.81,162.00,756.00,520.00,north,51.03,5.10
186,37.00,58.91,159.85,728.00,444.00,north,48.62,7.41
187,37.20,66.83,157.39,800.00,544.00,north,46.99,8.30
188,37.40,76.71,155.96,748.00,596.00,north,48.21,9.98
189,37.60,86.17,154.91,744.00,596.00,north,51.38,9.51
190,37.80,95.81,154.81,740.00,596.00,north,56.75,9.64
191,38.00,106.79,156.59,756.00,696.00,north,65.15,11.12
192,38.20,114.39,159.44,788.00,608.00,north,72.51,8.12
193,38.40,124.04,164.78,736.00,604.00,north,83.19,11.03
194,38.60,130.14,168.81,736.00,448.00,north,90.42,7.32
195,38.80,135.17,172.65,700.00,284.00,north,96.73,6.33
196,39.00,140.06,175.19,692.00,520.00,north,102.08,5.51
197,39.20,146.71,178.62,680.00,356.00,north,109.38,7.48
198,39.40,156.05,182.44,672.00,464.00,north,119.04,10.09
199,39.60,163.79,184.49,680.00,552.00,north,126.43,8.01
200,39.80,167.85,185.03,748.00,404.00,north,130.01,4.09
201,40.00,170.26,184.01,736.00,524.00,north,131.37,2.62
202,40.20,169.50,180.20,648.00,632.00,north,128.52,3.89
203,40.40,167.78,176.08,772.00,492.00,north,124.77,4.46
204,40.60,164.84,169.97,724.00,608.00,north,118.95,6.78
205,40.80,160.48,161.73,704.00,620.00,east,110.94,9.33
206,41.00,156.19,153.34,732.00,596.00,east,103.16,9.41
207,41.20,151.73,144.16,744.00,620.00,east,95.18,10.21
208,41.40,147.33,134.46,712.00,640.00,east,87.57,10.64
209,41.60,144.85,126.39,716.00,572.00,east,82.77,8.45
210,41.80,143.16,119.28,684.00,432.00,reveral larger,79.48,7.31
211,42.00,142.75,113.42,780.00,616.00,reveral larger,78.14,5.87
212,42.20,142.71,107.44,788.00,592.00,platform reversal,77.47,5.99
213,42.40,143.74,101.44,752.00,540.00,platform reversal,78.34,6.08
214,42.60,145.02,96.23,788.00,436.00,platform reversal,79.79,5.37
215,42.80,146.39,91.88,756.00,464.00,reveral larger,81.48,4.56
216,43.00,147.27,87.37,728.00,420.00,reveral larger,82.92,4.59
217,43.20,147.64,82.86,796.00,500.00,east,84.09,4.53
218,43.40,147.12,77.51,808.00,452.00,east,84.85,5.37
219,43.60,145.36,74.84,748.00,452.00,east,83.91,3.20
220,43.80,143.60,74.33,764.00,416.00,east,82.39,1.83
221,44.00,140.43,76.12,760.00,452.00,east,78.83,3.64
222,44.20,137.32,77.77,764.00,444.00,east,75.37,3.52
223,44.40,134.10,81.92,812.00,512.00,east,71.13,5.25
224,44.60,130.46,85.80,876.00,520.00,east,66.68,5.32
225,44.80,127.35,90.89,840.00,596.00,east,62.70,5.96
226,45.00,125.08,96.33,840.00,624.00,east,59.88,5.90
227,45.20,123.79,101.50,760.00,560.00,east,58.39,5.33
228,45.40,122.20,105.59,836.00,516.00,east,56.89,4.39
229,45.60,120.76,110.13,940.00,608.00,east,55.91,4.76
230,45.80,118.83,114.23,884.00,592.00,east,54.63,4.54
231,46.00,116.29,118.53,900.00,720.00,north,53.15,4.99
232,46.20,112.22,122.84,940.00,784.00,north,50.58,5.93
233,46.40,109.17,127.51,876.00,776.00,north,49.55,5.58
234,46.60,106.48,131.85,832.00,708.00,north,49.27,5.10
235,46.80,103.02,138.26,868.00,812.00,north,50.08,7.28
236,47.00,100.96,143.96,808.00,692.00,north,52.11,6.06
237,47.20,99.20,151.41,800.00,728.00,north,56.22,7.66
238,47.40,95.89,158.51,740.00,708.00,north,59.80,7.83
239,47.60,90.99,164.53,704.00,652.00,north,62.11,7.77
240,47.80,84.49,169.47,760.00,496.00,north,63.63,8.16
241,48.00,75.06,175.96,632.00,576.00,north,66.90,11.45
242,48.20,67.88,180.26,640.00,408.00,n ext,69.72,8.37
243,48.40,62.56,183.67,624.00,328.00,n ext,72.57,6.32
244,48.60,59.44,185.94,664.00,248.00,n ext,74.72,3.86
245,48.80,56.21,188.29,612.00,180.00,n ext,77.07,3.99
246,49.00,55.17,187.70,544.00,284.00,n ext,76.51,1.19
247,49.20,53.40,188.12,492.00,252.00,n ext,77.00,1.82
248,49.40,51.63,188.56,488.00,180.00,n ext,77.53,1.82
249,49.60,45.49,191.04,508.00,300.00,n ext,80.60,6.62
250,49.80,37.46,194.36,500.00,344.00,n ext,85.29,8.68
251,50.00,27.54,198.78,388.00,536.00,n ext,92.20,10.87
252,50.20,23.31,199.86,404.00,336.00,n ext,94.62,4.36
253,50.40,22.07,199.10,408.00,332.00,n ext,94.35,1.45
254,50.60,19.81,199.54,328.00,320.00,n ext,95.56,2.31
255,50.80,19.03,196.95,260.00,516.00,n ext,93.45,2.70
256,51.00,22.03,193.10,424.00,404.00,n ext,88.76,4.89
257,51.20,22.08,190.88,500.00,364.00,n ext,86.68,2.22
258,51.40,23.70,187.85,552.00,372.00,north,83.26,3.44
259,51.60,24.04,185.59,496.00,384.00,north,81.04,2.29
260,51.80,19.96,187.64,484.00,412.00,north,84.53,4.57
261,52.00,20.94,186.06,488.00,380.00,north,82.69,1.86
262,52.20,17.00,187.80,448.00,496.00,north,85.93,4.30
263,52.40,20.35,183.66,540.00,420.00,north,80.76,5.32
264,52.60,23.56,179.55,512.00,292.00,north,75.68,5.22
265,52.80,27.60,173.77,676.00,412.00,north,68.76,7.05
266,53.00,31.37,167.95,636.00,456.00,north,61.94,6.93
267,53.20,33.93,162.66,732.00,504.00,north,56.08,5.87
268,53.40,35.27,156.31,660.00,680.00,west,49.69,6.50
269,53.60,37.25,149.55,692.00,560.00,west,42.71,7.04
270,53.80,35.89,145.58,648.00,524.00,west,39.74,4.20
271,54.00,35.33,141.66,564.00,428.00,west,36.62,3.97
272,54.20,34.20,139.83,564.00,320.00,west,35.71,2.15
273,54.40,33.23,138.98,596.00,272.00,west,35.59,1.29
274,54.60,31.24,137.10,616.00,436.00,west,35.40,2.73
275,54.80,29.99,134.77,536.00,408.00,west,34.56,2.64
276,55.00,28.94,133.62,548.00,220.00,west,34.54,1.56
277,55.20,29.20,130.70,568.00,252.00,west,32.46,2.93
278,55.40,29.38,127.74,504.00,296.00,west,30.54,2.97
279,55.60,31.09,124.60,524.00,204.00,west,27.33,3.57
280,55.80,32.71,121.55,580.00,184.00,west,24.25,3.45
281,56.00,36.15,117.18,572.00,304.00,west,19.06,5.56
282,56.20,37.87,113.02,584.00,276.00,west,15.80,4.50
283,56.40,40.69,110.54,536.00,288.00,west,12.39,3.76
284,56.60,43.17,109.51,540.00,324.00,west,9.74,2.69
285,56.80,45.38,109.76,556.00,248.00,west,7.64,2.23
286,57.00,49.00,110.12,612.00,432.00,platform larger,4.40,3.64
287,57.20,53.47,112.63,712.00,580.00,platform larger,2.39,5.12
288,57.40,58.05,113.71,752.00,576.00,platform larger,2.47,4.71
289,57.60,61.31,116.43,668.00,532.00,west,5.81,4.25
290,57.80,63.73,117.14,668.00,336.00,west,7.44,2.52
291,58.00,66.79,117.72,636.00,368.00,west,9.70,3.12
292,58.20,68.51,118.36,692.00,336.00,west,11.22,1.83
293,58.40,71.28,119.59,536.00,412.00,west,13.89,3.03
294,58.60,72.62,119.45,628.00,244.00,west,14.69,1.34
295,58.80,75.02,119.91,616.00,252.00,west,16.74,2.44
296,59.00,77.43,120.37,732.00,364.00,west,18.87,2.45
297,59.20,80.29,121.45,864.00,492.00,north,21.80,3.06
298,59.40,85.97,122.36,852.00,668.00,north,26.95,5.76
299,59.60,91.34,122.90,828.00,640.00,north,31.68,5.39
300,59.80,97.57,123.82,896.00,716.00,north,37.53,6.29
301,60.00,102.45,125.61,844.00,692.00,north,42.69,5.20
302,60.20,108.31,129.15,832.00,764.00,north,49.51,6.84
303,60.40,113.96,133.08,888.00,712.00,north,56.35,6.88
304,60.60,121.12,137.98,868.00,708.00,north,64.99,8.67
305,60.80,130.48,145.66,808.00,764.00,north,76.94,12.11
306,61.00,137.57,151.64,864.00,576.00,north,86.12,9.28
307,61.20,149.67,162.12,792.00,736.00,north,101.96,16.01
308,61.40,158.29,169.41,752.00,560.00,north,113.17,11.29
309,61.60,168.87,179.33,760.00,536.00,north,127.51,14.50
310,61.80,179.94,189.51,776.00,608.00,north,142.43,15.03
311,62.00,191.38,200.50,744.00,496.00,n ext,158.14,15.87
312,62.20,202.32,211.05,672.00,464.00,n ext,173.20,15.20
313,62.40,211.43,219.75,656.00,368.00,n ext,185.69,12.59
314,62.60,219.31,227.24,492.00,396.00,n ext,196.50,10.88
315,62.80,216.71,225.04,456.00,252.00,n ext,193.09,3.41
316,63.00,214.06,222.88,384.00,384.00,n ext,189.68,3.41
317,63.20,212.21,221.31,428.00,132.00,n ext,187.26,2.43
318,63.40,218.29,227.06,440.00,324.00,n ext,195.57,8.36
319,63.60,212.52,222.31,444.00,332.00,n ext,188.10,7.47
320,63.80,207.75,218.26,468.00,328.00,n ext,181.85,6.26
321,64.00,205.87,216.78,396.00,208.00,n ext,179.46,2.39
322,64.20,206.82,217.77,472.00,188.00,n ext,180.82,1.37
323,64.40,207.77,218.76,500.00,188.00,n ext,182.18,1.38
324,64.60,208.71,219.26,548.00,288.00,n ext,183.22,1.06
325,64.80,209.63,219.76,584.00,252.00,n ext,184.26,1.04
326,65.00,212.39,221.81,540.00,316.00,n ext,187.70,3.44
327,65.20,215.92,224.48,488.00,332.00,n ext,192.12,4.42
328,65.40,222.29,230.01,468.00,388.00,n ext,200.54,8.43
329,65.60,224.41,231.82,412.00,384.00,n ext,203.32,2.79
330,65.80,223.90,231.29,464.00,308.00,n ext,202.60,0.73
331,66.00,226.92,234.25,428.00,396.00,n ext,206.80,4.23
332,66.20,225.10,232.49,392.00,444.00,n ext,204.28,2.54
333,66.40,225.46,232.99,432.00,464.00,n ext,204.87,0.62
334,66.60,225.19,232.84,488.00,504.00,n ext,204.57,0.31
335,66.80,225.27,233.10,472.00,448.00,n ext,204.78,0.27
336,67.00,224.83,232.73,440.00,440.00,e ext,204.21,0.57
337,67.20,224.69,232.67,320.00,480.00,e ext,204.06,0.16
338,67.40,221.13,228.50,412.00,436.00,e ext,198.70,5.48
339,67.60,223.85,231.55,364.00,392.00,e ext,202.72,4.09
340,67.80,220.65,227.32,364.00,360.00,e ext,197.61,5.31
341,68.00,218.68,224.45,268.00,288.00,e ext,194.32,3.47
342,68.20,217.58,222.92,292.00,176.00,e ext,192.51,1.89
343,68.40,217.86,223.04,164.00,168.00,e ext,192.82,0.31
344,68.60,214.65,218.34,124.00,168.00,e ext,187.45,5.69
345,68.80,208.99,210.52,136.00,196.00,e ext,178.28,9.66
346,69.00,204.55,204.47,172.00,172.00,e ext,171.16,7.50
347,69.20,203.30,203.02,344.00,204.00,e ext,169.30,1.91
348,69.40,201.51,200.01,364.00,244.00,e ext,166.12,3.50
349,69.60,198.23,195.76,332.00,176.00,e ext,161.02,5.37
350,69.80,196.21,192.96,300.00,264.00,e ext,157.78,3.46
351,70.00,193.07,188.92,372.00,272.00,e ext,152.95,5.11
352,70.20,188.89,183.78,396.00,240.00,e ext,146.67,6.62
353,70.40,185.64,178.47,548.00,256.00,east,141.13,6.22
354,70.60,181.96,171.88,632.00,340.00,east,134.64,7.55
355,70.80,178.58,165.37,676.00,388.00,east,128.57,7.33
356,71.00,175.98,158.48,652.00,432.00,east,123.18,7.37
357,71.20,175.73,151.05,584.00,484.00,east,119.98,7.43
358,71.40,175.52,147.39,636.00,356.00,east,118.46,3.67
359,71.60,176.93,143.49,604.00,368.00,east,118.49,4.15
360,71.80,176.34,140.32,640.00,308.00,east,116.96,3.22
361,72.00,175.81,137.13,540.00,380.00,east,115.50,3.23
362,72.20,175.36,133.92,520.00,212.00,east,114.18,3.24
363,72.40,173.93,128.50,548.00,252.00,east,111.49,5.60
364,72.60,174.51,125.79,552.00,300.00,east,111.50,2.77
365,72.80,174.51,125.79,604.00,220.00,east,111.50,0.00
366,73.00,175.07,121.31,536.00,204.00,east,111.26,4.51
367,73.20,174.15,119.18,532.00,252.00,east,110.03,2.32
368,73.40,174.07,115.84,512.00,380.00,east,109.51,3.34
369,73.60,173.21,113.77,560.00,296.00,east,108.42,2.23
370,73.80,171.56,111.40,520.00,200.00,east,106.54,2.90
371,74.00,169.89,112.31,524.00,228.00,east,104.97,1.90
372,74.20,167.45,114.33,584.00,316.00,east,102.75,3.17
373,74.40,164.33,117.23,616.00,328.00,east,100.04,4.26
374,74.60,160.65,120.70,640.00,528.00,east,96.93,5.06
375,74.80,158.10,125.32,716.00,484.00,east,95.35,5.28
376,75.00,154.40,129.46,792.00,644.00,east,92.80,5.56
377,75.20,153.07,135.98,792.00,680.00,east,93.48,6.65
378,75.40,151.58,141.95,712.00,680.00,east,94.18,6.16
379,75.60,151.75,147.44,800.00,584.00,east,96.57,5.49
380,75.80,151.37,153.53,684.00,796.00,north,98.99,6.10
381,76.00,151.05,157.99,800.00,732.00,north,100.92,4.47
382,76.20,150.85,162.88,812.00,748.00,north,103.36,4.90
383,76.40,149.71,166.79,804.00,696.00,north,104.63,4.07
384,76.60,150.27,171.42,780.00,608.00,north,107.79,4.66
385,76.80,151.61,176.08,776.00,500.00,north,111.64,4.85
386,77.00,152.03,179.23,676.00,388.00,north,113.90,3.18
387,77.20,153.59,182.42,668.00,384.00,north,117.11,3.55
388,77.40,153.44,184.86,608.00,404.00,n ext,118.54,2.44
389,77.60,151.02,185.76,528.00,352.00,n ext,117.29,2.58
390,77.80,146.03,184.41,556.00,276.00,n ext,112.67,5.17
391,78.00,137.26,181.24,608.00,396.00,n ext,104.11,9.33
392,78.20,126.76,176.58,580.00,508.00,north,93.40,11.48
393,78.40,118.49,173.05,604.00,440.00,north,85.20,8.99
394,78.60,106.34,167.84,668.00,624.00,north,73.49,13.22
395,78.80,96.91,163.88,712.00,540.00,north,64.76,10.23
396,79.00,87.52,160.01,708.00,652.00,north,56.47,10.16
397,79.20,78.63,156.39,728.00,716.00,north,49.31,9.60
398,79.40,71.21,153.57,780.00,764.00,north,44.25,7.94
399,79.60,65.03,151.29,768.00,756.00,north,40.67,6.59
400,79.80,60.45,148.38,744.00,792.00,north,37.22,5.42
401,80.00,56.69,145.34,784.00,760.00,north,34.13,4.84
402,80.20,52.85,142.84,764.00,772.00,west,31.86,4.58
403,80.40,51.20,137.32,704.00,804.00,west,26.65,5.76
404,80.60,49.35,130.76,688.00,768.00,west,20.78,6.82
405,80.80,48.11,121.63,724.00,772.00,west,12.86,9.22
406,81.00,45.61,112.27,736.00,692.00,west,8.40,9.69
407,81.20,43.08,99.04,740.00,764.00,west,8.96,13.47
408,81.40,38.82,86.85,776.00,660.00,west,16.84,12.92
409,81.60,34.97,75.59,692.00,636.00,west,26.56,11.90
410,81.80,30.31,64.86,700.00,504.00,west,37.55,11.69
411,82.00,27.87,57.10,652.00,344.00,west,45.17,8.14
412,82.20,24.44,49.80,592.00,324.00,west,53.10,8.06
413,82.40,22.58,44.11,560.00,368.00,west,58.87,5.99
414,82.60,21.46,39.46,444.00,372.00,west,63.41,4.79
415,82.80,22.33,38.68,496.00,276.00,west,63.63,1.17
416,83.00,25.74,41.23,496.00,264.00,west,59.72,4.25
417,83.20,29.63,44.91,600.00,304.00,west,54.60,5.36
418,83.40,36.24,52.33,596.00,484.00,west,44.92,9.94
