Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00002.trk,,,,,,,
Object,0,,,,,,,
Samples,372,,,,,,,
treatment,1,,,,,,,
cage,26,,,,,,,
mark,1,,,,,,,
id,90,,,,,,,
trial,2,,,,,,,
date,32:26.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,195.45,-3.11,328,448,s ext,165.08,-
2,0.2,189.6,5.13,400,352,south,155.47,10.11
3,0.4,181.13,16.4,532,412,south,142.05,14.1
4,0.6,172.59,28.39,596,504,east,128.33,14.72
5,0.8,164.31,40.87,632,564,east,114.84,14.98
6,1,154.99,54.47,744,632,east,100.31,16.49
7,1.2,147.5,67.29,728,712,east,88.45,14.85
8,1.4,142.54,77.51,712,664,east,80.44,11.36
9,1.6,139.06,87.78,724,652,east,74.75,10.84
10,1.8,135.66,100.01,756,792,reveral larger,70.29,12.7
11,2,134.48,110.42,820,776,reveral larger,69.55,10.48
12,2.2,134.18,117.69,924,712,east,70.36,7.28
13,2.4,134.87,126.97,960,836,east,73.4,9.3
14,2.6,136.17,135.03,952,848,east,77.3,8.17
15,2.8,138.28,143.55,932,828,north,82.75,8.77
16,3,140.87,151.86,872,900,north,89.04,8.71
17,3.2,143.41,159.36,816,848,north,95.22,7.92
18,3.4,146.99,166.86,852,756,north,102.46,8.31
19,3.6,151.07,172.97,804,704,north,109.35,7.35
20,3.8,155.48,179.27,796,648,north,116.65,7.69
21,4,159.31,184.14,792,500,north,122.66,6.2
22,4.2,162.88,188.32,696,424,n ext,128.05,5.5
23,4.4,163.86,189.99,660,372,n ext,129.85,1.93
24,4.6,169.5,195.28,636,408,n ext,137.56,7.74
25,4.8,175.06,198.34,576,372,n ext,143.81,6.35
26,5,183.76,203.02,548,372,n ext,153.54,9.88
27,5.2,189.78,206.04,648,284,n ext,160.16,6.74
28,5.4,194.92,207.85,668,412,n ext,165.35,5.45
29,5.6,199.4,209.89,684,448,n ext,170.15,4.92
30,5.8,201.6,210.62,660,584,n ext,172.36,2.32
31,6,199.86,207.77,664,468,n ext,169.28,3.34
32,6.2,196.95,203.59,684,540,n ext,164.47,5.09
33,6.4,194.83,200.11,708,496,n ext,160.71,4.07
34,6.6,189.66,192.59,728,596,east,152.15,9.13
35,6.8,184.08,184.47,652,508,east,142.99,9.85
36,7,176.64,172.82,724,528,east,130.5,13.83
37,7.2,169.86,161.5,784,532,east,119.05,13.2
38,7.4,164.25,148.92,776,680,east,108.56,13.77
39,7.6,160.01,136.32,768,632,east,100.19,13.3
40,7.8,156.52,124.39,796,612,east,93.6,12.43
41,8,154.24,112.67,804,632,reveral larger,89.44,11.94
42,8.2,153.14,101.13,840,652,reveral larger,87.74,11.59
43,8.4,151.74,89.69,828,692,reveral larger,87.04,11.53
44,8.6,150.17,83.73,724,736,east,86.41,6.16
45,8.8,146.53,81.9,764,624,east,83.21,4.08
46,9,141.28,81.66,812,608,east,78.16,5.25
47,9.2,136.12,81.58,828,640,east,73.17,5.16
48,9.4,129.84,83.4,916,616,east,66.63,6.54
49,9.6,123.92,84.15,932,664,east,60.72,5.97
50,9.8,118.51,85.36,968,660,south,55.18,5.54
51,10,112.54,86.3,960,728,south,49.19,6.04
52,10.2,106.74,86.24,996,716,south,43.66,5.8
53,10.4,100.89,85.84,928,612,south,38.3,5.86
54,10.6,94.96,85.05,1000,744,south,33.06,5.98
55,10.8,90.95,84.9,900,764,south,29.42,4.01
56,11,87.63,85.34,960,724,south,26.23,3.35
57,11.2,85.7,86.7,964,676,south,23.9,2.36
58,11.4,83.21,90.43,928,732,west,20.17,4.49
59,11.6,81.91,94.64,884,660,west,17.45,4.41
60,11.8,81.02,99.12,1004,616,west,15.73,4.57
61,12,79.74,104.4,928,700,west,14.49,5.43
62,12.2,78.83,109.2,928,560,west,14.62,4.89
63,12.4,78,114.79,936,672,west,16.07,5.65
64,12.6,77.52,118.29,860,668,west,17.72,3.53
65,12.8,77.84,121.01,908,640,west,19.59,2.74
66,13,80.88,123.37,960,604,north,23.44,3.85
67,13.2,83.37,125.73,968,672,north,26.86,3.43
68,13.4,87,127.39,996,524,north,30.73,3.99
69,13.6,90.09,129.17,980,560,north,34.28,3.57
70,13.8,94.38,130.47,940,576,north,38.51,4.48
71,14,99.6,132.72,964,624,north,44.05,5.68
72,14.2,103.6,134.49,1000,516,north,48.34,4.38
73,14.4,108.74,136.72,912,568,north,53.81,5.59
74,14.6,112.34,138.85,892,644,north,57.98,4.18
