Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00113.trk,,,,,,,
Object,0,,,,,,,
Samples,387,,,,,,,
treatment,3,,,,,,,
cage,42,,,,,,,
mark,1,,,,,,,
id,74,,,,,,,
trial,1,,,,,,,
date,27:59.0,yyyy-MM-dd HH:mm:ss,,,,,,
317,63.2,47.37,132.3,656,628,west,22.93,9.76
318,63.4,41.94,141.01,628,564,west,33.01,10.27
319,63.6,36.52,150.8,584,532,west,44.14,11.18
320,63.8,32.71,158.6,612,404,west,52.81,8.68
321,64,30.17,163.77,628,464,west,58.58,5.77
322,64.2,27.41,169.44,632,500,north,64.88,6.31
323,64.4,24.43,174.37,532,492,north,70.61,5.76
324,64.6,23.4,177.19,556,400,north,73.6,3
325,64.8,23.51,179.1,596,392,north,75.29,1.91
326,65,24.94,180.09,484,392,north,75.62,1.73
327,65.2,27.55,179.41,508,344,north,74,2.7
328,65.4,31.33,177.65,444,336,north,71,4.18
329,65.6,35.52,176.41,524,360,north,68.46,4.36
330,65.8,43,172.68,452,384,north,62.93,8.36
331,66,50.07,169,500,320,north,58.17,7.97
332,66.2,57.72,164.87,492,408,north,53.64,8.69
333,66.4,66.88,160.12,552,412,north,49.68,10.33
334,66.6,74.85,155.58,572,428,north,47.22,9.17
335,66.8,82.6,150.94,668,528,north,46.15,9.03
336,67,90.15,145.58,748,600,north,45.97,9.27
337,67.2,97.05,139.63,792,732,north,46.3,9.11
338,67.4,102,133.63,860,764,north,46.53,7.78
339,67.6,106.84,127.61,932,880,north,47.5,7.73
340,67.8,110.82,121.26,872,908,north,48.75,7.49
341,68,114.27,114.85,896,904,east,50.29,7.28
342,68.2,116.48,106.46,888,960,east,51.24,8.68
343,68.4,118.38,99.36,900,852,east,53.05,7.36
344,68.6,121.17,90.25,840,876,east,56.7,9.52
345,68.8,124.39,80.33,768,856,south,62.27,10.42
346,69,127.47,71.41,796,740,south,68.31,9.44
347,69.2,131.47,61.91,724,696,south,75.93,10.31
348,69.4,133.26,53.78,684,672,south,81.52,8.32
349,69.6,137.32,44.67,576,652,south,89.94,9.97
350,69.8,138.6,38.08,596,532,south,94.9,6.72
351,70,137.43,33.87,684,584,south,96.64,4.37
352,70.2,134.58,30.03,624,620,south,96.94,4.79
353,70.4,127.29,28.74,524,604,south,92.5,7.4
354,70.6,118.32,28.84,512,572,south,86.32,8.96
355,70.8,108.24,30.05,480,552,south,79.11,10.15
356,71,99.17,32.17,504,448,south,72.34,9.32
357,71.2,88.94,33.39,588,524,south,66.29,10.3
358,71.4,76.24,33.87,576,620,south,61.27,12.7
359,71.6,65.23,32.42,640,576,south,60.46,11.1
360,71.8,54.45,29.77,600,536,south,62.6,11.11
361,72,43.85,25.96,576,496,south,67.6,11.26
362,72.2,35.49,22.8,524,492,south,72.68,8.94
363,72.4,28.91,19.89,480,492,south,77.58,7.2
364,72.6,24.9,19.37,436,508,south,79.59,4.05
365,72.8,24.64,20.98,432,412,south,78.21,1.63
366,73,26.54,24.72,448,440,south,74.03,4.19
367,73.2,31.9,31.57,456,384,south,65.62,8.71
368,73.4,35.7,37.38,476,404,south,58.82,6.94
369,73.6,41.2,44.85,496,444,west,49.94,9.28
370,73.8,46.06,53.16,508,460,west,40.58,9.63
371,74,49.78,60.4,536,468,west,32.67,8.14
372,74.2,52.38,67.9,616,480,west,24.8,7.94
373,74.4,53.72,75.98,648,552,west,16.61,8.2
374,74.6,54.77,82.82,660,484,west,9.7,6.92
375,74.8,54.5,88.45,592,452,platform larger,4.45,5.64
376,75,53.84,90.18,524,228,platform larger,3.27,1.85
377,75.2,53.85,92.25,596,184,platform larger,1.47,2.07
378,75.4,54.48,95.61,652,320,platform,0,3.42
379,75.6,55.89,96.06,664,244,platform,0,1.48
380,75.8,55.76,98.09,708,180,platform,0,2.03
381,76,55.13,96.86,652,144,platform,0,1.38
382,76.2,55.13,96.86,620,168,platform,0,0
383,76.4,56.53,97.28,668,240,platform,0,1.46
384,76.6,57.85,98.66,764,224,platform,0,1.91
385,76.8,57.07,99.46,696,204,platform,0,1.12
386,77,56.46,98.28,684,116,platform,0,1.33
387,77.2,56.46,98.28,636,104,platform,0,0
